element_id,original_id,tag,carrier,host_or_staff
ne696e79b58a68062--slur--stop--1,n253--slur--stop--1,slur,stamp,ne696e79b58a68062
e4601548a83f5e218,md-1-13-1-1,wedge,md,1
n387db4578df14afb--slur--start--1,n263--slur--start--1,slur,stamp,n387db4578df14afb
n56610ca968279239--slur--stop--1,n268--slur--stop--1,slur,stamp,n56610ca968279239
ed27bdeca7f1273c8,md-1-14-1-1,wedge,md,1
n165af6b11e9ef23d--slur--start--1,n278--slur--start--1,slur,stamp,n165af6b11e9ef23d
n7b7b443b99a4eddc--slur--stop--1,n283--slur--stop--1,slur,stamp,n7b7b443b99a4eddc
e0a84ccf77ef138d0,md-1-15-1-1,wedge,md,1
n09c2722a96ff5f99--slur--start--1,n292--slur--start--1,slur,stamp,n09c2722a96ff5f99
n3455339bdc0e469d--slur--stop--1,n297--slur--stop--1,slur,stamp,n3455339bdc0e469d
nbfd1c8c39ab66844--slur--start--1,n317--slur--start--1,slur,stamp,nbfd1c8c39ab66844
n54945fe0ac791318--slur--stop--1,n322--slur--stop--1,slur,stamp,n54945fe0ac791318
e94e37dae78a3b090,md-1-17-1-1,dynamics,md,1
ne97ffeedf970c1ec--slur--start--1,n328--slur--start--1,slur,stamp,ne97ffeedf970c1ec
n57716e412e7a1008--slur--stop--1,n330--slur--stop--1,slur,stamp,n57716e412e7a1008
n4408b7f4c6e7cdf0--slur--start--1,n331--slur--start--1,slur,stamp,n4408b7f4c6e7cdf0
nc6469c8efff4b74f--slur--stop--1,n333--slur--stop--1,slur,stamp,nc6469c8efff4b74f
ne3c44dbeac823f0e--slur--start--1,n343--slur--start--1,slur,stamp,ne3c44dbeac823f0e
n4237dbbab42b91d3--slur--stop--1,n349--slur--stop--1,slur,stamp,n4237dbbab42b91d3
n62ceb6252f7a0e38--slur--start--1,n355--slur--start--1,slur,stamp,n62ceb6252f7a0e38
n9823915ea7ed2bfb--slur--stop--1,n360--slur--stop--1,slur,stamp,n9823915ea7ed2bfb
nba118271401f51e4--slur--start--1,n369--slur--start--1,slur,stamp,nba118271401f51e4
n174ae84f9ed0fd9d--slur--stop--1,n376--slur--stop--1,slur,stamp,n174ae84f9ed0fd9d
n9ca260a991b1300c--slur--start--1,n384--slur--start--1,slur,stamp,n9ca260a991b1300c
na1beb542e1d633be--slur--stop--1,n386--slur--stop--1,slur,stamp,na1beb542e1d633be
n152495baabc17e1c--slur--start--1,n387--slur--start--1,slur,stamp,n152495baabc17e1c
nff7608ad4320ae44--slur--stop--1,n389--slur--stop--1,slur,stamp,nff7608ad4320ae44
naabd55b05cefa3e6--slur--start--1,n403--slur--start--1,slur,stamp,naabd55b05cefa3e6
n1f6fc617d1e97551--slur--stop--1,n408--slur--stop--1,slur,stamp,n1f6fc617d1e97551
eb08c23a44a81f72a,md-1-23-1-1,dynamics,md,1
n03cd883e222927bf--slur--start--1,n421--slur--start--1,slur,stamp,n03cd883e222927bf
nb296f35881b86546--slur--stop--1,n423--slur--stop--1,slur,stamp,nb296f35881b86546
nc75e61f1f3998ac8--slur--start--1,n424--slur--start--1,slur,stamp,nc75e61f1f3998ac8
nd850956358e4a4bc--slur--stop--1,n426--slur--stop--1,slur,stamp,nd850956358e4a4bc
e878eb8417891fdd7,md-1-24-2-1,dynamics,md,2
n5b7c71cbed0f8146--slur--start--1,n440--slur--start--1,slur,stamp,n5b7c71cbed0f8146
nb968f0811e2c5773--slur--stop--1,n446--slur--stop--1,slur,stamp,nb968f0811e2c5773
ne8933a4bcdcc001d--slur--start--1,n459--slur--start--1,slur,stamp,ne8933a4bcdcc001d
na95aafb25d613609--slur--stop--1,n464--slur--stop--1,slur,stamp,na95aafb25d613609
e95fc662c55583483,md-1-26-2-1,dynamics,md,2
nd5834698fbadd48f--slur--start--1,n478--slur--start--1,slur,stamp,nd5834698fbadd48f
nbb92ee6a88e65004--slur--stop--1,n481--slur--stop--1,slur,stamp,nbb92ee6a88e65004
nee36e97cb02738b2--slur--start--1,n482--slur--start--1,slur,stamp,nee36e97cb02738b2
n671cd3aeaff0aeae--slur--stop--1,n485--slur--stop--1,slur,stamp,n671cd3aeaff0aeae
ee82c2b695ad63650,md-1-27-2-1,dynamics,md,2
e4dcba612fdb9f396,md-1-27-2-2,dynamics,md,2
n4c291d0a1af5b17d--slur--start--1,n499--slur--start--1,slur,stamp,n4c291d0a1af5b17d
n31201d0d10ad802e--slur--stop--1,n501--slur--stop--1,slur,stamp,n31201d0d10ad802e
ndf17165851c9bb9f--slur--start--1,n502--slur--start--1,slur,stamp,ndf17165851c9bb9f
nafd438677d0d4f13--slur--stop--1,n504--slur--stop--1,slur,stamp,nafd438677d0d4f13
e44df76d57390ec64,md-1-28-2-1,dynamics,md,2
ed6a48c43056ca0e6,md-1-28-2-2,dynamics,md,2
e5ce5f1813718dbf0,md-1-29-1-1,dynamics,md,1
e73cf241fce274214,md-1-30-1-1,octave-shift,md,1
ea139c51566a6ed11,md-1-31-1-1,octave-shift,md,1
e5e54ad6b81af5a53,md-1-33-1-1,dynamics,md,1
e29276dd02ac8c462,md-1-34-1-1,octave-shift,md,1
eac99153291a24ea1,md-1-35-1-1,octave-shift,md,1
n23a3c28ae3f83133--tuplet--start--1,n751--tuplet--start--1,tuplet,stamp,n23a3c28ae3f83133
n8f096bcb80af61dd--tuplet--stop--1,n753--tuplet--stop--1,tuplet,stamp,n8f096bcb80af61dd
n751b236f90d72a77--tuplet--start--1,n754--tuplet--start--1,tuplet,stamp,n751b236f90d72a77
n7a2765eae4f19d6f--tuplet--stop--1,n756--tuplet--stop--1,tuplet,stamp,n7a2765eae4f19d6f
n6c03e26ef4aec73f--tuplet--start--1,n757--tuplet--start--1,tuplet,stamp,n6c03e26ef4aec73f
nf9ef9b540885510a--tuplet--stop--1,n759--tuplet--stop--1,tuplet,stamp,nf9ef9b540885510a
neabc35fceae46a75--staccatissimo--1,,staccatissimo,derive,neabc35fceae46a75
neabc35fceae46a75--staccato--1,,staccato,derive,neabc35fceae46a75
n3e7ebb06e91984e5--staccatissimo--1,,staccatissimo,derive,n3e7ebb06e91984e5
n3e7ebb06e91984e5--staccato--1,,staccato,derive,n3e7ebb06e91984e5
n8f82e9100732818b--staccatissimo--1,,staccatissimo,derive,n8f82e9100732818b
n8f82e9100732818b--staccato--1,,staccato,derive,n8f82e9100732818b
n725f967cc070ac48--staccatissimo--1,,staccatissimo,derive,n725f967cc070ac48
n725f967cc070ac48--staccato--1,,staccato,derive,n725f967cc070ac48
e3e30dfa72dd39743,md-1-37-1-1,dynamics,md,1
e9c14c8fe0a0b8317,md-1-37-1-2,dynamics,md,1
nd4acfcd7ea530fc3--staccatissimo--1,,staccatissimo,derive,nd4acfcd7ea530fc3
nd4acfcd7ea530fc3--staccato--1,,staccato,derive,nd4acfcd7ea530fc3
na76cb6a730d8265e--staccatissimo--1,,staccatissimo,derive,na76cb6a730d8265e
na76cb6a730d8265e--staccato--1,,staccato,derive,na76cb6a730d8265e
nd8550e6c91ddccf3--staccatissimo--1,,staccatissimo,derive,nd8550e6c91ddccf3
nd8550e6c91ddccf3--staccato--1,,staccato,derive,nd8550e6c91ddccf3
nd1193333ab18a120--staccatissimo--1,,staccatissimo,derive,nd1193333ab18a120
nd1193333ab18a120--staccato--1,,staccato,derive,nd1193333ab18a120
e0dc8ddbfe5d8cdd7,md-1-38-1-1,dynamics,md,1
e22db6ee6864d079d,md-1-38-1-2,dynamics,md,1
n0d9befc776a92e6c--staccatissimo--1,,staccatissimo,derive,n0d9befc776a92e6c
n0d9befc776a92e6c--staccato--1,,staccato,derive,n0d9befc776a92e6c
nd49872cef5c23eed--staccatissimo--1,,staccatissimo,derive,nd49872cef5c23eed
nd49872cef5c23eed--staccato--1,,staccato,derive,nd49872cef5c23eed
n7aee967a4fb40c80--staccatissimo--1,,staccatissimo,derive,n7aee967a4fb40c80
n7aee967a4fb40c80--staccato--1,,staccato,derive,n7aee967a4fb40c80
n4fb2cee57a2577aa--staccatissimo--1,,staccatissimo,derive,n4fb2cee57a2577aa
n4fb2cee57a2577aa--staccato--1,,staccato,derive,n4fb2cee57a2577aa
ee3c83d0ab1a9e7ec,md-1-39-1-1,dynamics,md,1
e65eaa51bbce13960,md-1-39-1-2,dynamics,md,1
n33dcd1b1c4183dd7--staccatissimo--1,,staccatissimo,derive,n33dcd1b1c4183dd7
n33dcd1b1c4183dd7--staccato--1,,staccato,derive,n33dcd1b1c4183dd7
nbbfa3c78dfaee4d2--staccatissimo--1,,staccatissimo,derive,nbbfa3c78dfaee4d2
nbbfa3c78dfaee4d2--staccato--1,,staccato,derive,nbbfa3c78dfaee4d2
nf776b70bf5b6c34e--staccatissimo--1,,staccatissimo,derive,nf776b70bf5b6c34e
nf776b70bf5b6c34e--staccato--1,,staccato,derive,nf776b70bf5b6c34e
n5801ccd2b126bbc6--staccatissimo--1,,staccatissimo,derive,n5801ccd2b126bbc6
n5801ccd2b126bbc6--staccato--1,,staccato,derive,n5801ccd2b126bbc6
ee99efe1d9ebda8bb,md-1-40-1-1,dynamics,md,1
eaaaabb64e2b8c02f,md-1-40-1-2,dynamics,md,1
n0c2bec20b0920dce--staccatissimo--1,,staccatissimo,derive,n0c2bec20b0920dce
n0c2bec20b0920dce--staccato--1,,staccato,derive,n0c2bec20b0920dce
n529e8138913a627f--staccatissimo--1,,staccatissimo,derive,n529e8138913a627f
n529e8138913a627f--staccato--1,,staccato,derive,n529e8138913a627f
n32d241b6116949a1--staccatissimo--1,,staccatissimo,derive,n32d241b6116949a1
n32d241b6116949a1--staccato--1,,staccato,derive,n32d241b6116949a1
n302636b8c4c8cdf5--staccatissimo--1,,staccatissimo,derive,n302636b8c4c8cdf5
n302636b8c4c8cdf5--staccato--1,,staccato,derive,n302636b8c4c8cdf5
e533b67c91559d267,md-1-41-1-1,dynamics,md,1
edb91a65f85838e17,md-1-41-2-1,dynamics,md,2
nff4938f0df9d3c87--staccatissimo--1,,staccatissimo,derive,nff4938f0df9d3c87
nff4938f0df9d3c87--staccato--1,,staccato,derive,nff4938f0df9d3c87
n448aac20eddfdef8--staccatissimo--1,,staccatissimo,derive,n448aac20eddfdef8
n448aac20eddfdef8--staccato--1,,staccato,derive,n448aac20eddfdef8
nb8daff833cf382ac--staccatissimo--1,,staccatissimo,derive,nb8daff833cf382ac
nb8daff833cf382ac--staccato--1,,staccato,derive,nb8daff833cf382ac
nb037b8b91d0291d8--staccatissimo--1,,staccatissimo,derive,nb037b8b91d0291d8
nb037b8b91d0291d8--staccato--1,,staccato,derive,nb037b8b91d0291d8
e8bf72446232cb930,md-1-42-1-1,dynamics,md,1
ecf2a84ae34be986b,md-1-42-1-2,dynamics,md,1
n6e14d8cf9b28e6a0--staccatissimo--1,,staccatissimo,derive,n6e14d8cf9b28e6a0
n6e14d8cf9b28e6a0--staccato--1,,staccato,derive,n6e14d8cf9b28e6a0
n4e323391b216788d--staccatissimo--1,,staccatissimo,derive,n4e323391b216788d
n4e323391b216788d--staccato--1,,staccato,derive,n4e323391b216788d
n5092d14ad7957fbf--staccatissimo--1,,staccatissimo,derive,n5092d14ad7957fbf
n5092d14ad7957fbf--staccato--1,,staccato,derive,n5092d14ad7957fbf
n58597eda78975592--staccatissimo--1,,staccatissimo,derive,n58597eda78975592
n58597eda78975592--staccato--1,,staccato,derive,n58597eda78975592
e1ed27028b023091d,md-1-43-1-1,dynamics,md,1
eb27e454486f27e42,md-1-43-1-2,dynamics,md,1
n23c1d651fff40606--staccatissimo--1,,staccatissimo,derive,n23c1d651fff40606
n23c1d651fff40606--staccato--1,,staccato,derive,n23c1d651fff40606
n71437ea09e95422d--staccatissimo--1,,staccatissimo,derive,n71437ea09e95422d
n71437ea09e95422d--staccato--1,,staccato,derive,n71437ea09e95422d
n5ba4aa3dc774f5d8--staccatissimo--1,,staccatissimo,derive,n5ba4aa3dc774f5d8
n5ba4aa3dc774f5d8--staccato--1,,staccato,derive,n5ba4aa3dc774f5d8
nbbfc1ad7321f9a1e--staccatissimo--1,,staccatissimo,derive,nbbfc1ad7321f9a1e
nbbfc1ad7321f9a1e--staccato--1,,staccato,derive,nbbfc1ad7321f9a1e
efaa72fee7610f72c,md-1-44-1-1,dynamics,md,1
e42d6238ce6f18cf1,md-1-44-1-2,dynamics,md,1
n27588a029202036c--slur--start--1,n851--slur--start--1,slur,stamp,n27588a029202036c
n41d8387b35ce38d4--slur--stop--1,n852--slur--stop--1,slur,stamp,n41d8387b35ce38d4
n61ee44995a5c94df--slur--start--1,n856--slur--start--1,slur,stamp,n61ee44995a5c94df
n4a0cb1ad2482443e--slur--stop--1,n857--slur--stop--1,slur,stamp,n4a0cb1ad2482443e
e70b8f42613994421,md-1-45-1-1,dynamics,md,1
n54f9d615a4309408--slur--start--1,n879--slur--start--1,slur,stamp,n54f9d615a4309408
nca144f2bd11c6268--slur--stop--1,n880--slur--stop--1,slur,stamp,nca144f2bd11c6268
ned3ee25b93ddffc4--slur--start--1,n884--slur--start--1,slur,stamp,ned3ee25b93ddffc4
n7840f199744fb437--slur--stop--1,n885--slur--stop--1,slur,stamp,n7840f199744fb437
nf09a9d6611fd5cf6--slur--start--1,n907--slur--start--1,slur,stamp,nf09a9d6611fd5cf6
nd6579ffd0bead6d7--slur--stop--1,n908--slur--stop--1,slur,stamp,nd6579ffd0bead6d7
nfdd1412713e80fbf--slur--start--1,n912--slur--start--1,slur,stamp,nfdd1412713e80fbf
n1345efff73d73cb7--slur--stop--1,n913--slur--stop--1,slur,stamp,n1345efff73d73cb7
n263b6c3687e79e4f--slur--start--1,n935--slur--start--1,slur,stamp,n263b6c3687e79e4f
n4aac18234603c867--slur--stop--1,n936--slur--stop--1,slur,stamp,n4aac18234603c867
n86b2bb96115ed81c--slur--start--1,n960--slur--start--1,slur,stamp,n86b2bb96115ed81c
n1957536387bf06c7--slur--stop--1,n961--slur--stop--1,slur,stamp,n1957536387bf06c7
n7c2be5dc99bbca4d--slur--start--1,n965--slur--start--1,slur,stamp,n7c2be5dc99bbca4d
n5b298ffdb131c0e2--slur--stop--1,n966--slur--stop--1,slur,stamp,n5b298ffdb131c0e2
na39f01bab38c52fb--slur--start--1,n988--slur--start--1,slur,stamp,na39f01bab38c52fb
n3d9b4a781e1e5a80--slur--stop--1,n989--slur--stop--1,slur,stamp,n3d9b4a781e1e5a80
n34fb58b74d3b7e07--slur--start--1,n993--slur--start--1,slur,stamp,n34fb58b74d3b7e07
nf7353f6293e08a8f--slur--stop--1,n994--slur--stop--1,slur,stamp,nf7353f6293e08a8f
nc4e33d75dc92e793--slur--start--1,n1016--slur--start--1,slur,stamp,nc4e33d75dc92e793
ndc07d99683ccf336--slur--stop--1,n1017--slur--stop--1,slur,stamp,ndc07d99683ccf336
nb2e887c5f2ca61c0--slur--start--1,n1021--slur--start--1,slur,stamp,nb2e887c5f2ca61c0
n4dff31b5695d2cbc--slur--stop--1,n1022--slur--stop--1,slur,stamp,n4dff31b5695d2cbc
n60b498d63331d491--slur--start--1,n1044--slur--start--1,slur,stamp,n60b498d63331d491
n3950d4a306b983ae--slur--stop--1,n1045--slur--stop--1,slur,stamp,n3950d4a306b983ae
nd17aa6a72e2ee746--slur--start--1,n1062--slur--start--1,slur,stamp,nd17aa6a72e2ee746
n2c6d281d1123b280--slur--stop--1,n1063--slur--stop--1,slur,stamp,n2c6d281d1123b280
nfbdf722b53798cf6--slur--start--1,n1064--slur--start--1,slur,stamp,nfbdf722b53798cf6
nb74215c4895bf846--slur--start--1,n1078--slur--start--1,slur,stamp,nb74215c4895bf846
n2d38c61c1a43c5f7--slur--stop--1,n1081--slur--stop--1,slur,stamp,n2d38c61c1a43c5f7
e24d314a2060f665f,md-1-53-1-1,wedge,md,1
n7cf89750f7a8508e--slur--stop--1,n1084--slur--stop--1,slur,stamp,n7cf89750f7a8508e
n0c0265840a23b637--slur--start--1,n1097--slur--start--1,slur,stamp,n0c0265840a23b637
n7f8be25711f6ad76--slur--stop--1,n1100--slur--stop--1,slur,stamp,n7f8be25711f6ad76
e1761e9f2c64eedc2,md-1-54-1-1,wedge,md,1
n77af11bffd0cbfd0--slur--start--1,n1102--slur--start--1,slur,stamp,n77af11bffd0cbfd0
n6b22bfd312485a06--slur--start--1,n1116--slur--start--1,slur,stamp,n6b22bfd312485a06
n663693007305ac4d--slur--stop--1,n1119--slur--stop--1,slur,stamp,n663693007305ac4d
e1734a5cc87cc5229,md-1-55-1-1,wedge,md,1
n9f0730b774ea64a9--slur--stop--1,n1122--slur--stop--1,slur,stamp,n9f0730b774ea64a9
nd9ccf35f065c86b6--slur--start--1,n1135--slur--start--1,slur,stamp,nd9ccf35f065c86b6
n80c55c094bb25a10--slur--stop--1,n1138--slur--stop--1,slur,stamp,n80c55c094bb25a10
e8c69dc4c68a1a2a9,md-1-56-1-1,wedge,md,1
n588c119800cef5a2--tuplet--start--1,n1142--tuplet--start--1,tuplet,stamp,n588c119800cef5a2
n045a752e5774a21f--tuplet--stop--1,n1144--tuplet--stop--1,tuplet,stamp,n045a752e5774a21f
n40cf12f51863e6a8--tuplet--start--1,n1145--tuplet--start--1,tuplet,stamp,n40cf12f51863e6a8
nf2eab35a796fb7d2--tuplet--stop--1,n1147--tuplet--stop--1,tuplet,stamp,nf2eab35a796fb7d2
e9d582103412b903f,md-1-57-1-1,dynamics,md,1
n4fc833b070d3cf15--tuplet--start--1,n1175--tuplet--start--1,tuplet,stamp,n4fc833b070d3cf15
n2cca7728f143f7c3--tuplet--stop--1,n1177--tuplet--stop--1,tuplet,stamp,n2cca7728f143f7c3
n81d94c8d1a7e1f0b--tuplet--start--1,n1180--tuplet--start--1,tuplet,stamp,n81d94c8d1a7e1f0b
nbcafc5c6120a23cc--tuplet--stop--1,n1182--tuplet--stop--1,tuplet,stamp,nbcafc5c6120a23cc
n0c09099211e399c1--tuplet--start--1,n1183--tuplet--start--1,tuplet,stamp,n0c09099211e399c1
n21de67dc0699b023--tuplet--stop--1,n1185--tuplet--stop--1,tuplet,stamp,n21de67dc0699b023
nf4047dbb24f4c2a9--tuplet--start--1,n1208--tuplet--start--1,tuplet,stamp,nf4047dbb24f4c2a9
n70ab535fa143e37c--tuplet--stop--1,n1210--tuplet--stop--1,tuplet,stamp,n70ab535fa143e37c
nf0ea78e338b2e1cf--tuplet--start--1,n1211--tuplet--start--1,tuplet,stamp,nf0ea78e338b2e1cf
n6ace5dc91d3350f6--tuplet--stop--1,n1213--tuplet--stop--1,tuplet,stamp,n6ace5dc91d3350f6
nb4bd9bc13ffa119a--tuplet--start--1,n1214--tuplet--start--1,tuplet,stamp,nb4bd9bc13ffa119a
n1d96c422b5474a96--tuplet--stop--1,n1216--tuplet--stop--1,tuplet,stamp,n1d96c422b5474a96
e9d6ca649cb5e78c2,md-1-59-1-1,wedge,md,1
ea150715124021303,md-1-59-1-2,octave-shift,md,1
e8212932c60ed07f1,md-1-59-1-3,wedge,md,1
efb019302dd005ad1,md-1-59-1-4,wedge,md,1
e22e09f3f5e64a305,md-1-59-1-5,octave-shift,md,1
e89b7fbf6f20bc865,md-1-59-1-6,wedge,md,1
n21748b2a474a3442--trill-mark--1,,trill-mark,derive,n21748b2a474a3442
n21748b2a474a3442--wavy-line--1,,wavy-line,derive,n21748b2a474a3442
n15415d712c4b9a8e--tuplet--start--1,n1236--tuplet--start--1,tuplet,stamp,n15415d712c4b9a8e
ne3308b41a814f233--wavy-line--1,,wavy-line,derive,ne3308b41a814f233
na3f63ae21e305016--slur--start--1,n1243--slur--start--1,slur,stamp,na3f63ae21e305016
n803736f0c4b0ac4b--tuplet--stop--1,n1244--tuplet--stop--1,tuplet,stamp,n803736f0c4b0ac4b
n803736f0c4b0ac4b--slur--stop--1,n1244--slur--stop--1,slur,stamp,n803736f0c4b0ac4b
n3f92991179d5cdb9--slur--start--1,n1263--slur--start--1,slur,stamp,n3f92991179d5cdb9
nc6f32fc672b8a7e9--slur--start--1,n1277--slur--start--1,slur,stamp,nc6f32fc672b8a7e9
n55b8523e26006047--slur--stop--1,n1280--slur--stop--1,slur,stamp,n55b8523e26006047
e670aaad145f92cdb,md-1-61-1-1,wedge,md,1
na62169ac587076d7--slur--stop--1,n1283--slur--stop--1,slur,stamp,na62169ac587076d7
nfc2877cbe89edce9--slur--start--1,n1296--slur--start--1,slur,stamp,nfc2877cbe89edce9
nddc89b585c815a9a--slur--stop--1,n1299--slur--stop--1,slur,stamp,nddc89b585c815a9a
ed047034670df411a,md-1-62-1-1,wedge,md,1
n79075e640f952af1--slur--start--1,n1301--slur--start--1,slur,stamp,n79075e640f952af1
nd44862950f93221c--slur--start--1,n1315--slur--start--1,slur,stamp,nd44862950f93221c
na1f88b5af2632584--slur--stop--1,n1318--slur--stop--1,slur,stamp,na1f88b5af2632584
e62f278b00742a5bd,md-1-63-1-1,wedge,md,1
na25759de3ed5f387--slur--stop--1,n1321--slur--stop--1,slur,stamp,na25759de3ed5f387
n45b415ee0bf82771--slur--start--1,n1334--slur--start--1,slur,stamp,n45b415ee0bf82771
n1b0dd7273f65d3ab--slur--stop--1,n1337--slur--stop--1,slur,stamp,n1b0dd7273f65d3ab
ee941c299ebcf458a,md-1-64-1-1,wedge,md,1
n83cc0048e1fa57ff--tuplet--start--1,n1355--tuplet--start--1,tuplet,stamp,n83cc0048e1fa57ff
nc35ad78b203313c7--tuplet--stop--1,n1357--tuplet--stop--1,tuplet,stamp,nc35ad78b203313c7
e2e5076ee4c472d21,md-1-65-1-1,dynamics,md,1
