note_id,original_id,printed_bar
na7705ad8617f2ee7,n250,26
nb8c60a6067a54867,n251,26
nbf6df922e18b2aef,n252,26
n4812a215f7d29bc6,n253,26
nfbff995f95a4ba4f,n254,26
n2c22d9889a328d87,n255,26
nd931c86b3b086c72,n256,26
n8f3452fab58ef8e2,n257,26
nfaef694cd21f7ac3,n258,26
n1ea0081fe7207324,n259,26
nf3398baa5ab045b5,n260,26
nb4cf9b0fb3a766b5,n261,26
nb18d0766009b579f,n262,27
n344c7e3f93296d10,n263,27
n8591d1255167eace,n264,27
nb83c83073c4f24fc,n265,27
nd062f8b9b004149d,n266,28
nac63a78d65f7ae95,n267,28
n9c9ad3e2fb68e25d,n268,28
nbcbfbaa04aa73634,n269,28
nf95980ca9376dabb,n270,28
n6dcef7265e5f854b,n271,29
n95692ad0d4ea30cc,n272,29
n42b4a324c10654d3,n273,29
n80bc9defff28956c,n274,29
n54dc8872799e80bc,n275,29
n9dc2f4f778a201ad,n276,29
n54eca6a6e4b61644,n277,29
nc5b21a550aee4853,n278,29
n34f783aaed0784bc,n279,29
n37f74a106ed9ffbd,n280,29
n66f515b5d0c4937d,n281,30
nfa7ca5ecd6ec4c17,n282,30
n3fae60a6ac772d3a,n283,30
nfe0a09756b4b68e0,n284,30
n61abbc72f6365081,n285,30
n01d6fdc996e6f60b,n286,30
n0bef691045aa8de8,n287,30
n124a459daa6d72c9,n288,30
n869eb1c2596db398,n289,30
n097040e255ff7db8,n290,30
n54396905b5523803,n291,30
n2f220dc6412a41aa,n292,30
n2742121e6d4ab14c,n293,30
nc4dac15e35471721,n294,31
n9b2f0b0abd952c9f,n295,31
n2e7eccd961402ac6,n296,31
n6736843a99896f99,n297,31
ndcd5a75dd707ee8f,n298,31
n3765af154279ad4c,n299,31
n077bae482bf9bdd8,n300,31
nf4e540ec61d523d0,n301,31
n2b6a61142e90ca06,n302,31
n32ae0148cc391acc,n303,31
n3ae35756af07f086,n304,32
n14b13ec8474bed10,n305,32
n550b9a0683a6d97f,n306,32
n51bfe06c2502c041,n307,32
n5f057d6ff70575f2,n308,32
n35da3b127618683c,n309,32
nf2cc219f5059a060,n310,32
n4b251afc4000f505,n311,32
n635c598b7095ae60,n312,32
n8b16d8f1f0ae85e5,n313,32
n7793b385106b04d1,n314,32
n87af962bffdc9dcc,n315,32
n24c0df5dfd6e3b1d,n316,32
nedc179fe33551397,n317,32
n0c222134e0412cf1,n318,33
n618ca3362772fb0f,n319,33
n7b6fca173db68ac9,n320,33
n7760e714dc7634cf,n321,33
n7dcfa5a2a275cb98,n322,33
n6c157a1758ce62e7,n323,33
n3b68001db554781b,n324,33
n1e8b588a1e7df1b8,n325,33
n78644baf66279af9,n326,33
n164ddbb1475bb411,n327,33
n8c09fa68d254b2b6,n328,33
n703c2af54e4267f0,n329,33
nba0008b30dd9c842,n330,34
ndf0b89dcfe51b27c,n331,34
na392d33674284212,n332,34
n5a015be8ad113546,n333,34
n5d62006f953af4f6,n334,34
nf3c0d84cf5a5d997,n335,34
ne415832b402b22b0,n336,34
nf9c3ad6d4b1eac41,n337,34
n7eb83ccdfeadbefa,n338,34
n9df84c9b2a75efa3,n339,34
nf66ee379a6217166,n340,34
ned882b8418afa825,n341,34
nadbcd318b11f7002,n342,34
n4921763fb23f0c00,r1,34
n452386a55d3af531,n343,34
n15b97fce41922012,n344,35
n7652d4798c5c4ff7,n345,35
n90f0f98fce41c206,n346,35
n7786ff22fba02c62,n347,35
n3af4e1f1d14c42ad,n348,35
nf0be598f446f8a9e,n349,35
nb93c851926068172,n350,35
n260e6cc280a23da3,n351,35
n1db56e8685c4e754,n352,35
nd0ea6f1c4f593287,n353,35
ndf846d3f89efb898,n354,35
n68785886a9b8a76b,n355,35
n7a2765eae4f19d6f,n356,36
n1ff12400a75bceda,n357,36
n82f42710848613d1,n358,36
n4f674d02b790fe80,n359,36
nbd27b05182483155,n360,36
neac12e78bff2f080,n361,36
ncc68bcb03b095236,n362,36
n7108c8e76c100313,n363,36
n9636a6c79d1ce411,n364,36
nba969b9a0854c988,n365,37
nc656d639ca8a46b7,n366,37
n6c5e11b8d4ece084,n367,37
ne4ebe4653baca019,n368,37
n1e1efd65235d5b07,n369,37
n1872e09cab50f8a9,n370,37
n9df06208f49af43f,n371,37
ne876de170d77431b,n372,37
n8ff21f7673a94bbb,n373,37
ne16e195b66eaa8f5,n374,37
n07f14748739a826c,n375,37
n29a7644941acf93b,n376,37
nb47f7ee85d4de4e1,n377,37
n1ec1c0b67d4d7f55,n378,37
nadf9a16e27239214,n379,37
ne443f772defa3379,n380,38
n2a81671cfca51fa8,n381,38
na97c87e7adb91a5f,n382,38
nfce4e39d79e8d5af,n383,38
nbbfcf2e41ba2eb4a,n384,38
nad7cf5b40bc9d98a,n385,38
n622b2b98e613d619,n386,38
n4a23829a775d550d,n387,38
na18af91c93ea2d2c,n388,38
n2cc2381260e09bec,n389,38
n44bbe10ab46df1c6,n390,38
n67d561093138c9ef,n391,38
n7ef969790ae12ad1,n392,38
nec1d5e301c4d9b56,n393,39
nbf2d3916f499642e,n394,39
ndaa569854045633d,n395,39
n136cd3d1a4f31812,n396,39
nba58a789da5f10d8,n397,39
n441ed33c898ffc2e,n398,39
na96ad01693eb33d5,n399,39
n5e229647ebdfc31c,n400,39
n18f4e19f800843fa,n401,39
n95ed19518a7d4e41,n402,39
n89a8f17b404b49d0,n403,39
naa654dde93960163,n404,39
n20eee50678ec97ba,n405,40
nb028bcc4adc15d31,n406,40
n8b1020bcc0147a6d,n407,40
n3329025be1e31c23,n408,40
na07997e10d646dfa,n409,40
n2331dbe01d612e8c,n410,40
n32b5b9bd2d640903,n411,40
neac1033e687536d0,n412,41
nfea4fe08d034318f,n413,41
n1fd60db347adbc34,n414,41
nc53bf2a1da5dc91e,n415,41
n475aa5e0aa92852e,n416,41
n22c740e1b6eced4f,n417,41
n5c90be03011a4bd9,n418,41
n6a4b917b3fc49908,n419,41
n0abccd39ca756bdc,n420,42
n829c78aa6a8ad8df,n421,42
n260cbb4959992dc1,n422,42
needc7af63434bb84,n423,42
n2c0d1efc6e18472a,n424,42
nebad23dc64c1d721,n425,42
n024a0140e2d26bcd,n426,42
nfa07fbf849af8917,n427,42
n07e109e707414367,n428,42
nfdaee2ce6db3d0f4,n429,42
n6edb29faf364b02b,n430,42
neba05df8b0d8e1ef,n431,42
n6f24e28c004b9935,n432,42
n8e7e13f3d200881a,n433,42
nd2ab3218153657df,n434,42
n2c914a8150010eb8,n435,42
ne202569c8b5d8c01,n436,42
n6da09424403368b6,n437,43
n0cc4115364a5deb9,n438,43
n1057035f250276b1,n439,43
n5159e7696dfec4b9,n440,43
n5ebd96307bba763d,n441,43
n7976cd1f3504f8eb,n442,43
n4a045aeb8b418dcd,n443,43
n712cde65a4be4aa5,n444,43
n72bb8490dddb8dd6,n445,43
ne17f26f434c301a1,n446,43
n1064c3857e1cb6ea,n447,43
ne075c4fe6215e4a6,n448,43
ncfe745f4a38cad79,n449,43
nd5290cd619e1d7e9,n450,43
ne2229d273c71c287,n451,43
n0a1e17d50cf9450d,n452,43
n29f9e6ba968f1b4f,n453,43
n0bad7b7762d68204,n454,44
neae6199bca3eb0e6,n455,44
n4534919d07fdbc07,n456,44
n427cd51efbb0b5ab,n457,44
n1d87ad7efca7cd37,n458,44
nb6fb2399f055eee1,n459,44
n4a1080a00e0c1f85,n460,44
n83ae98983a84640a,n461,44
n00edc333385f2f4b,n462,44
n1408c32af5751594,n463,44
nb561eef2ec508d75,n464,44
n40583eccf8d49129,n465,44
nd60dab252086be48,n466,44
n0a1c7c2d18f70683,n467,44
nd1488483d266eaf8,n468,44
n81461d36b0ab2e34,n469,44
n4eae868d4729e2ba,n470,45
n290206d714e0a118,n471,45
n3ebdedf698a40890,n472,45
n3c5fb5a4f0562c1f,n473,45
n998b52599b8c4a8d,n474,45
n62f3080c89105740,n475,45
n41382ba5fb19575e,n476,45
n61babb74b63b39ff,n477,45
n571bb96d7a0da19e,n478,45
nf10dc367a62a1b06,n479,45
nc42ecb042e70911d,n480,45
n17b43036ce1ee253,n481,45
n56efa833584d4724,n482,45
n0b23edd0ffdd8828,n483,45
nc6437ec33241a2fd,n484,46
n2c4007051cfddc4f,n485,46
n09e55965cbab8840,n486,46
n07cee7e2c330d81d,n487,46
n34647a1048b203ff,n488,46
n541876d65ad353b9,n489,46
n85c9818eeb3987e1,n490,46
n95cd66e2071a0cda,n491,46
n4e9b733aaeee3985,n492,46
n5126388131657bb0,n493,46
n19cd0c6d93534451,n494,46
nbc58ee5dbacb8694,n495,46
ncfbdcbeb23e812aa,n496,46
n40c3b588368b8fe2,n497,46
n7f9733aefa7610c6,n498,46
nc2058e068fdebfdb,n499,46
n0e01a5f0b97d0ec7,n500,46
nfa3eb0c217c0e976,n501,46
n97bf07a3430b1d6f,n502,46
n8002d71691da41ae,n503,46
n4c30d36d052a148e,n504,46
n63730d61283d4425,n505,46
n6c9c45e0a4512d27,n506,47
nafaeba26317fd7d4,n507,47
n61d50af2401c11fc,n508,47
naaed7e5968162a40,n509,47
n50d11a92c69986fa,n510,47
n29b678accd42e5b1,n511,47
nefd7630a4ced79d8,n512,47
n6c45c575e5f34b4a,n513,47
nd6579ffd0bead6d7,n514,47
n1382a4556197621c,n515,47
na80b29214bc0317d,n516,47
nc8db51ab0d40f086,n517,47
n8b38e822d2900119,n518,47
nc13e495350785443,n519,47
n6a8f6acff6d36494,n520,47
n849ca0aad26aa41f,n521,47
n50558b2c7b7d5233,n522,47
ndfce953a07498603,n523,47
n17003712f74ae767,n524,47
n891d22793a66ef2e,n525,47
n6a95b365555c4399,n526,47
nddbcdb49b503eaaa,n527,47
n9d1c71fb3508b9b0,n528,48
n1d90a45273a03755,n529,48
nb23449776bf5efff,n530,48
nf4c9ea13a0ebd3a0,n531,48
n42cf26a1f3c07c92,n532,48
nebdd845a15d09ccb,n533,48
n4346f65bace3242c,n534,48
ncbe5de594aea0ba6,n535,48
n75b8d808eb148d24,n536,48
nb9ce0b2d15458426,n537,48
n0a9112bed9971c08,n538,48
nd570cb26542571b2,n539,48
n96338b2675981021,n540,48
n5efc92d797fbb6c3,n541,48
ncea0dc07bbb95d5c,n542,48
n19a90b27e54dbb35,n543,48
n03aa3f75d58df24b,n544,49
n7fce3fb4b965f76b,n545,49
ndd4d4ec85488fa02,n546,49
n7f8c212a92064c5b,n547,49
naa21c3ba102b3969,n548,50
nb6d342fa504668cf,n549,50
n69ff6b8fe64dd23d,n550,50
n1dc6fdf05831ec3e,n551,50
n1537179c8af3f9b6,n552,50
n2adcbf87c08c8392,n553,50
naaafe207bc971cfb,n554,50
n1f7a9d92241aac74,n555,50
necdce91757a9c5c6,n556,51
nf7bc96e1630df058,n557,51
n44d0edc1d50f82e7,n558,51
na42406c28c2ed0d3,n559,51
n7ce4b8fe68689653,n560,51
ne59c5fa954aa80e9,n561,51
n075597f52a2d79de,n562,51
n201a6acb8e343411,n563,51
n37989304f2768315,n564,51
na3bda33992523923,n565,51
n7f7e64b693278665,n566,51
n5f39715e398c0974,n567,51
n0664ab7146fa902f,n568,51
nf98f499ef4e8c4c9,n569,51
nd2327509b90e0efe,n570,51
n2b20d5f1b6bb8891,n571,51
n4c0d716ad77167d3,n572,52
n35b2b37b76a170b2,n573,52
nab7ac455ff5e314d,n574,52
n3950d4a306b983ae,n575,52
n268309dd116360e1,n576,52
n7083a775da62f6fb,n577,52
n70f10317440cbb86,n578,52
n29a0403fcc4f7e3d,n579,52
n7248fc96fbf48b4b,n580,52
nc37d7fe221e914b1,n581,52
ncdef3c1db3c8ec89,n582,52
n01d930de02547f72,n583,52
naa8074c2d7eec48c,n584,52
n141eb8db1a9eec6d,n585,52
n91898068dc384764,n586,52
n3584b1f454fc2879,n587,52
nf76352394d129133,n588,53
n3226591670122c6d,n589,53
n6057baacb1ac0d2c,n590,53
nf004776bc7b1849f,n591,53
nb16b9f071fc157ca,n592,53
n3a0e2795e77a25bc,n593,53
na864f138ccffd5e4,n594,53
n7b4c4350c6e27d22,n595,53
n1a5fd19234b9a1d6,n596,53
nc42e261a7464a73f,n597,53
n94384ea2f3f8e10d,n598,53
n74253a5475cf747f,n599,53
n726142c48a02e67e,n600,53
n051d7798ebf1af60,n601,53
n8f30f39cf28d021c,n602,53
ne54f7ba50498898d,n603,53
n667a2beba1890fd5,n604,54
ncde7deb7fdac6a0b,n605,54
n0ede4b3fcbe002d9,n606,54
n0c52918d7b3a5b4d,n607,54
n62154109492ef876,n608,54
n9fb02083ed240f8c,n609,54
ndc07ca1306d45037,n610,54
n17b68102e4458208,n611,54
n566812bbb332df3d,n612,54
nc84a5468e15ddfc2,n613,54
n529a75fcc0d3852f,n614,54
n044688bbcb7b383b,n615,55
n0c293ae43211a822,n616,55
ndaadf4cb2311e52b,n617,55
n3615504a6a1fa063,n618,55
ncd21306118782a93,n619,55
ned2cd6502ec4dd0e,n620,55
nc9abd0b3df8f0a9a,n621,55
ncb74bbbeb8462c5d,n622,55
n663693007305ac4d,n623,55
ned90578c6d7ed2fb,n624,55
n4d80d49778e5f0e7,n625,55
n70425588325e15d5,n626,55
n772f9605130bbd8e,n627,55
n3bfce30b4f4deb67,n628,55
n49f5fe58238f8a27,n629,55
n837f450dad700078,n630,55
ndbd445b30938151c,n631,56
n64e2e4e2237b83a0,n632,56
n874faddc81491e35,n633,56
n3fe5d626cd593762,n634,56
n0f00f17729476269,n635,56
n4caec0fcf01022b3,n636,56
n8f03ba6ff8902e95,n637,56
n32ee9b3210c882df,n638,56
nd897b80104ddcc00,n639,56
n8418040b52f61274,n640,56
neffc90b7991511c1,n641,56
n7facb9bbd7d40291,n642,56
n839df5230c199f08,n643,56
n2cd846153de88480,n644,57
n073150a0e50b9476,n645,57
n4c37f233493dd576,n646,57
ne92cc319465917fc,n647,57
n19ebfb4da410be02,n648,57
n209979a997456f38,n649,57
n1f348acbc55fb4ae,n650,57
n9ead82fba295acbc,n651,57
ne9b3c2177833c3e2,n652,57
n24ca0474fee80229,n653,57
n2cbcfd34356cd71f,n654,58
n30d4b039f93f7de7,n655,58
nfb30365576309463,n656,58
neb98af4e90a6aacd,n657,59
n229ef00dec5d1641,n658,59
n5859a305a7f49c07,n659,59
ncc7fd460bc42ed08,n660,59
n9feba86439483dd7,n661,59
n847fc502a0a364d9,n662,59
n1d26726b49291e01,n663,59
n38ba8722340e659a,n664,60
na6a9ffb2af105412,n665,60
n0bdc527d57a3fb77,n666,60
n11482adb14204f4f,n667,60
na74f273d149c1704,n668,60
nba0a8f41372f9c3d,n669,60
ne9d5b5852719f1ff,n670,60
n8e3e12fe99071741,n671,60
n692b35ef059457b6,n672,60
n0fa6383d0a85b702,n673,60
ne4b537bcf9a7a4fe,n674,60
naaa8a243e1d473a2,n675,60
ne95e4c447afc5ade,n676,60
n41cbfcd80fbcf83d,n677,60
n35a6fb29b24b21cf,n678,60
n206edb655dfe7198,n679,60
n9cbd419655451e65,n680,61
n911a31aea7f4c8c3,n681,61
n4e98380b9203f7a1,n682,61
n069dabc4cbbe79af,n683,61
n52eaae507378254f,n684,61
nfc7379bc960b180e,n685,61
n95a70d21b3a859de,n686,61
n24c52ddbb6db61de,n687,61
n4d9c6b6740bee2aa,n688,61
n0b72b61dca1be282,n689,61
n1657c1b6c8c61b2a,n690,61
nebadafe27366340b,n691,61
n2536721bb95d1620,n692,62
na340e4a560162964,n693,62
n5bbd011361ae9890,n694,62
n2e3da8035b7b1a3c,n695,62
n2ea8832863a6f602,n696,62
n0e7392ae7a60aa38,n697,62
na723e432c89cfbce,n698,62
neb91273f79b4d187,n699,62
n139e0185f49bb9da,n700,62
na24976e9c6c1b844,n701,62
ne8ffc47c7dede85f,n702,62
nb7da396f6b534b1f,n703,62
n8cdd2599a126eed3,n704,63
n391baf8bb018d8cd,n705,63
n474bb533797ae2a7,n706,63
n82b920d904149f73,n707,63
nbf75117a2c321426,n708,63
n26febfbb65fe980f,n709,63
nedb1b83037d76f37,n710,63
nce7c105a6213dbef,n711,63
n6a6bd7b1db01c65c,n712,63
ndae86f90436b7f91,n713,63
n3b4a216f0f8cfc2e,n714,63
n48b2132a4c1367a5,n715,63
na1f88b5af2632584,n716,63
ne7a5b31d6cf483da,n717,63
n69a0543cc2258893,n718,64
nff3dfa54ab275cac,n719,64
n3af90aaa3fcb6d2b,n720,64
n200e566194108435,n721,64
n9b62762eab371831,n722,64
n66fccdb5340f1992,n723,64
n6474e03e82ad5c10,n724,64
n35d7a00740ff81dd,n725,64
n8da81cc66b1edf6c,n726,64
ne77c8d4e483f65d4,n727,64
na14ea01ec7fc518d,n728,64
n94764a6e53a6f2a0,n729,64
n1b0dd7273f65d3ab,n730,64
n88426ed33cdbc771,n731,64
ncf0ee3abd5ee7449,n732,64
nc361d02e98a74270,n733,64
n0b614c728446e26f,n734,64
n4d33237bd9b4885e,n735,64
n2f3b71698db17bfa,n736,64
nf7a1c25e002067ba,n737,64
nc91bd56b00299643,n738,65
n933f8dca688eddc2,n739,65
n465e5a14c2a32588,n740,65
n08fd2f48ecc0dd44,n741,65
n9d118f87f25cca21,n742,65
n8379465c8a86706c,n743,65
n2506c010c825aaba,n744,65
nee60470540b69063,n745,65
ndd0501e13692778b,n746,65
n24042114fd5ca092,n747,65
nc8c32e0a4f043d3f,n748,65
nba7c2085d7733a37,n749,65
nbcbb9ec1c5758add,n750,65
nbba9752820b2af6d,n751,65
n39057fcae96c54fc,n752,65
nac051c74d6861251,n753,65
nd7f77548d33b4593,n754,65
n7fdf5206ae4e76a8,n755,65
n616ddfd67ba9a0c3,n756,65
na4f7303b0bdb8544,n757,65
nd040fa8fa179cd1a,n758,66
n8892ba832aa02ce3,n759,66
n0169b871ee18f390,n760,66
n68469685ece7efaa,n761,66
n54e5b63994234b6e,n762,66
n26fcaa798d8e8a1c,n763,66
na80947a8a6aa6505,n764,66
nbd865189f515367b,n765,66
n5004c15762571d9b,n766,66
n8642aa40e46e4d45,n767,66
n7bf47d790b0ed49a,n768,66
nd2adac16949ccd1a,n769,66
n8b1eca82231ed378,n770,66
nc756d48e3bca99fc,n771,66
n762954ee1ed0b7b9,n772,66
n567c1d5e087163a3,n773,66
nf5389ac9a0c9f192,n774,66
n47daf7e7beeb4105,n775,66
n4a36c2ef3ffbacb2,n776,66
nd2f0ad6ba7602d24,n777,66
n40a8419c42d93a66,n778,67
ncad1b47f101a4421,n779,67
n1566170c480c76d7,n780,67
n746e4c4a6ca0d8cd,n781,67
n15a4389f636b3d46,n782,67
na6f17bf8e60817d4,n783,67
ne2546196eb5d652b,n784,67
nbd81ba786424d093,n785,67
n3b8f69ed8e0f674f,n786,67
n1e54eb3be58dc67e,n787,67
n68bab5def9f89fe1,n788,67
nf9e10f5b7e4bf52a,n789,67
nb106d728644cd360,n790,67
n1df40a1718b2ec64,n791,67
n99286bde1e577574,n792,68
nddb5f8fe210c5823,n793,68
n0cd180b024da3b87,n794,68
n4e387972a4c50a47,n795,68
ndcff5561c85272c9,n796,68
n2285b9d2332aebe6,n797,68
