element_id,original_id,tag,carrier,host_or_staff
nfef688bad49b5bda--slur--start--1,n85--slur--start--1,slur,stamp,nfef688bad49b5bda
n7cd33677b4568214--slur--stop--1,n87--slur--stop--1,slur,stamp,n7cd33677b4568214
e25fc281f238811d6,md-1-6-3-1,dynamics,md,3
nc3f3cd9ba869f397--slur--stop--1,n91--slur--stop--1,slur,stamp,nc3f3cd9ba869f397
n59707782210d288d--slur--start--1,n92--slur--start--1,slur,stamp,n59707782210d288d
ne75ffb55ffe79385--slur--stop--1,n97--slur--stop--1,slur,stamp,ne75ffb55ffe79385
nad85ef7de33c8fbd--slur--start--1,n98--slur--start--1,slur,stamp,nad85ef7de33c8fbd
n7371b578a81f1f37--slur--start--1,n102--slur--start--1,slur,stamp,n7371b578a81f1f37
nef4f5f399daddebe--slur--stop--1,n104--slur--stop--1,slur,stamp,nef4f5f399daddebe
ne72e6d2cb6625032--slur--start--1,n105--slur--start--1,slur,stamp,ne72e6d2cb6625032
n55b2ab2620a65f10--slur--stop--1,n107--slur--stop--1,slur,stamp,n55b2ab2620a65f10
ndc0ef279fc9f33d9--slur--stop--1,n111--slur--stop--1,slur,stamp,ndc0ef279fc9f33d9
n6737d6a952d6ee0b--slur--start--1,n113--slur--start--1,slur,stamp,n6737d6a952d6ee0b
n9a933f82c335ba22--slur--stop--1,n115--slur--stop--1,slur,stamp,n9a933f82c335ba22
n9a933f82c335ba22--staccato--1,,staccato,derive,n9a933f82c335ba22
n374fee6565479adf--slur--start--1,n118--slur--start--1,slur,stamp,n374fee6565479adf
n1b7f104cc402b52e--slur--stop--1,n120--slur--stop--1,slur,stamp,n1b7f104cc402b52e
n837cd3b9ab266d93--slur--start--1,n121--slur--start--1,slur,stamp,n837cd3b9ab266d93
n89bed6daf7b4623a--slur--stop--1,n123--slur--stop--1,slur,stamp,n89bed6daf7b4623a
e08a3416099c8ee80,md-1-8-3-1,octave-shift,md,3
ee00f44b3395c03b0,md-1-8-3-2,octave-shift,md,3
n9a417e3588449a0e--slur--start--1,n127--slur--start--1,slur,stamp,n9a417e3588449a0e
nff3cf0162eac5dca--slur--stop--1,n129--slur--stop--1,slur,stamp,nff3cf0162eac5dca
n2feefde724d3fa5b--slur--start--1,n130--slur--start--1,slur,stamp,n2feefde724d3fa5b
nb8c3b7d523b6215a--slur--stop--1,n132--slur--stop--1,slur,stamp,nb8c3b7d523b6215a
e130b810cf617a5ca,md-1-9-4-1,pedal,md,4
e89fdf71c6d3cb5ff,md-1-9-4-2,pedal,md,4
n88b6d101394c0d4e--slur--start--1,n140--slur--start--1,slur,stamp,n88b6d101394c0d4e
n559e495c839efe71--slur--start--1,n144--slur--start--1,slur,stamp,n559e495c839efe71
n9896e1ec6990bcc3--slur--stop--1,n146--slur--stop--1,slur,stamp,n9896e1ec6990bcc3
neb604bd3ee395589--slur--start--1,n147--slur--start--1,slur,stamp,neb604bd3ee395589
n499bc8792c4937dc--slur--stop--1,n149--slur--stop--1,slur,stamp,n499bc8792c4937dc
nb4d0f0b80b75dc4a--slur--stop--1,n153--slur--stop--1,slur,stamp,nb4d0f0b80b75dc4a
n862719b14fa4ff00--slur--start--1,n154--slur--start--1,slur,stamp,n862719b14fa4ff00
nfdc3586c19a48eb0--slur--stop--1,n159--slur--stop--1,slur,stamp,nfdc3586c19a48eb0
n73cacba37edced0f--slur--start--1,n160--slur--start--1,slur,stamp,n73cacba37edced0f
n01f6c275e58153de--slur--start--1,n164--slur--start--1,slur,stamp,n01f6c275e58153de
n966c4b57d7f253cc--slur--stop--1,n166--slur--stop--1,slur,stamp,n966c4b57d7f253cc
n50acb74293911a1e--slur--start--1,n167--slur--start--1,slur,stamp,n50acb74293911a1e
ne330255feee85c94--slur--stop--1,n169--slur--stop--1,slur,stamp,ne330255feee85c94
e2bfe67569b391f67,md-1-11-3-1,octave-shift,md,3
nd2c412f64de74a60--slur--stop--1,n173--slur--stop--1,slur,stamp,nd2c412f64de74a60
nf5b91f55f29cd0bf--slur--start--1,n175--slur--start--1,slur,stamp,nf5b91f55f29cd0bf
nc360bb877359cee8--slur--stop--1,n177--slur--stop--1,slur,stamp,nc360bb877359cee8
nc360bb877359cee8--staccato--1,,staccato,derive,nc360bb877359cee8
naba85104b8b3ad3e--slur--start--1,n180--slur--start--1,slur,stamp,naba85104b8b3ad3e
n09269d09be596cea--slur--stop--1,n182--slur--stop--1,slur,stamp,n09269d09be596cea
n6bc121e8cfbcc86f--slur--start--1,n183--slur--start--1,slur,stamp,n6bc121e8cfbcc86f
ne634b41f0d92ab84--slur--stop--1,n185--slur--stop--1,slur,stamp,ne634b41f0d92ab84
ebb52aff7907c5947,md-1-12-3-1,octave-shift,md,3
ne2c9d0ed86abf9af--slur--start--1,n189--slur--start--1,slur,stamp,ne2c9d0ed86abf9af
nedaa4eec071a03b1--slur--stop--1,n191--slur--stop--1,slur,stamp,nedaa4eec071a03b1
nedaa4eec071a03b1--staccato--1,,staccato,derive,nedaa4eec071a03b1
n89faa50e28851665--slur--start--1,n193--slur--start--1,slur,stamp,n89faa50e28851665
nbc3fb9d2380abf9c--slur--stop--1,n194--slur--stop--1,slur,stamp,nbc3fb9d2380abf9c
n01be1a2dc1dda304--slur--start--1,n197--slur--start--1,slur,stamp,n01be1a2dc1dda304
ebd41c47a91ea0361,md-1-13-3-1,dynamics,md,3
nfd5c1d904dfa5e21--slur--start--1,n202--slur--start--1,slur,stamp,nfd5c1d904dfa5e21
n387db4578df14afb--slur--stop--1,n204--slur--stop--1,slur,stamp,n387db4578df14afb
n387db4578df14afb--staccato--1,,staccato,derive,n387db4578df14afb
n65bee4c92a349217--slur--start--1,n206--slur--start--1,slur,stamp,n65bee4c92a349217
nb940f2f58417c87b--slur--stop--1,n208--slur--stop--1,slur,stamp,nb940f2f58417c87b
nb940f2f58417c87b--staccato--1,,staccato,derive,nb940f2f58417c87b
e24ab2799ba136256,md-1-14-3-1,dynamics,md,3
ec11b954337f0c3a0,md-1-14-3-2,octave-shift,md,3
n5007a151f4bb7a8b--slur--stop--1,n215--slur--stop--1,slur,stamp,n5007a151f4bb7a8b
n5007a151f4bb7a8b--staccato--1,,staccato,derive,n5007a151f4bb7a8b
e58f8f007186a2474,md-1-15-3-1,octave-shift,md,3
e4a2c648c83f52846,md-1-15-4-1,pedal,md,4
nd6d6d593c8d3e0b9--slur--start--1,n234--slur--start--1,slur,stamp,nd6d6d593c8d3e0b9
nd6d6d593c8d3e0b9--staccato--1,,staccato,derive,nd6d6d593c8d3e0b9
n34ab583b605a5c40--slur--stop--1,n236--slur--stop--1,slur,stamp,n34ab583b605a5c40
n34ab583b605a5c40--staccato--1,,staccato,derive,n34ab583b605a5c40
eed4681f7c047e9d8,md-1-17-3-1,words,md,3
nd7a09d2672cfe874--slur--start--1,n244--slur--start--1,slur,stamp,nd7a09d2672cfe874
nd7a09d2672cfe874--staccato--1,,staccato,derive,nd7a09d2672cfe874
n742d0a390179046c--staccato--1,,staccato,derive,n742d0a390179046c
n7477950fa4cf4cbb--slur--stop--1,n248--slur--stop--1,slur,stamp,n7477950fa4cf4cbb
n7477950fa4cf4cbb--staccato--1,,staccato,derive,n7477950fa4cf4cbb
nb16cd5384a2efeba--arpeggiate--1,n252--arpeggiate--1,arpeggiate,stamp,nb16cd5384a2efeba
n6adbecbd483dd80e--slur--start--1,n255--slur--start--1,slur,stamp,n6adbecbd483dd80e
n253f66969e3cb80b--slur--stop--1,n259--slur--stop--1,slur,stamp,n253f66969e3cb80b
ee585458c1c90c28c,md-1-18-3-1,words,md,3
e10345c9052e3168b,md-1-18-4-1,pedal,md,4
eb850a36046c6ad94,md-1-18-4-2,dynamics,md,4
e5b231291b5bd17ae,md-1-18-4-3,pedal,md,4
na87384a61e1ab26d--slur--start--1,n262--slur--start--1,slur,stamp,na87384a61e1ab26d
na87384a61e1ab26d--tenuto--1,,tenuto,derive,na87384a61e1ab26d
nf034630e374f63cf--slur--stop--1,n264--slur--stop--1,slur,stamp,nf034630e374f63cf
na4980cde17c30423--slur--start--1,n267--slur--start--1,slur,stamp,na4980cde17c30423
nb3f4fe444fa941ef--slur--start--1,n272--slur--start--1,slur,stamp,nb3f4fe444fa941ef
n923fddb380a77299--slur--stop--1,n276--slur--stop--1,slur,stamp,n923fddb380a77299
e5d30b4f0494c02e9,md-1-19-4-1,pedal,md,4
ee73b67461bc1e1a3,md-1-19-4-2,pedal,md,4
n392c5a1d64975995--slur--stop--1,n283--slur--stop--1,slur,stamp,n392c5a1d64975995
n892bb3f2d09fad1e--slur--start--1,n285--slur--start--1,slur,stamp,n892bb3f2d09fad1e
n68fb65a5d934b432--slur--stop--1,n289--slur--stop--1,slur,stamp,n68fb65a5d934b432
n205474703522ad9c--arpeggiate--1,n293--arpeggiate--1,arpeggiate,stamp,n205474703522ad9c
n62ceb6252f7a0e38--slur--start--1,n296--slur--start--1,slur,stamp,n62ceb6252f7a0e38
n030c07bb2a348cff--slur--stop--1,n300--slur--stop--1,slur,stamp,n030c07bb2a348cff
e41ab2eeee5f3d2bc,md-1-20-4-1,pedal,md,4
ec10611d2bfb2a5db,md-1-20-4-2,pedal,md,4
ndf88cddee390ffce--slur--start--1,n303--slur--start--1,slur,stamp,ndf88cddee390ffce
nfc84b27ece8cadeb--slur--stop--1,n305--slur--stop--1,slur,stamp,nfc84b27ece8cadeb
n8b5df401c6af16d3--slur--start--1,n308--slur--start--1,slur,stamp,n8b5df401c6af16d3
n8b5df401c6af16d3--staccato--1,,staccato,derive,n8b5df401c6af16d3
n9a31a09dce1f4706--slur--stop--1,n310--slur--stop--1,slur,stamp,n9a31a09dce1f4706
n9a31a09dce1f4706--staccato--1,,staccato,derive,n9a31a09dce1f4706
n7595b843b0fb9aa5--slur--start--1,n313--slur--start--1,slur,stamp,n7595b843b0fb9aa5
nf5d6e2d45cd79bdb--slur--stop--1,n317--slur--stop--1,slur,stamp,nf5d6e2d45cd79bdb
e9504c144c5ede286,md-1-21-4-1,words,md,4
n2a3ebd98ea5ad7ba--slur--start--1,n322--slur--start--1,slur,stamp,n2a3ebd98ea5ad7ba
n2a3ebd98ea5ad7ba--staccato--1,,staccato,derive,n2a3ebd98ea5ad7ba
n8574101428d4d8ea--staccato--1,,staccato,derive,n8574101428d4d8ea
n2cba99d659da17f8--slur--stop--1,n326--slur--stop--1,slur,stamp,n2cba99d659da17f8
n2cba99d659da17f8--staccato--1,,staccato,derive,n2cba99d659da17f8
n1ee67afd639319c5--arpeggiate--1,n330--arpeggiate--1,arpeggiate,stamp,n1ee67afd639319c5
n6b9754c5cc2aaa55--slur--start--1,n333--slur--start--1,slur,stamp,n6b9754c5cc2aaa55
n3e09ef829370c3d8--slur--stop--1,n337--slur--stop--1,slur,stamp,n3e09ef829370c3d8
n845c4b0fad896c90--slur--start--1,n340--slur--start--1,slur,stamp,n845c4b0fad896c90
n845c4b0fad896c90--tenuto--1,,tenuto,derive,n845c4b0fad896c90
n7e8c22cc269120d2--slur--stop--1,n342--slur--stop--1,slur,stamp,n7e8c22cc269120d2
n291ff694173bd5df--slur--start--1,n345--slur--start--1,slur,stamp,n291ff694173bd5df
n8032007162cc282c--slur--start--1,n350--slur--start--1,slur,stamp,n8032007162cc282c
ne5a0eed18ef01cf4--slur--stop--1,n354--slur--stop--1,slur,stamp,ne5a0eed18ef01cf4
ncb16e492338de0cf--arpeggiate--1,n371--arpeggiate--1,arpeggiate,stamp,ncb16e492338de0cf
nc63a3a5c66e39968--slur--start--1,n374--slur--start--1,slur,stamp,nc63a3a5c66e39968
ne3eec99d28ac98ad--slur--stop--1,n378--slur--stop--1,slur,stamp,ne3eec99d28ac98ad
nc4afaf77d01fcebf--slur--stop--1,n381--slur--stop--1,slur,stamp,nc4afaf77d01fcebf
nd99092b7f0517e99--slur--start--1,n385--slur--start--1,slur,stamp,nd99092b7f0517e99
nd99092b7f0517e99--staccato--1,,staccato,derive,nd99092b7f0517e99
n5542d107f11b3f39--slur--stop--1,n388--slur--stop--1,slur,stamp,n5542d107f11b3f39
n5542d107f11b3f39--staccato--1,,staccato,derive,n5542d107f11b3f39
n9083df0295711916--slur--start--1,n392--slur--start--1,slur,stamp,n9083df0295711916
nb968f0811e2c5773--slur--stop--1,n396--slur--stop--1,slur,stamp,nb968f0811e2c5773
nfbff995f95a4ba4f--slur--start--1,n402--slur--start--1,slur,stamp,nfbff995f95a4ba4f
nfbff995f95a4ba4f--staccato--1,,staccato,derive,nfbff995f95a4ba4f
nb3e3fd9fee78215d--staccato--1,,staccato,derive,nb3e3fd9fee78215d
n4812a215f7d29bc6--slur--stop--1,n408--slur--stop--1,slur,stamp,n4812a215f7d29bc6
n4812a215f7d29bc6--staccato--1,,staccato,derive,n4812a215f7d29bc6
n8f3452fab58ef8e2--slur--start--1,n412--slur--start--1,slur,stamp,n8f3452fab58ef8e2
n3383b3ba429fa654--slur--stop--1,n420--slur--stop--1,slur,stamp,n3383b3ba429fa654
ncf4d573104cdf016--slur--start--1,n424--slur--start--1,slur,stamp,ncf4d573104cdf016
n145f9bad95f7fafb--slur--stop--1,n427--slur--stop--1,slur,stamp,n145f9bad95f7fafb
ne48e9c20cdf4cc09--slur--start--1,n431--slur--start--1,slur,stamp,ne48e9c20cdf4cc09
na8b95bdf810b8954--slur--start--1,n438--slur--start--1,slur,stamp,na8b95bdf810b8954
n03a0e3197dc2549f--slur--stop--1,n446--slur--stop--1,slur,stamp,n03a0e3197dc2549f
n80a99f33c70b1427--slur--stop--1,n470--slur--stop--1,slur,stamp,n80a99f33c70b1427
n8b38e04304029c5d--slur--start--1,n474--slur--start--1,slur,stamp,n8b38e04304029c5d
nb5cc7cb257f28484--slur--stop--1,n482--slur--stop--1,slur,stamp,nb5cc7cb257f28484
n9d78a56151f6962f--slur--start--1,n486--slur--start--1,slur,stamp,n9d78a56151f6962f
nae98165b258b0860--slur--stop--1,n489--slur--stop--1,slur,stamp,nae98165b258b0860
n6dcef7265e5f854b--slur--start--1,n493--slur--start--1,slur,stamp,n6dcef7265e5f854b
n6dcef7265e5f854b--staccato--1,,staccato,derive,n6dcef7265e5f854b
n42b4a324c10654d3--slur--stop--1,n496--slur--stop--1,slur,stamp,n42b4a324c10654d3
n42b4a324c10654d3--staccato--1,,staccato,derive,n42b4a324c10654d3
na14c9fb5b0511b4c--slur--start--1,n500--slur--start--1,slur,stamp,na14c9fb5b0511b4c
n38656b271313de27--slur--stop--1,n508--slur--stop--1,slur,stamp,n38656b271313de27
n2273fc2f0fc1ccbd--slur--start--1,n515--slur--start--1,slur,stamp,n2273fc2f0fc1ccbd
n2273fc2f0fc1ccbd--staccato--1,,staccato,derive,n2273fc2f0fc1ccbd
n89d7b7e3852b33d5--staccato--1,,staccato,derive,n89d7b7e3852b33d5
n23e338af70f7e545--slur--stop--1,n521--slur--stop--1,slur,stamp,n23e338af70f7e545
n23e338af70f7e545--staccato--1,,staccato,derive,n23e338af70f7e545
n869eb1c2596db398--slur--start--1,n525--slur--start--1,slur,stamp,n869eb1c2596db398
n3c7ec01734293d3e--slur--stop--1,n533--slur--stop--1,slur,stamp,n3c7ec01734293d3e
n693ff7604b8a5cc9--slur--start--1,n537--slur--start--1,slur,stamp,n693ff7604b8a5cc9
n2e7eccd961402ac6--slur--stop--1,n540--slur--stop--1,slur,stamp,n2e7eccd961402ac6
n75a235837c4604bd--slur--start--1,n544--slur--start--1,slur,stamp,n75a235837c4604bd
n841ac4f53e2ea229--slur--start--1,n551--slur--start--1,slur,stamp,n841ac4f53e2ea229
n37f7992e95919141--slur--stop--1,n559--slur--stop--1,slur,stamp,n37f7992e95919141
na20d3932b74526bc--slur--start--1,n582--slur--start--1,slur,stamp,na20d3932b74526bc
n047943fd1e8eb2bc--slur--stop--1,n590--slur--stop--1,slur,stamp,n047943fd1e8eb2bc
nd0cafb7380ec06ae--slur--stop--1,n598--slur--stop--1,slur,stamp,nd0cafb7380ec06ae
n9e76c3cf6aef7d4e--slur--start--1,n605--slur--start--1,slur,stamp,n9e76c3cf6aef7d4e
n0608ee38874b514f--slur--stop--1,n611--slur--stop--1,slur,stamp,n0608ee38874b514f
e7b5a7580d4dcd3d0,md-1-34-3-1,words,md,3
n32603512613b8136--strong-accent--1,,strong-accent,derive,n32603512613b8136
n32603512613b8136--arpeggiate--1,n621--arpeggiate--1,arpeggiate,stamp,n32603512613b8136
nb61f859817eda506--arpeggiate--1,n622--arpeggiate--1,arpeggiate,stamp,nb61f859817eda506
nea067acd7e57939c--slur--start--1,n630--slur--start--1,slur,stamp,nea067acd7e57939c
nfe2812ef8ed124fc--slur--stop--1,n635--slur--stop--1,slur,stamp,nfe2812ef8ed124fc
e2377bc2189004ce6,md-1-35-3-1,wedge,md,3
e0c091d82cfcf8618,md-1-35-3-2,wedge,md,3
nb32686c26986cb32--tie--1,,tie,derive,nb32686c26986cb32
nb32686c26986cb32--tied--start--1,n639--tied--start--1,tied,stamp,nb32686c26986cb32
nb32686c26986cb32--slur--start--1,n639--slur--start--1,slur,stamp,nb32686c26986cb32
nb32686c26986cb32--arpeggiate--1,n639--arpeggiate--1,arpeggiate,stamp,nb32686c26986cb32
n3a7ca8373ea661a1--tie--1,,tie,derive,n3a7ca8373ea661a1
n3a7ca8373ea661a1--tied--stop--1,n640--tied--stop--1,tied,stamp,n3a7ca8373ea661a1
n176f76d7589cb33c--slur--stop--1,n643--slur--stop--1,slur,stamp,n176f76d7589cb33c
n30c56abc81a48431--slur--start--1,n644--slur--start--1,slur,stamp,n30c56abc81a48431
n30c56abc81a48431--staccato--1,,staccato,derive,n30c56abc81a48431
na2d32831df99eed9--slur--stop--1,n646--slur--stop--1,slur,stamp,na2d32831df99eed9
na2d32831df99eed9--staccato--1,,staccato,derive,na2d32831df99eed9
n17d2ea282bc6407d--slur--start--1,n653--slur--start--1,slur,stamp,n17d2ea282bc6407d
n139fe2d0e7494765--slur--stop--1,n655--slur--stop--1,slur,stamp,n139fe2d0e7494765
nba969b9a0854c988--slur--start--1,n661--slur--start--1,slur,stamp,nba969b9a0854c988
ne3026f048722dbe2--slur--stop--1,n671--slur--stop--1,slur,stamp,ne3026f048722dbe2
ndee6c696d35dd97b--arpeggiate--1,n674--arpeggiate--1,arpeggiate,stamp,ndee6c696d35dd97b
n4be9c22371ca8b30--slur--start--1,n676--slur--start--1,slur,stamp,n4be9c22371ca8b30
n65fe5ffcc163b3ac--slur--stop--1,n681--slur--stop--1,slur,stamp,n65fe5ffcc163b3ac
n47b6028417ce3291--slur--start--1,n684--slur--start--1,slur,stamp,n47b6028417ce3291
nb3225f794a1f724f--slur--stop--1,n686--slur--stop--1,slur,stamp,nb3225f794a1f724f
nec53747028d89dc1--slur--start--1,n688--slur--start--1,slur,stamp,nec53747028d89dc1
nec53747028d89dc1--staccato--1,,staccato,derive,nec53747028d89dc1
n4dad64c4cb5a2f51--slur--stop--1,n689--slur--stop--1,slur,stamp,n4dad64c4cb5a2f51
n4dad64c4cb5a2f51--staccato--1,,staccato,derive,n4dad64c4cb5a2f51
n3f03b3297c44fbaa--arpeggiate--1,n691--arpeggiate--1,arpeggiate,stamp,n3f03b3297c44fbaa
neee52df6f96a900b--arpeggiate--1,n692--arpeggiate--1,arpeggiate,stamp,neee52df6f96a900b
ndf1a22dcf14d5b48--arpeggiate--1,n693--arpeggiate--1,arpeggiate,stamp,ndf1a22dcf14d5b48
nf0e7228ebbf86c47--arpeggiate--1,n694--arpeggiate--1,arpeggiate,stamp,nf0e7228ebbf86c47
n4ea24f10b34b06c2--slur--start--1,n698--slur--start--1,slur,stamp,n4ea24f10b34b06c2
n86650328ac7dbd14--slur--stop--1,n701--slur--stop--1,slur,stamp,n86650328ac7dbd14
ec6aa96f5e81b23b3,md-1-38-3-1,wedge,md,3
e4917c661476b68c6,md-1-38-3-2,wedge,md,3
nebd9ec9427bc3976--slur--start--1,n706--slur--start--1,slur,stamp,nebd9ec9427bc3976
nebd9ec9427bc3976--accent--1,,accent,derive,nebd9ec9427bc3976
n337e9132b098374b--tuplet--start--1,n708--tuplet--start--1,tuplet,stamp,n337e9132b098374b
nec1d5e301c4d9b56--tuplet--stop--1,n710--tuplet--stop--1,tuplet,stamp,nec1d5e301c4d9b56
nec1d5e301c4d9b56--slur--stop--1,n710--slur--stop--1,slur,stamp,nec1d5e301c4d9b56
n092ac7acfbf7cb25--trill-mark--1,,trill-mark,derive,n092ac7acfbf7cb25
n092ac7acfbf7cb25--wavy-line--1,,wavy-line,derive,n092ac7acfbf7cb25
ne550a409abbfcda7--arpeggiate--1,n712--arpeggiate--1,arpeggiate,stamp,ne550a409abbfcda7
n784aa4e9606bdd21--arpeggiate--1,n713--arpeggiate--1,arpeggiate,stamp,n784aa4e9606bdd21
n3495388aad8fa3dc--slur--start--1,n718--slur--start--1,slur,stamp,n3495388aad8fa3dc
n3495388aad8fa3dc--staccato--1,,staccato,derive,n3495388aad8fa3dc
n4471b488d375050d--slur--stop--1,n721--slur--stop--1,slur,stamp,n4471b488d375050d
n4471b488d375050d--staccato--1,,staccato,derive,n4471b488d375050d
n632fc86927f3648c--wavy-line--1,,wavy-line,derive,n632fc86927f3648c
nf224c40a35ef16ec--slur--start--1,n731--slur--start--1,slur,stamp,nf224c40a35ef16ec
nf224c40a35ef16ec--staccato--1,,staccato,derive,nf224c40a35ef16ec
n4dcda1748167df12--staccato--1,,staccato,derive,n4dcda1748167df12
nd0d28b02b17542c0--staccato--1,,staccato,derive,nd0d28b02b17542c0
n57ca5db8934e07d7--staccato--1,,staccato,derive,n57ca5db8934e07d7
n5c4a02f6ee57f7ce--staccato--1,,staccato,derive,n5c4a02f6ee57f7ce
n13870a1c660378a1--slur--stop--1,n736--slur--stop--1,slur,stamp,n13870a1c660378a1
n13870a1c660378a1--staccato--1,,staccato,derive,n13870a1c660378a1
nbe66b11d74808874--slur--start--1,n737--slur--start--1,slur,stamp,nbe66b11d74808874
n95e3d66a11c1ac85--slur--stop--1,n738--slur--stop--1,slur,stamp,n95e3d66a11c1ac85
n93b1cf4fc25f6c20--arpeggiate--1,n739--arpeggiate--1,arpeggiate,stamp,n93b1cf4fc25f6c20
n446b78ae6535027e--arpeggiate--1,n740--arpeggiate--1,arpeggiate,stamp,n446b78ae6535027e
n46fb11750145a692--arpeggiate--1,n741--arpeggiate--1,arpeggiate,stamp,n46fb11750145a692
e1b14a3b68208714a,md-1-40-3-1,words,md,3
n1b6379bc18d9c1c8--slur--start--1,n746--slur--start--1,slur,stamp,n1b6379bc18d9c1c8
n1b6379bc18d9c1c8--staccato--1,,staccato,derive,n1b6379bc18d9c1c8
n4078c13c22762d45--staccato--1,,staccato,derive,n4078c13c22762d45
na2f92d4128789c11--staccato--1,,staccato,derive,na2f92d4128789c11
n663a4cdd61b8bf85--staccato--1,,staccato,derive,n663a4cdd61b8bf85
n5498f6acbdec76a8--staccato--1,,staccato,derive,n5498f6acbdec76a8
nc13fc9424a88599f--slur--stop--1,n751--slur--stop--1,slur,stamp,nc13fc9424a88599f
nc13fc9424a88599f--staccato--1,,staccato,derive,nc13fc9424a88599f
e6db4ea7014ef5194,md-1-41-3-1,octave-shift,md,3
e60576229cb2640d0,md-1-41-3-2,octave-shift,md,3
n40b265a5ed924f23--slur--start--1,n763--slur--start--1,slur,stamp,n40b265a5ed924f23
n738868f1f6395771--tuplet--start--1,n765--tuplet--start--1,tuplet,stamp,n738868f1f6395771
nd232de2f2054e03b--tuplet--stop--1,n767--tuplet--stop--1,tuplet,stamp,nd232de2f2054e03b
nd232de2f2054e03b--slur--stop--1,n767--slur--stop--1,slur,stamp,nd232de2f2054e03b
nceca7ac4eab44f7e--arpeggiate--1,n769--arpeggiate--1,arpeggiate,stamp,nceca7ac4eab44f7e
n0abccd39ca756bdc--arpeggiate--1,n770--arpeggiate--1,arpeggiate,stamp,n0abccd39ca756bdc
n28a5b6cebc5ea262--slur--start--1,n776--slur--start--1,slur,stamp,n28a5b6cebc5ea262
