note_id,original_id,printed_bar
n55b2ab2620a65f10,n107,7
n67fab4089750ba9f,n108,8
n81ee3c229e2aca7f,n109,8
n793174eb00111981,n110,8
ndc0ef279fc9f33d9,n111,8
ne028bb7e76ded26c,n112,8
n6737d6a952d6ee0b,n113,8
na2d36b13699ad40d,n114,8
n9a933f82c335ba22,n115,8
n11c5ec3bf3f7d6af,n116,8
n8a12d5bc504f49e6,n117,8
n374fee6565479adf,n118,8
n040c43226b2ed746,n119,8
n1b7f104cc402b52e,n120,8
n837cd3b9ab266d93,n121,8
nfcaafc8de25e995c,n122,8
n89bed6daf7b4623a,n123,8
n535ae97fcb082fa6,n124,9
n84db4ed2f318c099,n125,9
n3c082e7391c9278b,n126,9
n9a417e3588449a0e,n127,9
na6f794d8a3c8dabe,n128,9
nff3cf0162eac5dca,n129,9
n2feefde724d3fa5b,n130,9
nc1d744a7153d9d64,n131,9
nb8c3b7d523b6215a,n132,9
nfda91c0ebb820845,n133,9
na6c9fd3647443308,n134,9
nad69b9ce36d6968f,n135,10
n0de3615d17d7a062,n136,10
nc950d2dd8506e325,n137,10
n1d73537786e771c3,n138,10
n0b984ba49f2e55a0,n139,10
n88b6d101394c0d4e,n140,10
n3a04afdb48b47382,n141,10
n87c81f448127fa67,n142,10
n99ee9c7cde4c4b15,n143,10
n559e495c839efe71,n144,10
n7b605bfa6ce92c6f,n145,10
n9896e1ec6990bcc3,n146,10
neb604bd3ee395589,n147,10
n43203266b027551a,n148,10
n499bc8792c4937dc,n149,10
n32110e1636d1b260,n150,11
n6d80b7146128063f,n151,11
n1997b8076f14c6e8,n152,11
nb4d0f0b80b75dc4a,n153,11
n862719b14fa4ff00,n154,11
n03745bd9a2d218a0,n155,11
n534f098b84abe4ce,n156,11
nd9fb0a5dccdac0ae,n157,11
nac56cf3d12ffbbd6,n158,11
nfdc3586c19a48eb0,n159,11
n73cacba37edced0f,n160,11
nb5775833aaf7cd65,n161,11
n1ef49513fb50e227,n162,11
n603635c16772d824,n163,11
n01f6c275e58153de,n164,11
n2f7e48e28a6e2d37,n165,11
n966c4b57d7f253cc,n166,11
n50acb74293911a1e,n167,11
n45ec0026909aa4bf,n168,11
ne330255feee85c94,n169,11
n1cfe8e9533381d33,n170,12
n2afbb53b52ae937f,n171,12
na96c71bdf83443d3,n172,12
nd2c412f64de74a60,n173,12
ne41b8f6022ad24ec,n174,12
nf5b91f55f29cd0bf,n175,12
n48eb83c942157f4b,n176,12
nc360bb877359cee8,n177,12
n518820692ee1f75e,n178,12
n9788e77d0cc9e606,n179,12
naba85104b8b3ad3e,n180,12
n4f64101bf226964d,n181,12
n09269d09be596cea,n182,12
n6bc121e8cfbcc86f,n183,12
n98b81b082fcb5daf,n184,12
ne634b41f0d92ab84,n185,12
nffcb36825daca0fe,n186,13
n10b21cf0a21008a6,n187,13
nc3da1350aa358713,n188,13
ne2c9d0ed86abf9af,n189,13
na71530f50e34d75d,n190,13
nedaa4eec071a03b1,n191,13
n2eb56867990fc0c6,n192,13
n89faa50e28851665,n193,13
nbc3fb9d2380abf9c,n194,13
n08d6d626ef1faf4f,n195,13
n785b702f7deaf3c9,n196,13
n01be1a2dc1dda304,n197,13
n0242a0c4fba7a57e,n198,13
n62536df9b335956a,n199,14
n0ad5a55085966bbe,n200,14
n13e496d8b0df6e6e,n201,14
nfd5c1d904dfa5e21,n202,14
n2374da27bcb98978,n203,14
n387db4578df14afb,n204,14
naae88b45689ff85a,n205,14
n65bee4c92a349217,n206,14
nd4f981206d51fad6,n207,14
nb940f2f58417c87b,n208,14
nda013192b709cfb3,n209,14
nbb9170cda119df9c,n210,14
nb36a0d23d3dbadfe,n211,14
n31584523b46ec474,n212,14
nce848445707fc1a3,n213,15
n8f5ad896485fe95e,n214,15
n5007a151f4bb7a8b,n215,15
n7cead3797c195e0a,n216,15
n2caf9d7675b3d730,n217,15
nd09aa718f00b4993,n218,15
n91dff6dc42c39bfe,n219,15
n6b91ec4159b678fd,n220,15
ne3e6bc098f6fa190,n221,16
nf84fc31d322c3516,n222,16
n5533887e5c6b7850,n223,16
n7f6c9e7bff5a103f,n224,16
n17199a88c8ab12bb,n225,16
n2b7a1bd7d372b7ae,n226,16
n4c025f83d175ffe0,n227,16
n9e70369fc74bfb11,n228,16
ne76798b75e85cc3d,n229,17
n16f68062cf315464,n230,17
n8f18f11b616f8c81,n231,17
n4beb8cf212746457,n232,17
nc51ad71aaa024a3f,n233,17
nd6d6d593c8d3e0b9,n234,17
n31d97575002c585b,n235,17
n34ab583b605a5c40,n236,17
n4fe9d828a135d572,n237,17
n711d34de09efcee3,n238,17
n504fc0aa4a48702f,n239,17
ndddb3a85c9a237f3,n240,18
n26e8ac3d889a1c5d,n241,18
nad57fdeecbb46663,n242,18
nd460530178b3df8b,n243,18
nd7a09d2672cfe874,n244,18
nadd965023d3ddfbc,n245,18
n742d0a390179046c,n246,18
nda31329c0bef8255,n247,18
n7477950fa4cf4cbb,n248,18
n6a18bb8437a44970,n249,18
n71ad03d61814779d,n250,18
n31d0281fd1141b31,n251,18
nb16cd5384a2efeba,n252,18
na8edbd16d447d78d,n253,18
ndeda966bc65ce608,n254,18
n6adbecbd483dd80e,n255,18
ne7d20f8b4f82ecb5,n256,18
nd4fccec78d1fff25,n257,18
n99a6ce3dc4245f34,n258,18
n253f66969e3cb80b,n259,18
n7de449ebff066d57,n260,19
n49940f1956104e62,n261,19
na87384a61e1ab26d,n262,19
nee596914f9d736bc,n263,19
nf034630e374f63cf,n264,19
n20f383eb807a4bb5,n265,19
n6430b0200f89a9fb,n266,19
na4980cde17c30423,n267,19
nf35baaf2447b8f19,n268,19
naf38f7287e4bf13e,n269,19
n517a12d12858cfb4,n270,19
nd6a525767b224069,n271,19
nb3f4fe444fa941ef,n272,19
ne3c44dbeac823f0e,n273,19
nf8101a17e1a7eb89,n274,19
ne3ccc573f1c45af3,n275,19
n923fddb380a77299,n276,19
n7d01a3a412a246f0,n277,20
ne1aa0124f5a5df16,n278,20
nf38e56646c0b9d9b,n279,20
n4269cc14be99b628,n280,20
ne4091be8a5da0362,n281,20
n071b3b42633ae71d,n282,20
n392c5a1d64975995,n283,20
nf9409a97ee4675fc,n284,20
n892bb3f2d09fad1e,n285,20
n5aa6ec5ec002293f,n286,20
nf3d1fbc4bbbd5ac7,n287,20
n76143343a4a2557a,n288,20
n68fb65a5d934b432,n289,20
nfc967e25bd6d8a80,n290,20
nd48d7cf4ad4d764f,n291,20
n80c6280bdf09d7dd,n292,20
n205474703522ad9c,n293,20
na4cbba3c99793f57,n294,20
nb17923d67095cca8,n295,20
n62ceb6252f7a0e38,n296,20
n906dbc9bd428764f,n297,20
n936eb4886f4ce30b,n298,20
n19e3d9a511a3b30d,n299,20
n030c07bb2a348cff,n300,20
n307fc9139f4c22b7,n301,21
na939139404d29687,n302,21
ndf88cddee390ffce,n303,21
n87478bc73e53038e,n304,21
nfc84b27ece8cadeb,n305,21
n87f7706f1b22ea10,n306,21
n8b971b7fe63bee14,n307,21
n8b5df401c6af16d3,n308,21
na57b16664918a8fc,n309,21
n9a31a09dce1f4706,n310,21
n14b376bb5aaf81cd,n311,21
necc82431d8e51bb4,n312,21
n7595b843b0fb9aa5,n313,21
nf09c539a15c08f35,n314,21
nff0667620fc5acde,n315,21
na8b756dca2454635,n316,21
nf5d6e2d45cd79bdb,n317,21
n98bb064fef4d1a58,n318,22
nbe3533658f78e911,n319,22
ne5eeddba40c66167,n320,22
n1f03783ee183e16b,n321,22
n2a3ebd98ea5ad7ba,n322,22
n4807e79e77648ccc,n323,22
n8574101428d4d8ea,n324,22
n6f4e5cd506dc6684,n325,22
n2cba99d659da17f8,n326,22
n708a8e9cfebb423b,n327,22
n3607a2125f03baf4,n328,22
ndb7cd50a04867ff3,n329,22
n1ee67afd639319c5,n330,22
n368248ee587cd582,n331,22
n69e824d14c47d3da,n332,22
n6b9754c5cc2aaa55,n333,22
ndf36a8bb6ee883ac,n334,22
n4d2063c8d6a7cbd4,n335,22
nef68efb0679388da,n336,22
n3e09ef829370c3d8,n337,22
n1ed714bd97d96d2b,n338,23
n7b934313ebfa013c,n339,23
n845c4b0fad896c90,n340,23
nb02022de180c4a3e,n341,23
n7e8c22cc269120d2,n342,23
n4a270d46cbb1d87e,n343,23
naed172b112227b21,n344,23
n291ff694173bd5df,n345,23
n2cd53a566cb8bc9e,n346,23
n86dd7a41ddf1d8e9,n347,23
n0c8ca66c68e07554,n348,23
n26720e6faec4867d,n349,23
n8032007162cc282c,n350,23
n344bebd9f28779dd,n351,23
n88f2520eb665f8a5,n352,23
nd789c4452114581c,n353,23
ne5a0eed18ef01cf4,n354,23
n671b1f6669632ae8,n355,24
n0d2f781206aba29c,n356,24
n1d177d0c22c175d6,n357,24
n0f2aaedbc41ac1dc,n358,24
n79fde176ae0f857e,n359,24
na14ab1286e2018cb,n360,24
nf57ae885833a0e63,n361,24
n4195ea58679689ea,n362,24
n487bf507c9720589,n363,24
nac6d2e942de44342,n364,24
n53ea3fefd2cba2cb,n365,24
n0af7b8b73f664445,n366,24
n971e235ea018a38b,n367,24
n701e4a9995dcc39f,n368,24
n07d2b2f018324fa6,n369,24
n6ce2ae4c4251828a,n370,24
ncb16e492338de0cf,n371,24
n8ccaa2bf5bc1d7c4,n372,24
n52cb665d44cc4761,n373,24
nc63a3a5c66e39968,n374,24
n6f88922b37feebc1,n375,24
n64d13df851a842c6,n376,24
nc9bdcfa8aab51973,n377,24
ne3eec99d28ac98ad,n378,24
nfa745f5c12c07e3d,n379,25
naca2b36a976a91e0,n380,25
nc4afaf77d01fcebf,n381,25
nf879d5eb95ac9c1c,n382,25
n024fe991158c002f,n383,25
nc46e66bd264e4529,n384,25
nd99092b7f0517e99,n385,25
n9c011294aa3685c7,n386,25
n65a7b3112d3afdeb,n387,25
n5542d107f11b3f39,n388,25
nedf32ab52d618db5,n389,25
n0fdeea1128089c27,n390,25
ned1047826cae2ab8,n391,25
n9083df0295711916,n392,25
nf1bf062a733ecdeb,n393,25
n72f27fd743fa2e89,n394,25
n5b7c71cbed0f8146,n395,25
nb968f0811e2c5773,n396,25
n81595a5c93d0307c,n397,26
nac50ef4ea3c3d53d,n398,26
n27abba28d010d878,n399,26
n05e8ec36bfd8b589,n400,26
nee3f86090da6f58c,n401,26
nfbff995f95a4ba4f,n402,26
n87e52bb7f8d43d03,n403,26
n836c2b97c14e86da,n404,26
nb3e3fd9fee78215d,n405,26
nd489bba76bc297df,n406,26
n8acc130445c3f667,n407,26
n4812a215f7d29bc6,n408,26
nd24a6cdd998a7062,n409,26
ncd1444399e729c35,n410,26
nfaef694cd21f7ac3,n411,26
n8f3452fab58ef8e2,n412,26
n72671ad53ddbc028,n413,26
nf3398baa5ab045b5,n414,26
n116397acc959e1bc,n415,26
ne8933a4bcdcc001d,n416,26
nb4cf9b0fb3a766b5,n417,26
n8ace1a80c9f91927,n418,26
n0f0d3501e85d4e06,n419,26
n3383b3ba429fa654,n420,26
n6ceab68ebd1394f9,n421,26
n19b66bc0d1f5fd1c,n422,27
n158512a579b38def,n423,27
ncf4d573104cdf016,n424,27
n1a28dabbcea8b328,n425,27
nad186e4eff12e890,n426,27
n145f9bad95f7fafb,n427,27
nbfc98e8e13a5a8c3,n428,27
n81ca8c87dcdc2bcc,n429,27
n26dd224c727c4f30,n430,27
ne48e9c20cdf4cc09,n431,27
ncf73d757d59200a5,n432,27
na3ab2d1cbab9084d,n433,27
n92cbd8a72b7e4ff4,n434,27
na9ca3ad7ded547c8,n435,27
n7a61bd21d6438fc0,n436,27
n984f01e8a5dba7e0,n437,27
na8b95bdf810b8954,n438,27
na4ba7bc1feea15ce,n439,27
n7a2b8b914e3c4b04,n440,27
neacfaf28db19c2e5,n441,27
n373ce8ca123d48a4,n442,27
n9972dfc1125b83eb,n443,27
ndfea72ffc0ae349c,n444,27
nf5b1457021718893,n445,27
n03a0e3197dc2549f,n446,27
n62fe864ba84dffed,n447,27
n112321304fef5d8d,n448,28
nab1edccad4e80d16,n449,28
n32085211d4b9a4c4,n450,28
n9811bbcf48104bcd,n451,28
n922b6adf1d71d7f2,n452,28
na6f9627c152bbf57,n453,28
ne5cd07334521ca1e,n454,28
n88a64ee92648a540,n455,28
n1b46a00ecf6636bb,n456,28
n9390c7884cc005a5,n457,28
nc3fa30916f162f7d,n458,28
n414a3f3f183014c0,n459,28
n65dbaa7e3f1f305c,n460,28
n54f9d2e43418912b,n461,28
ncd4bbdde91bdd2eb,n462,28
n2470a43e30bf652d,n463,28
nbb77621a904711aa,n464,28
nfc90ba39b1a489a5,n465,28
ndbff00d16aedc84a,n466,28
n46f4ea26af903ad8,n467,28
n4dab435d8d110845,n468,28
ne8e6694b666f4666,n469,28
n80a99f33c70b1427,n470,28
n9a2d90bdad63fa63,n471,28
n69daf2c32923c34b,n472,28
n7f4208e54dd13af6,n473,28
n8b38e04304029c5d,n474,28
n1c48a2ae334050e1,n475,28
n54b28c4bd1d49c28,n476,28
nddbcc60fda15085a,n477,28
nd6248d6c52c81dc3,n478,28
n19ede7047e403806,n479,28
n3133f94ab3db2193,n480,28
n40a524524226120b,n481,28
nb5cc7cb257f28484,n482,28
n156b5aa19212edb2,n483,28
n7ed6f25cb06d5774,n484,29
nc065aee5c1c4cc10,n485,29
n9d78a56151f6962f,n486,29
n53a787c82822b045,n487,29
nddfc751993e65640,n488,29
nae98165b258b0860,n489,29
n7ea4f81a73a8b90e,n490,29
nc724520d44ba9aec,n491,29
n06b05f1e18437f65,n492,29
n6dcef7265e5f854b,n493,29
n6674ce6d1676f811,n494,29
n66067e3e5e7c8d2e,n495,29
n42b4a324c10654d3,n496,29
n8d8c8a4039c94d77,n497,29
n29d9643ca559733d,n498,29
n6312477621e6c99f,n499,29
na14c9fb5b0511b4c,n500,29
nc5b21a550aee4853,n501,29
neffee6a8fe13403c,n502,29
n9a4cc750bd96b8f0,n503,29
nfc22c2695fb7e27e,n504,29
n442d37a4555b1153,n505,29
n3595a6c5d1cb4e76,n506,29
nac9ee3fadcbd759c,n507,29
n38656b271313de27,n508,29
n3d4d8c850d9e9b0f,n509,29
n6c0d00c6f8856e68,n510,30
n5cd6399d40cd1d54,n511,30
n5137072beffdb26b,n512,30
nd3c7189abb6ea40d,n513,30
n967ca350f2b6064d,n514,30
n2273fc2f0fc1ccbd,n515,30
nfa7ca5ecd6ec4c17,n516,30
nb2e48bcd6d1d513a,n517,30
n89d7b7e3852b33d5,n518,30
n5ab375e6996c208e,n519,30
n99929a8b670b8816,n520,30
n23e338af70f7e545,n521,30
n2f7026946afdad6d,n522,30
n0d0326f0dc0ab1a9,n523,30
n42ceb320f26d07b9,n524,30
n869eb1c2596db398,n525,30
na17c1f5f7b308985,n526,30
n9d0a722872a1b935,n527,30
n2f220dc6412a41aa,n528,30
na361a33cb293b7da,n529,30
n9f38f692d4ab4c94,n530,30
n76142f324672f531,n531,30
nf52d0aaea4bf20e2,n532,30
n3c7ec01734293d3e,n533,30
n8841ec20a95fbd31,n534,30
ncfc4698795762c8b,n535,31
n114e26e6d5639da8,n536,31
n693ff7604b8a5cc9,n537,31
nfd3ba341dbe7fc23,n538,31
nffd07f84ee79cd22,n539,31
n2e7eccd961402ac6,n540,31
ne05edc30e8c941f7,n541,31
n162c986cef90534a,n542,31
ne71890f334f2b475,n543,31
n75a235837c4604bd,n544,31
nb0e2a9bf94d097e6,n545,31
n6736843a99896f99,n546,31
nb5400f5b2869ed6e,n547,31
nd198dcac2f3a6f86,n548,31
na1a617843dbc1e41,n549,31
n4a37b17a15d28acc,n550,31
n841ac4f53e2ea229,n551,31
n2b6a61142e90ca06,n552,31
na6e41cef5e7f3fd0,n553,31
ndfd3e611b15555cd,n554,31
n8f41b7ba8ecb072a,n555,31
n020cb45b36e8af4c,n556,31
n2c143e48f62eb47c,n557,31
nfbc2f3c26a8cd0fd,n558,31
n37f7992e95919141,n559,31
naac9859902e8c1cf,n560,31
n0f6ce4a39c830603,n561,32
n9bd2773b835bc616,n562,32
n565a49743ddaf943,n563,32
n3787000b2611aaa2,n564,32
n14b13ec8474bed10,n565,32
n550b9a0683a6d97f,n566,32
n96ae62f42a79b08a,n567,32
n63feb37a897a1975,n568,32
n7793b385106b04d1,n569,32
n15767cf7b953c132,n570,32
nb6828ef37759868c,n571,32
n160b188e95ea5849,n572,32
n0fe2a7e70d01dcd8,n573,32
n7c5da96970a7e8b9,n574,32
n959955cd07e8e5f7,n575,32
n51bfe06c2502c041,n576,32
n73917b9ffae137d7,n577,32
n91ccf4c85151083a,n578,32
n7998ad19dabd285d,n579,32
n1f28c07858ad78e7,n580,32
n8b16d8f1f0ae85e5,n581,32
na20d3932b74526bc,n582,32
n3deb54b06192ecf5,n583,32
n20531a5bbd9d64e7,n584,32
ne698b23ec14e9949,n585,32
nffa26357dde09a65,n586,32
n9dfa09b1edbfb74e,n587,32
nd58df5989affa481,n588,32
n471502a419dcc5f3,n589,32
n047943fd1e8eb2bc,n590,32
n5cea8a9c60ef0980,n591,32
n766ae8b33f87cfb5,n592,33
n4c1e1227fa01e4e3,n593,33
n09ddcdbe0805d0b8,n594,33
n5d722dad99167bf8,n595,33
na4d1b904153d880a,n596,33
n168b7f04257e0483,n597,33
nd0cafb7380ec06ae,n598,33
nf0198ca81f8986af,n599,33
ne068b5e7183b94d7,n600,33
nb9ac3756d1f366fe,n601,33
n271f06a02b67d330,n602,33
n11067657ae2303fc,n603,33
n618b26338aad16ea,n604,33
n9e76c3cf6aef7d4e,n605,33
nee1df80c99dde3ff,n606,33
nb460494e247ec3f4,n607,33
nc259037eaafb63e1,n608,33
nc31923364bcd6f95,n609,33
ne48eef479752fea5,n610,33
n0608ee38874b514f,n611,33
nf7d424dd6554f6b3,n612,33
nff0f47c439f49cc7,n613,33
nfed9b3120e77f025,n614,34
nb360ada3cae3bd95,n615,34
nff8b98e75f171e31,n616,34
nbe1f16b8babd2f20,n617,34
nfdc16d1894b3ac98,n618,34
ne26f05d1f28832ca,n619,35
n940c89a4b01da545,n620,35
n32603512613b8136,n621,35
nb61f859817eda506,n622,35
n22d488a89aa8e873,n623,35
n82dc15e5e31f14ba,n624,35
n12099512093c392a,n625,35
n872dca3c21e11d65,n626,35
n1eb3766816d8b2e3,n627,35
n1bdb5577cac1b828,n628,35
nd0ea6f1c4f593287,n629,35
nea067acd7e57939c,n630,35
n5e7018bae3884ce1,n631,35
nfe8eec7f901075b0,n632,35
ne946d6737c0547be,n633,35
n208ba8bfcf46afce,n634,35
nfe2812ef8ed124fc,n635,35
n5da97d5444f59dcd,n636,35
n7108c8e76c100313,n637,36
n8c0ae8a2267602a7,n638,36
nb32686c26986cb32,n639,36
n3a7ca8373ea661a1,n640,36
n7e8fec73cd4b4415,n641,36
n580157ee3933c103,n642,36
n176f76d7589cb33c,n643,36
n30c56abc81a48431,n644,36
n626f7dd980cbf743,n645,36
na2d32831df99eed9,n646,36
n87187086dbf08887,n647,36
ncb12205b922f489f,n648,36
na51853f0ed73e66b,n649,36
n11e2c602eb215fd5,n650,36
n99622306cb289ed7,n651,36
n8a14654392f78021,n652,36
n17d2ea282bc6407d,n653,36
nc7914392cc9a243a,n654,36
n139fe2d0e7494765,n655,36
n73e1ef71869d3957,n656,36
n4a21e44c4d6bfc30,n657,36
na6078eee6cdb8eaf,n658,36
n6859cc05932b1961,n659,37
nf23c94875cfa569f,n660,37
nba969b9a0854c988,n661,37
nc2ca9080d23142c3,n662,37
n64106d03552ed559,n663,37
n4f9854a6bab935c5,n664,37
n3768d46b6ab26803,n665,37
nc656d639ca8a46b7,n666,37
nf3af8556468df6c6,n667,37
nbeaefbc811d183ea,n668,37
n28d32354aaa7313d,n669,37
n2b4885af55de386b,n670,37
ne3026f048722dbe2,n671,37
n58dc940adc303538,n672,37
nf8b9e0c29f496941,n673,37
ndee6c696d35dd97b,n674,37
n78829a984b4255db,n675,37
n4be9c22371ca8b30,n676,37
na7b70203fe955e58,n677,37
nf50813d351050932,n678,37
ne876de170d77431b,n679,37
n1aa6117716956a8b,n680,37
n65fe5ffcc163b3ac,n681,37
nb63a53efd942cb24,n682,38
ne6866cae48858655,n683,38
n47b6028417ce3291,n684,38
n0bae5c3ed89fa399,n685,38
nb3225f794a1f724f,n686,38
nd13fe53153625812,n687,38
nec53747028d89dc1,n688,38
n4dad64c4cb5a2f51,n689,38
n2cc2381260e09bec,n690,38
n3f03b3297c44fbaa,n691,38
neee52df6f96a900b,n692,38
ndf1a22dcf14d5b48,n693,38
nf0e7228ebbf86c47,n694,38
nce1e2e55cbbb2a50,n695,38
n8545d5ee257de33a,n696,38
n2a81671cfca51fa8,n697,38
n4ea24f10b34b06c2,n698,38
n6cd2ff515fbac10a,n699,38
n4a9d3a2535b63651,n700,38
n86650328ac7dbd14,n701,38
n0fafb3c7f9ddeeca,n702,38
n1992c9946468e5ed,n703,38
n9b7e77f621603d21,n704,39
n787318847ddea829,n705,39
nebd9ec9427bc3976,n706,39
nc5c6fdb1bcaca01c,n707,39
n337e9132b098374b,n708,39
nf9543a8261a8ea7a,n709,39
nec1d5e301c4d9b56,n710,39
n092ac7acfbf7cb25,n711,39
ne550a409abbfcda7,n712,39
n784aa4e9606bdd21,n713,39
n5d21fa242c986a5c,n714,39
n978de2ff079f0c75,n715,39
n71652e58d09844a2,n716,39
na486c812811840be,n717,39
n3495388aad8fa3dc,n718,39
n53af671dae5b5431,n719,39
nb1e533532658fb5d,n720,39
n4471b488d375050d,n721,39
n41f12637e67b7538,n722,39
ned65b474c05cced7,n723,39
ne629edeba1ddb28b,n724,39
n1096ff5229a8fdd3,n725,39
n794cf53640cf69b8,n726,39
n441ed33c898ffc2e,n727,39
n2cdd7e29022aa416,n728,40
nc4cfb7b8c7667378,n729,40
n632fc86927f3648c,n730,40
nf224c40a35ef16ec,n731,40
n4dcda1748167df12,n732,40
nd0d28b02b17542c0,n733,40
n57ca5db8934e07d7,n734,40
n5c4a02f6ee57f7ce,n735,40
n13870a1c660378a1,n736,40
nbe66b11d74808874,n737,40
n95e3d66a11c1ac85,n738,40
n7f45030dc4fc8d25,r2,40
n8b1020bcc0147a6d,r3,40
n93b1cf4fc25f6c20,n739,40
n446b78ae6535027e,n740,40
n46fb11750145a692,n741,40
n2331dbe01d612e8c,n742,40
ndca27dbae49142eb,n743,40
nc506b163fb43c5f3,n744,41
n239d1ad61d622d7f,n745,41
n1b6379bc18d9c1c8,n746,41
n4078c13c22762d45,n747,41
na2f92d4128789c11,n748,41
n663a4cdd61b8bf85,n749,41
n5498f6acbdec76a8,n750,41
nc13fc9424a88599f,n751,41
n64e4b333b8211d48,n752,41
n1042f751d8dea363,n753,41
nc8c21b242d34633f,n754,41
nfb55c2142542ad05,n755,41
n514f2c215bd8fb3d,n756,41
n5c90be03011a4bd9,n757,41
nd682798008a7abe4,n758,41
n6a4b917b3fc49908,n759,41
n118204907c6d4cdf,n760,41
n3cdb227e4045ae4e,n761,42
ncf5f5ac32a9d0c72,n762,42
n40b265a5ed924f23,n763,42
needc7af63434bb84,n764,42
n738868f1f6395771,n765,42
nfa07fbf849af8917,n766,42
nd232de2f2054e03b,n767,42
ncddacfe720127292,n768,42
nceca7ac4eab44f7e,n769,42
n0abccd39ca756bdc,n770,42
n9ea6af3252531acc,n771,42
ne202569c8b5d8c01,n772,42
n6efe093f6b7af984,n773,42
n89e677fd2e293d6a,n774,42
nca495516e82482c9,n775,42
n28a5b6cebc5ea262,n776,42
nb9f7d4959d4e0ca0,n777,42
n829c78aa6a8ad8df,n778,42
nfdaee2ce6db3d0f4,n779,42
ndbd9ab72e7be9200,n780,42
nc1a5d41d6ee1c1f5,n781,42
ncfd1b4d5fe18398f,n782,42
neba05df8b0d8e1ef,n783,42
na935621381f1209a,n784,42
n777b3fc15f48475e,n785,42
n50c574a45182cfbb,n786,43
n2b4ede235ade7167,n787,43
n6fb2f720698744bf,n788,43
n2e73874358788b84,n789,43
n26d1e8c4702721d2,n790,43
nde17e8b96555236a,n791,43
