element_id,original_id,tag,carrier,host_or_staff
n8fa38f687fe461ed--tied--start--1,n708--tied--start--1,tied,stamp,n8fa38f687fe461ed
nf170cfd06511ba3f--tie--1,,tie,derive,nf170cfd06511ba3f
nf170cfd06511ba3f--tied--start--1,n709--tied--start--1,tied,stamp,nf170cfd06511ba3f
n0f452e7f4cc97be6--tie--1,,tie,derive,n0f452e7f4cc97be6
n0f452e7f4cc97be6--tied--start--1,n712--tied--start--1,tied,stamp,n0f452e7f4cc97be6
n240d6e3961402931--tie--1,,tie,derive,n240d6e3961402931
n240d6e3961402931--tied--stop--1,n713--tied--stop--1,tied,stamp,n240d6e3961402931
n157c139fc58dd1bd--tie--1,,tie,derive,n157c139fc58dd1bd
n157c139fc58dd1bd--tied--stop--1,n719--tied--stop--1,tied,stamp,n157c139fc58dd1bd
nee1eed748fb55655--tie--1,,tie,derive,nee1eed748fb55655
nee1eed748fb55655--tied--stop--1,n725--tied--stop--1,tied,stamp,nee1eed748fb55655
n3f265fcac3431a93--tie--1,,tie,derive,n3f265fcac3431a93
n3f265fcac3431a93--tied--start--1,n727--tied--start--1,tied,stamp,n3f265fcac3431a93
n5dc9aa1a8fe28738--tie--1,,tie,derive,n5dc9aa1a8fe28738
n5dc9aa1a8fe28738--tied--stop--1,n731--tied--stop--1,tied,stamp,n5dc9aa1a8fe28738
n1aacf2f0bdf54672--tie--1,,tie,derive,n1aacf2f0bdf54672
n1aacf2f0bdf54672--tied--start--1,n809--tied--start--1,tied,stamp,n1aacf2f0bdf54672
na7818e42d33cd7bb--tie--1,,tie,derive,na7818e42d33cd7bb
na7818e42d33cd7bb--tied--stop--1,n819--tied--stop--1,tied,stamp,na7818e42d33cd7bb
n51db4621da7a6d43--tie--1,,tie,derive,n51db4621da7a6d43
n51db4621da7a6d43--tied--start--1,n835--tied--start--1,tied,stamp,n51db4621da7a6d43
n7e7748f03bc35199--tie--1,,tie,derive,n7e7748f03bc35199
n7e7748f03bc35199--tied--start--1,n842--tied--start--1,tied,stamp,n7e7748f03bc35199
n7674c2db06473628--tie--1,,tie,derive,n7674c2db06473628
n7674c2db06473628--tied--stop--1,n843--tied--stop--1,tied,stamp,n7674c2db06473628
ne1e199105fba4153--tie--1,,tie,derive,ne1e199105fba4153
ne1e199105fba4153--tied--start--1,n850--tied--start--1,tied,stamp,ne1e199105fba4153
nebe83d5eb3a0532f--tie--1,,tie,derive,nebe83d5eb3a0532f
nebe83d5eb3a0532f--tied--stop--1,n851--tied--stop--1,tied,stamp,nebe83d5eb3a0532f
n7d19ea117f144f51--tie--1,,tie,derive,n7d19ea117f144f51
n7d19ea117f144f51--tied--stop--1,n861--tied--stop--1,tied,stamp,n7d19ea117f144f51
n52e7d730b302c2f3--tie--1,,tie,derive,n52e7d730b302c2f3
n52e7d730b302c2f3--tied--start--1,n926--tied--start--1,tied,stamp,n52e7d730b302c2f3
n4c8e74e0e07a518d--tie--1,,tie,derive,n4c8e74e0e07a518d
n4c8e74e0e07a518d--tied--start--1,n935--tied--start--1,tied,stamp,n4c8e74e0e07a518d
nb86fcfdcf701aed8--tie--1,,tie,derive,nb86fcfdcf701aed8
nb86fcfdcf701aed8--tied--stop--1,n936--tied--stop--1,tied,stamp,nb86fcfdcf701aed8
n065ae75a78e1b1ca--tie--1,,tie,derive,n065ae75a78e1b1ca
n065ae75a78e1b1ca--tied--stop--1,n945--tied--stop--1,tied,stamp,n065ae75a78e1b1ca
n49f6952847e90aef--tie--1,,tie,derive,n49f6952847e90aef
n49f6952847e90aef--tied--start--1,n950--tied--start--1,tied,stamp,n49f6952847e90aef
n27690c2f757233b1--tie--1,,tie,derive,n27690c2f757233b1
n27690c2f757233b1--tied--start--1,n959--tied--start--1,tied,stamp,n27690c2f757233b1
n2d6fde8e64b7d654--tie--1,,tie,derive,n2d6fde8e64b7d654
n2d6fde8e64b7d654--tied--stop--1,n960--tied--stop--1,tied,stamp,n2d6fde8e64b7d654
n98f84afd654a4450--tie--1,,tie,derive,n98f84afd654a4450
n98f84afd654a4450--tied--stop--1,n969--tied--stop--1,tied,stamp,n98f84afd654a4450
ne91abafd54384f72--tie--1,,tie,derive,ne91abafd54384f72
ne91abafd54384f72--tied--start--1,n974--tied--start--1,tied,stamp,ne91abafd54384f72
nfede9ef7af24399e--tie--1,,tie,derive,nfede9ef7af24399e
nfede9ef7af24399e--tied--stop--1,n983--tied--stop--1,tied,stamp,nfede9ef7af24399e
n50625d340de7e260--tie--1,,tie,derive,n50625d340de7e260
n50625d340de7e260--tied--start--1,n985--tied--start--1,tied,stamp,n50625d340de7e260
nda9706951bc95ea0--tie--1,,tie,derive,nda9706951bc95ea0
nda9706951bc95ea0--tied--stop--1,n995--tied--stop--1,tied,stamp,nda9706951bc95ea0
n302902f00391bc50--tie--1,,tie,derive,n302902f00391bc50
n302902f00391bc50--tied--start--1,n997--tied--start--1,tied,stamp,n302902f00391bc50
n953aca57169160c5--tie--1,,tie,derive,n953aca57169160c5
n953aca57169160c5--tied--stop--1,n1007--tied--stop--1,tied,stamp,n953aca57169160c5
n3f845da43d169154--tie--1,,tie,derive,n3f845da43d169154
n3f845da43d169154--tied--start--1,n1009--tied--start--1,tied,stamp,n3f845da43d169154
n283e9e2d20d941bb--tie--1,,tie,derive,n283e9e2d20d941bb
n283e9e2d20d941bb--tied--stop--1,n1019--tied--stop--1,tied,stamp,n283e9e2d20d941bb
na3e8d235ef59124d--tie--1,,tie,derive,na3e8d235ef59124d
na3e8d235ef59124d--tied--start--1,n1021--tied--start--1,tied,stamp,na3e8d235ef59124d
n44531f47222d616b--tie--1,,tie,derive,n44531f47222d616b
n44531f47222d616b--tied--stop--1,n1031--tied--stop--1,tied,stamp,n44531f47222d616b
n5565467c6c4ac606--tie--1,,tie,derive,n5565467c6c4ac606
n5565467c6c4ac606--tied--start--1,n1033--tied--start--1,tied,stamp,n5565467c6c4ac606
n79e64c672459fa65--tie--1,,tie,derive,n79e64c672459fa65
n79e64c672459fa65--tied--stop--1,n1042--tied--stop--1,tied,stamp,n79e64c672459fa65
n881cf5e9f4c3022d--slur--start--1,n1084--slur--start--1,slur,stamp,n881cf5e9f4c3022d
nc4a99ccf96c31792--slur--stop--1,n1085--slur--stop--1,slur,stamp,nc4a99ccf96c31792
nc902e22dc1303e0d--slur--start--1,n1086--slur--start--1,slur,stamp,nc902e22dc1303e0d
n223f3032aaed39c8--slur--stop--1,n1087--slur--stop--1,slur,stamp,n223f3032aaed39c8
