note_id,original_id,printed_bar
na644f3ec0a1f21c8,n213,24
n4d503ef0fe86b11e,n214,24
n671b1f6669632ae8,n215,24
n95b56c3c74dcdf86,n216,24
nd0366bde4038e77a,n217,24
n9d9d5ace099134a7,n218,24
n259bc973b981bf39,n219,24
n9bbccc0222d8603f,n220,24
n7c5e49e452560aed,n221,25
n55135db348929910,n222,25
nf5e2cbdaf2b5068d,n223,25
n539be17f75cd7e38,n224,25
n4802de5b7e7d526f,n225,25
nfa745f5c12c07e3d,n226,25
nb958bdde80683c7f,n227,25
nc46ea3acc268fc3e,n228,25
n498a801247e02518,n229,25
nd6b57335978e551b,n230,25
n2733c00b10f9be75,n231,25
n8c93a248b4dc2bd6,n232,25
n810d4cafad320ba9,n233,26
nfaef694cd21f7ac3,n234,26
na307c38c2e2050b4,n235,26
n8f3452fab58ef8e2,n236,26
nce7725bead501bf7,n237,26
n6d02225478778995,n238,26
na4df33103954b594,n239,26
n451c6edb64ac7047,n240,26
ncb13b688ee6d1ff0,n241,26
nefd47ce4d53c975e,n242,26
ne8cc409a25e1df1f,n243,27
n2defca3da0bbe829,n244,27
n63a54c9a8a6f8435,n245,27
n0feb638e7b6e0166,n246,27
n55950eb030f4f0d1,n247,27
n443b01cc1f96bb03,n248,27
ne5ab8f07ad63d49b,n249,27
n7a2b8b914e3c4b04,n250,27
nf4b14afaa61de8b9,n251,27
n9972dfc1125b83eb,n252,27
n671cd3aeaff0aeae,n253,27
n373ce8ca123d48a4,n254,27
n49512ecfa1997013,n255,28
n68ad936dc17e2b47,n256,28
n189a47f59bab6859,n257,28
naa29b727fd04f6e2,n258,28
nbb2559a49dabbf3c,n259,28
n4ba06a8383a41209,n260,28
n96b0495d1ad1c3d8,n261,28
n164f3dd06430b749,n262,28
n3133f94ab3db2193,n263,28
n7f4208e54dd13af6,n264,28
n9ca456da99d9e19d,n265,28
n80d5a31b447fd009,n266,29
n42b4a324c10654d3,n267,29
n68bca798356482dc,n268,29
n0354c946cd362566,n269,29
n443c3c01c3e52471,n270,29
n7191bd64285dd403,n271,29
n49c6fb8b04c641e6,n272,29
n698a85b6d5072312,n273,29
n186bbb25a7e6dbfa,n274,29
n90e52b364d6b9ce5,n275,29
n445d0cbf8986ecba,n276,29
n23e338af70f7e545,n277,30
n130f103634725364,n278,30
na17c1f5f7b308985,n279,30
n869eb1c2596db398,n280,30
na361a33cb293b7da,n281,30
n2f220dc6412a41aa,n282,30
na494c970ab0bd09d,n283,30
n8f239359c318eb01,n284,30
ne029bcc72974e2c5,n285,30
n6f89c27b3e55d664,n286,30
n4b0b81bfe5a5ec99,n287,30
n98989aa09f8d1af8,n288,30
ne851973120d45a4d,n289,31
naafed6e62283cf3d,n290,31
n4327a23f8fa349e8,n291,31
n901398828cbcb53a,n292,31
nb57825ad85a777c4,n293,31
n51ca069e11a02eb8,n294,31
n40534e56e38475d4,n295,31
n29be2ee45be625bb,n296,31
n4c35ff25eb2b63dd,n297,31
nef7da93bc582c31b,n298,31
n60b8e93c4e7a7018,n299,31
n4a0b8f8f55dabfbf,n300,31
nbd9805ef7714061e,n301,31
ndfd9371405d954a6,n302,32
neb51fab96714b405,n303,32
n87af962bffdc9dcc,n304,32
n1e71291d2c858c69,n305,32
na20d3932b74526bc,n306,32
ndb0816352242bcc2,n307,32
n3ba6df59a3ba4726,n308,32
n8d79c8b6e2eebe02,n309,32
nf4e5bc4a2fd3a094,n310,32
nff44fd5fc5574308,n311,32
ndd8ce3127d6846ea,n312,32
n942a679819485692,n313,33
n4d341171fe0aad11,n314,33
nf7d424dd6554f6b3,n315,33
ne48eef479752fea5,n316,33
n920aad8b2ae608ac,n317,33
na2a9b20b02adaf2f,n318,33
n9fb15fd34a2143e0,n319,33
ncbb71ecc6e38ac3b,n320,33
nbbc451feebe24968,n321,33
na4c741eeabaa38fd,n322,33
n9c54af73031db82f,n323,33
n1fd8ae606f08431e,n324,33
n767bcbde6f898cf3,n325,34
n8d5de7878c37b574,n326,34
n9df84c9b2a75efa3,n327,34
nf66ee379a6217166,n328,34
nb7c90ab5ecbe1010,n329,34
nad6a0b72c9c37fc4,n330,34
nfe3d7bcfeb2cb4a8,n331,34
n4aadf616747f5d6b,n332,34
nc47f59e909e0d1a0,n333,34
nd2d016251d1f2054,n334,34
n869c3d171c0d4582,n335,34
nb9293467804ec280,n336,34
n82dc15e5e31f14ba,n337,35
nd0ea6f1c4f593287,n338,35
nd6b710eb05577124,n339,35
n2a37d7f7a78ced87,n340,35
n5b98de1630c5be2e,n341,35
n4159de5c06967369,r14,35
n98fcec84852844dc,n342,35
n29979eb9bd276cdd,n343,35
n1af3451b0e10b2e2,n344,35
nbaee6f996aa2ddaf,n345,35
n6822a4640fcd9cad,n346,35
n73e8576e425c6ed2,n347,35
n0ab503882e26a692,n348,36
n7c1a60c3bfd347a1,n349,36
n3dd3fc0daac721bd,n350,36
n7108c8e76c100313,n351,36
n36088b4a298baba0,n352,36
n27e0d95c66844e92,n353,36
n9fbef8c78469b1ce,n354,36
na689c35230341244,n355,36
n8f2e61ce6727a4ff,n356,36
n268a74452ac6ca29,n357,36
nbeaefbc811d183ea,n358,37
nbccdc3bdadf8748a,n359,37
n49e6f969268253dd,n360,37
n5a6f1b73f486f8e3,n361,37
ncf9a7d24f3413808,n362,37
n6859cc05932b1961,n363,37
nef0f06fc1e3aa748,n364,37
n57a74da33b5752a5,n365,37
nc82d2397bd9ac7e4,n366,37
n69d8f1fe26d62da9,n367,37
nc6bee9716fcdf1ac,n368,37
n5cea7289446e7b6d,n369,37
n48a93014721fd61c,n370,38
n44bbe10ab46df1c6,n371,38
nfbe6f6745dee3f0a,n372,38
n81e8bb69b34b5b5f,r15,38
ne796f8b332b441d0,n373,38
n0182705cf36e9c7e,n374,38
ne5a857f6ff0a5ce3,n375,38
nfed18a7a32cea5cd,n376,38
n93208a1c0e30f23d,n377,38
n622b2b98e613d619,n378,38
n2a81671cfca51fa8,r16,38
nac1b5c29aa2836e2,n379,38
n57f9f6622b937903,n380,39
nba58a789da5f10d8,n381,39
n0cee72597f654765,n382,39
n5c2c78903aaf6d63,n383,39
nd345ccafa34a7681,n384,39
n6fcf81dce2498197,n385,39
n4f75c95bdec094a3,n386,39
nff8b6c91cc3b759f,n387,39
nd6cfce60a7ea9b4c,n388,39
n7bec72dd6d2ca9a9,n389,39
n5d21fa242c986a5c,r17,39
n24ee5098478c3d1b,n390,39
nf098ebb2875312ed,n391,40
n13870a1c660378a1,n392,40
n5c4a02f6ee57f7ce,n393,40
n57ca5db8934e07d7,n394,40
n4a6180787f3b77bf,n395,40
n3d44cb9542ed560f,n396,40
n29ecb2a13580ccb4,n397,40
n2de1715f1cde02c4,n398,40
nd995d2db6862a6f5,n399,40
na5dea9707cf98f7a,n400,40
n1338d9d46573ad92,n401,40
nf8cc3a38f1a40f29,n402,40
ncb2d5687260c1dde,n403,40
ndd82a9ecaf132522,n404,41
n4d894e22c7298859,n405,41
n2d709f76c536beab,n406,41
ne1ecb5baba4a3682,n407,41
n45ba32a62e5ac58d,n408,41
nfea4fe08d034318f,n409,41
nf5db98593f56fba1,n410,41
n6b67a18a49e0ea00,n411,41
n62072f5acbcf3e60,n412,41
n7e705c80252d495f,n413,41
nd7e6e467730583c0,n414,41
ndbaa69fbfea793c7,n415,41
n5fbda07c81323c66,n416,41
n1042f751d8dea363,n417,41
n1f1bde9d6f3c3ee8,n418,41
ne5acabc81b894219,n419,42
naba08b6ff47aedcc,n420,42
n9d074fadcd081012,n421,42
n260cbb4959992dc1,n422,42
n821edc5b2ef1e9fd,n423,42
nebad23dc64c1d721,n424,42
n2c0d1efc6e18472a,n425,42
n32bd2ec0d708bc73,n426,42
ncdb7f3ca74b35a6d,n427,42
n927293af2099199f,n428,42
n9ea6af3252531acc,n429,42
n8e7e13f3d200881a,n430,42
n17f87ed995b21421,n431,43
n65ea457164745d9e,n432,43
n8148ec6a31aeed6f,n433,43
n5159e7696dfec4b9,n434,43
n5ebd96307bba763d,n435,43
n8f522c16a8d8777a,n436,43
n082d6115dd91613b,n437,43
n0cc4115364a5deb9,n438,43
n1a578fa79acbe208,n439,43
n2ef4716d5ff1bed5,n440,43
ne2229d273c71c287,n441,43
n1543ba28dc4b9cab,n442,43
nc204ad4aa00ff600,n443,44
n6eb0a9d408c9f5ed,n444,44
n8d9b0a3adcaeb156,n445,44
na24096e01030da9d,n446,44
nec62bd4e841c8c81,n447,44
nb29e149fb627eb06,n448,44
n7677e4509a609d6f,n449,44
nb561eef2ec508d75,n450,44
n579803c883a0f82f,n451,44
n73e1a9b655d456cf,n452,44
n6635926b5a5f6964,n453,44
n28a33c15e68fc231,n454,44
n9f25ae7dcd54e451,n455,45
n147cbfb3663a2db2,n456,45
n4a30d2ca84e395ec,n457,45
n34b6caa4502b44f2,n458,45
n7aa286d23fb72244,n459,45
n322c7d6988b691a4,n460,45
nba36c0e374d81134,n461,45
n1c7f7c36f3795a23,n462,45
n462597f1b04334f1,n463,45
nbff22578416900b0,n464,45
ndcab88ac15bf93aa,n465,45
n2ac331d0d46c2828,n466,45
naff611ef2725b40e,n467,46
n198b75158b8eaf60,n468,46
na28a9a269406fd2d,n469,46
n32fa15a540ba864d,n470,46
nc801241a5574ca74,n471,46
n8644819d6afbd0f6,n472,46
n649df569fab264a2,n473,46
na7661fab5021cadd,n474,46
nb2358e77304a2206,n475,46
n7d7f1e8d9ea2b081,n476,46
n1034e62f935471b8,n477,47
neacd088a6375ab04,n478,47
nf88ad4e0d6eef068,n479,47
nb54b906be98516a5,n480,47
n4c90467b25a3ea83,n481,47
nd48edf4c36d5ba96,n482,47
n8b38e822d2900119,n483,47
n4764f345022ead3d,n484,47
nd8c1c9fbb92e18d2,n485,47
n50558b2c7b7d5233,n486,47
n25a6f546a7df8f63,n487,47
n17003712f74ae767,n488,47
n9b404e6a8a9ce03a,n489,48
ndf06c227250b1331,n490,48
n5354ea024fecbd9d,n491,48
nf4f4f592c36d03c9,n492,48
ne403245b44037fdc,n493,48
ne84dbb8e3b7b6ee2,n494,48
n55c2526061d1dc27,r18,48
n74f895a0e6fed45c,n495,48
ndb9762229209f6df,n496,48
n2b1be5efab412b14,n497,48
nf6689fb09ff395e6,n498,48
n2a55574a46f77bdb,n499,48
nbf52d4b8777841a4,n500,49
n61efb794563aa4ab,n501,49
nc926594e2eae9f73,n502,49
n70e498281d76a239,n503,49
nf9e7d3cf22ae5397,n504,49
n2fa4457e566c729f,n505,49
n360529d88f5d7f58,r19,49
n3592605c902b9122,n506,49
n7fce3fb4b965f76b,n507,49
ndd4d4ec85488fa02,n508,49
n7be5e644dfec9f78,n509,49
na30cbf43f80797e5,n510,49
n269a7aadf59d78f7,n511,49
nae62b30561dc7a80,n512,49
nd2b54e6266f3302b,n513,50
n952f5805ce4271d5,n514,50
nd8d72e036e831440,n515,50
nb90bd34f059aae57,n516,50
n2fa0c3f42ade190a,n517,50
n4fe327dead9ce07f,n518,50
n321ba0d246adee4b,n519,50
nae6331445229b398,n520,50
ncb004f90d5dde9ef,n521,50
n617d7cf58d0ba338,n522,50
nc3446846bbcd70ae,n523,50
n64c860a10d3cdedb,n524,50
n0809b577da6b002a,n525,51
nfa8457869a2e04f9,n526,51
nf63e7c2f991b5a3c,n527,51
nd2327509b90e0efe,n528,51
n2b20d5f1b6bb8891,n529,51
n2cac1fd8125cad40,n530,51
ncee8d911d7b5af48,n531,51
ncdf5c15b316f1545,n532,51
n64ddab16e5f57ce0,n533,51
nfed9a32fdb5e008d,n534,51
nc0f7bbd432bf2cbc,n535,51
n65f2329bf8f70d5f,n536,51
n438eb9127c05d438,n537,52
n3584b1f454fc2879,n538,52
nf8915b58c2c7651e,n539,52
n97857205abc42525,n540,52
nf02f8f5006c273da,n541,52
nb2e2b40251fa1623,n542,52
naa781780c26c9466,n543,52
nd98879758f70449c,n544,52
n1852c5733f265ec4,n545,52
n9ba16a086b66a2d0,n546,52
n801da19fe276bd4e,n547,52
n52d19a73856a6b90,n548,52
n413ab16637b8e20a,n549,53
n2c07b9728c17ea9b,n550,53
n51eaac9110c021f2,n551,53
nd82bbded2088925f,n552,53
n8f30f39cf28d021c,n553,53
nd37bac15355a77f8,n554,53
n2b36778abae2f397,n555,53
n9e3b1219bd71cfbc,n556,53
n5fa09640eca89e15,n557,53
nda164e5e6a161beb,n558,53
nacaa90755575cb60,n559,53
n362b69123b6cb066,n560,53
nfae1e6f518163e52,n561,54
na4825208e641a905,n562,54
nde5d8333799e1385,n563,54
n5f88fb154571a3de,n564,54
n41113062692b6450,n565,54
n8c3f6b74748a67a1,n566,54
n6ecee87f2a769820,n567,54
n90d6197c820dadce,n568,54
n254ad3b47783eff7,n569,54
nf0f21a44198eb1a9,n570,54
nc9abd0b3df8f0a9a,n571,55
n1d52f616f1070bc2,n572,55
naced8b3d3feec697,n573,55
nd652b7076598f111,n574,55
n6c24183aafc82fe4,n575,55
nbb62f63845082f18,n576,55
nd34ecaa1bfe098d5,n577,55
nfcba7d0682757bbc,n578,55
nca4355649a939ee8,n579,55
nda7d7f02c9720671,n580,55
n18f1ee81ba926c97,n581,55
n197bc55f3483e05f,n582,55
nb510883ffb4a72b2,n583,56
nd740bfb92ea2404f,n584,56
n8b7c32ee29099d91,n585,56
nc36f749a1167ab0a,n586,56
n39a851c1d45d2d7b,n587,56
n62bb4cda336b65c0,n588,56
n287dc2b42926dc58,n589,56
n93cbc50ba3dbd4ff,n590,56
n5ede1efc818cbc6a,n591,56
n51e4a1158fa48b3f,n592,56
n6c3453fb723c0be1,n593,56
n63ef1a5d4ecce7fd,n594,56
n7e718609f62f8962,n595,56
n5015f70cf3b36824,n596,56
nd2d16c8d4c905af9,r20,57
ncd293e3cec5ed276,n597,57
n5e9046599449d2b9,n598,57
n10a30935749226bf,n599,57
n3b4fd478dcb449e6,n600,57
nfd7b92dd8e47305b,n601,57
n5b5278d233d7042e,n602,57
ne9b3c2177833c3e2,n603,57
n1f9ad1d5a50a8c10,n604,57
n1f348acbc55fb4ae,n605,57
n0e3c81339fba813b,n606,57
n6ed83881943aa370,n607,57
n6fdaa0ffeef6f6aa,n608,58
nf2c5d6995aed7336,n609,58
n111ee2d3c673f1d4,n610,58
n9746bc437d81657c,n611,58
n07924a86b86ff41b,n612,58
n05364985cfefbb69,n613,58
n80a9bd98f9155ba3,n614,58
n73952ad2a06cc160,n615,58
n89831432a322e580,n616,58
n4f142f369467ff7f,n617,58
n82d2ba9adad50597,n618,58
ne045fe352de9a7e2,n619,58
n3c33c85b866f7f29,n620,59
n84510c6c83f7a576,n621,59
n09868a276ae97d2f,n622,59
n7013568866b64b02,n623,59
n65a51469374e9415,n624,59
n5b9b8e7f733dfe27,n625,59
nf97a2e1ce29e7f5c,n626,59
naff9fd0a4e88c55c,n627,59
necf78d4425dc7aaa,n628,59
nbf342fb466addfea,n629,59
nd5a953f48d938c42,n630,59
n0fbbf13a5279d491,n631,59
n93b5d9b9c29d37b0,n632,59
n487377b2155039cb,n633,60
n40d54760e6ffdc41,n634,60
nfc0210180423388c,n635,60
nca89d71e3d2842fe,n636,60
nbcf23a9f9b51f693,n637,60
nd6bf9d040cb2f324,n638,60
n9aa0cb05b323e75a,n639,60
n4b4194da3bce0a51,n640,60
nd16b264529c17997,n641,60
nfd964e6ef24cc6c3,n642,60
n003092d23bc6391f,n643,61
n28c105089ba88a79,n644,61
nf8b0037920bd4a0e,n645,61
n56ce54c2221e0918,n646,61
nf7ec29539b6bde39,n647,61
n581a0da00278cc1b,n648,61
n3add4df03ad0728b,n649,61
nec18970bb3acd227,n650,61
n26f4869b6fe3ceab,n651,61
n4e37483507e7c3d0,n652,61
n8d137ffd07d5d975,n653,62
na9db2fe07ddf0874,n654,62
n7c5293825b124a24,n655,62
ndce9474246d0c59b,n656,62
n76520cf3b3891c86,n657,62
n1be40eb5fd3fba2d,n658,62
n5753714a812c79ac,n659,62
n34b9d91f73631a64,n660,62
n35dad6f39567dded,n661,62
ne3879c391bc29aba,n662,62
naad1baa26fc913b8,n663,62
n655dd4284ae464dd,n664,62
ndb66accff36fa79a,n665,62
ne5e1f53270c487df,n666,63
na419d391bce2879d,n667,63
n7a32e8882aba47e9,n668,63
n6d0f4bba033ed001,n669,63
n2f6ab48f01bd7c49,n670,63
n6311d2b37e36fa17,n671,63
n317cf6a25aaadcd5,n672,63
n1470cf65bdab3607,n673,63
n4577ae5bac5ac8e2,n674,63
n4843ff6f50c02d2f,n675,63
ndb9dabaf7c36fa61,n676,64
n80eed1a93404abd2,n677,64
n6f7a2654c5b926a2,n678,64
nc07310e3e968507d,n679,64
n3fdd0b43fe211055,n680,64
n42ab687e6d127d7c,n681,64
na14ea01ec7fc518d,n682,64
nbbf50bb81427b354,n683,64
na778b38d75ab359d,n684,64
n2bbf4d8aa25d6408,n685,64
nad18dbd2ff842ee0,n686,64
n42fd25deebc93747,n687,64
ne89045f3a706985b,n688,64
n25b4d5cd8b40863d,n689,65
ncead828b2e3e8173,n690,65
n83cc0048e1fa57ff,n691,65
n8ad0925e489a27f6,n692,65
n102bd6b53f830b27,n693,65
nff41e16b084d9476,n694,65
n269835ef506bac1c,n695,65
n01a738633a4d6a06,n696,65
n352c0a4efb04bb41,n697,65
n0348833d86a7ef67,n698,66
nb34049e59a6d5096,n699,66
nc135c7e7ff4e2a8e,n700,66
n6944b6bcc0c768ec,n701,66
n7bde1cdd8a4e0605,n702,66
n9656af01cbd69b6f,n703,66
n3ca6d793efc1ec95,n704,66
n32a8693615d8efce,n705,66
n23701d7a0f9c3501,n706,66
nd7f44572b23fa39e,n707,66
n8fa38f687fe461ed,n708,66
nf170cfd06511ba3f,n709,67
n3b8f69ed8e0f674f,n710,67
n68bab5def9f89fe1,n711,67
n0f452e7f4cc97be6,n712,67
n240d6e3961402931,n713,67
n7625b0a1f67e7522,n714,67
n2f7021c3472e8a49,n715,67
n79d60c8f67efbf6d,n716,67
n3fe25521821d7f38,n717,67
n156c0a9ecfac5900,n718,67
n157c139fc58dd1bd,n719,68
n373f5da505757618,n720,68
n64c6e0bca24eea52,n721,68
n4454c65800b3a08a,n722,68
nbc17b7f5e20b99c4,n723,68
n09f63d8fb2580e18,n724,68
nee1eed748fb55655,n725,68
n2c87f762ebff1036,n726,68
n3f265fcac3431a93,n727,68
n15098de5b3c5a09e,n728,68
n1c874ba4dbd9e376,n729,68
n1db7093e1c887e4a,n730,69
n91d514ac676a68e0,r21,69
n5dc9aa1a8fe28738,n731,69
n3e9400e58b0b7980,n732,69
nc37278d6b81f5596,n733,69
n16acfc33bfdb8e78,n734,69
n97aae6ad33af9a71,n735,69
n18df1d4963deebf2,n736,69
n5b1f2857a8a32540,n737,69
n2ce5423e2e68f22f,n738,69
n73ed4680d7688b30,r22,70
n6121b02bc02a8c2b,n739,70
n9f89f662edd46cc0,n740,70
n22f54c4e2959e10d,n741,70
nf9ab9b956a8978c4,n742,70
n7d5b82e7ebabc7e3,n743,70
n0559738c61b8dd07,n744,70
n759c7f44bf16c08f,n745,70
n71091a97a8992cbc,n746,70
n0cdfa275206cbd62,n747,70
n428e97f9de61fcc2,r23,71
nd6263dc8b8126128,n748,71
nd38ef67044f92223,n749,71
n80caa42247160164,n750,71
n7aba33ab221c17fd,n751,71
n53034a68f710a0d5,n752,71
nea1165e2a38a8397,n753,71
ncd5c444a7f369589,n754,71
n815dfec532b8abd5,n755,71
n63ecc51e13bd54fe,r24,72
ne4e46b49dee38581,n756,72
n265fd24391448fb0,n757,72
n6787d20b37c4cb8c,n758,72
n03a417c7fe72f3ea,n759,72
n54b6c3d9b03b8836,n760,72
n5350feb12ebd664d,n761,72
n0ae329aea50a2e20,n762,72
n7e16d42cd2f0c43f,n763,72
n92912c8e503542a6,n764,73
nbf93be7809133385,n765,73
