note_id,original_id,printed_bar
nd9f0e64f3f0e168b,n80,5
naf16390f728fc916,n81,6
n195b6084e8163d7e,n82,6
n38e379f6078c6b9c,n83,6
n853bed958549319c,n84,6
n1b683824bf93249f,n85,6
n23ee533d3ff3c040,n86,6
ne0a90d968670fdb7,n87,6
n8f65b83a480f93df,n88,6
n9e607b29b20775db,n89,6
n351e93db9e361593,n90,6
nfda1b1a45af7ef41,n91,6
ne924b118be90fa23,n92,6
n91c8de143657f747,n93,6
n5ea8c59f9836979b,n94,6
nf0da4c3a6d54de54,n95,6
nd31df4aa981d39eb,n96,7
n572f62f4b457a2ac,n97,7
n6342fbed077c2168,n98,7
na8d7eff09fc3dfa0,n99,7
na4c4dc1cc54ade9c,n100,7
n8e7fe49e1fb11818,n101,7
n3385b4c76df2d62b,n102,7
n70cf4979e700cb67,n103,7
n0fa7567dcd71f749,n104,7
n13ed373d413ce6e4,n105,7
na6719203da4a8cea,n106,7
ncba42d1f0fa5d180,n107,7
n4a6ee74c45ce65c5,n108,7
n588063ae152a6ed1,n109,7
ncaa3995f7a21fb10,n110,7
nd700247d6c31c0e0,n111,7
n81b2a12f58b775e6,n112,7
nc38613e6dc45865b,n113,7
n5ac00b4d29920951,n114,7
n2977cc88ae3bfbe3,n115,7
na47ad90eef8749aa,n116,8
nfee50ff28e751c50,n117,8
n40c3b47169c93048,n118,8
n458d96eaa1c3b8e9,n119,8
n0f1e2958ec8d72c3,n120,8
nefc3311d620e968e,n121,8
n9ac3062543b8d29d,n122,8
n1bcfa82c17f33798,n123,8
n5a2a2eb03721bb4c,n124,8
n66f9fe144c3abb8d,n125,8
nf5a92aeac4fca7cc,n126,8
n0e6f17c4608ca81b,n127,8
n56230999ee1a6a8f,n128,8
n74d573ae7a0fed95,n129,9
nca0275719e57f405,n130,9
n169dd33ee161d9c9,n131,9
n58dd088c29b2e1d2,n132,9
ndb80ca97a333f85a,n133,9
n9e2c3114444644de,n134,9
n2d321a38e4a858ea,n135,9
n2c248a8d73ecdcf9,n136,9
n0374fbaa1d6f4470,n137,9
n8466ce8f3cac6930,n138,9
n6b506dc033ef185e,n139,9
n5c902e623f688e29,n140,9
na4dbdcfbbc1626ee,n141,9
nc5a05a4eab7f5436,n142,9
n4a2f3a7bce1c420b,n143,9
n5ce915043348cd57,n144,9
nfe8b2d13123f6161,n145,9
n4a2ba58736064169,n146,9
nc950d2dd8506e325,n147,10
n1d73537786e771c3,n148,10
n7fb301b36868524e,n149,10
n924e8228ccd470db,n150,10
n0b984ba49f2e55a0,n151,10
nb9079d56d900e6e7,n152,10
n5ed762c83cb98aed,n153,10
n8d1b560aa88d88fb,n154,10
n42bd4a5621e2ad98,n155,10
ncd720e36a8397352,n156,10
n981151851afc4e86,n157,10
nf1bd19a752b64c01,n158,10
neb64c0d64da6c4ea,n159,10
n5e05b937a893e898,n160,10
nc278e08d129855d6,n161,10
nd158fa45360ca20b,n162,10
na72d66f5b5a1501a,n163,11
n7ebb6850319813c4,n164,11
nea61e2c933cab615,n165,11
nca1b35dfc914444e,n166,11
n9f3c57ccaaccbb57,n167,11
nc963fea5d05ac870,n168,11
n02fe674e8f45c3bc,n169,11
na9bdc0776fe233b7,n170,11
n990b0d5e4184f4be,n171,11
nf527b6195c992fab,n172,11
n73d2479bcb9632e7,n173,11
nb1795f4f400284bb,n174,11
n5e8eb548e892b3cd,n175,12
n2a4bbc6b8955b217,n176,12
ne3cf098af986a2cc,n177,12
n818c19caec8ac750,n178,12
n8b030f39d24088c8,n179,12
n8665800c1af2665c,n180,12
ne41b8f6022ad24ec,n181,12
n8a9f52959722bc64,n182,12
n3695341dd39402ab,n183,12
n9ecba23a61151d28,n184,12
n118d2eabd8435533,n185,12
n27746435db0b7d44,n186,12
n9975ae1b6aa5733d,n187,13
nf497971fd71b5e12,n188,13
n818c068cba3ab4a4,n189,13
nc768a51c8d0ecdd8,n190,13
na3e724650aa7f055,n191,13
nb7aad008957085a4,n192,13
n08d6d626ef1faf4f,n193,13
n02aeb7d14bcdca00,n194,13
n71a3e30ab5ac5faf,n195,13
n00e1a5ffe70ce189,n196,13
n214b275fde51e4ed,n197,13
na40bacf75a0143d6,n198,13
nd64bff50d21480ab,n199,14
n47abc5afe8ac3c0f,n200,14
n7f27018e83e1515f,n201,14
n0eaabd6d0a240eee,n202,14
n3e725d4e9bc39cb0,n203,14
n6cdfbdf2d97541b6,n204,14
naae88b45689ff85a,n205,14
n02c9c17cea14e374,n206,14
n0f1be06b41333fb7,n207,14
neaccfc72497ce93a,n208,14
n45ebd3dc7f3311d6,n209,14
naf689d504e90b7c4,n210,15
n37b6cb5ad4ce18eb,n211,15
ne30a6605f908dec8,n212,15
n0966a9705b24b623,n213,15
na578f099780e90ac,n214,15
n214a6301e8fb810d,n215,15
nf1c2606e62e02f00,n216,15
n7cead3797c195e0a,n217,15
n35a5e35d7eafcd22,n218,15
n6740be48fed18a54,n219,15
n75f03882fa9d6eb9,n220,15
n02c60111ff94f750,n221,15
n7efa939181145541,n222,16
n273bb7a6dadd7cce,n223,16
n26576048be9e796f,n224,16
n0a4d95602bdb105f,n225,16
nd5a6db50bcafbb00,n226,16
nb6ec22c6fb71de2d,n227,16
n2fde5340c3a0b5c0,n228,16
nf84fc31d322c3516,n229,16
n91ce72f578dc1d97,n230,16
n5dcc7a6d1b77961f,n231,16
n268bf35c987892b0,n232,16
n5a35c03da88a81e5,n233,16
n6e174827026f3a56,n234,17
naf258f2d1c9bec86,n235,17
nd04d9254bafbe889,n236,17
nff68a6ea532c810c,n237,17
n48f25ed8e3ed0921,n238,17
ncad704fbb730f69a,n239,17
naa02ac8a29d81d14,n240,17
n16f68062cf315464,n241,17
n7851c4560a1574a6,n242,17
n3473d5c620c92048,n243,17
ne828a173974e4a53,n244,17
n168ed92d1234dcf3,n245,17
n50afce2045fb8316,n246,18
n028705e8dfa37a0b,n247,18
naa3a442f71aa728b,n248,18
n7db15e14e303f41d,n249,18
n6e214df990b48dea,n250,18
nbe7801efc48f3f10,n251,18
n6ff0066eb126e23d,n252,18
n31d0281fd1141b31,n253,18
naa0e23d1733c67df,n254,18
n646cf032c0f2323c,n255,18
n619569b4c3275daf,n256,18
n38c4e3331693c7c5,n257,18
n3835619a93864e7c,n258,19
na4980cde17c30423,n259,19
nb3f4fe444fa941ef,n260,19
n1ea66776f9fb55cd,n261,19
ne0ffae70b50fbe1d,n262,19
n9e59fbc6f065ef45,n263,19
n39c885a241f9e091,n264,19
n6430b0200f89a9fb,n265,19
n1d099f1e54594da9,n266,19
n9c8af6747d9cd864,n267,19
n3e928a928e23b8ea,n268,19
n5e140fbb8ad452fd,n269,19
n6aa860e89e322bce,n270,20
nf9409a97ee4675fc,n271,20
n62ceb6252f7a0e38,n272,20
n6bcedf4ddaf44f26,n273,20
n70ef51f39b5957a7,n274,20
n8ff9a8aac509ca2f,n275,20
n0834737d43fe03be,n276,20
n80c6280bdf09d7dd,n277,20
n77e003d6faa73571,n278,20
nead659ae6ebef026,n279,20
ne5bdec9dd6eeefa7,n280,20
ndd704b8d503fab4d,n281,20
nac6434292674227f,n282,21
n793ef43ff1809a8e,n283,21
na57b16664918a8fc,n284,21
n42b20d0e352558ba,n285,21
naa45d94d0db2a852,n286,21
n7fc429d201939453,n287,21
nd64a88e37750795e,n288,21
n8b971b7fe63bee14,n289,21
n58d57dce5d825948,n290,21
ncd1cf7bea45fc661,n291,21
n7800684ead08a54f,n292,21
n64fc77e891d0336d,n293,21
nef5c4f61251dfdef,n294,22
n86f918216ca91584,n295,22
ne26b6e8f16fdb03c,n296,22
nf9f80530a539ba5e,n297,22
n05ed2e848fec1adf,n298,22
n30c912fb53912891,n299,22
n479f5ea0451bc0d4,n300,22
ndb7cd50a04867ff3,n301,22
nec9e83fa8f3beba2,n302,22
nb38237598542f6cd,n303,22
nfbb1d94a6979570a,n304,22
na7c8bc2de466a096,n305,22
n3a839c6387d3dd2b,n306,23
n40d0810d317796bb,n307,23
n8dfb24d1089a699f,n308,23
nae910a08d4884006,n309,23
ncdd0c015aaa2daa1,n310,23
n00d4c1425ada6733,n311,23
naed172b112227b21,n312,23
n5caff081419714fe,n313,23
n38a1adc822c7a4d3,n314,23
nf8b99da93a01d1b9,n315,23
nefe6ff0524813a56,n316,23
nf2ac0d9295e0902b,n317,23
n87df24bab112bb34,n318,24
na14ab1286e2018cb,n319,24
nda9bf3d044550051,n320,24
n06bad7de7cbf8635,n321,24
nd687737c5b8032fb,n322,24
na644f3ec0a1f21c8,n323,24
n6ce2ae4c4251828a,n324,24
na873c06d670ead80,n325,24
n8f7ec9451abc4e21,n326,24
n5460d47a536515ec,n327,24
nf9ebbe3a5491992f,n328,24
n50fe2d4412597c4f,n329,24
n2e0bae967039e874,n330,25
nedf32ab52d618db5,n331,25
nf70702d54af18c30,n332,25
n55135db348929910,n333,25
n6b9c21ee7b947355,n334,25
n921de623c3c78843,n335,25
n024fe991158c002f,n336,25
n0df91b68c6422d76,n337,25
n727baabf3a666324,n338,25
n5b07341b7c6cac73,n339,25
nf8e6084d77fc1c9e,n340,25
n60c8e698fa0b4ae9,n341,25
n69aae227b5c97f9f,n342,26
na79f0d8ca724dded,n343,26
neae18b643e2b5fce,n344,26
nc71d8aa3662909ac,n345,26
nf20912e3d775311f,n346,26
n31716a2207ad124d,n347,26
nfaef694cd21f7ac3,n348,26
ndea311f642d3d3ed,n349,26
n422a0ac43503b1c6,n350,26
n61d1dee0596ca49e,n351,26
n42c582e811e176fd,n352,26
ne99b1e34c494cfa0,n353,26
ncf4d573104cdf016,n354,27
na3ab2d1cbab9084d,n355,27
nabf786343bae7d5e,n356,27
n2defca3da0bbe829,n357,27
n0feb638e7b6e0166,n358,27
n6e9cf9d6b23d539a,n359,27
nc4859329ea9835fb,n360,27
n26dd224c727c4f30,n361,27
ne65bff6208205a41,n362,27
nd56987dcdb5b35e7,n363,27
n71134c9f72862fd8,n364,27
n3fad64fbac34baab,n365,27
n8366a5d2df57ea21,n366,27
n8da37a619e2de836,n367,28
n92aed5bf64d9a02c,n368,28
n9811bbcf48104bcd,n369,28
n60a0fd1645d0abd0,n370,28
nced5ab511368d1e9,n371,28
n0627ed72697758c5,n372,28
n519b3dc0aa1312a8,n373,28
n7f4208e54dd13af6,n374,28
n70d5ddf2f6cbce6d,n375,28
nb78772e1a41cde1e,n376,28
n96de3aef716fa6ad,n377,28
n4a9df92afcaf9a46,n378,28
n53a787c82822b045,n379,29
nf1aac16c5f08b809,n380,29
n656ae87645ef4126,n381,29
na28e4a485f31eb84,n382,29
n2f2b8666ac82c039,n383,29
n3552b1a6c2dcc8ab,n384,29
n7bd99bb5ece1f5ad,n385,29
n06b05f1e18437f65,n386,29
n546ba453732bf3a6,n387,29
n5edffd4da2f68cb9,n388,29
ne7fe6f2597c8d04b,n389,29
n567aa56e80adde15,n390,29
n2ab76bdb11dbdbaf,n391,30
n0af256ff708a3c23,n392,30
n66f515b5d0c4937d,n393,30
n81453cd8de255004,n394,30
n0f049f7ddfb77ad5,n395,30
n92f8c2e7aec440b5,n396,30
nc37019f70fc8d2a6,n397,30
n42ceb320f26d07b9,n398,30
n8f17c37e19feb3f9,n399,30
na5855256fe6cd767,n400,30
n428e885a53df0248,n401,30
n52ccc218ec195bc7,n402,30
n693ff7604b8a5cc9,n403,31
nb0e2a9bf94d097e6,n404,31
n2e7eccd961402ac6,n405,31
n842707f6785c3866,n406,31
nd350d022592542b1,n407,31
n3343a43e2c34b638,n408,31
n682533552ca28683,n409,31
ne71890f334f2b475,n410,31
n513b00fafaa509cf,n411,31
ne18c77b0cc989982,n412,31
nbd9834854ac752e1,n413,31
nba079b024f1276ae,n414,31
ncb7022e014b274ef,n415,32
nb6828ef37759868c,n416,32
n7793b385106b04d1,n417,32
nfdb2354daa9b4450,n418,32
nfc25ab6c5e77110b,n419,32
nb2c4c28e752642e5,n420,32
n7646b7b9a2a1d2f9,n421,32
n8b16d8f1f0ae85e5,n422,32
naab8b4665b1da689,n423,32
n273af3fcd4fa8d9c,n424,32
n68b58208b7f6e168,n425,32
n027cc23fd18b5355,n426,32
n5eb91a4dbcf7d614,n427,33
n3ba45164bb9ea5f9,n428,33
n5f0897e2e71d7c4d,n429,33
ncf2287a1dbe66b94,n430,33
nb046eb53da038a5b,n431,33
n2084cfc9cb965cd3,n432,33
n6128a8fcee0917a5,n433,33
n4c1e1227fa01e4e3,n434,33
nd7bb4a1d949a744d,n435,33
n67d765177774d5bc,n436,33
n05f4617b8169e46b,n437,33
n1dfd57e9e1025bfc,n438,33
n86cbe8e9a3160d4b,n439,34
n127be2aacc0ace92,n440,34
nfed9b3120e77f025,n441,34
nc569c7d36329b2e0,n442,34
nbe1f16b8babd2f20,n443,34
n6482a255c85004d3,n444,34
nf3090c084042c39c,n445,34
n8a0d685b7b7f4e7a,n446,34
ndf0b89dcfe51b27c,n447,34
nb360ada3cae3bd95,n448,34
nc1d99c41865ed509,n449,34
nb1d91ff58bca90b1,n450,34
n918e24034936ddef,n451,34
n80685b638669e2f8,n452,34
nf20f3eae51d2d1a0,n453,34
n2ebc57b2a084b5c8,n454,34
n1e17f9ff97ca967b,n455,34
n7e2d41d93c97516a,n456,34
n6a9999fa709003c1,n457,35
n7744e733d6a133ff,n458,35
n3ab67fe801db1ca6,n459,35
n35a0c559d605744f,n460,35
nc86bd54331e2648e,n461,35
nc4c607e49fb611a5,n462,35
naaff2d147addc46b,n463,35
n6d75071b9c097798,n464,35
n68785886a9b8a76b,n465,35
nbf204d2ad4af3ebc,n466,35
n260e6cc280a23da3,n467,35
ne946d6737c0547be,n468,35
nc68f4a3e41513983,n469,35
nd0ea6f1c4f593287,n470,35
n260c3cdd0398785f,n471,35
nff45b722e4ec7c4e,n472,35
nf249f134ead42c14,n473,35
n4159de5c06967369,n474,35
n5555d60b1a0b0097,n475,36
n2a2bd2c4e4e91e85,n476,36
nedbdd9319a545750,n477,36
n751b236f90d72a77,n478,36
n7a2765eae4f19d6f,n479,36
n8a212b9ab595565e,n480,36
nc85221c5c11507fa,n481,36
n3a7ca8373ea661a1,n482,36
n99622306cb289ed7,n483,36
na3ec19efea630bbb,n484,36
ncc68bcb03b095236,n485,36
n420f2b60c4591ea7,n486,36
n15a7684a033d502e,n487,36
n8a14654392f78021,n488,36
n6ab3268666e34535,n489,36
n3ba5fbb0dfa0f3f7,n490,36
n4b82cca779bc3d33,n491,36
n6fbc2c5a8cf57f8c,n492,36
n139fe2d0e7494765,n493,36
n176f76d7589cb33c,n494,36
n626f7dd980cbf743,n495,36
n4a21e44c4d6bfc30,n496,36
nef0f5d81f28c8bf2,n497,36
nadf9a16e27239214,n498,37
nb2669e483387de20,n499,37
n09d30bd240b0f5d1,n500,37
n5a6f1b73f486f8e3,n501,37
nfb292dcddd587c37,n502,37
n751a93445dafdd0a,n503,37
n3e19416f7b8076e2,n504,37
n4b9fbf8ac79c35ec,n505,37
ncf9a7d24f3413808,n506,37
nb8faa36042fd4eca,n507,37
n07f14748739a826c,n508,37
n9df06208f49af43f,n509,37
n2d69084ba4d5661e,n510,37
n78829a984b4255db,n511,37
nb47f7ee85d4de4e1,n512,37
na05f6758f287b872,n513,37
nddeb28cb9d22f334,n514,37
n94a32f6761499357,n515,37
n67d561093138c9ef,n516,38
n5b26f19a3130c821,n517,38
n46995774fd3d5b0c,n518,38
n6821267d596ee1f4,n519,38
n14ba015eba6a891b,n520,38
nd7b3bc6c08729a39,n521,38
nf324b86b7e1f49d9,n522,38
n81dd61b5d41082c0,n523,38
nfca020135ec6768d,n524,38
nbef4ea08b29298db,n525,38
nef857fb5e78822da,n526,38
nc429ab9b4cf43017,n527,38
nb06d597bb6a1566d,n528,38
nb136f1b1f44f5ccf,n529,38
n7ef969790ae12ad1,n530,38
n2a81671cfca51fa8,n531,38
n81e8bb69b34b5b5f,n532,38
n2210a4de7b694e49,n533,38
nd1bac18ab2c78c08,n534,38
n0fafb3c7f9ddeeca,n535,38
n4a23829a775d550d,n536,38
ne443f772defa3379,n537,38
na18af91c93ea2d2c,n538,38
na71fdab4b7981dbf,n539,38
n978de2ff079f0c75,n540,39
nc794a4b92161a72e,n541,39
n860559488760e182,n542,39
nce0f4b3ac9d4fdf0,n543,39
n8ce0874ea21de2ae,n544,39
n70d2d90a4153c06e,n545,39
n1eeb3f0eb8361cb3,n546,39
ne60c96aa9f499b8c,n547,39
n76b527356499c8ac,n548,39
n1279dfa76e499145,n549,39
n6d00cf910bcab710,n550,39
n9805dc7a2fe1d928,n551,39
n6065bb49464675db,n552,39
n8ba1d2d535cd84b9,n553,39
n4beec913f2f6ff0e,n554,39
nd0d28b02b17542c0,n555,40
nf224c40a35ef16ec,n556,40
n46a8a43ac27cae24,n557,40
ne2a8b17c9dedf432,n558,40
n9cb236c7a7ab8041,n559,40
n3a39f91fa9fc636b,n560,40
n7f45030dc4fc8d25,n561,40
nc7bbaad2d214060b,n562,40
n0920c3a1f2802fdd,n563,40
n3742420e53aa77d7,n564,40
n7959a8d17b95dd7c,n565,40
ne5103789b2beb5c9,n566,40
nc99b415e04efb7ab,n567,40
nd839b3f6e4cd4476,n568,40
n4e763f3fd2238e65,n569,40
n93adfc498b44a9c4,n570,40
n29ecb2a13580ccb4,n571,40
nb603855a115e976c,n572,40
n6c5676a6e83bc4ac,n573,40
n870b309bc1cb0635,n574,40
nec5ad0f5b6dcd2d4,n575,40
n52628d35a84ffba7,n576,41
n1fd60db347adbc34,n577,41
n7e705c80252d495f,n578,41
n1f5cece3865bf915,n579,41
n475aa5e0aa92852e,n580,41
n6e265a1722d83018,n581,41
n6b67a18a49e0ea00,n582,41
nd173a284ead72cfb,n583,41
nea32786e1de005ef,n584,41
n61f1de97dcefe303,n585,41
n8d94c7937058dd6a,n586,41
nedb569a5d790b12f,n587,41
n7aaf13d21e623629,n588,41
nd853a6bb96411e1c,n589,41
n91ba862fe07a898a,n590,42
n9ea6af3252531acc,n591,42
ncdb7f3ca74b35a6d,n592,42
nf93056935ec9c4f4,n593,42
n76edac8fcaea3030,n594,42
n67abab84208b1b5f,n595,42
n653b53b4f30cec67,n596,42
nca495516e82482c9,n597,42
na15567698fb0facf,n598,42
n06d9c4e3f16e5b41,n599,42
ncfd1b4d5fe18398f,n600,42
n390c51f4391b6ba4,n601,42
n91d750e67b784453,n602,42
ne2229d273c71c287,n603,43
ne31f99ade5c5b525,n604,43
n74ed679e939b2b36,n605,43
n63e91b75c07ed1af,n606,43
n8c8619782c5dcb12,n607,43
n68e8ecc905c752de,n608,44
n8004db3e3390a4ea,n609,44
n22be25ac08daa5e0,n610,44
na558edef85195a9d,n611,44
n51df266f0ec06dad,n612,44
nc94b1bd8e41d9b33,n613,44
n77dd7aaacc17fb99,n614,44
na23b42ef514bca03,n615,44
n8b2ad86678bfa121,n616,44
nf4c341ffa9af3b7c,n617,44
n4fdd353fc2b9a336,n618,44
n1a7c32b4435bd98c,n619,45
n43a7b900d1304e38,n620,45
n580255139daad081,n621,45
nfd8d8e8d28769bd6,n622,45
n4313cc5135e1f705,n623,45
n5b8dab015c2a586f,n624,45
nc4231f899ae65777,n625,45
nf3cb93640ea35a86,n626,45
n7aa286d23fb72244,n627,45
nbed1c6ed52555c06,n628,45
n88484c889c493cf3,n629,45
n4cb59a9c59d0e9a5,n630,46
nd935da62ecf6a1ef,n631,46
n5894f453eb789590,n632,46
na57e9fde4d089f1f,n633,46
nc9ce5275c5256637,n634,46
n9e1a3858c1919a70,n635,46
n36e8a56261c4559d,n636,46
nf9b3aa73b466e940,n637,46
n311aaae630a4b6cb,n638,46
n6ee2645a803d84f4,n639,46
n5fac76924fdf9dca,n640,46
n6a95b365555c4399,n641,47
n9a1fd578efc7f3be,n642,47
nbf5f8ff7187b00e5,n643,47
n205483f0e449e72d,n644,47
n4dacfb0d306dbdc0,n645,47
nfa86e3bfc897fc70,n646,47
nd7b2e8e804c6245d,n647,47
nef48d6e46008dc0f,n648,47
n61caacb4e5ef84ba,n649,47
nb4b5242cb6341a56,n650,47
n7d5b853686236868,n651,47
necc344c6779fd9bc,n652,47
n8b295c6812e90e6d,n653,47
n9b404e6a8a9ce03a,n654,48
n2e0416fade102171,n655,48
n5354ea024fecbd9d,n656,48
n6d1a28664cee8b0a,n657,48
n3a25711d5a2b1c01,n658,48
ne403245b44037fdc,n659,48
n1fa34bb4085b555b,n660,48
n14402768c73b09d0,n661,48
n2b1be5efab412b14,n662,48
n2a55574a46f77bdb,n663,48
n89a1e7565e9c870b,n664,48
n3e406f3693519287,n665,48
nbda39092e1b8f810,n666,48
n006c116c0cd491d9,n667,49
n5f1cc96445c96c3c,n668,49
nbf52d4b8777841a4,n669,49
n09f0283ff28ea645,n670,49
n2fa4457e566c729f,n671,49
nba72746352735797,n672,49
n70e498281d76a239,n673,49
nfedb82156f72d9f6,n674,49
n0649072c67984609,n675,49
nb58580f4b9c72693,n676,49
nff9b6e76b491d113,n677,49
n459126c8fe05bca8,n678,50
na9eae6fd004d4320,n679,50
nc88cf5bbc94652da,n680,50
n149faa38e8ebf5b2,n681,50
n62a1ebfdbd2f0be7,n682,50
nad796f11ab4adba6,n683,50
nde4344baae8b9d95,n684,50
n052a28b2563745a7,n685,50
n52ea9f3d6329b6bc,n686,50
n2570a63daaf50689,n687,50
n2e736512bd52fa14,n688,50
n50f30a796277cd6a,n689,50
n5e12e2c7cfc4af8b,n690,50
ne21135a6136511e2,n691,51
nec453e798f0e5147,n692,51
n446b568868146e2e,n693,51
ncdf5c15b316f1545,n694,51
n5f39715e398c0974,n695,51
nca6b7e52c9b2cee8,n696,51
n37989304f2768315,n697,51
n1bf200751d15e7ae,n698,51
nf9a3c6353869f5c8,n699,51
nd544f0323070621c,n700,51
n091d9002174c4dbf,n701,51
n64ddab16e5f57ce0,n702,51
n1d450ea011101c04,n703,51
nbbf399dc9c02f7c2,n704,51
ndfc9401a7616b5be,n705,52
ncd686bda9af73125,n706,52
n74447a340c89264a,n707,52
na2e44bec49b18883,n708,52
n35b2b37b76a170b2,n709,52
n711520d5255d4a6e,n710,52
n9465b9b752641d9b,n711,52
n36e25433ddf685cb,n712,52
n39d2b4f6de0ff27a,n713,52
n3263b4d20ac2c8bb,n714,52
nde8460e14e018aca,n715,52
naf3d4d61e799894f,n716,52
n6d0c86da5b0d58ba,n717,52
n34bac45845575b64,n718,52
ne2cab0e000e17f61,n719,52
n66a6b4ef0597ac30,n720,52
ncc83ee56d790d4ad,n721,53
n85c45c10c992dec3,n722,53
n94384ea2f3f8e10d,n723,53
nb16b9f071fc157ca,n724,53
n1a5fd19234b9a1d6,n725,53
n6057baacb1ac0d2c,n726,53
n9c69d97b329f3726,n727,53
nb82f3aa68616966e,n728,53
nd4e16a577bc3e8a0,n729,53
nefcd66ea823865a8,n730,53
n3856200a53adf198,n731,53
nf430f804f69e8fd1,n732,53
n1412b253c511b16c,n733,53
na75be4c9b95a6cd7,n734,54
n787cec23a8dcec84,n735,54
nc034437a88e67a20,n736,54
n68cd0720ad73d391,n737,54
n93d7dabfd40b828f,n738,54
n9bf7b77b22068425,n739,54
n9485e2890908db50,n740,54
n06de4bb14fa8aa64,n741,54
nc60a402647bb2951,n742,54
nf82b4fef0499d00d,n743,54
nad672c7de65f3353,n744,54
n0c0265840a23b637,n745,54
n59dce5dd482b37ae,n746,54
nfc29de00f8386569,n747,55
n197bc55f3483e05f,n748,55
n1fe329baa850ee4d,n749,55
n4d80d49778e5f0e7,n750,55
nc0b2d650691f86ff,n751,55
n60665580812d3a5e,n752,55
nda4ba36ad37a8157,n753,55
n6b22bfd312485a06,n754,55
n603e608ca8497a57,n755,55
n663693007305ac4d,n756,55
n42a8866f4bed06d1,n757,55
nedc6bdb80b546be6,n758,56
n63ef1a5d4ecce7fd,n759,56
n5ede1efc818cbc6a,n760,56
n2e616aca47bcce12,n761,56
n7710df2b3504a357,n762,56
n2fc18c152d1f2dac,n763,56
n93cbc50ba3dbd4ff,n764,56
n5ca9be04d536a282,n765,56
nb6ecb59d5b0762da,n766,56
n50afa55a23898ebe,n767,56
n59e80c3ce64c385c,n768,56
n4fb4d6eac19e8848,n769,56
nd740bfb92ea2404f,r1,56
n3d14fb79da098a5e,n770,56
nf0258e4d4c3e7563,n771,57
n844fc4cfafb53868,n772,57
nb4815d0db2870340,n773,57
n6e14e3b2128aba71,n774,57
nb0cb84dfea3ad715,n775,57
n5e9046599449d2b9,n776,57
n1c3654d0ec147c3b,n777,57
n8c352c9526dc813d,n778,57
n03c9477599158b3f,n779,57
n2bbdc606e3acf357,n780,57
n79d5518073226df4,n781,57
ne5dab2ce009e77e3,n782,57
nf385460c4e1621fb,n783,58
n75755ad486464ba7,n784,58
n6fdaa0ffeef6f6aa,n785,58
n9beda93cb833bac6,n786,58
n05364985cfefbb69,n787,58
n9746bc437d81657c,n788,58
n29e81c83b7bb2a39,n789,58
n284d0f9e9e442db0,n790,58
nfd484556081e62cf,n791,58
n82d2ba9adad50597,n792,58
