element_id,original_id,tag,carrier,host_or_staff
e3a9e463626b5b933,md-1-71-1-1,words,md,1
eebe13b7d36c3ca94,md-1-72-1-1,words,md,1
ea2c76dada21a6371,md-1-75-1-1,words,md,1
ea16a5f7f17f508bb,md-1-75-1-2,words,md,1
n00ddb7bec83c5ed6--slur--start--1,n391--slur--start--1,slur,stamp,n00ddb7bec83c5ed6
n9a2c835f11789d98--slur--stop--1,n432--slur--stop--1,slur,stamp,n9a2c835f11789d98
n11169e1395418d68--slur--start--1,n433--slur--start--1,slur,stamp,n11169e1395418d68
n10d76365aeb78080--slur--stop--1,n527--slur--stop--1,slur,stamp,n10d76365aeb78080
e03da3e557f67af86,md-1-84-1-1,words,md,1
ne024652c21f080e5--slur--start--1,n540--slur--start--1,slur,stamp,ne024652c21f080e5
ea23629d6b0f1d40d,md-2-0-2-1,dynamics,md,2
e5602dddf4fe1b827,md-2-0-2-2,pedal,md,2
e5de6b4b3f96322c3,md-2-1-2-1,pedal,md,2
na28141497c71a380--slur--start--1,n718--slur--start--1,slur,stamp,na28141497c71a380
nc9c4960cf46bd4bd--slur--stop--1,n856--slur--stop--1,slur,stamp,nc9c4960cf46bd4bd
ndc2a33c5f1513f53--slur--stop--1,n858--slur--stop--1,slur,stamp,ndc2a33c5f1513f53
n9ce9eee6e33382d0--slur--start--1,n859--slur--start--1,slur,stamp,n9ce9eee6e33382d0
n9ce9eee6e33382d0--accent--1,,accent,derive,n9ce9eee6e33382d0
n2d767570f111aa4a--accent--1,,accent,derive,n2d767570f111aa4a
n48cf50e37f48eb5f--slur--start--1,n864--slur--start--1,slur,stamp,n48cf50e37f48eb5f
n84ccd75f6aaec3fe--tie--1,,tie,derive,n84ccd75f6aaec3fe
n84ccd75f6aaec3fe--tied--start--1,n928--tied--start--1,tied,stamp,n84ccd75f6aaec3fe
n84ccd75f6aaec3fe--slur--stop--1,n928--slur--stop--1,slur,stamp,n84ccd75f6aaec3fe
n0527dd3055249605--tie--1,,tie,derive,n0527dd3055249605
n0527dd3055249605--tied--stop--1,n929--tied--stop--1,tied,stamp,n0527dd3055249605
n0527dd3055249605--slur--start--1,n929--slur--start--1,slur,stamp,n0527dd3055249605
ed6109e45f7f93460,md-2-6-1-1,wedge,md,1
e843bf0da8d771cff,md-2-6-1-2,wedge,md,1
nf3b4e8a152ffc3d2--slur--stop--1,n1032--slur--stop--1,slur,stamp,nf3b4e8a152ffc3d2
ne57800497c020860--tie--1,,tie,derive,ne57800497c020860
ne57800497c020860--tied--start--1,n1033--tied--start--1,tied,stamp,ne57800497c020860
n5f433a027655b4ce--tie--1,,tie,derive,n5f433a027655b4ce
n5f433a027655b4ce--tied--stop--1,n1034--tied--stop--1,tied,stamp,n5f433a027655b4ce
n03c799522d4e964a--slur--stop--1,n1035--slur--stop--1,slur,stamp,n03c799522d4e964a
e33dce1f9a2ac2c4d,md-2-7-1-1,wedge,md,1
e526740bb0b0d8256,md-2-7-1-2,wedge,md,1
n93edfe57e264a5cd--slur--start--1,n1036--slur--start--1,slur,stamp,n93edfe57e264a5cd
n5f1cbc89808099e4--slur--start--1,n1108--slur--start--1,slur,stamp,n5f1cbc89808099e4
na5b2a0ed11de7617--slur--stop--1,n1184--slur--stop--1,slur,stamp,na5b2a0ed11de7617
n36c0029ef58c2518--slur--stop--1,n1189--slur--stop--1,slur,stamp,n36c0029ef58c2518
n864cc36236f11879--slur--start--1,n1190--slur--start--1,slur,stamp,n864cc36236f11879
n85616520b6624a9f--slur--start--1,n1236--slur--start--1,slur,stamp,n85616520b6624a9f
n47a3a461db8401c0--tie--1,,tie,derive,n47a3a461db8401c0
n47a3a461db8401c0--tied--start--1,n1281--tied--start--1,tied,stamp,n47a3a461db8401c0
na7faafef4bc86209--tie--1,,tie,derive,na7faafef4bc86209
na7faafef4bc86209--tied--start--1,n1282--tied--start--1,tied,stamp,na7faafef4bc86209
n6af88142e06c38c2--tie--1,,tie,derive,n6af88142e06c38c2
n6af88142e06c38c2--tied--stop--1,n1284--tied--stop--1,tied,stamp,n6af88142e06c38c2
n6cda6ad1781ee895--tie--1,,tie,derive,n6cda6ad1781ee895
n6cda6ad1781ee895--tied--stop--1,n1285--tied--stop--1,tied,stamp,n6cda6ad1781ee895
ne70f1b34beb839e0--tie--1,,tie,derive,ne70f1b34beb839e0
ne70f1b34beb839e0--tied--start--1,n1291--tied--start--1,tied,stamp,ne70f1b34beb839e0
n944b17beb7299ce9--tie--1,,tie,derive,n944b17beb7299ce9
n944b17beb7299ce9--tied--start--1,n1292--tied--start--1,tied,stamp,n944b17beb7299ce9
n2b9ab2b55df7e16c--slur--stop--1,n1293--slur--stop--1,slur,stamp,n2b9ab2b55df7e16c
n88aaedded008dc80--slur--start--1,n1294--slur--start--1,slur,stamp,n88aaedded008dc80
nb2be437aed7cce73--tie--1,,tie,derive,nb2be437aed7cce73
nb2be437aed7cce73--tied--stop--1,n1298--tied--stop--1,tied,stamp,nb2be437aed7cce73
n1843293d664a24af--tie--1,,tie,derive,n1843293d664a24af
n1843293d664a24af--tied--stop--1,n1299--tied--stop--1,tied,stamp,n1843293d664a24af
n14e29f0464cf532e--tie--1,,tie,derive,n14e29f0464cf532e
n14e29f0464cf532e--tied--start--1,n1338--tied--start--1,tied,stamp,n14e29f0464cf532e
nac5caad67c54764f--tie--1,,tie,derive,nac5caad67c54764f
nac5caad67c54764f--tied--start--1,n1339--tied--start--1,tied,stamp,nac5caad67c54764f
nd3e2ed0b2f9b1ae4--tie--1,,tie,derive,nd3e2ed0b2f9b1ae4
nd3e2ed0b2f9b1ae4--tied--stop--1,n1341--tied--stop--1,tied,stamp,nd3e2ed0b2f9b1ae4
n452363b4a23044b0--tie--1,,tie,derive,n452363b4a23044b0
n452363b4a23044b0--tied--stop--1,n1342--tied--stop--1,tied,stamp,n452363b4a23044b0
ned0b305dcd193ee3--slur--stop--1,n1387--slur--stop--1,slur,stamp,ned0b305dcd193ee3
nedaa4eec071a03b1--slur--stop--1,n1392--slur--stop--1,slur,stamp,nedaa4eec071a03b1
nf6198b8b02fb879d--slur--start--1,n1393--slur--start--1,slur,stamp,nf6198b8b02fb879d
n82f41cb63cdfa026--slur--start--1,n1437--slur--start--1,slur,stamp,n82f41cb63cdfa026
n82f41cb63cdfa026--arpeggiate--1,n1437--arpeggiate--1,arpeggiate,stamp,n82f41cb63cdfa026
nd85a44e71fd776a7--arpeggiate--1,n1438--arpeggiate--1,arpeggiate,stamp,nd85a44e71fd776a7
n9f068c890a167654--arpeggiate--1,n1439--arpeggiate--1,arpeggiate,stamp,n9f068c890a167654
n7e8837d0fa8df0ba--arpeggiate--1,n1440--arpeggiate--1,arpeggiate,stamp,n7e8837d0fa8df0ba
n64f888376ad1e3a0--arpeggiate--1,n1441--arpeggiate--1,arpeggiate,stamp,n64f888376ad1e3a0
nfd3d280202a8dc1f--arpeggiate--1,n1442--arpeggiate--1,arpeggiate,stamp,nfd3d280202a8dc1f
nfc86784bddb25eef--arpeggiate--1,n1443--arpeggiate--1,arpeggiate,stamp,nfc86784bddb25eef
n56610ca968279239--arpeggiate--1,n1444--arpeggiate--1,arpeggiate,stamp,n56610ca968279239
nb940f2f58417c87b--arpeggiate--1,n1445--arpeggiate--1,arpeggiate,stamp,nb940f2f58417c87b
n387db4578df14afb--arpeggiate--1,n1446--arpeggiate--1,arpeggiate,stamp,n387db4578df14afb
n4820e2bc8fcd3269--slur--stop--1,n1490--slur--stop--1,slur,stamp,n4820e2bc8fcd3269
nd58988fdb9ddc114--arpeggiate--1,n1491--arpeggiate--1,arpeggiate,stamp,nd58988fdb9ddc114
nf0821e6c1644ae79--arpeggiate--1,n1492--arpeggiate--1,arpeggiate,stamp,nf0821e6c1644ae79
ndbb5da0ad6e7af1a--arpeggiate--1,n1493--arpeggiate--1,arpeggiate,stamp,ndbb5da0ad6e7af1a
n56b59fa65d55e20e--arpeggiate--1,n1494--arpeggiate--1,arpeggiate,stamp,n56b59fa65d55e20e
n7b95150cc58a635d--arpeggiate--1,n1495--arpeggiate--1,arpeggiate,stamp,n7b95150cc58a635d
nf4ada5cfcd6fe730--arpeggiate--1,n1496--arpeggiate--1,arpeggiate,stamp,nf4ada5cfcd6fe730
n37b6cb5ad4ce18eb--arpeggiate--1,n1497--arpeggiate--1,arpeggiate,stamp,n37b6cb5ad4ce18eb
n165af6b11e9ef23d--arpeggiate--1,n1498--arpeggiate--1,arpeggiate,stamp,n165af6b11e9ef23d
necb70f37a91e5132--slur--stop--1,n1499--slur--stop--1,slur,stamp,necb70f37a91e5132
necb70f37a91e5132--arpeggiate--1,n1499--arpeggiate--1,arpeggiate,stamp,necb70f37a91e5132
nf82f16da99cc8b38--arpeggiate--1,n1500--arpeggiate--1,arpeggiate,stamp,nf82f16da99cc8b38
n209378d0b4c1f3c5--tie--1,,tie,derive,n209378d0b4c1f3c5
n209378d0b4c1f3c5--tied--start--1,n1501--tied--start--1,tied,stamp,n209378d0b4c1f3c5
n209378d0b4c1f3c5--slur--start--1,n1501--slur--start--1,slur,stamp,n209378d0b4c1f3c5
n3486266366240c56--tie--1,,tie,derive,n3486266366240c56
n3486266366240c56--tied--start--1,n1502--tied--start--1,tied,stamp,n3486266366240c56
n3486266366240c56--slur--stop--1,n1502--slur--stop--1,slur,stamp,n3486266366240c56
n273bb7a6dadd7cce--tie--1,,tie,derive,n273bb7a6dadd7cce
n273bb7a6dadd7cce--tied--stop--1,n1503--tied--stop--1,tied,stamp,n273bb7a6dadd7cce
n273bb7a6dadd7cce--slur--start--1,n1503--slur--start--1,slur,stamp,n273bb7a6dadd7cce
ne5fd4498c87f260e--tie--1,,tie,derive,ne5fd4498c87f260e
ne5fd4498c87f260e--tied--stop--1,n1504--tied--stop--1,tied,stamp,ne5fd4498c87f260e
n2b3f15ce6d0470c6--slur--start--1,n1510--slur--start--1,slur,stamp,n2b3f15ce6d0470c6
n4bc18678d2984dad--slur--stop--1,n1533--slur--stop--1,slur,stamp,n4bc18678d2984dad
eaf9ee8aeb37e399a,md-2-16-1-1,dynamics,md,1
ef9e15e4bb4b1d5f2,md-2-16-1-2,wedge,md,1
n16febc890dac4f7b--slur--stop--1,n1534--slur--stop--1,slur,stamp,n16febc890dac4f7b
nb2913dfccc2f8c05--tuplet--start--1,n1538--tuplet--start--1,tuplet,stamp,nb2913dfccc2f8c05
nb2913dfccc2f8c05--slur--start--1,n1538--slur--start--1,slur,stamp,nb2913dfccc2f8c05
n433518517c7624dc--tuplet--stop--1,n1544--tuplet--stop--1,tuplet,stamp,n433518517c7624dc
na415cb206f774e0c--tuplet--start--1,n1545--tuplet--start--1,tuplet,stamp,na415cb206f774e0c
na415cb206f774e0c--slur--start--1,n1545--slur--start--1,slur,stamp,na415cb206f774e0c
na415cb206f774e0c--accent--1,,accent,derive,na415cb206f774e0c
n981dd0fb7320cb70--tuplet--stop--1,n1551--tuplet--stop--1,tuplet,stamp,n981dd0fb7320cb70
n1369c0c13f16726d--tuplet--start--1,n1552--tuplet--start--1,tuplet,stamp,n1369c0c13f16726d
n3205d67d843df560--tuplet--stop--1,n1557--tuplet--stop--1,tuplet,stamp,n3205d67d843df560
n67d3751c7d516d34--tuplet--start--1,n1558--tuplet--start--1,tuplet,stamp,n67d3751c7d516d34
n67d3751c7d516d34--slur--stop--1,n1558--slur--stop--1,slur,stamp,n67d3751c7d516d34
nef10aa9b4e2fffb9--tuplet--stop--1,n1563--tuplet--stop--1,tuplet,stamp,nef10aa9b4e2fffb9
nef10aa9b4e2fffb9--slur--stop--1,n1563--slur--stop--1,slur,stamp,nef10aa9b4e2fffb9
e872050370c36c9e2,md-2-17-1-1,wedge,md,1
e771688fe27e47ffd,md-2-17-2-1,wedge,md,2
ec72352c54d79bfc5,md-2-17-2-2,wedge,md,2
nef763d6cbd146e4e--slur--start--1,n1565--slur--start--1,slur,stamp,nef763d6cbd146e4e
n695ff53a162837d6--slur--start--1,n1572--slur--start--1,slur,stamp,n695ff53a162837d6
nf6c7aa440d3f22fd--slur--stop--1,n1595--slur--stop--1,slur,stamp,nf6c7aa440d3f22fd
eb850a36046c6ad94,md-2-18-1-1,dynamics,md,1
e634e79227f73c650,md-2-18-1-2,wedge,md,1
na6c6d11dd7c24911--slur--stop--1,n1596--slur--stop--1,slur,stamp,na6c6d11dd7c24911
nf2810925451de47c--tuplet--start--1,n1600--tuplet--start--1,tuplet,stamp,nf2810925451de47c
nf2810925451de47c--slur--start--1,n1600--slur--start--1,slur,stamp,nf2810925451de47c
nba120c25b292ac41--tuplet--stop--1,n1606--tuplet--stop--1,tuplet,stamp,nba120c25b292ac41
n3a832b1bb4495818--tuplet--start--1,n1607--tuplet--start--1,tuplet,stamp,n3a832b1bb4495818
n3a832b1bb4495818--slur--start--1,n1607--slur--start--1,slur,stamp,n3a832b1bb4495818
n3a832b1bb4495818--accent--1,,accent,derive,n3a832b1bb4495818
n46b07a24bcff0535--tuplet--stop--1,n1613--tuplet--stop--1,tuplet,stamp,n46b07a24bcff0535
n536a46e000600daf--tuplet--start--1,n1614--tuplet--start--1,tuplet,stamp,n536a46e000600daf
n6296bb045a7f2e50--tuplet--stop--1,n1619--tuplet--stop--1,tuplet,stamp,n6296bb045a7f2e50
n65c5862e06bc5d83--tuplet--start--1,n1620--tuplet--start--1,tuplet,stamp,n65c5862e06bc5d83
n65c5862e06bc5d83--slur--stop--1,n1620--slur--stop--1,slur,stamp,n65c5862e06bc5d83
nf79713c0afa9ca46--tuplet--stop--1,n1625--tuplet--stop--1,tuplet,stamp,nf79713c0afa9ca46
nf79713c0afa9ca46--slur--stop--1,n1625--slur--stop--1,slur,stamp,nf79713c0afa9ca46
ed3ba1a6409ebfcf3,md-2-19-1-1,wedge,md,1
e9e919fff00a58eed,md-2-19-2-1,wedge,md,2
ee35beeff43c22598,md-2-19-2-2,wedge,md,2
n485ce630873bc142--tuplet--start--1,n1627--tuplet--start--1,tuplet,stamp,n485ce630873bc142
ndef6e71848d5e531--tuplet--stop--1,n1631--tuplet--stop--1,tuplet,stamp,ndef6e71848d5e531
n071b3b42633ae71d--slur--start--1,n1636--slur--start--1,slur,stamp,n071b3b42633ae71d
n071b3b42633ae71d--arpeggiate--1,n1636--arpeggiate--1,arpeggiate,stamp,n071b3b42633ae71d
n65d051dfed61d78d--arpeggiate--1,n1637--arpeggiate--1,arpeggiate,stamp,n65d051dfed61d78d
n6231bf62ea0aa22b--arpeggiate--1,n1638--arpeggiate--1,arpeggiate,stamp,n6231bf62ea0aa22b
n839f31d9f25c6215--slur--stop--1,n1644--slur--stop--1,slur,stamp,n839f31d9f25c6215
n29b952b3f223758c--slur--start--1,n1646--slur--start--1,slur,stamp,n29b952b3f223758c
n626f09549047e7c6--tuplet--start--1,n1655--tuplet--start--1,tuplet,stamp,n626f09549047e7c6
nc5176729f47bd40b--tuplet--stop--1,n1659--tuplet--stop--1,tuplet,stamp,nc5176729f47bd40b
ne9f8fd63b715883a--tuplet--start--1,n1660--tuplet--start--1,tuplet,stamp,ne9f8fd63b715883a
n0dd746033af34cab--tuplet--stop--1,n1664--tuplet--stop--1,tuplet,stamp,n0dd746033af34cab
n0dd746033af34cab--slur--stop--1,n1664--slur--stop--1,slur,stamp,n0dd746033af34cab
ed1b9949257ff0cf9,md-2-20-1-1,dynamics,md,1
e478391430f159426,md-2-20-1-2,wedge,md,1
n459f9b1085cc5cd3--slur--start--1,n1665--slur--start--1,slur,stamp,n459f9b1085cc5cd3
na57b16664918a8fc--tuplet--start--1,n1669--tuplet--start--1,tuplet,stamp,na57b16664918a8fc
ndbff5f47bfb6f2a4--tuplet--stop--1,n1673--tuplet--stop--1,tuplet,stamp,ndbff5f47bfb6f2a4
ndbff5f47bfb6f2a4--slur--stop--1,n1673--slur--stop--1,slur,stamp,ndbff5f47bfb6f2a4
n3957a0782a751813--slur--start--1,n1680--slur--start--1,slur,stamp,n3957a0782a751813
n7888481d23dd50ea--tuplet--start--1,n1696--tuplet--start--1,tuplet,stamp,n7888481d23dd50ea
na3890867d85742fc--tuplet--stop--1,n1707--tuplet--stop--1,tuplet,stamp,na3890867d85742fc
na3890867d85742fc--slur--stop--1,n1707--slur--stop--1,slur,stamp,na3890867d85742fc
e73852b0e12744b53,md-2-21-1-1,wedge,md,1
ea8c2700566aa13bb,md-2-21-1-2,wedge,md,1
e51f9eabb28ba64a4,md-2-21-1-3,wedge,md,1
n1d15cc2786753047--tuplet--start--1,n1708--tuplet--start--1,tuplet,stamp,n1d15cc2786753047
n1d15cc2786753047--slur--start--1,n1708--slur--start--1,slur,stamp,n1d15cc2786753047
ndb9530ed62c47abf--tuplet--stop--1,n1714--tuplet--stop--1,tuplet,stamp,ndb9530ed62c47abf
ndb9530ed62c47abf--slur--stop--1,n1714--slur--stop--1,slur,stamp,ndb9530ed62c47abf
nbcd39d7991740911--tuplet--start--1,n1718--tuplet--start--1,tuplet,stamp,nbcd39d7991740911
nbcd39d7991740911--slur--start--1,n1718--slur--start--1,slur,stamp,nbcd39d7991740911
n4734970afcab3272--tuplet--stop--1,n1742--tuplet--stop--1,tuplet,stamp,n4734970afcab3272
n4734970afcab3272--slur--stop--1,n1742--slur--stop--1,slur,stamp,n4734970afcab3272
e3a76d0b3bb63ba2b,md-2-22-1-1,dynamics,md,1
n3170c8654f74158a--slur--start--1,n1743--slur--start--1,slur,stamp,n3170c8654f74158a
n9e30ee96050fdb97--arpeggiate--1,n1746--arpeggiate--1,arpeggiate,stamp,n9e30ee96050fdb97
n38d8f7f5a2a13947--arpeggiate--1,n1747--arpeggiate--1,arpeggiate,stamp,n38d8f7f5a2a13947
n4b2de2179298ccee--arpeggiate--1,n1748--arpeggiate--1,arpeggiate,stamp,n4b2de2179298ccee
n0f04e8e8fb4b7000--arpeggiate--1,n1749--arpeggiate--1,arpeggiate,stamp,n0f04e8e8fb4b7000
e273265b3669732f7,md-2-23-1-1,wedge,md,1
e4c03ef60531f9b63,md-2-23-1-2,wedge,md,1
e30740324e56621d2,md-2-23-2-1,wedge,md,2
ea449d1ad8aedcfac,md-2-23-2-2,wedge,md,2
ne868ce7bee7df39f--slur--stop--1,n1815--slur--stop--1,slur,stamp,ne868ce7bee7df39f
nb7f674d86c990ae6--slur--start--1,n1816--slur--start--1,slur,stamp,nb7f674d86c990ae6
nb6e0fa04ad6c7293--arpeggiate--1,n1819--arpeggiate--1,arpeggiate,stamp,nb6e0fa04ad6c7293
n7862ce33a1c15930--arpeggiate--1,n1820--arpeggiate--1,arpeggiate,stamp,n7862ce33a1c15930
n4bddda12561f8df1--arpeggiate--1,n1821--arpeggiate--1,arpeggiate,stamp,n4bddda12561f8df1
n793471c0e54585a0--arpeggiate--1,n1822--arpeggiate--1,arpeggiate,stamp,n793471c0e54585a0
e3e0837c44fea6d60,md-2-24-2-1,wedge,md,2
e21998289db6e85fc,md-2-24-2-2,wedge,md,2
na0e462619e77df1a--slur--stop--1,n1888--slur--stop--1,slur,stamp,na0e462619e77df1a
nf879d5eb95ac9c1c--slur--start--1,n1889--slur--start--1,slur,stamp,nf879d5eb95ac9c1c
na909240033a9f77e--arpeggiate--1,n1894--arpeggiate--1,arpeggiate,stamp,na909240033a9f77e
n539be17f75cd7e38--arpeggiate--1,n1895--arpeggiate--1,arpeggiate,stamp,n539be17f75cd7e38
ncbe71d6678c29332--arpeggiate--1,n1896--arpeggiate--1,arpeggiate,stamp,ncbe71d6678c29332
nddeb17d8b15e0054--arpeggiate--1,n1897--arpeggiate--1,arpeggiate,stamp,nddeb17d8b15e0054
ec5c434480098a213,md-2-25-2-1,wedge,md,2
e6b6a87e44d3ecc37,md-2-25-2-2,wedge,md,2
n94be72e241524ddd--tuplet--start--1,n1958--tuplet--start--1,tuplet,stamp,n94be72e241524ddd
n0fa3b0f5e3f93eee--slur--start--1,n1962--slur--start--1,slur,stamp,n0fa3b0f5e3f93eee
n27abba28d010d878--tuplet--stop--1,n1963--tuplet--stop--1,tuplet,stamp,n27abba28d010d878
n27abba28d010d878--slur--stop--1,n1963--slur--stop--1,slur,stamp,n27abba28d010d878
n27abba28d010d878--slur--stop--2,n1963--slur--stop--2,slur,stamp,n27abba28d010d878
naf3e7af7a8c4fd96--tuplet--start--1,n1967--tuplet--start--1,tuplet,stamp,naf3e7af7a8c4fd96
nce5d734fc37bca9c--tuplet--stop--1,n1987--tuplet--stop--1,tuplet,stamp,nce5d734fc37bca9c
ebaa2ec07e8668a20,md-2-26-1-1,wedge,md,1
e2e76dc8165fed2fa,md-2-26-1-2,wedge,md,1
ne9f6722d49cd378b--tie--1,,tie,derive,ne9f6722d49cd378b
ne9f6722d49cd378b--tied--start--1,n1988--tied--start--1,tied,stamp,ne9f6722d49cd378b
ne9f6722d49cd378b--slur--start--1,n1988--slur--start--1,slur,stamp,ne9f6722d49cd378b
ncd9bfca6fc457145--tie--1,,tie,derive,ncd9bfca6fc457145
ncd9bfca6fc457145--tied--start--1,n1989--tied--start--1,tied,stamp,ncd9bfca6fc457145
neabbbe9d32777181--tie--1,,tie,derive,neabbbe9d32777181
neabbbe9d32777181--tied--start--1,n1990--tied--start--1,tied,stamp,neabbbe9d32777181
ndbd433fa61d31288--tie--1,,tie,derive,ndbd433fa61d31288
ndbd433fa61d31288--tied--stop--1,n1991--tied--stop--1,tied,stamp,ndbd433fa61d31288
ndbd433fa61d31288--slur--stop--1,n1991--slur--stop--1,slur,stamp,ndbd433fa61d31288
ncf4d573104cdf016--tie--1,,tie,derive,ncf4d573104cdf016
ncf4d573104cdf016--tied--stop--1,n1992--tied--stop--1,tied,stamp,ncf4d573104cdf016
n988f4dcd4775fde1--tie--1,,tie,derive,n988f4dcd4775fde1
n988f4dcd4775fde1--tied--stop--1,n1993--tied--stop--1,tied,stamp,n988f4dcd4775fde1
n27ece9083adf8dd1--slur--start--1,n1994--slur--start--1,slur,stamp,n27ece9083adf8dd1
n43462836d35e843b--tie--1,,tie,derive,n43462836d35e843b
n43462836d35e843b--tied--start--1,n2077--tied--start--1,tied,stamp,n43462836d35e843b
n43462836d35e843b--slur--start--1,n2077--slur--start--1,slur,stamp,n43462836d35e843b
n557ec6cdb42962af--tie--1,,tie,derive,n557ec6cdb42962af
n557ec6cdb42962af--tied--start--1,n2078--tied--start--1,tied,stamp,n557ec6cdb42962af
nc684051507e8b81b--tie--1,,tie,derive,nc684051507e8b81b
nc684051507e8b81b--tied--start--1,n2079--tied--start--1,tied,stamp,nc684051507e8b81b
naa020791a1e640b0--tie--1,,tie,derive,naa020791a1e640b0
naa020791a1e640b0--tied--stop--1,n2080--tied--stop--1,tied,stamp,naa020791a1e640b0
naa020791a1e640b0--slur--stop--1,n2080--slur--stop--1,slur,stamp,naa020791a1e640b0
n1b6f2200349d5eb2--tie--1,,tie,derive,n1b6f2200349d5eb2
n1b6f2200349d5eb2--tied--stop--1,n2081--tied--stop--1,tied,stamp,n1b6f2200349d5eb2
nb11a1cccbe69d332--tie--1,,tie,derive,nb11a1cccbe69d332
nb11a1cccbe69d332--tied--stop--1,n2082--tied--stop--1,tied,stamp,nb11a1cccbe69d332
e0de20ef94d045444,md-2-27-2-1,wedge,md,2
e564e70018c111364,md-2-27-2-2,wedge,md,2
nc2514efda6cad004--tuplet--start--1,n2088--tuplet--start--1,tuplet,stamp,nc2514efda6cad004
nc2514efda6cad004--slur--start--1,n2088--slur--start--1,slur,stamp,nc2514efda6cad004
