note_id,original_id,printed_bar
n7472d472f922f43e,n427,X1
nea49d6cdb9d49e9b,n428,X1
n8ae9643934c85bd8,n429,X1
n84350c7cb917e9dc,n430,X1
n4f76f4073da68d47,n431,X1
n291376cc2d9bb2c5,n432,X1
nced37ed5d376d6b7,n433,X1
nf42787680e9e68a8,n434,X1
n4538aba8968aecda,n435,X1
nae54d3d3c524b8b2,n436,X1
nde68412640c87f22,n437,X1
n13ccd2b3e616fe8c,n438,X1
nfd76cb767eeb8ab8,n439,X1
n1d41a251fcc3dfae,n440,X1
nd88924242876c4cb,n441,X1
n887857b5a2944226,n442,X1
n6f85655802c3ed8d,n443,X1
nd770782b32316b7b,n444,X1
n18008baff6c9dca3,n445,X1
n1589bfb2620f5a30,n446,X1
n5a560d264041e567,n447,X1
n3dc9c333bbce8864,n448,X1
nfa8daf1a2bdb83fb,n449,X1
nf0550174b146c287,n450,X1
n1d0222ae90387eb8,n451,X1
ne338205ab9b88951,n452,X1
nac0bb0a68e8fe6de,n453,X1
n33d31b5f17de89c5,n454,X1
n48e45f934ee9679f,n455,X1
nb0479474a575a42a,n456,X1
n49a08cdab6e0afad,n457,X1
n3491d7c3242b881d,n458,X1
ne90fb34d185deb26,n459,X1
nb6f30cbe631dac53,n460,X1
n768806154299668c,n461,X1
ne19918e1e377b887,n462,X1
n861136576f1e9418,n463,X1
ne863ccc4be3927de,n464,X2
n8022064152806898,n465,X2
nf6aa8aa0291affc5,n466,X2
nfb7bb41e4fd4e13e,n467,X2
nea66857b92bd6eaf,n468,X2
n3e77465cf5bdbb2e,n469,X2
nee3dfebbe8598354,n470,X2
n00fc4d8679b21ff2,n471,X2
n86259578d9c2c397,n472,X2
n09f415c449f44184,n473,X2
n1d3facb14242ff0b,n474,X2
n1299e262da927ad4,n475,X2
ne34a8fb3f63b175c,n476,X2
n73b765c5dd556492,n477,X2
n90eebfc8b42fcce9,n478,X2
nc2889bd459c71ca6,n479,X2
n9579104566fa07f0,n480,X2
n2782752e42c707e6,n481,X2
n9477ec0065729659,n482,X2
n2b17e34bb8e380b9,n483,X2
nb91bb340b3604aeb,n484,X2
nfb919799b84ce518,n485,X2
n6152501c2d87d756,n486,X2
n59e079f38e4da218,n487,X2
n61638224f6a735ec,n488,X2
nf2b9709062d0f954,n489,X2
nc896dde516027adf,n490,X2
nfda9ead0fd01c3dd,n491,X2
nc6fd9adc17bc64e0,n492,X2
nc6b0cc790298a6a8,n493,X2
n26ac18094998b2f0,n494,X2
na28638392056eee9,n495,X2
n43eb20a5ad77f22d,n496,X2
nfb05417188c07e3a,n497,X2
n6265989692232aa3,n498,X2
nb14159bed40e9626,n499,X2
n322a1afc3cbea099,n500,X2
n37dd4060acf82f35,n501,X2
n0262478015fbeb42,n502,X2
n0995346b253a3e0c,n503,X2
nf639bbde398f5b2b,n504,X2
ne0f1faea58135f9e,n505,X2
n1c7c5cbaab710321,n506,X2
nb36929c82200adc3,n507,X2
n3d06dab3fa2f96ea,n508,X2
nee9e27e26abba156,n509,X2
n67fe8795bd4aac0d,n510,X2
nec904ab5c92a9356,n511,X2
ne67183f1605d6ece,n512,X2
nd3dd33d5ba2d3497,n513,X2
ncf68d7dfc178e16d,n514,X2
n5483107b9a85bb48,n515,X2
n9c900861f5ab53ef,n516,X2
nfa5bc20684be771e,n517,X2
ndd30e533de99764b,n518,X2
n97fbc4b05302bf28,n519,X2
n3e343adc9d6cfe7f,n520,X2
n2ef194dfae76084d,n521,X2
nd5b7abb52d6551b4,n522,X2
n0d1a0df11e0517a0,n523,X2
neb439a4db36f2303,n524,X2
n02d73d193f611683,n525,X3
n5e067ee1b81ea4ab,n526,X3
n509a4b509239a01c,n527,X3
n525f1b230d8f52b0,n528,X3
n8218045daf0784dd,n529,X3
n982685f37e15e87f,n530,X3
nfd6dcf64545fd1ca,n531,X3
nf96f5c9b75e6d864,n532,X3
n98990b1effa78044,n533,X3
n97dcdaad39010894,n534,X3
nd5601916fad0eb4c,n535,X3
n79f521fa8ad973f8,n536,X3
ncb1213d1ec542039,n537,X3
n7a75933ed07ea43a,n538,X3
nfe368a43d1807e62,n539,X3
nd06f01755b675fc0,n540,X3
n6c99b3f8f1c380d3,n541,X3
n01fc8864dea06054,n542,X3
ne35c48725b6c999a,n543,X3
n881e1a254656007c,n544,X3
nbda87032a03ec0d5,n545,X3
na590f0563272a4ea,n546,X3
nda8781c553c94ba5,n547,X3
nd77f57644f24c7b3,n548,X3
n7e18fac99d9521af,n549,X3
n9ff16afca47a369b,n550,X3
n8003ae038da82c56,n551,X3
n7f0c33265c379ca1,n552,X3
ne140fdd66746d84d,r1,X3
nd0b008a6211170a5,n553,X3
n6bfe659e175354d9,n554,X3
n3d42d66cea8171b0,n555,X3
n6b126a960441b6d5,n556,X3
ncbd87e1592e7c953,n557,X3
n9b4ab9ccd4d0f9b8,n558,X3
n1f0dcc98d5d047b1,n559,X3
n1f89936c68fac4f7,n560,X3
n07eb1deb6fa040b9,n561,X3
n8325bd3baeedd35f,n562,X3
nd41d6d0d8dfceb27,n563,X3
n38aa5464f2ba33e4,n564,X3
ndcad9087769e0b46,n565,X3
n8fb4137f7e149f58,n566,X3
n26ea031c98a11be4,r2,X3
nc5fcb8130fc977e8,n567,X3
n0562622e3d05fd42,n568,X3
n9196a85aed54084c,n569,X3
n3faea3db1d72369c,n570,X3
n88f2758d827b60ed,n571,X3
n4d24f02e3ca248c7,n572,X3
n09bf57a5815640e7,n573,X3
ncdd88e9a9ef4786f,n574,X3
n784ba1ea4d62617f,n575,X3
nae76d1f0ac485607,n576,X3
ncc88ecf654482a47,n577,X3
n7ab246f1f53d1ae7,n578,X3
n9e6e8688711f105e,n579,X3
n5b4e231aa955814b,n580,X3
ned79fb89f30a9b32,n581,X3
n1eb348879a7bc5fe,n582,X3
nb0261bfe17927a8b,n583,15
nd09aa718f00b4993,n584,15
n7cead3797c195e0a,n585,15
ne0f533281bf4f6a9,n586,15
nef52e18996f17c3e,n587,15
n2caf9d7675b3d730,n588,15
n7858f60558fb4879,n589,16
n4c36b2ec4b294d23,n590,16
nc3ccfd3ca8a85e54,n591,16
n58041b41053969f4,n592,16
na496f16ae74fcf45,n593,16
n49dc2b0da424d1db,n594,16
n6f11de0bebd676b4,n595,16
ne5fd4498c87f260e,n596,16
nf84fc31d322c3516,n597,16
ne3e6bc098f6fa190,n598,16
n16f68062cf315464,n599,17
n10c7b2c20e5e60cc,n600,17
nf57900227739e505,n601,17
n31d97575002c585b,n602,17
n54a31d6c96001d18,n603,17
n4beb8cf212746457,n604,17
n0ebabb03d6f5125d,n605,17
nce29860fd637542b,n606,17
n3c4c877a36a80f3e,n607,17
n945e9d37589fc78b,n608,17
nd119688ca71ef3b8,n609,17
n89e74d5caf9ffb24,n610,17
n9d93d53f3200aa88,n611,17
n169127676a2bde97,n612,17
n224cd278276ae117,n613,17
naa8ec37fc4d0b81a,n614,17
nd6d6d593c8d3e0b9,n615,17
ne76798b75e85cc3d,n616,17
ncdb70422834d4702,n617,17
ne19e72b749ba7609,n618,17
n94eb733986221259,n619,17
n2f0bf372cf8669e4,n620,17
n99b2fbf5abee4c88,n621,17
n8df0147f3dad1efa,n622,17
n3ab3d0bf0c13288e,n623,17
n8f18f11b616f8c81,n624,17
n31d0281fd1141b31,n625,18
n7f38bd967e012984,n626,18
n6a18bb8437a44970,n627,18
nec7b2529c0953614,n628,18
na4f08eaa9c283dc0,n629,18
n81df471c0e4b4b3b,n630,18
nad0beee7b0d4979e,n631,18
nee97f2ccb6607d8a,n632,18
n0447bd43259adaf2,n633,18
n4c7075ea4b573d98,n634,18
n40f8713ecdadb0e5,n635,18
n3307cec2850f351e,n636,18
nd6ec06f2ea9cee1b,n637,18
n7218e12967bb030a,n638,18
n31ca787308651140,n639,18
ndeed3168d630560c,n640,18
n08cbb54cc44dd9aa,n641,18
n55acf85ae4a8734b,n642,18
n4645cb694fa4b1f0,n643,18
n6ea3a2988f1f23bf,n644,18
nb1a9f004978cbf1c,n645,18
n665d46a65f905b07,n646,18
ne7d20f8b4f82ecb5,n647,18
nf01cdb493154378c,n648,18
n2df3515bf468c1d8,n649,18
nd7a09d2672cfe874,n650,18
n878c37f677383dd8,n651,18
n9913e2cebdf5cdb1,n652,18
n71ad03d61814779d,n653,18
ndeda966bc65ce608,n654,18
ndf2aa6a5d9a3a96b,n655,18
na8edbd16d447d78d,n656,18
n6430b0200f89a9fb,n657,19
nf8f045cf180b4286,n658,19
n196cba1fa701eb06,n659,19
n7772b79530e0c66d,n660,19
n13650617f5c5dbbb,n661,19
nd6a525767b224069,n662,19
na800e93a3611c8cb,n663,19
n7e0803956dddecac,n664,19
n75f636cb94bbc11b,n665,19
nf35baaf2447b8f19,n666,19
nee39141a08d518ab,n667,19
n5c736a4d38966680,n668,19
n92006a4733f2a646,n669,19
nc05cbc4c920d9354,n670,19
nc83749021bd19dd8,n671,19
n6816f672d952d68d,n672,19
n089e02e550c5bb88,n673,19
n75d1619ae7ae68c5,n674,19
n422364eceba1b091,n675,19
nb16ed09e11548b03,n676,19
nbf0559ec3847f78e,n677,19
nfd9f06eb40b83efc,n678,19
n1c053b5c370226c2,n679,19
n82246e4727275b84,n680,19
na4980cde17c30423,n681,19
nfdd9059d26e842a3,n682,19
n4269cc14be99b628,n683,20
n392c5a1d64975995,n684,20
nf9409a97ee4675fc,n685,20
n72d2a93131cc66c0,n686,20
n96ea85d7d664ba65,n687,20
n7dd50636adefcb98,n688,20
n4501c76027af4f4c,n689,20
na0737389622e682c,n690,20
naf6ea1c75c818316,n691,20
nabc7da78a06d885e,n692,20
n80c6280bdf09d7dd,r3,20
ncbc8dacc33a54f22,r4,20
n69d38940a20d5d73,n693,20
n2ee8f4b19e2a4857,n694,20
nd58af4fa3327c085,n695,20
n276755bbd1519841,n696,20
n64ef0edf7595ccd9,n697,20
na369445097c44b07,n698,20
n65d051dfed61d78d,n699,20
n69b331532a2f4c1d,n700,20
n906dbc9bd428764f,n701,20
n62ceb6252f7a0e38,n702,20
n019bbe23b582c517,n703,20
nf38e56646c0b9d9b,n704,20
nbf374b0bbaaf37f7,n705,20
n892bb3f2d09fad1e,n706,20
nd48d7cf4ad4d764f,n707,20
nb17923d67095cca8,r5,20
n1aa81926cb5a97f6,n708,20
n1f7673c56ac0f909,n709,20
n205474703522ad9c,n710,20
n5aa6ec5ec002293f,n711,20
n82df9e6fa0eb8d15,n712,20
ncc05bbd84f0a032f,n713,20
n924f50b801829706,r6,20
na4cbba3c99793f57,n714,20
n8b971b7fe63bee14,n715,21
nf1f28e513bcfd016,n716,21
n6ee122d737a123e2,n717,21
na57b16664918a8fc,n718,21
nea06247a49c8789f,n719,21
necc82431d8e51bb4,n720,21
n32a41b4f9e6c7f33,n721,21
ndbff5f47bfb6f2a4,n722,21
n3af9810e37289865,n723,21
n8887ca4c31c89113,n724,21
naa158d1f1b4eff36,n725,21
nba118271401f51e4,n726,21
n7595b843b0fb9aa5,n727,21
n174ae84f9ed0fd9d,n728,21
n6a155bea6865fcc9,n729,21
nf9a446837f1c4aab,n730,21
n87f7706f1b22ea10,n731,21
n1625e166fdc6fc48,n732,21
naea2384d7f792e74,n733,21
n0d7e9d105423b121,n734,21
n5e209eaf790c840e,n735,21
ncc784c2ce8627025,n736,21
n9d91e0cad6c7c63a,n737,21
nc9e88106e8aa94c0,n738,21
n8b5df401c6af16d3,n739,21
n59a559fae0161c08,n740,21
ndb7cd50a04867ff3,n741,22
nef5c4f61251dfdef,n742,22
n708a8e9cfebb423b,n743,22
n39fdb693b4da2a06,n744,22
n376a14356b4f8f23,n745,22
nf7d09d36a6a118ce,n746,22
n35d3f1c2c7f81f1e,n747,22
nf9f80530a539ba5e,n748,22
nb419019bc29a4429,n749,22
nea35b9e5745c1872,n750,22
n2ce854d9c168364a,n751,22
n94085757fefc203a,n752,22
n69fd6c9e55a6f8ce,n753,22
n201d1df1473b112c,n754,22
n21b2f3f43f1b576d,n755,22
nf8df069ed528c6cb,n756,22
n1fcc806c5dc5004b,n757,22
nde7d73d779d14031,n758,22
n99ca353361046e50,n759,22
n14a1ef93ec57536e,n760,22
n2f1c7301932da9b7,n761,22
n69e824d14c47d3da,n762,22
n70029f7106098641,n763,22
n75ad74e237165a98,n764,22
ndf36a8bb6ee883ac,n765,22
n996b11a99057f179,n766,22
nf3f1c1e703987d27,n767,22
n2a3ebd98ea5ad7ba,n768,22
n3607a2125f03baf4,n769,22
n019860d83f9bdbe4,n770,22
n368248ee587cd582,n771,22
nf8abf1937a6b0dfa,n772,22
nc5ab35f9465a32f9,n773,22
n4807e79e77648ccc,n774,22
n741a24bbff89046d,n775,22
nafb1c7bf0f9a1053,n776,22
n8121f641ce744b1c,n777,22
n91035bed2c08a304,n778,22
