element_id,original_id,tag,carrier,host_or_staff
n67d765177774d5bc--tie--1,,tie,derive,n67d765177774d5bc
n67d765177774d5bc--tied--stop--1,n608--tied--stop--1,tied,stamp,n67d765177774d5bc
nd864e7c01226941f--tie--1,,tie,derive,nd864e7c01226941f
nd864e7c01226941f--tied--start--1,n623--tied--start--1,tied,stamp,nd864e7c01226941f
n9dec3ee5b2f67a4e--tie--1,,tie,derive,n9dec3ee5b2f67a4e
n9dec3ee5b2f67a4e--tied--start--1,n625--tied--start--1,tied,stamp,n9dec3ee5b2f67a4e
n9dec3ee5b2f67a4e--mordent--1,,mordent,derive,n9dec3ee5b2f67a4e
nbe1f16b8babd2f20--tie--1,,tie,derive,nbe1f16b8babd2f20
nbe1f16b8babd2f20--tied--stop--1,n626--tied--stop--1,tied,stamp,nbe1f16b8babd2f20
nea04b9a1c17072a7--tie--1,,tie,derive,nea04b9a1c17072a7
nea04b9a1c17072a7--tied--stop--1,n634--tied--stop--1,tied,stamp,nea04b9a1c17072a7
n84f171a719ffdc2c--tie--1,,tie,derive,n84f171a719ffdc2c
n84f171a719ffdc2c--tied--start--1,n641--tied--start--1,tied,stamp,n84f171a719ffdc2c
n33c9d1fe52a1c5bf--tie--1,,tie,derive,n33c9d1fe52a1c5bf
n33c9d1fe52a1c5bf--tied--stop--1,n654--tied--stop--1,tied,stamp,n33c9d1fe52a1c5bf
n22919cd4c56b7080--tie--1,,tie,derive,n22919cd4c56b7080
n22919cd4c56b7080--tied--start--1,n670--tied--start--1,tied,stamp,n22919cd4c56b7080
n1aa6117716956a8b--tie--1,,tie,derive,n1aa6117716956a8b
n1aa6117716956a8b--tied--stop--1,n679--tied--stop--1,tied,stamp,n1aa6117716956a8b
n4b626ca00122709b--tie--1,,tie,derive,n4b626ca00122709b
n4b626ca00122709b--tied--start--1,n757--tied--start--1,tied,stamp,n4b626ca00122709b
n4b626ca00122709b--mordent--1,,mordent,derive,n4b626ca00122709b
n1fd60db347adbc34--tie--1,,tie,derive,n1fd60db347adbc34
n1fd60db347adbc34--tied--stop--1,n770--tied--stop--1,tied,stamp,n1fd60db347adbc34
n548bebab13e74217--turn--1,,turn,derive,n548bebab13e74217
n863468f860eeb450--mordent--1,,mordent,derive,n863468f860eeb450
