element_id,original_id,tag,carrier,host_or_staff
na21adc97960ff485--tied--stop--1,n264--tied--stop--1,tied,stamp,na21adc97960ff485
na4980cde17c30423--slur--stop--1,n265--slur--stop--1,slur,stamp,na4980cde17c30423
naf38f7287e4bf13e--staccatissimo--1,,staccatissimo,derive,naf38f7287e4bf13e
naf38f7287e4bf13e--staccato--1,,staccato,derive,naf38f7287e4bf13e
nc83749021bd19dd8--staccatissimo--1,,staccatissimo,derive,nc83749021bd19dd8
nc83749021bd19dd8--staccato--1,,staccato,derive,nc83749021bd19dd8
n2da787c770dfe321--staccatissimo--1,,staccatissimo,derive,n2da787c770dfe321
n2da787c770dfe321--staccato--1,,staccato,derive,n2da787c770dfe321
nf38e56646c0b9d9b--staccatissimo--1,,staccatissimo,derive,nf38e56646c0b9d9b
nf38e56646c0b9d9b--staccato--1,,staccato,derive,nf38e56646c0b9d9b
n62ceb6252f7a0e38--staccatissimo--1,,staccatissimo,derive,n62ceb6252f7a0e38
n62ceb6252f7a0e38--staccato--1,,staccato,derive,n62ceb6252f7a0e38
n6184c71d75a812fa--staccatissimo--1,,staccatissimo,derive,n6184c71d75a812fa
n6184c71d75a812fa--staccato--1,,staccato,derive,n6184c71d75a812fa
n14b376bb5aaf81cd--staccatissimo--1,,staccatissimo,derive,n14b376bb5aaf81cd
n14b376bb5aaf81cd--staccato--1,,staccato,derive,n14b376bb5aaf81cd
n2b81abda97689cd1--staccatissimo--1,,staccatissimo,derive,n2b81abda97689cd1
n2b81abda97689cd1--staccato--1,,staccato,derive,n2b81abda97689cd1
e6babfb22a06a8d85,md-1-21-1-1,dynamics,md,1
nfb57e7db59a9931c--staccatissimo--1,,staccatissimo,derive,nfb57e7db59a9931c
nfb57e7db59a9931c--staccato--1,,staccato,derive,nfb57e7db59a9931c
n2a3ebd98ea5ad7ba--staccatissimo--1,,staccatissimo,derive,n2a3ebd98ea5ad7ba
n2a3ebd98ea5ad7ba--staccato--1,,staccato,derive,n2a3ebd98ea5ad7ba
n1f03783ee183e16b--tie--1,,tie,derive,n1f03783ee183e16b
n1f03783ee183e16b--tied--start--1,n311--tied--start--1,tied,stamp,n1f03783ee183e16b
n1d15cc2786753047--tie--1,,tie,derive,n1d15cc2786753047
n1d15cc2786753047--tied--start--1,n312--tied--start--1,tied,stamp,n1d15cc2786753047
ea029af59b96efb00,md-1-22-1-1,dynamics,md,1
n7e8c22cc269120d2--tie--1,,tie,derive,n7e8c22cc269120d2
n7e8c22cc269120d2--tied--stop--1,n321--tied--stop--1,tied,stamp,n7e8c22cc269120d2
n7e8c22cc269120d2--slur--start--1,n321--slur--start--1,slur,stamp,n7e8c22cc269120d2
n78850142524cc467--tie--1,,tie,derive,n78850142524cc467
n78850142524cc467--tied--stop--1,n322--tied--stop--1,tied,stamp,n78850142524cc467
n291ff694173bd5df--slur--stop--1,n323--slur--stop--1,slur,stamp,n291ff694173bd5df
n86dd7a41ddf1d8e9--staccatissimo--1,,staccatissimo,derive,n86dd7a41ddf1d8e9
n86dd7a41ddf1d8e9--staccato--1,,staccato,derive,n86dd7a41ddf1d8e9
n3e64ad8dd0deae72--staccatissimo--1,,staccatissimo,derive,n3e64ad8dd0deae72
n3e64ad8dd0deae72--staccato--1,,staccato,derive,n3e64ad8dd0deae72
ncb16e492338de0cf--staccatissimo--1,,staccatissimo,derive,ncb16e492338de0cf
ncb16e492338de0cf--staccato--1,,staccato,derive,ncb16e492338de0cf
n4251adf9d9a42c69--staccatissimo--1,,staccatissimo,derive,n4251adf9d9a42c69
n4251adf9d9a42c69--staccato--1,,staccato,derive,n4251adf9d9a42c69
n1d177d0c22c175d6--staccatissimo--1,,staccatissimo,derive,n1d177d0c22c175d6
n1d177d0c22c175d6--staccato--1,,staccato,derive,n1d177d0c22c175d6
e65e3aeea04d9e679,md-1-25-1-1,dynamics,md,1
e85b5a50b6e1a5398,md-1-25-1-2,dynamics,md,1
n8658f4b5082797e8--staccatissimo--1,,staccatissimo,derive,n8658f4b5082797e8
n8658f4b5082797e8--staccato--1,,staccato,derive,n8658f4b5082797e8
n90289f5c70357269--staccatissimo--1,,staccatissimo,derive,n90289f5c70357269
n90289f5c70357269--staccato--1,,staccato,derive,n90289f5c70357269
nf3a8fc8021f61d32--staccatissimo--1,,staccatissimo,derive,nf3a8fc8021f61d32
nf3a8fc8021f61d32--staccato--1,,staccato,derive,nf3a8fc8021f61d32
n01f8d964cc59263f--staccato--1,,staccato,derive,n01f8d964cc59263f
n20700835604c6545--staccato--1,,staccato,derive,n20700835604c6545
n0f5757d3c18570c1--staccato--1,,staccato,derive,n0f5757d3c18570c1
ed314fcc219962283,md-1-26-1-1,dynamics,md,1
n408877c29f333600--staccatissimo--1,,staccatissimo,derive,n408877c29f333600
n408877c29f333600--staccato--1,,staccato,derive,n408877c29f333600
na9ca3ad7ded547c8--staccatissimo--1,,staccatissimo,derive,na9ca3ad7ded547c8
na9ca3ad7ded547c8--staccato--1,,staccato,derive,na9ca3ad7ded547c8
ne48e9c20cdf4cc09--staccatissimo--1,,staccatissimo,derive,ne48e9c20cdf4cc09
ne48e9c20cdf4cc09--staccato--1,,staccato,derive,ne48e9c20cdf4cc09
n344c7e3f93296d10--staccatissimo--1,,staccatissimo,derive,n344c7e3f93296d10
n344c7e3f93296d10--staccato--1,,staccato,derive,n344c7e3f93296d10
n81f8e2ff155785bc--staccatissimo--1,,staccatissimo,derive,n81f8e2ff155785bc
n81f8e2ff155785bc--staccato--1,,staccato,derive,n81f8e2ff155785bc
n0c13a21d09fe5f3e--staccatissimo--1,,staccatissimo,derive,n0c13a21d09fe5f3e
n0c13a21d09fe5f3e--staccato--1,,staccato,derive,n0c13a21d09fe5f3e
ec02cbc75ce3c05df,md-1-27-1-1,dynamics,md,1
n5f83568c640aae76--staccatissimo--1,,staccatissimo,derive,n5f83568c640aae76
n5f83568c640aae76--staccato--1,,staccato,derive,n5f83568c640aae76
nc5a7e63a37eb4f41--staccatissimo--1,,staccatissimo,derive,nc5a7e63a37eb4f41
nc5a7e63a37eb4f41--staccato--1,,staccato,derive,nc5a7e63a37eb4f41
nca23117251700256--staccatissimo--1,,staccatissimo,derive,nca23117251700256
nca23117251700256--staccato--1,,staccato,derive,nca23117251700256
n31201d0d10ad802e--staccatissimo--1,,staccatissimo,derive,n31201d0d10ad802e
n31201d0d10ad802e--staccato--1,,staccato,derive,n31201d0d10ad802e
n50488df676bfcf44--staccatissimo--1,,staccatissimo,derive,n50488df676bfcf44
n50488df676bfcf44--staccato--1,,staccato,derive,n50488df676bfcf44
nd6248d6c52c81dc3--staccatissimo--1,,staccatissimo,derive,nd6248d6c52c81dc3
nd6248d6c52c81dc3--staccato--1,,staccato,derive,nd6248d6c52c81dc3
eccd3c0f50ce7519f,md-1-28-1-1,dynamics,md,1
n95692ad0d4ea30cc--staccatissimo--1,,staccatissimo,derive,n95692ad0d4ea30cc
n95692ad0d4ea30cc--staccato--1,,staccato,derive,n95692ad0d4ea30cc
n656ae87645ef4126--staccatissimo--1,,staccatissimo,derive,n656ae87645ef4126
n656ae87645ef4126--staccato--1,,staccato,derive,n656ae87645ef4126
nac76b6e0aa69ec9a--staccatissimo--1,,staccatissimo,derive,nac76b6e0aa69ec9a
nac76b6e0aa69ec9a--staccato--1,,staccato,derive,nac76b6e0aa69ec9a
nb027b2823b0cba28--staccatissimo--1,,staccatissimo,derive,nb027b2823b0cba28
nb027b2823b0cba28--staccato--1,,staccato,derive,nb027b2823b0cba28
na166fc7708ba775a--staccatissimo--1,,staccatissimo,derive,na166fc7708ba775a
na166fc7708ba775a--staccato--1,,staccato,derive,na166fc7708ba775a
na14c9fb5b0511b4c--staccatissimo--1,,staccatissimo,derive,na14c9fb5b0511b4c
na14c9fb5b0511b4c--staccato--1,,staccato,derive,na14c9fb5b0511b4c
e63eca52b99e3bd4a,md-1-29-1-1,dynamics,md,1
n869eb1c2596db398--staccatissimo--1,,staccatissimo,derive,n869eb1c2596db398
n869eb1c2596db398--staccato--1,,staccato,derive,n869eb1c2596db398
nb18560cf583acc24--staccatissimo--1,,staccatissimo,derive,nb18560cf583acc24
nb18560cf583acc24--staccato--1,,staccato,derive,nb18560cf583acc24
n9d0a722872a1b935--staccatissimo--1,,staccatissimo,derive,n9d0a722872a1b935
n9d0a722872a1b935--staccato--1,,staccato,derive,n9d0a722872a1b935
n3d555bf58ca7ffdd--staccatissimo--1,,staccatissimo,derive,n3d555bf58ca7ffdd
n3d555bf58ca7ffdd--staccato--1,,staccato,derive,n3d555bf58ca7ffdd
n76142f324672f531--staccatissimo--1,,staccatissimo,derive,n76142f324672f531
n76142f324672f531--staccato--1,,staccato,derive,n76142f324672f531
n2995f3dc0b3508fa--staccatissimo--1,,staccatissimo,derive,n2995f3dc0b3508fa
n2995f3dc0b3508fa--staccato--1,,staccato,derive,n2995f3dc0b3508fa
e6e4fffad8e8e2b2c,md-1-30-1-1,dynamics,md,1
n2e7eccd961402ac6--staccatissimo--1,,staccatissimo,derive,n2e7eccd961402ac6
n2e7eccd961402ac6--staccato--1,,staccato,derive,n2e7eccd961402ac6
n48bf09c932b304d0--staccatissimo--1,,staccatissimo,derive,n48bf09c932b304d0
n48bf09c932b304d0--staccato--1,,staccato,derive,n48bf09c932b304d0
n2b6a61142e90ca06--staccatissimo--1,,staccatissimo,derive,n2b6a61142e90ca06
n2b6a61142e90ca06--staccato--1,,staccato,derive,n2b6a61142e90ca06
n4327a23f8fa349e8--slur--start--1,n433--slur--start--1,slur,stamp,n4327a23f8fa349e8
n4327a23f8fa349e8--slur--start--2,n433--slur--start--2,slur,stamp,n4327a23f8fa349e8
n4cb3cb877ea78fbe--staccatissimo--1,,staccatissimo,derive,n4cb3cb877ea78fbe
n4cb3cb877ea78fbe--staccato--1,,staccato,derive,n4cb3cb877ea78fbe
na6e41cef5e7f3fd0--staccatissimo--1,,staccatissimo,derive,na6e41cef5e7f3fd0
na6e41cef5e7f3fd0--staccato--1,,staccato,derive,na6e41cef5e7f3fd0
n5175f55eda8d065b--staccatissimo--1,,staccatissimo,derive,n5175f55eda8d065b
n5175f55eda8d065b--staccato--1,,staccato,derive,n5175f55eda8d065b
n38bb6e8ecf3170a0--slur--start--1,n438--slur--start--1,slur,stamp,n38bb6e8ecf3170a0
n8f41b7ba8ecb072a--tie--1,,tie,derive,n8f41b7ba8ecb072a
n8f41b7ba8ecb072a--tied--start--1,n439--tied--start--1,tied,stamp,n8f41b7ba8ecb072a
e3a431eeec65f4eb8,md-1-31-1-1,dynamics,md,1
n4138157638bc51ad--slur--stop--1,n440--slur--stop--1,slur,stamp,n4138157638bc51ad
n4138157638bc51ad--slur--stop--2,n440--slur--stop--2,slur,stamp,n4138157638bc51ad
n160b188e95ea5849--slur--start--1,n442--slur--start--1,slur,stamp,n160b188e95ea5849
n160b188e95ea5849--slur--start--2,n442--slur--start--2,slur,stamp,n160b188e95ea5849
nd8dd5cee1f9ab2c2--slur--stop--1,n444--slur--stop--1,slur,stamp,nd8dd5cee1f9ab2c2
nd8dd5cee1f9ab2c2--slur--stop--2,n444--slur--stop--2,slur,stamp,nd8dd5cee1f9ab2c2
n1e71291d2c858c69--slur--start--1,n446--slur--start--1,slur,stamp,n1e71291d2c858c69
n1e71291d2c858c69--slur--start--2,n446--slur--start--2,slur,stamp,n1e71291d2c858c69
nd58df5989affa481--slur--stop--1,n448--slur--stop--1,slur,stamp,nd58df5989affa481
nffa26357dde09a65--tie--1,,tie,derive,nffa26357dde09a65
nffa26357dde09a65--tied--stop--1,n449--tied--stop--1,tied,stamp,nffa26357dde09a65
neb602ad95d2baa1b--slur--start--1,n450--slur--start--1,slur,stamp,neb602ad95d2baa1b
na20d3932b74526bc--tie--1,,tie,derive,na20d3932b74526bc
na20d3932b74526bc--tied--start--1,n451--tied--start--1,tied,stamp,na20d3932b74526bc
n8e72ab2aca075fbf--slur--stop--1,n452--slur--stop--1,slur,stamp,n8e72ab2aca075fbf
ne698b23ec14e9949--tie--1,,tie,derive,ne698b23ec14e9949
ne698b23ec14e9949--tied--stop--1,n453--tied--stop--1,tied,stamp,ne698b23ec14e9949
n0873eee03ddcddcb--slur--start--1,n454--slur--start--1,slur,stamp,n0873eee03ddcddcb
n471502a419dcc5f3--tie--1,,tie,derive,n471502a419dcc5f3
n471502a419dcc5f3--tied--start--1,n455--tied--start--1,tied,stamp,n471502a419dcc5f3
e483a504c005f00e7,md-1-32-1-1,dynamics,md,1
efa7bb022b387e285,md-1-32-1-2,dynamics,md,1
ne4c39c9a44944bc0--slur--stop--1,n456--slur--stop--1,slur,stamp,ne4c39c9a44944bc0
ne4c39c9a44944bc0--slur--stop--2,n456--slur--stop--2,slur,stamp,ne4c39c9a44944bc0
n08aae6a6bfc0f412--slur--start--1,n458--slur--start--1,slur,stamp,n08aae6a6bfc0f412
n08aae6a6bfc0f412--slur--start--2,n458--slur--start--2,slur,stamp,n08aae6a6bfc0f412
n5160f2a5487f4cf4--slur--stop--1,n460--slur--stop--1,slur,stamp,n5160f2a5487f4cf4
n5160f2a5487f4cf4--slur--stop--2,n460--slur--stop--2,slur,stamp,n5160f2a5487f4cf4
n920aad8b2ae608ac--slur--start--1,n462--slur--start--1,slur,stamp,n920aad8b2ae608ac
n920aad8b2ae608ac--slur--start--2,n462--slur--start--2,slur,stamp,n920aad8b2ae608ac
n9e76c3cf6aef7d4e--slur--stop--1,n464--slur--stop--1,slur,stamp,n9e76c3cf6aef7d4e
nee1df80c99dde3ff--tie--1,,tie,derive,nee1df80c99dde3ff
nee1df80c99dde3ff--tied--stop--1,n465--tied--stop--1,tied,stamp,nee1df80c99dde3ff
nd864e7c01226941f--slur--start--1,n466--slur--start--1,slur,stamp,nd864e7c01226941f
ne48eef479752fea5--tie--1,,tie,derive,ne48eef479752fea5
ne48eef479752fea5--tied--start--1,n467--tied--start--1,tied,stamp,ne48eef479752fea5
nc259037eaafb63e1--slur--stop--1,n468--slur--stop--1,slur,stamp,nc259037eaafb63e1
n0608ee38874b514f--tie--1,,tie,derive,n0608ee38874b514f
n0608ee38874b514f--tied--stop--1,n469--tied--stop--1,tied,stamp,n0608ee38874b514f
nbbadc144ca236f83--slur--start--1,n470--slur--start--1,slur,stamp,nbbadc144ca236f83
nb460494e247ec3f4--tie--1,,tie,derive,nb460494e247ec3f4
nb460494e247ec3f4--tied--start--1,n471--tied--start--1,tied,stamp,nb460494e247ec3f4
eef664969ad164908,md-1-33-2-1,dynamics,md,2
eef722cc0a9b5b323,md-1-33-2-2,dynamics,md,2
n5773422a0a3a8a98--slur--stop--1,n472--slur--stop--1,slur,stamp,n5773422a0a3a8a98
n5773422a0a3a8a98--slur--stop--2,n472--slur--stop--2,slur,stamp,n5773422a0a3a8a98
na05fcb21c45163be--slur--start--1,n474--slur--start--1,slur,stamp,na05fcb21c45163be
na05fcb21c45163be--slur--start--2,n474--slur--start--2,slur,stamp,na05fcb21c45163be
n6327f691b92d7ed0--slur--stop--1,n476--slur--stop--1,slur,stamp,n6327f691b92d7ed0
n6327f691b92d7ed0--slur--stop--2,n476--slur--stop--2,slur,stamp,n6327f691b92d7ed0
n7d9c8d6b2fcd0be6--slur--start--1,n478--slur--start--1,slur,stamp,n7d9c8d6b2fcd0be6
n7d9c8d6b2fcd0be6--slur--start--2,n478--slur--start--2,slur,stamp,n7d9c8d6b2fcd0be6
n40339020b3f7773a--slur--stop--1,n480--slur--stop--1,slur,stamp,n40339020b3f7773a
n7a4222b2ca09367f--tie--1,,tie,derive,n7a4222b2ca09367f
n7a4222b2ca09367f--tied--stop--1,n481--tied--stop--1,tied,stamp,n7a4222b2ca09367f
nf66ee379a6217166--slur--start--1,n482--slur--start--1,slur,stamp,nf66ee379a6217166
ndea87d233024fe54--tie--1,,tie,derive,ndea87d233024fe54
ndea87d233024fe54--tied--start--1,n483--tied--start--1,tied,stamp,ndea87d233024fe54
n84f171a719ffdc2c--slur--stop--1,n484--slur--stop--1,slur,stamp,n84f171a719ffdc2c
n738b698f0ae35def--tie--1,,tie,derive,n738b698f0ae35def
n738b698f0ae35def--tied--stop--1,n485--tied--stop--1,tied,stamp,n738b698f0ae35def
nff1778c7e5a7a263--slur--start--1,n486--slur--start--1,slur,stamp,nff1778c7e5a7a263
n9dec3ee5b2f67a4e--tie--1,,tie,derive,n9dec3ee5b2f67a4e
n9dec3ee5b2f67a4e--tied--start--1,n487--tied--start--1,tied,stamp,n9dec3ee5b2f67a4e
ee6fe9aa9eec76b5d,md-1-34-2-1,dynamics,md,2
e0aedd9672186e808,md-1-34-2-2,dynamics,md,2
n5ab027b84e7fd6b0--slur--stop--1,n488--slur--stop--1,slur,stamp,n5ab027b84e7fd6b0
n5ab027b84e7fd6b0--slur--stop--2,n488--slur--stop--2,slur,stamp,n5ab027b84e7fd6b0
nb4a5ba0405b1352c--slur--start--1,n490--slur--start--1,slur,stamp,nb4a5ba0405b1352c
nb4a5ba0405b1352c--slur--start--2,n490--slur--start--2,slur,stamp,nb4a5ba0405b1352c
nfb4654ad1d59d6a0--slur--stop--1,n492--slur--stop--1,slur,stamp,nfb4654ad1d59d6a0
nfb4654ad1d59d6a0--slur--stop--2,n492--slur--stop--2,slur,stamp,nfb4654ad1d59d6a0
n6279711590da4db3--slur--stop--1,n496--slur--stop--1,slur,stamp,n6279711590da4db3
n34bef264e28c03ab--tie--1,,tie,derive,n34bef264e28c03ab
n34bef264e28c03ab--tied--stop--1,n497--tied--stop--1,tied,stamp,n34bef264e28c03ab
ne946d6737c0547be--slur--start--1,n498--slur--start--1,slur,stamp,ne946d6737c0547be
n82dc15e5e31f14ba--tie--1,,tie,derive,n82dc15e5e31f14ba
n82dc15e5e31f14ba--tied--start--1,n499--tied--start--1,tied,stamp,n82dc15e5e31f14ba
n5756327a96320ad4--slur--stop--1,n500--slur--stop--1,slur,stamp,n5756327a96320ad4
n1bdb5577cac1b828--tie--1,,tie,derive,n1bdb5577cac1b828
n1bdb5577cac1b828--tied--stop--1,n501--tied--stop--1,tied,stamp,n1bdb5577cac1b828
e011a3adeeb8c64f9,md-1-35-2-1,dynamics,md,2
ed115a90f2d08fdd2,md-1-35-2-2,dynamics,md,2
e69f675798cd255a5,md-1-42-1-1,dynamics,md,1
e86ab94938a25f062,md-1-44-1-1,dynamics,md,1
e6bc6b1d96c5086a8,md-1-46-2-1,dynamics,md,2
n216a1f83a7cd30dc--slur--start--1,n646--slur--start--1,slur,stamp,n216a1f83a7cd30dc
nd80ea60faf9ba1f8--slur--stop--1,n655--slur--stop--1,slur,stamp,nd80ea60faf9ba1f8
nd80ea60faf9ba1f8--staccatissimo--1,,staccatissimo,derive,nd80ea60faf9ba1f8
