note_id,original_id,printed_bar
n1bcfa82c17f33798,n111,8
n18f8645df8b428cb,n112,8
n11c5ec3bf3f7d6af,n113,8
naabc519319abee46,n114,8
n32e4a81c61cba897,n115,8
ncdcb68630f7dae26,n116,9
n8e8ebd6605e4d8d5,n117,9
n36c0029ef58c2518,n118,9
n5c1c7cea6c291519,n119,9
n43ca3e3298d5c43b,n120,9
nddf69489b31e4fba,n121,9
n51d3c5bae0e577ed,n122,9
nc0890bff427c76b3,n123,9
ncb1e819d67b158f2,n124,9
na096a04eecbb55a0,n125,9
n60cb018db2d7e589,n126,9
n995b9d3e93f5506e,n127,9
neaeda969e4bc4da0,n128,9
n7fb301b36868524e,n129,10
nf8a9d7898d6cccdd,n130,10
n8a75517bbac66ddc,n131,10
nd002f852d04419d5,n132,10
n79749979ab990250,n133,10
nadebc73498e1fd3a,n134,10
n88b6d101394c0d4e,n135,10
n6333200c130f5b12,n136,10
n99ee9c7cde4c4b15,n137,10
n80d5a7d566acc9f4,n138,10
n8d1b560aa88d88fb,n139,10
n3b6d8d5207f4ecd3,n140,10
n4595d352116ff097,n141,10
n96f6d75c2dd0d853,n142,10
n2cb807b64c864817,n143,11
nb992f2c3e22d9998,n144,11
n7ebb6850319813c4,n145,11
na815a2565843ecb0,n146,11
nd4f71d3bed183b0a,n147,11
nb4580bb344c84b27,n148,11
nc716fe0c3de26248,n149,11
nef4ab19e730b4ba1,n150,11
n1997b8076f14c6e8,n151,11
nca1b35dfc914444e,n152,11
n07760c3ec6a1ab6d,n153,11
nf64b113dcfc712a6,n154,11
n4d5a572f1569a4c0,n155,11
n26425113325e9095,n156,11
nc963fea5d05ac870,n157,11
nd312f2b9d8891754,n158,11
n2a4bbc6b8955b217,n159,12
n812baad020513721,n160,12
n75a39bfa66343a8b,n161,12
n1cf0908f6d76bfad,n162,12
nd50847dfb7fdd4a9,n163,12
n28c19fc773782f3b,n164,12
nb2c1fde095ab7eae,n165,12
nd1d8ee0e389e7502,n166,12
n8b030f39d24088c8,n167,12
nbd4c9b56954bd823,n168,12
na3892a300054f1f0,n169,12
n4fc0c7d4114497e5,n170,12
n86b3ba1d9f8a1bf1,n171,12
n30dc7e1e975e42c5,n172,12
nbeaca02478d33550,n173,12
ne32c7e12b0552fe5,n174,13
nbc991a3bd7a5b47b,n175,13
nb51269ad3340a944,n176,13
nb6bc3dd30f72dbbf,n177,13
n6f8f04ee90886743,n178,13
nde42687b68a9329d,n179,13
nc768a51c8d0ecdd8,n180,13
n46cb0e21a27f85d7,n181,13
n12f354197781bd2f,n182,13
n48fd9b0307151272,n183,13
naa66e34c9782e21e,n184,13
neec39958d63dad95,n185,13
n47cd771a7f573067,n186,13
n47abc5afe8ac3c0f,n187,14
n2e6dfb44c0b9bcd2,n188,14
n0e284d9c34eaa115,n189,14
n3c1f63ad47ad8c7b,n190,14
n76c4c81844c0e34f,n191,14
n644fe2b2073dc572,n192,14
n526295efe32bd142,n193,14
n3e725d4e9bc39cb0,n194,14
n2627c5da6a680300,n195,14
n086bbddb5d005e89,n196,14
n0eaabd6d0a240eee,n197,14
na888100000acefc5,n198,14
n53685536add92159,n199,14
n5d2f3c2c2ec8ad1b,n200,14
n16bb8d7353a4aa04,n201,15
n7b7b443b99a4eddc,n202,15
n7b95150cc58a635d,n203,15
nf4ada5cfcd6fe730,n204,15
n144687269645371c,n205,15
na1eb4db63969386c,n206,15
ne30a6605f908dec8,n207,15
na5ffd7ad7502dd6d,n208,15
ndea697843db962b5,n209,15
na578f099780e90ac,n210,15
n816f9e8615896893,n211,15
n66e4d00b8a9d6a5b,n212,15
n2658187f129bc8c7,n213,15
nfad4a00cd9301d73,n214,15
nf1c2606e62e02f00,n215,15
na8eb6738f5f3c5f4,n216,15
na1d6c1c225fec810,n217,16
n9baa00c5d72e463f,n218,16
ne5fc1999dfd7e305,n219,16
na3807a779cfcf94d,n220,16
n26576048be9e796f,n221,16
n273bb7a6dadd7cce,n222,16
nf84fc31d322c3516,n223,16
n8568007df9172803,n224,16
nd5a6db50bcafbb00,n225,16
ne896a45819e1f414,n226,16
ncc57630b43441dd7,n227,16
n2fde5340c3a0b5c0,n228,16
nb41dfbb5e814615b,n229,16
n223c4378e901b044,n230,16
n4ce8a5f613453c83,n231,16
nc6d1f226a038e5e4,n232,16
nf427fe94bcd4fe1d,n233,16
nca2c6288b49b767d,n234,16
n7f6c9e7bff5a103f,n235,16
n4fe9d828a135d572,n236,17
nd04d9254bafbe889,n237,17
n54a31d6c96001d18,n238,17
n1c16d621d3a3c2dd,n239,17
n0ebabb03d6f5125d,n240,17
n8a6a0bd06c5521b5,n241,17
n540f8363853b3aad,n242,17
naa02ac8a29d81d14,n243,17
n7f10d18aa70b80e5,n244,17
n21510308a55bb0be,n245,17
n210af01b741e0c27,n246,17
n19aac1ec64b5d1fd,n247,17
nb958816e57810674,n248,17
naa3a442f71aa728b,n249,18
n028705e8dfa37a0b,n250,18
nd7a09d2672cfe874,n251,18
nfadfbb70a5246434,n252,18
nd460530178b3df8b,n253,18
nab4b51fe7e8a5fbc,n254,18
n6ff0066eb126e23d,n255,18
ncd6490fa874bdb32,n256,18
n2522a9653435cf8f,n257,18
nc3cbd2dfee8de06a,n258,18
n6574a9f870f17191,n259,18
ne13a71c97ba1d0b2,n260,18
ne5fa01756ca1b4c5,n261,18
nbf4de48fc035baf3,n262,18
nf034630e374f63cf,n263,19
na21adc97960ff485,n264,19
na4980cde17c30423,n265,19
n4f881097e18be4b0,n266,19
naf38f7287e4bf13e,n267,19
n9b233b6935b5609a,n268,19
nc83749021bd19dd8,n269,19
n7e0803956dddecac,n270,19
n1d099f1e54594da9,n271,19
nd0808e1cca77a795,n272,19
n910f747a4ce67371,n273,19
n4d7500a5a8ac75b7,n274,19
neb5d39a75caec2ad,n275,19
n32f2918d3d4db4a7,n276,19
ne0ffae70b50fbe1d,n277,19
n6abf3a2ddff692f6,n278,19
n2da787c770dfe321,n279,20
n071b3b42633ae71d,n280,20
nf38e56646c0b9d9b,n281,20
n72d2a93131cc66c0,n282,20
n62ceb6252f7a0e38,n283,20
nf9409a97ee4675fc,n284,20
n6184c71d75a812fa,n285,20
n8ff9a8aac509ca2f,n286,20
ncc0378f42e82ba8e,n287,20
n70ef51f39b5957a7,n288,20
n57abb38fae85a933,n289,20
n0834737d43fe03be,n290,20
n8e172616064afc97,n291,20
nda05df96e9097b67,n292,20
nfbfff308ae2eed0c,n293,20
n14b376bb5aaf81cd,n294,21
n2b81abda97689cd1,n295,21
nea06247a49c8789f,n296,21
n3635049aa176c2a5,n297,21
n32a41b4f9e6c7f33,n298,21
nd64a88e37750795e,n299,21
nc84eec6bf6b6ba5f,n300,21
nd528f0a2d14b294e,n301,21
n2b6ba0d190122c22,n302,21
n34045fffb4cfd009,n303,21
naf2919494712626c,n304,21
nce93081f7ba25f16,n305,21
nde179f85284a9629,n306,21
nfb57e7db59a9931c,n307,22
ne26b6e8f16fdb03c,n308,22
n2a3ebd98ea5ad7ba,n309,22
ncad0e4d37529c2fe,n310,22
n1f03783ee183e16b,n311,22
n1d15cc2786753047,n312,22
ndb2fb7ffb40d5837,n313,22
n9f7c733b0c233290,n314,22
n094eb74be14a0949,n315,22
n460564af0b51fe42,n316,22
n32c5e5d70bf68f10,n317,22
n44b5b0a29eb81385,n318,22
n47e8e9c7f21046bd,n319,22
nadb2a7bf8e6e8346,n320,22
n7e8c22cc269120d2,n321,23
n78850142524cc467,n322,23
n291ff694173bd5df,n323,23
n40d0810d317796bb,n324,23
n86dd7a41ddf1d8e9,n325,23
nca4bfc2083b0c637,n326,23
n3e64ad8dd0deae72,n327,23
n485ab600a139f0f3,n328,23
nb10f3d43026703d6,n329,23
n185e852773a605f3,n330,23
n1ac42366746fc896,n331,23
n8239d1f8e71e29eb,n332,23
n7b1d88e0bb1bc755,n333,23
n967ac8269dfb3f51,n334,23
n1ea8a2fbef42dc86,n335,23
necd3ca242174ec83,n336,23
ncb16e492338de0cf,n337,24
n4195ea58679689ea,n338,24
n4251adf9d9a42c69,n339,24
na14ab1286e2018cb,n340,24
n1d177d0c22c175d6,n341,24
n63a8fbb1191b54df,n342,24
n1e03165d7562aa0a,n343,24
n7d9fad49af487631,n344,24
ne337ab5e28d02ec7,n345,24
n1dacd195c3643230,n346,24
n7a2c876c16a857c5,n347,24
n98612de883cbb737,n348,24
n6ce2ae4c4251828a,n349,24
n03cd883e222927bf,n350,24
n183c406c601869d2,n351,24
n6f88922b37feebc1,n352,24
n5b07341b7c6cac73,n353,25
n105417332410faf1,n354,25
n131b04c11c89ed83,n355,25
nd1849e3fe5565ba4,n356,25
nbba09f1f7701e310,n357,25
n45a079e0b7c7e927,n358,25
ne6ac604e0e35c346,n359,25
nea89e59ebfc2007d,n360,25
n547802e52164adbd,n361,25
nd2cf469645b061b3,n362,25
n8658f4b5082797e8,n363,26
nf3398baa5ab045b5,n364,26
nc35aade464fd4894,n365,26
n90289f5c70357269,n366,26
nb4cf9b0fb3a766b5,n367,26
ndf8402b5b6c487c0,n368,26
nf3a8fc8021f61d32,n369,26
n1ea0081fe7207324,n370,26
n9a33a5d2d2662105,n371,26
n1c3ede11f4790879,n372,26
naef0276a60bf1500,n373,26
n01f8d964cc59263f,n374,26
n3958da0da29340d9,n375,26
n20700835604c6545,n376,26
n0f5757d3c18570c1,n377,26
n8a7693a0b839a111,n378,26
n408877c29f333600,n379,27
na3ab2d1cbab9084d,n380,27
na9ca3ad7ded547c8,n381,27
nbfc98e8e13a5a8c3,n382,27
ne48e9c20cdf4cc09,n383,27
ncf73d757d59200a5,n384,27
na8b95bdf810b8954,n385,27
n92cbd8a72b7e4ff4,n386,27
n344c7e3f93296d10,n387,27
n81f8e2ff155785bc,n388,27
n0c13a21d09fe5f3e,n389,27
ndfea72ffc0ae349c,n390,27
n5f83568c640aae76,n391,28
n32085211d4b9a4c4,n392,28
nc5a7e63a37eb4f41,n393,28
n68ad936dc17e2b47,n394,28
nca23117251700256,n395,28
n1c48a2ae334050e1,n396,28
n1b46a00ecf6636bb,n397,28
n9390c7884cc005a5,n398,28
n31201d0d10ad802e,n399,28
n50488df676bfcf44,n400,28
nd6248d6c52c81dc3,n401,28
naa29b727fd04f6e2,n402,28
n95692ad0d4ea30cc,n403,29
n9dc2f4f778a201ad,n404,29
n656ae87645ef4126,n405,29
n7ea4f81a73a8b90e,n406,29
nac76b6e0aa69ec9a,n407,29
nade6999184f3d5c8,n408,29
n68bca798356482dc,n409,29
n3e5f55d6b6b22362,n410,29
nb027b2823b0cba28,n411,29
na166fc7708ba775a,n412,29
na14c9fb5b0511b4c,n413,29
n42e5e0b9bdfbf9ae,n414,29
n869eb1c2596db398,n415,30
na17c1f5f7b308985,n416,30
nb18560cf583acc24,n417,30
n576d2c0fc557c69a,n418,30
n9d0a722872a1b935,n419,30
n3ad396d4f1f8b9db,n420,30
n66f515b5d0c4937d,n421,30
n2f7026946afdad6d,n422,30
n3d555bf58ca7ffdd,n423,30
n76142f324672f531,n424,30
n2995f3dc0b3508fa,n425,30
n57fa051182b9a328,n426,30
n2e7eccd961402ac6,n427,31
nd198dcac2f3a6f86,n428,31
n48bf09c932b304d0,n429,31
n49cc153b15c549ad,n430,31
n2b6a61142e90ca06,n431,31
nc4dac15e35471721,n432,31
n4327a23f8fa349e8,n433,31
nc32e1833482ce267,n434,31
n4cb3cb877ea78fbe,n435,31
na6e41cef5e7f3fd0,n436,31
n5175f55eda8d065b,n437,31
n38bb6e8ecf3170a0,n438,31
n8f41b7ba8ecb072a,n439,31
n4138157638bc51ad,n440,32
neb51fab96714b405,n441,32
n160b188e95ea5849,n442,32
n3ae35756af07f086,n443,32
nd8dd5cee1f9ab2c2,n444,32
n51bfe06c2502c041,n445,32
n1e71291d2c858c69,n446,32
n75d5f24bfb652d26,n447,32
nd58df5989affa481,n448,32
nffa26357dde09a65,n449,32
neb602ad95d2baa1b,n450,32
na20d3932b74526bc,n451,32
n8e72ab2aca075fbf,n452,32
ne698b23ec14e9949,n453,32
n0873eee03ddcddcb,n454,32
n471502a419dcc5f3,n455,32
ne4c39c9a44944bc0,n456,33
nf7d424dd6554f6b3,n457,33
n08aae6a6bfc0f412,n458,33
n03b8555876401216,n459,33
n5160f2a5487f4cf4,n460,33
n0ded1ec790fe3f73,n461,33
n920aad8b2ae608ac,n462,33
n46cb581ad9ece4fa,n463,33
n9e76c3cf6aef7d4e,n464,33
nee1df80c99dde3ff,n465,33
nd864e7c01226941f,n466,33
ne48eef479752fea5,n467,33
nc259037eaafb63e1,n468,33
n0608ee38874b514f,n469,33
nbbadc144ca236f83,n470,33
nb460494e247ec3f4,n471,33
n5773422a0a3a8a98,n472,34
n767bcbde6f898cf3,n473,34
na05fcb21c45163be,n474,34
n9752f42a52b5be17,n475,34
n6327f691b92d7ed0,n476,34
n985a7eed070939a1,n477,34
n7d9c8d6b2fcd0be6,n478,34
n0af5abc5b26fdace,n479,34
n40339020b3f7773a,n480,34
n7a4222b2ca09367f,n481,34
nf66ee379a6217166,n482,34
ndea87d233024fe54,n483,34
n84f171a719ffdc2c,n484,34
n738b698f0ae35def,n485,34
nff1778c7e5a7a263,n486,34
n9dec3ee5b2f67a4e,n487,34
n5ab027b84e7fd6b0,n488,35
ne70fb3922d02f623,n489,35
nb4a5ba0405b1352c,n490,35
n51340c99db10e062,n491,35
nfb4654ad1d59d6a0,n492,35
n7315c0a19f5481ab,n493,35
n90f0f98fce41c206,n494,35
nbafac5ae11e929e7,n495,35
n6279711590da4db3,n496,35
n34bef264e28c03ab,n497,35
ne946d6737c0547be,n498,35
n82dc15e5e31f14ba,n499,35
n5756327a96320ad4,n500,35
n1bdb5577cac1b828,n501,35
n7707731aed331988,n502,35
nf151ab0c2e92fe4c,n503,36
n8f096bcb80af61dd,n504,36
n677cc01076abd6c7,n505,36
na2c7e285c3a61d68,n506,36
nf9ef9b540885510a,n507,36
n8b7a871b33740768,n508,36
nee66203e1e9fa329,n509,36
n5eb277f08e08240f,n510,36
na2d32831df99eed9,n511,36
na6c7f66409042f37,n512,36
nc97dfb68b3f52dd8,n513,36
nd6040a95108f0546,n514,36
n82cf4b83efeb687f,n515,37
n5008c4f050e70e9b,n516,37
n65fe5ffcc163b3ac,n517,37
na162dc1e3d49406c,n518,37
n1aa6117716956a8b,n519,37
nf50c95ffb6ed0031,n520,37
n0bf9c7fd222046a4,n521,37
n28de24a290475e14,n522,37
n64106d03552ed559,n523,37
n30120e17178539f9,n524,37
n97a6fd8f53753555,n525,37
n4e458f83189bc576,n526,37
n93208a1c0e30f23d,n527,38
nc5c38d4481fd7257,n528,38
n1b5b3fe7e8fae2dc,n529,38
n4c821fb717ad2691,n530,38
n46961ef2bc01d38b,n531,38
nff7c4968f6e06e03,n532,38
n2ea1ef13bd49e74c,n533,38
nbef4ea08b29298db,n534,38
nb3225f794a1f724f,n535,38
nec53747028d89dc1,n536,38
n4dad64c4cb5a2f51,n537,38
n474ecb11181176e5,n538,38
nd345ccafa34a7681,n539,39
nec1d5e301c4d9b56,n540,39
nd6cfce60a7ea9b4c,n541,39
n61f64348991d88ef,n542,39
n4f75c95bdec094a3,n543,39
nc3fed5b972f1eaf8,n544,39
n7656531053402f16,n545,39
nf9543a8261a8ea7a,n546,39
n784aa4e9606bdd21,n547,39
nb1e533532658fb5d,n548,39
ned65b474c05cced7,n549,39
nd4a2f55b5a155db1,n550,39
nd995d2db6862a6f5,n551,40
n9a542a44b52cc425,n552,40
n2de1715f1cde02c4,n553,40
nbd7142413503349b,n554,40
n29ecb2a13580ccb4,n555,40
n05a3a76fdf261dba,n556,40
nfcd512f894961f25,n557,40
nf224c40a35ef16ec,n558,40
n20eee50678ec97ba,n559,40
n98e0f9ec699a1bcf,n560,40
n25a13ab12b58325a,n561,40
n9fdea7fe72329105,n562,40
n7e705c80252d495f,n563,41
n1fd60db347adbc34,n564,41
n6b67a18a49e0ea00,n565,41
n6e265a1722d83018,n566,41
nf5db98593f56fba1,n567,41
n7d88d147c03fd413,n568,41
n62072f5acbcf3e60,n569,41
n04925b003b25803f,n570,41
nfb55c2142542ad05,n571,41
n6ed6a5d881e899da,n572,41
n741f042f9981801d,n573,41
n80ba7b67c8b60b44,n574,41
n2473fe144ddb67f6,n575,42
needc7af63434bb84,n576,42
nf93056935ec9c4f4,n577,42
nd79b4146cdc2da9d,n578,42
n348478a824706798,n579,42
nfa07fbf849af8917,n580,42
n0b107717016ffa2b,n581,42
n2c0d1efc6e18472a,n582,42
n927293af2099199f,n583,42
nfb961b8d39c0842d,n584,42
n220e8fcfad0e0742,n585,42
n58c7e451ead7fd1b,n586,42
n5ebd96307bba763d,n587,43
n26d1e8c4702721d2,n588,43
n7976cd1f3504f8eb,n589,43
n1070f44e0333aba0,n590,43
nc7ee138e62474a3b,n591,43
ne210a9b01cbd25ba,n592,43
n03d9c15daa6c9b88,n593,43
n0f61025600e8f749,n594,43
n60e42f5904ab3918,n595,43
ne0383d06b01ab71c,n596,43
na78c817b1a054a52,n597,43
n731ba9bccd27a52a,n598,43
nec62bd4e841c8c81,n599,44
neae6199bca3eb0e6,n600,44
n7677e4509a609d6f,n601,44
n28084b9e0743acca,n602,44
n579803c883a0f82f,n603,44
nd49f261305e5d776,n604,44
n535d31515830f392,n605,44
n1d87ad7efca7cd37,n606,44
n6f063cdd118202ac,n607,44
n46a720b268eec16e,n608,44
nba4ccd07f3baeee2,n609,44
n49b5809def2ac3d4,n610,44
n7aa286d23fb72244,n611,45
n322c7d6988b691a4,n612,45
nba36c0e374d81134,n613,45
n7e74ec47d711fdd9,n614,45
n462597f1b04334f1,n615,45
n0ac09ff61b6a7bc8,n616,45
nc5bbf91330e77897,n617,45
nd409e9fa11a4f29e,n618,45
n217fd8008c0ca09d,n619,45
n17b43036ce1ee253,n620,45
n0b23edd0ffdd8828,n621,45
n1d78d4f9c51bba4d,n622,45
nc801241a5574ca74,n623,46
nf29abff378ba29a9,n624,46
n6493b378b88d71dc,n625,46
nf65ff9419fc0e084,n626,46
nf5835099cbf604f1,n627,46
n8a0b6a29ca54553c,n628,46
n23a7c7a0eb96407e,n629,46
n07e0ae8a5ecf1501,n630,46
n40c3b588368b8fe2,n631,46
nc2058e068fdebfdb,n632,46
n97bf07a3430b1d6f,n633,46
n63730d61283d4425,n634,46
n9d8dbc61b4137f55,n635,47
n82343e0db521c65c,n636,47
n732ca80b0034cdd1,n637,47
n1034e62f935471b8,n638,47
na3cf8113778aaadd,n639,47
n6c9c45e0a4512d27,n640,47
n0718a62bf882e1dd,n641,47
naaed7e5968162a40,n642,47
n374c820284d0da28,n643,47
n73f306ed49810b87,n644,47
ne37bdd6335fa9d31,n645,47
n216a1f83a7cd30dc,n646,47
n52ddfbad8e93b5db,n647,48
n4aac18234603c867,n648,48
nf19002b318b03286,n649,48
n4f6b910a526ecb33,n650,48
nab087d72d182e2cc,n651,48
na898b0e7ddd33736,n652,48
ne20fdf227c58d95c,n653,48
n8448fe82e56dd799,n654,48
nd80ea60faf9ba1f8,n655,48
nefa590045ec4e432,n656,48
n55c2526061d1dc27,n657,48
nd65c3d3a4b844e95,n658,48
nf9e7d3cf22ae5397,n659,49
n173e26765f673874,n660,49
n0a307ff0c5a62206,n661,49
n045a1faeefc6cfe4,n662,49
n2f1ecb4126b7088f,n663,49
ne5a63bd4548b197b,n664,49
n9b0ef1dd0391ccdc,n665,49
n85bf46bc92173107,n666,49
n01801d35fcb53c83,n667,49
n163bcc7699953ddb,n668,49
n360529d88f5d7f58,n669,49
n9804e46fca5938af,n670,49
n62a1ebfdbd2f0be7,n671,50
n8c9de58d00dab9ca,n672,50
nde4344baae8b9d95,n673,50
n42bc0b091b621fb3,n674,50
n8dbfdbe261e66f53,n675,50
nfa08684e40ddada3,n676,50
neaccda5ac2e3ffcf,n677,50
n61cf5e74859ae269,n678,50
nd2b54e6266f3302b,n679,50
n1dd441ecdd3df02c,n680,50
n6510747f95c96e48,n681,50
n224620c4cb767bf8,n682,50
nda71a313a00655eb,n683,51
nb1a3bf3bf7ca3a94,n684,51
n0664ab7146fa902f,n685,51
n75c204a0533efbe0,n686,51
n79f38ce08720e705,n687,51
nbee65d5f11c0a761,n688,51
nf5b737cb5d4388bc,n689,51
n44d0edc1d50f82e7,n690,51
n0809b577da6b002a,n691,51
n7157a90e59358f9f,n692,51
nc165479eec877753,n693,51
nf34280f4b9dd1f1d,n694,51
naa8074c2d7eec48c,n695,52
n06c2c9779ff54e0c,n696,52
n5a7c67ed0749df87,n697,52
nef1ef549420d0841,n698,52
n07656a20e14a4dea,n699,52
n711520d5255d4a6e,n700,52
ncd686bda9af73125,n701,52
n1852c5733f265ec4,n702,52
nb790d267d12161e9,n703,52
nab7ac455ff5e314d,n704,52
n3584b1f454fc2879,n705,52
nd17aa6a72e2ee746,n706,52
nb2e2b40251fa1623,n707,52
nf6e1ab2379d56e47,n708,52
n85c45c10c992dec3,n709,53
nd3376bdc82df83f4,n710,53
n7b4c4350c6e27d22,n711,53
ncbb3a961fad2ebbf,n712,53
ndd518ee7a2cc26d3,n713,53
nb16b9f071fc157ca,n714,53
n94384ea2f3f8e10d,n715,53
n490aec618d74d0a2,n716,53
ne93f14bb40bf3af9,n717,53
n82b44c8273bbdbdb,n718,53
nc6a64d1377461313,n719,53
n2217551e968c9711,n720,53
n8f30f39cf28d021c,n721,53
n168b5d43a1bb7a8c,n722,53
n17b68102e4458208,n723,54
n9bf7b77b22068425,n724,54
n621f030f355b3e39,n725,54
n529a75fcc0d3852f,n726,54
n15868ade39f5fdb2,n727,54
n1d2accb6936c3ef6,n728,54
n35ba09b7b85a9563,n729,54
n976fd0759c3b4f50,n730,54
ndc07ca1306d45037,n731,54
ne77cf25768cfb8e3,n732,54
n52c366d745399c03,n733,54
nc31e0d357aa11e8d,n734,54
n718c2177882c42f2,n735,54
nd812ac3cde8e4958,n736,54
n109fe74c24723ba4,n737,54
n2af73e30a2b222c2,n738,55
n197bc55f3483e05f,n739,55
n4d80d49778e5f0e7,n740,55
n0c479140bce257a0,n741,55
n1867569d2439ada9,n742,55
ndf7f258a8e813ead,n743,55
nd47cdc6b61de0e28,n744,55
n553e392608fc4f86,n745,55
n79ed9652f208ec40,n746,55
n51359d2eda0acdd9,n747,55
nda7d7f02c9720671,n748,55
ndd5c745588f2bf7e,n749,55
n0e75d3029d04bfc2,n750,55
nced504e498c99073,n751,55
n95fe06e9bc0c753f,n752,55
n16b53c65550e0c38,n753,55
n4fb4d6eac19e8848,n754,56
nc44a4fd7cb395864,n755,56
na2b49671fa763ccf,n756,56
n3741aa9248739100,n757,56
nb510883ffb4a72b2,n758,56
n21b005e90e9196e2,n759,56
n7b1d7185a1f0800e,n760,56
n48273c2fcb2e4125,n761,56
n4a7f28555d2d9c34,n762,56
n3a0e59b6322ee3da,n763,56
n815453c9764929a2,n764,56
nf4fc81860239e330,n765,56
n6d23b3c3c234d03c,n766,56
n19ebfb4da410be02,n767,57
n0c9377c94490368f,n768,57
ne9b3c2177833c3e2,n769,57
n1f348acbc55fb4ae,n770,57
nf16b98f30c6ebc5b,n771,57
n6c66709a15483806,n772,57
nbec474a16999b1cd,n773,57
ne0ca6d654eb122e9,n774,57
n9fe868cd589fc736,n775,57
n44fe6edc77b9f8c8,n776,57
nb7c194b098cd8947,n777,57
n718d0e842c50d01b,n778,57
n82d2ba9adad50597,n779,58
ne045fe352de9a7e2,n780,58
n9bd85c37ca61b12e,n781,58
n404aa48c0788a173,n782,58
nc37ef7c96b3e3e2d,n783,58
n8a5d4d4408cd4002,n784,58
n95d4072ded4e4317,n785,58
n502486e80837a255,n786,58
nc7922ca5942659fc,n787,58
n664da4fe3c50f6dd,n788,58
nd473977cf7dcb853,n789,58
n17cb631d4b314aac,n790,58
nfe5d705c76914669,n791,58
nfa92e7bcfd554a7c,n792,58
naf9684efb514eb22,n793,58
n19218ed79b5e18f0,n794,59
nf97a2e1ce29e7f5c,n795,59
n17030fb7580cdb13,n796,59
n0fbbf13a5279d491,n797,59
