note_id,original_id,bar,voice,staff,ordinal
mn-5-1-1-1,n48,5,1,1,1
mn-5-1-1-2,n49,5,1,1,2
mn-5-1-1-3,n50,5,1,1,3
mn-5-1-1-4,n51,5,1,1,4
mn-5-1-1-5,n52,5,1,1,5
mn-5-1-1-6,n53,5,1,1,6
mn-5-1-1-7,n54,5,1,1,7
mn-5-1-1-8,n55,5,1,1,8
mn-5-1-1-9,n56,5,1,1,9
mn-5-1-1-10,n57,5,1,1,10
mn-5-5-2-1,r10,5,5,2,1
mn-5-7-2-1,n58,5,7,2,1
mn-5-7-2-2,n59,5,7,2,2
mn-5-7-2-3,n60,5,7,2,3
mn-5-7-2-4,n61,5,7,2,4
mn-5-7-2-5,n62,5,7,2,5
mn-5-7-2-6,n63,5,7,2,6
mn-5-7-2-7,n64,5,7,2,7
mn-5-7-2-8,n65,5,7,2,8
mn-5-7-2-9,n66,5,7,2,9
mn-5-7-2-10,n67,5,7,2,10
mn-5-7-2-11,n68,5,7,2,11
mn-5-7-2-12,n69,5,7,2,12
mn-6-1-1-1,n70,6,1,1,1
mn-6-1-1-2,n71,6,1,1,2
mn-6-1-1-3,n72,6,1,1,3
mn-6-1-1-4,n73,6,1,1,4
mn-6-1-1-5,n74,6,1,1,5
mn-6-1-1-6,n75,6,1,1,6
mn-6-1-1-7,n76,6,1,1,7
mn-6-1-1-8,n77,6,1,1,8
mn-6-1-1-9,n78,6,1,1,9
mn-6-1-1-10,n79,6,1,1,10
mn-6-1-1-11,n80,6,1,1,11
mn-6-1-1-12,n81,6,1,1,12
mn-6-5-2-1,r11,6,5,2,1
mn-6-7-2-1,n82,6,7,2,1
mn-6-7-2-2,n83,6,7,2,2
mn-6-7-2-3,n84,6,7,2,3
mn-6-7-2-4,n85,6,7,2,4
mn-6-7-1-1,n86,6,7,1,1
mn-6-7-1-2,n87,6,7,1,2
mn-6-7-1-3,n88,6,7,1,3
mn-6-7-1-4,n89,6,7,1,4
mn-6-7-1-5,n90,6,7,1,5
mn-7-1-1-1,n91,7,1,1,1
mn-7-1-1-2,n92,7,1,1,2
mn-7-1-1-3,n93,7,1,1,3
mn-7-1-1-4,n94,7,1,1,4
mn-7-1-1-5,n95,7,1,1,5
mn-7-1-1-6,n96,7,1,1,6
mn-7-1-1-7,n97,7,1,1,7
mn-7-1-1-8,n98,7,1,1,8
mn-7-1-1-9,n99,7,1,1,9
mn-7-1-1-10,n100,7,1,1,10
mn-7-5-2-1,r12,7,5,2,1
mn-7-7-1-1,n101,7,7,1,1
mn-7-7-1-2,n102,7,7,1,2
mn-7-7-1-3,n103,7,7,1,3
mn-7-7-1-4,n104,7,7,1,4
mn-7-7-1-5,n105,7,7,1,5
mn-7-7-1-6,n106,7,7,1,6
mn-7-7-1-7,n107,7,7,1,7
mn-7-7-1-8,n108,7,7,1,8
mn-7-7-1-9,n109,7,7,1,9
mn-7-7-1-10,n110,7,7,1,10
mn-7-7-1-11,n111,7,7,1,11
mn-7-7-1-12,n112,7,7,1,12
mn-8-1-1-1,n113,8,1,1,1
mn-8-1-1-2,n114,8,1,1,2
mn-8-1-1-3,n115,8,1,1,3
mn-8-1-1-4,n116,8,1,1,4
mn-8-1-1-5,n117,8,1,1,5
mn-8-1-1-6,n118,8,1,1,6
mn-8-1-1-7,n119,8,1,1,7
mn-8-1-1-8,n120,8,1,1,8
mn-8-2-1-1,n121,8,2,1,1
mn-8-2-1-2,n122,8,2,1,2
mn-8-2-1-3,n123,8,2,1,3
mn-8-2-1-4,n124,8,2,1,4
mn-8-2-1-5,n125,8,2,1,5
mn-8-2-1-6,n126,8,2,1,6
mn-8-2-1-7,n127,8,2,1,7
mn-8-2-1-8,n128,8,2,1,8
mn-8-5-2-1,n129,8,5,2,1
mn-8-5-2-2,n130,8,5,2,2
mn-8-5-2-3,n131,8,5,2,3
mn-8-5-2-4,n132,8,5,2,4
mn-8-5-2-5,n133,8,5,2,5
mn-8-5-2-6,n134,8,5,2,6
mn-8-5-2-7,n135,8,5,2,7
mn-8-5-2-8,n136,8,5,2,8
mn-8-5-2-9,n137,8,5,2,9
mn-8-5-2-10,n138,8,5,2,10
mn-9-1-1-1,n139,9,1,1,1
mn-9-1-1-2,n140,9,1,1,2
mn-9-1-1-3,n141,9,1,1,3
mn-9-1-1-4,n142,9,1,1,4
mn-9-1-1-5,n143,9,1,1,5
mn-9-1-1-6,n144,9,1,1,6
mn-9-1-1-7,n145,9,1,1,7
mn-9-1-1-8,n146,9,1,1,8
mn-9-1-1-9,n147,9,1,1,9
mn-9-1-1-10,n148,9,1,1,10
mn-9-1-1-11,n149,9,1,1,11
mn-9-1-1-12,n150,9,1,1,12
mn-9-2-1-1,n151,9,2,1,1
mn-9-2-1-2,n152,9,2,1,2
mn-9-2-1-3,n153,9,2,1,3
mn-9-2-1-4,n154,9,2,1,4
mn-9-2-1-5,n155,9,2,1,5
mn-9-2-1-6,n156,9,2,1,6
mn-9-2-1-7,n157,9,2,1,7
mn-9-2-1-8,n158,9,2,1,8
mn-9-2-1-9,n159,9,2,1,9
mn-9-5-2-1,n160,9,5,2,1
mn-9-5-2-2,n161,9,5,2,2
mn-9-5-2-3,n162,9,5,2,3
mn-9-5-2-4,n163,9,5,2,4
mn-9-5-2-5,n164,9,5,2,5
mn-9-5-2-6,n165,9,5,2,6
mn-9-5-2-7,n166,9,5,2,7
mn-9-5-2-8,n167,9,5,2,8
mn-9-5-2-9,n168,9,5,2,9
mn-9-5-2-10,n169,9,5,2,10
mn-10-1-1-1,n170,10,1,1,1
mn-10-1-1-2,n171,10,1,1,2
mn-10-1-1-3,n172,10,1,1,3
mn-10-1-1-4,n173,10,1,1,4
mn-10-1-1-5,n174,10,1,1,5
mn-10-1-1-6,n175,10,1,1,6
mn-10-1-1-7,n176,10,1,1,7
mn-10-1-1-8,n177,10,1,1,8
mn-10-1-1-9,n178,10,1,1,9
mn-10-1-1-10,n179,10,1,1,10
mn-10-2-1-1,n180,10,2,1,1
mn-10-2-1-2,n181,10,2,1,2
mn-10-2-1-3,n182,10,2,1,3
mn-10-2-1-4,n183,10,2,1,4
mn-10-2-1-5,n184,10,2,1,5
mn-10-2-1-6,n185,10,2,1,6
mn-10-2-1-7,n186,10,2,1,7
mn-10-5-2-1,n187,10,5,2,1
mn-10-5-2-2,n188,10,5,2,2
mn-10-5-2-3,n189,10,5,2,3
mn-10-5-2-4,n190,10,5,2,4
mn-10-5-2-5,n191,10,5,2,5
mn-10-5-2-6,n192,10,5,2,6
mn-10-5-2-7,n193,10,5,2,7
mn-10-5-2-8,n194,10,5,2,8
mn-10-5-2-9,n195,10,5,2,9
mn-10-5-2-10,n196,10,5,2,10
mn-10-5-2-11,n197,10,5,2,11
mn-10-5-2-12,n198,10,5,2,12
mn-11-1-1-1,n199,11,1,1,1
mn-11-1-1-2,n200,11,1,1,2
mn-11-1-1-3,n201,11,1,1,3
mn-11-1-1-4,n202,11,1,1,4
mn-11-1-1-5,n203,11,1,1,5
mn-11-1-1-6,n204,11,1,1,6
mn-11-1-1-7,n205,11,1,1,7
mn-11-1-1-8,n206,11,1,1,8
mn-11-2-1-1,n207,11,2,1,1
mn-11-2-1-2,n208,11,2,1,2
mn-11-2-1-3,n209,11,2,1,3
mn-11-2-1-4,n210,11,2,1,4
mn-11-2-1-5,n211,11,2,1,5
mn-11-2-1-6,n212,11,2,1,6
mn-11-2-1-7,n213,11,2,1,7
mn-11-2-1-8,n214,11,2,1,8
mn-11-5-2-1,r13,11,5,2,1
mn-11-5-2-2,n215,11,5,2,2
mn-11-5-2-3,n216,11,5,2,3
mn-11-5-2-4,n217,11,5,2,4
mn-11-5-2-5,n218,11,5,2,5
mn-11-5-2-6,n219,11,5,2,6
mn-11-5-2-7,n220,11,5,2,7
mn-11-5-2-8,n221,11,5,2,8
mn-11-5-2-9,n222,11,5,2,9
mn-11-5-2-10,n223,11,5,2,10
mn-11-6-2-1,n224,11,6,2,1
mn-11-6-2-2,n225,11,6,2,2
mn-11-6-2-3,n226,11,6,2,3
mn-11-6-2-4,n227,11,6,2,4
mn-11-6-2-5,n228,11,6,2,5
mn-11-6-2-6,n229,11,6,2,6
mn-11-6-2-7,n230,11,6,2,7
mn-11-6-2-8,n231,11,6,2,8
mn-11-6-2-9,n232,11,6,2,9
mn-12-1-1-1,n233,12,1,1,1
mn-12-1-1-2,r14,12,1,1,2
mn-12-1-1-3,n234,12,1,1,3
mn-12-1-1-4,n235,12,1,1,4
mn-12-1-1-5,n236,12,1,1,5
mn-12-1-1-6,n237,12,1,1,6
mn-12-1-1-7,n238,12,1,1,7
mn-12-1-1-8,n239,12,1,1,8
mn-12-1-1-9,n240,12,1,1,9
mn-12-1-1-10,n241,12,1,1,10
mn-12-2-1-1,n242,12,2,1,1
mn-12-2-1-2,n243,12,2,1,2
mn-12-2-1-3,n244,12,2,1,3
mn-12-2-1-4,n245,12,2,1,4
mn-12-2-1-5,n246,12,2,1,5
mn-12-2-1-6,n247,12,2,1,6
mn-12-2-1-7,n248,12,2,1,7
mn-12-2-1-8,n249,12,2,1,8
mn-12-2-1-9,n250,12,2,1,9
mn-12-2-1-10,n251,12,2,1,10
mn-12-5-2-1,n252,12,5,2,1
mn-12-5-2-2,n253,12,5,2,2
mn-12-5-2-3,n254,12,5,2,3
mn-12-5-2-4,n255,12,5,2,4
mn-12-5-2-5,n256,12,5,2,5
mn-12-5-2-6,n257,12,5,2,6
mn-12-5-2-7,n258,12,5,2,7
mn-12-5-2-8,n259,12,5,2,8
mn-12-5-2-9,r15,12,5,2,9
mn-12-5-2-10,n260,12,5,2,10
mn-12-6-2-1,n261,12,6,2,1
mn-12-6-2-2,r16,12,6,2,2
mn-12-6-2-3,n262,12,6,2,3
mn-12-6-2-4,n263,12,6,2,4
mn-12-6-2-5,n264,12,6,2,5
mn-12-6-2-6,n265,12,6,2,6
mn-12-6-2-7,n266,12,6,2,7
mn-12-6-2-8,n267,12,6,2,8
mn-13-1-1-1,n268,13,1,1,1
mn-13-1-1-2,n269,13,1,1,2
mn-13-1-1-3,n270,13,1,1,3
mn-13-1-1-4,n271,13,1,1,4
mn-13-1-1-5,n272,13,1,1,5
mn-13-1-1-6,n273,13,1,1,6
mn-13-1-1-7,n274,13,1,1,7
mn-13-1-1-8,n275,13,1,1,8
mn-13-1-1-9,n276,13,1,1,9
mn-13-2-1-1,n277,13,2,1,1
mn-13-2-1-2,n278,13,2,1,2
mn-13-2-1-3,n279,13,2,1,3
mn-13-2-1-4,n280,13,2,1,4
mn-13-2-1-5,n281,13,2,1,5
mn-13-2-1-6,n282,13,2,1,6
mn-13-5-2-1,n283,13,5,2,1
mn-13-5-2-2,n284,13,5,2,2
mn-13-5-2-3,n285,13,5,2,3
mn-13-5-2-4,n286,13,5,2,4
mn-13-5-2-5,n287,13,5,2,5
mn-13-5-2-6,n288,13,5,2,6
mn-13-5-2-7,n289,13,5,2,7
mn-13-5-2-8,n290,13,5,2,8
mn-13-5-2-9,n291,13,5,2,9
mn-13-5-2-10,n292,13,5,2,10
mn-13-5-2-11,n293,13,5,2,11
mn-13-5-2-12,n294,13,5,2,12
mn-13-6-2-1,n295,13,6,2,1
mn-13-6-2-2,n296,13,6,2,2
mn-13-6-2-3,n297,13,6,2,3
mn-13-6-2-4,n298,13,6,2,4
mn-13-6-2-5,n299,13,6,2,5
mn-13-6-2-6,n300,13,6,2,6
mn-13-6-2-7,n301,13,6,2,7
mn-14-1-1-1,n302,14,1,1,1
mn-14-1-1-2,n303,14,1,1,2
mn-14-1-1-3,n304,14,1,1,3
mn-14-1-1-4,n305,14,1,1,4
mn-14-1-1-5,n306,14,1,1,5
mn-14-1-1-6,n307,14,1,1,6
mn-14-1-1-7,n308,14,1,1,7
mn-14-1-1-8,n309,14,1,1,8
mn-14-1-1-9,n310,14,1,1,9
mn-14-1-1-10,n311,14,1,1,10
mn-14-1-1-11,n312,14,1,1,11
mn-14-1-1-12,n313,14,1,1,12
mn-14-1-1-13,n314,14,1,1,13
mn-14-2-1-1,n315,14,2,1,1
mn-14-2-1-2,n316,14,2,1,2
mn-14-2-1-3,n317,14,2,1,3
mn-14-2-1-4,n318,14,2,1,4
mn-14-2-1-5,n319,14,2,1,5
mn-14-5-2-1,n320,14,5,2,1
mn-14-5-2-2,n321,14,5,2,2
mn-14-5-2-3,n322,14,5,2,3
mn-14-5-2-4,n323,14,5,2,4
mn-14-5-2-5,n324,14,5,2,5
mn-14-5-2-6,n325,14,5,2,6
mn-14-5-2-7,n326,14,5,2,7
mn-14-6-2-1,n327,14,6,2,1
mn-14-6-2-2,n328,14,6,2,2
mn-14-6-2-3,n329,14,6,2,3
mn-14-6-2-4,n330,14,6,2,4
mn-14-6-2-5,n331,14,6,2,5
mn-14-6-2-6,n332,14,6,2,6
mn-14-6-2-7,n333,14,6,2,7
mn-15-1-1-1,n334,15,1,1,1
mn-15-1-1-2,n335,15,1,1,2
mn-15-1-1-3,n336,15,1,1,3
mn-15-1-1-4,n337,15,1,1,4
mn-15-1-1-5,n338,15,1,1,5
mn-15-1-1-6,n339,15,1,1,6
mn-15-1-1-7,n340,15,1,1,7
mn-15-1-1-8,n341,15,1,1,8
mn-15-1-1-9,n342,15,1,1,9
mn-15-1-1-10,n343,15,1,1,10
mn-15-1-1-11,n344,15,1,1,11
mn-15-2-1-1,n345,15,2,1,1
mn-15-2-1-2,n346,15,2,1,2
mn-15-2-1-3,n347,15,2,1,3
mn-15-2-1-4,n348,15,2,1,4
mn-15-2-1-5,n349,15,2,1,5
mn-15-2-1-6,n350,15,2,1,6
mn-15-2-1-7,r17,15,2,1,7
mn-15-5-2-1,n351,15,5,2,1
mn-15-5-2-2,r18,15,5,2,2
mn-15-5-2-3,r19,15,5,2,3
mn-15-5-2-4,r20,15,5,2,4
mn-15-5-2-5,n352,15,5,2,5
mn-15-5-2-6,n353,15,5,2,6
mn-15-5-2-7,n354,15,5,2,7
mn-15-6-2-1,n355,15,6,2,1
mn-15-6-2-2,n356,15,6,2,2
mn-15-6-2-3,n357,15,6,2,3
mn-15-6-2-4,n358,15,6,2,4
mn-15-6-2-5,n359,15,6,2,5
mn-15-6-2-6,n360,15,6,2,6
mn-15-6-2-7,n361,15,6,2,7
mn-15-6-2-8,n362,15,6,2,8
mn-16-1-1-1,n363,16,1,1,1
mn-16-1-1-2,n364,16,1,1,2
mn-16-1-1-3,n365,16,1,1,3
mn-16-1-1-4,n366,16,1,1,4
mn-16-1-1-5,n367,16,1,1,5
mn-16-1-1-6,n368,16,1,1,6
mn-16-1-1-7,n369,16,1,1,7
mn-16-1-1-8,n370,16,1,1,8
mn-16-1-1-9,n371,16,1,1,9
mn-16-1-1-10,n372,16,1,1,10
mn-16-1-1-11,n373,16,1,1,11
mn-16-1-1-12,n374,16,1,1,12
mn-16-2-1-1,n375,16,2,1,1
mn-16-2-1-2,n376,16,2,1,2
mn-16-2-1-3,n377,16,2,1,3
mn-16-2-1-4,n378,16,2,1,4
mn-16-2-1-5,n379,16,2,1,5
mn-16-2-1-6,n380,16,2,1,6
mn-16-2-1-7,n381,16,2,1,7
mn-16-5-2-1,n382,16,5,2,1
mn-16-5-2-2,r21,16,5,2,2
mn-16-5-2-3,r22,16,5,2,3
mn-16-5-2-4,r23,16,5,2,4
mn-16-5-2-5,n383,16,5,2,5
mn-16-5-2-6,n384,16,5,2,6
mn-16-6-2-1,n385,16,6,2,1
mn-16-6-2-2,n386,16,6,2,2
mn-16-6-2-3,n387,16,6,2,3
mn-16-6-2-4,n388,16,6,2,4
mn-16-6-2-5,n389,16,6,2,5
mn-16-6-2-6,n390,16,6,2,6
mn-16-6-2-7,n391,16,6,2,7
mn-17-1-1-1,n392,17,1,1,1
mn-17-1-1-2,n393,17,1,1,2
mn-17-1-1-3,n394,17,1,1,3
mn-17-1-1-4,n395,17,1,1,4
mn-17-1-1-5,n396,17,1,1,5
mn-17-1-1-6,n397,17,1,1,6
mn-17-1-1-7,n398,17,1,1,7
mn-17-1-1-8,n399,17,1,1,8
mn-17-1-1-9,n400,17,1,1,9
mn-17-1-1-10,n401,17,1,1,10
mn-17-1-1-11,n402,17,1,1,11
mn-17-1-1-12,n403,17,1,1,12
mn-17-1-1-13,n404,17,1,1,13
mn-17-2-1-1,n405,17,2,1,1
mn-17-2-1-2,n406,17,2,1,2
mn-17-2-1-3,n407,17,2,1,3
mn-17-2-1-4,n408,17,2,1,4
mn-17-2-1-5,n409,17,2,1,5
mn-17-2-1-6,n410,17,2,1,6
mn-17-5-2-1,n411,17,5,2,1
mn-17-5-2-2,n412,17,5,2,2
mn-17-5-2-3,n413,17,5,2,3
mn-17-5-2-4,n414,17,5,2,4
mn-17-6-2-1,n415,17,6,2,1
mn-17-6-2-2,n416,17,6,2,2
mn-17-6-2-3,n417,17,6,2,3
mn-17-6-2-4,n418,17,6,2,4
mn-17-6-2-5,n419,17,6,2,5
mn-17-6-2-6,n420,17,6,2,6
mn-17-6-2-7,n421,17,6,2,7
mn-17-6-2-8,n422,17,6,2,8
mn-17-6-2-9,n423,17,6,2,9
mn-17-6-2-10,n424,17,6,2,10
mn-18-1-1-1,n425,18,1,1,1
mn-18-1-1-2,n426,18,1,1,2
mn-18-1-1-3,n427,18,1,1,3
mn-18-1-1-4,n428,18,1,1,4
mn-18-1-1-5,n429,18,1,1,5
mn-18-1-1-6,n430,18,1,1,6
mn-18-2-1-1,n431,18,2,1,1
mn-18-2-1-2,n432,18,2,1,2
mn-18-2-1-3,n433,18,2,1,3
mn-18-2-1-4,n434,18,2,1,4
mn-18-2-1-5,n435,18,2,1,5
mn-18-2-1-6,n436,18,2,1,6
mn-18-2-1-7,n437,18,2,1,7
mn-18-2-1-8,n438,18,2,1,8
mn-18-5-2-1,n439,18,5,2,1
mn-18-5-2-2,n440,18,5,2,2
mn-18-5-2-3,n441,18,5,2,3
mn-18-5-2-4,n442,18,5,2,4
mn-18-5-2-5,n443,18,5,2,5
mn-18-5-2-6,n444,18,5,2,6
mn-18-5-2-7,n445,18,5,2,7
mn-18-5-2-8,n446,18,5,2,8
mn-18-5-2-9,n447,18,5,2,9
mn-18-5-2-10,n448,18,5,2,10
mn-18-6-2-1,n449,18,6,2,1
mn-18-6-2-2,r24,18,6,2,2
mn-18-6-2-3,r25,18,6,2,3
mn-18-6-2-4,r26,18,6,2,4
mn-19-1-1-1,n450,19,1,1,1
mn-19-1-1-2,n451,19,1,1,2
mn-19-1-1-3,n452,19,1,1,3
mn-19-1-1-4,n453,19,1,1,4
mn-19-1-1-5,n454,19,1,1,5
mn-19-1-1-6,n455,19,1,1,6
mn-19-1-1-7,n456,19,1,1,7
mn-19-1-1-8,n457,19,1,1,8
mn-19-1-1-9,n458,19,1,1,9
mn-19-1-1-10,n459,19,1,1,10
mn-19-1-1-11,n460,19,1,1,11
mn-19-1-1-12,n461,19,1,1,12
mn-19-1-1-13,n462,19,1,1,13
mn-19-1-1-14,n463,19,1,1,14
mn-19-1-1-15,n464,19,1,1,15
mn-19-2-1-1,n465,19,2,1,1
mn-19-2-1-2,r27,19,2,1,2
mn-19-2-1-3,n466,19,2,1,3
mn-19-2-1-4,n467,19,2,1,4
mn-19-2-1-5,n468,19,2,1,5
mn-19-2-1-6,n469,19,2,1,6
mn-19-5-2-1,n470,19,5,2,1
mn-19-5-2-2,n471,19,5,2,2
mn-19-5-2-3,n472,19,5,2,3
mn-19-5-2-4,n473,19,5,2,4
mn-19-5-2-5,n474,19,5,2,5
mn-19-5-2-6,n475,19,5,2,6
mn-19-5-2-7,n476,19,5,2,7
mn-19-5-2-8,n477,19,5,2,8
mn-19-5-2-9,n478,19,5,2,9
mn-19-5-2-10,n479,19,5,2,10
mn-20-1-1-1,n480,20,1,1,1
mn-20-1-1-2,n481,20,1,1,2
mn-20-1-1-3,n482,20,1,1,3
mn-20-1-1-4,n483,20,1,1,4
mn-20-1-1-5,n484,20,1,1,5
mn-20-1-1-6,n485,20,1,1,6
mn-20-1-1-7,n486,20,1,1,7
mn-20-1-1-8,n487,20,1,1,8
mn-20-1-1-9,n488,20,1,1,9
mn-20-1-1-10,n489,20,1,1,10
mn-20-2-1-1,n490,20,2,1,1
mn-20-2-1-2,n491,20,2,1,2
mn-20-2-1-3,n492,20,2,1,3
mn-20-2-1-4,n493,20,2,1,4
mn-20-2-1-5,n494,20,2,1,5
mn-20-2-1-6,n495,20,2,1,6
mn-20-2-1-7,n496,20,2,1,7
mn-20-2-1-8,r28,20,2,1,8
mn-20-2-1-9,n497,20,2,1,9
mn-20-5-2-1,n498,20,5,2,1
mn-20-5-2-2,n499,20,5,2,2
mn-20-5-2-3,n500,20,5,2,3
mn-20-5-2-4,n501,20,5,2,4
mn-20-5-2-5,n502,20,5,2,5
mn-20-5-2-6,n503,20,5,2,6
mn-20-5-2-7,n504,20,5,2,7
mn-20-5-2-8,n505,20,5,2,8
mn-20-5-2-9,n506,20,5,2,9
mn-20-5-2-10,n507,20,5,2,10
mn-20-5-2-11,n508,20,5,2,11
mn-20-5-2-12,n509,20,5,2,12
mn-20-5-2-13,n510,20,5,2,13
mn-20-5-2-14,n511,20,5,2,14
mn-21-1-1-1,n512,21,1,1,1
mn-21-1-1-2,n513,21,1,1,2
mn-21-1-1-3,n514,21,1,1,3
mn-21-1-1-4,n515,21,1,1,4
mn-21-1-1-5,n516,21,1,1,5
mn-21-1-1-6,n517,21,1,1,6
mn-21-1-1-7,n518,21,1,1,7
mn-21-1-1-8,n519,21,1,1,8
mn-21-2-1-1,n520,21,2,1,1
mn-21-2-1-2,n521,21,2,1,2
mn-21-2-1-3,n522,21,2,1,3
mn-21-2-1-4,n523,21,2,1,4
mn-21-2-1-5,n524,21,2,1,5
mn-21-2-1-6,n525,21,2,1,6
mn-21-2-1-7,n526,21,2,1,7
mn-21-2-1-8,n527,21,2,1,8
mn-21-2-1-9,n528,21,2,1,9
mn-21-2-1-10,n529,21,2,1,10
mn-21-3-1-1,n530,21,3,1,1
mn-21-3-1-2,n531,21,3,1,2
mn-21-3-1-3,n532,21,3,1,3
mn-21-3-1-4,n533,21,3,1,4
mn-21-5-2-1,n534,21,5,2,1
mn-21-5-2-2,n535,21,5,2,2
mn-21-5-2-3,n536,21,5,2,3
mn-21-5-2-4,n537,21,5,2,4
mn-21-5-2-5,n538,21,5,2,5
mn-21-5-2-6,n539,21,5,2,6
mn-21-5-2-7,n540,21,5,2,7
mn-21-5-2-8,n541,21,5,2,8
mn-21-6-2-1,n542,21,6,2,1
mn-21-6-2-2,n543,21,6,2,2
mn-21-6-2-3,n544,21,6,2,3
mn-21-6-2-4,n545,21,6,2,4
mn-21-6-2-5,n546,21,6,2,5
mn-21-6-2-6,n547,21,6,2,6
mn-21-6-2-7,n548,21,6,2,7
mn-21-6-2-8,n549,21,6,2,8
mn-21-6-2-9,n550,21,6,2,9
mn-21-6-2-10,n551,21,6,2,10
mn-22-1-1-1,n552,22,1,1,1
mn-22-1-1-2,n553,22,1,1,2
mn-22-1-1-3,n554,22,1,1,3
mn-22-1-1-4,n555,22,1,1,4
mn-22-1-1-5,n556,22,1,1,5
mn-22-1-1-6,n557,22,1,1,6
mn-22-2-1-1,n558,22,2,1,1
mn-22-2-1-2,n559,22,2,1,2
mn-22-2-1-3,n560,22,2,1,3
mn-22-2-1-4,n561,22,2,1,4
mn-22-2-1-5,n562,22,2,1,5
mn-22-2-1-6,n563,22,2,1,6
mn-22-2-1-7,n564,22,2,1,7
mn-22-2-1-8,n565,22,2,1,8
mn-22-2-1-9,n566,22,2,1,9
mn-22-2-1-10,n567,22,2,1,10
mn-22-5-2-1,n568,22,5,2,1
mn-22-5-2-2,r29,22,5,2,2
mn-22-5-2-3,r30,22,5,2,3
mn-22-5-2-4,n569,22,5,2,4
mn-22-5-2-5,n570,22,5,2,5
mn-22-5-2-6,n571,22,5,2,6
mn-22-5-2-7,n572,22,5,2,7
mn-22-6-2-1,n573,22,6,2,1
mn-22-6-2-2,n574,22,6,2,2
mn-22-6-2-3,n575,22,6,2,3
mn-22-6-2-4,n576,22,6,2,4
mn-22-6-2-5,n577,22,6,2,5
mn-22-6-2-6,n578,22,6,2,6
mn-23-1-1-1,n579,23,1,1,1
mn-23-1-1-2,n580,23,1,1,2
mn-23-1-1-3,n581,23,1,1,3
mn-23-1-1-4,n582,23,1,1,4
mn-23-1-1-5,n583,23,1,1,5
mn-23-2-1-1,n584,23,2,1,1
mn-23-2-1-2,n585,23,2,1,2
mn-23-2-1-3,n586,23,2,1,3
mn-23-2-1-4,n587,23,2,1,4
mn-23-2-1-5,n588,23,2,1,5
mn-23-2-1-6,n589,23,2,1,6
mn-23-2-1-7,n590,23,2,1,7
mn-23-2-1-8,n591,23,2,1,8
mn-23-2-1-9,n592,23,2,1,9
mn-23-5-2-1,n593,23,5,2,1
mn-23-5-2-2,n594,23,5,2,2
mn-23-5-2-3,n595,23,5,2,3
mn-23-5-2-4,n596,23,5,2,4
mn-23-5-2-5,n597,23,5,2,5
mn-23-5-2-6,n598,23,5,2,6
mn-23-5-2-7,n599,23,5,2,7
mn-23-5-2-8,n600,23,5,2,8
mn-23-5-2-9,n601,23,5,2,9
mn-23-5-2-10,n602,23,5,2,10
mn-23-5-2-11,n603,23,5,2,11
mn-23-5-2-12,n604,23,5,2,12
