element_id,original_id,tag,carrier,host_or_staff
ncab1e199beb9bd24--slur--start--1,n600--slur--start--1,slur,stamp,ncab1e199beb9bd24
ncc05bbd84f0a032f--slur--stop--1,n604--slur--stop--1,slur,stamp,ncc05bbd84f0a032f
n8ccfa12f340dff2b--slur--start--1,n644--slur--start--1,slur,stamp,n8ccfa12f340dff2b
n612ddb5b1ab5a2b0--tie--1,,tie,derive,n612ddb5b1ab5a2b0
n612ddb5b1ab5a2b0--tied--start--1,n645--tied--start--1,tied,stamp,n612ddb5b1ab5a2b0
nc4eb57755cecd397--tie--1,,tie,derive,nc4eb57755cecd397
nc4eb57755cecd397--tied--stop--1,n646--tied--stop--1,tied,stamp,nc4eb57755cecd397
n92b623f663a4130e--tie--1,,tie,derive,n92b623f663a4130e
n92b623f663a4130e--tied--start--1,n647--tied--start--1,tied,stamp,n92b623f663a4130e
n92b623f663a4130e--slur--stop--1,n647--slur--stop--1,slur,stamp,n92b623f663a4130e
e410da1f6b412af40,md-1-21-1-1,dynamics,md,1
n4cfb73a9622c1a79--tie--1,,tie,derive,n4cfb73a9622c1a79
n4cfb73a9622c1a79--tied--stop--1,n693--tied--stop--1,tied,stamp,n4cfb73a9622c1a79
n4cfb73a9622c1a79--slur--start--1,n693--slur--start--1,slur,stamp,n4cfb73a9622c1a79
nec9e83fa8f3beba2--tie--1,,tie,derive,nec9e83fa8f3beba2
nec9e83fa8f3beba2--tied--start--1,n694--tied--start--1,tied,stamp,nec9e83fa8f3beba2
ne26b6e8f16fdb03c--tie--1,,tie,derive,ne26b6e8f16fdb03c
ne26b6e8f16fdb03c--tied--stop--1,n695--tied--stop--1,tied,stamp,ne26b6e8f16fdb03c
nf9f80530a539ba5e--tie--1,,tie,derive,nf9f80530a539ba5e
nf9f80530a539ba5e--tied--start--1,n696--tied--start--1,tied,stamp,nf9f80530a539ba5e
nf9f80530a539ba5e--slur--stop--1,n696--slur--stop--1,slur,stamp,nf9f80530a539ba5e
ne82cc2db05c82204--tie--1,,tie,derive,ne82cc2db05c82204
ne82cc2db05c82204--tied--stop--1,n697--tied--stop--1,tied,stamp,ne82cc2db05c82204
ne82cc2db05c82204--slur--start--1,n697--slur--start--1,slur,stamp,ne82cc2db05c82204
n35d3f1c2c7f81f1e--tie--1,,tie,derive,n35d3f1c2c7f81f1e
n35d3f1c2c7f81f1e--tied--start--1,n698--tied--start--1,tied,stamp,n35d3f1c2c7f81f1e
n2ce854d9c168364a--tie--1,,tie,derive,n2ce854d9c168364a
n2ce854d9c168364a--tied--stop--1,n699--tied--stop--1,tied,stamp,n2ce854d9c168364a
nf7d09d36a6a118ce--slur--stop--1,n701--slur--stop--1,slur,stamp,nf7d09d36a6a118ce
nf7d09d36a6a118ce--staccato--1,,staccato,derive,nf7d09d36a6a118ce
ef8487ffcf8d171a1,md-1-22-1-1,wedge,md,1
e4ac4e5bc929082e1,md-1-22-1-2,wedge,md,1
n7df593ef5364844c--slur--start--1,n746--slur--start--1,slur,stamp,n7df593ef5364844c
n7f5981984b275755--slur--stop--1,n748--slur--stop--1,slur,stamp,n7f5981984b275755
ne9dc1bce15bb6a9b--slur--start--1,n776--slur--start--1,slur,stamp,ne9dc1bce15bb6a9b
nabe680595564da7a--slur--stop--1,n777--slur--stop--1,slur,stamp,nabe680595564da7a
n011ea964db669614--slur--start--1,n781--slur--start--1,slur,stamp,n011ea964db669614
n2ef001db711f8e3d--slur--stop--1,n782--slur--stop--1,slur,stamp,n2ef001db711f8e3d
ne593cdec700b1822--tie--1,,tie,derive,ne593cdec700b1822
ne593cdec700b1822--tied--start--1,n785--tied--start--1,tied,stamp,ne593cdec700b1822
e9e98ab59e123abf5,md-1-24-1-1,wedge,md,1
e8ae154e4c71c5e60,md-1-24-1-2,wedge,md,1
e6b02744bfe40fe9f,md-1-24-1-3,wedge,md,1
e768f2931c717fc68,md-1-24-1-4,wedge,md,1
n968b08cbadc367bd--slur--start--1,n810--slur--start--1,slur,stamp,n968b08cbadc367bd
n0760470443e10f13--slur--stop--1,n812--slur--stop--1,slur,stamp,n0760470443e10f13
n94ef04817c8a0185--tie--1,,tie,derive,n94ef04817c8a0185
n94ef04817c8a0185--tied--stop--1,n813--tied--stop--1,tied,stamp,n94ef04817c8a0185
nee0100545eb5ca3b--slur--start--1,n816--slur--start--1,slur,stamp,nee0100545eb5ca3b
n43cbffa0c721da2b--slur--stop--1,n817--slur--stop--1,slur,stamp,n43cbffa0c721da2b
eed1aa2480c736c0c,md-1-25-1-1,wedge,md,1
eeb901a1dc6089820,md-1-25-1-2,wedge,md,1
e1b919694a09b6285,md-1-25-1-3,wedge,md,1
e5e7eaa8b21b3d3c1,md-1-25-1-4,wedge,md,1
nb2b59da5c0472bcb--tie--1,,tie,derive,nb2b59da5c0472bcb
nb2b59da5c0472bcb--tied--start--1,n847--tied--start--1,tied,stamp,nb2b59da5c0472bcb
neae18b643e2b5fce--tie--1,,tie,derive,neae18b643e2b5fce
neae18b643e2b5fce--tied--stop--1,n848--tied--stop--1,tied,stamp,neae18b643e2b5fce
n422a0ac43503b1c6--slur--start--1,n849--slur--start--1,slur,stamp,n422a0ac43503b1c6
n422a0ac43503b1c6--staccato--1,,staccato,derive,n422a0ac43503b1c6
n25f41c258ed56c5c--slur--stop--1,n850--slur--stop--1,slur,stamp,n25f41c258ed56c5c
n25f41c258ed56c5c--staccato--1,,staccato,derive,n25f41c258ed56c5c
n87e52bb7f8d43d03--slur--start--1,n851--slur--start--1,slur,stamp,n87e52bb7f8d43d03
nae5c5cc6d51af004--tie--1,,tie,derive,nae5c5cc6d51af004
nae5c5cc6d51af004--tied--start--1,n852--tied--start--1,tied,stamp,nae5c5cc6d51af004
n1c3ede11f4790879--tie--1,,tie,derive,n1c3ede11f4790879
n1c3ede11f4790879--tied--stop--1,n853--tied--stop--1,tied,stamp,n1c3ede11f4790879
nf20355661563cf3a--slur--stop--1,n854--slur--stop--1,slur,stamp,nf20355661563cf3a
n272d9b91984d839f--slur--start--1,n899--slur--start--1,slur,stamp,n272d9b91984d839f
n86b86fc7d6c62f07--slur--stop--1,n900--slur--stop--1,slur,stamp,n86b86fc7d6c62f07
n8f5e1bd0014b827c--slur--start--1,n933--slur--start--1,slur,stamp,n8f5e1bd0014b827c
efec67ff5d2a12f48,md-1-27-1-1,dynamics,md,1
nd32ee83c43b09e79--slur--stop--1,n943--slur--stop--1,slur,stamp,nd32ee83c43b09e79
e386d02b648f8be6f,md-1-28-1-1,dynamics,md,1
nf82678be4ea3f5f3--slur--start--1,n952--slur--start--1,slur,stamp,nf82678be4ea3f5f3
e24e88789d66304ca,md-1-30-1-1,words,md,1
e8ced0679b075145a,md-1-30-1-2,words,md,1
e6e4fffad8e8e2b2c,md-1-30-2-1,dynamics,md,2
n942a679819485692--slur--stop--1,n962--slur--stop--1,slur,stamp,n942a679819485692
n21313e0845c19db3--tie--1,,tie,derive,n21313e0845c19db3
n21313e0845c19db3--tied--start--1,n966--tied--start--1,tied,stamp,n21313e0845c19db3
ndea87d233024fe54--tie--1,,tie,derive,ndea87d233024fe54
ndea87d233024fe54--tied--stop--1,n967--tied--stop--1,tied,stamp,ndea87d233024fe54
edc0e282e142c7e1f,md-1-35-1-1,dynamics,md,1
nda6a08c8d0869932--tie--1,,tie,derive,nda6a08c8d0869932
nda6a08c8d0869932--tied--start--1,n996--tied--start--1,tied,stamp,nda6a08c8d0869932
n092ac7acfbf7cb25--tie--1,,tie,derive,n092ac7acfbf7cb25
n092ac7acfbf7cb25--tied--stop--1,n1003--tied--stop--1,tied,stamp,n092ac7acfbf7cb25
n626f4488999982e8--tie--1,,tie,derive,n626f4488999982e8
n626f4488999982e8--tied--start--1,n1011--tied--start--1,tied,stamp,n626f4488999982e8
n562ad068125fdd95--slur--start--1,n1014--slur--start--1,slur,stamp,n562ad068125fdd95
n46fb11750145a692--tie--1,,tie,derive,n46fb11750145a692
n46fb11750145a692--tied--start--1,n1015--tied--start--1,tied,stamp,n46fb11750145a692
n20eee50678ec97ba--tie--1,,tie,derive,n20eee50678ec97ba
n20eee50678ec97ba--tied--stop--1,n1016--tied--stop--1,tied,stamp,n20eee50678ec97ba
n20eee50678ec97ba--slur--start--1,n1016--slur--start--1,slur,stamp,n20eee50678ec97ba
n924a2c81b4befa54--slur--stop--1,n1018--slur--stop--1,slur,stamp,n924a2c81b4befa54
n660816eae5019a10--tie--1,,tie,derive,n660816eae5019a10
n660816eae5019a10--tied--stop--1,n1019--tied--stop--1,tied,stamp,n660816eae5019a10
n3329025be1e31c23--tie--1,,tie,derive,n3329025be1e31c23
n3329025be1e31c23--tied--start--1,n1021--tied--start--1,tied,stamp,n3329025be1e31c23
ne822c9ac792ce5e1--tie--1,,tie,derive,ne822c9ac792ce5e1
ne822c9ac792ce5e1--tied--stop--1,n1022--tied--stop--1,tied,stamp,ne822c9ac792ce5e1
nd8ab3bdf240012e4--tie--1,,tie,derive,nd8ab3bdf240012e4
nd8ab3bdf240012e4--tied--start--1,n1024--tied--start--1,tied,stamp,nd8ab3bdf240012e4
ec383addcf35d365f,md-1-40-1-1,dynamics,md,1
nfb55c2142542ad05--slur--start--1,n1027--slur--start--1,slur,stamp,nfb55c2142542ad05
nbc7f7afb793cedee--tie--1,,tie,derive,nbc7f7afb793cedee
nbc7f7afb793cedee--tied--start--1,n1029--tied--start--1,tied,stamp,nbc7f7afb793cedee
n33db583cb126ddad--tie--1,,tie,derive,n33db583cb126ddad
n33db583cb126ddad--tied--stop--1,n1030--tied--stop--1,tied,stamp,n33db583cb126ddad
n1987da40cc9e615a--tie--1,,tie,derive,n1987da40cc9e615a
n1987da40cc9e615a--tied--start--1,n1032--tied--start--1,tied,stamp,n1987da40cc9e615a
n1987da40cc9e615a--slur--stop--1,n1032--slur--stop--1,slur,stamp,n1987da40cc9e615a
nc3c86df4adaebba3--tie--1,,tie,derive,nc3c86df4adaebba3
nc3c86df4adaebba3--tied--stop--1,n1033--tied--stop--1,tied,stamp,nc3c86df4adaebba3
nad048e5fc0182ad0--tie--1,,tie,derive,nad048e5fc0182ad0
nad048e5fc0182ad0--tied--stop--1,n1040--tied--stop--1,tied,stamp,nad048e5fc0182ad0
nad048e5fc0182ad0--slur--start--1,n1040--slur--start--1,slur,stamp,nad048e5fc0182ad0
n4d62800f4a9cfe67--tie--1,,tie,derive,n4d62800f4a9cfe67
n4d62800f4a9cfe67--tied--start--1,n1042--tied--start--1,tied,stamp,n4d62800f4a9cfe67
ncdeb86b64cf79a06--tie--1,,tie,derive,ncdeb86b64cf79a06
ncdeb86b64cf79a06--tied--stop--1,n1043--tied--stop--1,tied,stamp,ncdeb86b64cf79a06
nd5f39c3bc18ec286--tie--1,,tie,derive,nd5f39c3bc18ec286
nd5f39c3bc18ec286--tied--start--1,n1045--tied--start--1,tied,stamp,nd5f39c3bc18ec286
nd5f39c3bc18ec286--slur--stop--1,n1045--slur--stop--1,slur,stamp,nd5f39c3bc18ec286
n65ea457164745d9e--slur--stop--1,n1052--slur--stop--1,slur,stamp,n65ea457164745d9e
n3594b6f3383012a7--tie--1,,tie,derive,n3594b6f3383012a7
