note_id,original_id,printed_bar
ndd07600ede1633ce,n103,5
n9e4f90c5c1d999a3,n104,5
nf442b0ab974c645a,n105,5
ne1c771ae7b2e0786,n106,5
n7ac71d7413ea2cd0,n107,5
n8709d57c7c126b53,n108,5
nc134f1130d3f0f0c,n109,6
nef5db852644de311,n110,6
n60f531f5f4937551,n111,6
n14ed14fa3de68211,n112,6
nf11ea820ea821eda,n113,6
na6368729d6714198,n114,6
n8d0d8a3807fb686d,n115,6
n0cd4ebc8c4804db9,n116,6
n37f764966b9d9172,n117,6
n1f43e2cd74676f16,n118,6
n07c81f462ae0a577,n119,6
n05a5dec5335807ee,n120,6
n2cfc8abbe0a512ce,n121,6
n7566d71535363d1a,n122,6
nb5a4de5439d1ee15,n123,6
ne3f65869a15aaa84,n124,6
n3c305594e75a4611,r1,6
n2c4b72b7d7c2683c,r2,6
n3266defd3190e933,r3,6
n487a1b3444917153,n125,6
nbcd3c334f3af664b,n126,6
nefd68efd37580d35,n127,6
nb9c9260c28ee1d08,n128,6
n5795c2eebfdccafe,n129,6
n98bd3e78d8663006,n130,6
n72e3589e0fecafd0,n131,7
n48ab79ce9eb1b5b5,n132,7
n5aadd7ff21f3858b,n133,7
nb18244c001488bd9,n134,7
nf93873a4b61ba5be,n135,7
ndf7004fea2c3f2e2,n136,7
n3385b4c76df2d62b,r4,7
na89cb3a6a03d9024,r5,7
n2176f9024ff8a5b3,r6,7
n8e9083443fc9adf9,r7,7
n242517b76ae675d1,r8,7
ndef5c27a41df4d39,r9,7
n0fa7567dcd71f749,n137,7
nbba6cccabe81908d,n138,7
nb0f7ebf1dc28d8d4,n139,7
n678a0d37a073c4ba,n140,7
nca16ffc377bd7b2c,n141,7
n40aaca0e5232771a,n142,7
n92696085db9adeb3,n143,7
neebb5e1ec714083f,n144,7
n8f0859a7352c813c,n145,7
ne111fe7afb352acf,n146,8
n1414a1f79a1ee312,n147,8
n26511f175b00b1bb,n148,8
nca3b950a353c9ce4,n149,8
ne85acfb58dc42ddb,n150,8
ne028bb7e76ded26c,r10,8
n18f8645df8b428cb,n151,8
nc769f35e8aea2cb7,n152,8
n02a7f130761a324b,n153,8
n957cd2c53294baea,n154,8
n3289f094912adb83,n155,8
n2b1fcc37529b3177,n156,8
n43e92fbff863b237,n157,8
n668bbe16abc1f8d3,n158,8
n0c7dae1fddef86ed,r11,8
naabc519319abee46,n159,8
n81d3e749ed0191e5,n160,8
nae1afee9f4569a6d,n161,8
n25b335f8bc52bd78,n162,8
n774bd81a5f1fb38c,n163,8
ne50e7d1fd5f6ee67,n164,9
n114abae8a45a6844,n165,9
n95e1c11c01af1b14,n166,9
n66cf9e22d7e2eb8f,n167,9
n88ea8675d77e8613,n168,9
nef7842ffb9abbf9f,n169,9
n69539eefe2593d7e,n170,9
ncfb245f8b7cba23f,n171,9
n678c5f6dd9c27d4c,n172,9
n792b4dd7ad69bfb3,n173,9
nbc34ccb376cef1f3,n174,9
nbbfb8bfb5cfabd82,n175,9
na273a34b52736955,n176,9
nd39c8501fbf39301,r12,9
neb8a539b1036d2a2,n177,9
n6c759b16afa1e7b1,n178,9
n4abc310dd78266e8,n179,9
n6f16cbc5317dd83c,n180,9
nc54c2ae385ac9fac,n181,9
n7d4dfe474a53d145,n182,9
n15b3494643ccd422,n183,9
nc7344907436e18da,n184,9
n8e4efc05387550b1,n185,9
nf69f4b6b24d37c30,n186,9
na915d92ee4dcb778,n187,10
n1d73537786e771c3,n188,10
n1871f6cee77030fd,n189,10
nf8a9d7898d6cccdd,n190,10
n0b984ba49f2e55a0,n191,10
nf6d5baced6b64104,n192,10
n03fadf3c1df8bc42,n193,10
n6cb4d25e24e8a497,r13,10
n0d91fd75de712b50,n194,10
n30d19f6ef4a573a9,n195,10
n880fa7cf405144f2,n196,10
n4c1ba370c8cbf229,n197,10
n7fb301b36868524e,n198,10
ne334a21b93bbe85f,n199,10
n8a75517bbac66ddc,n200,10
n6d2b10d257fcdcc6,n201,10
nc950d2dd8506e325,n202,10
nd8e72010012837a3,n203,10
n5cf9f0927fb9fd22,n204,10
n7260d1311ddfbb6f,n205,10
nc8eb98dd333224c6,n206,10
ndce3d5c91589d75c,n207,10
nd42b1226f77de9a2,n208,10
n559e495c839efe71,n209,10
nce232c2c9cce54b7,n210,10
n99993f212dfb941d,r14,10
n924e8228ccd470db,r15,10
nd158fa45360ca20b,r16,10
n1f46f70bee47e7fb,n211,11
nef4ab19e730b4ba1,n212,11
n02fe674e8f45c3bc,n213,11
nac0a33736324c668,n214,11
n821378ec976cff2e,n215,11
n203ee7251268de2c,n216,11
n4fa5f8bac9a4986e,n217,11
nc716fe0c3de26248,n218,11
nfafdf57f6d225429,n219,11
ne1c356f2917aa24c,n220,11
nf7445f08261f2c64,n221,11
n2781ee3aac4d04a9,n222,11
n2b78c07337551750,n223,11
nac930f4efa18345f,n224,11
n4a9d9fe405317704,n225,11
nc57e607dd74f65cf,n226,11
na400ddde36ef71db,n227,11
n56d0ebc341893e93,n228,11
n120fca6cc11155a1,n229,11
nb802e0c322be8e6e,r17,11
nd903afa769798941,r18,11
nbcc7c4404ebe9145,n230,11
n672fe35825e98472,n231,11
n22f5bc3fd8e7b9ea,n232,11
n1bd940b9bf7507a3,n233,11
n2c581d599dc5d0cb,n234,12
n05e1f6171e92165e,n235,12
n3ae0a6a7a2848405,n236,12
n08b624ef11236b7d,n237,12
n29b212ec48bddd65,n238,12
n2a4bbc6b8955b217,n239,12
n88d7c99894ed03bf,n240,12
n44bf92618dcbfea7,n241,12
n3ae1ee3e6b2a3534,n242,12
ne0041e3999a6ba6a,n243,12
n27746435db0b7d44,r19,12
n3ad6b079862b8511,n244,12
n5fbc309c56165946,r20,12
n7fc111190b53141a,n245,12
n9784052ce360859c,n246,12
n74d5f06aafde76ae,n247,12
ndca0019322a0b77e,n248,12
n6f8f04ee90886743,n249,13
n4b038dc95c7bb42a,n250,13
n59390e9386d0470a,n251,13
ne32c7e12b0552fe5,n252,13
nb51269ad3340a944,n253,13
na7f5ac3d2fc571e8,n254,13
n92a131d5679011cf,n255,13
na211d7fd57313911,n256,13
n2c86598731e63d8a,n257,13
ne03b77b86b927aa2,n258,13
n3eea94d82f969050,n259,13
nb84e9f1523b4b45f,n260,13
n03dc7bdba949ed4f,n261,13
n0078fe574ab0466f,n262,13
n8a301c8026b3924e,n263,13
n7c1bb39908d3f757,n264,13
nfc67d1ac4e343fa5,n265,13
na22bf20e3a2abcab,n266,13
nf497971fd71b5e12,n267,13
n0f64a2391d7f4eb8,n268,13
nb64a268f5210c941,n269,13
naf0b30f14a6fdf22,n270,13
n091bec4d8f622250,n271,13
n371aea7873c28440,n272,13
nbe92ede61e7349fe,n273,13
n90ddbfab63758ce9,n274,13
n72930f2840f50016,n275,13
ndb7be193be6dd3bd,n276,13
n1a4953edc5053781,n277,13
nec74f0fe9f7da3d1,n278,13
n8b1d1cf458b5fc18,n279,13
n10f45a76877a58c7,n280,13
nfc8ce205f5e4f507,n281,13
n2420a65d9781cf83,n282,13
n82f41cb63cdfa026,n283,14
n701f00ac6c5989e4,n284,14
n69536da44f45f967,n285,14
nca36e9589238970f,n286,14
n64f888376ad1e3a0,n287,14
nfc86784bddb25eef,n288,14
n6537211d378e50b5,n289,14
n2ab8d7154b7897d8,n290,14
nd5ad015a63122254,n291,14
nd1c875a83fdffd2c,n292,14
n9cc970a403e5f24b,n293,14
n187bd3b9b5dec5c1,n294,14
n1cb6e17487b303bb,n295,14
n93f91d0e11262ff2,n296,14
n091ce1e93e4b8a15,n297,14
n21e271b0fd83e478,n298,14
n84fdf950c78d62de,n299,14
n5c4d965d35764845,n300,14
n6fbb33bd258a4e00,n301,14
n8c727619eefa92db,n302,14
ne6976c5da5a4ae1b,n303,14
n7c611838e4055511,n304,14
nd044e63af5aa0d1d,n305,14
n9f887bae85fb46f8,n306,14
n1c96bf509824b04d,n307,14
nd8856a352120f1e0,n308,14
n09bc3a34b36c21a4,n309,14
nfee69d2bf767ec16,n310,14
n641e8d4dd20307a9,n311,14
nd58988fdb9ddc114,n312,15
ne34af4da9bec804f,n313,15
na5ffd7ad7502dd6d,n314,15
n7b95150cc58a635d,n315,15
n37b6cb5ad4ce18eb,n316,15
nbb03f9c50705068f,n317,15
n708d3689a0bdf05b,n318,15
n7f6f86b1b4d6bff2,n319,15
n8bb1a95aa4b3201c,n320,15
n8c9dc42b14037bf5,n321,15
n65af87a11a58ba35,n322,15
na1eb4db63969386c,n323,15
n144687269645371c,n324,15
n797569a08c1d073a,n325,15
nb0e9d2279fb4bc77,n326,15
n2fd0aeaf05a64bb8,n327,15
nf7cbe3b660584afa,n328,15
n80befa1e8a79d9df,n329,15
ne30a6605f908dec8,n330,15
n5426dce731cf8653,n331,15
na2fa00e09db73d35,n332,15
nefc1efbe4cb8e3cd,n333,15
n0f51b5824845bf6d,n334,15
n923e433b6cdd8d61,n335,15
n10054ac1337a45b4,n336,15
n1c788d9a9bb71010,n337,15
n22c49976269bdc44,n338,15
nfa7a02be5d7bd2f4,n339,15
n29663213d1a168d2,n340,15
n5b7fa36b8e24421e,n341,15
ne962c12c01a24bdc,n342,15
nb390bb99e17e0f49,n343,15
n623ca930be371784,n344,15
n1069039fd93eaf79,n345,15
n2186eb690b87cae3,n346,16
ne997198f85ed2dbf,n347,16
n4954db024ce40946,n348,16
n925d29e3dcfbdb14,n349,16
n26576048be9e796f,n350,16
n21aa35502efd0c7b,n351,16
na1d6c1c225fec810,n352,16
n46621d3ebfd9bce8,n353,16
n3dc639baac0ea4c5,n354,16
n02ec618913b46774,n355,16
nc688f99be511c046,n356,16
n03e8085df3f7d9e7,n357,16
n2ea62c8298984901,n358,16
nb7ab1fe0f2f55b2a,n359,16
nc0f9644ef8016cf9,n360,16
n26fae62a9aa145de,n361,16
ne5fc1999dfd7e305,n362,16
na1f46f038a30d64a,n363,16
n09d18185caae5c25,n364,16
nc3e92135872c0e56,n365,16
na3df04506aebe2c5,n366,16
n56daa045728f07ef,n367,16
n575fdc8b833e1736,n368,16
nf5098a46bb6282e5,n369,16
n926647700c9fc9a2,n370,16
ned939b93ce87f169,n371,16
n02231ebf25d63596,n372,16
nf91feb49755dee49,n373,16
n2ea185d6e159b0ca,n374,16
n90381eb7b410c6bc,n375,17
n5b44984e0a024851,n376,17
n4fe9d828a135d572,n377,17
nd04d9254bafbe889,n378,17
n36470b4b78f90191,n379,17
nd6d6d593c8d3e0b9,n380,17
nf4c855e9ed910f49,n381,17
n92ce61e62ef0af69,n382,17
n4bf5292f002a066a,n383,17
n03a96e5a75ef3986,n384,17
n1620849d2e37955c,n385,17
n216516baafd2afa4,n386,17
n7776cc8bf15b29be,n387,17
ne2d652e4f441c07e,n388,17
ndf7cb1b7e4dad4e6,n389,17
n9d93d53f3200aa88,n390,17
nb2e8b48884e96ce9,n391,17
n9aa1a021f5f4692d,n392,17
nbfd1c8c39ab66844,n393,17
n430df603156fa080,n394,17
ne3e5cb452f75b4fd,n395,17
n54945fe0ac791318,n396,17
n4f1a3ba6ffff28c2,n397,17
n9b2ebe30689cbaf3,n398,17
n3bc47b604e5f34d7,n399,17
n9bea9d48f39e48b9,n400,17
nabe70f81d6a73845,n401,17
naa8ec37fc4d0b81a,n402,17
nfe6b68596d396244,n403,17
n169127676a2bde97,n404,17
n604018686fc644dc,n405,17
nae4a66efd9ac4499,n406,17
n2b04730806f11655,n407,18
n50afce2045fb8316,n408,18
nad57fdeecbb46663,n409,18
n93bd3048884eb929,n410,18
n9980a53c56823929,n411,18
n09e1c006e5cb3292,n412,18
ne7d20f8b4f82ecb5,n413,18
n2df3515bf468c1d8,n414,18
naa3a442f71aa728b,n415,18
na93080b7fe301ad0,n416,18
ne97ffeedf970c1ec,n417,18
n5fc7ceb6402686e0,n418,18
n303b78a04d004a01,n419,18
ndc55ab5fff3d7a8e,n420,18
nd7a09d2672cfe874,n421,18
n804b4f332d20b6ea,n422,18
n38c4e3331693c7c5,n423,18
n9a9d45ecd1ce528b,n424,18
n281bac25081537c8,n425,18
ne7c12b9eb03c9b6f,n426,18
nc1aa1bdeebcd5160,n427,18
n665d46a65f905b07,n428,18
n57716e412e7a1008,n429,18
n55f2a4b1667cb32a,n430,18
n17a2e748332bb2e6,n431,18
n242064d3681020eb,n432,19
n38d7e6b2bf7ce7ee,n433,19
nfad283c03190ea0a,n434,19
n6b9b4a609f84587a,n435,19
n99713bacb247e284,n436,19
n3835619a93864e7c,n437,19
nd9a65190d232ef06,n438,19
n2dfa427874c47378,n439,19
n6684fea909be9386,n440,19
n568259975155bfd6,n441,19
nf8b5fc466d577290,n442,20
ncc8c90661b18ec1c,n443,20
n65d051dfed61d78d,n444,20
ne4091be8a5da0362,n445,20
n071b3b42633ae71d,n446,20
ndaeec22cb7b5f194,n447,20
nf3d1fbc4bbbd5ac7,n448,20
n76143343a4a2557a,n449,20
n444c5c5791d3ed4d,n450,20
nfc967e25bd6d8a80,n451,20
ndd3733939fc7812f,n452,20
n078288d7bc4e788a,n453,20
n392c5a1d64975995,n454,20
n1cf9a5949964b1c7,n455,20
n37b1a2542a1bc081,n456,20
n892bb3f2d09fad1e,n457,20
n1344cbe2c6406699,n458,20
n70da58084a7f2bcf,n459,20
n4269cc14be99b628,n460,20
n02eb14ecc262b0c7,n461,20
n740a2a9163fd9fc7,n462,20
n68fb65a5d934b432,n463,20
n9489c21cc6411d46,n464,20
nb1ac8efc9f8c1e85,n465,20
neda1e7e6f7843ab8,n466,20
n57f8a4d82ddb52f7,n467,20
n26eb8e2e1a03c676,n468,20
n1f7673c56ac0f909,n469,20
nb78989fed824c3fb,n470,20
nb6a68effd7501ba0,n471,20
n32075ed59f331a3a,n472,20
n966852479ac3c067,n473,20
ncca657a1bc58f6cd,n474,21
n213d5f97ac675693,n475,21
n6d680f2f27c4dace,n476,21
n6a155bea6865fcc9,n477,21
n6c4d27cdfba347db,n478,21
n14b376bb5aaf81cd,n479,21
n9d91e0cad6c7c63a,n480,21
n771e9f88d609fd4d,n481,21
na14adfa46d449f6c,n482,21
n83c5a1668b9190ff,n483,21
nafc64caadedd8ef9,n484,21
na9f5f7643e9a2db3,n485,21
n15dddf6f2b71fc3f,n486,21
n57b34640a0a41688,n487,21
nefc0c9ffb6a62e9c,n488,21
nae60df1aa14ac899,n489,21
n5dd2eec9759a20d4,n490,21
n0e7167355fc313f2,n491,21
nd345c6d04837bb2f,n492,21
nc10b57927e0434f6,n493,21
n1c7db9d07b8a43b1,n494,21
n2633a724d8293378,n495,21
nb69cbbf7b393cebc,n496,21
nff58aeea1370e3b8,n497,21
n0854f2ed397ee7d3,n498,21
nf30b02ddf30d9b30,n499,21
nf1336a5baacc7890,n500,21
n33212322ed799daf,n501,21
n0175ac66eae6bb2d,n502,21
n2d8d32d22253862f,n503,22
n8c7da7e1e35224c6,n504,22
n4cfb73a9622c1a79,n505,22
n2cba99d659da17f8,n506,22
n708a8e9cfebb423b,n507,22
ne26b6e8f16fdb03c,n508,22
n79e7d4c97b797d79,n509,22
n376a14356b4f8f23,n510,22
na6eeea462dab685a,n511,22
n3ee17f36ebd35b42,n512,22
n93d10fe0a0c35356,n513,22
ncad0e4d37529c2fe,n514,22
n2a3ebd98ea5ad7ba,n515,22
n5de6e374fbf2978e,n516,22
nea3b83be4a8b254d,n517,22
n48a9d9792ae673b5,n518,22
n3a430458d8135c4e,n519,22
n0bdbea0a7a825bc4,n520,22
n9e723433a8872fa0,n521,22
nce6c9a93fbedceaf,n522,22
nada4926b4dab4131,n523,22
n22a4feb8e63e0527,n524,22
n3c175dcd84eb0c37,n525,22
n88eabe0e93bd19a1,n526,22
nd0cfb918e56227c6,n527,22
ne755113a359ff84e,n528,22
n243f6ad1a617d9c8,n529,22
nc1dd176767a2b1d7,n530,22
n3515239325348a3c,n531,22
nfb57e7db59a9931c,n532,22
naa8622f4eb544db1,n533,22
ne190437e3146fa40,n534,22
n845c4b0fad896c90,n535,23
n81971d9829495fad,n536,23
nb05a7aad97af652b,n537,23
n3ffbcb1ecd06b53f,n538,23
n3e64ad8dd0deae72,n539,23
n291ff694173bd5df,n540,23
n8032007162cc282c,n541,23
nb0d191d73652f768,n542,23
n8b6f368d3cf08ce8,n543,23
n12ced84a2ba80a99,n544,23
n2fe6057b9b2be304,n545,23
nef34a707c167f236,n546,23
n0d810cfddf1f3dba,n547,23
nf77b4632dbb1c6be,n548,23
n981fe9ecb43b6732,n549,23
n9f953b663f3c0e50,n550,23
nffece8eac97bc280,n551,23
n86dd7a41ddf1d8e9,n552,23
n4b708a5d4e537dbc,n553,23
nade3c5f9e180521f,n554,23
n5d2d2c09ef83f3c0,n555,23
n86e24e7dfeafcafe,n556,23
ndd4e0f6b0ec4f184,n557,23
n3ce67c56944a6983,n558,23
n3508a1eee9fe5048,n559,23
nd381bd2b0147a550,n560,23
n2d5f7ac9819ca84b,n561,23
n0cbd264e7422212e,n562,23
n6de32c86eef2d481,n563,23
ne9819c8fb5b57f3c,n564,23
n520031a8e0d1f7ae,n565,23
n9d1548b999d0b9e1,n566,23
nd292f0f50f488a2a,n567,24
nd172cb2908e8aa3b,n568,24
n79fde176ae0f857e,n569,24
n4251adf9d9a42c69,n570,24
n53ea3fefd2cba2cb,n571,24
nf57ae885833a0e63,n572,24
n1cee943377b6f1bd,n573,24
ncd060e424eba7e7f,n574,24
nac6d2e942de44342,n575,24
n1432427f868b19b6,n576,24
nee2de93205f6f4c0,n577,24
n6956889e7ba1dad7,n578,24
na71ff382d8db76b4,n579,24
nb9e1e708ac253a6c,n580,24
n444e6885d7c845e7,n581,24
ncb16e492338de0cf,n582,24
nd14b8e2d0a45f048,n583,24
nf9fda741ccf6e786,n584,24
n1e03165d7562aa0a,n585,24
n6096fae4431d48ce,n586,24
n3e1bc83e4c36b85c,n587,24
n8cbe5052214fb113,n588,24
n8c1f4bbe9c9ffac4,n589,24
n6199ee9f7ca74779,n590,24
naf89ae49dc1f88d6,n591,24
n9b04a4fbc94b835d,n592,24
n89df94d55f8bb4be,n593,24
nc63a3a5c66e39968,n594,24
n760f95e11a5d2584,n595,24
n8be580d5af68cb02,n596,24
n6810c8a265008528,n597,24
na0c78f9f156c06f3,n598,24
nc096774131702c44,n599,24
n65375d39c5c55ebb,n600,24
nca7fce4bd6194c90,n601,25
nc37a5b3c1914bc22,n602,25
n60c8e698fa0b4ae9,n603,25
nc4afaf77d01fcebf,n604,25
n705cc15b89fbcaac,n605,25
n8bd0df9c6fb450e4,n606,25
nfbfcb8abb5bf9c03,n607,25
naf7d338c579b2d1f,n608,25
nf1bf062a733ecdeb,n609,25
n9c02c745543436bd,n610,25
nf2669b682e31f0e2,n611,25
n325bacf413292693,n612,25
n7024c6904b79ba1f,n613,25
n9083df0295711916,n614,25
n8c6f011e4b1ae14f,n615,25
n4d76a488ebcfb40d,n616,25
n7ce993292401a6c5,n617,25
nd21c9212f3cc29b9,n618,25
n40f8a57536698377,n619,25
ne6ac604e0e35c346,n620,25
ne785919a21a885d7,n621,25
n151a4eadc9bf4402,n622,25
n49ac7528be13f170,n623,25
n868047f0d29be84e,n624,25
n22cc2aa3c3ee315a,n625,25
n5dde12ce36f862a8,n626,25
nc519ef7abfcbee38,n627,25
n999f07fe3be43c27,n628,25
n3fa0446ff2ef06bc,n629,25
n777df858ca297139,n630,26
nd3ff2d9c07cfb24f,n631,26
n5a5a9e4a53ece030,n632,26
n2c22d9889a328d87,n633,26
nf3398baa5ab045b5,n634,26
ndf8402b5b6c487c0,n635,26
nd931c86b3b086c72,n636,26
nfaef694cd21f7ac3,n637,26
ncd6847e5d9a73747,n638,26
n42c582e811e176fd,n639,26
n20b6275bc8054d8b,n640,26
n4d07c97c5e7f0111,n641,26
nd12124d1a303b2c6,n642,26
n8068035ca3d46864,n643,26
n25638e490a759712,n644,26
n1ad7cfbf4e37eb5e,n645,26
n8658f4b5082797e8,n646,26
n8a7693a0b839a111,n647,26
na307c38c2e2050b4,n648,26
n3fdb7bb3bf64f76c,n649,26
n750e15cf0ac6f47d,n650,26
n0949789a56a942fa,n651,26
n1b0bbb7f3794b7bd,n652,26
n7a2b8b914e3c4b04,n653,27
na8b95bdf810b8954,n654,27
n0c13a21d09fe5f3e,n655,27
nf03733e37771b6d4,n656,27
n3f76731e95b148c2,n657,27
n81f8e2ff155785bc,n658,27
n9972dfc1125b83eb,n659,27
neacfaf28db19c2e5,n660,27
n35b4389fd09c2811,n661,27
n706daeea3248a197,n662,27
n65fda7e5a88f64fe,n663,27
na4ba7bc1feea15ce,n664,27
ne3ebc70a708d3361,n665,27
nb27abe448ed9c7a4,n666,27
n318be253eb5ce287,n667,27
n1f9c74f5b6df9eb4,n668,27
na3765b7736698ee3,n669,27
n8366a5d2df57ea21,n670,27
n975394a82fe1d57d,n671,27
n82cef2a4c651a253,n672,27
n733a1b7b7ad89394,n673,27
nda19427741e7b460,n674,27
nb83c83073c4f24fc,r21,27
n0fabb43869014d88,n675,27
n671cd3aeaff0aeae,n676,27
naabff78de7d5c2f4,n677,27
na774ae5f6a2ab9a2,n678,27
n59ed94daa709d2a9,n679,27
nabfbdd2bbe64e72a,n680,27
nd5834698fbadd48f,n681,27
n8591d1255167eace,n682,27
n71134c9f72862fd8,n683,27
ne974f819c56d0127,n684,27
n98b4ca99c8dc34d4,n685,27
n418b038fe114441b,n686,27
nb9943252b6405eec,n687,28
n922b6adf1d71d7f2,n688,28
n9390c7884cc005a5,n689,28
n05b0022a16381e46,n690,28
n9811bbcf48104bcd,n691,28
nc5a7e63a37eb4f41,n692,28
n80a99f33c70b1427,n693,28
na6f9627c152bbf57,n694,28
n0e9a01ed3248cf60,n695,28
n35045e2e50f3a19d,n696,28
n46f4ea26af903ad8,n697,28
n1c48a2ae334050e1,n698,28
nd29326024798360d,n699,28
n69409dce655f1ac9,n700,28
ne59bd9732bf8aeb4,n701,28
nb2fdab809b9b281e,n702,28
n3af0992acaebcf99,n703,28
nd323f14891f92b88,n709,28
n329cd50dd8e7ce69,n710,28
n2da1080e956137c0,n711,28
nbcbfbaa04aa73634,r22,28
n2b40d5986e22d9b1,n712,28
naf1669d00254d915,n713,28
nb12230e70a505979,n714,28
nf95980ca9376dabb,r23,28
n2208e230dc35050f,r24,28
n1c3d18e3c06bbfde,n715,28
n99952c278114cfe3,n716,28
ncb2a0770a4da8d2a,r25,28
n9eecf2c6abf4d88f,n717,28
nf4a14531786bb3db,n718,28
n31201d0d10ad802e,n719,28
n079168de03604c24,n720,28
nb7a02b508863491f,n721,28
neb75e2d1458b8987,n722,29
nade6999184f3d5c8,n723,29
n7ea4f81a73a8b90e,n724,29
nc66b0bd6ee5673a4,n725,29
n24f8e9bb5da0458d,n726,29
n53a787c82822b045,n727,29
n866ecdd57bf20820,n728,29
nc5b21a550aee4853,n729,29
n42b4a324c10654d3,n730,29
n06b05f1e18437f65,n731,29
n656ae87645ef4126,n732,29
n34f783aaed0784bc,n733,29
n4f633431b27a4ea2,n734,29
ne0cf699766691d67,n735,29
n47e8dc352dc78872,n736,29
n782e687d7b376ab2,n737,29
n1a6688f587d1be28,n738,29
n9ff3a9e5ea588eda,n739,29
n279e114a9a502990,n740,29
n54eca6a6e4b61644,r26,29
n9463c1bd02aa9796,n741,29
n22629bc205cc3b9a,n742,29
n2b1871ec2d3ed078,n743,29
naa5295f6e5acdf2f,r27,29
nfcbb4a1b5aef089a,r28,29
nac3be1b5ad64bcf6,n744,29
n80d5a31b447fd009,n745,29
n78f6cc61dba38657,r29,29
naf641ed2bf91e557,n746,29
n97dfd6a3a65d7338,n747,29
nbee65654ba4dff5d,n748,30
n0d0326f0dc0ab1a9,n749,30
na3546b841f830d2b,n750,30
nb2e48bcd6d1d513a,n751,30
nec0901715ba780aa,n752,30
n2f7026946afdad6d,n753,30
n23e338af70f7e545,n754,30
n3fae60a6ac772d3a,n755,30
nfe0a09756b4b68e0,n756,30
ndd77a6c7289a942e,n757,30
nac1eb7af20067f58,n758,30
ne90a6d8bc34fed0b,n759,30
nba7c810d00a94923,n760,30
nc7d8139843345948,n761,30
n420927d781346e23,n762,30
ncfed853190040cef,n763,30
n2273fc2f0fc1ccbd,n764,30
