note_id,original_id,bar,voice,staff,ordinal
mn-9-5-2-1,n70,9,5,2,1
mn-9-5-2-2,n71,9,5,2,2
mn-9-5-2-3,n72,9,5,2,3
mn-9-5-2-4,n73,9,5,2,4
mn-9-5-2-5,n74,9,5,2,5
mn-9-5-2-6,n75,9,5,2,6
mn-10-1-1-1,n76,10,1,1,1
mn-10-1-1-2,n77,10,1,1,2
mn-10-5-2-1,n78,10,5,2,1
mn-10-5-2-2,n79,10,5,2,2
mn-10-5-2-3,n80,10,5,2,3
mn-10-5-2-4,n81,10,5,2,4
mn-10-5-2-5,n82,10,5,2,5
mn-10-5-2-6,n83,10,5,2,6
mn-11-1-1-1,n84,11,1,1,1
mn-11-1-1-2,n85,11,1,1,2
mn-11-5-2-1,n86,11,5,2,1
mn-11-5-2-2,n87,11,5,2,2
mn-11-5-2-3,n88,11,5,2,3
mn-11-5-2-4,n89,11,5,2,4
mn-11-5-2-5,n90,11,5,2,5
mn-11-5-2-6,n91,11,5,2,6
mn-12-1-1-1,n92,12,1,1,1
mn-12-1-1-2,n93,12,1,1,2
mn-12-5-2-1,n94,12,5,2,1
mn-12-5-2-2,n95,12,5,2,2
mn-12-5-2-3,n96,12,5,2,3
mn-12-5-2-4,n97,12,5,2,4
mn-12-5-2-5,n98,12,5,2,5
mn-12-5-2-6,n99,12,5,2,6
mn-13-1-1-1,n100,13,1,1,1
mn-13-1-1-2,n101,13,1,1,2
mn-13-5-2-1,n102,13,5,2,1
mn-13-5-2-2,n103,13,5,2,2
mn-13-5-2-3,n104,13,5,2,3
mn-13-5-2-4,n105,13,5,2,4
mn-13-5-2-5,n106,13,5,2,5
mn-13-5-2-6,n107,13,5,2,6
mn-14-1-1-1,n108,14,1,1,1
mn-14-1-1-2,n109,14,1,1,2
mn-14-5-2-1,n110,14,5,2,1
mn-14-5-2-2,n111,14,5,2,2
mn-14-5-2-3,n112,14,5,2,3
mn-14-5-2-4,n113,14,5,2,4
mn-14-5-2-5,n114,14,5,2,5
mn-14-5-2-6,n115,14,5,2,6
mn-15-1-1-1,n116,15,1,1,1
mn-15-1-1-2,n117,15,1,1,2
mn-15-5-2-1,n118,15,5,2,1
mn-15-5-2-2,n119,15,5,2,2
mn-15-5-2-3,n120,15,5,2,3
mn-15-5-2-4,n121,15,5,2,4
mn-15-5-2-5,n122,15,5,2,5
mn-15-5-2-6,n123,15,5,2,6
mn-16-1-1-1,n124,16,1,1,1
mn-16-1-1-2,n125,16,1,1,2
mn-16-1-1-3,n126,16,1,1,3
mn-16-1-1-4,n127,16,1,1,4
mn-16-1-1-5,n128,16,1,1,5
mn-16-5-2-1,n129,16,5,2,1
mn-16-5-2-2,n130,16,5,2,2
mn-16-5-2-3,n131,16,5,2,3
mn-16-5-2-4,n132,16,5,2,4
mn-16-5-2-5,n133,16,5,2,5
mn-16-5-2-6,n134,16,5,2,6
mn-17-1-1-1,n135,17,1,1,1
mn-17-1-1-2,n136,17,1,1,2
mn-17-1-1-3,n137,17,1,1,3
mn-17-1-1-4,n138,17,1,1,4
mn-17-1-1-5,n139,17,1,1,5
mn-17-1-1-6,n140,17,1,1,6
mn-17-5-2-1,n141,17,5,2,1
mn-17-5-2-2,n142,17,5,2,2
mn-18-1-1-1,n143,18,1,1,1
mn-18-1-1-2,n144,18,1,1,2
mn-18-1-1-3,n145,18,1,1,3
mn-18-1-1-4,n146,18,1,1,4
mn-18-1-1-5,n147,18,1,1,5
mn-18-1-1-6,n148,18,1,1,6
mn-18-5-2-1,n149,18,5,2,1
mn-18-5-2-2,n150,18,5,2,2
mn-19-1-1-1,n151,19,1,1,1
mn-19-1-1-2,n152,19,1,1,2
mn-19-1-1-3,n153,19,1,1,3
mn-19-1-1-4,n154,19,1,1,4
mn-19-1-1-5,n155,19,1,1,5
mn-19-1-1-6,n156,19,1,1,6
mn-19-5-2-1,n157,19,5,2,1
mn-19-5-2-2,n158,19,5,2,2
mn-20-1-1-1,n159,20,1,1,1
mn-20-1-1-2,n160,20,1,1,2
mn-20-1-1-3,n161,20,1,1,3
mn-20-1-1-4,n162,20,1,1,4
mn-20-1-1-5,n163,20,1,1,5
mn-20-1-1-6,n164,20,1,1,6
mn-20-5-2-1,n165,20,5,2,1
mn-20-5-2-2,n166,20,5,2,2
mn-21-1-1-1,n167,21,1,1,1
mn-21-1-1-2,n168,21,1,1,2
mn-21-1-1-3,n169,21,1,1,3
mn-21-1-1-4,n170,21,1,1,4
mn-21-1-1-5,n171,21,1,1,5
mn-21-1-1-6,n172,21,1,1,6
mn-21-5-2-1,n173,21,5,2,1
mn-21-5-2-2,n174,21,5,2,2
mn-22-1-1-1,n175,22,1,1,1
mn-22-1-1-2,n176,22,1,1,2
mn-22-1-1-3,n177,22,1,1,3
mn-22-1-1-4,n178,22,1,1,4
mn-22-1-1-5,n179,22,1,1,5
mn-22-1-1-6,n180,22,1,1,6
mn-22-5-2-1,n181,22,5,2,1
mn-22-5-2-2,n182,22,5,2,2
mn-23-1-1-1,n183,23,1,1,1
mn-23-1-1-2,n184,23,1,1,2
mn-23-1-1-3,n185,23,1,1,3
mn-23-1-1-4,n186,23,1,1,4
mn-23-1-1-5,n187,23,1,1,5
mn-23-1-1-6,n188,23,1,1,6
mn-23-5-2-1,n189,23,5,2,1
mn-23-5-2-2,n190,23,5,2,2
mn-24-1-1-1,n191,24,1,1,1
mn-24-1-1-2,n192,24,1,1,2
mn-24-1-1-3,n193,24,1,1,3
mn-24-1-1-4,n194,24,1,1,4
mn-24-1-1-5,n195,24,1,1,5
mn-24-1-1-6,n196,24,1,1,6
mn-24-5-2-1,n197,24,5,2,1
mn-24-5-2-2,n198,24,5,2,2
mn-24-5-2-3,n199,24,5,2,3
mn-24-5-2-4,n200,24,5,2,4
mn-24-5-2-5,n201,24,5,2,5
mn-25-1-1-1,n202,25,1,1,1
mn-25-1-1-2,n203,25,1,1,2
mn-25-5-2-1,n204,25,5,2,1
mn-25-5-2-2,n205,25,5,2,2
mn-25-5-2-3,n206,25,5,2,3
mn-25-5-2-4,n207,25,5,2,4
mn-25-5-2-5,n208,25,5,2,5
mn-25-5-2-6,n209,25,5,2,6
mn-26-1-1-1,n210,26,1,1,1
mn-26-1-1-2,n211,26,1,1,2
mn-26-5-2-1,n212,26,5,2,1
mn-26-5-2-2,n213,26,5,2,2
mn-26-5-2-3,n214,26,5,2,3
mn-26-5-2-4,n215,26,5,2,4
mn-26-5-2-5,n216,26,5,2,5
mn-26-5-2-6,n217,26,5,2,6
mn-27-1-1-1,n218,27,1,1,1
mn-27-1-1-2,n219,27,1,1,2
mn-27-5-2-1,n220,27,5,2,1
mn-27-5-2-2,n221,27,5,2,2
mn-27-5-2-3,n222,27,5,2,3
mn-27-5-2-4,n223,27,5,2,4
mn-27-5-2-5,n224,27,5,2,5
mn-27-5-2-6,n225,27,5,2,6
mn-28-1-1-1,n226,28,1,1,1
mn-28-1-1-2,n227,28,1,1,2
mn-28-5-2-1,n228,28,5,2,1
mn-28-5-2-2,n229,28,5,2,2
mn-28-5-2-3,n230,28,5,2,3
mn-28-5-2-4,n231,28,5,2,4
mn-28-5-2-5,n232,28,5,2,5
mn-28-5-2-6,n233,28,5,2,6
mn-29-1-1-1,n234,29,1,1,1
mn-29-1-1-2,n235,29,1,1,2
mn-29-5-2-1,n236,29,5,2,1
mn-29-5-2-2,n237,29,5,2,2
mn-29-5-2-3,n238,29,5,2,3
mn-29-5-2-4,n239,29,5,2,4
mn-29-5-2-5,n240,29,5,2,5
mn-29-5-2-6,n241,29,5,2,6
mn-30-1-1-1,n242,30,1,1,1
mn-30-1-1-2,n243,30,1,1,2
mn-30-5-2-1,n244,30,5,2,1
mn-30-5-2-2,n245,30,5,2,2
mn-30-5-2-3,n246,30,5,2,3
mn-30-5-2-4,n247,30,5,2,4
mn-30-5-2-5,n248,30,5,2,5
mn-30-5-2-6,n249,30,5,2,6
mn-31-1-1-1,n250,31,1,1,1
mn-31-1-1-2,n251,31,1,1,2
mn-31-5-2-1,n252,31,5,2,1
mn-31-5-2-2,n253,31,5,2,2
mn-31-5-2-3,n254,31,5,2,3
mn-31-5-2-4,n255,31,5,2,4
mn-31-5-2-5,n256,31,5,2,5
mn-31-5-2-6,n257,31,5,2,6
mn-32-1-1-1,n258,32,1,1,1
mn-32-1-1-2,n259,32,1,1,2
mn-32-1-1-3,n260,32,1,1,3
mn-32-5-2-1,n261,32,5,2,1
mn-32-5-2-2,n262,32,5,2,2
mn-32-5-2-3,n263,32,5,2,3
mn-32-5-2-4,n264,32,5,2,4
mn-32-5-2-5,n265,32,5,2,5
mn-32-5-2-6,n266,32,5,2,6
mn-33-1-1-1,n267,33,1,1,1
mn-33-1-1-2,n268,33,1,1,2
mn-33-1-1-3,n269,33,1,1,3
mn-33-5-2-1,n270,33,5,2,1
mn-33-5-2-2,n271,33,5,2,2
mn-33-5-2-3,n272,33,5,2,3
mn-33-5-2-4,n273,33,5,2,4
mn-33-5-2-5,n274,33,5,2,5
mn-33-5-2-6,n275,33,5,2,6
mn-34-1-1-1,n276,34,1,1,1
mn-34-1-1-2,n277,34,1,1,2
mn-34-1-1-3,n278,34,1,1,3
mn-34-5-2-1,n279,34,5,2,1
mn-34-5-2-2,n280,34,5,2,2
mn-34-5-2-3,n281,34,5,2,3
mn-34-5-2-4,n282,34,5,2,4
mn-34-5-2-5,n283,34,5,2,5
mn-34-5-2-6,n284,34,5,2,6
mn-35-1-1-1,n285,35,1,1,1
mn-35-1-1-2,n286,35,1,1,2
mn-35-1-1-3,n287,35,1,1,3
mn-35-1-1-4,n288,35,1,1,4
mn-35-1-1-5,n289,35,1,1,5
mn-35-1-1-6,n290,35,1,1,6
mn-35-5-2-1,n291,35,5,2,1
mn-35-5-2-2,n292,35,5,2,2
mn-35-5-2-3,n293,35,5,2,3
mn-36-1-1-1,n294,36,1,1,1
mn-36-1-1-2,n295,36,1,1,2
mn-36-1-1-3,n296,36,1,1,3
mn-36-1-1-4,n297,36,1,1,4
mn-36-1-1-5,n298,36,1,1,5
mn-36-1-1-6,n299,36,1,1,6
mn-36-5-2-1,n300,36,5,2,1
mn-36-5-2-2,n301,36,5,2,2
mn-36-5-2-3,n302,36,5,2,3
mn-37-1-1-1,n303,37,1,1,1
mn-37-1-1-2,n304,37,1,1,2
mn-37-1-1-3,n305,37,1,1,3
mn-37-1-1-4,n306,37,1,1,4
mn-37-1-1-5,n307,37,1,1,5
mn-37-1-1-6,n308,37,1,1,6
mn-37-5-2-1,n309,37,5,2,1
mn-37-5-2-2,n310,37,5,2,2
mn-37-5-2-3,n311,37,5,2,3
mn-38-1-1-1,n312,38,1,1,1
mn-38-1-1-2,n313,38,1,1,2
mn-38-1-1-3,n314,38,1,1,3
mn-38-1-1-4,n315,38,1,1,4
mn-38-1-1-5,n316,38,1,1,5
mn-38-1-1-6,n317,38,1,1,6
mn-38-5-2-1,n318,38,5,2,1
mn-38-5-2-2,n319,38,5,2,2
mn-38-5-2-3,n320,38,5,2,3
mn-39-1-1-1,n321,39,1,1,1
mn-39-1-1-2,n322,39,1,1,2
mn-39-1-1-3,n323,39,1,1,3
mn-39-5-2-1,n324,39,5,2,1
mn-39-5-2-2,n325,39,5,2,2
mn-39-5-2-3,n326,39,5,2,3
mn-39-5-2-4,n327,39,5,2,4
mn-39-5-2-5,n328,39,5,2,5
mn-39-5-2-6,n329,39,5,2,6
mn-40-1-1-1,n330,40,1,1,1
mn-40-1-1-2,n331,40,1,1,2
mn-40-1-1-3,n332,40,1,1,3
mn-40-5-2-1,n333,40,5,2,1
mn-40-5-2-2,n334,40,5,2,2
mn-40-5-2-3,n335,40,5,2,3
mn-40-5-2-4,n336,40,5,2,4
mn-40-5-2-5,n337,40,5,2,5
mn-40-5-2-6,n338,40,5,2,6
mn-41-1-1-1,n339,41,1,1,1
mn-41-1-1-2,n340,41,1,1,2
mn-41-1-1-3,n341,41,1,1,3
mn-41-5-2-1,n342,41,5,2,1
mn-41-5-2-2,n343,41,5,2,2
mn-41-5-2-3,n344,41,5,2,3
mn-41-5-2-4,n345,41,5,2,4
mn-41-5-2-5,n346,41,5,2,5
mn-41-5-2-6,n347,41,5,2,6
mn-42-1-1-1,n348,42,1,1,1
mn-42-1-1-2,n349,42,1,1,2
mn-42-1-1-3,n350,42,1,1,3
mn-42-5-2-1,n351,42,5,2,1
mn-42-5-2-2,n352,42,5,2,2
mn-42-5-2-3,n353,42,5,2,3
mn-42-5-2-4,n354,42,5,2,4
mn-42-5-2-5,n355,42,5,2,5
mn-42-5-2-6,n356,42,5,2,6
mn-43-1-1-1,n357,43,1,1,1
mn-43-1-1-2,n358,43,1,1,2
mn-43-1-1-3,n359,43,1,1,3
mn-43-1-1-4,n360,43,1,1,4
mn-43-1-1-5,n361,43,1,1,5
mn-43-1-1-6,n362,43,1,1,6
mn-43-5-2-1,n363,43,5,2,1
mn-43-5-2-2,n364,43,5,2,2
mn-43-5-2-3,n365,43,5,2,3
mn-44-1-1-1,n366,44,1,1,1
mn-44-1-1-2,n367,44,1,1,2
mn-44-1-1-3,n368,44,1,1,3
mn-44-1-1-4,n369,44,1,1,4
mn-44-1-1-5,n370,44,1,1,5
mn-44-1-1-6,n371,44,1,1,6
mn-44-5-2-1,n372,44,5,2,1
mn-44-5-2-2,n373,44,5,2,2
mn-44-5-2-3,n374,44,5,2,3
mn-45-1-1-1,n375,45,1,1,1
mn-45-1-1-2,n376,45,1,1,2
mn-45-1-1-3,n377,45,1,1,3
mn-45-1-1-4,n378,45,1,1,4
mn-45-1-1-5,n379,45,1,1,5
mn-45-1-1-6,n380,45,1,1,6
mn-45-5-2-1,n381,45,5,2,1
mn-45-5-2-2,n382,45,5,2,2
mn-45-5-2-3,n383,45,5,2,3
mn-46-1-1-1,n384,46,1,1,1
mn-46-1-1-2,n385,46,1,1,2
mn-46-1-1-3,n386,46,1,1,3
mn-46-1-1-4,n387,46,1,1,4
mn-46-1-1-5,n388,46,1,1,5
mn-46-1-1-6,n389,46,1,1,6
mn-46-5-2-1,n390,46,5,2,1
mn-46-5-2-2,n391,46,5,2,2
mn-46-5-2-3,n392,46,5,2,3
mn-47-1-1-1,n393,47,1,1,1
mn-47-1-1-2,n394,47,1,1,2
mn-47-5-2-1,n395,47,5,2,1
mn-47-5-2-2,n396,47,5,2,2
mn-47-5-2-3,n397,47,5,2,3
mn-47-5-2-4,n398,47,5,2,4
mn-47-5-2-5,n399,47,5,2,5
mn-47-5-2-6,n400,47,5,2,6
mn-48-1-1-1,n401,48,1,1,1
mn-48-1-1-2,n402,48,1,1,2
mn-48-5-2-1,n403,48,5,2,1
mn-48-5-2-2,n404,48,5,2,2
mn-48-5-2-3,n405,48,5,2,3
mn-48-5-2-4,n406,48,5,2,4
mn-48-5-2-5,n407,48,5,2,5
mn-48-5-2-6,n408,48,5,2,6
mn-49-1-1-1,n409,49,1,1,1
mn-49-1-1-2,n410,49,1,1,2
mn-49-5-2-1,n411,49,5,2,1
mn-49-5-2-2,n412,49,5,2,2
mn-49-5-2-3,n413,49,5,2,3
mn-49-5-2-4,n414,49,5,2,4
mn-49-5-2-5,n415,49,5,2,5
mn-49-5-2-6,n416,49,5,2,6
mn-50-1-1-1,n417,50,1,1,1
mn-50-1-1-2,n418,50,1,1,2
mn-50-5-2-1,n419,50,5,2,1
mn-50-5-2-2,n420,50,5,2,2
mn-50-5-2-3,n421,50,5,2,3
mn-50-5-2-4,n422,50,5,2,4
mn-50-5-2-5,n423,50,5,2,5
mn-50-5-2-6,n424,50,5,2,6
mn-51-1-1-1,n425,51,1,1,1
mn-51-1-1-2,n426,51,1,1,2
mn-51-5-2-1,n427,51,5,2,1
mn-51-5-2-2,n428,51,5,2,2
mn-51-5-2-3,n429,51,5,2,3
mn-51-5-2-4,n430,51,5,2,4
mn-51-5-2-5,n431,51,5,2,5
mn-51-5-2-6,n432,51,5,2,6
mn-52-1-1-1,n433,52,1,1,1
mn-52-1-1-2,n434,52,1,1,2
mn-52-5-2-1,n435,52,5,2,1
mn-52-5-2-2,n436,52,5,2,2
mn-52-5-2-3,n437,52,5,2,3
mn-52-5-2-4,n438,52,5,2,4
mn-52-5-2-5,n439,52,5,2,5
mn-52-5-2-6,n440,52,5,2,6
mn-53-1-1-1,n441,53,1,1,1
mn-53-1-1-2,n442,53,1,1,2
mn-53-5-2-1,n443,53,5,2,1
mn-53-5-2-2,n444,53,5,2,2
mn-53-5-2-3,n445,53,5,2,3
mn-53-5-2-4,n446,53,5,2,4
mn-53-5-2-5,n447,53,5,2,5
mn-53-5-2-6,n448,53,5,2,6
mn-54-1-1-1,n449,54,1,1,1
mn-54-1-1-2,n450,54,1,1,2
mn-54-1-1-3,n451,54,1,1,3
mn-54-1-1-4,n452,54,1,1,4
mn-54-1-1-5,n453,54,1,1,5
mn-54-5-2-1,n454,54,5,2,1
mn-54-5-2-2,n455,54,5,2,2
mn-54-5-2-3,n456,54,5,2,3
mn-54-5-2-4,n457,54,5,2,4
mn-54-5-2-5,n458,54,5,2,5
mn-54-5-2-6,n459,54,5,2,6
mn-55-1-1-1,n460,55,1,1,1
mn-55-1-1-2,n461,55,1,1,2
mn-55-1-1-3,n462,55,1,1,3
mn-55-1-1-4,n463,55,1,1,4
mn-55-1-1-5,n464,55,1,1,5
mn-55-1-1-6,n465,55,1,1,6
mn-55-5-2-1,n466,55,5,2,1
mn-55-5-2-2,n467,55,5,2,2
mn-56-1-1-1,n468,56,1,1,1
mn-56-1-1-2,n469,56,1,1,2
mn-56-1-1-3,n470,56,1,1,3
mn-56-1-1-4,n471,56,1,1,4
mn-56-1-1-5,n472,56,1,1,5
mn-56-1-1-6,n473,56,1,1,6
mn-56-5-2-1,n474,56,5,2,1
mn-56-5-2-2,n475,56,5,2,2
mn-57-1-1-1,n476,57,1,1,1
mn-57-1-1-2,n477,57,1,1,2
mn-57-1-1-3,n478,57,1,1,3
mn-57-1-1-4,n479,57,1,1,4
mn-57-1-1-5,n480,57,1,1,5
mn-57-1-1-6,n481,57,1,1,6
mn-57-5-2-1,n482,57,5,2,1
mn-57-5-2-2,n483,57,5,2,2
mn-58-1-1-1,n484,58,1,1,1
mn-58-1-1-2,n485,58,1,1,2
mn-58-1-1-3,n486,58,1,1,3
mn-58-1-1-4,n487,58,1,1,4
mn-58-1-1-5,n488,58,1,1,5
mn-58-1-1-6,n489,58,1,1,6
mn-58-5-2-1,n490,58,5,2,1
mn-58-5-2-2,n491,58,5,2,2
mn-59-1-1-1,n492,59,1,1,1
mn-59-1-1-2,n493,59,1,1,2
mn-59-1-1-3,n494,59,1,1,3
mn-59-1-1-4,n495,59,1,1,4
mn-59-1-1-5,n496,59,1,1,5
mn-59-1-1-6,n497,59,1,1,6
mn-59-5-2-1,n498,59,5,2,1
mn-59-5-2-2,n499,59,5,2,2
mn-60-1-1-1,n500,60,1,1,1
mn-60-1-1-2,n501,60,1,1,2
mn-60-1-1-3,n502,60,1,1,3
mn-60-1-1-4,n503,60,1,1,4
mn-60-1-1-5,n504,60,1,1,5
mn-60-1-1-6,n505,60,1,1,6
mn-60-5-2-1,n506,60,5,2,1
mn-60-5-2-2,n507,60,5,2,2
mn-61-1-1-1,n508,61,1,1,1
mn-61-1-1-2,n509,61,1,1,2
mn-61-1-1-3,n510,61,1,1,3
mn-61-1-1-4,n511,61,1,1,4
mn-61-1-1-5,n512,61,1,1,5
mn-61-1-1-6,n513,61,1,1,6
mn-61-5-2-1,n514,61,5,2,1
mn-61-5-2-2,n515,61,5,2,2
mn-62-1-1-1,n516,62,1,1,1
mn-62-1-1-2,n517,62,1,1,2
mn-62-1-1-3,n518,62,1,1,3
mn-62-1-1-4,n519,62,1,1,4
mn-62-1-1-5,n520,62,1,1,5
mn-62-1-1-6,n521,62,1,1,6
mn-62-5-2-1,n522,62,5,2,1
mn-62-5-2-2,n523,62,5,2,2
mn-62-5-2-3,n524,62,5,2,3
mn-63-1-1-1,n525,63,1,1,1
mn-63-1-1-2,n526,63,1,1,2
mn-63-1-1-3,n527,63,1,1,3
mn-63-1-1-4,n528,63,1,1,4
mn-63-1-1-5,n529,63,1,1,5
mn-63-1-1-6,n530,63,1,1,6
mn-63-5-2-1,n531,63,5,2,1
mn-63-5-2-2,n532,63,5,2,2
mn-63-5-2-3,n533,63,5,2,3
mn-64-1-1-1,n534,64,1,1,1
mn-64-1-1-2,n535,64,1,1,2
mn-64-1-1-3,n536,64,1,1,3
mn-64-1-1-4,n537,64,1,1,4
mn-64-1-1-5,n538,64,1,1,5
mn-64-1-1-6,n539,64,1,1,6
mn-64-5-2-1,n540,64,5,2,1
mn-64-5-2-2,n541,64,5,2,2
mn-64-5-2-3,n542,64,5,2,3
mn-65-1-1-1,n543,65,1,1,1
mn-65-1-1-2,n544,65,1,1,2
mn-65-1-1-3,n545,65,1,1,3
mn-65-1-1-4,n546,65,1,1,4
mn-65-1-1-5,n547,65,1,1,5
mn-65-1-1-6,n548,65,1,1,6
mn-65-5-2-1,n549,65,5,2,1
mn-65-5-2-2,n550,65,5,2,2
mn-65-5-2-3,n551,65,5,2,3
mn-66-1-1-1,n552,66,1,1,1
mn-66-1-1-2,n553,66,1,1,2
mn-66-1-1-3,n554,66,1,1,3
mn-66-1-1-4,n555,66,1,1,4
mn-66-1-1-5,n556,66,1,1,5
mn-66-1-1-6,n557,66,1,1,6
mn-66-5-2-1,n558,66,5,2,1
mn-66-5-2-2,n559,66,5,2,2
mn-66-5-2-3,n560,66,5,2,3
mn-67-1-1-1,n561,67,1,1,1
mn-67-1-1-2,n562,67,1,1,2
mn-67-1-1-3,n563,67,1,1,3
mn-67-1-1-4,n564,67,1,1,4
mn-67-1-1-5,n565,67,1,1,5
mn-67-1-1-6,n566,67,1,1,6
mn-67-5-2-1,n567,67,5,2,1
mn-67-5-2-2,n568,67,5,2,2
mn-67-5-2-3,n569,67,5,2,3
mn-68-1-1-1,n570,68,1,1,1
mn-68-1-1-2,n571,68,1,1,2
mn-68-1-1-3,n572,68,1,1,3
mn-68-1-1-4,n573,68,1,1,4
mn-68-1-1-5,n574,68,1,1,5
mn-68-1-1-6,n575,68,1,1,6
mn-68-5-2-1,n576,68,5,2,1
mn-68-5-2-2,n577,68,5,2,2
mn-68-5-2-3,n578,68,5,2,3
mn-69-1-1-1,n579,69,1,1,1
mn-69-1-1-2,n580,69,1,1,2
mn-69-1-1-3,n581,69,1,1,3
mn-69-1-1-4,n582,69,1,1,4
mn-69-1-1-5,n583,69,1,1,5
mn-69-1-1-6,n584,69,1,1,6
mn-69-5-2-1,n585,69,5,2,1
mn-69-5-2-2,n586,69,5,2,2
mn-69-5-2-3,n587,69,5,2,3
mn-70-1-1-1,n588,70,1,1,1
mn-70-1-1-2,n589,70,1,1,2
mn-70-1-1-3,n590,70,1,1,3
mn-70-1-1-4,n591,70,1,1,4
mn-70-1-1-5,n592,70,1,1,5
mn-70-1-1-6,n593,70,1,1,6
mn-70-5-2-1,n594,70,5,2,1
mn-70-5-2-2,n595,70,5,2,2
mn-70-5-2-3,n596,70,5,2,3
mn-71-1-1-1,n597,71,1,1,1
mn-71-1-1-2,n598,71,1,1,2
mn-71-1-1-3,n599,71,1,1,3
mn-71-1-1-4,n600,71,1,1,4
mn-71-1-1-5,n601,71,1,1,5
mn-71-1-1-6,n602,71,1,1,6
mn-71-5-2-1,n603,71,5,2,1
mn-71-5-2-2,n604,71,5,2,2
mn-71-5-2-3,n605,71,5,2,3
mn-72-1-1-1,n606,72,1,1,1
mn-72-1-1-2,n607,72,1,1,2
mn-72-1-1-3,n608,72,1,1,3
mn-72-1-1-4,n609,72,1,1,4
mn-72-1-1-5,n610,72,1,1,5
mn-72-1-1-6,n611,72,1,1,6
mn-72-5-2-1,n612,72,5,2,1
mn-72-5-2-2,n613,72,5,2,2
mn-72-5-2-3,n614,72,5,2,3
mn-73-1-1-1,n615,73,1,1,1
mn-73-1-1-2,n616,73,1,1,2
mn-73-1-1-3,n617,73,1,1,3
mn-73-1-1-4,n618,73,1,1,4
mn-73-1-1-5,n619,73,1,1,5
mn-73-1-1-6,n620,73,1,1,6
mn-73-5-2-1,n621,73,5,2,1
mn-73-5-2-2,n622,73,5,2,2
mn-73-5-2-3,n623,73,5,2,3
mn-74-1-1-1,n624,74,1,1,1
mn-74-1-1-2,n625,74,1,1,2
mn-74-1-1-3,n626,74,1,1,3
mn-74-1-1-4,n627,74,1,1,4
mn-74-1-1-5,n628,74,1,1,5
mn-74-1-1-6,n629,74,1,1,6
mn-74-5-2-1,n630,74,5,2,1
mn-74-5-2-2,n631,74,5,2,2
mn-74-5-2-3,n632,74,5,2,3
mn-75-1-1-1,n633,75,1,1,1
mn-75-1-1-2,n634,75,1,1,2
