element_id,original_id,tag,carrier,host_or_staff
n8b5df401c6af16d3--slur--start--1,n235--slur--start--1,slur,stamp,n8b5df401c6af16d3
na57b16664918a8fc--slur--stop--1,n236--slur--stop--1,slur,stamp,na57b16664918a8fc
n8887ca4c31c89113--slur--start--1,n237--slur--start--1,slur,stamp,n8887ca4c31c89113
n00176589441f38d6--tie--1,,tie,derive,n00176589441f38d6
n00176589441f38d6--tie--2,,tie,derive,n00176589441f38d6
n00176589441f38d6--tied--stop--1,n238--tied--stop--1,tied,stamp,n00176589441f38d6
n00176589441f38d6--tied--start--2,n238--tied--start--2,tied,stamp,n00176589441f38d6
n708a8e9cfebb423b--slur--stop--1,n246--slur--stop--1,slur,stamp,n708a8e9cfebb423b
n376a14356b4f8f23--slur--start--1,n247--slur--start--1,slur,stamp,n376a14356b4f8f23
n4cfb73a9622c1a79--slur--stop--1,n248--slur--stop--1,slur,stamp,n4cfb73a9622c1a79
na6eeea462dab685a--slur--start--1,n249--slur--start--1,slur,stamp,na6eeea462dab685a
n408b1e3b6d5dfa3e--tie--1,,tie,derive,n408b1e3b6d5dfa3e
n408b1e3b6d5dfa3e--tied--stop--1,n250--tied--stop--1,tied,stamp,n408b1e3b6d5dfa3e
n0a376b976ad8c150--tie--1,,tie,derive,n0a376b976ad8c150
n0a376b976ad8c150--tied--start--1,n252--tied--start--1,tied,stamp,n0a376b976ad8c150
nc0572b9cbebcaeb5--slur--stop--1,n253--slur--stop--1,slur,stamp,nc0572b9cbebcaeb5
naeaf6ebeb44880d9--slur--start--1,n254--slur--start--1,slur,stamp,naeaf6ebeb44880d9
n78850142524cc467--slur--stop--1,n260--slur--stop--1,slur,stamp,n78850142524cc467
n3fcb29f12373171e--slur--start--1,n261--slur--start--1,slur,stamp,n3fcb29f12373171e
n73dc87ee86106da1--slur--stop--1,n262--slur--stop--1,slur,stamp,n73dc87ee86106da1
n0f070e64affd69f1--slur--start--1,n263--slur--start--1,slur,stamp,n0f070e64affd69f1
ne77feae29fc5e446--tie--1,,tie,derive,ne77feae29fc5e446
ne77feae29fc5e446--tie--2,,tie,derive,ne77feae29fc5e446
ne77feae29fc5e446--tied--stop--1,n264--tied--stop--1,tied,stamp,ne77feae29fc5e446
ne77feae29fc5e446--tied--start--2,n264--tied--start--2,tied,stamp,ne77feae29fc5e446
nb1bfb0c685827b1b--slur--stop--1,n271--slur--stop--1,slur,stamp,nb1bfb0c685827b1b
n79fde176ae0f857e--slur--start--1,n272--slur--start--1,slur,stamp,n79fde176ae0f857e
n1d177d0c22c175d6--slur--stop--1,n273--slur--stop--1,slur,stamp,n1d177d0c22c175d6
n971e235ea018a38b--slur--start--1,n274--slur--start--1,slur,stamp,n971e235ea018a38b
n628275fc63c3a4e6--tie--1,,tie,derive,n628275fc63c3a4e6
n628275fc63c3a4e6--tied--stop--1,n275--tied--stop--1,tied,stamp,n628275fc63c3a4e6
nafb6475c64d213e9--tie--1,,tie,derive,nafb6475c64d213e9
nafb6475c64d213e9--tied--start--1,n277--tied--start--1,tied,stamp,nafb6475c64d213e9
n6234db1a6419c943--slur--stop--1,n278--slur--stop--1,slur,stamp,n6234db1a6419c943
n2b09d97d2cb25609--slur--start--1,n279--slur--start--1,slur,stamp,n2b09d97d2cb25609
n06eb63215f9ce30e--slur--stop--1,n285--slur--stop--1,slur,stamp,n06eb63215f9ce30e
n63418b1c1d872c62--slur--start--1,n286--slur--start--1,slur,stamp,n63418b1c1d872c62
nd99092b7f0517e99--slur--stop--1,n287--slur--stop--1,slur,stamp,nd99092b7f0517e99
nfdca95e5da96dbd6--slur--start--1,n288--slur--start--1,slur,stamp,nfdca95e5da96dbd6
n1e2f0b88ffe7a8cb--tie--1,,tie,derive,n1e2f0b88ffe7a8cb
n1e2f0b88ffe7a8cb--tie--2,,tie,derive,n1e2f0b88ffe7a8cb
n1e2f0b88ffe7a8cb--tied--stop--1,n289--tied--stop--1,tied,stamp,n1e2f0b88ffe7a8cb
n1e2f0b88ffe7a8cb--tied--start--2,n289--tied--start--2,tied,stamp,n1e2f0b88ffe7a8cb
n4812a215f7d29bc6--slur--stop--1,n297--slur--stop--1,slur,stamp,n4812a215f7d29bc6
n91e0a96f56372aa2--slur--start--1,n298--slur--start--1,slur,stamp,n91e0a96f56372aa2
n72671ad53ddbc028--slur--stop--1,n299--slur--stop--1,slur,stamp,n72671ad53ddbc028
nfbff995f95a4ba4f--slur--start--1,n300--slur--start--1,slur,stamp,nfbff995f95a4ba4f
n1ad7cfbf4e37eb5e--tie--1,,tie,derive,n1ad7cfbf4e37eb5e
n1ad7cfbf4e37eb5e--tied--stop--1,n301--tied--stop--1,tied,stamp,n1ad7cfbf4e37eb5e
nf88d0456eac27dfa--slur--stop--1,n306--slur--stop--1,slur,stamp,nf88d0456eac27dfa
n0c13a21d09fe5f3e--slur--stop--1,n312--slur--stop--1,slur,stamp,n0c13a21d09fe5f3e
n5a6aa5fcc9ffb218--slur--start--1,n313--slur--start--1,slur,stamp,n5a6aa5fcc9ffb218
n81f8e2ff155785bc--slur--stop--1,n314--slur--stop--1,slur,stamp,n81f8e2ff155785bc
na4ba7bc1feea15ce--slur--start--1,n315--slur--start--1,slur,stamp,na4ba7bc1feea15ce
n87df300baa29c94f--slur--stop--1,n322--slur--stop--1,slur,stamp,n87df300baa29c94f
ne59bd9732bf8aeb4--slur--start--1,n326--slur--start--1,slur,stamp,ne59bd9732bf8aeb4
n52574be033d80b0c--tie--1,,tie,derive,n52574be033d80b0c
n52574be033d80b0c--tied--start--1,n329--tied--start--1,tied,stamp,n52574be033d80b0c
nac780d89333f1dd8--slur--start--1,n330--slur--start--1,slur,stamp,nac780d89333f1dd8
nae98165b258b0860--slur--stop--1,n336--slur--stop--1,slur,stamp,nae98165b258b0860
nc80715f6f767f626--slur--start--1,n337--slur--start--1,slur,stamp,nc80715f6f767f626
n8c528f478f67efd0--slur--stop--1,n338--slur--stop--1,slur,stamp,n8c528f478f67efd0
n6dcef7265e5f854b--slur--start--1,n339--slur--start--1,slur,stamp,n6dcef7265e5f854b
n201a7f30ca06a6be--tie--1,,tie,derive,n201a7f30ca06a6be
n201a7f30ca06a6be--tie--2,,tie,derive,n201a7f30ca06a6be
n201a7f30ca06a6be--tied--stop--1,n340--tied--stop--1,tied,stamp,n201a7f30ca06a6be
n201a7f30ca06a6be--tied--start--2,n340--tied--start--2,tied,stamp,n201a7f30ca06a6be
n23e338af70f7e545--slur--stop--1,n348--slur--stop--1,slur,stamp,n23e338af70f7e545
ndd77a6c7289a942e--slur--start--1,n349--slur--start--1,slur,stamp,ndd77a6c7289a942e
nfe0a09756b4b68e0--slur--stop--1,n350--slur--stop--1,slur,stamp,nfe0a09756b4b68e0
ne90a6d8bc34fed0b--slur--start--1,n351--slur--start--1,slur,stamp,ne90a6d8bc34fed0b
n81cdbdfa955fced6--tie--1,,tie,derive,n81cdbdfa955fced6
n81cdbdfa955fced6--tied--stop--1,n352--tied--stop--1,tied,stamp,n81cdbdfa955fced6
ne3eff9117ac2c293--tie--1,,tie,derive,ne3eff9117ac2c293
ne3eff9117ac2c293--tied--start--1,n354--tied--start--1,tied,stamp,ne3eff9117ac2c293
n63a09b34719e3668--slur--stop--1,n355--slur--stop--1,slur,stamp,n63a09b34719e3668
n27afd6a2fb2feae1--slur--start--1,n356--slur--start--1,slur,stamp,n27afd6a2fb2feae1
ne05edc30e8c941f7--slur--stop--1,n362--slur--stop--1,slur,stamp,ne05edc30e8c941f7
na1a617843dbc1e41--slur--start--1,n363--slur--start--1,slur,stamp,na1a617843dbc1e41
n4388e205a23e39d6--slur--stop--1,n364--slur--stop--1,slur,stamp,n4388e205a23e39d6
n162c986cef90534a--slur--start--1,n365--slur--start--1,slur,stamp,n162c986cef90534a
n4c46be89314d1612--tie--1,,tie,derive,n4c46be89314d1612
n4c46be89314d1612--tie--2,,tie,derive,n4c46be89314d1612
n4c46be89314d1612--tied--stop--1,n366--tied--stop--1,tied,stamp,n4c46be89314d1612
n4c46be89314d1612--tied--start--2,n366--tied--start--2,tied,stamp,n4c46be89314d1612
n96ae62f42a79b08a--slur--stop--1,n373--slur--stop--1,slur,stamp,n96ae62f42a79b08a
n160b188e95ea5849--slur--start--1,n374--slur--start--1,slur,stamp,n160b188e95ea5849
n3deb54b06192ecf5--slur--stop--1,n375--slur--stop--1,slur,stamp,n3deb54b06192ecf5
n4d41b89f6759861a--slur--start--1,n376--slur--start--1,slur,stamp,n4d41b89f6759861a
na99244dff904b0c5--tie--1,,tie,derive,na99244dff904b0c5
na99244dff904b0c5--tied--stop--1,n377--tied--stop--1,tied,stamp,na99244dff904b0c5
n5f888eff1498b5ad--tie--1,,tie,derive,n5f888eff1498b5ad
n5f888eff1498b5ad--tied--start--1,n379--tied--start--1,tied,stamp,n5f888eff1498b5ad
nd4ea52eff4faba9d--slur--stop--1,n380--slur--stop--1,slur,stamp,nd4ea52eff4faba9d
n045a513a50aa2f3d--slur--start--1,n381--slur--start--1,slur,stamp,n045a513a50aa2f3d
ea50227b5b7ccfbbf,md-1-32-1-1,dynamics,md,1
n907ed10e62414d84--slur--stop--1,n387--slur--stop--1,slur,stamp,n907ed10e62414d84
n2342a9220aa8902c--slur--start--1,n388--slur--start--1,slur,stamp,n2342a9220aa8902c
n5f0897e2e71d7c4d--slur--stop--1,n389--slur--stop--1,slur,stamp,n5f0897e2e71d7c4d
ncb8c6a69f512e5d0--slur--start--1,n390--slur--start--1,slur,stamp,ncb8c6a69f512e5d0
n8d0663ae79e71c64--tie--1,,tie,derive,n8d0663ae79e71c64
n8d0663ae79e71c64--tied--stop--1,n391--tied--stop--1,tied,stamp,n8d0663ae79e71c64
nc1d2be66b970b7f8--slur--stop--1,n394--slur--stop--1,slur,stamp,nc1d2be66b970b7f8
nf69cad9586d8c438--tie--1,,tie,derive,nf69cad9586d8c438
nf69cad9586d8c438--tied--start--1,n395--tied--start--1,tied,stamp,nf69cad9586d8c438
nb42b447aaad9e6c8--tie--1,,tie,derive,nb42b447aaad9e6c8
nb42b447aaad9e6c8--tied--start--1,n396--tied--start--1,tied,stamp,nb42b447aaad9e6c8
n147db88c8cc4bb35--slur--stop--1,n397--slur--stop--1,slur,stamp,n147db88c8cc4bb35
e70db494fc36ed4d0,md-1-34-1-1,dynamics,md,1
ne4e0444ede9256cf--tie--1,,tie,derive,ne4e0444ede9256cf
ne4e0444ede9256cf--tied--stop--1,n403--tied--stop--1,tied,stamp,ne4e0444ede9256cf
n4c3e2ba0a1c68fe1--tie--1,,tie,derive,n4c3e2ba0a1c68fe1
n4c3e2ba0a1c68fe1--tied--stop--1,n406--tied--stop--1,tied,stamp,n4c3e2ba0a1c68fe1
nb3434efea1069e28--slur--start--1,n433--slur--start--1,slur,stamp,nb3434efea1069e28
n4af60a9b299778af--tie--1,,tie,derive,n4af60a9b299778af
n4af60a9b299778af--tied--start--1,n434--tied--start--1,tied,stamp,n4af60a9b299778af
n4af60a9b299778af--slur--stop--1,n434--slur--stop--1,slur,stamp,n4af60a9b299778af
n82bdb485a75dc0de--tie--1,,tie,derive,n82bdb485a75dc0de
n82bdb485a75dc0de--tied--start--1,n435--tied--start--1,tied,stamp,n82bdb485a75dc0de
e0dc8ddbfe5d8cdd7,md-1-38-1-1,dynamics,md,1
n5a66f64a417ac1d6--tie--1,,tie,derive,n5a66f64a417ac1d6
n5a66f64a417ac1d6--tied--stop--1,n442--tied--stop--1,tied,stamp,n5a66f64a417ac1d6
n945f658642198c3b--tie--1,,tie,derive,n945f658642198c3b
n945f658642198c3b--tied--stop--1,n446--tied--stop--1,tied,stamp,n945f658642198c3b
e8bf72446232cb930,md-1-42-1-1,dynamics,md,1
ed2ebd1c0849d56d8,md-1-47-2-1,dynamics,md,2
ea761b179d2e6d073,md-1-55-1-1,dynamics,md,1
e79a86b615175ed1f,md-1-56-1-1,dynamics,md,1
e579412a944326f34,md-1-57-2-1,dynamics,md,2
e0ce6bf5ea3cca228,md-1-58-1-1,dynamics,md,1
e171e81438e28059d,md-1-59-1-1,dynamics,md,1
ne16f1533ac8e7e09--slur--start--1,n685--slur--start--1,slur,stamp,ne16f1533ac8e7e09
efb7d188cc4030147,md-1-60-1-1,dynamics,md,1
n608d07ed8719b97a--slur--stop--1,n707--slur--stop--1,slur,stamp,n608d07ed8719b97a
n8b93a57fe5f274fc--tuplet--start--1,n717--tuplet--start--1,tuplet,stamp,n8b93a57fe5f274fc
n2f7f9a9604785701--tuplet--stop--1,n723--tuplet--stop--1,tuplet,stamp,n2f7f9a9604785701
n213c279f9514790c--slur--start--1,n738--slur--start--1,slur,stamp,n213c279f9514790c
n6f7a2654c5b926a2--slur--stop--1,n739--slur--stop--1,slur,stamp,n6f7a2654c5b926a2
n6f7a2654c5b926a2--staccatissimo--1,,staccatissimo,derive,n6f7a2654c5b926a2
n6f7a2654c5b926a2--staccato--1,,staccato,derive,n6f7a2654c5b926a2
n8d19814c305bd3ea--slur--start--1,n740--slur--start--1,slur,stamp,n8d19814c305bd3ea
e9fe9b4c5a91636cc,md-1-64-1-1,dynamics,md,1
n5a4b2c26da5bcee9--slur--stop--1,n751--slur--stop--1,slur,stamp,n5a4b2c26da5bcee9
n5a4b2c26da5bcee9--staccatissimo--1,,staccatissimo,derive,n5a4b2c26da5bcee9
n5a4b2c26da5bcee9--staccato--1,,staccato,derive,n5a4b2c26da5bcee9
n80783bdbfdb5440c--slur--start--1,n752--slur--start--1,slur,stamp,n80783bdbfdb5440c
n1ee81b6f79efce11--slur--stop--1,n753--slur--stop--1,slur,stamp,n1ee81b6f79efce11
n1ee81b6f79efce11--staccatissimo--1,,staccatissimo,derive,n1ee81b6f79efce11
n1ee81b6f79efce11--staccato--1,,staccato,derive,n1ee81b6f79efce11
nbf7d9f3258dd2513--slur--start--1,n754--slur--start--1,slur,stamp,nbf7d9f3258dd2513
nb3272b26c41f64d0--slur--stop--1,n766--slur--stop--1,slur,stamp,nb3272b26c41f64d0
nb3272b26c41f64d0--staccatissimo--1,,staccatissimo,derive,nb3272b26c41f64d0
nb3272b26c41f64d0--staccato--1,,staccato,derive,nb3272b26c41f64d0
n48f1d203904e6fd2--slur--start--1,n767--slur--start--1,slur,stamp,n48f1d203904e6fd2
ndfad86f3f72b1228--slur--stop--1,n768--slur--stop--1,slur,stamp,ndfad86f3f72b1228
ndfad86f3f72b1228--staccatissimo--1,,staccatissimo,derive,ndfad86f3f72b1228
ndfad86f3f72b1228--staccato--1,,staccato,derive,ndfad86f3f72b1228
n37fe24fdd0782d0e--slur--start--1,n769--slur--start--1,slur,stamp,n37fe24fdd0782d0e
ncfb0b70ae5f12f6a--slur--stop--1,n780--slur--stop--1,slur,stamp,ncfb0b70ae5f12f6a
ncfb0b70ae5f12f6a--staccatissimo--1,,staccatissimo,derive,ncfb0b70ae5f12f6a
ncfb0b70ae5f12f6a--staccato--1,,staccato,derive,ncfb0b70ae5f12f6a
nf2cc6fa5728c99db--slur--start--1,n781--slur--start--1,slur,stamp,nf2cc6fa5728c99db
nc601242bc1a465da--slur--stop--1,n782--slur--stop--1,slur,stamp,nc601242bc1a465da
nc601242bc1a465da--staccatissimo--1,,staccatissimo,derive,nc601242bc1a465da
nc601242bc1a465da--staccato--1,,staccato,derive,nc601242bc1a465da
n5628e09acf1e0d3d--slur--start--1,n783--slur--start--1,slur,stamp,n5628e09acf1e0d3d
n33c34c571e56cf96--slur--stop--1,n795--slur--stop--1,slur,stamp,n33c34c571e56cf96
n33c34c571e56cf96--staccatissimo--1,,staccatissimo,derive,n33c34c571e56cf96
n33c34c571e56cf96--staccato--1,,staccato,derive,n33c34c571e56cf96
nee1eed748fb55655--slur--start--1,n796--slur--start--1,slur,stamp,nee1eed748fb55655
nc21e7525d6c975bd--slur--stop--1,n797--slur--stop--1,slur,stamp,nc21e7525d6c975bd
nc21e7525d6c975bd--staccatissimo--1,,staccatissimo,derive,nc21e7525d6c975bd
nc21e7525d6c975bd--staccato--1,,staccato,derive,nc21e7525d6c975bd
n14679e13e454a296--slur--start--1,n798--slur--start--1,slur,stamp,n14679e13e454a296
n090f896f652fc633--slur--stop--1,n810--slur--stop--1,slur,stamp,n090f896f652fc633
n090f896f652fc633--staccatissimo--1,,staccatissimo,derive,n090f896f652fc633
n090f896f652fc633--staccato--1,,staccato,derive,n090f896f652fc633
n7133e364a77ee2a2--slur--start--1,n811--slur--start--1,slur,stamp,n7133e364a77ee2a2
nd36ec1f4fb269590--slur--stop--1,n812--slur--stop--1,slur,stamp,nd36ec1f4fb269590
nd36ec1f4fb269590--staccatissimo--1,,staccatissimo,derive,nd36ec1f4fb269590
nd36ec1f4fb269590--staccato--1,,staccato,derive,nd36ec1f4fb269590
n56d01bde269bc189--slur--start--1,n813--slur--start--1,slur,stamp,n56d01bde269bc189
n92dcfdefbf920ccc--slur--stop--1,n825--slur--stop--1,slur,stamp,n92dcfdefbf920ccc
n92dcfdefbf920ccc--staccatissimo--1,,staccatissimo,derive,n92dcfdefbf920ccc
n92dcfdefbf920ccc--staccato--1,,staccato,derive,n92dcfdefbf920ccc
n763b66157c0ef3e9--slur--start--1,n826--slur--start--1,slur,stamp,n763b66157c0ef3e9
nb5f24b23adc4704d--slur--stop--1,n827--slur--stop--1,slur,stamp,nb5f24b23adc4704d
nb5f24b23adc4704d--staccatissimo--1,,staccatissimo,derive,nb5f24b23adc4704d
nb5f24b23adc4704d--staccato--1,,staccato,derive,nb5f24b23adc4704d
n102fa0e4ea14c469--slur--start--1,n828--slur--start--1,slur,stamp,n102fa0e4ea14c469
n5ebe42d2e4a334b3--slur--stop--1,n839--slur--stop--1,slur,stamp,n5ebe42d2e4a334b3
n5ebe42d2e4a334b3--staccatissimo--1,,staccatissimo,derive,n5ebe42d2e4a334b3
n5ebe42d2e4a334b3--staccato--1,,staccato,derive,n5ebe42d2e4a334b3
n2bf8c5b59fb941e6--slur--start--1,n840--slur--start--1,slur,stamp,n2bf8c5b59fb941e6
n1de2418e43dde16e--slur--stop--1,n841--slur--stop--1,slur,stamp,n1de2418e43dde16e
n1de2418e43dde16e--staccatissimo--1,,staccatissimo,derive,n1de2418e43dde16e
n1de2418e43dde16e--staccato--1,,staccato,derive,n1de2418e43dde16e
nceca447ef9646bac--slur--start--1,n842--slur--start--1,slur,stamp,nceca447ef9646bac
n3493e14b5d6570cf--slur--stop--1,n854--slur--stop--1,slur,stamp,n3493e14b5d6570cf
n3493e14b5d6570cf--staccatissimo--1,,staccatissimo,derive,n3493e14b5d6570cf
n3493e14b5d6570cf--staccato--1,,staccato,derive,n3493e14b5d6570cf
n85884f173b129ced--slur--start--1,n855--slur--start--1,slur,stamp,n85884f173b129ced
n7ad3b0b7d457aff2--slur--stop--1,n856--slur--stop--1,slur,stamp,n7ad3b0b7d457aff2
n7ad3b0b7d457aff2--staccatissimo--1,,staccatissimo,derive,n7ad3b0b7d457aff2
n7ad3b0b7d457aff2--staccato--1,,staccato,derive,n7ad3b0b7d457aff2
n0bed383343fe3cad--slur--start--1,n857--slur--start--1,slur,stamp,n0bed383343fe3cad
n9b96a927770f9efe--slur--stop--1,n868--slur--stop--1,slur,stamp,n9b96a927770f9efe
n9b96a927770f9efe--staccatissimo--1,,staccatissimo,derive,n9b96a927770f9efe
n9b96a927770f9efe--staccato--1,,staccato,derive,n9b96a927770f9efe
n31687893a486ab4c--slur--start--1,n869--slur--start--1,slur,stamp,n31687893a486ab4c
n1899a18cfe5afd54--slur--stop--1,n870--slur--stop--1,slur,stamp,n1899a18cfe5afd54
n1899a18cfe5afd54--staccatissimo--1,,staccatissimo,derive,n1899a18cfe5afd54
n1899a18cfe5afd54--staccato--1,,staccato,derive,n1899a18cfe5afd54
n688ade3af38a953f--slur--start--1,n871--slur--start--1,slur,stamp,n688ade3af38a953f
ncce8491be962cc5e--slur--stop--1,n883--slur--stop--1,slur,stamp,ncce8491be962cc5e
ncce8491be962cc5e--staccatissimo--1,,staccatissimo,derive,ncce8491be962cc5e
ncce8491be962cc5e--staccato--1,,staccato,derive,ncce8491be962cc5e
n86d900e37898fa50--slur--start--1,n884--slur--start--1,slur,stamp,n86d900e37898fa50
n956332ac87470946--slur--stop--1,n885--slur--stop--1,slur,stamp,n956332ac87470946
n956332ac87470946--staccatissimo--1,,staccatissimo,derive,n956332ac87470946
n956332ac87470946--staccato--1,,staccato,derive,n956332ac87470946
ne4aea842f30ec614--slur--start--1,n886--slur--start--1,slur,stamp,ne4aea842f30ec614
naba4e5c988223522--slur--stop--1,n898--slur--stop--1,slur,stamp,naba4e5c988223522
naba4e5c988223522--staccatissimo--1,,staccatissimo,derive,naba4e5c988223522
naba4e5c988223522--staccato--1,,staccato,derive,naba4e5c988223522
n09a1f8f4c91c75d9--slur--start--1,n899--slur--start--1,slur,stamp,n09a1f8f4c91c75d9
ne6bb09e00551c03c--slur--stop--1,n900--slur--stop--1,slur,stamp,ne6bb09e00551c03c
ne6bb09e00551c03c--staccatissimo--1,,staccatissimo,derive,ne6bb09e00551c03c
ne6bb09e00551c03c--staccato--1,,staccato,derive,ne6bb09e00551c03c
n07a0dce56b05a0ec--slur--start--1,n901--slur--start--1,slur,stamp,n07a0dce56b05a0ec
n1fcbff020b25d0ea--slur--stop--1,n912--slur--stop--1,slur,stamp,n1fcbff020b25d0ea
n1fcbff020b25d0ea--staccatissimo--1,,staccatissimo,derive,n1fcbff020b25d0ea
n1fcbff020b25d0ea--staccato--1,,staccato,derive,n1fcbff020b25d0ea
nfecaebf61a65787f--slur--start--1,n913--slur--start--1,slur,stamp,nfecaebf61a65787f
n3fd6f3c7919e996c--slur--stop--1,n914--slur--stop--1,slur,stamp,n3fd6f3c7919e996c
n3fd6f3c7919e996c--staccato--1,,staccato,derive,n3fd6f3c7919e996c
n3fd6f3c7919e996c--staccatissimo--1,,staccatissimo,derive,n3fd6f3c7919e996c
na37fa0b2fd286fed--slur--start--1,n915--slur--start--1,slur,stamp,na37fa0b2fd286fed
