element_id,original_id,tag,carrier,host_or_staff
n48ab79ce9eb1b5b5--tuplet--start--1,n95--tuplet--start--1,tuplet,stamp,n48ab79ce9eb1b5b5
n71ddda8034f4f95b--tuplet--stop--1,n97--tuplet--stop--1,tuplet,stamp,n71ddda8034f4f95b
n456021d12f0ed531--tuplet--start--1,n98--tuplet--start--1,tuplet,stamp,n456021d12f0ed531
n198d319791b7c28a--tuplet--stop--1,n100--tuplet--stop--1,tuplet,stamp,n198d319791b7c28a
n8532a83baf9fc915--staccato--1,,staccato,derive,n8532a83baf9fc915
n24cb69b965788bb8--tie--1,,tie,derive,n24cb69b965788bb8
n24cb69b965788bb8--tied--start--1,n104--tied--start--1,tied,stamp,n24cb69b965788bb8
nef4f5f399daddebe--tie--1,,tie,derive,nef4f5f399daddebe
nef4f5f399daddebe--tied--stop--1,n105--tied--stop--1,tied,stamp,nef4f5f399daddebe
ee7202f3da4813f7b,md-1-7-1-1,wedge,md,1
e3cfbea9145d30bf3,md-1-7-1-2,wedge,md,1
n31e7996a4cd63920--tuplet--start--1,n108--tuplet--start--1,tuplet,stamp,n31e7996a4cd63920
nb300e2bed26479e5--tuplet--stop--1,n110--tuplet--stop--1,tuplet,stamp,nb300e2bed26479e5
nb2ef462302413a9c--tie--1,,tie,derive,nb2ef462302413a9c
nb2ef462302413a9c--tied--start--1,n129--tied--start--1,tied,stamp,nb2ef462302413a9c
e9dec6eb323ef7a7a,md-1-8-1-1,dynamics,md,1
nc18c28afae0c04b0--tie--1,,tie,derive,nc18c28afae0c04b0
nc18c28afae0c04b0--tied--start--1,n154--tied--start--1,tied,stamp,nc18c28afae0c04b0
ndcf4c22d55b7e068--tie--1,,tie,derive,ndcf4c22d55b7e068
ndcf4c22d55b7e068--tie--2,,tie,derive,ndcf4c22d55b7e068
ndcf4c22d55b7e068--tied--stop--1,n159--tied--stop--1,tied,stamp,ndcf4c22d55b7e068
ndcf4c22d55b7e068--tied--start--2,n159--tied--start--2,tied,stamp,ndcf4c22d55b7e068
nce232c2c9cce54b7--tie--1,,tie,derive,nce232c2c9cce54b7
nce232c2c9cce54b7--tied--stop--1,n176--tied--stop--1,tied,stamp,nce232c2c9cce54b7
n7497fdab4d7e636a--staccato--1,,staccato,derive,n7497fdab4d7e636a
n5cf9f0927fb9fd22--staccato--1,,staccato,derive,n5cf9f0927fb9fd22
nf91b6530b0640dd2--staccato--1,,staccato,derive,nf91b6530b0640dd2
n74b32206b4d93cf7--staccato--1,,staccato,derive,n74b32206b4d93cf7
n226827e225681314--staccato--1,,staccato,derive,n226827e225681314
n3ca14cf20c1823e2--staccato--1,,staccato,derive,n3ca14cf20c1823e2
nee44e8b3c5206f8b--staccato--1,,staccato,derive,nee44e8b3c5206f8b
n6a53d023c252a3c3--staccato--1,,staccato,derive,n6a53d023c252a3c3
n8b5c1197c4447bcc--staccato--1,,staccato,derive,n8b5c1197c4447bcc
n3efdc3d4b26f5ead--staccato--1,,staccato,derive,n3efdc3d4b26f5ead
n559e495c839efe71--tie--1,,tie,derive,n559e495c839efe71
n559e495c839efe71--tied--stop--1,n192--tied--stop--1,tied,stamp,n559e495c839efe71
naf4a1de57258ecb9--staccatissimo--1,,staccatissimo,derive,naf4a1de57258ecb9
na815a2565843ecb0--staccatissimo--1,,staccatissimo,derive,na815a2565843ecb0
n55265ced09e276dc--tuplet--start--1,n201--tuplet--start--1,tuplet,stamp,n55265ced09e276dc
n78e7a3eabd4fcd4f--tuplet--stop--1,n203--tuplet--stop--1,tuplet,stamp,n78e7a3eabd4fcd4f
n1c44dc10f7664d7a--staccatissimo--1,,staccatissimo,derive,n1c44dc10f7664d7a
n3feb8f789dfd5796--staccatissimo--1,,staccatissimo,derive,n3feb8f789dfd5796
ec98d3862a74c2e66,md-1-11-1-1,dynamics,md,1
e8ef8195ea33f8498,md-1-11-1-2,dynamics,md,1
ee103ce4400da52f6,md-1-11-1-3,dynamics,md,1
n28c19fc773782f3b--tuplet--start--1,n215--tuplet--start--1,tuplet,stamp,n28c19fc773782f3b
n04c6c1e6a8db44a0--accent--1,,accent,derive,n04c6c1e6a8db44a0
n570c1f2315e22994--tuplet--stop--1,n217--tuplet--stop--1,tuplet,stamp,n570c1f2315e22994
nfe56e8a8a3b78f77--tuplet--start--1,n218--tuplet--start--1,tuplet,stamp,nfe56e8a8a3b78f77
n24dfab8720f106b5--tuplet--stop--1,n220--tuplet--stop--1,tuplet,stamp,n24dfab8720f106b5
n55ae2011f19596b3--tuplet--start--1,n221--tuplet--start--1,tuplet,stamp,n55ae2011f19596b3
n1cf0908f6d76bfad--accent--1,,accent,derive,n1cf0908f6d76bfad
nc2eadb26dd93d352--tuplet--stop--1,n223--tuplet--stop--1,tuplet,stamp,nc2eadb26dd93d352
n812baad020513721--tuplet--start--1,n224--tuplet--start--1,tuplet,stamp,n812baad020513721
n813552072a918bcf--tuplet--stop--1,n226--tuplet--stop--1,tuplet,stamp,n813552072a918bcf
nec74f0fe9f7da3d1--tuplet--start--1,n234--tuplet--start--1,tuplet,stamp,nec74f0fe9f7da3d1
ncbc5b9f1b062499b--tuplet--stop--1,n236--tuplet--stop--1,tuplet,stamp,ncbc5b9f1b062499b
n03dc7bdba949ed4f--tuplet--start--1,n237--tuplet--start--1,tuplet,stamp,n03dc7bdba949ed4f
nb51269ad3340a944--tuplet--stop--1,n239--tuplet--stop--1,tuplet,stamp,nb51269ad3340a944
ne22389d7951d4946--staccatissimo--1,,staccatissimo,derive,ne22389d7951d4946
nf497971fd71b5e12--staccatissimo--1,,staccatissimo,derive,nf497971fd71b5e12
nabed29543d31966f--staccato--1,,staccato,derive,nabed29543d31966f
n5a186ef9f547008d--tuplet--start--1,n250--tuplet--start--1,tuplet,stamp,n5a186ef9f547008d
nbc991a3bd7a5b47b--tuplet--stop--1,n252--tuplet--stop--1,tuplet,stamp,nbc991a3bd7a5b47b
ne3361345a2e30fbd--staccatissimo--1,,staccatissimo,derive,ne3361345a2e30fbd
n44213f33a0ac8cf8--staccatissimo--1,,staccatissimo,derive,n44213f33a0ac8cf8
e8162fde2e48c7b27,md-1-13-1-1,wedge,md,1
e5c15a87c616b0881,md-1-13-1-2,dynamics,md,1
e4601548a83f5e218,md-1-13-1-3,wedge,md,1
n121f0e4d8cada3de--staccatissimo--1,,staccatissimo,derive,n121f0e4d8cada3de
nced5a9d09541c9a8--staccatissimo--1,,staccatissimo,derive,nced5a9d09541c9a8
eaa7577f45153fdf6,md-1-14-1-1,dynamics,md,1
e57e43fe0d9d0e565,md-1-14-1-2,dynamics,md,1
n30accced6d2f88cf--accent--1,,accent,derive,n30accced6d2f88cf
n66b7e03f8e704508--accent--1,,accent,derive,n66b7e03f8e704508
nc6d1f226a038e5e4--staccato--1,,staccato,derive,nc6d1f226a038e5e4
nd1280513678d5b7a--staccato--1,,staccato,derive,nd1280513678d5b7a
n61a25924851c16eb--accent--1,,accent,derive,n61a25924851c16eb
n12bfef30b704d01b--accent--1,,accent,derive,n12bfef30b704d01b
nafeda605db12ac96--staccato--1,,staccato,derive,nafeda605db12ac96
n330376f7a3ca0c9e--staccato--1,,staccato,derive,n330376f7a3ca0c9e
nf802a4a3b3419cff--staccato--1,,staccato,derive,nf802a4a3b3419cff
n77d34ea24e40e3eb--staccato--1,,staccato,derive,n77d34ea24e40e3eb
nd7a09d2672cfe874--staccatissimo--1,,staccatissimo,derive,nd7a09d2672cfe874
n99a6ce3dc4245f34--staccatissimo--1,,staccatissimo,derive,n99a6ce3dc4245f34
n82df9e6fa0eb8d15--accent--1,,accent,derive,n82df9e6fa0eb8d15
n33f18b7bcbc5bfa5--accent--1,,accent,derive,n33f18b7bcbc5bfa5
ndb38d1f0ca9c6f2e--staccato--1,,staccato,derive,ndb38d1f0ca9c6f2e
n2da787c770dfe321--staccato--1,,staccato,derive,n2da787c770dfe321
nd31fc33aa6a63315--accent--1,,accent,derive,nd31fc33aa6a63315
n227536e2729d9cb2--accent--1,,accent,derive,n227536e2729d9cb2
nba118271401f51e4--staccato--1,,staccato,derive,nba118271401f51e4
n7595b843b0fb9aa5--staccato--1,,staccato,derive,n7595b843b0fb9aa5
n0d7e9d105423b121--staccato--1,,staccato,derive,n0d7e9d105423b121
n906e14debde4289b--staccato--1,,staccato,derive,n906e14debde4289b
n4807e79e77648ccc--staccatissimo--1,,staccatissimo,derive,n4807e79e77648ccc
n457d1f227a140b7c--accent--1,,accent,derive,n457d1f227a140b7c
n75ad74e237165a98--staccatissimo--1,,staccatissimo,derive,n75ad74e237165a98
n9e723433a8872fa0--staccato--1,,staccato,derive,n9e723433a8872fa0
n22a4feb8e63e0527--staccato--1,,staccato,derive,n22a4feb8e63e0527
nd0cfb918e56227c6--staccato--1,,staccato,derive,nd0cfb918e56227c6
n3515239325348a3c--staccato--1,,staccato,derive,n3515239325348a3c
nb9d6f288daa2a123--staccato--1,,staccato,derive,nb9d6f288daa2a123
n639c3a51d5c96cd1--staccato--1,,staccato,derive,n639c3a51d5c96cd1
na896c9862260edc2--staccato--1,,staccato,derive,na896c9862260edc2
n3e64ad8dd0deae72--staccato--1,,staccato,derive,n3e64ad8dd0deae72
nb0d191d73652f768--staccato--1,,staccato,derive,nb0d191d73652f768
n2fe6057b9b2be304--staccato--1,,staccato,derive,n2fe6057b9b2be304
n80fb338c94671599--staccato--1,,staccato,derive,n80fb338c94671599
nf77b4632dbb1c6be--staccato--1,,staccato,derive,nf77b4632dbb1c6be
n1de89366fc3a58bb--staccato--1,,staccato,derive,n1de89366fc3a58bb
nf491ae1f6d4b1e45--staccato--1,,staccato,derive,nf491ae1f6d4b1e45
nb7f674d86c990ae6--staccatissimo--1,,staccatissimo,derive,nb7f674d86c990ae6
n7f730a5395cfef18--accent--1,,accent,derive,n7f730a5395cfef18
n8be580d5af68cb02--staccatissimo--1,,staccatissimo,derive,n8be580d5af68cb02
n971e235ea018a38b--staccato--1,,staccato,derive,n971e235ea018a38b
n24955e6407510b27--staccato--1,,staccato,derive,n24955e6407510b27
ne41bcd50aceebb4e--staccato--1,,staccato,derive,ne41bcd50aceebb4e
n5981f929a0ff4ae9--staccato--1,,staccato,derive,n5981f929a0ff4ae9
n07ee82d00e5eee1d--staccato--1,,staccato,derive,n07ee82d00e5eee1d
nf1bf062a733ecdeb--staccato--1,,staccato,derive,nf1bf062a733ecdeb
n40f8a57536698377--staccato--1,,staccato,derive,n40f8a57536698377
n50e89738f96d2e86--staccato--1,,staccato,derive,n50e89738f96d2e86
ne3942d3b9e00df11--staccato--1,,staccato,derive,ne3942d3b9e00df11
ncb3bf2b70460f4c3--staccato--1,,staccato,derive,ncb3bf2b70460f4c3
nb9b8501511474e02--staccato--1,,staccato,derive,nb9b8501511474e02
ncef49030007ab011--staccato--1,,staccato,derive,ncef49030007ab011
n5f2c779309579882--staccato--1,,staccato,derive,n5f2c779309579882
ncd1444399e729c35--staccatissimo--1,,staccatissimo,derive,ncd1444399e729c35
nc71d8aa3662909ac--accent--1,,accent,derive,nc71d8aa3662909ac
nc35aade464fd4894--staccatissimo--1,,staccatissimo,derive,nc35aade464fd4894
n3a623ecdb6640a20--staccato--1,,staccato,derive,n3a623ecdb6640a20
n4af168a2ea07e0c2--staccato--1,,staccato,derive,n4af168a2ea07e0c2
n154c2ab2a736e094--staccato--1,,staccato,derive,n154c2ab2a736e094
n91a8c7940547cdf7--staccato--1,,staccato,derive,n91a8c7940547cdf7
n7bc770c86f8093cb--staccato--1,,staccato,derive,n7bc770c86f8093cb
ne6d3ac34d56e8921--staccato--1,,staccato,derive,ne6d3ac34d56e8921
n08740b0177f1fc0b--accent--1,,accent,derive,n08740b0177f1fc0b
ne5c5afe310463d57--accent--1,,accent,derive,ne5c5afe310463d57
n15d611da1ebab965--accent--1,,accent,derive,n15d611da1ebab965
nb476e16bab980619--accent--1,,accent,derive,nb476e16bab980619
n0354c946cd362566--staccato--1,,staccato,derive,n0354c946cd362566
n01a3f5daa314b7de--staccato--1,,staccato,derive,n01a3f5daa314b7de
ndd0c97b885dc4314--staccato--1,,staccato,derive,ndd0c97b885dc4314
n88c019e62616959b--tie--1,,tie,derive,n88c019e62616959b
n88c019e62616959b--tied--start--1,n680--tied--start--1,tied,stamp,n88c019e62616959b
n755b3e9b155eeb36--tie--1,,tie,derive,n755b3e9b155eeb36
n755b3e9b155eeb36--tied--start--1,n681--tied--start--1,tied,stamp,n755b3e9b155eeb36
n3ad396d4f1f8b9db--tie--1,,tie,derive,n3ad396d4f1f8b9db
n3ad396d4f1f8b9db--tied--stop--1,n682--tied--stop--1,tied,stamp,n3ad396d4f1f8b9db
n576d2c0fc557c69a--tie--1,,tie,derive,n576d2c0fc557c69a
n576d2c0fc557c69a--tied--stop--1,n683--tied--stop--1,tied,stamp,n576d2c0fc557c69a
n57fa051182b9a328--staccato--1,,staccato,derive,n57fa051182b9a328
n3a4bac2f33c0ed82--detached-legato--1,,detached-legato,derive,n3a4bac2f33c0ed82
n54396905b5523803--detached-legato--1,,detached-legato,derive,n54396905b5523803
n82c8971c4850a6a1--detached-legato--1,,detached-legato,derive,n82c8971c4850a6a1
ebdcb2a3841f442c4,md-1-30-1-1,wedge,md,1
e82484c9de7a9aff0,md-1-30-1-2,wedge,md,1
nb5400f5b2869ed6e--staccatissimo--1,,staccatissimo,derive,nb5400f5b2869ed6e
na874fb2a5785c16e--staccato--1,,staccato,derive,na874fb2a5785c16e
n88dab0e42663a0cd--staccato--1,,staccato,derive,n88dab0e42663a0cd
n13cf543a04b903fc--staccato--1,,staccato,derive,n13cf543a04b903fc
n93f2be1f6504389d--accent--1,,accent,derive,n93f2be1f6504389d
nc534ab9e18af865f--staccato--1,,staccato,derive,nc534ab9e18af865f
n6c90d6550dbb5b8c--staccato--1,,staccato,derive,n6c90d6550dbb5b8c
n2c827766ea8c4179--staccato--1,,staccato,derive,n2c827766ea8c4179
n7a348518f22e2cd5--staccatissimo--1,,staccatissimo,derive,n7a348518f22e2cd5
n95bbe115e050caa6--staccato--1,,staccato,derive,n95bbe115e050caa6
n5b3454b95a3b3ba5--staccato--1,,staccato,derive,n5b3454b95a3b3ba5
n882aa73d0f16d3cf--staccato--1,,staccato,derive,n882aa73d0f16d3cf
n38bb6e8ecf3170a0--accent--1,,accent,derive,n38bb6e8ecf3170a0
n7f63c3a468c77b46--staccato--1,,staccato,derive,n7f63c3a468c77b46
ndee92d5fb165ef07--staccato--1,,staccato,derive,ndee92d5fb165ef07
n0345d32feca6200a--staccato--1,,staccato,derive,n0345d32feca6200a
e39e3ffa806a575c7,md-1-31-1-1,dynamics,md,1
na726e4b67d57fa04--accent--1,,accent,derive,na726e4b67d57fa04
nb67d38e433b507f6--accent--1,,accent,derive,nb67d38e433b507f6
n3deb54b06192ecf5--staccatissimo--1,,staccatissimo,derive,n3deb54b06192ecf5
n25a6ff48d444f79b--accent--1,,accent,derive,n25a6ff48d444f79b
n3301755b6344a256--accent--1,,accent,derive,n3301755b6344a256
n20531a5bbd9d64e7--staccatissimo--1,,staccatissimo,derive,n20531a5bbd9d64e7
n9dfa09b1edbfb74e--staccato--1,,staccato,derive,n9dfa09b1edbfb74e
n5cea8a9c60ef0980--staccato--1,,staccato,derive,n5cea8a9c60ef0980
ne892da4d55287d21--staccato--1,,staccato,derive,ne892da4d55287d21
n9aad92693fc68fe9--staccatissimo--1,,staccatissimo,derive,n9aad92693fc68fe9
na2a9b20b02adaf2f--staccato--1,,staccato,derive,na2a9b20b02adaf2f
n202f00727be544a2--staccato--1,,staccato,derive,n202f00727be544a2
n97f00257b004e4cc--staccato--1,,staccato,derive,n97f00257b004e4cc
nd864e7c01226941f--accent--1,,accent,derive,nd864e7c01226941f
n0f23d26bbf41c184--staccato--1,,staccato,derive,n0f23d26bbf41c184
n2a3887ba08460b89--staccato--1,,staccato,derive,n2a3887ba08460b89
n3f3c210ee07231df--staccato--1,,staccato,derive,n3f3c210ee07231df
n21eb1a1f150a01ca--staccatissimo--1,,staccatissimo,derive,n21eb1a1f150a01ca
n8c900b4e1b09baac--staccato--1,,staccato,derive,n8c900b4e1b09baac
ne9342bbd44d09a80--staccato--1,,staccato,derive,ne9342bbd44d09a80
n370508a4d4fbcc6a--staccato--1,,staccato,derive,n370508a4d4fbcc6a
nbbadc144ca236f83--accent--1,,accent,derive,nbbadc144ca236f83
n33fd4faeff7e2a06--staccato--1,,staccato,derive,n33fd4faeff7e2a06
nc2483306e32b3817--staccato--1,,staccato,derive,nc2483306e32b3817
nd8997025e0c737dd--staccato--1,,staccato,derive,nd8997025e0c737dd
n2c258695331af9a2--accent--1,,accent,derive,n2c258695331af9a2
nc60424b9df26ac1a--accent--1,,accent,derive,nc60424b9df26ac1a
n8d5de7878c37b574--staccatissimo--1,,staccatissimo,derive,n8d5de7878c37b574
nc79a129bf02ca8f5--accent--1,,accent,derive,nc79a129bf02ca8f5
n841c6fd56d44dae1--accent--1,,accent,derive,n841c6fd56d44dae1
n535eacd85b1a5830--staccatissimo--1,,staccatissimo,derive,n535eacd85b1a5830
n7a4222b2ca09367f--staccato--1,,staccato,derive,n7a4222b2ca09367f
nfc1f9372945ea3d2--staccato--1,,staccato,derive,nfc1f9372945ea3d2
n83c242cfcd5a6e2e--staccato--1,,staccato,derive,n83c242cfcd5a6e2e
n7315c0a19f5481ab--staccatissimo--1,,staccatissimo,derive,n7315c0a19f5481ab
n5b98de1630c5be2e--staccato--1,,staccato,derive,n5b98de1630c5be2e
n92db0095881b68af--staccato--1,,staccato,derive,n92db0095881b68af
n3e7b4bef8ff4c907--staccato--1,,staccato,derive,n3e7b4bef8ff4c907
nc68f4a3e41513983--accent--1,,accent,derive,nc68f4a3e41513983
n8f23465aebb30f55--staccato--1,,staccato,derive,n8f23465aebb30f55
n169cb4afc7cfa3e4--staccato--1,,staccato,derive,n169cb4afc7cfa3e4
ncadcd0f9810eec6e--staccato--1,,staccato,derive,ncadcd0f9810eec6e
n5756327a96320ad4--staccatissimo--1,,staccatissimo,derive,n5756327a96320ad4
n260e6cc280a23da3--staccato--1,,staccato,derive,n260e6cc280a23da3
n260c3cdd0398785f--staccato--1,,staccato,derive,n260c3cdd0398785f
n871b4d98444c47ac--staccato--1,,staccato,derive,n871b4d98444c47ac
nfe8eec7f901075b0--accent--1,,accent,derive,nfe8eec7f901075b0
nf54109f747a61517--staccato--1,,staccato,derive,nf54109f747a61517
n04a0cb820c868b04--staccato--1,,staccato,derive,n04a0cb820c868b04
nc4dc3570bef6b6cd--staccato--1,,staccato,derive,nc4dc3570bef6b6cd
n9d89e227639327b3--accent--1,,accent,derive,n9d89e227639327b3
n26cfd23fa10730d5--accent--1,,accent,derive,n26cfd23fa10730d5
n626f7dd980cbf743--staccatissimo--1,,staccatissimo,derive,n626f7dd980cbf743
n65693b602a18ed51--accent--1,,accent,derive,n65693b602a18ed51
n41ee1999017a8a49--accent--1,,accent,derive,n41ee1999017a8a49
nfaa399052ce468a5--staccatissimo--1,,staccatissimo,derive,nfaa399052ce468a5
n3ca4b64196d56ff3--staccato--1,,staccato,derive,n3ca4b64196d56ff3
n1a688b0fe8abff63--staccato--1,,staccato,derive,n1a688b0fe8abff63
n02484957406d3f80--staccato--1,,staccato,derive,n02484957406d3f80
n5eacd934312b724d--staccatissimo--1,,staccatissimo,derive,n5eacd934312b724d
nc5bbc472478653b7--staccato--1,,staccato,derive,nc5bbc472478653b7
n289b1232fcbb10d5--staccato--1,,staccato,derive,n289b1232fcbb10d5
nfa19df93a36d1135--staccato--1,,staccato,derive,nfa19df93a36d1135
n2d69084ba4d5661e--accent--1,,accent,derive,n2d69084ba4d5661e
n4e458f83189bc576--staccato--1,,staccato,derive,n4e458f83189bc576
nc53a968e6f9374f7--staccato--1,,staccato,derive,nc53a968e6f9374f7
n819ccdc4e5db6265--staccato--1,,staccato,derive,n819ccdc4e5db6265
nc21863283b3369ac--staccatissimo--1,,staccatissimo,derive,nc21863283b3369ac
n07f14748739a826c--staccato--1,,staccato,derive,n07f14748739a826c
nb47f7ee85d4de4e1--staccato--1,,staccato,derive,nb47f7ee85d4de4e1
n17defa97d5747d57--staccato--1,,staccato,derive,n17defa97d5747d57
n6a8b60ad3ec6a345--accent--1,,accent,derive,n6a8b60ad3ec6a345
n0987c78e185d29ff--staccato--1,,staccato,derive,n0987c78e185d29ff
n55dcf51296862e9c--staccato--1,,staccato,derive,n55dcf51296862e9c
n361d21d1cb62537a--staccato--1,,staccato,derive,n361d21d1cb62537a
n3a07d4cd3ff8f58f--staccato--1,,staccato,derive,n3a07d4cd3ff8f58f
n8a531c2a2dc38f5b--staccato--1,,staccato,derive,n8a531c2a2dc38f5b
n725243ef0ce06c25--staccato--1,,staccato,derive,n725243ef0ce06c25
n57ef6247ccd95473--staccato--1,,staccato,derive,n57ef6247ccd95473
nd918ec60afe7a9ef--staccato--1,,staccato,derive,nd918ec60afe7a9ef
nb8c9e64471617d5a--staccato--1,,staccato,derive,nb8c9e64471617d5a
n428e81d50abe9fd1--staccato--1,,staccato,derive,n428e81d50abe9fd1
nac1b5c29aa2836e2--staccato--1,,staccato,derive,nac1b5c29aa2836e2
n3c0ea8690f2ca4f3--staccato--1,,staccato,derive,n3c0ea8690f2ca4f3
n0a8e1a499d923fa7--staccato--1,,staccato,derive,n0a8e1a499d923fa7
n557991d5376ac64c--staccato--1,,staccato,derive,n557991d5376ac64c
eaac71d97747c966d,md-1-38-1-1,dynamics,md,1
n794cf53640cf69b8--staccato--1,,staccato,derive,n794cf53640cf69b8
n626f4488999982e8--staccato--1,,staccato,derive,n626f4488999982e8
n133652eb975ff54e--staccato--1,,staccato,derive,n133652eb975ff54e
n784aa4e9606bdd21--staccato--1,,staccato,derive,n784aa4e9606bdd21
n6eee27458776a3d7--staccato--1,,staccato,derive,n6eee27458776a3d7
n552bcfe223cd8954--staccato--1,,staccato,derive,n552bcfe223cd8954
nf3fea84fdb955c6b--staccato--1,,staccato,derive,nf3fea84fdb955c6b
n7bec72dd6d2ca9a9--staccato--1,,staccato,derive,n7bec72dd6d2ca9a9
nb1e533532658fb5d--staccato--1,,staccato,derive,nb1e533532658fb5d
ned65b474c05cced7--staccato--1,,staccato,derive,ned65b474c05cced7
nd4a2f55b5a155db1--staccato--1,,staccato,derive,nd4a2f55b5a155db1
e345ebf2f0e44e325,md-1-39-1-1,dynamics,md,1
n18ae4aff23d07bc0--staccato--1,,staccato,derive,n18ae4aff23d07bc0
na6db59e902ab5877--staccato--1,,staccato,derive,na6db59e902ab5877
n0bf2eb3b9fc19635--staccato--1,,staccato,derive,n0bf2eb3b9fc19635
nf7eb74d5e79dc227--staccato--1,,staccato,derive,nf7eb74d5e79dc227
n9a604c093f482694--staccato--1,,staccato,derive,n9a604c093f482694
nee38e1a048c944f2--staccato--1,,staccato,derive,nee38e1a048c944f2
nccfe6d2d3f7664a2--staccato--1,,staccato,derive,nccfe6d2d3f7664a2
nfa78def8d4ee7c38--staccato--1,,staccato,derive,nfa78def8d4ee7c38
eba0df25522cb81e6,md-1-40-1-1,dynamics,md,1
n253cba2545a94b82--staccato--1,,staccato,derive,n253cba2545a94b82
nf0d0655a469b780f--staccato--1,,staccato,derive,nf0d0655a469b780f
nfb55c2142542ad05--staccato--1,,staccato,derive,nfb55c2142542ad05
n6ed6a5d881e899da--staccato--1,,staccato,derive,n6ed6a5d881e899da
n741f042f9981801d--staccato--1,,staccato,derive,n741f042f9981801d
n7ea0c771dc1f700c--staccato--1,,staccato,derive,n7ea0c771dc1f700c
n7559988a72d97f17--staccato--1,,staccato,derive,n7559988a72d97f17
n4d58a0746380aa76--staccato--1,,staccato,derive,n4d58a0746380aa76
nc0b47e9bdc7b8c2c--staccato--1,,staccato,derive,nc0b47e9bdc7b8c2c
n75940acde8952102--staccato--1,,staccato,derive,n75940acde8952102
eb7c3c6446d6d463c,md-1-41-1-1,wedge,md,1
e721926105662dfc5,md-1-41-1-2,wedge,md,1
n927293af2099199f--staccato--1,,staccato,derive,n927293af2099199f
n12df6ffd9db1067b--staccato--1,,staccato,derive,n12df6ffd9db1067b
n220e8fcfad0e0742--staccato--1,,staccato,derive,n220e8fcfad0e0742
n8e7e13f3d200881a--staccato--1,,staccato,derive,n8e7e13f3d200881a
n202b2694d773736b--staccato--1,,staccato,derive,n202b2694d773736b
n5aea79f2fb8efd86--staccato--1,,staccato,derive,n5aea79f2fb8efd86
n5921ab560c5e95e2--staccato--1,,staccato,derive,n5921ab560c5e95e2
n61fa0fced92e0288--staccato--1,,staccato,derive,n61fa0fced92e0288
e85b49bcaa4193a3c,md-1-42-1-1,dynamics,md,1
n808b9a40c5819ae5--staccato--1,,staccato,derive,n808b9a40c5819ae5
ncfe745f4a38cad79--staccato--1,,staccato,derive,ncfe745f4a38cad79
