element_id,original_id,tag,carrier,host_or_staff
n213d2f3b535d7840--slur--start--1,n220--slur--start--1,slur,stamp,n213d2f3b535d7840
n213d2f3b535d7840--accent--1,,accent,derive,n213d2f3b535d7840
n68e0895a19d78226--slur--stop--1,n222--slur--stop--1,slur,stamp,n68e0895a19d78226
na21f8b7556aa1dcd--tie--1,,tie,derive,na21f8b7556aa1dcd
na21f8b7556aa1dcd--tied--start--1,n230--tied--start--1,tied,stamp,na21f8b7556aa1dcd
nd6d6d593c8d3e0b9--accent--1,,accent,derive,nd6d6d593c8d3e0b9
nfb16230b24d8afe4--slur--start--1,n233--slur--start--1,slur,stamp,nfb16230b24d8afe4
nb143f9ac60691c47--slur--stop--1,n243--slur--stop--1,slur,stamp,nb143f9ac60691c47
n2bbc4e2797724723--slur--start--1,n260--slur--start--1,slur,stamp,n2bbc4e2797724723
n95efb888d4ad7107--slur--stop--1,n261--slur--stop--1,slur,stamp,n95efb888d4ad7107
efea8e20d72b0ba61,md-1-19-1-1,dynamics,md,1
e6dc46a26a7735bfa,md-1-21-1-2,dynamics,md,1
e7e713974a2db5b6b,md-1-21-2-1,dynamics,md,2
e54cd31e4cb876716,md-1-22-1-1,dynamics,md,1
e6542e33f00de7fc4,md-1-22-2-1,dynamics,md,2
e06779728ad7f2686,md-1-23-1-1,dynamics,md,1
ee66537dd33dd6189,md-1-23-2-1,dynamics,md,2
n4212681f260e798d--accent--1,,accent,derive,n4212681f260e798d
nb8086dae8769808e--tie--1,,tie,derive,nb8086dae8769808e
nb8086dae8769808e--tied--start--1,n371--tied--start--1,tied,stamp,nb8086dae8769808e
nd235018749abed3c--tie--1,,tie,derive,nd235018749abed3c
nd235018749abed3c--tied--stop--1,n372--tied--stop--1,tied,stamp,nd235018749abed3c
n766035585bcfb9d9--slur--start--1,n374--slur--start--1,slur,stamp,n766035585bcfb9d9
e53f840c286e1a03e,md-1-24-2-1,dynamics,md,2
n99ad119dafb9a3d6--slur--start--1,n376--slur--start--1,slur,stamp,n99ad119dafb9a3d6
nfbff995f95a4ba4f--slur--stop--1,n378--slur--stop--1,slur,stamp,nfbff995f95a4ba4f
n72c4d81a08baacd7--slur--start--1,n380--slur--start--1,slur,stamp,n72c4d81a08baacd7
n91e0a96f56372aa2--slur--stop--1,n382--slur--stop--1,slur,stamp,n91e0a96f56372aa2
n27abba28d010d878--slur--stop--1,n387--slur--stop--1,slur,stamp,n27abba28d010d878
e301cd3d79da90f56,md-1-26-2-1,dynamics,md,2
e1b91c24baad22f0f,md-1-28-1-1,dynamics,md,1
e5c0a24eab1ef7e25,md-1-28-2-1,dynamics,md,2
e3d0604eb7403a7eb,md-1-29-1-1,dynamics,md,1
e132846416761f5df,md-1-29-2-1,dynamics,md,2
ed6c6f870ccd68016,md-1-30-1-2,dynamics,md,1
e7a8568fdcb340bc7,md-1-30-2-1,dynamics,md,2
n79587fc4bb2c2077--tie--1,,tie,derive,n79587fc4bb2c2077
n79587fc4bb2c2077--tied--start--1,n483--tied--start--1,tied,stamp,n79587fc4bb2c2077
n12893fb3e0ced33f--tie--1,,tie,derive,n12893fb3e0ced33f
n12893fb3e0ced33f--tied--stop--1,n484--tied--stop--1,tied,stamp,n12893fb3e0ced33f
ne19177c034159908--slur--start--1,n486--slur--start--1,slur,stamp,ne19177c034159908
nf0198ca81f8986af--tie--1,,tie,derive,nf0198ca81f8986af
nf0198ca81f8986af--tied--start--1,n493--tied--start--1,tied,stamp,nf0198ca81f8986af
nf0198ca81f8986af--slur--stop--1,n493--slur--stop--1,slur,stamp,nf0198ca81f8986af
nf0198ca81f8986af--slur--start--2,n493--slur--start--2,slur,stamp,nf0198ca81f8986af
n6fdd577787f5ca82--tie--1,,tie,derive,n6fdd577787f5ca82
n6fdd577787f5ca82--tied--start--1,n494--tied--start--1,tied,stamp,n6fdd577787f5ca82
n99e2103b8c2ade14--tie--1,,tie,derive,n99e2103b8c2ade14
n99e2103b8c2ade14--tied--stop--1,n495--tied--stop--1,tied,stamp,n99e2103b8c2ade14
n5eb91a4dbcf7d614--tie--1,,tie,derive,n5eb91a4dbcf7d614
n5eb91a4dbcf7d614--tied--stop--1,n496--tied--stop--1,tied,stamp,n5eb91a4dbcf7d614
n81939af9385df808--slur--stop--1,n497--slur--stop--1,slur,stamp,n81939af9385df808
e248f14de86e1acbd,md-1-32-1-1,wedge,md,1
e40f8f9d0df8349f3,md-1-32-1-2,wedge,md,1
na4c0d350ec8ea684--slur--start--1,n499--slur--start--1,slur,stamp,na4c0d350ec8ea684
nddeb608998abad22--slur--stop--1,n501--slur--stop--1,slur,stamp,nddeb608998abad22
n5c33414dd2c8e897--slur--start--1,n502--slur--start--1,slur,stamp,n5c33414dd2c8e897
n5c33414dd2c8e897--accent--1,,accent,derive,n5c33414dd2c8e897
n01cac65ac8114916--slur--stop--1,n504--slur--stop--1,slur,stamp,n01cac65ac8114916
e9d0c6b22e739ef19,md-1-33-1-1,wedge,md,1
ee9b5cde75d586460,md-1-33-1-2,wedge,md,1
nd84e13ef2e3d4562--slur--start--1,n518--slur--start--1,slur,stamp,nd84e13ef2e3d4562
n6db9ccb13495b71a--inverted-mordent--1,,inverted-mordent,derive,n6db9ccb13495b71a
n176f76d7589cb33c--slur--stop--1,n523--slur--stop--1,slur,stamp,n176f76d7589cb33c
nea7cca2ae743fa3e--slur--start--1,n524--slur--start--1,slur,stamp,nea7cca2ae743fa3e
n64f624dff326ff84--slur--stop--1,n526--slur--stop--1,slur,stamp,n64f624dff326ff84
e547ce0b7de8f19ff,md-1-35-2-1,dynamics,md,2
ne876de170d77431b--slur--start--1,n533--slur--start--1,slur,stamp,ne876de170d77431b
n3768d46b6ab26803--slur--stop--1,n534--slur--stop--1,slur,stamp,n3768d46b6ab26803
n6cacc660ed6ff74f--staccato--1,,staccato,derive,n6cacc660ed6ff74f
n707282d0fba6f82b--tie--1,,tie,derive,n707282d0fba6f82b
n707282d0fba6f82b--tied--start--1,n536--tied--start--1,tied,stamp,n707282d0fba6f82b
n707282d0fba6f82b--accent--1,,accent,derive,n707282d0fba6f82b
nd2179e5554f4fdb5--tie--1,,tie,derive,nd2179e5554f4fdb5
nd2179e5554f4fdb5--tied--start--1,n537--tied--start--1,tied,stamp,nd2179e5554f4fdb5
n3e164c4e3b086d73--tie--1,,tie,derive,n3e164c4e3b086d73
n3e164c4e3b086d73--tied--start--1,n538--tied--start--1,tied,stamp,n3e164c4e3b086d73
n7370362a387540a4--tie--1,,tie,derive,n7370362a387540a4
n7370362a387540a4--tied--start--1,n549--tied--start--1,tied,stamp,n7370362a387540a4
n93ea9ce52986af87--tie--1,,tie,derive,n93ea9ce52986af87
n93ea9ce52986af87--tied--start--1,n550--tied--start--1,tied,stamp,n93ea9ce52986af87
n934af81185f577af--tie--1,,tie,derive,n934af81185f577af
n934af81185f577af--tied--start--1,n551--tied--start--1,tied,stamp,n934af81185f577af
ed0ff1d18e8a47e96,md-1-36-2-1,dynamics,md,2
n32f3fdebd91bb45a--tie--1,,tie,derive,n32f3fdebd91bb45a
n32f3fdebd91bb45a--tied--stop--1,n552--tied--stop--1,tied,stamp,n32f3fdebd91bb45a
n3ba789fef327786a--tie--1,,tie,derive,n3ba789fef327786a
n3ba789fef327786a--tied--stop--1,n553--tied--stop--1,tied,stamp,n3ba789fef327786a
n97fcbdcbc54588ec--tie--1,,tie,derive,n97fcbdcbc54588ec
n97fcbdcbc54588ec--tied--stop--1,n554--tied--stop--1,tied,stamp,n97fcbdcbc54588ec
n1858019e802e5725--tie--1,,tie,derive,n1858019e802e5725
n1858019e802e5725--tied--stop--1,n555--tied--stop--1,tied,stamp,n1858019e802e5725
n6e031bc390f76a8c--tie--1,,tie,derive,n6e031bc390f76a8c
n6e031bc390f76a8c--tied--stop--1,n556--tied--stop--1,tied,stamp,n6e031bc390f76a8c
n86d2f0ff671f0368--tie--1,,tie,derive,n86d2f0ff671f0368
n86d2f0ff671f0368--tied--stop--1,n557--tied--stop--1,tied,stamp,n86d2f0ff671f0368
n441ed33c898ffc2e--slur--start--1,n558--slur--start--1,slur,stamp,n441ed33c898ffc2e
n794cf53640cf69b8--slur--stop--1,n559--slur--stop--1,slur,stamp,n794cf53640cf69b8
n626f4488999982e8--staccato--1,,staccato,derive,n626f4488999982e8
n415719d867af543a--accent--1,,accent,derive,n415719d867af543a
n395a72c09c6128c1--slur--start--1,n577--slur--start--1,slur,stamp,n395a72c09c6128c1
n20eee50678ec97ba--inverted-mordent--1,,inverted-mordent,derive,n20eee50678ec97ba
n118300321b648d02--slur--stop--1,n582--slur--stop--1,slur,stamp,n118300321b648d02
n93b1cf4fc25f6c20--slur--start--1,n583--slur--start--1,slur,stamp,n93b1cf4fc25f6c20
n0e2d45dea999d794--slur--stop--1,n585--slur--stop--1,slur,stamp,n0e2d45dea999d794
n46ddd03566dfdfbd--staccato--1,,staccato,derive,n46ddd03566dfdfbd
n059dfe8f1cd199d8--tie--1,,tie,derive,n059dfe8f1cd199d8
n059dfe8f1cd199d8--tied--start--1,n595--tied--start--1,tied,stamp,n059dfe8f1cd199d8
n059dfe8f1cd199d8--accent--1,,accent,derive,n059dfe8f1cd199d8
nc6065a4904b66c6d--tie--1,,tie,derive,nc6065a4904b66c6d
nc6065a4904b66c6d--tied--start--1,n596--tied--start--1,tied,stamp,nc6065a4904b66c6d
nd0348f802d00e8c0--tie--1,,tie,derive,nd0348f802d00e8c0
nd0348f802d00e8c0--tied--start--1,n597--tied--start--1,tied,stamp,nd0348f802d00e8c0
ndba42e9600f895fe--tie--1,,tie,derive,ndba42e9600f895fe
ndba42e9600f895fe--tied--stop--1,n612--tied--stop--1,tied,stamp,ndba42e9600f895fe
ndba42e9600f895fe--slur--start--1,n612--slur--start--1,slur,stamp,ndba42e9600f895fe
nacb9220e25a81d19--inverted-mordent--1,,inverted-mordent,derive,nacb9220e25a81d19
nfc58a42e141581b2--slur--stop--1,n616--slur--stop--1,slur,stamp,nfc58a42e141581b2
n82b142ac614587c5--slur--start--1,n620--slur--start--1,slur,stamp,n82b142ac614587c5
n41325a9d4aea63ab--slur--stop--1,n621--slur--stop--1,slur,stamp,n41325a9d4aea63ab
n1b8a32b5a6c5a843--slur--start--1,n622--slur--start--1,slur,stamp,n1b8a32b5a6c5a843
n60e42f5904ab3918--tie--1,,tie,derive,n60e42f5904ab3918
n60e42f5904ab3918--tied--stop--1,n623--tied--stop--1,tied,stamp,n60e42f5904ab3918
n60e42f5904ab3918--slur--stop--1,n623--slur--stop--1,slur,stamp,n60e42f5904ab3918
ne0383d06b01ab71c--staccato--1,,staccato,derive,ne0383d06b01ab71c
n1f9b24dc2e3d228f--slur--start--1,n630--slur--start--1,slur,stamp,n1f9b24dc2e3d228f
n1f9b24dc2e3d228f--inverted-mordent--1,,inverted-mordent,derive,n1f9b24dc2e3d228f
n3a22f95eadacc0d5--slur--stop--1,n633--slur--stop--1,slur,stamp,n3a22f95eadacc0d5
nc204ad4aa00ff600--slur--start--1,n634--slur--start--1,slur,stamp,nc204ad4aa00ff600
n6eb0a9d408c9f5ed--slur--stop--1,n635--slur--stop--1,slur,stamp,n6eb0a9d408c9f5ed
n46a720b268eec16e--staccato--1,,staccato,derive,n46a720b268eec16e
n3679b2618abdf98b--slur--start--1,n637--slur--start--1,slur,stamp,n3679b2618abdf98b
nba4ccd07f3baeee2--slur--stop--1,n638--slur--stop--1,slur,stamp,nba4ccd07f3baeee2
n8e226e99f7761445--slur--start--1,n641--slur--start--1,slur,stamp,n8e226e99f7761445
n09a7be92f2b46aab--slur--stop--1,n644--slur--stop--1,slur,stamp,n09a7be92f2b46aab
n40358aae8033ff3c--slur--start--1,n645--slur--start--1,slur,stamp,n40358aae8033ff3c
n548bebab13e74217--staccato--1,,staccato,derive,n548bebab13e74217
n7a226eabc3dcca11--inverted-mordent--1,,inverted-mordent,derive,n7a226eabc3dcca11
n2da7adcd185c82e9--slur--stop--1,n649--slur--stop--1,slur,stamp,n2da7adcd185c82e9
ncf8c2fe6910051f5--staccato--1,,staccato,derive,ncf8c2fe6910051f5
n5f767b8958b82838--staccato--1,,staccato,derive,n5f767b8958b82838
nbed5515adb5b41e6--staccato--1,,staccato,derive,nbed5515adb5b41e6
n263acf5fb5fc53d1--staccato--1,,staccato,derive,n263acf5fb5fc53d1
n0b23edd0ffdd8828--staccato--1,,staccato,derive,n0b23edd0ffdd8828
n6a7196d02f63fe71--slur--start--1,n660--slur--start--1,slur,stamp,n6a7196d02f63fe71
nd42586f47185bbcf--slur--stop--1,n661--slur--stop--1,slur,stamp,nd42586f47185bbcf
nd42586f47185bbcf--staccato--1,,staccato,derive,nd42586f47185bbcf
n43c391bde22df22c--staccato--1,,staccato,derive,n43c391bde22df22c
n864f6d81f14bc54e--tie--1,,tie,derive,n864f6d81f14bc54e
n864f6d81f14bc54e--tied--start--1,n663--tied--start--1,tied,stamp,n864f6d81f14bc54e
n864f6d81f14bc54e--accent--1,,accent,derive,n864f6d81f14bc54e
n4639dfe13acc502a--staccato--1,,staccato,derive,n4639dfe13acc502a
n0832e770e412b310--staccato--1,,staccato,derive,n0832e770e412b310
n40b871855256492d--staccato--1,,staccato,derive,n40b871855256492d
neee78366f8218caf--staccato--1,,staccato,derive,neee78366f8218caf
nf7b1270edbdb24bf--tie--1,,tie,derive,nf7b1270edbdb24bf
nf7b1270edbdb24bf--tied--stop--1,n674--tied--stop--1,tied,stamp,nf7b1270edbdb24bf
ne3af99b178df0d53--staccato--1,,staccato,derive,ne3af99b178df0d53
nf7acf29fc8056288--slur--start--1,n699--slur--start--1,slur,stamp,nf7acf29fc8056288
nadd0e6c699d95937--inverted-mordent--1,,inverted-mordent,derive,nadd0e6c699d95937
n2d1cd63e867895b7--slur--stop--1,n703--slur--stop--1,slur,stamp,n2d1cd63e867895b7
nc1ae2c689697e280--slur--start--1,n714--slur--start--1,slur,stamp,nc1ae2c689697e280
n29e935490181cf88--slur--stop--1,n715--slur--stop--1,slur,stamp,n29e935490181cf88
n5d06317fd4fba848--staccato--1,,staccato,derive,n5d06317fd4fba848
nbb77baa89f59c3a3--accent--1,,accent,derive,nbb77baa89f59c3a3
n026d6bccd11ea086--tie--1,,tie,derive,n026d6bccd11ea086
n026d6bccd11ea086--tied--stop--1,n719--tied--stop--1,tied,stamp,n026d6bccd11ea086
n24ba18cfb3b0e06f--staccato--1,,staccato,derive,n24ba18cfb3b0e06f
na08bb1013ad9c29b--accent--1,,accent,derive,na08bb1013ad9c29b
n8d53c0b0f0a63389--slur--start--1,n743--slur--start--1,slur,stamp,n8d53c0b0f0a63389
nc51d2fdfb57cdeb4--slur--stop--1,n744--slur--stop--1,slur,stamp,nc51d2fdfb57cdeb4
n19826768331c84ac--staccato--1,,staccato,derive,n19826768331c84ac
n30f60445f7e3f583--slur--start--1,n746--slur--start--1,slur,stamp,n30f60445f7e3f583
n91a1ec01a5dd207d--slur--stop--1,n747--slur--stop--1,slur,stamp,n91a1ec01a5dd207d
e05d43411369a7a1b,md-1-51-1-1,dynamics,md,1
n3bd157905f0cf32d--slur--start--1,n781--slur--start--1,slur,stamp,n3bd157905f0cf32d
n1a50b2da438294c7--slur--stop--1,n783--slur--stop--1,slur,stamp,n1a50b2da438294c7
n006d2c1e988a62a0--staccato--1,,staccato,derive,n006d2c1e988a62a0
eb41252cf496b6dd0,md-1-53-2-1,dynamics,md,2
n31825f69f747fd6b--slur--start--1,n801--slur--start--1,slur,stamp,n31825f69f747fd6b
n321ce1a74d9d7762--slur--stop--1,n803--slur--stop--1,slur,stamp,n321ce1a74d9d7762
ne584d906b8453764--staccato--1,,staccato,derive,ne584d906b8453764
e1d116baa0a204505,md-1-54-2-1,dynamics,md,2
nd9a8da6338bad1ef--slur--start--1,n821--slur--start--1,slur,stamp,nd9a8da6338bad1ef
nf70b0d81193e788c--slur--stop--1,n823--slur--stop--1,slur,stamp,nf70b0d81193e788c
n2cc4f906b84df787--staccato--1,,staccato,derive,n2cc4f906b84df787
e4b2f0590ec5363f9,md-1-55-2-1,dynamics,md,2
ed2fd6f01c312ac3b,md-1-56-2-1,dynamics,md,2
ec4b840a193fb989f,md-1-56-2-2,dynamics,md,2
nfb30365576309463--slur--start--1,n864--slur--start--1,slur,stamp,nfb30365576309463
n217b8906ea4ecf94--slur--stop--1,n866--slur--stop--1,slur,stamp,n217b8906ea4ecf94
nbcb162686d1ac17e--staccato--1,,staccato,derive,nbcb162686d1ac17e
e764bc55dfb3f48a4,md-1-57-1-2,dynamics,md,1
n19ffc293767d394e--tie--1,,tie,derive,n19ffc293767d394e
n19ffc293767d394e--tied--stop--1,n883--tied--stop--1,tied,stamp,n19ffc293767d394e
n6ceaaed46e3243a9--slur--start--1,n884--slur--start--1,slur,stamp,n6ceaaed46e3243a9
na3acd1f671d21447--slur--stop--1,n886--slur--stop--1,slur,stamp,na3acd1f671d21447
nf0e9cd00c4126abd--staccato--1,,staccato,derive,nf0e9cd00c4126abd
eec034b9fa879e7e3,md-1-58-1-1,dynamics,md,1
ndd61c0572ae16a2d--slur--start--1,n904--slur--start--1,slur,stamp,ndd61c0572ae16a2d
ndd61c0572ae16a2d--staccato--1,,staccato,derive,ndd61c0572ae16a2d
n2d9ff170a1aceb17--slur--stop--1,n906--slur--stop--1,slur,stamp,n2d9ff170a1aceb17
n1ab93fc27656f63c--staccato--1,,staccato,derive,n1ab93fc27656f63c
e5d4688e94820334c,md-1-59-1-1,dynamics,md,1
e5f42d59e3ce3301b,md-1-60-1-1,dynamics,md,1
e2f982e28db8accb3,md-1-60-2-1,dynamics,md,2
n7dd871c75b87f656--staccato--1,,staccato,derive,n7dd871c75b87f656
ec87beea06478000a,md-1-61-1-2,dynamics,md,1
ne4281e4514250275--tie--1,,tie,derive,ne4281e4514250275
ne4281e4514250275--tied--start--1,n973--tied--start--1,tied,stamp,ne4281e4514250275
n4843ff6f50c02d2f--tie--1,,tie,derive,n4843ff6f50c02d2f
n4843ff6f50c02d2f--tied--start--1,n974--tied--start--1,tied,stamp,n4843ff6f50c02d2f
nfc6c30e5c532556f--tie--1,,tie,derive,nfc6c30e5c532556f
nfc6c30e5c532556f--tied--start--1,n975--tied--start--1,tied,stamp,nfc6c30e5c532556f
nd8edf7129e435a06--tie--1,,tie,derive,nd8edf7129e435a06
nd8edf7129e435a06--tied--start--1,n976--tied--start--1,tied,stamp,nd8edf7129e435a06
nbbf50bb81427b354--tie--1,,tie,derive,nbbf50bb81427b354
nbbf50bb81427b354--tied--stop--1,n987--tied--stop--1,tied,stamp,nbbf50bb81427b354
n6c434786ec959443--tie--1,,tie,derive,n6c434786ec959443
n6c434786ec959443--tied--stop--1,n988--tied--stop--1,tied,stamp,n6c434786ec959443
n17bbe369dc83dcde--tie--1,,tie,derive,n17bbe369dc83dcde
n17bbe369dc83dcde--tied--stop--1,n992--tied--stop--1,tied,stamp,n17bbe369dc83dcde
ne23c39ab343b2ad7--tie--1,,tie,derive,ne23c39ab343b2ad7
ne23c39ab343b2ad7--tied--stop--1,n1019--tied--stop--1,tied,stamp,ne23c39ab343b2ad7
eefe7e3551de9d2bd,md-1-65-1-2,dynamics,md,1
ndbc7c26a254cf4ec--staccato--1,,staccato,derive,ndbc7c26a254cf4ec
e142c5247026751fd,md-1-67-1-1,dynamics,md,1
edbd16e849f881fd4,md-1-67-1-2,dynamics,md,1
ec04e70d043398379,md-1-68-1-1,dynamics,md,1
e87aa03778668180b,md-1-68-1-2,dynamics,md,1
n92dcfdefbf920ccc--slur--start--1,n1097--slur--start--1,slur,stamp,n92dcfdefbf920ccc
nc48aa5d814738b7b--slur--stop--1,n1098--slur--stop--1,slur,stamp,nc48aa5d814738b7b
n397b8cd059038767--staccato--1,,staccato,derive,n397b8cd059038767
nee2b835d3da56239--slur--start--1,n1100--slur--start--1,slur,stamp,nee2b835d3da56239
nee2b835d3da56239--accent--1,,accent,derive,nee2b835d3da56239
n9650bcf111eb015f--slur--stop--1,n1101--slur--stop--1,slur,stamp,n9650bcf111eb015f
eec28388f257b360a,md-1-69-1-1,dynamics,md,1
nb1125e9aa5fce776--slur--start--1,n1112--slur--start--1,slur,stamp,nb1125e9aa5fce776
n5ebe42d2e4a334b3--slur--stop--1,n1113--slur--stop--1,slur,stamp,n5ebe42d2e4a334b3
n2bf8c5b59fb941e6--staccato--1,,staccato,derive,n2bf8c5b59fb941e6
n61b92d17c1ad7a3d--slur--start--1,n1115--slur--start--1,slur,stamp,n61b92d17c1ad7a3d
n50cd61369547dced--slur--stop--1,n1116--slur--stop--1,slur,stamp,n50cd61369547dced
e7ad360ca2da29fff,md-1-70-1-1,wedge,md,1
e7dbf61f234a71d8e,md-1-70-1-2,wedge,md,1
n0bed383343fe3cad--slur--start--1,n1126--slur--start--1,slur,stamp,n0bed383343fe3cad
nef6150cf848d1498--slur--stop--1,n1128--slur--stop--1,slur,stamp,nef6150cf848d1498
nffef3cf34e556989--staccato--1,,staccato,derive,nffef3cf34e556989
e0d1b11622b3109e3,md-1-72-1-2,dynamics,md,1
e3c31f55d08d5998f,md-1-74-1-1,dynamics,md,1
eeb28db4b7897a0ed,md-1-74-1-2,dynamics,md,1
ec43c6d01306d75b2,md-1-75-1-1,dynamics,md,1
ef0cc1c4aed0f1b34,md-1-75-1-2,dynamics,md,1
e5e3e3d510f6bddcd,md-1-76-1-1,dynamics,md,1
e6dc1f11e0863c24b,md-1-79-1-1,dynamics,md,1
e73ea2d2cb95a190f,md-1-81-1-1,dynamics,md,1
n4429f0291498715c--slur--start--1,n1398--slur--start--1,slur,stamp,n4429f0291498715c
n938875ffbbd3838e--slur--stop--1,n1416--slur--stop--1,slur,stamp,n938875ffbbd3838e
nc7e7f121ef82f53a--slur--start--1,n1417--slur--start--1,slur,stamp,nc7e7f121ef82f53a
n584f4c6af99b1f2a--slur--stop--1,n1422--slur--stop--1,slur,stamp,n584f4c6af99b1f2a
n7a2f920a4608d529--staccato--1,,staccato,derive,n7a2f920a4608d529
ncc376f159833c3e9--staccato--1,,staccato,derive,ncc376f159833c3e9
nf1a6ab84906dce82--staccato--1,,staccato,derive,nf1a6ab84906dce82
n6a017eb22136f573--slur--start--1,n1434--slur--start--1,slur,stamp,n6a017eb22136f573
nb632e868257020a7--slur--stop--1,n1436--slur--stop--1,slur,stamp,nb632e868257020a7
