note_id,original_id,printed_bar
n03fbc563bb58cc26,n76,5
ndf7861ce78d7c34b,n77,6
n8101c8ae97ceeb56,n78,6
n533c35db56116e77,n79,6
n1b683824bf93249f,n80,6
n38e379f6078c6b9c,n81,6
n8f65b83a480f93df,n82,6
naf16390f728fc916,n83,6
n2fb6d326308aba28,n84,6
n14ed14fa3de68211,n85,6
n37f764966b9d9172,n86,6
n60f531f5f4937551,n87,6
n07c81f462ae0a577,n88,6
na18366635a6d5ec7,n89,6
n05a5dec5335807ee,n90,6
n71d29d92952c5122,n91,6
nf0da4c3a6d54de54,n92,6
n297815629b9b246e,n93,7
nd98f519f770552a4,n94,7
nd39d6f4e6d2cd9a7,n95,7
nf7da05e4df78023d,n96,7
n701e49c8a2ff9bf3,n97,7
n8b85e2020cc8dfcc,n98,7
nad85ef7de33c8fbd,n99,7
n5083f1f388d32708,n100,7
n742f5ee8527ed80a,n101,7
n5f43df3cdfb1f369,n102,7
n48ab79ce9eb1b5b5,n103,7
n7d8801e827000a71,r1,7
n3f030872b6145d08,n104,7
nf167694e88bf36fc,n105,7
nc3f3cd9ba869f397,n106,7
nb35b9a9727a2c1b4,n107,7
n6413143317d118a0,n108,7
n4cba255f4a3121ac,n109,7
n261bb283e5e102ca,n110,7
nbe9574c4faa2c2c5,n111,7
nf7b003c98be6e9b2,n112,7
n2311a1d0ecdbaef5,n113,7
nb32f6c60406e48bc,n114,8
n1414a1f79a1ee312,n115,8
ne028bb7e76ded26c,n116,8
n67fab4089750ba9f,n117,8
n17ae5486e22ccfa8,n118,8
n25b335f8bc52bd78,n119,8
n11c5ec3bf3f7d6af,n120,8
naabc519319abee46,n121,8
n81d3e749ed0191e5,n122,8
n8a12d5bc504f49e6,n123,8
nd407ff94e1e94e93,n124,9
n2a011e16476314d9,n125,9
ne703431e367b73a9,n126,9
n5e1c87ca1fd0195a,n127,9
n0741ea41f2886b40,n128,9
n2f3646ca28be0253,n129,9
n0f986f434a45c920,n130,9
n96906768b8557e03,n131,9
n535ae97fcb082fa6,n132,9
n0f383baa6c12f73e,n133,9
n169dd33ee161d9c9,n134,9
n893ca967398c7141,n135,9
n546dd712cca6863b,n136,9
n5793849a623878f8,n137,10
naa3e9ceb583215f2,n138,10
n3dd9563b4deda845,n139,10
ne09c769e40d74d62,n140,10
na9b414bc4a5d43f1,n141,10
nf6cbca8f69e4afba,n142,10
nf3f9c90accca91bf,n143,10
nbb2c1a435bee790d,n144,10
n11f7b5d84b10b832,n145,10
na34a542ca7300e6b,n146,10
n972b88f75d6183ac,n147,10
n234d92dcc403628a,n148,10
ncf19d93694c29b65,n149,10
n355ed2f9d1224e65,n150,10
ncbe6c5af9b02ac79,n151,10
ncae33703d0f06fee,n152,10
nbe01d16d899b0b30,n153,10
na2f35c350f8c5385,n154,10
nd1f21bbf223306ba,n155,10
n5ae3e742416d9a4c,n156,10
nf90eaa41eecb3fc1,n157,10
nd4ea1d5d95619dbc,n158,10
ne7a5ccfa8770d3e3,n159,10
n08bdca9402d32e45,n160,10
nad69b9ce36d6968f,n161,10
n7b373501ceadbaf2,n162,10
n94cc84b87529526e,n163,10
n87c81f448127fa67,n164,10
nd3d4128c76f4a36c,n165,10
ne7b3aafe7736d2e7,n166,10
n4e75f958cdaa251b,n167,10
ndd339bfe2e4aa315,n168,10
n97b0554021fb7dfc,n169,10
n11c656f44ea66465,n170,10
n250097143b0492f7,n171,10
nc3951f291043562a,n172,10
na1a61b421a8e5d23,n173,10
n2cb807b64c864817,n174,11
nc78b48fe71091375,n175,11
n02fe674e8f45c3bc,n176,11
nb33d8c4cdf903080,n177,11
n2b9ab2b55df7e16c,n178,11
nb4580bb344c84b27,n179,11
n88aaedded008dc80,n180,11
n32110e1636d1b260,n181,11
na893bc62c038c0d1,n182,11
n9881cd100eea8394,n183,11
n8794ed530f393d4b,n184,11
na72d66f5b5a1501a,n185,11
n4da4ecf6de96c892,n186,11
ne1c356f2917aa24c,n187,11
n7b3f98d7bcb7b820,n188,12
n464f8ad5e5ecb89a,n189,12
n5a4ab246a7e940b2,n190,12
nb45fe74874ea68f7,n191,12
n71c5848e11eab82f,n192,12
n1a6af56c37bf55d5,n193,12
nd1314035f3eeac56,n194,12
n8ec0aa95793732eb,n195,12
n1cfe8e9533381d33,n196,12
na5070a24372da83e,n197,12
n605ae2bdd1adfb81,n198,12
n30dc7e1e975e42c5,n199,12
n818c19caec8ac750,n200,12
n118d2eabd8435533,n201,12
nc74581779b288eff,n202,12
n9ecba23a61151d28,n203,12
n09e0c26d48d0e313,n204,12
n831e116b71962fcf,n205,13
nce2d2dffab11ea42,n206,13
ne32c7e12b0552fe5,n207,13
n59390e9386d0470a,n208,13
n08d6d626ef1faf4f,n209,13
n4fbd3d9b2eb275b0,n210,13
nc768a51c8d0ecdd8,n211,13
n6f33141c05eb7755,n212,13
n48fd9b0307151272,n213,13
n12f354197781bd2f,n214,13
n4fcc49342374beff,n215,13
nffcb36825daca0fe,n216,13
n06276bfa747777a5,n217,13
n34d06bc6a7f1b1d2,n218,13
n74889cc8919719dc,n219,13
nde42687b68a9329d,n220,13
n181976f11c4f3bb5,n221,13
nd7375b5ce37a8e43,n222,13
nedee3617e7fd9eff,n223,13
n6a4f95941b9bd8e0,n224,14
n3e725d4e9bc39cb0,n225,14
nd5fb52fa52f53242,n226,14
n2627c5da6a680300,n227,14
n086bbddb5d005e89,n228,14
n0eaabd6d0a240eee,n229,14
ndded6259d2e6eaaa,n230,14
na888100000acefc5,n231,14
n53685536add92159,n232,14
nc801554289d7318a,n233,14
n5d2f3c2c2ec8ad1b,n234,14
n4ef4f941f07b898e,n235,14
nb2c690792013c85b,n236,14
neaf229c54b7fa84a,n237,14
n10b3f394ab7cf730,n238,14
n64088c70da262020,n239,14
n81b3fabe6d4ed67a,n240,14
n642a13503d96b090,n241,14
n62536df9b335956a,n242,14
n699dae3ad22f29d1,n243,14
n479e5dc0f892863e,n244,14
nf44171483add0b2a,n245,14
nb8be346f3ff3f168,n246,14
n37496308d200537b,n247,14
n173983ce03cb49da,n248,14
n481bf4cfa6329954,n249,14
n90ed7cdd858af583,n250,14
n66068d18c9f93652,n251,14
n0c113ff8ac52c4f7,n252,14
n1b587211af74d1cf,n253,14
n11ef8cae829af3ea,n254,14
n672f7453df9833b7,n255,15
n78de5a8e2bc410d6,n256,15
n7cead3797c195e0a,n257,15
ndbb5da0ad6e7af1a,n258,15
n245e582aca801a72,n259,15
necb70f37a91e5132,n260,15
nf4ada5cfcd6fe730,n261,15
nce848445707fc1a3,n262,15
n659892dd22b4e0f6,n263,15
n2caf9d7675b3d730,n264,15
n9f90b26bb98da45b,n265,15
n6638eb6228d2bcfa,n266,15
n642a12114cf618f1,n267,15
ne4a3194810afd9d4,n268,15
nafa295bf07586fcb,n269,16
neaef329318a32b4a,n270,16
nb0b10360a0ae672c,n271,16
n6ac51df244e4662d,n272,16
n1ac3469efbba3afd,n273,16
n30dad170ddb21c83,n274,16
n7efa939181145541,n275,16
nd9e3a5f07e871370,n276,16
n1a9bc882fb14839e,n277,16
ne227f76d6cbf467b,n278,16
nd0c9486992531a47,n279,16
n7e458fc52ef6d9b4,n280,16
n4ce8a5f613453c83,n281,16
n4efea9ccf0ac4707,n282,16
n26fe44b7a10d78b6,n283,16
nf92076f6ceb6160d,n284,16
n97187a671d0abc5a,n285,16
n9e6c99298ebba6e5,n286,17
n5b44984e0a024851,n287,17
n9d93d53f3200aa88,n288,17
naf258f2d1c9bec86,n289,17
n16f68062cf315464,n290,17
n523ab8854c0624d0,n291,17
nff68a6ea532c810c,n292,17
ne6db6d63b8d7f834,n293,17
n35bd001995db44b6,n294,17
n9475424da58c421d,n295,17
n4beb8cf212746457,n296,17
ne76798b75e85cc3d,n297,17
na969e88574ee6cb5,n298,18
naf2be1ea33d97c69,n299,18
nc789841692e173ae,n300,18
n57f0365c1d8b9abe,n301,18
nb570496fd717b9bc,n302,18
n81df471c0e4b4b3b,n303,18
ndddb3a85c9a237f3,n304,18
n17a2e748332bb2e6,n305,18
ne97ffeedf970c1ec,n306,18
naa3a442f71aa728b,n307,18
nb020316ad5d2f640,n308,18
n5fc7ceb6402686e0,n309,18
nb16cd5384a2efeba,n310,18
na87384a61e1ab26d,n311,19
n25fa6230e7c74c3b,n312,19
n33fe2271d0b7f063,n313,19
n85969e03a963f381,n314,19
nf3fde28d7b3471a5,n315,19
n37a8fb03e18d1ab8,n316,19
nd86350cb87b26976,n317,19
n7de449ebff066d57,n318,19
n6816f672d952d68d,n319,19
ne31f4193a8a1eec4,n320,19
nbf0559ec3847f78e,n321,19
n735eeda9fa25068d,n322,19
nc83749021bd19dd8,n323,19
n926f374a90a921ca,n324,19
nede285f24f8bd7b7,n325,20
n82df9e6fa0eb8d15,n326,20
n12a5cfafec646358,n327,20
n717cc79e5e20f535,n328,20
nbe6711bd59744d0d,n329,20
n0ce258cb6c6f5055,n330,20
n7d01a3a412a246f0,n331,20
n2da787c770dfe321,n332,20
ne52510dcc30cd8fc,n333,20
nfa48172d9e13ad47,n334,20
n019bbe23b582c517,n335,20
nabd83f48f1ed388a,n336,20
n86c06274a5cfdcaf,n337,20
n6e8135ffe47bea05,n338,21
na8b1353ceb7f43f5,n339,21
n87f7706f1b22ea10,n340,21
ne250193ebf15973b,n341,21
n8b971b7fe63bee14,n342,21
n142fdfdab6db1891,n343,21
nd59e3cba59625ab1,n344,21
ncd1cf7bea45fc661,n345,21
n8bd6d3927a4d0d47,n346,21
nea9e420edf07ab3f,n347,21
n307fc9139f4c22b7,n348,21
n23badc162a1e6b56,n349,21
nfc84b27ece8cadeb,n350,21
necc82431d8e51bb4,n351,21
n1625e166fdc6fc48,n352,21
n859735a50ddb0ec1,n353,21
n24ca0fbf3370d13c,n354,22
nef5c4f61251dfdef,n355,22
nb2a0d5c8c378e3da,n356,22
nf9f80530a539ba5e,n357,22
n457d1f227a140b7c,n358,22
n4974b2770b330677,n359,22
nec9e83fa8f3beba2,n360,22
n98bb064fef4d1a58,n361,22
n6eb00a407f8d1dc9,n362,22
ncac6114e95a37262,n363,22
n9d9684be81d30550,n364,22
n950d53b59964ce3e,n365,22
ndb2fb7ffb40d5837,n366,22
n094eb74be14a0949,n367,22
n32c5e5d70bf68f10,n368,22
n479f5ea0451bc0d4,n369,22
n060cc6b465f7105c,n370,22
neaa09bda9b4c3add,n371,23
n81971d9829495fad,n372,23
nd4640a53da957d50,n373,23
n9d7075b1b009733f,n374,23
n00d4c1425ada6733,n375,23
n89f810567218920f,n376,23
nae910a08d4884006,n377,23
n1ed714bd97d96d2b,n378,23
n21cff36532a473b2,n379,23
n8e33143c06d8a081,n380,23
nd3faba910b11e02a,n381,23
n718476e0c7863771,n382,23
n70b3a3ec6c6b9179,n383,23
n7b1d88e0bb1bc755,n384,23
nb10f3d43026703d6,n385,23
nfd51302de57c9ccd,n386,23
ndd287294a0ae1258,n387,23
n3e507f226ac71c73,n388,24
n06bad7de7cbf8635,n389,24
n7f730a5395cfef18,n390,24
nd6192345aad9d9e3,n391,24
nda9bf3d044550051,n392,24
na6a713a750352ccd,n393,24
n8f7ec9451abc4e21,n394,24
na873c06d670ead80,n395,24
n61eb5ac7359ef839,n396,24
n1403b70bf4a32e54,n397,24
n85ffabce93e7b000,n398,24
ncfe49eef8b39f4f9,n399,24
ncc16402692876484,n400,24
na377d4ac4b96a63f,n401,24
n671b1f6669632ae8,n402,24
nc7416e5c560dcfa1,n403,24
n11039dbf9e12af36,n404,24
n982f926a74fb0bad,n405,24
n03dd55ec37489749,n406,24
n119a8588fb854c3e,n407,24
nff0f460eaa199960,n408,25
nfb922ba9cb77ae99,n409,25
n49767ec6a0e2d6db,n410,25
n9b2b8f39c055b627,n411,25
n022e43c8336df04d,n412,25
nd50522f0987ccc31,n413,25
n078fbdf93a37de7a,n414,25
nfa745f5c12c07e3d,n415,25
n3fa0446ff2ef06bc,n416,25
n9c02c745543436bd,n417,25
nf2669b682e31f0e2,n418,25
n7024c6904b79ba1f,n419,25
n8c6f011e4b1ae14f,n420,25
nebd1ecaf4210e217,n421,25
n650cd94980e6cf67,n422,26
na09a0b09bbe74a3d,n423,26
nfaef694cd21f7ac3,n424,26
nf7b6bad667c42d39,n425,26
n12d2ab72d62227a8,n426,26
n2338b534720f4aa3,n427,26
nf4843aeb28b2e2c8,n428,26
nfb74f9fca9db2dee,n429,26
nd5e9764b01b91444,n430,26
n81595a5c93d0307c,n431,26
nd931c86b3b086c72,n432,26
n304190367e118e3c,n433,26
nc1eb59b08ae26e7d,n434,26
nc35aade464fd4894,n435,26
n7d3f1c3af27f5953,n436,26
nf3398baa5ab045b5,n437,26
ncf4d573104cdf016,n438,27
nb83c83073c4f24fc,n439,27
n580cbe6ae86f5807,n440,27
nc4859329ea9835fb,n441,27
n7143e319c102c510,n442,27
nf3b156f2048fbbb3,n443,27
n55950eb030f4f0d1,n444,27
nb18d0766009b579f,n445,27
na4ba7bc1feea15ce,n446,27
n26dd224c727c4f30,n447,27
n19b66bc0d1f5fd1c,n448,27
n344c7e3f93296d10,n449,27
n8591d1255167eace,n450,27
nc7800386b4431171,n451,27
nde66b10bb008b1db,n452,27
nf03733e37771b6d4,n453,27
n5cc525ea8152c77c,n454,27
n99952c278114cfe3,n455,28
n8d1c9f53831f4031,n456,28
n7f4208e54dd13af6,n457,28
n87df300baa29c94f,n458,28
nc1c610cf8cd7654d,n459,28
n23111b6dec373922,n460,28
n3add76852f474684,n461,28
n36e50f0e225e2d7e,n462,28
nab0976b431b806ed,n463,28
n4ba06a8383a41209,n464,28
n079168de03604c24,n465,28
n040bff86f862ed64,n466,28
n4125343c68790fd5,n467,28
nafd438677d0d4f13,n468,28
nf6a63574cba356ce,n469,28
n3133f94ab3db2193,n470,28
n861a85dbef3b5b2c,n471,29
n69773030bc0fadd5,n472,29
n24a2a0d2b32d58d1,n473,29
n866ecdd57bf20820,n474,29
neffee6a8fe13403c,n475,29
n99fd85a7e49d58c4,n476,29
n238736e21563de28,n477,29
n3e3363fb391feaa7,n478,29
n932f62b6938258fd,n479,29
n49c6fb8b04c641e6,n480,29
n00665036458275b5,n481,29
n442d37a4555b1153,n482,29
n3e0976dcd7fb720f,n483,29
n0354c946cd362566,n484,29
nfc22c2695fb7e27e,n485,29
n3595a6c5d1cb4e76,n486,29
n5abe6d084fcefa1b,n487,29
n39eafcf368a3fae5,n488,29
n2b28b2441fa23dde,n489,30
n3ad396d4f1f8b9db,n490,30
n576d2c0fc557c69a,n491,30
n803d5f888ee33a7a,n492,30
n57af9f3ccde590a7,n493,30
ne896e7ae83f33a08,n494,30
n6f89c27b3e55d664,n495,30
n98989aa09f8d1af8,n496,30
n1e921930b7328774,n497,30
n1d4d83db5ea52f24,n498,30
nc18bc4d27c5d7a25,n499,30
nc2bfcf797a55c0df,n500,30
n2d1db432bec8a9f9,n501,30
n28efeece8dec5190,n502,30
ne173b01b70271ad5,n503,30
ndf319554b4a2bee6,n504,30
n3197a844f02bd3f9,n505,30
ne4dec879cb4f9eae,n506,30
na361a33cb293b7da,n507,30
n76142f324672f531,n508,30
n0483dffca4a0d26d,n509,30
n4220e04a703047c3,n510,30
n614423132e9a1eb0,n511,30
n0f3985fd0b5db841,n512,30
n07cd210a62f7eaea,n513,30
n58bff021496d7871,n514,30
nabe544b06771a6a3,n515,30
n98731e180158d634,n516,30
n3ec03234b78ee1d9,n517,31
n1eaccf78a4f8d979,n518,31
n9e33651def8bb39d,n519,31
nba079b024f1276ae,n520,31
n077bae482bf9bdd8,n521,31
nf6ed97556e64cb43,n522,31
ne044dfdecfaf6e04,n523,31
n414e3145322310c3,n524,31
n826dcc79b4a18797,n525,31
nb85f8c035ef17ec0,n526,32
n0f6ce4a39c830603,n527,32
n7646b7b9a2a1d2f9,n528,32
n1e134d385ef1994e,n529,32
n518c507afa63b4fa,n530,32
nc1690d49cd9611b4,n531,32
n03026d42522bf283,n532,33
n99b5bde3f63bddc4,n533,33
n93677a3b0e947a18,n534,33
n703c2af54e4267f0,n535,33
n568425d201a7f7cc,n536,33
nc29ca225c7be88f3,n537,33
ncdae1b5a8935b7fe,n538,33
n2acfa857542d4d8f,n539,33
n00e55fa6a64cd505,n540,33
nde763f74e3c1c1d3,n541,33
n44b1818ddaedb2d5,n542,33
n80ab82e1a54b9bc6,n543,33
n2667137479068cdf,n544,33
n5d5dd9fefa71428d,n545,33
ne3bfb66a3ddfdeb2,n546,33
n7e6827fe537c8cb8,n547,33
n3008d0f22d2f2366,n548,33
nc6e7c68b1ffed49f,n549,33
n37fa20a5d3a57623,n550,33
n0543378fa0cdd66b,n551,34
n1994c8a6cd9bae4d,n552,34
ne6d0ded315cc8161,n553,34
n61f7ea66588d3792,n554,34
n86cbe8e9a3160d4b,n555,34
n7e8b4219652f869e,n556,34
nbe3a19664b70ee59,n557,34
n00b2de49677b47a5,n558,34
n3e84f135997f0f64,n559,34
nc707e4be0a0b5ad9,n560,34
nea04b9a1c17072a7,n561,34
nb1446b3c31fc4707,n562,34
n4aadf616747f5d6b,n563,34
n3fe4294418fca2cd,n564,34
nd2d016251d1f2054,n565,34
n4301392273c88dd8,n566,34
n7be5808f316876b6,n567,34
naf970586dd3b057a,n568,34
n457721818c7ec14f,n569,34
nb61686738384e050,n570,34
n04685178077d934a,n571,34
n07ca04679c68fab7,n572,35
n97468086d639f275,n573,35
n9f4bf61ee2f112cd,n574,35
n4195d7702bc099e2,n575,35
na01c9df630351f88,n576,35
n4b5f077010d1f030,n577,35
n901dda1dee9bbdd9,n578,35
ne26f05d1f28832ca,n579,35
n9608b92c15d22b51,n580,35
n9b38560f820b9056,n581,35
nb861a16429362768,n582,35
n98fcec84852844dc,n583,35
n1af3451b0e10b2e2,n584,35
nb049906adae148cb,n585,35
n54fb972770bc6440,n586,35
nd1a839254df644cf,n587,35
n6822a4640fcd9cad,n588,35
n16528ab916131b4d,n589,35
n4d37e29f85174a50,n590,35
ndf26542b66e25a30,n591,35
nfa01c471415473ec,n592,36
n35e39ba47b560f2d,n593,36
n99622306cb289ed7,n594,36
n15a7684a033d502e,n595,36
nb070a32c2de4d289,n596,36
n7108c8e76c100313,n597,36
n36088b4a298baba0,n598,36
n9f65bd18f558d39e,n599,36
n8d0c0f60b38ed7b1,n600,36
n3ee704a4b0964c2a,n601,36
n7d09e29ac8b419c0,n602,36
nb52084070ae3c787,n603,36
n8f2e61ce6727a4ff,n604,36
nc85221c5c11507fa,n605,36
nf9ef9b540885510a,n606,36
nfbccd78016d4a52d,n607,36
nee66203e1e9fa329,n608,36
ne656e62d2ce4caa3,n609,36
ne7e3c7191ebb5b14,n610,37
n9ce119f85b8bd251,n611,37
nc53b156147faed09,n612,37
n904bf5f4f92e55a1,n613,37
nc4d9def1acc947d2,n614,37
nff1f8d0dd4f82a00,n615,37
n1583863c2bf55f12,n616,37
n7540ae052b5cfb57,n617,37
n65fe5ffcc163b3ac,n618,37
nc9850889f6b443fd,n619,37
n57a74da33b5752a5,n620,37
nc82d2397bd9ac7e4,n621,37
n3d9235d9ebada47b,n622,37
na16015e8a667f76b,n623,37
n982237e5f8e629b0,n624,37
n988da04ed0639532,n625,37
nef0f06fc1e3aa748,n626,37
nc6bee9716fcdf1ac,n627,37
n5cea7289446e7b6d,n628,37
n5ace901e9c8b7f0d,n629,38
nde49341960495df4,n630,38
n4442d524ebc5a61d,n631,38
nb8c6bdfac4264751,n632,38
n561851cddac471da,n633,38
n3b560fc0f8298953,n634,38
n5494c6f5599c0b69,n635,38
n70fc4a5966780677,n636,38
n60ef87d05e592700,n637,38
n8f1d31f83e4d88a4,n638,38
ne9e2ca03dcdcba31,n639,38
nb41af593cf76e2fa,n640,38
n13442ad6c8a17158,n641,38
n8b21c53cbbce6be0,n642,38
n57f7e8c7368cad7f,n643,38
n90dfcbeb61c34d88,n644,38
n1b995877c5557b7d,n645,38
n5363b8521f1068db,n646,38
ndaf9a37ffe4f3722,n647,38
n1ae5d9d21612aea4,n648,38
n05e7e14e414b7f3a,n649,38
na10d6ff3e447be5a,n650,39
nbbae20a9d6016965,n651,39
n24b2f0c9621f4475,n652,39
nd7f43e85c58a4ec9,n653,39
n3ed8e02ac47002a7,n654,39
n4b53fd0478668a24,n655,39
n59fe5d433cc2fc35,n656,39
n2226e0915a1c58a8,n657,39
neb84fe6453dbdb92,n658,39
n9b7e77f621603d21,n659,39
nf4bec0f7b2c82d9f,n660,39
n3acedda3b2e602a4,n661,39
n0dd9d77fc372ff47,n662,39
n8960f67ffa4763e4,n663,39
n5b234b0c787fe27b,n664,39
n50c985a5802acadb,n665,39
n7b7058878f4e0c30,n666,39
n27985577a2885e97,n667,39
nbf3e149d8bc39526,n668,39
ncfdf01d8a1ee3734,n669,39
n4a8cd5563a3dc4b9,n670,39
n55e8d62009e82df8,n671,39
ne74fd16f9a2f253c,n672,40
n15e623a2ea9fec3b,n673,40
ndb16776090f1cd53,n674,40
n7f45030dc4fc8d25,n675,40
n2cdd7e29022aa416,n676,40
n925f2b5b1db68965,n677,40
nc12d0f4adf8a3fbe,n678,40
nbe96a08cc3e7e804,n679,40
nec5ad0f5b6dcd2d4,n680,40
n72959ddb8890799e,n681,40
ncd25d6fc4bb87426,n682,41
n062578607711b2c2,n683,41
n4d894e22c7298859,n684,41
n2d709f76c536beab,n685,41
nc506b163fb43c5f3,n686,41
n5c90be03011a4bd9,n687,41
nb6330c1041835c36,n688,42
n6e6e1715313d9573,n689,42
na5e1fab8ea53475c,n690,42
n55125de8c44998a6,n691,42
nd232de2f2054e03b,n692,42
n96840042e673872b,n693,42
na7c46275a42db548,n694,42
needc7af63434bb84,n695,42
n8a40a8608c2127e9,n696,42
n357c29b12f0d11e2,n697,42
n4b495f3544628ac5,n698,42
n2a2a942dfb9c6c4d,n699,42
n866637efc208afc3,n700,42
n3cdb227e4045ae4e,n701,42
nd637fbb507e513fa,n702,42
n2c0d1efc6e18472a,n703,42
n260cbb4959992dc1,n704,42
ncdb7f3ca74b35a6d,n705,42
n5337f75d27eb858b,n706,42
n65c8d3a5ab0d9ba0,n707,42
nb3c366020266c819,n708,42
n2473fe144ddb67f6,n709,42
nc6b91d0fd7e50e5b,n710,42
n6415916638a473eb,n711,42
n712cde65a4be4aa5,n712,43
nf93ee5e41fa5aa27,n713,43
ndf15d3760f20ad64,n714,43
n1064c3857e1cb6ea,n715,43
n8148ec6a31aeed6f,n716,43
ne2229d273c71c287,r2,43
n6ccba86fe875aa6e,n717,43
nbbc767777cf01894,n718,43
nca4e957e411c03ab,n719,43
n7e7ad81bb3febaf6,n720,43
nb295ac5ca676f28e,n721,43
ne31f99ade5c5b525,r3,43
n26d1e8c4702721d2,n722,43
n1070f44e0333aba0,n723,43
ne210a9b01cbd25ba,n724,43
n3e4b91741d30a5c2,n725,43
n50c574a45182cfbb,n726,43
n0a1e17d50cf9450d,n727,43
n063d67c2139680ad,n728,43
n8c8619782c5dcb12,n729,43
n70e550d1533e51b3,n730,43
n965f27363a342127,n731,43
neae6199bca3eb0e6,n732,44
naf8c20059b20a0b3,n733,44
nd49f261305e5d776,n734,44
n12be861fe173816c,n735,44
nad5a1dfaa20c3e46,n736,44
n1d87ad7efca7cd37,n737,44
n83ae98983a84640a,n738,44
nb561eef2ec508d75,n739,44
nbedcafbea0ccd2de,n740,44
n00edc333385f2f4b,n741,44
nd8123f1a23e2eee5,n742,44
n77847d5ee98b7f94,n743,44
n647fe85e7f4d1ed0,n744,44
n68e8ecc905c752de,n745,44
nec62bd4e841c8c81,n746,44
nb29e149fb627eb06,n747,44
n7677e4509a609d6f,n748,44
n87d231c07b7d2f46,n749,44
n5319d983e1742a8d,n750,44
n9c92a8efbeccb874,n751,44
n1835ce251ba1cd60,n752,44
n25ef4a31c3419515,n753,44
ncda001c602f583ed,n754,44
n957f80676d273efa,n755,44
n1c7f7c36f3795a23,n756,45
n322c7d6988b691a4,n757,45
na69a03b8af2a0668,n758,45
n34b6caa4502b44f2,n759,45
n41fbe5dc8713006c,n760,45
nff6b848c24aa0475,n761,45
nc827d1e93cc4e448,n762,45
n84dfb530346c5288,n763,45
na422c91fc92bc2db,n764,45
n99ed3ee7f8ed255f,n765,45
n4f915e8d267a0b71,n766,45
n388d33f47dccbaba,r4,45
n46435fda30548d0b,n767,45
nbfb4b13f06a888dc,n768,45
n1a7c32b4435bd98c,n769,45
n60ce1ae93ae8a788,n770,45
n5f767b8958b82838,n771,45
ndff8500d1e19a250,n772,45
nfa6aca3b7e96d4fc,n773,45
nf3cb93640ea35a86,n774,45
n7aa286d23fb72244,n775,45
n1cc54fc80214103f,n776,45
nc4231f899ae65777,n777,45
n87c1bd56848442d7,n778,46
n22f4a6b1aa5bf5e0,n779,46
ncf72106d171983ca,n780,46
n9d1603f61503259d,n781,46
n408b85271ae62546,n782,46
nb91cbefd5822eef7,n783,46
n58da9582cca63c38,n784,46
n4cb59a9c59d0e9a5,n785,46
n208a06d3cbff40ac,n786,46
nc9ce5275c5256637,n787,46
nabb963c6ec1a0beb,n788,46
n311aaae630a4b6cb,n789,46
