element_id,original_id,tag,carrier,host_or_staff
n25c63e2092666513--tied--start--1,n180--tied--start--1,tied,stamp,n25c63e2092666513
naabc519319abee46--tie--1,,tie,derive,naabc519319abee46
naabc519319abee46--tie--2,,tie,derive,naabc519319abee46
naabc519319abee46--tied--stop--1,n181--tied--stop--1,tied,stamp,naabc519319abee46
naabc519319abee46--tied--start--2,n181--tied--start--2,tied,stamp,naabc519319abee46
n8419609ef01b6766--tie--1,,tie,derive,n8419609ef01b6766
n8419609ef01b6766--tied--stop--1,n182--tied--stop--1,tied,stamp,n8419609ef01b6766
n8419609ef01b6766--slur--stop--1,n182--slur--stop--1,slur,stamp,n8419609ef01b6766
n27274b558864e981--tie--1,,tie,derive,n27274b558864e981
n27274b558864e981--tied--stop--1,n183--tied--stop--1,tied,stamp,n27274b558864e981
n2fbd9fea3f303e25--staccato--1,,staccato,derive,n2fbd9fea3f303e25
n1f19990e268643ac--staccato--1,,staccato,derive,n1f19990e268643ac
n88aeb7066320387c--staccato--1,,staccato,derive,n88aeb7066320387c
n8e8ebd6605e4d8d5--slur--start--1,n196--slur--start--1,slur,stamp,n8e8ebd6605e4d8d5
na41be075a015e212--slur--stop--1,n199--slur--stop--1,slur,stamp,na41be075a015e212
ncdcb68630f7dae26--tie--1,,tie,derive,ncdcb68630f7dae26
ncdcb68630f7dae26--tied--stop--1,n201--tied--stop--1,tied,stamp,ncdcb68630f7dae26
n9dd4da22af451d82--slur--start--1,n204--slur--start--1,slur,stamp,n9dd4da22af451d82
nb8747c270857665d--slur--stop--1,n207--slur--stop--1,slur,stamp,nb8747c270857665d
ne21065faa28bffe8--tie--1,,tie,derive,ne21065faa28bffe8
ne21065faa28bffe8--tied--stop--1,n209--tied--stop--1,tied,stamp,ne21065faa28bffe8
n905eb3c16a9967f8--tie--1,,tie,derive,n905eb3c16a9967f8
n905eb3c16a9967f8--tied--start--1,n210--tied--start--1,tied,stamp,n905eb3c16a9967f8
n905eb3c16a9967f8--slur--start--1,n210--slur--start--1,slur,stamp,n905eb3c16a9967f8
n1939ea779344fa28--tie--1,,tie,derive,n1939ea779344fa28
n1939ea779344fa28--tied--start--1,n211--tied--start--1,tied,stamp,n1939ea779344fa28
n6a344bf3861fa685--tie--1,,tie,derive,n6a344bf3861fa685
n6a344bf3861fa685--tied--start--1,n212--tied--start--1,tied,stamp,n6a344bf3861fa685
n7fb301b36868524e--tie--1,,tie,derive,n7fb301b36868524e
n7fb301b36868524e--tied--stop--1,n213--tied--stop--1,tied,stamp,n7fb301b36868524e
n7fb301b36868524e--slur--stop--1,n213--slur--stop--1,slur,stamp,n7fb301b36868524e
n8a75517bbac66ddc--tie--1,,tie,derive,n8a75517bbac66ddc
n8a75517bbac66ddc--tied--stop--1,n214--tied--stop--1,tied,stamp,n8a75517bbac66ddc
nd7f6b7b0e2a29fce--slur--start--1,n216--slur--start--1,slur,stamp,nd7f6b7b0e2a29fce
nd7f6b7b0e2a29fce--staccato--1,,staccato,derive,nd7f6b7b0e2a29fce
n59a28276986defe1--staccato--1,,staccato,derive,n59a28276986defe1
n54cabde5bff57352--slur--stop--1,n222--slur--stop--1,slur,stamp,n54cabde5bff57352
n54cabde5bff57352--staccato--1,,staccato,derive,n54cabde5bff57352
n8af83b9fa19f5bf8--tie--1,,tie,derive,n8af83b9fa19f5bf8
n8af83b9fa19f5bf8--tied--start--1,n225--tied--start--1,tied,stamp,n8af83b9fa19f5bf8
n8af83b9fa19f5bf8--slur--start--1,n225--slur--start--1,slur,stamp,n8af83b9fa19f5bf8
n8af83b9fa19f5bf8--accent--1,,accent,derive,n8af83b9fa19f5bf8
n62dd589ac4b699c7--tie--1,,tie,derive,n62dd589ac4b699c7
n62dd589ac4b699c7--tied--start--1,n226--tied--start--1,tied,stamp,n62dd589ac4b699c7
n9536d4c4c2df9ce1--tie--1,,tie,derive,n9536d4c4c2df9ce1
n9536d4c4c2df9ce1--tied--start--1,n227--tied--start--1,tied,stamp,n9536d4c4c2df9ce1
n74b32206b4d93cf7--tie--1,,tie,derive,n74b32206b4d93cf7
n74b32206b4d93cf7--tied--stop--1,n228--tied--stop--1,tied,stamp,n74b32206b4d93cf7
n74b32206b4d93cf7--slur--stop--1,n228--slur--stop--1,slur,stamp,n74b32206b4d93cf7
nce232c2c9cce54b7--tie--1,,tie,derive,nce232c2c9cce54b7
nce232c2c9cce54b7--tied--stop--1,n229--tied--stop--1,tied,stamp,nce232c2c9cce54b7
n226827e225681314--staccato--1,,staccato,derive,n226827e225681314
n4ebd189762053094--staccato--1,,staccato,derive,n4ebd189762053094
n51c217d4444024c3--staccato--1,,staccato,derive,n51c217d4444024c3
n1f46f70bee47e7fb--slur--start--1,n242--slur--start--1,slur,stamp,n1f46f70bee47e7fb
nbf0c7f8f75b72ccd--slur--stop--1,n245--slur--stop--1,slur,stamp,nbf0c7f8f75b72ccd
nfafdf57f6d225429--slur--start--1,n249--slur--start--1,slur,stamp,nfafdf57f6d225429
n04e0ca04c621b140--slur--stop--1,n252--slur--stop--1,slur,stamp,n04e0ca04c621b140
ee103ce4400da52f6,md-1-11-1-1,dynamics,md,1
e480d4c90b7720245,md-1-11-1-2,wedge,md,1
ed31a5b19ed43f126,md-1-11-1-3,wedge,md,1
n71c5848e11eab82f--tie--1,,tie,derive,n71c5848e11eab82f
n71c5848e11eab82f--tied--start--1,n255--tied--start--1,tied,stamp,n71c5848e11eab82f
n71c5848e11eab82f--accent--1,,accent,derive,n71c5848e11eab82f
n3641bb77af6cfdfd--tie--1,,tie,derive,n3641bb77af6cfdfd
n3641bb77af6cfdfd--tied--start--1,n256--tied--start--1,tied,stamp,n3641bb77af6cfdfd
n1a6af56c37bf55d5--tie--1,,tie,derive,n1a6af56c37bf55d5
n1a6af56c37bf55d5--tied--start--1,n257--tied--start--1,tied,stamp,n1a6af56c37bf55d5
ne0041e3999a6ba6a--tie--1,,tie,derive,ne0041e3999a6ba6a
ne0041e3999a6ba6a--tied--stop--1,n258--tied--stop--1,tied,stamp,ne0041e3999a6ba6a
n812baad020513721--tie--1,,tie,derive,n812baad020513721
n812baad020513721--tied--stop--1,n259--tied--stop--1,tied,stamp,n812baad020513721
n8cc3f7416cc948d0--slur--start--1,n261--slur--start--1,slur,stamp,n8cc3f7416cc948d0
n8cc3f7416cc948d0--staccato--1,,staccato,derive,n8cc3f7416cc948d0
n659c01cd7dda54d5--staccato--1,,staccato,derive,n659c01cd7dda54d5
n4690e9f93b731c13--slur--stop--1,n267--slur--stop--1,slur,stamp,n4690e9f93b731c13
n4690e9f93b731c13--staccato--1,,staccato,derive,n4690e9f93b731c13
na0669fe1d0afeef6--tie--1,,tie,derive,na0669fe1d0afeef6
na0669fe1d0afeef6--tied--start--1,n270--tied--start--1,tied,stamp,na0669fe1d0afeef6
na0669fe1d0afeef6--slur--start--1,n270--slur--start--1,slur,stamp,na0669fe1d0afeef6
nc74581779b288eff--tie--1,,tie,derive,nc74581779b288eff
nc74581779b288eff--tied--start--1,n271--tied--start--1,tied,stamp,nc74581779b288eff
nc4559d9a449b1989--tie--1,,tie,derive,nc4559d9a449b1989
nc4559d9a449b1989--tied--start--1,n272--tied--start--1,tied,stamp,nc4559d9a449b1989
n08b624ef11236b7d--tie--1,,tie,derive,n08b624ef11236b7d
n08b624ef11236b7d--tied--stop--1,n273--tied--stop--1,tied,stamp,n08b624ef11236b7d
n08b624ef11236b7d--slur--stop--1,n273--slur--stop--1,slur,stamp,n08b624ef11236b7d
n2a4bbc6b8955b217--tie--1,,tie,derive,n2a4bbc6b8955b217
n2a4bbc6b8955b217--tied--stop--1,n274--tied--stop--1,tied,stamp,n2a4bbc6b8955b217
n29b212ec48bddd65--slur--start--1,n276--slur--start--1,slur,stamp,n29b212ec48bddd65
n29b212ec48bddd65--staccato--1,,staccato,derive,n29b212ec48bddd65
n51f25cc2cfe26c1a--staccato--1,,staccato,derive,n51f25cc2cfe26c1a
ncee40b2f817ac658--slur--stop--1,n282--slur--stop--1,slur,stamp,ncee40b2f817ac658
ncee40b2f817ac658--staccato--1,,staccato,derive,ncee40b2f817ac658
n8916909bc751a6f0--tie--1,,tie,derive,n8916909bc751a6f0
n8916909bc751a6f0--tied--start--1,n285--tied--start--1,tied,stamp,n8916909bc751a6f0
n8916909bc751a6f0--slur--start--1,n285--slur--start--1,slur,stamp,n8916909bc751a6f0
n4bc7999c12da610b--tie--1,,tie,derive,n4bc7999c12da610b
n4bc7999c12da610b--tied--start--1,n286--tied--start--1,tied,stamp,n4bc7999c12da610b
n2dbed2ab436a5474--tie--1,,tie,derive,n2dbed2ab436a5474
n2dbed2ab436a5474--tied--start--1,n287--tied--start--1,tied,stamp,n2dbed2ab436a5474
n03dc7bdba949ed4f--tie--1,,tie,derive,n03dc7bdba949ed4f
n03dc7bdba949ed4f--tied--stop--1,n288--tied--stop--1,tied,stamp,n03dc7bdba949ed4f
n03dc7bdba949ed4f--slur--stop--1,n288--slur--stop--1,slur,stamp,n03dc7bdba949ed4f
nb51269ad3340a944--tie--1,,tie,derive,nb51269ad3340a944
nb51269ad3340a944--tied--stop--1,n289--tied--stop--1,tied,stamp,nb51269ad3340a944
n7c1bb39908d3f757--slur--start--1,n291--slur--start--1,slur,stamp,n7c1bb39908d3f757
n7c1bb39908d3f757--staccato--1,,staccato,derive,n7c1bb39908d3f757
ndb7be193be6dd3bd--staccato--1,,staccato,derive,ndb7be193be6dd3bd
n8a301c8026b3924e--slur--stop--1,n297--slur--stop--1,slur,stamp,n8a301c8026b3924e
n8a301c8026b3924e--staccato--1,,staccato,derive,n8a301c8026b3924e
ndb507c0969fb1d79--tie--1,,tie,derive,ndb507c0969fb1d79
ndb507c0969fb1d79--tied--start--1,n299--tied--start--1,tied,stamp,ndb507c0969fb1d79
nbf85156ffeff5282--tie--1,,tie,derive,nbf85156ffeff5282
nbf85156ffeff5282--tied--start--1,n300--tied--start--1,tied,stamp,nbf85156ffeff5282
nb6bc3dd30f72dbbf--tie--1,,tie,derive,nb6bc3dd30f72dbbf
nb6bc3dd30f72dbbf--tied--start--1,n301--tied--start--1,tied,stamp,nb6bc3dd30f72dbbf
n9fe4626074c6ef74--tie--1,,tie,derive,n9fe4626074c6ef74
n9fe4626074c6ef74--tied--stop--1,n302--tied--stop--1,tied,stamp,n9fe4626074c6ef74
nbc991a3bd7a5b47b--tie--1,,tie,derive,nbc991a3bd7a5b47b
nbc991a3bd7a5b47b--tied--stop--1,n303--tied--stop--1,tied,stamp,nbc991a3bd7a5b47b
nec74f0fe9f7da3d1--tie--1,,tie,derive,nec74f0fe9f7da3d1
nec74f0fe9f7da3d1--tied--stop--1,n304--tied--stop--1,tied,stamp,nec74f0fe9f7da3d1
nae621d9827eede96--slur--start--1,n305--slur--start--1,slur,stamp,nae621d9827eede96
nae621d9827eede96--staccato--1,,staccato,derive,nae621d9827eede96
ndedf3fbe2017423c--staccato--1,,staccato,derive,ndedf3fbe2017423c
n62861ddcbd5252dc--slur--stop--1,n311--slur--stop--1,slur,stamp,n62861ddcbd5252dc
n62861ddcbd5252dc--staccato--1,,staccato,derive,n62861ddcbd5252dc
e5c15a87c616b0881,md-1-13-1-1,dynamics,md,1
na42a97213fe6e031--tie--1,,tie,derive,na42a97213fe6e031
na42a97213fe6e031--tie--2,,tie,derive,na42a97213fe6e031
na42a97213fe6e031--tied--stop--1,n314--tied--stop--1,tied,stamp,na42a97213fe6e031
na42a97213fe6e031--tied--start--2,n314--tied--start--2,tied,stamp,na42a97213fe6e031
