note_id,original_id,printed_bar
nac1c80b990d44a29,n62,3
ne0932f66cea9851f,n63,3
nbf9d0c56cb33e070,n64,3
ndbdb0105b406b753,n65,3
n03ff7193db91a845,n66,3
nf1b980369a978c6c,n67,3
n2a52846a3218238f,n68,3
n7e9d99720b6fda78,n69,3
n21e7807426af4092,n70,3
n3977514d99d3e38e,n71,3
na57f5c1004d201f7,n72,3
nd0054b623f3ca66c,n73,3
n01f5be79af04eacc,n74,3
ncdf304b4b3a5c889,n75,3
n31195fb2e981b73d,n76,3
n2c58773a87918ec8,n77,3
nd48b0f03ad67ab5f,n78,3
ne4ecc6f741f70cfa,n79,3
n7fed2016b816a8d6,n80,3
n51ffe0db9db3b797,n81,3
nf383c6f5c9f792b9,n82,3
nbfa73dbff3dcd190,n83,3
nd4bab33ccde01131,n84,3
nc760298ca26086e4,n85,3
n7b0944f85b6ae788,n86,3
n9ce9eee6e33382d0,n87,4
n3be9ff47087df878,n88,4
nf58eb3ca0b4fd87d,n89,4
na9e8d7f69f35120c,n90,4
nf5f4944c562e032c,n91,4
nfb11c7284ff87ed2,n92,4
n7e822dd41c062253,n93,4
nf137cc890fc54135,n94,4
n2d767570f111aa4a,n95,4
nb3f0b21adc0fde12,n96,4
n191391bb763424a7,n97,4
n058f1ab0d7628a90,n98,4
ndc2a33c5f1513f53,n99,4
n4498eddbec868ddb,n100,4
n139a0d45133084bf,n101,4
n3e7e6655141dfeb3,n102,4
nda783d6998bd382e,n103,4
na026fa09bb93058e,n104,4
n7951028019d2be00,n105,4
nf4249c778da1475b,n106,4
necff1b4fbaf526f4,n107,4
n42379d96a0669bf3,n108,4
n6ffbf99070734cca,n109,4
ne622a04ff91547b0,n110,4
n09d9fb1a6e2dd12b,n111,4
n0a01c9031e0da175,n112,4
na76679ee600ce3c6,n113,4
na73a1ded2688aead,n114,4
n60eb5d20818b8c08,n115,4
nea767e88e6bf213e,n116,4
nb52234e10df4f434,n117,4
n554c3e761b7bb1c0,n118,4
n5e6880f1b15e9021,n119,4
nd078c6f618390c29,n120,4
n9812f4fbccb14821,n121,4
n72c861994f171bba,n122,4
n98143cb429541f18,n123,4
n939728a6fe83a5f5,n124,4
nceb3b5469dc41415,n125,4
n955dc55dd9f9e96a,n126,4
n4f860bdbc3b79009,n127,4
na7e7db50fe8d910c,n128,4
ncbd5f0f612bc67f2,n129,4
n4d04e749c95de838,n130,4
n839561be0d85dbb3,n131,4
naa2a17c87e619912,n132,4
n608347ec1f095c77,n133,4
n6444165dab0ffe95,n134,4
nb1bd9c6c2a8936c7,n135,4
n5b8b2984ddd12040,n136,4
n84ccd75f6aaec3fe,n137,5
nb9ba613abb181093,n138,5
n48b1f48488ba08a7,n139,5
nc3f04e9e4bf562f2,n140,5
nda0db2908b05aa5b,n141,5
nd9e1a6eac227098b,n142,5
nfbfe6ebb7ddb7d34,n143,5
n81c8a65b079c0590,n144,5
n4c2345a69c46ea6c,n145,5
ncc0df51f83d9a35f,n146,5
n9e4f90c5c1d999a3,n147,5
n4ab873a0615bf21d,n148,5
nce86f7b6de3f771f,n149,5
n3ae03736ce20d851,n150,5
ne291feb268162aee,n151,5
n17154eaa4e8d1754,n152,5
nf13c02c3a1390013,n153,5
nd8452557ed7bca0f,n154,5
n2e7266880edb2054,n155,5
n71c66cb27ce85586,n156,5
n08566bd87f885ce4,n157,5
n518a475f9a64cdee,n158,5
n1b138b26e110cf76,n159,5
n0e4642b0b27949ad,n160,5
n353f153e8aedce27,n161,5
n92c2e78bfc1a0146,n162,5
n9a713b6bccc05d88,n163,5
nd0537b3dd6a988bc,n164,5
nd9f0e64f3f0e168b,n165,5
nbe2b05aa106c36f6,n166,5
n620e282ef42a7cd4,n167,5
n4c9724fb727e2ede,n168,5
n28682f1db12db125,n169,5
n025afd7d2658e8d4,n170,6
n971eba1ba0030dcf,n171,6
nef5db852644de311,n172,6
nd91b092998b0618b,n173,6
nd22b6f33e5747ce7,n174,6
nf11ea820ea821eda,n175,6
nf3a5cd71858b6e49,n176,6
nb92d0efa860527ac,n177,6
n691f61b0759c8546,n178,6
n0f695aeb2c3fef8f,n179,6
ne240daec94e48157,n180,6
ne3f65869a15aaa84,n181,6
nee2a3bda20711796,n182,6
n38e379f6078c6b9c,n183,6
nfb824d7f4cb174c2,n184,6
n063f8adf7c3055ed,n185,6
nc99b4dcbc8f741e3,n186,6
n7c037684ab7136ef,n187,6
n6b67645500eb07f8,n188,6
n1b683824bf93249f,n189,6
nbd52d640ad700f82,n190,6
naf16390f728fc916,n191,6
n820b39dde6e54f9f,n192,6
n904c1a053a6d4438,n193,6
n08076b4a545e0bbe,n194,6
n23ee533d3ff3c040,n195,6
nec026e1a6689ff27,n196,6
nacec4515090af6eb,n197,6
nc11853dce179d1eb,n198,6
naac108b9d9c88319,n199,7
n41541320edccecea,n200,7
n2f47f4515eb44881,n201,7
nc508315ad316f564,n202,7
nb18244c001488bd9,n203,7
n7dbe853023021e6e,n204,7
n0e344d8e0a84868e,n205,7
nd422597ad7ace9dd,n206,7
n18100e2dbbf61bde,n207,7
nf8ea551247261a90,n208,7
n5f433a027655b4ce,n209,7
n912fa440f9cecf2d,n210,7
n300809d1d1a45158,n211,7
nb3d205c010537c2d,n212,7
ned68d92e8eeae05d,n213,7
ndbd8f69becf2737f,n214,7
ne57800497c020860,n215,7
n38b086da09b55cf5,n216,7
n47b5ccf00e05841d,n217,7
n5b72b4d44ea881dd,n218,7
na8d7eff09fc3dfa0,n219,7
n7ed78b5ce2a0caa0,n220,7
n8e7fe49e1fb11818,n221,7
nd700247d6c31c0e0,n222,7
n4ea731c54a744137,n223,7
nd3eaf0349180494c,n224,7
nef0ecd4529c4c418,n225,7
ne00170c01c23d7f1,n226,7
n5ac00b4d29920951,n227,7
n94ec76ab90e60478,n228,7
n1999e6769e62c98b,n229,7
n8928eef0b21d7b13,n230,7
n2916c28629875c53,n231,7
nf93873a4b61ba5be,n232,7
n4599adcc68631f64,n233,7
ned58c78cd8d1f65f,n234,8
ndda501a65cfc5340,n235,8
n09e0d889dea4a455,n236,8
n7f3a16494cc2c670,n237,8
n49a15ea7e6973eea,n238,8
n47102a35768eacf1,n239,8
n607a64df06c7fc08,n240,8
n75e5ba804a0a28ef,n241,8
nfad2d45057f2030e,n242,8
n986bebb3e9b22452,n243,8
nca095bf2353ba167,n244,8
n50d89578a8b22611,n245,8
n818835d20bfe4e3b,n246,8
n8ebeb9cdd81a9bbf,n247,8
n61a94606b3ab999b,n248,8
nd95c4acea20d1a5e,n249,8
n1414a1f79a1ee312,n250,8
n22e71bcc969294be,n251,8
nc769f35e8aea2cb7,n252,8
n0cb56a1aa3985dd5,n253,8
n557a911c710ec643,n254,8
n7a67f618552fc6ed,n255,8
n5a2a2eb03721bb4c,n256,8
nddeb011ee4389b18,n257,8
nceb5a09a64a01c06,n258,8
nca3b950a353c9ce4,n259,8
na4b43e98cb1d833e,n260,8
ne18cfab5e929935d,n261,8
n19d3c8e90ad8acff,n262,8
n34f393242cd7d696,n263,8
na47ad90eef8749aa,n264,8
n74cd890a225e374d,n265,8
nd4bb4d49ad41d9f2,n266,8
n29de990d5a30352f,n267,8
n40c3b47169c93048,n268,8
n1bcfa82c17f33798,n269,8
n0a0a779a0e530631,n270,8
ndf0dc2d240460266,n271,8
n854568902555de26,n272,8
nc833f7be75ddf4cc,n273,8
n4f98e40f5712d367,n274,8
nc059c8370c262431,n275,8
n13700828df740607,n276,8
n28c5f4e7ebc36538,n277,8
nfa30c889498cce31,n278,8
n785a70bcaea5399f,n279,8
n976e2da15dc2978a,n280,8
na92074b4f79c5058,n281,9
nf8f9df81d734ee54,n282,9
nd39c8501fbf39301,n283,9
ne50e7d1fd5f6ee67,n284,9
nf224b44ac898e7f0,n285,9
n9b7172758b7fadc4,n286,9
n7c1b4dd31ec9c263,n287,9
nf0842a64563d728a,n288,9
n7a5832f16c1c6bd7,n289,9
n28bdb4f134c1812c,n290,9
nce3e5b203ce77740,n291,9
nc5a05a4eab7f5436,n292,9
nddf69489b31e4fba,n293,9
n8ede7e94247e9cf0,n294,9
n7515a9f2071640a8,n295,9
n6b506dc033ef185e,n296,9
n06d21ebd8af135df,n297,9
n46a269ae35887ac3,n298,9
n8466ce8f3cac6930,n299,9
n51d3c5bae0e577ed,n300,9
n15617c5cec6c5c7f,n301,9
n13cc8321472d7655,n302,9
n0f383baa6c12f73e,n303,9
n169dd33ee161d9c9,n304,9
n47b205389ea2383c,n305,9
n546dd712cca6863b,n306,9
nd407ff94e1e94e93,n307,9
nf852131942dfa60d,n308,10
n2d8bbbaf92a8f37a,n309,10
n1d73537786e771c3,n310,10
n8955a4b1fb92340f,n311,10
n8aa62773f137607c,n312,10
n1871f6cee77030fd,n313,10
ne0006f975f889079,n314,10
nf09a2c95a480aa31,n315,10
nb6ae2b5d1dd318d0,n316,10
n0b984ba49f2e55a0,n317,10
n5f0e11cc170451d2,n318,10
n3dd9563b4deda845,n319,10
n94cc84b87529526e,n320,10
nb9079d56d900e6e7,n321,10
n7b373501ceadbaf2,n322,10
nd3d4128c76f4a36c,n323,10
nf3f9c90accca91bf,n324,10
nbb2c1a435bee790d,n325,10
ne09c769e40d74d62,n326,10
naa3e9ceb583215f2,n327,10
n972b88f75d6183ac,n328,10
n4e75f958cdaa251b,n329,10
na9c0f96575740524,n330,10
n5ed762c83cb98aed,n331,10
n87c81f448127fa67,n332,10
nf6a8ea15d01824f3,n333,10
n337b095eb7d910c0,n334,10
n9cf1da9e286d180d,n335,11
nd362dfce1a43609c,n336,11
nef4ab19e730b4ba1,n337,11
n26740ff7c20902b0,n338,11
nc78b48fe71091375,n339,11
n18f6acfa47d8365b,n340,11
n7f6ff0797a2db98e,n341,11
nd4967d9474c6b370,n342,11
nec1de1c0495cb4cc,n343,11
necd37e3833051440,n344,11
nb4580bb344c84b27,n345,11
n2c318f982ca6b94f,n346,11
n813eafdb04669ff4,n347,11
ne286850dcb4c4f84,n348,11
nb992f2c3e22d9998,n349,11
n6feb3ec7d12246fa,n350,11
n243a313781758c5e,n351,11
nfb58f13395e6fc09,n352,11
na4b0c4d2aa75e096,n353,11
n9c2fcfa35f8985f2,n354,11
nfac877eaabd440c3,n355,11
ne3cc48f2efdfc918,n356,11
n990b0d5e4184f4be,n357,11
nea61e2c933cab615,n358,11
n98388cb91d9cdb7a,n359,11
na9bdc0776fe233b7,n360,11
nca1b35dfc914444e,n361,11
nc963fea5d05ac870,n362,11
n64122e8888eba7d2,n363,11
n257f6ff95dec590f,n364,11
n5523997cd6bcb256,n365,11
n99c5942f33b76df2,n366,11
nf64b113dcfc712a6,n367,11
n3e1c046ce42d7f8b,n368,11
n1997b8076f14c6e8,n369,11
n26425113325e9095,n370,11
n2b6ddd7c7d33965b,n371,11
ne761fbce63b28946,n372,11
nfe56e8a8a3b78f77,n373,12
n12f98205590e6f9e,n374,12
n24dfab8720f106b5,n375,12
n04c6c1e6a8db44a0,n376,12
ne0041e3999a6ba6a,n377,12
nd6cc8de7b6b98bd0,n378,12
nb37a0dc04eb7e4eb,n379,12
n06d389b4263ebb82,n380,12
nedfed5cd1fa3130f,n381,12
nd28f3f75a93cd22f,n382,12
ne061f025130ac649,n383,12
n28c19fc773782f3b,n384,12
n3d4cf27033a491a3,n385,12
ndec6200b77977a32,n386,12
nf2fb5d9b45ddb545,n387,12
nb48392bc03c18137,n388,12
n30dc7e1e975e42c5,n389,12
n91033c5a58d378ff,n390,12
nd1d8ee0e389e7502,n391,12
nbd4c9b56954bd823,n392,12
ne676fb3b82ebc105,n393,12
n721f72f897064a8f,n394,12
na2b34ff0220e9059,n395,12
n3b3bc623d2589dc3,n396,12
n818c19caec8ac750,n397,12
n4ab40e55e745d167,n398,12
n4d0211643cceb387,n399,12
n187b5c3d9c8cbeb1,n400,12
n4bfbbdd8469871f7,n401,12
nff616683b7bc79c4,n402,12
n5a65d0ff00bd2b01,n403,12
n0de2110123a22b43,n404,12
n08d6d626ef1faf4f,n405,13
n03dc7bdba949ed4f,n406,13
nb84e9f1523b4b45f,n407,13
n9e92c3fde79c2b3d,n408,13
n3d320700d1e3567f,n409,13
nc1bd19fb3dacf316,n410,13
n3fb824a0c25785a6,n411,13
ne22389d7951d4946,n412,13
nedaa4eec071a03b1,n413,13
nb51269ad3340a944,n414,13
na4f3df581ee3f321,n415,13
n8ac5e97083e88eaf,n416,13
nf840017b01474dc3,n417,13
nda3ebf7a6b07d934,n418,13
n828b8ba5e35fccd2,n419,13
n74889cc8919719dc,n420,13
na7f5ac3d2fc571e8,n421,13
n6f8f04ee90886743,n422,13
nce2d2dffab11ea42,n423,13
ne78c418472146fe7,n424,13
n37161d2ba4b5c894,n425,13
n59390e9386d0470a,n426,13
n754887453f2c041d,n427,13
n9a541fecbad6ec53,n428,13
n4ec47adde26697d5,n429,13
n4fcc49342374beff,n430,13
nbc309e56f8fbd4ad,n431,13
n0242a0c4fba7a57e,n432,13
n0fe0f5e51614e49e,n433,13
n5c87d15f5238bfe9,n434,13
n7a00b82049f33070,n435,13
n3c4d77199c0319c1,n436,13
nf0360751a9c3a321,n437,13
n389f1f8aaab7d1b0,n438,13
n128afa3a4bfc221a,n439,13
n4ad9961696843570,n440,13
n48fd9b0307151272,n441,13
n818c068cba3ab4a4,n442,13
nb7525f7fefd9339e,n443,13
nc768a51c8d0ecdd8,n444,13
n8ed22a7f7c7a4747,n445,13
nfee22eada97800c9,n446,14
n4bbb6011c63a4ba3,n447,14
n64f888376ad1e3a0,n448,14
nfd3d280202a8dc1f,n449,14
n121f0e4d8cada3de,n450,14
ne84c85c720293b0f,n451,14
n47dc2efc0a8ea909,n452,14
n5dfb10f02a7737fa,n453,14
n61d43674b2317c21,n454,14
n86004afc1e3c2f2c,n455,14
n66257d1469e68c47,n456,14
nc1f33d09e18bc278,n457,14
nd280d35bebc0bc73,n458,14
n782a6cc80f2ef020,n459,14
n4f77fd8aa2ce7dc1,n460,14
n2deafe7bb00cd726,n461,14
n479e5dc0f892863e,n462,14
n0917e35d818aa88a,n463,14
n3e725d4e9bc39cb0,n464,14
n0f1be06b41333fb7,n465,14
n0bcdc3f5805b42b9,n466,14
ne7d2657611529c9d,n467,14
n86b5f9c8cd734c9b,n468,14
n35be55ed5d2442fa,n469,14
n9992599063580f4a,n470,14
n0eaabd6d0a240eee,n471,14
n086bbddb5d005e89,n472,14
na3e5df664f594171,n473,14
nb8be346f3ff3f168,n474,14
naf32b70decb8b2c3,n475,14
n37b6cb5ad4ce18eb,n476,15
n165af6b11e9ef23d,n477,15
nb01f3be50a6e4e4f,n478,15
n84f8f784c99f614e,n479,15
n7f6f86b1b4d6bff2,n480,15
nb83967b1bf23bd88,n481,15
nbb03f9c50705068f,n482,15
nca0f33bc66a2985a,n483,15
nb9ffbc91ce6edc5e,n484,15
n9e70557b25d4bd35,n485,15
ned60bc78cda322e2,n486,15
n503c6e3be1b44ca8,n487,15
ne34af4da9bec804f,n488,15
nfe337bbf92596699,n489,15
n3a9376312291c077,n490,15
ne74ada0e814983cf,n491,15
n9b1888b4b030890b,n492,15
nf1c2606e62e02f00,n493,15
n55b31a22842328d2,n494,15
n1e7064e4ae2a6ac4,n495,15
n6601a8f6f7bdf8a7,n496,15
na578f099780e90ac,n497,15
n0966a9705b24b623,n498,15
nea08ec954af7e06a,n499,15
n35a5e35d7eafcd22,n500,15
na2b6576164d842e5,n501,15
n4daa300d162e3985,n502,15
ndea697843db962b5,n503,15
n4ba9e38350e8b122,n504,15
ne1ff20e5b8f2f4c9,n505,15
naa68bc12f96a2569,n506,15
n8f7024cebc0894f2,n507,15
n18eaec9abdd2cd45,n508,15
n816f9e8615896893,n509,15
n273bb7a6dadd7cce,n510,16
n8fd86583d10457c4,n511,16
n9baa00c5d72e463f,n512,16
n6f11de0bebd676b4,n513,16
n794e9f4ebc055ea5,n514,16
n19c5f5b755a782cf,n515,16
n8df5350b35453046,n516,16
n41d5e4337c64d272,n517,16
neb6eced371d475f7,n518,16
n33d6a081d7906d62,n519,16
n88b4ab4bccea2289,n520,16
n089dfac7e7dbe776,n521,16
n798fd430a5df1cee,n522,16
ne4e9e19ddf0a9d13,n523,16
n226102e74b4e3def,n524,16
n69ef411130692e79,n525,16
n4ce8a5f613453c83,n526,16
n8568007df9172803,n527,16
n02dd82193bc4448d,n528,16
n0a4d95602bdb105f,n529,16
n91ce72f578dc1d97,n530,16
n30accced6d2f88cf,n531,16
n868aa168a33e6beb,n532,16
n3a26b1c8ab92ead9,n533,16
ncf4336d8da03b378,n534,16
nfc954a4064b714a5,n535,16
n5ac561ee0fcf806c,n536,16
n5dcc7a6d1b77961f,n537,16
nccbc46363f71e248,n538,16
nc65ed4be83ecfbeb,n539,16
n866edeaedd87cf5a,n540,16
nd5a6db50bcafbb00,n541,16
nce29860fd637542b,n542,17
n58f7dbe37381a6a7,n543,17
n54a31d6c96001d18,n544,17
nfc7bfb83a478cdb6,n545,17
n73331f03e2fe9d50,n546,17
n8270c3a76b65994d,n547,17
n19f05a96e80acb5f,n548,17
n1bbd154c3ea45d9c,n549,17
n3b404a4e1008047e,n550,17
n13d75219b3bc7665,n551,17
n30cc956090b20c68,n552,17
n3f09edb6346a5f33,n553,17
nb46ed958dffde599,n554,17
n76c9182179c46e38,n555,17
nfe2ffb5d0aa51f15,n556,17
n43d9233ef0d803e0,n557,17
n5b506e329a4686db,n558,17
n11a0ed8e23fa434c,n559,17
ncad704fbb730f69a,n560,17
naa02ac8a29d81d14,n561,17
n20169f78ba921511,n562,17
nff68a6ea532c810c,n563,17
n5c096e1ea14420a6,n564,17
nb37db974d0c7ea1d,n565,17
na7fb3f85c7d6d44b,n566,17
neb61be69dad19862,n567,17
nf39060b03cd1a232,n568,17
ne036998b7fc5e508,n569,17
n6c3c6fae30af94d3,n570,17
ne254c4b285be8488,n571,17
n4d199cc42111ea5a,n572,17
nd6d6d593c8d3e0b9,n573,17
nc3f28b47a1d27f1a,n574,17
nf5b42a780dfbb9df,n575,18
n203d7aa09dcd5645,n576,18
n7974873e9dcc4b97,n577,18
na2926ca0ea88b295,n578,18
nec7b2529c0953614,n579,18
n52ca91c9d0657ea6,n580,18
n5ffbb09f17e68979,n581,18
nfb26550299559361,n582,18
n2996d602507ca77c,n583,18
n59d722f682f26d58,n584,18
n028705e8dfa37a0b,n585,18
n047c76253e0f3ffb,n586,18
nef763d6cbd146e4e,n587,18
ne0585cbb3584541d,n588,18
nfadfbb70a5246434,n589,18
n49ee33523823fd5c,n590,18
n812aa49da08b83e3,n591,18
n7c981c441aeadf4b,n592,18
n31d0281fd1141b31,n593,18
n910568679a5622a7,n594,18
n048b8e8398893f3c,n595,18
nec37ad5ab0f7e387,n596,18
nb9db6b0ddc9ea267,n597,18
n80de9cd05918568f,n598,18
n861733ea7490e9aa,n599,18
nf32dd26c317f58a9,n600,18
ne7c12b9eb03c9b6f,n601,18
nb2d5e9891c59c4e5,n602,18
nd7a09d2672cfe874,n603,18
nc789841692e173ae,n604,18
n57f0365c1d8b9abe,n605,18
n646cf032c0f2323c,n606,18
n7db15e14e303f41d,n607,18
n6574a9f870f17191,n608,18
naa0e23d1733c67df,n609,18
ne5fa01756ca1b4c5,n610,18
ncd6490fa874bdb32,n611,18
n2522a9653435cf8f,n612,18
nbe7801efc48f3f10,n613,18
n6ff0066eb126e23d,n614,18
n5743fee6c864075c,n615,18
naa6f34f5b9431fcc,n616,18
n3fe7e718af1df6a6,n617,18
n4f881097e18be4b0,n618,19
n112f27541e16a664,n619,19
n7c54aa612f2791c8,n620,19
nc7725209252d3286,n621,19
na21adc97960ff485,n622,19
n3aba04fc1af08d24,n623,19
n2c426824c13bf227,n624,19
n13650617f5c5dbbb,n625,19
n73d2259ae92aac38,n626,19
nc03db00bb882e76f,n627,19
n3bfd550e7472be91,n628,19
n0b164ef1ab170c9d,n629,19
n1a724ee21c7943bd,n630,19
n653615c5182bf22a,n631,19
n172f3c58eb6edda3,n632,19
nad3db048a4207547,n633,19
n9714cefaf0527541,n634,19
nb8aeabf1ababb29e,n635,19
nef50c46f2e51b35e,n636,19
n196cba1fa701eb06,n637,19
nc22f695a1881dae8,n638,19
nbd5f8f826642bdcf,n639,19
n13b018c63d89a4c9,n640,19
n0aee2d5be70a0f16,n641,19
n1ac021a9499c0114,n642,19
n9597bbe66a6442cd,n643,19
n7587c04731c7965f,n644,19
n03fa7b09ea2297f5,n645,19
nd477e7fdd3582df4,n646,19
nf45bb8b433e7251c,n647,19
n94185d2ef108fbbb,n648,19
ne0ffae70b50fbe1d,n649,19
nef4b514c197e61f9,n650,19
nf3fde28d7b3471a5,n651,19
n85969e03a963f381,n652,19
nb21978f88628917e,n653,19
neb5d39a75caec2ad,n654,19
n9badcc4b5d56e902,n655,19
n23848137582a3c66,n656,19
nd0808e1cca77a795,n657,19
n1d099f1e54594da9,n658,19
n28e9047ea0c73a5f,n659,19
naec6a59ce00a9d4e,n660,19
n2e171a2d0b365e06,n661,19
nf03b4aae1d92882f,n662,19
n3123e087f50d0ff3,n663,19
nb551f4e27e710a9e,n664,19
n910f747a4ce67371,n665,19
n93bacb97eacb906d,n666,19
n75d1619ae7ae68c5,n667,19
n109960b4a8857507,n668,19
nfdd9059d26e842a3,n669,19
n65d051dfed61d78d,n670,20
nd7f754b81cf263d3,n671,20
nf8b5fc466d577290,n672,20
nfb5bd68d533ecf87,n673,20
n72d2a93131cc66c0,n674,20
n1d522cac2e633bcb,n675,20
nedabbd5b1eb8829b,n676,20
na596bde03d74cbdc,n677,20
nf900b8c777bfa0de,n678,20
na369445097c44b07,n679,20
ne4091be8a5da0362,n680,20
na4baf578c9cde6ff,n681,20
n392c5a1d64975995,n682,20
n078288d7bc4e788a,n683,20
na7972575a6bc3b3a,n684,20
n38bd49709bda4a58,n685,20
n14efaf2fb72119dc,n686,20
n1efbe46aa77243fb,n687,20
n89b6ad0add485fdd,n688,20
n3279a3f21f2b1ec8,n689,20
nac6e44b41f049de0,n690,20
n1ee3015f746bd742,n691,20
naad1ddbbc247b1fd,n692,20
n82df9e6fa0eb8d15,n693,20
neb22f35c4c5fda40,n694,20
nf9865c2fa8db1536,n695,20
n6bcedf4ddaf44f26,n696,20
nad2141ec98e685c7,n697,20
nae524c61aab0d9fd,n698,20
n77e003d6faa73571,n699,20
n8ff9a8aac509ca2f,n700,20
n4143e156d503863a,n701,20
nc0680c717b1e4242,n702,20
n99f67a52aa5f3c9e,n703,20
n230710434cf207e4,n704,20
nd48d7cf4ad4d764f,n705,20
n842db28572816300,n706,20
nb0077858201015ed,n707,20
n8d6fb125028d96c6,n708,20
nc2e560bbe2467416,n709,20
neb8aa495b7d207e2,n710,20
n9d64ad7cac2866d8,n711,20
n8b971b7fe63bee14,r1,21
n6c4d27cdfba347db,n712,21
n459f9b1085cc5cd3,n713,21
n87f7706f1b22ea10,n714,21
n6ee122d737a123e2,n715,21
nbe66eda5641a2569,n716,21
na469db4fa80435b3,n717,21
n4f1baf0d5044446e,n718,21
n8a81db5f0a9ddf47,n719,21
nbd849bb6d1717ae9,n720,21
n14b376bb5aaf81cd,n721,21
n94e0b61d561fabf1,n722,21
n7b766b46c27410f2,n723,21
n9676d40b7e6949d5,n724,21
ncca657a1bc58f6cd,n725,21
n1a07988c70398b09,n726,21
nc84eec6bf6b6ba5f,n727,21
nf23f34601634b147,n728,21
n1319a2a6d74c7bd2,n729,21
n42b20d0e352558ba,n730,21
n544c1df4f710efea,n731,21
ne75c632ba5735d73,n732,21
n2b10d693d562f7e8,n733,21
nc5bf34e0b7cb6fbc,n734,21
nf09502bd39c4ae66,n735,21
n2b6ba0d190122c22,n736,21
nb3b43d057d2e1c7b,n737,21
n5f216fc7c3d66108,n738,21
n81f9cd5fd2f83c78,n739,21
na25f959a21334eae,n740,21
n85584d06e179cad9,n741,21
nb7667256c1316639,n742,21
n1625e166fdc6fc48,r2,21
n6b159d241bca960d,r3,21
n708a8e9cfebb423b,n743,22
n4cfb73a9622c1a79,n744,22
n8a3751f259ec4cda,n745,22
n4807e79e77648ccc,n746,22
n9941483952e37cc6,n747,22
n376a14356b4f8f23,n748,22
na6eeea462dab685a,n749,22
nf2cbfd30cd091f25,n750,22
nbe5432a38ab7755c,n751,22
nf4ad85bba643ac8f,n752,22
n2722acda2ede17a4,n753,22
nd7936c8998265a97,n754,22
n57cc30fa1fc052fd,n755,22
nb38237598542f6cd,n756,22
n2d8d32d22253862f,n757,22
nef5c4f61251dfdef,n758,22
n9311ce67937d2b6e,n759,22
n8c7da7e1e35224c6,n760,22
ndb9530ed62c47abf,n761,22
n565ea630023a4c7c,n762,22
ncac6114e95a37262,n763,22
n950d53b59964ce3e,n764,22
n094eb74be14a0949,n765,22
n32c5e5d70bf68f10,n766,22
nf4650a9532e85a1b,n767,22
n9f7c733b0c233290,n768,22
n47e8e9c7f21046bd,n769,22
n48cdf5d91ad524bc,n770,22
n897627d3b18bacfb,n771,22
n1a33098fffe17fc9,n772,22
nb2e208c6c3b6ab75,n773,22
nf05801b6b64d3a5d,n774,22
n2d92feccb3db81c0,n775,22
nf693647043627451,n776,22
n55a742325c8748a6,n777,22
n39ebeb330d54a7b0,n778,22
n479f5ea0451bc0d4,n779,22
nb73f073bac8a8cb2,n780,22
n35d3f1c2c7f81f1e,n781,22
n6eb00a407f8d1dc9,n782,22
ne8651a7dd9f2d104,n783,23
n7db059e04e3589b3,n784,23
neaa09bda9b4c3add,n785,23
n0cbd264e7422212e,n786,23
naed172b112227b21,n787,23
nd756049d2d3091b7,n788,23
n7e8c22cc269120d2,n789,23
n0ef893d14d81dde8,n790,23
