element_id,original_id,tag,carrier,host_or_staff
eaa9240e6b85a6a3a,md-1-12-1-1,dynamics,md,1
na4f3df581ee3f321--staccato--1,,staccato,derive,na4f3df581ee3f321
n100de603c52d3597--tuplet--start--1,n206--tuplet--start--1,tuplet,stamp,n100de603c52d3597
n100de603c52d3597--slur--start--1,n206--slur--start--1,slur,stamp,n100de603c52d3597
nc0d79dfe792fd725--tuplet--stop--1,n208--tuplet--stop--1,tuplet,stamp,nc0d79dfe792fd725
n5732b1f3191608b3--slur--stop--1,n209--slur--stop--1,slur,stamp,n5732b1f3191608b3
n5732b1f3191608b3--staccato--1,,staccato,derive,n5732b1f3191608b3
nb84e9f1523b4b45f--staccato--1,,staccato,derive,nb84e9f1523b4b45f
n09d0ae76e2b4d441--staccato--1,,staccato,derive,n09d0ae76e2b4d441
n59390e9386d0470a--staccato--1,,staccato,derive,n59390e9386d0470a
n7ce7e85ddb504e3d--arpeggiate--1,n213--arpeggiate--1,arpeggiate,stamp,n7ce7e85ddb504e3d
ne2a99ca5119d4e31--arpeggiate--1,n214--arpeggiate--1,arpeggiate,stamp,ne2a99ca5119d4e31
nb5bb31f905f17238--arpeggiate--1,n215--arpeggiate--1,arpeggiate,stamp,nb5bb31f905f17238
nf497971fd71b5e12--arpeggiate--1,n216--arpeggiate--1,arpeggiate,stamp,nf497971fd71b5e12
nb51269ad3340a944--arpeggiate--1,n217--arpeggiate--1,arpeggiate,stamp,nb51269ad3340a944
ne32c7e12b0552fe5--arpeggiate--1,n218--arpeggiate--1,arpeggiate,stamp,ne32c7e12b0552fe5
n6a76a598f701e577--arpeggiate--1,n219--arpeggiate--1,arpeggiate,stamp,n6a76a598f701e577
n92a131d5679011cf--arpeggiate--1,n220--arpeggiate--1,arpeggiate,stamp,n92a131d5679011cf
n59cc06103720c431--arpeggiate--1,n221--arpeggiate--1,arpeggiate,stamp,n59cc06103720c431
n56610ca968279239--staccato--1,,staccato,derive,n56610ca968279239
ndee2ac4bbc49d5e8--tuplet--start--1,n229--tuplet--start--1,tuplet,stamp,ndee2ac4bbc49d5e8
ndee2ac4bbc49d5e8--slur--start--1,n229--slur--start--1,slur,stamp,ndee2ac4bbc49d5e8
nda55eb699aee4c7b--tuplet--stop--1,n231--tuplet--stop--1,tuplet,stamp,nda55eb699aee4c7b
n3c1f63ad47ad8c7b--tie--1,,tie,derive,n3c1f63ad47ad8c7b
n3c1f63ad47ad8c7b--tied--start--1,n232--tied--start--1,tied,stamp,n3c1f63ad47ad8c7b
n3c1f63ad47ad8c7b--accent--1,,accent,derive,n3c1f63ad47ad8c7b
n9f70a0c641621faf--tie--1,,tie,derive,n9f70a0c641621faf
n9f70a0c641621faf--tie--2,,tie,derive,n9f70a0c641621faf
n9f70a0c641621faf--tied--stop--1,n233--tied--stop--1,tied,stamp,n9f70a0c641621faf
n9f70a0c641621faf--tied--start--2,n233--tied--start--2,tied,stamp,n9f70a0c641621faf
nd8856a352120f1e0--staccato--1,,staccato,derive,nd8856a352120f1e0
n31d35958980d747c--staccato--1,,staccato,derive,n31d35958980d747c
nd5ad015a63122254--staccato--1,,staccato,derive,nd5ad015a63122254
n4c82f0f4996f7c6a--staccato--1,,staccato,derive,n4c82f0f4996f7c6a
eee2a087965716bf8,md-1-14-1-1,wedge,md,1
na1eb4db63969386c--tie--1,,tie,derive,na1eb4db63969386c
na1eb4db63969386c--tied--stop--1,n248--tied--stop--1,tied,stamp,na1eb4db63969386c
nd58988fdb9ddc114--tie--1,,tie,derive,nd58988fdb9ddc114
nd58988fdb9ddc114--tied--start--1,n249--tied--start--1,tied,stamp,nd58988fdb9ddc114
n8c4895f9d0b26cf1--tie--1,,tie,derive,n8c4895f9d0b26cf1
n8c4895f9d0b26cf1--tied--stop--1,n250--tied--stop--1,tied,stamp,n8c4895f9d0b26cf1
n8c4895f9d0b26cf1--slur--stop--1,n250--slur--stop--1,slur,stamp,n8c4895f9d0b26cf1
n37b6cb5ad4ce18eb--staccato--1,,staccato,derive,n37b6cb5ad4ce18eb
n78de5a8e2bc410d6--staccato--1,,staccato,derive,n78de5a8e2bc410d6
n5b7fa36b8e24421e--staccato--1,,staccato,derive,n5b7fa36b8e24421e
ne4bf6c7f013dc360--staccato--1,,staccato,derive,ne4bf6c7f013dc360
n10cb4e2bc029ea83--staccato--1,,staccato,derive,n10cb4e2bc029ea83
n47fd143a29161171--staccato--1,,staccato,derive,n47fd143a29161171
e5a3ed3c7006c3406,md-1-15-1-1,wedge,md,1
na3807a779cfcf94d--staccato--1,,staccato,derive,na3807a779cfcf94d
nfc954a4064b714a5--tuplet--start--1,n267--tuplet--start--1,tuplet,stamp,nfc954a4064b714a5
nfc954a4064b714a5--slur--start--1,n267--slur--start--1,slur,stamp,nfc954a4064b714a5
n2f816435c49ff327--tuplet--stop--1,n269--tuplet--stop--1,tuplet,stamp,n2f816435c49ff327
n09c2722a96ff5f99--slur--stop--1,n270--slur--stop--1,slur,stamp,n09c2722a96ff5f99
n09c2722a96ff5f99--staccato--1,,staccato,derive,n09c2722a96ff5f99
n1b702a7d2211c3e9--staccato--1,,staccato,derive,n1b702a7d2211c3e9
nf42759ca33ca82d3--staccato--1,,staccato,derive,nf42759ca33ca82d3
n21aa35502efd0c7b--staccato--1,,staccato,derive,n21aa35502efd0c7b
n67553fdfbf5076da--arpeggiate--1,n274--arpeggiate--1,arpeggiate,stamp,n67553fdfbf5076da
n3934593784e2b7eb--arpeggiate--1,n275--arpeggiate--1,arpeggiate,stamp,n3934593784e2b7eb
n32225b540052fd8c--arpeggiate--1,n276--arpeggiate--1,arpeggiate,stamp,n32225b540052fd8c
ne5fc1999dfd7e305--arpeggiate--1,n277--arpeggiate--1,arpeggiate,stamp,ne5fc1999dfd7e305
na72ab4e6f3c706eb--arpeggiate--1,n278--arpeggiate--1,arpeggiate,stamp,na72ab4e6f3c706eb
n26576048be9e796f--arpeggiate--1,n279--arpeggiate--1,arpeggiate,stamp,n26576048be9e796f
n90d1208f3b861df2--arpeggiate--1,n280--arpeggiate--1,arpeggiate,stamp,n90d1208f3b861df2
n46621d3ebfd9bce8--arpeggiate--1,n281--arpeggiate--1,arpeggiate,stamp,n46621d3ebfd9bce8
n54a31d6c96001d18--staccato--1,,staccato,derive,n54a31d6c96001d18
n4d199cc42111ea5a--tuplet--start--1,n289--tuplet--start--1,tuplet,stamp,n4d199cc42111ea5a
n4d199cc42111ea5a--slur--start--1,n289--slur--start--1,slur,stamp,n4d199cc42111ea5a
n74e6e3cb600968ee--tuplet--stop--1,n291--tuplet--stop--1,tuplet,stamp,n74e6e3cb600968ee
n4fe9d828a135d572--slur--stop--1,n292--slur--stop--1,slur,stamp,n4fe9d828a135d572
n4fe9d828a135d572--staccato--1,,staccato,derive,n4fe9d828a135d572
nd6d6d593c8d3e0b9--staccato--1,,staccato,derive,nd6d6d593c8d3e0b9
ncde6a50a14e7d14e--staccato--1,,staccato,derive,ncde6a50a14e7d14e
n34ab583b605a5c40--staccato--1,,staccato,derive,n34ab583b605a5c40
nbe7352f4fc0e09bc--arpeggiate--1,n296--arpeggiate--1,arpeggiate,stamp,nbe7352f4fc0e09bc
n4bf5292f002a066a--arpeggiate--1,n297--arpeggiate--1,arpeggiate,stamp,n4bf5292f002a066a
nbb05c6722b2d51d5--arpeggiate--1,n298--arpeggiate--1,arpeggiate,stamp,nbb05c6722b2d51d5
nd04d9254bafbe889--arpeggiate--1,n299--arpeggiate--1,arpeggiate,stamp,nd04d9254bafbe889
nbfd1c8c39ab66844--arpeggiate--1,n300--arpeggiate--1,arpeggiate,stamp,nbfd1c8c39ab66844
n224cd278276ae117--arpeggiate--1,n301--arpeggiate--1,arpeggiate,stamp,n224cd278276ae117
n6a18bb8437a44970--staccato--1,,staccato,derive,n6a18bb8437a44970
n81df471c0e4b4b3b--tuplet--start--1,n311--tuplet--start--1,tuplet,stamp,n81df471c0e4b4b3b
n81df471c0e4b4b3b--slur--start--1,n311--slur--start--1,slur,stamp,n81df471c0e4b4b3b
n4c7075ea4b573d98--tuplet--stop--1,n313--tuplet--stop--1,tuplet,stamp,n4c7075ea4b573d98
nd7a09d2672cfe874--tie--1,,tie,derive,nd7a09d2672cfe874
nd7a09d2672cfe874--tied--start--1,n314--tied--start--1,tied,stamp,nd7a09d2672cfe874
nd7a09d2672cfe874--accent--1,,accent,derive,nd7a09d2672cfe874
n717147ab46a4b6fd--tie--1,,tie,derive,n717147ab46a4b6fd
n717147ab46a4b6fd--tie--2,,tie,derive,n717147ab46a4b6fd
n717147ab46a4b6fd--tied--stop--1,n315--tied--stop--1,tied,stamp,n717147ab46a4b6fd
n717147ab46a4b6fd--tied--start--2,n315--tied--start--2,tied,stamp,n717147ab46a4b6fd
ne7d20f8b4f82ecb5--staccato--1,,staccato,derive,ne7d20f8b4f82ecb5
ne97ffeedf970c1ec--staccato--1,,staccato,derive,ne97ffeedf970c1ec
na5ee6568575ba282--staccato--1,,staccato,derive,na5ee6568575ba282
nb020316ad5d2f640--staccato--1,,staccato,derive,nb020316ad5d2f640
nf905a74d6ac1cd94--staccato--1,,staccato,derive,nf905a74d6ac1cd94
e81076f64f470a18d,md-1-18-1-1,wedge,md,1
naf38f7287e4bf13e--tie--1,,tie,derive,naf38f7287e4bf13e
naf38f7287e4bf13e--tied--stop--1,n326--tied--stop--1,tied,stamp,naf38f7287e4bf13e
n3835619a93864e7c--tie--1,,tie,derive,n3835619a93864e7c
n3835619a93864e7c--tied--start--1,n327--tied--start--1,tied,stamp,n3835619a93864e7c
n3835619a93864e7c--slur--stop--1,n327--slur--stop--1,slur,stamp,n3835619a93864e7c
n4244135f8c7f72d1--tie--1,,tie,derive,n4244135f8c7f72d1
n4244135f8c7f72d1--tied--stop--1,n328--tied--stop--1,tied,stamp,n4244135f8c7f72d1
ndc5dec7e4eb9f050--staccato--1,,staccato,derive,ndc5dec7e4eb9f050
n735eeda9fa25068d--staccato--1,,staccato,derive,n735eeda9fa25068d
n5c736a4d38966680--staccato--1,,staccato,derive,n5c736a4d38966680
nffc898dfac7865e1--staccato--1,,staccato,derive,nffc898dfac7865e1
nb16ed09e11548b03--staccato--1,,staccato,derive,nb16ed09e11548b03
ee35beeff43c22598,md-1-19-1-1,wedge,md,1
nabd83f48f1ed388a--staccato--1,,staccato,derive,nabd83f48f1ed388a
nac6e44b41f049de0--tuplet--start--1,n342--tuplet--start--1,tuplet,stamp,nac6e44b41f049de0
nac6e44b41f049de0--slur--start--1,n342--slur--start--1,slur,stamp,nac6e44b41f049de0
nb03e86a59d53f5ff--tuplet--stop--1,n344--tuplet--stop--1,tuplet,stamp,nb03e86a59d53f5ff
n2be600fa8da8864f--tie--1,,tie,derive,n2be600fa8da8864f
n2be600fa8da8864f--tied--start--1,n345--tied--start--1,tied,stamp,n2be600fa8da8864f
n2be600fa8da8864f--accent--1,,accent,derive,n2be600fa8da8864f
nf2086c0e32167c77--tie--1,,tie,derive,nf2086c0e32167c77
nf2086c0e32167c77--tie--2,,tie,derive,nf2086c0e32167c77
nf2086c0e32167c77--tied--stop--1,n346--tied--stop--1,tied,stamp,nf2086c0e32167c77
nf2086c0e32167c77--tied--start--2,n346--tied--start--2,tied,stamp,nf2086c0e32167c77
n19e3d9a511a3b30d--staccato--1,,staccato,derive,n19e3d9a511a3b30d
n0db419183f4c4fb2--staccato--1,,staccato,derive,n0db419183f4c4fb2
n6bc5e8cf2e18b36c--staccato--1,,staccato,derive,n6bc5e8cf2e18b36c
nb783f1156bce0fa9--staccato--1,,staccato,derive,nb783f1156bce0fa9
n48cda4d2e4cfd30b--staccato--1,,staccato,derive,n48cda4d2e4cfd30b
e449f9b563eb7b19b,md-1-20-1-1,wedge,md,1
nf09c539a15c08f35--tie--1,,tie,derive,nf09c539a15c08f35
nf09c539a15c08f35--tied--stop--1,n358--tied--stop--1,tied,stamp,nf09c539a15c08f35
n549f55d3b2a6761b--tie--1,,tie,derive,n549f55d3b2a6761b
n549f55d3b2a6761b--tied--start--1,n359--tied--start--1,tied,stamp,n549f55d3b2a6761b
n549f55d3b2a6761b--slur--stop--1,n359--slur--stop--1,slur,stamp,n549f55d3b2a6761b
n6a5e20339d90746e--tie--1,,tie,derive,n6a5e20339d90746e
n6a5e20339d90746e--tied--stop--1,n360--tied--stop--1,tied,stamp,n6a5e20339d90746e
neb851f970b4be6fb--staccato--1,,staccato,derive,neb851f970b4be6fb
n584b37b35a8c5eec--staccato--1,,staccato,derive,n584b37b35a8c5eec
n43a9b03c258cc5c4--staccato--1,,staccato,derive,n43a9b03c258cc5c4
nfe49c3c49aa218ae--staccato--1,,staccato,derive,nfe49c3c49aa218ae
ne4415d6e8d8bdbb9--staccato--1,,staccato,derive,ne4415d6e8d8bdbb9
e51f9eabb28ba64a4,md-1-21-1-1,wedge,md,1
