element_id,original_id,tag,carrier,host_or_staff
nd64725f16a3a5af9--tied--start--1,n180--tied--start--1,tied,stamp,nd64725f16a3a5af9
n5808ee9a95f0779c--tie--1,,tie,derive,n5808ee9a95f0779c
n5808ee9a95f0779c--tied--stop--1,n181--tied--stop--1,tied,stamp,n5808ee9a95f0779c
n893ca967398c7141--tie--1,,tie,derive,n893ca967398c7141
n893ca967398c7141--tied--start--1,n192--tied--start--1,tied,stamp,n893ca967398c7141
nfa3d836cfb946e7e--tie--1,,tie,derive,nfa3d836cfb946e7e
nfa3d836cfb946e7e--tied--stop--1,n193--tied--stop--1,tied,stamp,nfa3d836cfb946e7e
n6e1eccfbd058604a--tie--1,,tie,derive,n6e1eccfbd058604a
n6e1eccfbd058604a--tied--start--1,n201--tied--start--1,tied,stamp,n6e1eccfbd058604a
nd35707a887a84b26--tie--1,,tie,derive,nd35707a887a84b26
nd35707a887a84b26--tied--stop--1,n202--tied--stop--1,tied,stamp,nd35707a887a84b26
ne393ca86fcfdbb1a--tie--1,,tie,derive,ne393ca86fcfdbb1a
ne393ca86fcfdbb1a--tied--start--1,n230--tied--start--1,tied,stamp,ne393ca86fcfdbb1a
n32f7a1020ddf65cb--tie--1,,tie,derive,n32f7a1020ddf65cb
n32f7a1020ddf65cb--tied--stop--1,n231--tied--stop--1,tied,stamp,n32f7a1020ddf65cb
naa3e9ceb583215f2--tie--1,,tie,derive,naa3e9ceb583215f2
naa3e9ceb583215f2--tied--start--1,n237--tied--start--1,tied,stamp,naa3e9ceb583215f2
n2a74cf807018c283--tie--1,,tie,derive,n2a74cf807018c283
n2a74cf807018c283--tied--stop--1,n238--tied--stop--1,tied,stamp,n2a74cf807018c283
n2233d8b790f2fadf--trill-mark--1,,trill-mark,derive,n2233d8b790f2fadf
n498d2448c46f5014--staccatissimo--1,,staccatissimo,derive,n498d2448c46f5014
n4da4ecf6de96c892--staccatissimo--1,,staccatissimo,derive,n4da4ecf6de96c892
n676b1c17a8401d7c--staccatissimo--1,,staccatissimo,derive,n676b1c17a8401d7c
nbf03509dc02052c4--trill-mark--1,,trill-mark,derive,nbf03509dc02052c4
n55ae2011f19596b3--staccatissimo--1,,staccatissimo,derive,n55ae2011f19596b3
n75a39bfa66343a8b--staccatissimo--1,,staccatissimo,derive,n75a39bfa66343a8b
n24dfab8720f106b5--staccatissimo--1,,staccatissimo,derive,n24dfab8720f106b5
nad599ea0e5950a58--trill-mark--1,,trill-mark,derive,nad599ea0e5950a58
n958df53a26a1bc9c--trill-mark--1,,trill-mark,derive,n958df53a26a1bc9c
n2622709cfea5ce2f--staccatissimo--1,,staccatissimo,derive,n2622709cfea5ce2f
nbc154b97539381e4--staccatissimo--1,,staccatissimo,derive,nbc154b97539381e4
nf7be2ce2ecddefee--staccatissimo--1,,staccatissimo,derive,nf7be2ce2ecddefee
na71530f50e34d75d--tie--1,,tie,derive,na71530f50e34d75d
na71530f50e34d75d--tied--start--1,n315--tied--start--1,tied,stamp,na71530f50e34d75d
n393f5391db09724c--tie--1,,tie,derive,n393f5391db09724c
n393f5391db09724c--tied--stop--1,n316--tied--stop--1,tied,stamp,n393f5391db09724c
nabed29543d31966f--staccatissimo--1,,staccatissimo,derive,nabed29543d31966f
n572024acc71ceee5--staccatissimo--1,,staccatissimo,derive,n572024acc71ceee5
n95a96928d87ef26b--staccatissimo--1,,staccatissimo,derive,n95a96928d87ef26b
ncb54476b4da02f18--staccatissimo--1,,staccatissimo,derive,ncb54476b4da02f18
ne84c85c720293b0f--staccatissimo--1,,staccatissimo,derive,ne84c85c720293b0f
n68da6d9b7f016560--staccatissimo--1,,staccatissimo,derive,n68da6d9b7f016560
n56610ca968279239--staccatissimo--1,,staccatissimo,derive,n56610ca968279239
n86b5f9c8cd734c9b--tie--1,,tie,derive,n86b5f9c8cd734c9b
n86b5f9c8cd734c9b--tied--start--1,n342--tied--start--1,tied,stamp,n86b5f9c8cd734c9b
n429ae094790ff486--tie--1,,tie,derive,n429ae094790ff486
n429ae094790ff486--tied--stop--1,n343--tied--stop--1,tied,stamp,n429ae094790ff486
n0bcdc3f5805b42b9--tie--1,,tie,derive,n0bcdc3f5805b42b9
n0bcdc3f5805b42b9--tied--start--1,n349--tied--start--1,tied,stamp,n0bcdc3f5805b42b9
n21da5a4cad74da5c--tie--1,,tie,derive,n21da5a4cad74da5c
n21da5a4cad74da5c--tied--stop--1,n350--tied--stop--1,tied,stamp,n21da5a4cad74da5c
n074c01cccb02a7e7--trill-mark--1,,trill-mark,derive,n074c01cccb02a7e7
n5b7fa36b8e24421e--staccatissimo--1,,staccatissimo,derive,n5b7fa36b8e24421e
n78de5a8e2bc410d6--staccatissimo--1,,staccatissimo,derive,n78de5a8e2bc410d6
n7b95150cc58a635d--staccatissimo--1,,staccatissimo,derive,n7b95150cc58a635d
n26576048be9e796f--staccatissimo--1,,staccatissimo,derive,n26576048be9e796f
nff0bc060cf2b63b1--tie--1,,tie,derive,nff0bc060cf2b63b1
nff0bc060cf2b63b1--tied--start--1,n439--tied--start--1,tied,stamp,nff0bc060cf2b63b1
n16febc890dac4f7b--tie--1,,tie,derive,n16febc890dac4f7b
n16febc890dac4f7b--tied--start--1,n440--tied--start--1,tied,stamp,n16febc890dac4f7b
nb37db974d0c7ea1d--tie--1,,tie,derive,nb37db974d0c7ea1d
nb37db974d0c7ea1d--tied--stop--1,n441--tied--stop--1,tied,stamp,nb37db974d0c7ea1d
nd6d6d593c8d3e0b9--tie--1,,tie,derive,nd6d6d593c8d3e0b9
nd6d6d593c8d3e0b9--tied--start--1,n443--tied--start--1,tied,stamp,nd6d6d593c8d3e0b9
na7fb3f85c7d6d44b--tie--1,,tie,derive,na7fb3f85c7d6d44b
na7fb3f85c7d6d44b--tied--stop--1,n444--tied--stop--1,tied,stamp,na7fb3f85c7d6d44b
nd04d9254bafbe889--tie--1,,tie,derive,nd04d9254bafbe889
nd04d9254bafbe889--tied--start--1,n446--tied--start--1,tied,stamp,nd04d9254bafbe889
nb2913dfccc2f8c05--tie--1,,tie,derive,nb2913dfccc2f8c05
nb2913dfccc2f8c05--tied--stop--1,n453--tied--stop--1,tied,stamp,nb2913dfccc2f8c05
naa3a442f71aa728b--tie--1,,tie,derive,naa3a442f71aa728b
naa3a442f71aa728b--tied--stop--1,n479--tied--stop--1,tied,stamp,naa3a442f71aa728b
n00710b8d766d82ee--tie--1,,tie,derive,n00710b8d766d82ee
n00710b8d766d82ee--tied--start--1,n484--tied--start--1,tied,stamp,n00710b8d766d82ee
ndc55ab5fff3d7a8e--staccatissimo--1,,staccatissimo,derive,ndc55ab5fff3d7a8e
ne97ffeedf970c1ec--staccatissimo--1,,staccatissimo,derive,ne97ffeedf970c1ec
n5fc7ceb6402686e0--staccatissimo--1,,staccatissimo,derive,n5fc7ceb6402686e0
naa6f34f5b9431fcc--tie--1,,tie,derive,naa6f34f5b9431fcc
naa6f34f5b9431fcc--tied--start--1,n491--tied--start--1,tied,stamp,naa6f34f5b9431fcc
nc43088c70fa4305a--tie--1,,tie,derive,nc43088c70fa4305a
nc43088c70fa4305a--tied--stop--1,n492--tied--stop--1,tied,stamp,nc43088c70fa4305a
n6988f4038e568a7d--tie--1,,tie,derive,n6988f4038e568a7d
n6988f4038e568a7d--tied--start--1,n498--tied--start--1,tied,stamp,n6988f4038e568a7d
n4969644ea8fcc57c--tie--1,,tie,derive,n4969644ea8fcc57c
n4969644ea8fcc57c--tied--stop--1,n499--tied--stop--1,tied,stamp,n4969644ea8fcc57c
ne8d4ec0cc546f937--trill-mark--1,,trill-mark,derive,ne8d4ec0cc546f937
nf35baaf2447b8f19--tie--1,,tie,derive,nf35baaf2447b8f19
nf35baaf2447b8f19--tied--stop--1,n509--tied--stop--1,tied,stamp,nf35baaf2447b8f19
nfe7d1f3b65ad90d3--trill-mark--1,,trill-mark,derive,nfe7d1f3b65ad90d3
n6c9eb7af93ed36d5--trill-mark--1,,trill-mark,derive,n6c9eb7af93ed36d5
n8cde20b1427a9798--trill-mark--1,,trill-mark,derive,n8cde20b1427a9798
n7d8a9c53e6e6d344--trill-mark--1,,trill-mark,derive,n7d8a9c53e6e6d344
nea06247a49c8789f--tie--1,,tie,derive,nea06247a49c8789f
nea06247a49c8789f--tied--start--1,n582--tied--start--1,tied,stamp,nea06247a49c8789f
n3af9810e37289865--tie--1,,tie,derive,n3af9810e37289865
n3af9810e37289865--tied--stop--1,n583--tied--stop--1,tied,stamp,n3af9810e37289865
n996b41a146ac6058--trill-mark--1,,trill-mark,derive,n996b41a146ac6058
n1f03783ee183e16b--tie--1,,tie,derive,n1f03783ee183e16b
n1f03783ee183e16b--tied--start--1,n620--tied--start--1,tied,stamp,n1f03783ee183e16b
n1a33098fffe17fc9--tie--1,,tie,derive,n1a33098fffe17fc9
n1a33098fffe17fc9--tied--start--1,n623--tied--start--1,tied,stamp,n1a33098fffe17fc9
n658ac04501bc7bf7--tie--1,,tie,derive,n658ac04501bc7bf7
n658ac04501bc7bf7--tied--stop--1,n624--tied--stop--1,tied,stamp,n658ac04501bc7bf7
n28bcf08e1c57091d--tie--1,,tie,derive,n28bcf08e1c57091d
n28bcf08e1c57091d--tied--start--1,n630--tied--start--1,tied,stamp,n28bcf08e1c57091d
ncde918c81a884d2d--tie--1,,tie,derive,ncde918c81a884d2d
ncde918c81a884d2d--tied--stop--1,n631--tied--stop--1,tied,stamp,ncde918c81a884d2d
n0f0fd9014d0f1264--trill-mark--1,,trill-mark,derive,n0f0fd9014d0f1264
n7e8c22cc269120d2--tie--1,,tie,derive,n7e8c22cc269120d2
n7e8c22cc269120d2--tied--stop--1,n648--tied--stop--1,tied,stamp,n7e8c22cc269120d2
n7db059e04e3589b3--tie--1,,tie,derive,n7db059e04e3589b3
n7db059e04e3589b3--tied--start--1,n654--tied--start--1,tied,stamp,n7db059e04e3589b3
n70b3a3ec6c6b9179--tie--1,,tie,derive,n70b3a3ec6c6b9179
n70b3a3ec6c6b9179--tied--start--1,n657--tied--start--1,tied,stamp,n70b3a3ec6c6b9179
n718f5abaed20cc52--tie--1,,tie,derive,n718f5abaed20cc52
n718f5abaed20cc52--tied--stop--1,n658--tied--stop--1,tied,stamp,n718f5abaed20cc52
na13df825f2549a3f--tie--1,,tie,derive,na13df825f2549a3f
na13df825f2549a3f--tied--start--1,n664--tied--start--1,tied,stamp,na13df825f2549a3f
n3beeb47e5054c35d--tie--1,,tie,derive,n3beeb47e5054c35d
n3beeb47e5054c35d--tied--stop--1,n665--tied--stop--1,tied,stamp,n3beeb47e5054c35d
nf144de2536ee2c85--trill-mark--1,,trill-mark,derive,nf144de2536ee2c85
n0f2aaedbc41ac1dc--tie--1,,tie,derive,n0f2aaedbc41ac1dc
n0f2aaedbc41ac1dc--tied--stop--1,n683--tied--stop--1,tied,stamp,n0f2aaedbc41ac1dc
nd553906969825ba3--tie--1,,tie,derive,nd553906969825ba3
nd553906969825ba3--tied--start--1,n709--tied--start--1,tied,stamp,nd553906969825ba3
nd99092b7f0517e99--tie--1,,tie,derive,nd99092b7f0517e99
nd99092b7f0517e99--tied--stop--1,n710--tied--stop--1,tied,stamp,nd99092b7f0517e99
nbba09f1f7701e310--tie--1,,tie,derive,nbba09f1f7701e310
nbba09f1f7701e310--tied--start--1,n747--tied--start--1,tied,stamp,nbba09f1f7701e310
n22cc2aa3c3ee315a--tie--1,,tie,derive,n22cc2aa3c3ee315a
n22cc2aa3c3ee315a--tied--stop--1,n748--tied--stop--1,tied,stamp,n22cc2aa3c3ee315a
nbb3faf3852dced2e--trill-mark--1,,trill-mark,derive,nbb3faf3852dced2e
n3fe8de3c92bc42fa--tie--1,,tie,derive,n3fe8de3c92bc42fa
n3fe8de3c92bc42fa--tied--start--1,n801--tied--start--1,tied,stamp,n3fe8de3c92bc42fa
n8a37003343ae7bfd--trill-mark--1,,trill-mark,derive,n8a37003343ae7bfd
n49512ecfa1997013--tie--1,,tie,derive,n49512ecfa1997013
n49512ecfa1997013--tied--stop--1,n819--tied--stop--1,tied,stamp,n49512ecfa1997013
ne9c43ff0326c117a--fermata--upright--1,n823--fermata--upright--1,fermata,stamp,ne9c43ff0326c117a
ne10aa08db4838f10--inverted-mordent--1,,inverted-mordent,derive,ne10aa08db4838f10
n44b4359d98c96d6c--fermata--inverted--1,n838--fermata--inverted--1,fermata,stamp,n44b4359d98c96d6c
