note_id,original_id,printed_bar
nb717b7b0aa5a4941,n702,61
n7d8faeeddc64c09c,n703,61
n19096b3e3f8d0565,n704,61
nd2412c0b10aba482,n705,61
n0c40adeb590ab838,n706,61
nc7969bc4053b988c,n707,61
n2743f472dbf4ba53,n708,61
n7d52a0466b6ea508,n709,61
n5ab86e1c6f35eba6,n710,61
n07ba853ebe06e783,n711,61
n1ca549e2d91662d6,n712,62
nd154b52725311289,n713,62
n914da741cd847f7f,n714,62
ne5da6adfc72e61be,n715,62
nb65cec57b17f4b91,n716,62
n27cc61a4594e1899,n717,62
n0a16416c105d62a5,n718,62
n509ee6489d8304dd,n719,62
n78ebe42286cd4f18,n720,62
n3b611a3c01367179,n721,62
n9e27924470ca4618,n722,62
n99123e5f830b77d7,n723,62
nc02d2aa701f535d2,n724,62
n6500f008fa39447c,n725,62
na1f88b5af2632584,n726,63
n2a05fe3ef082ac82,n727,63
n62398fbc4754480a,n728,63
nece5723d2e621899,n729,63
n391baf8bb018d8cd,n730,63
nb28d9937b0926833,n731,63
n6c4a728a462a030b,n732,63
n2656d0bdf987d655,n733,63
ne551ee4d8c68da87,n734,63
nf6291f0efb4b8bd9,n735,63
nea5a70731c512cff,n736,63
n904ccdbf3747a9fe,n737,63
n2f0b42bf40e8ee4b,n738,63
nab7ab4a0c2ccfb07,n739,63
n1b0dd7273f65d3ab,n740,64
n08f3301a7fa69228,n741,64
nc361d02e98a74270,n742,64
nb6160539a6175242,n743,64
nbbe15cf72c777b78,n744,64
n2f3b71698db17bfa,n745,64
n9e16ccd4f05b463f,n746,64
n906d9d2b3e00037e,n747,64
na14ea01ec7fc518d,n748,64
n4cd1f6ef3ba5b866,n749,64
n88426ed33cdbc771,n750,64
nf9d7c72ed1f3099c,n751,64
nc1d5565f848972ad,n752,64
n696c930e1052e7fd,n753,64
n27f5a050987d0243,n754,64
n55ffefd201efec01,n755,64
ne37d9a2ecc05192b,n756,65
n57e3d0661abcf36a,n757,65
nc8c32e0a4f043d3f,n758,65
n9023dcff05405e47,n759,65
nbba9752820b2af6d,n760,65
ndd0501e13692778b,n761,65
nd7f77548d33b4593,n762,65
nebafaa13287e9397,n763,65
nba7c2085d7733a37,n764,65
na4f7303b0bdb8544,n765,65
nd79584620f159b84,n766,65
n92f5e6d49a81d446,n767,65
nd6c62670b4917c76,n768,65
n352c0a4efb04bb41,n769,65
ndbeff337b64f3b4b,n770,66
n8b1eca82231ed378,n771,66
n5bf839d943f46e6b,n772,66
nacfe7f83c983e9c8,n773,66
n567c1d5e087163a3,n774,66
n9d8879ed7c2423c4,n775,66
n6a28070d883aeab1,n776,66
n4a36c2ef3ffbacb2,n777,66
n79faebd307c35f5c,n778,66
n1aec6c3f535c236c,n779,66
n07a16fffe9ad3bbb,n780,66
n029c516854ac4ac3,n781,66
nfef849200ba7bc34,n782,67
n1e54eb3be58dc67e,n783,67
ne5b7aa078a146c43,n784,67
n2c62cd9862fd2b0b,n785,67
n460f96b14490b176,n786,67
n68bab5def9f89fe1,n787,67
n9325f399ec73f61d,n788,67
n0504d1783e0b3dc7,n789,67
n3b8f69ed8e0f674f,n790,67
n2a0e5d15542bc9ac,n791,67
n90cdc4e1f40cb59f,n792,67
