element_id,original_id,tag,carrier,host_or_staff
n880fa7cf405144f2--tied--stop--1,n170--tied--stop--1,tied,stamp,n880fa7cf405144f2
n5ed762c83cb98aed--staccato--1,,staccato,derive,n5ed762c83cb98aed
n5793849a623878f8--staccato--1,,staccato,derive,n5793849a623878f8
nf3f9c90accca91bf--staccato--1,,staccato,derive,nf3f9c90accca91bf
n234d92dcc403628a--staccato--1,,staccato,derive,n234d92dcc403628a
nf6cbca8f69e4afba--staccato--1,,staccato,derive,nf6cbca8f69e4afba
n94cc84b87529526e--staccato--1,,staccato,derive,n94cc84b87529526e
ne55593d3bc28164f--staccato--1,,staccato,derive,ne55593d3bc28164f
n99ee9c7cde4c4b15--staccato--1,,staccato,derive,n99ee9c7cde4c4b15
n80d5a7d566acc9f4--staccato--1,,staccato,derive,n80d5a7d566acc9f4
n4595d352116ff097--staccato--1,,staccato,derive,n4595d352116ff097
n337b095eb7d910c0--staccato--1,,staccato,derive,n337b095eb7d910c0
n3b6d8d5207f4ecd3--staccato--1,,staccato,derive,n3b6d8d5207f4ecd3
e4e5b550406e2be68,md-1-10-3-1,wedge,md,3
ea8f1914e86cd207f,md-1-10-3-2,wedge,md,3
e6d922757dd7c536b,md-1-10-4-1,pedal,md,4
e44f73eeae8b5654a,md-1-10-4-2,dynamics,md,4
n55265ced09e276dc--slur--start--1,n208--slur--start--1,slur,stamp,n55265ced09e276dc
n2cb807b64c864817--slur--stop--1,n210--slur--stop--1,slur,stamp,n2cb807b64c864817
n2cb807b64c864817--strong-accent--1,,strong-accent,derive,n2cb807b64c864817
n4e21824778fffcf9--staccato--1,,staccato,derive,n4e21824778fffcf9
n87ff977d6f987cde--slur--start--1,n214--slur--start--1,slur,stamp,n87ff977d6f987cde
nb91103fdb2595180--slur--stop--1,n216--slur--stop--1,slur,stamp,nb91103fdb2595180
nb91103fdb2595180--strong-accent--1,,strong-accent,derive,nb91103fdb2595180
n1db55a06d34248a4--slur--start--1,n221--slur--start--1,slur,stamp,n1db55a06d34248a4
ee103ce4400da52f6,md-1-11-3-1,dynamics,md,3
ec07cbe2dc504e5d5,md-1-11-3-2,words,md,3
eb9e589533e92d7e8,md-1-11-4-1,pedal,md,4
eb6582cf74271880d,md-1-11-4-2,pedal,md,4
eec525c8007ddadb5,md-1-11-4-3,pedal,md,4
n6cc053762f7f31b5--tuplet--start--1,n226--tuplet--start--1,tuplet,stamp,n6cc053762f7f31b5
n6cc053762f7f31b5--slur--start--1,n226--slur--start--1,slur,stamp,n6cc053762f7f31b5
n6cc053762f7f31b5--inverted-mordent--1,,inverted-mordent,derive,n6cc053762f7f31b5
n12244d7054b9d6c4--tuplet--stop--1,n228--tuplet--stop--1,tuplet,stamp,n12244d7054b9d6c4
n12244d7054b9d6c4--slur--stop--1,n228--slur--stop--1,slur,stamp,n12244d7054b9d6c4
n1537906ab01dbaf7--staccato--1,,staccato,derive,n1537906ab01dbaf7
n0de2110123a22b43--staccato--1,,staccato,derive,n0de2110123a22b43
n8fdf6945470d4d55--tuplet--start--1,n232--tuplet--start--1,tuplet,stamp,n8fdf6945470d4d55
nae45cba316bece41--tuplet--stop--1,n235--tuplet--stop--1,tuplet,stamp,nae45cba316bece41
n92bb659168173237--staccato--1,,staccato,derive,n92bb659168173237
n26c957f1f6391c39--slur--stop--1,n247--slur--stop--1,slur,stamp,n26c957f1f6391c39
e3745bca8fd065107,md-1-12-4-1,pedal,md,4
e05f2d5d58f5b8131,md-1-12-4-2,pedal,md,4
e272ce6e882b1692a,md-1-12-4-3,pedal,md,4
na7f5ac3d2fc571e8--staccato--1,,staccato,derive,na7f5ac3d2fc571e8
n754887453f2c041d--slur--start--1,n253--slur--start--1,slur,stamp,n754887453f2c041d
n754887453f2c041d--strong-accent--1,,strong-accent,derive,n754887453f2c041d
n9fe4626074c6ef74--slur--stop--1,n256--slur--stop--1,slur,stamp,n9fe4626074c6ef74
n9fe4626074c6ef74--staccato--1,,staccato,derive,n9fe4626074c6ef74
nf6dcb36e86a45ce1--slur--start--1,n258--slur--start--1,slur,stamp,nf6dcb36e86a45ce1
nf6dcb36e86a45ce1--strong-accent--1,,strong-accent,derive,nf6dcb36e86a45ce1
n4b7e49c06dd734c6--staccato--1,,staccato,derive,n4b7e49c06dd734c6
n3123a307459066d4--slur--start--1,n268--slur--start--1,slur,stamp,n3123a307459066d4
n3123a307459066d4--strong-accent--1,,strong-accent,derive,n3123a307459066d4
ne813f8f8cc971d9b--slur--stop--1,n271--slur--stop--1,slur,stamp,ne813f8f8cc971d9b
ne813f8f8cc971d9b--staccato--1,,staccato,derive,ne813f8f8cc971d9b
n3cc71a7bd1903a49--slur--start--1,n274--slur--start--1,slur,stamp,n3cc71a7bd1903a49
n3cc71a7bd1903a49--strong-accent--1,,strong-accent,derive,n3cc71a7bd1903a49
e62b027699145e6cf,md-1-13-3-1,dynamics,md,3
ece63b8a212586eac,md-1-13-4-1,pedal,md,4
n8670693be9c8afeb--slur--stop--1,n279--slur--stop--1,slur,stamp,n8670693be9c8afeb
n8670693be9c8afeb--staccato--1,,staccato,derive,n8670693be9c8afeb
ndd356ef04d8f17db--staccato--1,,staccato,derive,ndd356ef04d8f17db
ncb941bfb7c438115--slur--stop--1,n293--slur--stop--1,slur,stamp,ncb941bfb7c438115
ncb941bfb7c438115--staccato--1,,staccato,derive,ncb941bfb7c438115
n007bf6127c61bd9f--staccato--1,,staccato,derive,n007bf6127c61bd9f
n956c949c87573d58--staccato--1,,staccato,derive,n956c949c87573d58
e899008845794999c,md-1-14-4-1,pedal,md,4
e4a6a71b91a559f13,md-1-14-4-2,pedal,md,4
ed6d6ee2242e7aa94,md-1-14-4-3,pedal,md,4
n8bb1a95aa4b3201c--slur--start--1,n310--slur--start--1,slur,stamp,n8bb1a95aa4b3201c
n8bb1a95aa4b3201c--strong-accent--1,,strong-accent,derive,n8bb1a95aa4b3201c
n642a12114cf618f1--slur--stop--1,n313--slur--stop--1,slur,stamp,n642a12114cf618f1
n642a12114cf618f1--staccato--1,,staccato,derive,n642a12114cf618f1
na1b5119ac25353fd--slur--start--1,n316--slur--start--1,slur,stamp,na1b5119ac25353fd
na1b5119ac25353fd--slur--start--2,n316--slur--start--2,slur,stamp,na1b5119ac25353fd
na1b5119ac25353fd--strong-accent--1,,strong-accent,derive,na1b5119ac25353fd
n50b8998ac19c1791--staccato--1,,staccato,derive,n50b8998ac19c1791
n50b8998ac19c1791--arpeggiate--1,n319--arpeggiate--1,arpeggiate,stamp,n50b8998ac19c1791
n70802a33a54a8b8e--arpeggiate--1,n320--arpeggiate--1,arpeggiate,stamp,n70802a33a54a8b8e
ne30a6605f908dec8--arpeggiate--1,n321--arpeggiate--1,arpeggiate,stamp,ne30a6605f908dec8
n11c43e0ff94cdef9--slur--start--1,n322--slur--start--1,slur,stamp,n11c43e0ff94cdef9
n11c43e0ff94cdef9--strong-accent--1,,strong-accent,derive,n11c43e0ff94cdef9
ne30a75944436913d--slur--stop--1,n325--slur--stop--1,slur,stamp,ne30a75944436913d
ne30a75944436913d--staccato--1,,staccato,derive,ne30a75944436913d
n52fd425a029d9dce--slur--start--1,n328--slur--start--1,slur,stamp,n52fd425a029d9dce
n52fd425a029d9dce--slur--start--2,n328--slur--start--2,slur,stamp,n52fd425a029d9dce
n52fd425a029d9dce--strong-accent--1,,strong-accent,derive,n52fd425a029d9dce
e27b4b053fb9096e8,md-1-15-4-1,pedal,md,4
nca2c6288b49b767d--slur--stop--1,n333--slur--stop--1,slur,stamp,nca2c6288b49b767d
nca2c6288b49b767d--slur--stop--2,n333--slur--stop--2,slur,stamp,nca2c6288b49b767d
nca2c6288b49b767d--staccato--1,,staccato,derive,nca2c6288b49b767d
nb778433b73659241--staccato--1,,staccato,derive,nb778433b73659241
nd637eb687b2ed912--slur--stop--1,n347--slur--stop--1,slur,stamp,nd637eb687b2ed912
nd637eb687b2ed912--slur--stop--2,n347--slur--stop--2,slur,stamp,nd637eb687b2ed912
nd637eb687b2ed912--staccato--1,,staccato,derive,nd637eb687b2ed912
n77f922e0692bf0d1--staccato--1,,staccato,derive,n77f922e0692bf0d1
n0ebe36e68fc7bd31--staccato--1,,staccato,derive,n0ebe36e68fc7bd31
eaafc832fae0cf556,md-1-16-4-1,pedal,md,4
eaf75711196b0fe45,md-1-16-4-2,pedal,md,4
e42a0165da301a688,md-1-16-4-3,pedal,md,4
n4fe9d828a135d572--tie--1,,tie,derive,n4fe9d828a135d572
n4fe9d828a135d572--tied--start--1,n373--tied--start--1,tied,stamp,n4fe9d828a135d572
n4fe9d828a135d572--accent--1,,accent,derive,n4fe9d828a135d572
n19f05a96e80acb5f--tie--1,,tie,derive,n19f05a96e80acb5f
n19f05a96e80acb5f--tied--start--1,n374--tied--start--1,tied,stamp,n19f05a96e80acb5f
n7a3eaf65701e73b4--tie--1,,tie,derive,n7a3eaf65701e73b4
n7a3eaf65701e73b4--tied--start--1,n375--tied--start--1,tied,stamp,n7a3eaf65701e73b4
n252a49574df5c340--accent--1,,accent,derive,n252a49574df5c340
neb61be69dad19862--staccato--1,,staccato,derive,neb61be69dad19862
n5081cfc54287f6eb--staccato--1,,staccato,derive,n5081cfc54287f6eb
nbb05c6722b2d51d5--accent--1,,accent,derive,nbb05c6722b2d51d5
n6b24ea222db3e042--arpeggiate--1,n386--arpeggiate--1,arpeggiate,stamp,n6b24ea222db3e042
n221bef25ffeb18c7--arpeggiate--1,n387--arpeggiate--1,arpeggiate,stamp,n221bef25ffeb18c7
e65d12059d1255b17,md-1-17-4-1,pedal,md,4
efd484ba68c3acff1,md-1-17-4-2,pedal,md,4
e97eed75f614050e8,md-1-17-4-3,pedal,md,4
e3ed85c547ea7610a,md-1-17-4-4,pedal,md,4
e48f2ca7f74730c19,md-1-17-4-5,pedal,md,4
n6a18bb8437a44970--tie--1,,tie,derive,n6a18bb8437a44970
n6a18bb8437a44970--tied--stop--1,n394--tied--stop--1,tied,stamp,n6a18bb8437a44970
nf5b42a780dfbb9df--tie--1,,tie,derive,nf5b42a780dfbb9df
nf5b42a780dfbb9df--tied--stop--1,n395--tied--stop--1,tied,stamp,nf5b42a780dfbb9df
nfb26550299559361--tie--1,,tie,derive,nfb26550299559361
nfb26550299559361--tied--stop--1,n396--tied--stop--1,tied,stamp,nfb26550299559361
nad0beee7b0d4979e--staccato--1,,staccato,derive,nad0beee7b0d4979e
nee97f2ccb6607d8a--staccato--1,,staccato,derive,nee97f2ccb6607d8a
ne10036d1db010b9f--staccato--1,,staccato,derive,ne10036d1db010b9f
nd05a2b5ddfb2e900--staccato--1,,staccato,derive,nd05a2b5ddfb2e900
n31ca787308651140--staccato--1,,staccato,derive,n31ca787308651140
ndeed3168d630560c--staccato--1,,staccato,derive,ndeed3168d630560c
n7b283127fed96710--staccato--1,,staccato,derive,n7b283127fed96710
n2522a9653435cf8f--staccato--1,,staccato,derive,n2522a9653435cf8f
nc3cbd2dfee8de06a--staccato--1,,staccato,derive,nc3cbd2dfee8de06a
ne5fa01756ca1b4c5--staccato--1,,staccato,derive,ne5fa01756ca1b4c5
naa0e23d1733c67df--staccato--1,,staccato,derive,naa0e23d1733c67df
ne13a71c97ba1d0b2--staccato--1,,staccato,derive,ne13a71c97ba1d0b2
n55f2a4b1667cb32a--staccato--1,,staccato,derive,n55f2a4b1667cb32a
ebd3c64814b7c9c59,md-1-18-3-1,wedge,md,3
e1891e35a4265a9e6,md-1-18-3-2,wedge,md,3
e5b231291b5bd17ae,md-1-18-4-1,pedal,md,4
ebd52f04f6e420858,md-1-18-4-2,dynamics,md,4
nae5732e74aba7e59--tuplet--start--1,n438--tuplet--start--1,tuplet,stamp,nae5732e74aba7e59
nae5732e74aba7e59--slur--start--1,n438--slur--start--1,slur,stamp,nae5732e74aba7e59
n55be4f817027e536--tuplet--stop--1,n441--tuplet--stop--1,tuplet,stamp,n55be4f817027e536
n55be4f817027e536--slur--stop--1,n441--slur--stop--1,slur,stamp,n55be4f817027e536
n6ed41de08b803355--staccato--1,,staccato,derive,n6ed41de08b803355
nd45827be7c82ca0a--tuplet--start--1,n447--tuplet--start--1,tuplet,stamp,nd45827be7c82ca0a
nd45827be7c82ca0a--slur--start--1,n447--slur--start--1,slur,stamp,nd45827be7c82ca0a
n1bc9a88e3e6eccd8--tuplet--stop--1,n450--tuplet--stop--1,tuplet,stamp,n1bc9a88e3e6eccd8
n1bc9a88e3e6eccd8--slur--stop--1,n450--slur--stop--1,slur,stamp,n1bc9a88e3e6eccd8
e8d1f397a65ee9e22,md-1-19-3-1,dynamics,md,3
e41adcdb9132432d1,md-1-19-3-2,words,md,3
eddc0699912f630c1,md-1-19-3-3,words,md,3
e0835045b61bf971a,md-1-19-3-4,words,md,3
e5d30b4f0494c02e9,md-1-19-4-1,pedal,md,4
ee73b67461bc1e1a3,md-1-19-4-2,pedal,md,4
e83a75baab120cd76,md-1-19-4-3,pedal,md,4
n82df9e6fa0eb8d15--tuplet--start--1,n460--tuplet--start--1,tuplet,stamp,n82df9e6fa0eb8d15
n82df9e6fa0eb8d15--slur--start--1,n460--slur--start--1,slur,stamp,n82df9e6fa0eb8d15
n82df9e6fa0eb8d15--inverted-mordent--1,,inverted-mordent,derive,n82df9e6fa0eb8d15
neb22f35c4c5fda40--tuplet--stop--1,n462--tuplet--stop--1,tuplet,stamp,neb22f35c4c5fda40
neb22f35c4c5fda40--slur--stop--1,n462--slur--stop--1,slur,stamp,neb22f35c4c5fda40
nad2141ec98e685c7--staccato--1,,staccato,derive,nad2141ec98e685c7
n4b4740cf24599d16--staccato--1,,staccato,derive,n4b4740cf24599d16
n74c868b5790b4075--tuplet--start--1,n466--tuplet--start--1,tuplet,stamp,n74c868b5790b4075
nd33fa150623e8620--tuplet--stop--1,n469--tuplet--stop--1,tuplet,stamp,nd33fa150623e8620
n019bbe23b582c517--slur--start--1,n474--slur--start--1,slur,stamp,n019bbe23b582c517
ne461b0734414f45c--slur--stop--1,n481--slur--stop--1,slur,stamp,ne461b0734414f45c
ne461b0734414f45c--staccato--1,,staccato,derive,ne461b0734414f45c
ec10611d2bfb2a5db,md-1-20-4-1,pedal,md,4
n14b376bb5aaf81cd--staccato--1,,staccato,derive,n14b376bb5aaf81cd
na14adfa46d449f6c--slur--start--1,n488--slur--start--1,slur,stamp,na14adfa46d449f6c
na14adfa46d449f6c--strong-accent--1,,strong-accent,derive,na14adfa46d449f6c
n906e14debde4289b--slur--stop--1,n491--slur--stop--1,slur,stamp,n906e14debde4289b
n906e14debde4289b--staccato--1,,staccato,derive,n906e14debde4289b
na9f5f7643e9a2db3--slur--start--1,n492--slur--start--1,slur,stamp,na9f5f7643e9a2db3
na9f5f7643e9a2db3--staccato--1,,staccato,derive,na9f5f7643e9a2db3
n76ec550d8dd6ba1e--staccato--1,,staccato,derive,n76ec550d8dd6ba1e
n8810f215db7871cc--slur--start--1,n497--slur--start--1,slur,stamp,n8810f215db7871cc
na80b68f3bf08f382--slur--stop--1,n500--slur--stop--1,slur,stamp,na80b68f3bf08f382
na80b68f3bf08f382--staccato--1,,staccato,derive,na80b68f3bf08f382
nb4829ed4b00cd6cc--staccato--1,,staccato,derive,nb4829ed4b00cd6cc
e9a3b3c4ab8456381,md-1-21-3-1,dynamics,md,3
ea41d7a84e9d82895,md-1-21-4-1,pedal,md,4
ecdde975f7f22e8ce,md-1-21-4-2,pedal,md,4
n9ca260a991b1300c--arpeggiate--1,n521--arpeggiate--1,arpeggiate,stamp,n9ca260a991b1300c
nfb57e7db59a9931c--arpeggiate--1,n522--arpeggiate--1,arpeggiate,stamp,nfb57e7db59a9931c
n1d6bee1eb6e307e5--arpeggiate--1,n523--arpeggiate--1,arpeggiate,stamp,n1d6bee1eb6e307e5
n4d2063c8d6a7cbd4--arpeggiate--1,n524--arpeggiate--1,arpeggiate,stamp,n4d2063c8d6a7cbd4
n1ee67afd639319c5--arpeggiate--1,n525--arpeggiate--1,arpeggiate,stamp,n1ee67afd639319c5
n3d686f2f2b495f7d--slur--start--1,n527--slur--start--1,slur,stamp,n3d686f2f2b495f7d
n3d686f2f2b495f7d--trill-mark--1,,trill-mark,derive,n3d686f2f2b495f7d
n28bcf08e1c57091d--slur--stop--1,n529--slur--stop--1,slur,stamp,n28bcf08e1c57091d
nc0572b9cbebcaeb5--arpeggiate--1,n532--arpeggiate--1,arpeggiate,stamp,nc0572b9cbebcaeb5
n3dc49afb63ffd088--arpeggiate--1,n533--arpeggiate--1,arpeggiate,stamp,n3dc49afb63ffd088
e1e7507e141b01adf,md-1-22-4-1,pedal,md,4
e6ae65f2bec13b5ed,md-1-22-4-2,pedal,md,4
e1c33afbd6ec918e9,md-1-22-4-3,pedal,md,4
e2b2b2a93566641a0,md-1-22-4-4,pedal,md,4
ee0a2bf52a414f412,md-1-22-4-5,pedal,md,4
e9dbf5a69480abc7e,md-1-22-4-6,wedge,md,4
ebfe831aa5ab471f6,md-1-22-4-7,pedal,md,4
e4ac4e5bc929082e1,md-1-22-4-8,wedge,md,4
ne364b7714afb34ce--tie--1,,tie,derive,ne364b7714afb34ce
ne364b7714afb34ce--tied--start--1,n537--tied--start--1,tied,stamp,ne364b7714afb34ce
n749bd62bd8267164--tie--1,,tie,derive,n749bd62bd8267164
n749bd62bd8267164--tied--start--1,n538--tied--start--1,tied,stamp,n749bd62bd8267164
n541bc0a8b266f707--tie--1,,tie,derive,n541bc0a8b266f707
n541bc0a8b266f707--tied--start--1,n539--tied--start--1,tied,stamp,n541bc0a8b266f707
n31f70a27f3120700--tie--1,,tie,derive,n31f70a27f3120700
n31f70a27f3120700--tied--stop--1,n540--tied--stop--1,tied,stamp,n31f70a27f3120700
n31f70a27f3120700--slur--stop--1,n540--slur--stop--1,slur,stamp,n31f70a27f3120700
n8b93954f54b47c79--tie--1,,tie,derive,n8b93954f54b47c79
n8b93954f54b47c79--tied--stop--1,n541--tied--stop--1,tied,stamp,n8b93954f54b47c79
nc13f4fc4eba3bc19--tie--1,,tie,derive,nc13f4fc4eba3bc19
nc13f4fc4eba3bc19--tied--stop--1,n542--tied--stop--1,tied,stamp,nc13f4fc4eba3bc19
ncffeed550cf263f8--tenuto--1,,tenuto,derive,ncffeed550cf263f8
nd789c4452114581c--arpeggiate--1,n552--arpeggiate--1,arpeggiate,stamp,nd789c4452114581c
