element_id,original_id,tag,carrier,host_or_staff
nad433949a7d46829--tuplet--stop--1,n29--tuplet--stop--1,tuplet,stamp,nad433949a7d46829
ne144860ccba818f1--tuplet--start--1,n30--tuplet--start--1,tuplet,stamp,ne144860ccba818f1
nf0e4a4dd853b89da--tuplet--stop--1,n32--tuplet--stop--1,tuplet,stamp,nf0e4a4dd853b89da
nd252a27f95ba24fe--tuplet--start--1,n33--tuplet--start--1,tuplet,stamp,nd252a27f95ba24fe
nd252a27f95ba24fe--slur--start--1,n33--slur--start--1,slur,stamp,nd252a27f95ba24fe
n6cb72b3fbc62338b--tuplet--stop--1,n35--tuplet--stop--1,tuplet,stamp,n6cb72b3fbc62338b
n6cb72b3fbc62338b--slur--stop--1,n35--slur--stop--1,slur,stamp,n6cb72b3fbc62338b
nc8afaba8cf7b54c6--tuplet--start--1,n36--tuplet--start--1,tuplet,stamp,nc8afaba8cf7b54c6
nc8afaba8cf7b54c6--slur--start--1,n36--slur--start--1,slur,stamp,nc8afaba8cf7b54c6
ne8c165ef734a3eda--tuplet--stop--1,n38--tuplet--stop--1,tuplet,stamp,ne8c165ef734a3eda
ne8c165ef734a3eda--slur--stop--1,n38--slur--stop--1,slur,stamp,ne8c165ef734a3eda
ne675073df28de35e--tuplet--start--1,n39--tuplet--start--1,tuplet,stamp,ne675073df28de35e
n2d767570f111aa4a--tuplet--stop--1,n41--tuplet--stop--1,tuplet,stamp,n2d767570f111aa4a
n435fad73a9bb644b--tuplet--start--1,n42--tuplet--start--1,tuplet,stamp,n435fad73a9bb644b
n9ce9eee6e33382d0--tuplet--stop--1,n44--tuplet--stop--1,tuplet,stamp,n9ce9eee6e33382d0
nfb9476ab477be7d6--tuplet--start--1,n45--tuplet--start--1,tuplet,stamp,nfb9476ab477be7d6
n3be9ff47087df878--tuplet--stop--1,n47--tuplet--stop--1,tuplet,stamp,n3be9ff47087df878
neba8ee3c8b58b09c--tuplet--start--1,n48--tuplet--start--1,tuplet,stamp,neba8ee3c8b58b09c
n7e822dd41c062253--tuplet--stop--1,n50--tuplet--stop--1,tuplet,stamp,n7e822dd41c062253
n092a3c3944b3ff60--tuplet--start--1,n51--tuplet--start--1,tuplet,stamp,n092a3c3944b3ff60
n092a3c3944b3ff60--slur--start--1,n51--slur--start--1,slur,stamp,n092a3c3944b3ff60
n0735c4034687159b--tuplet--stop--1,n53--tuplet--stop--1,tuplet,stamp,n0735c4034687159b
n0735c4034687159b--slur--stop--1,n53--slur--stop--1,slur,stamp,n0735c4034687159b
nc157d633e39c11de--tuplet--start--1,n54--tuplet--start--1,tuplet,stamp,nc157d633e39c11de
nc157d633e39c11de--slur--start--1,n54--slur--start--1,slur,stamp,nc157d633e39c11de
n480edb92ecede17a--tuplet--stop--1,n56--tuplet--stop--1,tuplet,stamp,n480edb92ecede17a
n480edb92ecede17a--slur--stop--1,n56--slur--stop--1,slur,stamp,n480edb92ecede17a
eccf6bd9c58ac7156,md-1-3-1-1,wedge,md,1
e30fbc2c13d075b50,md-1-3-1-2,wedge,md,1
n0197dc9e02620a40--tuplet--start--1,n57--tuplet--start--1,tuplet,stamp,n0197dc9e02620a40
n84aea3684393d241--tuplet--stop--1,n59--tuplet--stop--1,tuplet,stamp,n84aea3684393d241
n610473017663df89--tuplet--start--1,n60--tuplet--start--1,tuplet,stamp,n610473017663df89
nda0db2908b05aa5b--tuplet--stop--1,n62--tuplet--stop--1,tuplet,stamp,nda0db2908b05aa5b
n4d02f7f1832af61e--tuplet--start--1,n63--tuplet--start--1,tuplet,stamp,n4d02f7f1832af61e
nfbfe6ebb7ddb7d34--tuplet--stop--1,n65--tuplet--stop--1,tuplet,stamp,nfbfe6ebb7ddb7d34
n7abc8aafe590d960--tuplet--start--1,n66--tuplet--start--1,tuplet,stamp,n7abc8aafe590d960
n3699651ec15131f7--tuplet--stop--1,n68--tuplet--stop--1,tuplet,stamp,n3699651ec15131f7
nf04d3b464960b4da--tuplet--start--1,n69--tuplet--start--1,tuplet,stamp,nf04d3b464960b4da
nf04d3b464960b4da--slur--start--1,n69--slur--start--1,slur,stamp,nf04d3b464960b4da
n066040d1dcbc20d2--tuplet--stop--1,n71--tuplet--stop--1,tuplet,stamp,n066040d1dcbc20d2
n066040d1dcbc20d2--slur--stop--1,n71--slur--stop--1,slur,stamp,n066040d1dcbc20d2
n38d906e327b69066--tuplet--start--1,n72--tuplet--start--1,tuplet,stamp,n38d906e327b69066
n38d906e327b69066--slur--start--1,n72--slur--start--1,slur,stamp,n38d906e327b69066
n0ddc3207dc223f27--tuplet--stop--1,n74--tuplet--stop--1,tuplet,stamp,n0ddc3207dc223f27
n0ddc3207dc223f27--slur--stop--1,n74--slur--stop--1,slur,stamp,n0ddc3207dc223f27
e1d2bab43a7aba497,md-1-4-1-1,wedge,md,1
n705005c222bdd90e--tuplet--start--1,n75--tuplet--start--1,tuplet,stamp,n705005c222bdd90e
n3eef29b7dcd1acee--tuplet--stop--1,n77--tuplet--stop--1,tuplet,stamp,n3eef29b7dcd1acee
nc42c8646469a073a--tuplet--start--1,n78--tuplet--start--1,tuplet,stamp,nc42c8646469a073a
n527d73fc4728c623--tuplet--stop--1,n80--tuplet--stop--1,tuplet,stamp,n527d73fc4728c623
n68a12df02119e7c5--tuplet--start--1,n81--tuplet--start--1,tuplet,stamp,n68a12df02119e7c5
n0ffac807f9f54053--tuplet--stop--1,n83--tuplet--stop--1,tuplet,stamp,n0ffac807f9f54053
n3a8f29d5436fb13f--tuplet--start--1,n84--tuplet--start--1,tuplet,stamp,n3a8f29d5436fb13f
na604d789a6f5d2da--tuplet--stop--1,n86--tuplet--stop--1,tuplet,stamp,na604d789a6f5d2da
ne98b6ac31de061af--tuplet--start--1,n87--tuplet--start--1,tuplet,stamp,ne98b6ac31de061af
ne98b6ac31de061af--slur--start--1,n87--slur--start--1,slur,stamp,ne98b6ac31de061af
n7f0e8f9b70317432--tuplet--stop--1,n89--tuplet--stop--1,tuplet,stamp,n7f0e8f9b70317432
n7f0e8f9b70317432--slur--stop--1,n89--slur--stop--1,slur,stamp,n7f0e8f9b70317432
nf0da4c3a6d54de54--tuplet--start--1,n90--tuplet--start--1,tuplet,stamp,nf0da4c3a6d54de54
nf0da4c3a6d54de54--slur--start--1,n90--slur--start--1,slur,stamp,nf0da4c3a6d54de54
nb8e99dbe41e787cc--tuplet--stop--1,n92--tuplet--stop--1,tuplet,stamp,nb8e99dbe41e787cc
nb8e99dbe41e787cc--slur--stop--1,n92--slur--stop--1,slur,stamp,nb8e99dbe41e787cc
e337c8fb0a26bcb7d,md-1-5-1-1,wedge,md,1
n2f47f4515eb44881--tuplet--start--1,n93--tuplet--start--1,tuplet,stamp,n2f47f4515eb44881
nedad9665f21fd60d--tuplet--stop--1,n95--tuplet--stop--1,tuplet,stamp,nedad9665f21fd60d
n3f1f398e54987cd2--tuplet--start--1,n96--tuplet--start--1,tuplet,stamp,n3f1f398e54987cd2
na560afe03a32b6e3--tuplet--stop--1,n98--tuplet--stop--1,tuplet,stamp,na560afe03a32b6e3
nd6b795569ee1b686--tuplet--start--1,n99--tuplet--start--1,tuplet,stamp,nd6b795569ee1b686
ndd534a119516afcd--tuplet--stop--1,n101--tuplet--stop--1,tuplet,stamp,ndd534a119516afcd
ndc31de83e02ee1fc--tuplet--start--1,n102--tuplet--start--1,tuplet,stamp,ndc31de83e02ee1fc
n72e3589e0fecafd0--tuplet--stop--1,n104--tuplet--stop--1,tuplet,stamp,n72e3589e0fecafd0
necb682d6a697ed41--tuplet--start--1,n105--tuplet--start--1,tuplet,stamp,necb682d6a697ed41
necb682d6a697ed41--slur--start--1,n105--slur--start--1,slur,stamp,necb682d6a697ed41
n570e5fa2519be992--tuplet--stop--1,n107--tuplet--stop--1,tuplet,stamp,n570e5fa2519be992
n570e5fa2519be992--slur--stop--1,n107--slur--stop--1,slur,stamp,n570e5fa2519be992
nbe9574c4faa2c2c5--tuplet--start--1,n108--tuplet--start--1,tuplet,stamp,nbe9574c4faa2c2c5
nbe9574c4faa2c2c5--slur--start--1,n108--slur--start--1,slur,stamp,nbe9574c4faa2c2c5
nf22152aaceccda8e--tuplet--stop--1,n110--tuplet--stop--1,tuplet,stamp,nf22152aaceccda8e
nf22152aaceccda8e--slur--stop--1,n110--slur--stop--1,slur,stamp,nf22152aaceccda8e
nef93f8e265e470bd--tuplet--start--1,n111--tuplet--start--1,tuplet,stamp,nef93f8e265e470bd
n1414a1f79a1ee312--tuplet--stop--1,n113--tuplet--stop--1,tuplet,stamp,n1414a1f79a1ee312
nca3b950a353c9ce4--tuplet--start--1,n114--tuplet--start--1,tuplet,stamp,nca3b950a353c9ce4
ned58c78cd8d1f65f--tuplet--stop--1,n116--tuplet--stop--1,tuplet,stamp,ned58c78cd8d1f65f
n22e71bcc969294be--tuplet--start--1,n117--tuplet--start--1,tuplet,stamp,n22e71bcc969294be
ndda501a65cfc5340--tuplet--stop--1,n119--tuplet--stop--1,tuplet,stamp,ndda501a65cfc5340
na6ca0c5f41e42255--tuplet--start--1,n120--tuplet--start--1,tuplet,stamp,na6ca0c5f41e42255
nfad2d45057f2030e--tuplet--stop--1,n122--tuplet--stop--1,tuplet,stamp,nfad2d45057f2030e
n3e6000db0b4f5b32--tuplet--start--1,n123--tuplet--start--1,tuplet,stamp,n3e6000db0b4f5b32
n3e6000db0b4f5b32--slur--start--1,n123--slur--start--1,slur,stamp,n3e6000db0b4f5b32
naabc519319abee46--tuplet--stop--1,n125--tuplet--stop--1,tuplet,stamp,naabc519319abee46
naabc519319abee46--slur--stop--1,n125--slur--stop--1,slur,stamp,naabc519319abee46
n2c8486663711e287--tuplet--start--1,n126--tuplet--start--1,tuplet,stamp,n2c8486663711e287
n2c8486663711e287--slur--start--1,n126--slur--start--1,slur,stamp,n2c8486663711e287
n767c2e8a273e4442--tuplet--stop--1,n128--tuplet--stop--1,tuplet,stamp,n767c2e8a273e4442
n767c2e8a273e4442--slur--stop--1,n128--slur--stop--1,slur,stamp,n767c2e8a273e4442
ec26eee4b24c3149d,md-1-7-1-1,wedge,md,1
e626bea66417e0b7e,md-1-7-1-2,wedge,md,1
nbd9abd3b21305717--tuplet--start--1,n129--tuplet--start--1,tuplet,stamp,nbd9abd3b21305717
n714b35e60d284b07--tuplet--stop--1,n131--tuplet--stop--1,tuplet,stamp,n714b35e60d284b07
n932952391d9000c8--tuplet--start--1,n132--tuplet--start--1,tuplet,stamp,n932952391d9000c8
nb735a2aa1cb2f82d--tuplet--stop--1,n134--tuplet--stop--1,tuplet,stamp,nb735a2aa1cb2f82d
nee8474916390e350--tuplet--start--1,n135--tuplet--start--1,tuplet,stamp,nee8474916390e350
ne1b4c2547508b408--tuplet--stop--1,n137--tuplet--stop--1,tuplet,stamp,ne1b4c2547508b408
n096e604b7fcd44af--tuplet--start--1,n138--tuplet--start--1,tuplet,stamp,n096e604b7fcd44af
n36c0029ef58c2518--tuplet--stop--1,n140--tuplet--stop--1,tuplet,stamp,n36c0029ef58c2518
nc7344907436e18da--tuplet--start--1,n141--tuplet--start--1,tuplet,stamp,nc7344907436e18da
nc7344907436e18da--slur--start--1,n141--slur--start--1,slur,stamp,nc7344907436e18da
nb6df92c521fef775--tuplet--stop--1,n143--tuplet--stop--1,tuplet,stamp,nb6df92c521fef775
nb6df92c521fef775--slur--stop--1,n143--slur--stop--1,slur,stamp,nb6df92c521fef775
nf69f4b6b24d37c30--tuplet--start--1,n144--tuplet--start--1,tuplet,stamp,nf69f4b6b24d37c30
nf69f4b6b24d37c30--slur--start--1,n144--slur--start--1,slur,stamp,nf69f4b6b24d37c30
n6e1eccfbd058604a--tuplet--stop--1,n146--tuplet--stop--1,tuplet,stamp,n6e1eccfbd058604a
n6e1eccfbd058604a--slur--stop--1,n146--slur--stop--1,slur,stamp,n6e1eccfbd058604a
e0940273ecdf3b04b,md-1-8-1-1,wedge,md,1
ea78830eedb70f96d,md-1-8-1-2,wedge,md,1
n1871f6cee77030fd--tuplet--start--1,n147--tuplet--start--1,tuplet,stamp,n1871f6cee77030fd
ne60539ef2bd1eb95--tuplet--stop--1,n149--tuplet--stop--1,tuplet,stamp,ne60539ef2bd1eb95
nf6d5baced6b64104--tuplet--start--1,n150--tuplet--start--1,tuplet,stamp,nf6d5baced6b64104
n03fadf3c1df8bc42--tuplet--stop--1,n152--tuplet--stop--1,tuplet,stamp,n03fadf3c1df8bc42
nd7bbba8b8cad8874--tuplet--start--1,n153--tuplet--start--1,tuplet,stamp,nd7bbba8b8cad8874
nc0f40598f1d7ac95--tuplet--stop--1,n155--tuplet--stop--1,tuplet,stamp,nc0f40598f1d7ac95
ncc73e8a9a2735c5e--tuplet--start--1,n156--tuplet--start--1,tuplet,stamp,ncc73e8a9a2735c5e
ndee29c52a8d06875--tuplet--stop--1,n158--tuplet--stop--1,tuplet,stamp,ndee29c52a8d06875
ne4cc723fb73a40af--tuplet--start--1,n159--tuplet--start--1,tuplet,stamp,ne4cc723fb73a40af
ne4cc723fb73a40af--slur--start--1,n159--slur--start--1,slur,stamp,ne4cc723fb73a40af
n9536d4c4c2df9ce1--tuplet--stop--1,n161--tuplet--stop--1,tuplet,stamp,n9536d4c4c2df9ce1
n9536d4c4c2df9ce1--slur--stop--1,n161--slur--stop--1,slur,stamp,n9536d4c4c2df9ce1
nbed5ab823c38e72f--tuplet--start--1,n162--tuplet--start--1,tuplet,stamp,nbed5ab823c38e72f
nbed5ab823c38e72f--slur--start--1,n162--slur--start--1,slur,stamp,nbed5ab823c38e72f
n5c4ae8576396e2f4--tuplet--stop--1,n164--tuplet--stop--1,tuplet,stamp,n5c4ae8576396e2f4
n5c4ae8576396e2f4--slur--stop--1,n164--slur--stop--1,slur,stamp,n5c4ae8576396e2f4
ndac405cc6b6dd579--tuplet--start--1,n165--tuplet--start--1,tuplet,stamp,ndac405cc6b6dd579
n61e53f051e114e99--tuplet--stop--1,n167--tuplet--stop--1,tuplet,stamp,n61e53f051e114e99
n4cc3cda0e8abd601--tuplet--start--1,n168--tuplet--start--1,tuplet,stamp,n4cc3cda0e8abd601
nbf0c7f8f75b72ccd--tuplet--stop--1,n170--tuplet--stop--1,tuplet,stamp,nbf0c7f8f75b72ccd
nfbc895183e7ec16b--tuplet--start--1,n171--tuplet--start--1,tuplet,stamp,nfbc895183e7ec16b
n1f46f70bee47e7fb--tuplet--stop--1,n173--tuplet--stop--1,tuplet,stamp,n1f46f70bee47e7fb
n46a8b59d8ddb1e6b--tuplet--start--1,n174--tuplet--start--1,tuplet,stamp,n46a8b59d8ddb1e6b
n97a33d5c46bd1c41--tuplet--stop--1,n176--tuplet--stop--1,tuplet,stamp,n97a33d5c46bd1c41
n3f979f8ffb83e3fe--tuplet--start--1,n177--tuplet--start--1,tuplet,stamp,n3f979f8ffb83e3fe
n3f979f8ffb83e3fe--slur--start--1,n177--slur--start--1,slur,stamp,n3f979f8ffb83e3fe
n7bbcd076cbc7b0b6--tuplet--stop--1,n179--tuplet--stop--1,tuplet,stamp,n7bbcd076cbc7b0b6
n7bbcd076cbc7b0b6--slur--stop--1,n179--slur--stop--1,slur,stamp,n7bbcd076cbc7b0b6
n1efc008551e57f07--tuplet--start--1,n180--tuplet--start--1,tuplet,stamp,n1efc008551e57f07
n1efc008551e57f07--slur--start--1,n180--slur--start--1,slur,stamp,n1efc008551e57f07
n574ac505349c8ad9--tuplet--stop--1,n182--tuplet--stop--1,tuplet,stamp,n574ac505349c8ad9
n574ac505349c8ad9--slur--stop--1,n182--slur--stop--1,slur,stamp,n574ac505349c8ad9
n1cf0908f6d76bfad--tuplet--start--1,n183--tuplet--start--1,tuplet,stamp,n1cf0908f6d76bfad
n3d5211c2724028fe--tuplet--stop--1,n185--tuplet--stop--1,tuplet,stamp,n3d5211c2724028fe
n79baf73825c21409--tuplet--start--1,n186--tuplet--start--1,tuplet,stamp,n79baf73825c21409
n570c1f2315e22994--tuplet--stop--1,n188--tuplet--stop--1,tuplet,stamp,n570c1f2315e22994
nff1d8874e998ae86--tuplet--start--1,n189--tuplet--start--1,tuplet,stamp,nff1d8874e998ae86
nd6cc8de7b6b98bd0--tuplet--stop--1,n191--tuplet--stop--1,tuplet,stamp,nd6cc8de7b6b98bd0
n3e616231dce43df9--tuplet--start--1,n192--tuplet--start--1,tuplet,stamp,n3e616231dce43df9
n12f98205590e6f9e--tuplet--stop--1,n194--tuplet--stop--1,tuplet,stamp,n12f98205590e6f9e
nad8260871860b681--tuplet--start--1,n195--tuplet--start--1,tuplet,stamp,nad8260871860b681
nad8260871860b681--slur--start--1,n195--slur--start--1,slur,stamp,nad8260871860b681
n2213182006251aad--tuplet--stop--1,n197--tuplet--stop--1,tuplet,stamp,n2213182006251aad
n2213182006251aad--slur--stop--1,n197--slur--stop--1,slur,stamp,n2213182006251aad
n79ad3c7f162938f2--tuplet--start--1,n198--tuplet--start--1,tuplet,stamp,n79ad3c7f162938f2
n79ad3c7f162938f2--slur--start--1,n198--slur--start--1,slur,stamp,n79ad3c7f162938f2
n6bba89eabccf17bf--tuplet--stop--1,n200--tuplet--stop--1,tuplet,stamp,n6bba89eabccf17bf
n6bba89eabccf17bf--slur--stop--1,n200--slur--stop--1,slur,stamp,n6bba89eabccf17bf
efe1f30272bdaa13f,md-1-11-1-1,wedge,md,1
e35d502c59fe76a59,md-1-11-1-2,wedge,md,1
nafaa36237c2a6d94--tuplet--start--1,n201--tuplet--start--1,tuplet,stamp,nafaa36237c2a6d94
n068b3f6677d0012b--tuplet--stop--1,n203--tuplet--stop--1,tuplet,stamp,n068b3f6677d0012b
nf840017b01474dc3--tuplet--start--1,n204--tuplet--start--1,tuplet,stamp,nf840017b01474dc3
n3d320700d1e3567f--tuplet--stop--1,n206--tuplet--stop--1,tuplet,stamp,n3d320700d1e3567f
nedaa4eec071a03b1--tuplet--start--1,n207--tuplet--start--1,tuplet,stamp,nedaa4eec071a03b1
ne696e79b58a68062--tuplet--stop--1,n209--tuplet--stop--1,tuplet,stamp,ne696e79b58a68062
n5732b1f3191608b3--tuplet--start--1,n210--tuplet--start--1,tuplet,stamp,n5732b1f3191608b3
n59390e9386d0470a--tuplet--stop--1,n212--tuplet--stop--1,tuplet,stamp,n59390e9386d0470a
n470ed41e42664081--tuplet--start--1,n213--tuplet--start--1,tuplet,stamp,n470ed41e42664081
n470ed41e42664081--slur--start--1,n213--slur--start--1,slur,stamp,n470ed41e42664081
n421e9c8f4dc6a9a3--tuplet--stop--1,n215--tuplet--stop--1,tuplet,stamp,n421e9c8f4dc6a9a3
n421e9c8f4dc6a9a3--slur--stop--1,n215--slur--stop--1,slur,stamp,n421e9c8f4dc6a9a3
n4b17f56f9bb6e0c1--tuplet--start--1,n216--tuplet--start--1,tuplet,stamp,n4b17f56f9bb6e0c1
n4b17f56f9bb6e0c1--slur--start--1,n216--slur--start--1,slur,stamp,n4b17f56f9bb6e0c1
n0a8b12f433b2a65d--tuplet--stop--1,n218--tuplet--stop--1,tuplet,stamp,n0a8b12f433b2a65d
n0a8b12f433b2a65d--slur--stop--1,n218--slur--stop--1,slur,stamp,n0a8b12f433b2a65d
e4b61c8b2d40ebfa0,md-1-12-1-1,wedge,md,1
ne84c85c720293b0f--tuplet--start--1,n219--tuplet--start--1,tuplet,stamp,ne84c85c720293b0f
n4c3bf02234315d62--tuplet--stop--1,n221--tuplet--stop--1,tuplet,stamp,n4c3bf02234315d62
nfd3d280202a8dc1f--tuplet--start--1,n222--tuplet--start--1,tuplet,stamp,nfd3d280202a8dc1f
nccbfe8109600d14e--tuplet--stop--1,n224--tuplet--stop--1,tuplet,stamp,nccbfe8109600d14e
n3c1f63ad47ad8c7b--tuplet--start--1,n225--tuplet--start--1,tuplet,stamp,n3c1f63ad47ad8c7b
n29a1ba02deea51c5--tuplet--stop--1,n227--tuplet--stop--1,tuplet,stamp,n29a1ba02deea51c5
nfee22eada97800c9--tuplet--start--1,n228--tuplet--start--1,tuplet,stamp,nfee22eada97800c9
n2e6dfb44c0b9bcd2--tuplet--stop--1,n230--tuplet--stop--1,tuplet,stamp,n2e6dfb44c0b9bcd2
n45ebd3dc7f3311d6--tuplet--start--1,n231--tuplet--start--1,tuplet,stamp,n45ebd3dc7f3311d6
n45ebd3dc7f3311d6--slur--start--1,n231--slur--start--1,slur,stamp,n45ebd3dc7f3311d6
n1ff13e143f3b9e62--tuplet--stop--1,n233--tuplet--stop--1,tuplet,stamp,n1ff13e143f3b9e62
n1ff13e143f3b9e62--slur--stop--1,n233--slur--stop--1,slur,stamp,n1ff13e143f3b9e62
n4f3651ed1f0b7cdb--tuplet--start--1,n234--tuplet--start--1,tuplet,stamp,n4f3651ed1f0b7cdb
n4f3651ed1f0b7cdb--slur--start--1,n234--slur--start--1,slur,stamp,n4f3651ed1f0b7cdb
n60fdfe16765fdb78--tuplet--stop--1,n236--tuplet--stop--1,tuplet,stamp,n60fdfe16765fdb78
n60fdfe16765fdb78--slur--stop--1,n236--slur--stop--1,slur,stamp,n60fdfe16765fdb78
e7d1493559727e414,md-1-13-1-1,wedge,md,1
necb70f37a91e5132--tuplet--start--1,n237--tuplet--start--1,tuplet,stamp,necb70f37a91e5132
n37b6cb5ad4ce18eb--tuplet--stop--1,n239--tuplet--stop--1,tuplet,stamp,n37b6cb5ad4ce18eb
n7b95150cc58a635d--tuplet--start--1,n240--tuplet--start--1,tuplet,stamp,n7b95150cc58a635d
n7f6f86b1b4d6bff2--tuplet--stop--1,n242--tuplet--stop--1,tuplet,stamp,n7f6f86b1b4d6bff2
neaead65fac6a6703--tuplet--start--1,n243--tuplet--start--1,tuplet,stamp,neaead65fac6a6703
nbb36097de1a0fbaf--tuplet--stop--1,n245--tuplet--stop--1,tuplet,stamp,nbb36097de1a0fbaf
na1eb4db63969386c--tuplet--start--1,n246--tuplet--start--1,tuplet,stamp,na1eb4db63969386c
n7b7b443b99a4eddc--tuplet--stop--1,n248--tuplet--stop--1,tuplet,stamp,n7b7b443b99a4eddc
nc6b24efdc4994a78--tuplet--start--1,n249--tuplet--start--1,tuplet,stamp,nc6b24efdc4994a78
nc6b24efdc4994a78--slur--start--1,n249--slur--start--1,slur,stamp,nc6b24efdc4994a78
ncd3fb1cbdb8365e8--tuplet--stop--1,n251--tuplet--stop--1,tuplet,stamp,ncd3fb1cbdb8365e8
ncd3fb1cbdb8365e8--slur--stop--1,n251--slur--stop--1,slur,stamp,ncd3fb1cbdb8365e8
neb186e518d262388--tuplet--start--1,n252--tuplet--start--1,tuplet,stamp,neb186e518d262388
neb186e518d262388--slur--start--1,n252--slur--start--1,slur,stamp,neb186e518d262388
n3389e84c4dd19216--tuplet--stop--1,n254--tuplet--stop--1,tuplet,stamp,n3389e84c4dd19216
n3389e84c4dd19216--slur--stop--1,n254--slur--stop--1,slur,stamp,n3389e84c4dd19216
ea11b710fff67ce33,md-1-14-1-1,wedge,md,1
e0a84ccf77ef138d0,md-1-14-1-2,wedge,md,1
ne5fd4498c87f260e--tuplet--start--1,n255--tuplet--start--1,tuplet,stamp,ne5fd4498c87f260e
n746539d5cada0eae--tuplet--stop--1,n257--tuplet--stop--1,tuplet,stamp,n746539d5cada0eae
n273bb7a6dadd7cce--tuplet--start--1,n258--tuplet--start--1,tuplet,stamp,n273bb7a6dadd7cce
na3807a779cfcf94d--tuplet--stop--1,n260--tuplet--stop--1,tuplet,stamp,na3807a779cfcf94d
n9baa00c5d72e463f--tuplet--start--1,n261--tuplet--start--1,tuplet,stamp,n9baa00c5d72e463f
n09c2722a96ff5f99--tuplet--stop--1,n263--tuplet--stop--1,tuplet,stamp,n09c2722a96ff5f99
n0690ddbd5ddf002f--tuplet--start--1,n264--tuplet--start--1,tuplet,stamp,n0690ddbd5ddf002f
n21aa35502efd0c7b--tuplet--stop--1,n266--tuplet--stop--1,tuplet,stamp,n21aa35502efd0c7b
nf92076f6ceb6160d--tuplet--start--1,n267--tuplet--start--1,tuplet,stamp,nf92076f6ceb6160d
nf92076f6ceb6160d--slur--start--1,n267--slur--start--1,slur,stamp,nf92076f6ceb6160d
nb80806b2482a69d3--tuplet--stop--1,n269--tuplet--stop--1,tuplet,stamp,nb80806b2482a69d3
nb80806b2482a69d3--slur--stop--1,n269--slur--stop--1,slur,stamp,nb80806b2482a69d3
n97187a671d0abc5a--tuplet--start--1,n270--tuplet--start--1,tuplet,stamp,n97187a671d0abc5a
n97187a671d0abc5a--slur--start--1,n270--slur--start--1,slur,stamp,n97187a671d0abc5a
n133e0d16a3d2430b--tuplet--stop--1,n272--tuplet--stop--1,tuplet,stamp,n133e0d16a3d2430b
n133e0d16a3d2430b--slur--stop--1,n272--slur--stop--1,slur,stamp,n133e0d16a3d2430b
e93187a3fbd58b135,md-1-15-1-1,wedge,md,1
e1ec74ad3a589644a,md-1-15-1-2,wedge,md,1
nd6d6d593c8d3e0b9--tuplet--start--1,n273--tuplet--start--1,tuplet,stamp,nd6d6d593c8d3e0b9
n3ab3d0bf0c13288e--tuplet--stop--1,n275--tuplet--stop--1,tuplet,stamp,n3ab3d0bf0c13288e
n34ab583b605a5c40--tuplet--start--1,n276--tuplet--start--1,tuplet,stamp,n34ab583b605a5c40
naf258f2d1c9bec86--tuplet--stop--1,n278--tuplet--stop--1,tuplet,stamp,naf258f2d1c9bec86
