element_id,original_id,tag,carrier,host_or_staff
nd3432b0321f22be0--slur--start--1,n95--slur--start--1,slur,stamp,nd3432b0321f22be0
n9f6e13081cf0fa6e--tuplet--start--1,n101--tuplet--start--1,tuplet,stamp,n9f6e13081cf0fa6e
n9f9370cb70afb989--tuplet--stop--1,n103--tuplet--stop--1,tuplet,stamp,n9f9370cb70afb989
nd3a6845bf72adaf1--slur--stop--1,n106--slur--stop--1,slur,stamp,nd3a6845bf72adaf1
nd3a6845bf72adaf1--staccato--1,,staccato,derive,nd3a6845bf72adaf1
n2fbf0b8fef544c8b--slur--start--1,n108--slur--start--1,slur,stamp,n2fbf0b8fef544c8b
n37f764966b9d9172--slur--stop--1,n111--slur--stop--1,slur,stamp,n37f764966b9d9172
n3cce1a0581238f6a--slur--start--1,n115--slur--start--1,slur,stamp,n3cce1a0581238f6a
n1bef3812339ff269--slur--stop--1,n116--slur--stop--1,slur,stamp,n1bef3812339ff269
n1bef3812339ff269--staccato--1,,staccato,derive,n1bef3812339ff269
n62a7beba9027f59b--slur--start--1,n118--slur--start--1,slur,stamp,n62a7beba9027f59b
n05a5dec5335807ee--slur--stop--1,n121--slur--stop--1,slur,stamp,n05a5dec5335807ee
n4e3b46796ed0cd04--slur--start--1,n125--slur--start--1,slur,stamp,n4e3b46796ed0cd04
ec9efd794b566e545,md-1-5-2-1,pedal,md,2
n0685a897a661121e--slur--stop--1,n131--slur--stop--1,slur,stamp,n0685a897a661121e
n0685a897a661121e--staccato--1,,staccato,derive,n0685a897a661121e
n1999e6769e62c98b--slur--start--1,n133--slur--start--1,slur,stamp,n1999e6769e62c98b
nc35d2902edee9f32--slur--stop--1,n136--slur--stop--1,slur,stamp,nc35d2902edee9f32
nde0f47a7202c265a--staccato--1,,staccato,derive,nde0f47a7202c265a
nd74d993f89a1e229--slur--start--1,n143--slur--start--1,slur,stamp,nd74d993f89a1e229
nbd2fda576c68aaa7--slur--stop--1,n146--slur--stop--1,slur,stamp,nbd2fda576c68aaa7
na4f629ed8be1b5bc--slur--start--1,n150--slur--start--1,slur,stamp,na4f629ed8be1b5bc
ne28dec095f87023c--slur--stop--1,n156--slur--stop--1,slur,stamp,ne28dec095f87023c
ne28dec095f87023c--slur--start--2,n156--slur--start--2,slur,stamp,ne28dec095f87023c
n88e6521851c45df7--slur--stop--1,n158--slur--stop--1,slur,stamp,n88e6521851c45df7
n88e6521851c45df7--staccato--1,,staccato,derive,n88e6521851c45df7
n483d876eb4d4ceee--slur--start--1,n160--slur--start--1,slur,stamp,n483d876eb4d4ceee
n1b7f104cc402b52e--slur--stop--1,n163--slur--stop--1,slur,stamp,n1b7f104cc402b52e
n8af596c8db95c73a--slur--start--1,n167--slur--start--1,slur,stamp,n8af596c8db95c73a
n2810749376c93621--slur--stop--1,n168--slur--stop--1,slur,stamp,n2810749376c93621
n2810749376c93621--staccato--1,,staccato,derive,n2810749376c93621
n2517605fc3f36525--slur--start--1,n170--slur--start--1,slur,stamp,n2517605fc3f36525
n27274b558864e981--slur--stop--1,n173--slur--stop--1,slur,stamp,n27274b558864e981
n97a7437ba70da978--slur--start--1,n177--slur--start--1,slur,stamp,n97a7437ba70da978
n04ecbf489de3de37--slur--stop--1,n185--slur--stop--1,slur,stamp,n04ecbf489de3de37
n04ecbf489de3de37--staccato--1,,staccato,derive,n04ecbf489de3de37
nc0890bff427c76b3--slur--start--1,n187--slur--start--1,slur,stamp,nc0890bff427c76b3
nef7842ffb9abbf9f--slur--stop--1,n190--slur--stop--1,slur,stamp,nef7842ffb9abbf9f
n14c2faf1c934e39b--slur--start--1,n194--slur--start--1,slur,stamp,n14c2faf1c934e39b
n80291cabd2d745c3--slur--stop--1,n195--slur--stop--1,slur,stamp,n80291cabd2d745c3
n80291cabd2d745c3--staccato--1,,staccato,derive,n80291cabd2d745c3
n1667d105f85775dd--slur--start--1,n197--slur--start--1,slur,stamp,n1667d105f85775dd
n5afedc2f6d1f7e22--slur--stop--1,n200--slur--stop--1,slur,stamp,n5afedc2f6d1f7e22
ncbf9b005bccb2da6--slur--start--1,n204--slur--start--1,slur,stamp,ncbf9b005bccb2da6
ne393ca86fcfdbb1a--tuplet--start--1,n210--tuplet--start--1,tuplet,stamp,ne393ca86fcfdbb1a
nf6cbca8f69e4afba--tuplet--stop--1,n212--tuplet--stop--1,tuplet,stamp,nf6cbca8f69e4afba
ned743a0340da3f1a--slur--stop--1,n215--slur--stop--1,slur,stamp,ned743a0340da3f1a
ned743a0340da3f1a--staccato--1,,staccato,derive,ned743a0340da3f1a
n88b6d101394c0d4e--slur--start--1,n217--slur--start--1,slur,stamp,n88b6d101394c0d4e
nce232c2c9cce54b7--slur--stop--1,n220--slur--stop--1,slur,stamp,nce232c2c9cce54b7
ne112428a3ede57b7--slur--start--1,n224--slur--start--1,slur,stamp,ne112428a3ede57b7
n7b605bfa6ce92c6f--slur--stop--1,n225--slur--stop--1,slur,stamp,n7b605bfa6ce92c6f
n7b605bfa6ce92c6f--staccato--1,,staccato,derive,n7b605bfa6ce92c6f
ne30360b5568853e1--slur--start--1,n234--slur--start--1,slur,stamp,ne30360b5568853e1
n8b2a9f5c3dcdb0d0--tie--1,,tie,derive,n8b2a9f5c3dcdb0d0
n8b2a9f5c3dcdb0d0--tied--start--1,n236--tied--start--1,tied,stamp,n8b2a9f5c3dcdb0d0
n4e21824778fffcf9--tie--1,,tie,derive,n4e21824778fffcf9
n4e21824778fffcf9--tied--stop--1,n237--tied--stop--1,tied,stamp,n4e21824778fffcf9
n64edbe77cb15936d--slur--stop--1,n245--slur--stop--1,slur,stamp,n64edbe77cb15936d
n64edbe77cb15936d--staccato--1,,staccato,derive,n64edbe77cb15936d
nc963fea5d05ac870--slur--start--1,n247--slur--start--1,slur,stamp,nc963fea5d05ac870
n676b1c17a8401d7c--slur--stop--1,n250--slur--stop--1,slur,stamp,n676b1c17a8401d7c
ncecfc99efa47e12f--slur--start--1,n254--slur--start--1,slur,stamp,ncecfc99efa47e12f
n2f7e48e28a6e2d37--slur--stop--1,n255--slur--stop--1,slur,stamp,n2f7e48e28a6e2d37
n2f7e48e28a6e2d37--staccato--1,,staccato,derive,n2f7e48e28a6e2d37
n4d5a572f1569a4c0--slur--start--1,n257--slur--start--1,slur,stamp,n4d5a572f1569a4c0
nac930f4efa18345f--slur--stop--1,n260--slur--stop--1,slur,stamp,nac930f4efa18345f
n60caf1b993d9790f--slur--start--1,n264--slur--start--1,slur,stamp,n60caf1b993d9790f
e480d4c90b7720245,md-1-10-1-1,wedge,md,1
ed31a5b19ed43f126,md-1-10-1-2,wedge,md,1
ec98d3862a74c2e66,md-1-10-1-3,dynamics,md,1
n6c259e96b1cc8916--slur--stop--1,n267--slur--stop--1,slur,stamp,n6c259e96b1cc8916
n4f64101bf226964d--slur--stop--1,n268--slur--stop--1,slur,stamp,n4f64101bf226964d
n4f64101bf226964d--staccato--1,,staccato,derive,n4f64101bf226964d
nbd4c9b56954bd823--slur--start--1,n270--slur--start--1,slur,stamp,nbd4c9b56954bd823
nb1a50dafe43358a1--slur--stop--1,n273--slur--stop--1,slur,stamp,nb1a50dafe43358a1
n95d7fc3b9010bd13--slur--start--1,n277--slur--start--1,slur,stamp,n95d7fc3b9010bd13
naba85104b8b3ad3e--slur--stop--1,n278--slur--stop--1,slur,stamp,naba85104b8b3ad3e
naba85104b8b3ad3e--staccato--1,,staccato,derive,naba85104b8b3ad3e
ne676fb3b82ebc105--slur--start--1,n280--slur--start--1,slur,stamp,ne676fb3b82ebc105
nbbf99a6054ea7914--slur--stop--1,n283--slur--stop--1,slur,stamp,nbbf99a6054ea7914
n60039d1c6184086a--slur--start--1,n287--slur--start--1,slur,stamp,n60039d1c6184086a
e5112d45f81aa3cfe,md-1-11-1-1,wedge,md,1
e35d502c59fe76a59,md-1-11-1-2,wedge,md,1
n19e1b6d8174f91b9--slur--start--1,n289--slur--start--1,slur,stamp,n19e1b6d8174f91b9
n4b038dc95c7bb42a--tie--1,,tie,derive,n4b038dc95c7bb42a
n4b038dc95c7bb42a--tied--start--1,n290--tied--start--1,tied,stamp,n4b038dc95c7bb42a
nd92b0048677e653f--tie--1,,tie,derive,nd92b0048677e653f
nd92b0048677e653f--tied--stop--1,n291--tied--stop--1,tied,stamp,nd92b0048677e653f
n89faa50e28851665--slur--stop--1,n295--slur--stop--1,slur,stamp,n89faa50e28851665
n89faa50e28851665--staccato--1,,staccato,derive,n89faa50e28851665
n46cb0e21a27f85d7--slur--start--1,n297--slur--start--1,slur,stamp,n46cb0e21a27f85d7
n9fe4626074c6ef74--slur--stop--1,n301--slur--stop--1,slur,stamp,n9fe4626074c6ef74
ndbc18019bf616c70--slur--start--1,n306--slur--start--1,slur,stamp,ndbc18019bf616c70
ndbca12d5e2f1c86b--slur--stop--1,n307--slur--stop--1,slur,stamp,ndbca12d5e2f1c86b
ndbca12d5e2f1c86b--staccato--1,,staccato,derive,ndbca12d5e2f1c86b
n181976f11c4f3bb5--slur--start--1,n309--slur--start--1,slur,stamp,n181976f11c4f3bb5
n3abc31568d706b7f--slur--stop--1,n313--slur--stop--1,slur,stamp,n3abc31568d706b7f
n7184b7c9e826c154--slur--start--1,n318--slur--start--1,slur,stamp,n7184b7c9e826c154
eaa62ea10ec3fa0d7,md-1-12-1-1,dynamics,md,1
e8162fde2e48c7b27,md-1-12-1-2,wedge,md,1
e4601548a83f5e218,md-1-12-1-3,wedge,md,1
n62c544b5c96e7f95--slur--stop--1,n325--slur--stop--1,slur,stamp,n62c544b5c96e7f95
ncb941bfb7c438115--slur--stop--1,n326--slur--stop--1,slur,stamp,ncb941bfb7c438115
ncb941bfb7c438115--staccato--1,,staccato,derive,ncb941bfb7c438115
n699dae3ad22f29d1--slur--start--1,n328--slur--start--1,slur,stamp,n699dae3ad22f29d1
n9bf8f8cce5a1fe3f--slur--stop--1,n332--slur--stop--1,slur,stamp,n9bf8f8cce5a1fe3f
n04de5d49796fd495--slur--start--1,n337--slur--start--1,slur,stamp,n04de5d49796fd495
n27d24b960b97d704--slur--stop--1,n338--slur--stop--1,slur,stamp,n27d24b960b97d704
n27d24b960b97d704--staccato--1,,staccato,derive,n27d24b960b97d704
n479e5dc0f892863e--slur--start--1,n340--slur--start--1,slur,stamp,n479e5dc0f892863e
n23ef627b6ff79293--slur--stop--1,n343--slur--stop--1,slur,stamp,n23ef627b6ff79293
ncd03fd95cd87c996--slur--start--1,n347--slur--start--1,slur,stamp,ncd03fd95cd87c996
n21a3eb5db3895ab9--slur--start--1,n349--slur--start--1,slur,stamp,n21a3eb5db3895ab9
nedfaddfb1e26ac47--tie--1,,tie,derive,nedfaddfb1e26ac47
nedfaddfb1e26ac47--tied--start--1,n350--tied--start--1,tied,stamp,nedfaddfb1e26ac47
n558f8e8f8f4ca7ea--tie--1,,tie,derive,n558f8e8f8f4ca7ea
n558f8e8f8f4ca7ea--tied--stop--1,n351--tied--stop--1,tied,stamp,n558f8e8f8f4ca7ea
n5d6d2b6b9315ddef--slur--stop--1,n355--slur--stop--1,slur,stamp,n5d6d2b6b9315ddef
n5d6d2b6b9315ddef--staccato--1,,staccato,derive,n5d6d2b6b9315ddef
n75121e73fb87fc21--slur--start--1,n357--slur--start--1,slur,stamp,n75121e73fb87fc21
n642a12114cf618f1--slur--stop--1,n361--slur--stop--1,slur,stamp,n642a12114cf618f1
n65e90ffc6ee34d61--slur--start--1,n366--slur--start--1,slur,stamp,n65e90ffc6ee34d61
nf48ca3ca64884e1f--slur--stop--1,n367--slur--stop--1,slur,stamp,nf48ca3ca64884e1f
nf48ca3ca64884e1f--staccato--1,,staccato,derive,nf48ca3ca64884e1f
n55b31a22842328d2--slur--start--1,n369--slur--start--1,slur,stamp,n55b31a22842328d2
n659892dd22b4e0f6--slur--stop--1,n373--slur--stop--1,slur,stamp,n659892dd22b4e0f6
n4960dbac759c07c2--slur--start--1,n378--slur--start--1,slur,stamp,n4960dbac759c07c2
n3537886be2fa716f--slur--stop--1,n385--slur--stop--1,slur,stamp,n3537886be2fa716f
ne012fbb33a7f7124--slur--stop--1,n386--slur--stop--1,slur,stamp,ne012fbb33a7f7124
ne012fbb33a7f7124--staccato--1,,staccato,derive,ne012fbb33a7f7124
ne64c0c7de43af480--slur--start--1,n388--slur--start--1,slur,stamp,ne64c0c7de43af480
n24982cd23fa7f2f7--slur--stop--1,n392--slur--stop--1,slur,stamp,n24982cd23fa7f2f7
naa85fae793fb81a7--slur--start--1,n397--slur--start--1,slur,stamp,naa85fae793fb81a7
n8d498b82f7690fdd--slur--stop--1,n398--slur--stop--1,slur,stamp,n8d498b82f7690fdd
n8d498b82f7690fdd--staccato--1,,staccato,derive,n8d498b82f7690fdd
n2fde5340c3a0b5c0--slur--start--1,n400--slur--start--1,slur,stamp,n2fde5340c3a0b5c0
n32225b540052fd8c--slur--stop--1,n403--slur--stop--1,slur,stamp,n32225b540052fd8c
nd0d3bd7059700fe0--staccato--1,,staccato,derive,nd0d3bd7059700fe0
n1c16d621d3a3c2dd--arpeggiate--1,n407--arpeggiate--1,arpeggiate,stamp,n1c16d621d3a3c2dd
n4fbe812cf0a23f08--arpeggiate--1,n409--arpeggiate--1,arpeggiate,stamp,n4fbe812cf0a23f08
n0c2940b3905d2027--slur--start--1,n410--slur--start--1,slur,stamp,n0c2940b3905d2027
n51ed785a7962920a--staccato--1,,staccato,derive,n51ed785a7962920a
naa02ac8a29d81d14--slur--start--1,n417--slur--start--1,slur,stamp,naa02ac8a29d81d14
n330376f7a3ca0c9e--slur--stop--1,n420--slur--stop--1,slur,stamp,n330376f7a3ca0c9e
n806f45fd8772e1aa--staccato--1,,staccato,derive,n806f45fd8772e1aa
n7bf981e0c40ec5cb--staccato--1,,staccato,derive,n7bf981e0c40ec5cb
n975d812d3c5b150b--slur--start--1,n427--slur--start--1,slur,stamp,n975d812d3c5b150b
n4a01735f4d7c7049--slur--stop--1,n430--slur--stop--1,slur,stamp,n4a01735f4d7c7049
n2a22e1df2932dba3--staccato--1,,staccato,derive,n2a22e1df2932dba3
e5301241e7ffef943,md-1-16-1-1,dynamics,md,1
n31ca787308651140--tuplet--start--1,n443--tuplet--start--1,tuplet,stamp,n31ca787308651140
ne3f0d95d0b9e587f--tuplet--stop--1,n445--tuplet--stop--1,tuplet,stamp,ne3f0d95d0b9e587f
nca160baf0a4c6649--staccato--1,,staccato,derive,nca160baf0a4c6649
n6ff0066eb126e23d--slur--start--1,n450--slur--start--1,slur,stamp,n6ff0066eb126e23d
ne7d20f8b4f82ecb5--slur--stop--1,n453--slur--stop--1,slur,stamp,ne7d20f8b4f82ecb5
nff66cf60faa4805e--staccato--1,,staccato,derive,nff66cf60faa4805e
n834cc36ea653436a--staccato--1,,staccato,derive,n834cc36ea653436a
n18c37dfdb865f7ff--slur--start--1,n460--slur--start--1,slur,stamp,n18c37dfdb865f7ff
na5ee6568575ba282--slur--stop--1,n463--slur--stop--1,slur,stamp,na5ee6568575ba282
n214e2b1a73535f4e--staccato--1,,staccato,derive,n214e2b1a73535f4e
n84052fe91d72bc72--slur--stop--1,n472--slur--stop--1,slur,stamp,n84052fe91d72bc72
n73c53631347bcc14--arpeggiate--1,n475--arpeggiate--1,arpeggiate,stamp,n73c53631347bcc14
n88dc970b2e04f611--staccato--1,,staccato,derive,n88dc970b2e04f611
ec20457180d83dad4,md-1-18-1-1,wedge,md,1
ee1e23ba588906224,md-1-18-1-2,wedge,md,1
eb1b227786fb101b7,md-1-18-2-1,pedal,md,2
nef221e993cae9d6d--slur--start--1,n489--slur--start--1,slur,stamp,nef221e993cae9d6d
nef221e993cae9d6d--accent--1,,accent,derive,nef221e993cae9d6d
n4a67358d9a2315ba--slur--start--1,n496--slur--start--1,slur,stamp,n4a67358d9a2315ba
e9ba3f36a6f11a0e6,md-1-19-2-1,pedal,md,2
n6a155bea6865fcc9--slur--stop--1,n501--slur--stop--1,slur,stamp,n6a155bea6865fcc9
nea06247a49c8789f--slur--start--1,n503--slur--start--1,slur,stamp,nea06247a49c8789f
n436baf5bfc3eb75e--slur--stop--1,n507--slur--stop--1,slur,stamp,n436baf5bfc3eb75e
n0b7ccb9e5f2ca230--slur--stop--1,n512--slur--stop--1,slur,stamp,n0b7ccb9e5f2ca230
nd9aecbb02166d62b--slur--start--1,n513--slur--start--1,slur,stamp,nd9aecbb02166d62b
nca11bcad5258b3c5--slur--start--1,n520--slur--start--1,slur,stamp,nca11bcad5258b3c5
eaf30596c85456845,md-1-21-1-1,pedal,md,1
nefe6ff0524813a56--slur--stop--1,n525--slur--stop--1,slur,stamp,nefe6ff0524813a56
n2cc127fd725cf235--slur--start--1,n529--slur--start--1,slur,stamp,n2cc127fd725cf235
n81971d9829495fad--trill-mark--1,,trill-mark,derive,n81971d9829495fad
n9d7075b1b009733f--tuplet--start--1,n532--tuplet--start--1,tuplet,stamp,n9d7075b1b009733f
n8b766865d1597425--tuplet--stop--1,n538--tuplet--stop--1,tuplet,stamp,n8b766865d1597425
n0e6758b843ddac55--tuplet--start--1,n539--tuplet--start--1,tuplet,stamp,n0e6758b843ddac55
n6fe283402f4d4e0a--tuplet--stop--1,n545--tuplet--stop--1,tuplet,stamp,n6fe283402f4d4e0a
n017a3b954b9ab2e8--slur--stop--1,n546--slur--stop--1,slur,stamp,n017a3b954b9ab2e8
n27b985b928cf781a--tie--1,,tie,derive,n27b985b928cf781a
n27b985b928cf781a--tied--start--1,n549--tied--start--1,tied,stamp,n27b985b928cf781a
n27b985b928cf781a--slur--start--1,n549--slur--start--1,slur,stamp,n27b985b928cf781a
nd172cb2908e8aa3b--slur--stop--1,n554--slur--stop--1,slur,stamp,nd172cb2908e8aa3b
n4c4c20fa1ea89971--trill-mark--1,,trill-mark,derive,n4c4c20fa1ea89971
nf5e699e714fc3308--tuplet--start--1,n558--tuplet--start--1,tuplet,stamp,nf5e699e714fc3308
n3f3fefa9ff0489d4--tuplet--stop--1,n564--tuplet--stop--1,tuplet,stamp,n3f3fefa9ff0489d4
n88606752a211d08d--tuplet--start--1,n565--tuplet--start--1,tuplet,stamp,n88606752a211d08d
n4860c72dcc45bef0--tuplet--stop--1,n571--tuplet--stop--1,tuplet,stamp,n4860c72dcc45bef0
n628275fc63c3a4e6--tie--1,,tie,derive,n628275fc63c3a4e6
n628275fc63c3a4e6--tied--stop--1,n572--tied--stop--1,tied,stamp,n628275fc63c3a4e6
n628275fc63c3a4e6--slur--stop--1,n572--slur--stop--1,slur,stamp,n628275fc63c3a4e6
na3a8943ea46ff580--tie--1,,tie,derive,na3a8943ea46ff580
na3a8943ea46ff580--tied--start--1,n574--tied--start--1,tied,stamp,na3a8943ea46ff580
nc3cbf24eabc4d8d1--tie--1,,tie,derive,nc3cbf24eabc4d8d1
nc3cbf24eabc4d8d1--tied--start--1,n575--tied--start--1,tied,stamp,nc3cbf24eabc4d8d1
n766035585bcfb9d9--slur--start--1,n578--slur--start--1,slur,stamp,n766035585bcfb9d9
nd1849e3fe5565ba4--tie--1,,tie,derive,nd1849e3fe5565ba4
nd1849e3fe5565ba4--tied--stop--1,n585--tied--stop--1,tied,stamp,nd1849e3fe5565ba4
ne6ac604e0e35c346--slur--start--1,n586--slur--start--1,slur,stamp,ne6ac604e0e35c346
nbba09f1f7701e310--tie--1,,tie,derive,nbba09f1f7701e310
nbba09f1f7701e310--tied--stop--1,n589--tied--stop--1,tied,stamp,nbba09f1f7701e310
ncfead117c2e2e1b6--arpeggiate--1,n596--arpeggiate--1,arpeggiate,stamp,ncfead117c2e2e1b6
n0d5e164f2ebf002a--arpeggiate--1,n597--arpeggiate--1,arpeggiate,stamp,n0d5e164f2ebf002a
nddb8b35a9c9fcb99--arpeggiate--1,n598--arpeggiate--1,arpeggiate,stamp,nddb8b35a9c9fcb99
n66386f5ff7b1f7dd--arpeggiate--1,n599--arpeggiate--1,arpeggiate,stamp,n66386f5ff7b1f7dd
n5de6b6ebd5a9ef11--tuplet--start--1,n612--tuplet--start--1,tuplet,stamp,n5de6b6ebd5a9ef11
n5de6b6ebd5a9ef11--slur--stop--1,n612--slur--stop--1,slur,stamp,n5de6b6ebd5a9ef11
na8b95bdf810b8954--slur--start--1,n613--slur--start--1,slur,stamp,na8b95bdf810b8954
neef33b86e8ce0fbe--tuplet--stop--1,n614--tuplet--stop--1,tuplet,stamp,neef33b86e8ce0fbe
n7a2b8b914e3c4b04--tuplet--start--1,n615--tuplet--start--1,tuplet,stamp,n7a2b8b914e3c4b04
n51b385154e974d12--tuplet--stop--1,n617--tuplet--stop--1,tuplet,stamp,n51b385154e974d12
ne524c9de22eb752b--tuplet--start--1,n618--tuplet--start--1,tuplet,stamp,ne524c9de22eb752b
nc7800386b4431171--tuplet--stop--1,n623--tuplet--stop--1,tuplet,stamp,nc7800386b4431171
nceeb8d228a3979e4--slur--stop--1,n629--slur--stop--1,slur,stamp,nceeb8d228a3979e4
n54b28c4bd1d49c28--tuplet--start--1,n633--tuplet--start--1,tuplet,stamp,n54b28c4bd1d49c28
n31201d0d10ad802e--tuplet--stop--1,n638--tuplet--stop--1,tuplet,stamp,n31201d0d10ad802e
nd462549c01ecdbce--tuplet--start--1,n639--tuplet--start--1,tuplet,stamp,nd462549c01ecdbce
n4c291d0a1af5b17d--tuplet--stop--1,n644--tuplet--stop--1,tuplet,stamp,n4c291d0a1af5b17d
n4c291d0a1af5b17d--slur--stop--1,n644--slur--stop--1,slur,stamp,n4c291d0a1af5b17d
n42b4a324c10654d3--tuplet--start--1,n645--tuplet--start--1,tuplet,stamp,n42b4a324c10654d3
n42b4a324c10654d3--slur--start--1,n645--slur--start--1,slur,stamp,n42b4a324c10654d3
n3e5f55d6b6b22362--tuplet--stop--1,n650--tuplet--stop--1,tuplet,stamp,n3e5f55d6b6b22362
n4f633431b27a4ea2--tuplet--start--1,n651--tuplet--start--1,tuplet,stamp,n4f633431b27a4ea2
n0510fb944db4ac7f--tuplet--stop--1,n656--tuplet--stop--1,tuplet,stamp,n0510fb944db4ac7f
n06b05f1e18437f65--tuplet--start--1,n660--tuplet--start--1,tuplet,stamp,n06b05f1e18437f65
nac3be1b5ad64bcf6--tuplet--stop--1,n662--tuplet--stop--1,tuplet,stamp,nac3be1b5ad64bcf6
n6312477621e6c99f--tuplet--start--1,n663--tuplet--start--1,tuplet,stamp,n6312477621e6c99f
naf641ed2bf91e557--tuplet--stop--1,n665--tuplet--stop--1,tuplet,stamp,naf641ed2bf91e557
ne52f96aec05a14cb--slur--start--1,n667--slur--start--1,slur,stamp,ne52f96aec05a14cb
ed2232e471839d638,md-1-28-1-1,words,md,1
n23e338af70f7e545--tuplet--start--1,n669--tuplet--start--1,tuplet,stamp,n23e338af70f7e545
ncfed853190040cef--tuplet--stop--1,n674--tuplet--stop--1,tuplet,stamp,ncfed853190040cef
n3fae60a6ac772d3a--tuplet--start--1,n675--tuplet--start--1,tuplet,stamp,n3fae60a6ac772d3a
n1d29d46cab019a09--tie--1,,tie,derive,n1d29d46cab019a09
n1d29d46cab019a09--tied--start--1,n680--tied--start--1,tied,stamp,n1d29d46cab019a09
n1d29d46cab019a09--tuplet--stop--1,n680--tuplet--stop--1,tuplet,stamp,n1d29d46cab019a09
n42ceb320f26d07b9--tuplet--start--1,n684--tuplet--start--1,tuplet,stamp,n42ceb320f26d07b9
nefc6c86ac6407542--tuplet--stop--1,n686--tuplet--stop--1,tuplet,stamp,nefc6c86ac6407542
n0a7c282fd69a346f--tuplet--start--1,n687--tuplet--start--1,tuplet,stamp,n0a7c282fd69a346f
n52ccc218ec195bc7--tuplet--stop--1,n689--tuplet--stop--1,tuplet,stamp,n52ccc218ec195bc7
n9b62c237a7f976db--slur--stop--1,n693--slur--stop--1,slur,stamp,n9b62c237a7f976db
nb5400f5b2869ed6e--tie--1,,tie,derive,nb5400f5b2869ed6e
nb5400f5b2869ed6e--tied--stop--1,n695--tied--stop--1,tied,stamp,nb5400f5b2869ed6e
nb5400f5b2869ed6e--tuplet--start--1,n695--tuplet--start--1,tuplet,stamp,nb5400f5b2869ed6e
n90b634bc993a8ad2--tuplet--stop--1,n700--tuplet--stop--1,tuplet,stamp,n90b634bc993a8ad2
n90b634bc993a8ad2--slur--stop--1,n700--slur--stop--1,slur,stamp,n90b634bc993a8ad2
