element_id,original_id,tag,carrier,host_or_staff
e1e5752550d0be2b9,md-1-18-1-3,wedge,md,1
e3dc38d680aced527,md-1-18-1-4,wedge,md,1
ec20457180d83dad4,md-1-19-1-1,wedge,md,1
e2151b30dab426f56,md-1-20-1-1,wedge,md,1
e06684a2a1fcf2174,md-1-20-1-2,wedge,md,1
e92e784d8d6730f86,md-1-20-1-3,wedge,md,1
e07ce1c555f61f00a,md-1-21-1-1,wedge,md,1
n8e33143c06d8a081--accent--1,,accent,derive,n8e33143c06d8a081
nce2cbf9101156e0c--accent--1,,accent,derive,nce2cbf9101156e0c
nf27eb3b1e545c1d1--accent--1,,accent,derive,nf27eb3b1e545c1d1
nff9b7533a31edb34--accent--1,,accent,derive,nff9b7533a31edb34
na12173bbc5dd828b--accent--1,,accent,derive,na12173bbc5dd828b
n90334aed60b575c1--accent--1,,accent,derive,n90334aed60b575c1
n44ec1a183c1150b7--accent--1,,accent,derive,n44ec1a183c1150b7
e6b02744bfe40fe9f,md-1-24-1-1,wedge,md,1
e65e3aeea04d9e679,md-1-25-1-1,dynamics,md,1
nd49136dfb6ee4956--accent--1,,accent,derive,nd49136dfb6ee4956
ndc165e53a700fa0e--accent--1,,accent,derive,ndc165e53a700fa0e
e6d4eec1c21d2102e,md-1-27-1-1,dynamics,md,1
nd062f8b9b004149d--accent--1,,accent,derive,nd062f8b9b004149d
n42249d53ca4a82d1--accent--1,,accent,derive,n42249d53ca4a82d1
n1ffec65f611eb96d--tie--1,,tie,derive,n1ffec65f611eb96d
n1ffec65f611eb96d--tied--start--1,n775--tied--start--1,tied,stamp,n1ffec65f611eb96d
ne534d989c73b2454--tie--1,,tie,derive,ne534d989c73b2454
ne534d989c73b2454--tied--start--1,n802--tied--start--1,tied,stamp,ne534d989c73b2454
n1f100c57ab2ea870--tie--1,,tie,derive,n1f100c57ab2ea870
n1f100c57ab2ea870--tied--start--1,n803--tied--start--1,tied,stamp,n1f100c57ab2ea870
n8b3e5035766107ea--tie--1,,tie,derive,n8b3e5035766107ea
n8b3e5035766107ea--tied--stop--1,n804--tied--stop--1,tied,stamp,n8b3e5035766107ea
n97f1958119e017ff--tie--1,,tie,derive,n97f1958119e017ff
n97f1958119e017ff--tied--stop--1,n805--tied--stop--1,tied,stamp,n97f1958119e017ff
e63eca52b99e3bd4a,md-1-29-1-1,dynamics,md,1
e9ba9185023fad152,md-1-29-1-2,wedge,md,1
e1dc4149a5578fdeb,md-1-29-1-3,wedge,md,1
e7137d4dc8d087ad0,md-1-29-1-4,wedge,md,1
e90e940872e1dfab8,md-1-29-1-5,wedge,md,1
n6550e13e0beaec85--tie--1,,tie,derive,n6550e13e0beaec85
n6550e13e0beaec85--tied--stop--1,n806--tied--stop--1,tied,stamp,n6550e13e0beaec85
n3b5055daa31325d6--accent--1,,accent,derive,n3b5055daa31325d6
nb3eb9a7f7fb1079c--accent--1,,accent,derive,nb3eb9a7f7fb1079c
na5f4c6cdd5858f31--tie--1,,tie,derive,na5f4c6cdd5858f31
na5f4c6cdd5858f31--tied--start--1,n834--tied--start--1,tied,stamp,na5f4c6cdd5858f31
n7d3c470a5c49274d--tie--1,,tie,derive,n7d3c470a5c49274d
n7d3c470a5c49274d--tied--stop--1,n835--tied--stop--1,tied,stamp,n7d3c470a5c49274d
n1ee6632a8dab4a08--tie--1,,tie,derive,n1ee6632a8dab4a08
n1ee6632a8dab4a08--tied--start--1,n845--tied--start--1,tied,stamp,n1ee6632a8dab4a08
e8b537c3ec5d3098b,md-1-31-1-1,dynamics,md,1
ec127f46917972d61,md-1-31-1-2,wedge,md,1
e1264336f334676dd,md-1-31-1-3,wedge,md,1
efbdb46610dbfa11f,md-1-31-1-4,wedge,md,1
eff0f1f2c869667ef,md-1-31-1-5,wedge,md,1
n707590dac903272d--tie--1,,tie,derive,n707590dac903272d
n707590dac903272d--tied--stop--1,n872--tied--stop--1,tied,stamp,n707590dac903272d
n8b61e82b930c118a--accent--1,,accent,derive,n8b61e82b930c118a
n6445697c3f71ca1a--accent--1,,accent,derive,n6445697c3f71ca1a
n03d73f6838f26471--tie--1,,tie,derive,n03d73f6838f26471
n03d73f6838f26471--tied--start--1,n901--tied--start--1,tied,stamp,n03d73f6838f26471
n95e0dbc4f0c3fd31--tie--1,,tie,derive,n95e0dbc4f0c3fd31
n95e0dbc4f0c3fd31--tied--stop--1,n902--tied--stop--1,tied,stamp,n95e0dbc4f0c3fd31
n248f82854178a2ae--accent--1,,accent,derive,n248f82854178a2ae
eeadd3f8b9b10c4ba,md-1-33-1-1,dynamics,md,1
n869c3d171c0d4582--accent--1,,accent,derive,n869c3d171c0d4582
nf86af5c2d0724dbf--accent--1,,accent,derive,nf86af5c2d0724dbf
ed115a90f2d08fdd2,md-1-35-1-1,dynamics,md,1
ne0a4680a3202bc38--accent--1,,accent,derive,ne0a4680a3202bc38
n98382e89ecf21d3f--accent--1,,accent,derive,n98382e89ecf21d3f
n98382e89ecf21d3f--arpeggiate--1,n1031--arpeggiate--1,arpeggiate,stamp,n98382e89ecf21d3f
nd538ff0d30c533ff--arpeggiate--1,n1032--arpeggiate--1,arpeggiate,stamp,nd538ff0d30c533ff
nea4165180c3318d3--arpeggiate--1,n1033--arpeggiate--1,arpeggiate,stamp,nea4165180c3318d3
n5cea7289446e7b6d--arpeggiate--1,n1035--arpeggiate--1,arpeggiate,stamp,n5cea7289446e7b6d
na4d879db31030c57--arpeggiate--1,n1036--arpeggiate--1,arpeggiate,stamp,na4d879db31030c57
nf07afa8f15f607ad--arpeggiate--1,n1037--arpeggiate--1,arpeggiate,stamp,nf07afa8f15f607ad
e75366e49a12b74d5,md-1-37-1-1,dynamics,md,1
n5363b8521f1068db--accent--1,,accent,derive,n5363b8521f1068db
n5363b8521f1068db--arpeggiate--1,n1059--arpeggiate--1,arpeggiate,stamp,n5363b8521f1068db
ne9e2ca03dcdcba31--arpeggiate--1,n1060--arpeggiate--1,arpeggiate,stamp,ne9e2ca03dcdcba31
n392e73827a116c02--arpeggiate--1,n1061--arpeggiate--1,arpeggiate,stamp,n392e73827a116c02
n0182705cf36e9c7e--arpeggiate--1,n1063--arpeggiate--1,arpeggiate,stamp,n0182705cf36e9c7e
n2ea1ef13bd49e74c--arpeggiate--1,n1064--arpeggiate--1,arpeggiate,stamp,n2ea1ef13bd49e74c
n0a7205c1f27e3992--arpeggiate--1,n1065--arpeggiate--1,arpeggiate,stamp,n0a7205c1f27e3992
n89b3c19029bd7f00--accent--1,,accent,derive,n89b3c19029bd7f00
n5c2c78903aaf6d63--arpeggiate--1,n1091--arpeggiate--1,arpeggiate,stamp,n5c2c78903aaf6d63
nd0631eb2bce8c8a3--arpeggiate--1,n1092--arpeggiate--1,arpeggiate,stamp,nd0631eb2bce8c8a3
n1e7cfb02a56366f9--arpeggiate--1,n1093--arpeggiate--1,arpeggiate,stamp,n1e7cfb02a56366f9
nd6cfce60a7ea9b4c--arpeggiate--1,n1095--arpeggiate--1,arpeggiate,stamp,nd6cfce60a7ea9b4c
n6cb895ef8a2fef3d--arpeggiate--1,n1096--arpeggiate--1,arpeggiate,stamp,n6cb895ef8a2fef3d
n1dcc57204f0201dd--arpeggiate--1,n1097--arpeggiate--1,arpeggiate,stamp,n1dcc57204f0201dd
e1d69e91a64372175,md-1-39-1-1,dynamics,md,1
n05ba776c1da716fb--arpeggiate--1,n1120--arpeggiate--1,arpeggiate,stamp,n05ba776c1da716fb
n29ecb2a13580ccb4--arpeggiate--1,n1121--arpeggiate--1,arpeggiate,stamp,n29ecb2a13580ccb4
n0f0306ff393c8a72--arpeggiate--1,n1122--arpeggiate--1,arpeggiate,stamp,n0f0306ff393c8a72
nd839151dd0398dc4--arpeggiate--1,n1124--arpeggiate--1,arpeggiate,stamp,nd839151dd0398dc4
n2e04cb41678e8913--arpeggiate--1,n1125--arpeggiate--1,arpeggiate,stamp,n2e04cb41678e8913
nf455266fc9d780bf--arpeggiate--1,n1126--arpeggiate--1,arpeggiate,stamp,nf455266fc9d780bf
n08c39bd914d3c432--accent--1,,accent,derive,n08c39bd914d3c432
n062578607711b2c2--tie--1,,tie,derive,n062578607711b2c2
n062578607711b2c2--tied--start--1,n1151--tied--start--1,tied,stamp,n062578607711b2c2
n77b9bbfab510eaec--tie--1,,tie,derive,n77b9bbfab510eaec
n77b9bbfab510eaec--tied--start--1,n1152--tied--start--1,tied,stamp,n77b9bbfab510eaec
nd7e6e467730583c0--arpeggiate--1,n1153--arpeggiate--1,arpeggiate,stamp,nd7e6e467730583c0
n6185be678442c7d1--arpeggiate--1,n1154--arpeggiate--1,arpeggiate,stamp,n6185be678442c7d1
na1623f0f8a921f45--arpeggiate--1,n1155--arpeggiate--1,arpeggiate,stamp,na1623f0f8a921f45
nfea4fe08d034318f--arpeggiate--1,n1157--arpeggiate--1,arpeggiate,stamp,nfea4fe08d034318f
ne50985aa2df835aa--arpeggiate--1,n1158--arpeggiate--1,arpeggiate,stamp,ne50985aa2df835aa
nbfa4dd4599aa1b10--arpeggiate--1,n1159--arpeggiate--1,arpeggiate,stamp,nbfa4dd4599aa1b10
e371b82d0d973c0c7,md-1-41-1-1,dynamics,md,1
n8bdc73e8d3ef2711--tie--1,,tie,derive,n8bdc73e8d3ef2711
n8bdc73e8d3ef2711--tied--stop--1,n1163--tied--stop--1,tied,stamp,n8bdc73e8d3ef2711
n931df3c93b025997--tie--1,,tie,derive,n931df3c93b025997
n931df3c93b025997--tied--stop--1,n1164--tied--stop--1,tied,stamp,n931df3c93b025997
n8c6a3374751bfd2f--tie--1,,tie,derive,n8c6a3374751bfd2f
n8c6a3374751bfd2f--tied--start--1,n1167--tied--start--1,tied,stamp,n8c6a3374751bfd2f
ne545c68b886046df--tie--1,,tie,derive,ne545c68b886046df
ne545c68b886046df--tied--start--1,n1168--tied--start--1,tied,stamp,ne545c68b886046df
ne8a8cda472cff068--tie--1,,tie,derive,ne8a8cda472cff068
ne8a8cda472cff068--tied--stop--1,n1169--tied--stop--1,tied,stamp,ne8a8cda472cff068
nf4ea941cb256437d--tie--1,,tie,derive,nf4ea941cb256437d
nf4ea941cb256437d--tied--stop--1,n1170--tied--stop--1,tied,stamp,nf4ea941cb256437d
n6c82d4df58b7032d--tie--1,,tie,derive,n6c82d4df58b7032d
n6c82d4df58b7032d--tied--start--1,n1173--tied--start--1,tied,stamp,n6c82d4df58b7032d
n4d877ec7542afd83--tie--1,,tie,derive,n4d877ec7542afd83
n4d877ec7542afd83--tied--start--1,n1174--tied--start--1,tied,stamp,n4d877ec7542afd83
n07232701cde42f10--tie--1,,tie,derive,n07232701cde42f10
n07232701cde42f10--tied--stop--1,n1175--tied--stop--1,tied,stamp,n07232701cde42f10
n249b0ebff4a1b825--tie--1,,tie,derive,n249b0ebff4a1b825
n249b0ebff4a1b825--tied--stop--1,n1176--tied--stop--1,tied,stamp,n249b0ebff4a1b825
n66249cc2e27936cb--tie--1,,tie,derive,n66249cc2e27936cb
n66249cc2e27936cb--tied--start--1,n1179--tied--start--1,tied,stamp,n66249cc2e27936cb
n7fbaaf956cfd221e--tie--1,,tie,derive,n7fbaaf956cfd221e
n7fbaaf956cfd221e--tied--start--1,n1180--tied--start--1,tied,stamp,n7fbaaf956cfd221e
necad2aaa1da475f9--tie--1,,tie,derive,necad2aaa1da475f9
necad2aaa1da475f9--tied--stop--1,n1181--tied--stop--1,tied,stamp,necad2aaa1da475f9
n5d6dd1b7b916d1ba--tie--1,,tie,derive,n5d6dd1b7b916d1ba
n5d6dd1b7b916d1ba--tied--stop--1,n1182--tied--stop--1,tied,stamp,n5d6dd1b7b916d1ba
n84f662596222725f--tie--1,,tie,derive,n84f662596222725f
n84f662596222725f--tied--start--1,n1185--tied--start--1,tied,stamp,n84f662596222725f
n34bf0694e64f4c0d--tie--1,,tie,derive,n34bf0694e64f4c0d
n34bf0694e64f4c0d--tied--start--1,n1186--tied--start--1,tied,stamp,n34bf0694e64f4c0d
e8542813f45b70309,md-1-42-1-1,wedge,md,1
ebddabe2a0b7c7fb2,md-1-42-1-2,octave-shift,md,1
na62d7849d475fde4--tie--1,,tie,derive,na62d7849d475fde4
na62d7849d475fde4--tied--stop--1,n1206--tied--stop--1,tied,stamp,na62d7849d475fde4
n02ed5d771683423d--tie--1,,tie,derive,n02ed5d771683423d
n02ed5d771683423d--tied--stop--1,n1207--tied--stop--1,tied,stamp,n02ed5d771683423d
n79c52e16830dacb4--tie--1,,tie,derive,n79c52e16830dacb4
n79c52e16830dacb4--tied--start--1,n1210--tied--start--1,tied,stamp,n79c52e16830dacb4
n10868db8be050889--tie--1,,tie,derive,n10868db8be050889
n10868db8be050889--tied--start--1,n1211--tied--start--1,tied,stamp,n10868db8be050889
nae9584181be73c6e--tie--1,,tie,derive,nae9584181be73c6e
nae9584181be73c6e--tied--stop--1,n1212--tied--stop--1,tied,stamp,nae9584181be73c6e
n37c97dc6705d11dc--tie--1,,tie,derive,n37c97dc6705d11dc
n37c97dc6705d11dc--tied--stop--1,n1213--tied--stop--1,tied,stamp,n37c97dc6705d11dc
e94bc992ac6ed7eec,md-1-43-1-1,wedge,md,1
e1ed27028b023091d,md-1-43-1-2,dynamics,md,1
ecbaee984bb03178e,md-1-43-1-3,octave-shift,md,1
n0424c81c7cbd5c95--tie--1,,tie,derive,n0424c81c7cbd5c95
n0424c81c7cbd5c95--tied--start--1,n1256--tied--start--1,tied,stamp,n0424c81c7cbd5c95
nc3e6a071f2922888--tie--1,,tie,derive,nc3e6a071f2922888
nc3e6a071f2922888--tied--stop--1,n1257--tied--stop--1,tied,stamp,nc3e6a071f2922888
n39b8ea34b452e551--tie--1,,tie,derive,n39b8ea34b452e551
n39b8ea34b452e551--tied--start--1,n1259--tied--start--1,tied,stamp,n39b8ea34b452e551
n468c8067be724fcb--tie--1,,tie,derive,n468c8067be724fcb
n468c8067be724fcb--tied--stop--1,n1260--tied--stop--1,tied,stamp,n468c8067be724fcb
n75b190163eb72678--tie--1,,tie,derive,n75b190163eb72678
n75b190163eb72678--tied--start--1,n1262--tied--start--1,tied,stamp,n75b190163eb72678
nbdf54834380c6fce--tie--1,,tie,derive,nbdf54834380c6fce
nbdf54834380c6fce--tied--stop--1,n1263--tied--stop--1,tied,stamp,nbdf54834380c6fce
e70b8f42613994421,md-1-45-1-1,dynamics,md,1
n2dcad908e2099269--tie--1,,tie,derive,n2dcad908e2099269
n2dcad908e2099269--tied--start--1,n1278--tied--start--1,tied,stamp,n2dcad908e2099269
nfc420dbc30203563--tie--1,,tie,derive,nfc420dbc30203563
nfc420dbc30203563--tied--stop--1,n1279--tied--stop--1,tied,stamp,nfc420dbc30203563
nbb2e8a9312137d9c--tie--1,,tie,derive,nbb2e8a9312137d9c
nbb2e8a9312137d9c--tied--start--1,n1281--tied--start--1,tied,stamp,nbb2e8a9312137d9c
nc027f17b960be5db--tie--1,,tie,derive,nc027f17b960be5db
nc027f17b960be5db--tied--stop--1,n1282--tied--stop--1,tied,stamp,nc027f17b960be5db
n6bddbafd780a8ed7--tie--1,,tie,derive,n6bddbafd780a8ed7
n6bddbafd780a8ed7--tied--start--1,n1284--tied--start--1,tied,stamp,n6bddbafd780a8ed7
naafe86f92975f120--tie--1,,tie,derive,naafe86f92975f120
naafe86f92975f120--tied--stop--1,n1285--tied--stop--1,tied,stamp,naafe86f92975f120
nf14e92e91015b3ff--tie--1,,tie,derive,nf14e92e91015b3ff
nf14e92e91015b3ff--tied--start--1,n1301--tied--start--1,tied,stamp,nf14e92e91015b3ff
nb6c7657d82c0e3fa--tie--1,,tie,derive,nb6c7657d82c0e3fa
nb6c7657d82c0e3fa--tied--stop--1,n1302--tied--stop--1,tied,stamp,nb6c7657d82c0e3fa
n976a55a911f6f90e--tie--1,,tie,derive,n976a55a911f6f90e
n976a55a911f6f90e--tied--start--1,n1304--tied--start--1,tied,stamp,n976a55a911f6f90e
n5da39f3665990da6--tie--1,,tie,derive,n5da39f3665990da6
n5da39f3665990da6--tied--stop--1,n1305--tied--stop--1,tied,stamp,n5da39f3665990da6
n3e76f72fca924e9a--tie--1,,tie,derive,n3e76f72fca924e9a
n3e76f72fca924e9a--tied--start--1,n1307--tied--start--1,tied,stamp,n3e76f72fca924e9a
n205da8a5896704a9--tie--1,,tie,derive,n205da8a5896704a9
n205da8a5896704a9--tied--stop--1,n1308--tied--stop--1,tied,stamp,n205da8a5896704a9
n33bcf3aff6bfd117--tie--1,,tie,derive,n33bcf3aff6bfd117
n33bcf3aff6bfd117--tied--start--1,n1324--tied--start--1,tied,stamp,n33bcf3aff6bfd117
n0796e889d7831b62--tie--1,,tie,derive,n0796e889d7831b62
n0796e889d7831b62--tied--stop--1,n1325--tied--stop--1,tied,stamp,n0796e889d7831b62
n14402768c73b09d0--tie--1,,tie,derive,n14402768c73b09d0
n14402768c73b09d0--tied--start--1,n1330--tied--start--1,tied,stamp,n14402768c73b09d0
n41cd112a27477945--tie--1,,tie,derive,n41cd112a27477945
n41cd112a27477945--tied--stop--1,n1331--tied--stop--1,tied,stamp,n41cd112a27477945
n09f0283ff28ea645--tie--1,,tie,derive,n09f0283ff28ea645
n09f0283ff28ea645--tied--start--1,n1346--tied--start--1,tied,stamp,n09f0283ff28ea645
nbbc214f5a134c274--tie--1,,tie,derive,nbbc214f5a134c274
nbbc214f5a134c274--tied--stop--1,n1347--tied--stop--1,tied,stamp,nbbc214f5a134c274
nf930c40da4843c4c--tie--1,,tie,derive,nf930c40da4843c4c
nf930c40da4843c4c--tied--start--1,n1349--tied--start--1,tied,stamp,nf930c40da4843c4c
n269a7aadf59d78f7--tie--1,,tie,derive,n269a7aadf59d78f7
n269a7aadf59d78f7--tied--stop--1,n1350--tied--stop--1,tied,stamp,n269a7aadf59d78f7
nafe74d9391935bb6--tie--1,,tie,derive,nafe74d9391935bb6
nafe74d9391935bb6--tied--start--1,n1352--tied--start--1,tied,stamp,nafe74d9391935bb6
n135abc63bfcb2d74--tie--1,,tie,derive,n135abc63bfcb2d74
n135abc63bfcb2d74--tied--stop--1,n1353--tied--stop--1,tied,stamp,n135abc63bfcb2d74
n1e7be4043aaa2d47--tie--1,,tie,derive,n1e7be4043aaa2d47
n1e7be4043aaa2d47--tied--start--1,n1369--tied--start--1,tied,stamp,n1e7be4043aaa2d47
n9261c2674caee154--tie--1,,tie,derive,n9261c2674caee154
n9261c2674caee154--tied--stop--1,n1370--tied--stop--1,tied,stamp,n9261c2674caee154
n0def8931453dc66c--tie--1,,tie,derive,n0def8931453dc66c
n0def8931453dc66c--tied--start--1,n1372--tied--start--1,tied,stamp,n0def8931453dc66c
n013cc60d9d8fe23f--tie--1,,tie,derive,n013cc60d9d8fe23f
n013cc60d9d8fe23f--tied--stop--1,n1373--tied--stop--1,tied,stamp,n013cc60d9d8fe23f
nd272697737b4eca5--tie--1,,tie,derive,nd272697737b4eca5
nd272697737b4eca5--tied--start--1,n1375--tied--start--1,tied,stamp,nd272697737b4eca5
ne9f611a4c625cc45--tie--1,,tie,derive,ne9f611a4c625cc45
ne9f611a4c625cc45--tied--stop--1,n1376--tied--stop--1,tied,stamp,ne9f611a4c625cc45
n0696f33232bbd67a--tie--1,,tie,derive,n0696f33232bbd67a
n0696f33232bbd67a--tied--start--1,n1378--tied--start--1,tied,stamp,n0696f33232bbd67a
n7f7e64b693278665--tie--1,,tie,derive,n7f7e64b693278665
n7f7e64b693278665--tied--stop--1,n1389--tied--stop--1,tied,stamp,n7f7e64b693278665
n5f39715e398c0974--tie--1,,tie,derive,n5f39715e398c0974
n5f39715e398c0974--tied--start--1,n1391--tied--start--1,tied,stamp,n5f39715e398c0974
n765aad0a44906c77--tie--1,,tie,derive,n765aad0a44906c77
n765aad0a44906c77--tied--stop--1,n1392--tied--stop--1,tied,stamp,n765aad0a44906c77
n5d9c733e7794fec8--tie--1,,tie,derive,n5d9c733e7794fec8
n5d9c733e7794fec8--tied--start--1,n1394--tied--start--1,tied,stamp,n5d9c733e7794fec8
nf1691b99564f2cf8--tie--1,,tie,derive,nf1691b99564f2cf8
nf1691b99564f2cf8--tied--stop--1,n1395--tied--stop--1,tied,stamp,nf1691b99564f2cf8
n0a62dead4aed403c--tie--1,,tie,derive,n0a62dead4aed403c
n0a62dead4aed403c--tied--start--1,n1397--tied--start--1,tied,stamp,n0a62dead4aed403c
ncf1e2c1628f92f83--tie--1,,tie,derive,ncf1e2c1628f92f83
ncf1e2c1628f92f83--tied--stop--1,n1398--tied--stop--1,tied,stamp,ncf1e2c1628f92f83
n53f9f9696636abba--tie--1,,tie,derive,n53f9f9696636abba
n53f9f9696636abba--tied--start--1,n1400--tied--start--1,tied,stamp,n53f9f9696636abba
n5094a22572673776--tie--1,,tie,derive,n5094a22572673776
n5094a22572673776--tied--stop--1,n1415--tied--stop--1,tied,stamp,n5094a22572673776
n1852c5733f265ec4--tie--1,,tie,derive,n1852c5733f265ec4
n1852c5733f265ec4--tied--start--1,n1417--tied--start--1,tied,stamp,n1852c5733f265ec4
n52d19a73856a6b90--tie--1,,tie,derive,n52d19a73856a6b90
n52d19a73856a6b90--tied--stop--1,n1418--tied--stop--1,tied,stamp,n52d19a73856a6b90
n0f59a4ec23bec2ac--tie--1,,tie,derive,n0f59a4ec23bec2ac
n0f59a4ec23bec2ac--tied--start--1,n1420--tied--start--1,tied,stamp,n0f59a4ec23bec2ac
nad32dc9627695bec--tie--1,,tie,derive,nad32dc9627695bec
nad32dc9627695bec--tied--stop--1,n1421--tied--stop--1,tied,stamp,nad32dc9627695bec
n6d049fc8caef9151--tie--1,,tie,derive,n6d049fc8caef9151
n6d049fc8caef9151--tied--start--1,n1423--tied--start--1,tied,stamp,n6d049fc8caef9151
n00187dafd50269b8--tie--1,,tie,derive,n00187dafd50269b8
n00187dafd50269b8--tied--stop--1,n1424--tied--stop--1,tied,stamp,n00187dafd50269b8
e435f2fe7d36405b0,md-1-52-1-1,wedge,md,1
e3c2c7e2d5b64ad7a,md-1-52-1-2,wedge,md,1
n42e30a5dbab7cdd3--accent--1,,accent,derive,n42e30a5dbab7cdd3
n28aa4408f578ade6--accent--1,,accent,derive,n28aa4408f578ade6
e53c47a6d23a35421,md-1-53-1-1,dynamics,md,1
nf0215b3b1f692ead--accent--1,,accent,derive,nf0215b3b1f692ead
n3bc2837f5b095159--accent--1,,accent,derive,n3bc2837f5b095159
nd24069e22de4367e--accent--1,,accent,derive,nd24069e22de4367e
e7ec2455133f5505f,md-1-55-1-1,wedge,md,1
n802e0f003cab9175--accent--1,,accent,derive,n802e0f003cab9175
n182cbc5c7f17cf38--accent--1,,accent,derive,n182cbc5c7f17cf38
n275352b3f1280eee--accent--1,,accent,derive,n275352b3f1280eee
na29f972c87a120f3--accent--1,,accent,derive,na29f972c87a120f3
n66ea1b3dca6aa8a7--accent--1,,accent,derive,n66ea1b3dca6aa8a7
n7607bd8e46574750--accent--1,,accent,derive,n7607bd8e46574750
n2402274a2e60b95b--accent--1,,accent,derive,n2402274a2e60b95b
nfada3003d235e3ce--accent--1,,accent,derive,nfada3003d235e3ce
ed4578f1943212de3,md-1-60-1-1,wedge,md,1
n007eb45c269b7089--accent--1,,accent,derive,n007eb45c269b7089
ea696e572259cfc4e,md-1-61-1-1,dynamics,md,1
na22045f1df2d0833--accent--1,,accent,derive,na22045f1df2d0833
nfe73ccdb6f6ba5db--accent--1,,accent,derive,nfe73ccdb6f6ba5db
nb08e61948f6da67f--accent--1,,accent,derive,nb08e61948f6da67f
n2a62a367d822c977--accent--1,,accent,derive,n2a62a367d822c977
n853c15f35fb647c6--tie--1,,tie,derive,n853c15f35fb647c6
n853c15f35fb647c6--tied--start--1,n1789--tied--start--1,tied,stamp,n853c15f35fb647c6
nf10668a03cd8dedf--tie--1,,tie,derive,nf10668a03cd8dedf
nf10668a03cd8dedf--tied--start--1,n1790--tied--start--1,tied,stamp,nf10668a03cd8dedf
n42647b77805372ea--tie--1,,tie,derive,n42647b77805372ea
n42647b77805372ea--tied--stop--1,n1791--tied--stop--1,tied,stamp,n42647b77805372ea
n841698761b49ca98--tie--1,,tie,derive,n841698761b49ca98
n841698761b49ca98--tied--stop--1,n1792--tied--stop--1,tied,stamp,n841698761b49ca98
n21efaf707a6caa65--strong-accent--1,,strong-accent,derive,n21efaf707a6caa65
n37f152a69053ed9c--strong-accent--1,,strong-accent,derive,n37f152a69053ed9c
