note_id,original_id,printed_bar
n4c6749091c8749d7,n404,25
n633591795aada80c,n405,25
n0d62c5a3f69c9472,n406,25
nec4e463c3a5a8967,n407,26
n60e50e20d1232229,n408,26
nf638feb8493d71c7,n409,26
n650cd94980e6cf67,n410,26
n8ace1a80c9f91927,n411,26
n90289f5c70357269,n412,26
ndf8402b5b6c487c0,n413,26
nf3a8fc8021f61d32,n414,26
ncd16010cea129e6b,n415,26
n3958da0da29340d9,n416,26
n8a7693a0b839a111,n417,26
n59a623744d618816,n418,26
nb2b17f8b9130f063,n419,27
n73ad9ec8a45d0fe1,n420,27
na829052a15e9624d,n421,27
n4c83d6ef670cf30e,n422,27
na774ae5f6a2ab9a2,n423,27
nf03733e37771b6d4,n424,27
n344c7e3f93296d10,n425,27
n690c0ad5f8d76911,n426,27
n6c543dc9cf5f45e5,n427,27
n4af11e34271e572e,n428,27
neef33b86e8ce0fbe,n429,27
n748ac819dd86b969,n430,27
nbe63f9ec2db8d01e,n431,28
n926978abe2fd1207,n432,28
n97138325c89be5f0,n433,28
n23599c5bb0f9335f,n434,28
n4a9df92afcaf9a46,n435,28
n507dd8ef973703fe,n436,28
nb05a3981e30dadc3,n437,28
nda74264e9dbe1fc7,n438,28
n31d4db009bf826a1,n439,28
n54b28c4bd1d49c28,n440,28
n8b38e04304029c5d,n441,28
n19ede7047e403806,n442,28
n6a6d4c1315abfb32,n443,28
naa29b727fd04f6e2,n444,28
nddbcc60fda15085a,n445,28
n8c49ee8e77f7c633,n446,28
n68bca798356482dc,n447,29
n656ae87645ef4126,n448,29
n42b4a324c10654d3,n449,29
n0fe706b649827fed,n450,29
n4f633431b27a4ea2,n451,29
nae98165b258b0860,n452,29
n6dcef7265e5f854b,n453,29
ne0cf699766691d67,n454,29
nbdae4ecae0eac1fe,n455,29
n54dc8872799e80bc,n456,29
nade6999184f3d5c8,n457,29
nf4e169badddb92be,n458,29
n7ea4f81a73a8b90e,n459,29
n9ff3a9e5ea588eda,n460,29
nac3be1b5ad64bcf6,n461,29
n34f783aaed0784bc,n462,29
n443c3c01c3e52471,n463,29
na14c9fb5b0511b4c,n464,29
n866ecdd57bf20820,n465,29
n9f9adeb08a44ab9b,n466,29
n34cd85318db914ac,n467,29
nbec584a4dfe7d9cc,n468,30
n63de16cae2eb9ba9,n469,30
nb2e48bcd6d1d513a,n470,30
na3546b841f830d2b,n471,30
n2f7026946afdad6d,n472,30
n0d0326f0dc0ab1a9,n473,30
nfa7ca5ecd6ec4c17,n474,30
n350305ae51232d20,n475,30
nfe0a09756b4b68e0,n476,30
n930c9548b7afb9f1,n477,30
n54396905b5523803,n478,30
n9d0a722872a1b935,n479,30
ndd0c97b885dc4314,n480,30
n9d3b361b7c573369,n481,30
n82c8971c4850a6a1,n482,30
n9f38f692d4ab4c94,n483,30
n3f43c1bfdc272ac1,n484,30
n0c768fba2ad2c488,n485,30
n693ff7604b8a5cc9,n486,31
n7ea35168a2dd35b5,n487,31
n077bae482bf9bdd8,n488,31
n03f315ddd270e877,n489,31
n422e784fac55a255,n490,31
n9165e430dcbf7163,n491,31
nd656c8e356a03263,n492,31
n31a9bed48c7e327d,n493,31
n89ae557b589e357d,n494,31
na9acc5d37fa4e436,n495,31
nc9c49280e0beeb05,n496,31
nba079b024f1276ae,n497,31
n841ac4f53e2ea229,n498,31
ne851973120d45a4d,n499,31
nbaf6362c21304515,n500,31
n2b6a61142e90ca06,n501,31
nf4e540ec61d523d0,n502,31
nb5400f5b2869ed6e,n503,31
n83fea750bdf4c988,n504,32
n6862cd9c8ccfa938,n505,32
n550b9a0683a6d97f,n506,32
nb6828ef37759868c,n507,32
n3787000b2611aaa2,n508,32
n96ae62f42a79b08a,n509,32
n7aa626a60217f9df,n510,32
n15767cf7b953c132,n511,32
n7793b385106b04d1,n512,32
n14b13ec8474bed10,n513,32
n565a49743ddaf943,n514,32
n51bfe06c2502c041,n515,32
n6a0c5631e281c75e,n516,32
n8ae40f743174a811,n517,32
nf86f9ced7d143deb,n518,32
n959955cd07e8e5f7,n519,32
n91ccf4c85151083a,n520,32
neb51fab96714b405,n521,32
n3deb54b06192ecf5,n522,32
n635c598b7095ae60,n523,32
na20d3932b74526bc,n524,32
na369b7155243d5fb,n525,33
n56c008cda9e792ec,n526,33
ncfe6f994535d025c,n527,33
n3ba45164bb9ea5f9,n528,33
n0ded1ec790fe3f73,n529,33
n12209ec41befa600,n530,33
n2c690de93e20c021,n531,33
n2bff4ab3861c9dff,n532,33
n419bf20146568f67,n533,33
n714b0ebbff7fc442,n534,33
n03b8555876401216,n535,33
nd62baf0f39d0417c,n536,33
n14182fe9ece3691e,n537,33
nf8b2030db4d7e239,n538,33
n6ccdecaadcd0110e,n539,33
n231e49174190ae8d,n540,33
n2fc32a62714a543b,n541,33
ne52c5a1640874ab2,n542,33
nf7ff8e28227a52b3,n543,33
n9121f5596c05b892,n544,33
nd7ad528a4715098b,n545,33
n35816c26e2acde47,n546,33
n2b440efa8d8c7fc5,n547,33
n9da29ee9f103a273,n548,33
ne4c39c9a44944bc0,n549,33
nd864e7c01226941f,n550,33
nc259037eaafb63e1,n551,33
naddaaf154ce0cd18,n552,33
na6979602cb626025,n553,33
nee1df80c99dde3ff,n554,33
n8129d95b864bca7e,n555,33
nb460494e247ec3f4,n556,33
n5146dee332a36f01,n557,34
n665a8440ad2e8095,n558,34
nef2c0d6919bf2733,n559,34
n452386a55d3af531,n560,34
n2206d7374771dbf5,n561,34
n542b948243d2ff7a,n562,34
nf81e144898228eb7,n563,34
nff4752635e280484,n564,34
n3dd02f0c93eec518,n565,34
n6733d26c06e8d123,n566,34
n68385e9d113aa869,n567,34
nc75eec4a3d16540e,n568,34
nd3b6bb97d997dab9,n569,34
n3e818ff01ff2f453,n570,34
n7c28317aae6786c4,n571,35
n546e87154c392e9a,n572,35
na55d2c8c39c8462d,n573,35
n01365f54e2a3df05,n574,35
ne20e43151dd72f70,n575,35
n6223ff4219fbd86d,n576,35
n5e98438d8957f6a2,n577,36
n537033d6b0f9f332,n578,36
nc3b732c3483b368f,n579,36
n4a30a469a56c6cc6,n580,36
na45ef75ca285a9d7,n581,36
n87187086dbf08887,n582,36
n9a78b9d8f830f7ee,n583,36
n0ababf2359b2ca85,n584,36
n8815ee8f77ad9725,n585,36
nd6373d64df1b9655,n586,36
na529ca7c62e498a3,n587,37
nec80cd77ddd06165,n588,37
n267c3da40819ea86,n589,37
na82f05fe3322e003,n590,37
n0ce1cf35b24028d6,n591,37
n40c59f9044dbaba5,n592,37
n55cc7825423b4d84,n593,38
n561851cddac471da,n594,38
n44bbe10ab46df1c6,n595,38
n44ad7d07c7840c63,n596,38
n363cc6ab40bb0210,n597,38
nd13fe53153625812,n598,38
n3e2f52ca13f90296,n599,38
nc628f79c6c4bbb1a,n600,38
n7b6ccc96034e015e,n601,38
na1a4eabddc6a6d74,n602,38
n7855f9d7e5e4d285,n603,39
n136cd3d1a4f31812,n604,39
n10abf3b43ce2ca44,n605,39
n9dd5c5611a12affb,n606,39
nba58a789da5f10d8,n607,39
nc1637380807c7436,n608,39
na96ad01693eb33d5,n609,39
n47c51d13077f3957,n610,39
nd9c09121932ef43d,n611,39
n978de2ff079f0c75,n612,39
n95ed19518a7d4e41,n613,39
n15e623a2ea9fec3b,n614,40
ndce071646f045725,n615,40
n61bff80b852434d0,n616,40
n69edcc96b4826d03,n617,40
nef1ce87e4c4e26c3,n618,40
nee0ca2e014894e91,n619,40
n858f30e860e2444c,n620,40
n0eb049896f8bd2a7,n621,40
n4e763f3fd2238e65,n622,40
n7959a8d17b95dd7c,n623,40
n7f45030dc4fc8d25,n624,40
n807a47bb48f5f85f,n625,41
n21837b26b292f9bf,n626,41
n89a29ac13adf931f,n627,41
nd5461c0939cb01aa,n628,41
nc65e5d530d53bc95,n629,41
n31331a616c922572,n630,41
nefeec522e63410c4,n631,41
nfae9f0a256cc6a4c,n632,41
n5c90be03011a4bd9,n633,41
n27a947042e2fefac,n634,41
nedb569a5d790b12f,n635,41
n6a4b917b3fc49908,n636,41
n448aac20eddfdef8,n637,42
n4d62800f4a9cfe67,n638,42
nd5f39c3bc18ec286,n639,42
n0cf72e04f88a7d1e,n640,42
ne5acabc81b894219,n641,42
ncdeb86b64cf79a06,n642,42
nef248b97d57fc224,n643,42
n33a26385ffd9bd42,n644,42
n91ba862fe07a898a,n645,42
nf8d7a7cdbe4b2fd6,n646,42
n06d9c4e3f16e5b41,n647,42
n390c51f4391b6ba4,n648,42
nfdf1a1dcb7be408a,n649,43
n1b8a32b5a6c5a843,n650,43
n7182179d47f99079,n651,43
ncd333d39e2381646,n652,43
n3594b6f3383012a7,n653,43
n67f0b8a2dfb43f38,n654,43
n0b6dae50fcac4605,n655,43
n4fe15ae702bc591d,n656,43
nc97cbb7d068a533a,n657,43
n831c31b7f2e0fe6c,n658,43
n70e550d1533e51b3,n659,43
n3147788d10c90727,n660,44
nc204ad4aa00ff600,n661,44
nd9ef027d0ac009d3,n662,44
n8d9b0a3adcaeb156,n663,44
n6eb0a9d408c9f5ed,n664,44
nf8233342e80d1a7a,n665,44
n480dd0967e912134,n666,44
n33e900b79fba592e,n667,44
ncda001c602f583ed,n668,44
n8004db3e3390a4ea,n669,44
n2e19978bba28f113,n670,44
n36ccdb0a5726e471,n671,45
n4a30d2ca84e395ec,n672,45
n9f25ae7dcd54e451,n673,45
nc2b98fbd49f44d97,n674,45
n95d04ccf8af4a104,n675,45
n20cf904da4810e44,n676,45
nafa6ec4bc4e32dc8,n677,45
n4c698765b97f12cc,n678,45
n388d33f47dccbaba,n679,45
nbed257c30b43f3ef,n680,45
necd0b83f445d7723,n681,45
nfa6aca3b7e96d4fc,n682,45
nb850fd4a7e3b15c4,n683,46
n17bdd7a4c8bc9b1d,n684,46
nc6e426d322ebbb0b,n685,46
nbbf345a3dcae633e,n686,46
n701b3823770a6903,n687,46
n09173d3e3aac11d2,n688,46
n9c4ee0cce33d028b,n689,46
n095bf7d6efd95125,n690,46
n337c7a50b1842773,n691,46
nab7350ce15a41174,n692,46
n522d649984c9e63c,n693,46
n264bba02e796023f,n694,46
nb5431f868fa0fd14,n695,47
n201a74a988aadcf4,n696,47
n5a65930da26f21bd,n697,47
nacb2ee0f701b22e7,n698,47
n3ced42495c655c16,n699,47
ne647eeee48695222,n700,47
nbc93465e69104940,n701,47
n40ba48960ea46e2c,n702,47
nbc8824fe29819e74,n703,47
n706edcbb2d16ab5b,n704,47
n44ea94aeb70199ff,n705,47
n46e65b1319d50105,n706,47
n8b38e822d2900119,n707,47
ncea65805d25abec6,n708,47
ne68a98c60cea3c8d,n709,47
n374c820284d0da28,n710,47
neac2789ce432b363,n711,47
n829f9ebee9432b86,n712,48
n2161aef3639cd173,n713,48
n910b24fda2f0619a,n714,48
n9d4974aebe06cc60,n715,48
n2b1dc99010b7d2c1,n716,48
n9d5ba9e7733b33cb,n717,48
nd885c9aded28a3fe,n718,48
n2388a10e96d34b70,n719,48
ncea0dc07bbb95d5c,n720,48
ne2f660915aafee1d,n721,48
n84938a1475f6095e,n722,48
nbb331fc1fe181531,n723,48
n67b32fb8f5797b2c,n724,48
ne7a5cce18b839deb,n725,48
ncbe5de594aea0ba6,n726,48
n2a99e2c286c59ec4,n727,48
na5490195d195e19d,n728,48
n26f5e5b87650e159,n729,49
n7063740bf2347897,n730,49
n49cdae2b9aeb2dc0,n731,49
na3e672a491c25e8f,n732,49
nfc28e1a1acbc9ea1,n733,49
n8fbcc2cc67643564,n734,49
n375972ade27a9ca8,n735,49
na057600e5975202d,n736,49
n20d5da1cc2e01b4e,n737,49
ndb406efa52cc0b08,n738,49
n8e704c1d244812bd,n739,49
n03aa3f75d58df24b,n740,49
ne7fbf432057decec,n741,49
nfd3088cee8929192,n742,49
nd9966cebefa1c64f,n743,49
nbec0c798e2e435a5,n744,50
n174c184343914a6b,n745,50
n29e935490181cf88,n746,50
n46867418b0641b35,n747,50
n5d06317fd4fba848,n748,50
ned54e65751ed72be,n749,50
n40984acbec7eb096,n750,50
n11e7df34a653e523,n751,50
nf55cb7527582367e,n752,50
n6046ed638894d659,n753,50
na1cc9cae293666c9,n754,50
n667e1e84669c11a2,n755,50
n361d5d3e85daef37,n756,50
n1f67db24fc81ac71,n757,50
n72dcb9c40a822e6d,n758,50
n1ec941993708323a,n759,51
n7481e6a0b6625c91,n760,51
ndd1cb66207d54479,n761,51
n256c6110a66072fe,n762,51
n24ba18cfb3b0e06f,n763,51
n2abf7048e5060bca,n764,51
nc565a1293540d184,n765,51
nf81885dd6beac8c2,n766,51
n78cf92fb1627a122,n767,51
n70626eafccc113fc,n768,51
n80ed057b61444bf1,n769,51
nbc141856f7c01dde,n770,51
n1f3302a2ee8ce944,n771,51
nc89a69978c403421,n772,51
n176cf14bdee9fb1c,n773,51
n7fa93d96838efc2d,n774,52
n9c1938eb36e0a56b,n775,52
n95433b35cac546bc,n776,52
na505085ddf677bc5,n777,52
n438eb9127c05d438,n778,52
n41db0aa0fa1c7fa4,n779,52
nb36b98e9af20ffa6,n780,52
n34614843c840d582,n781,52
n2df6cbcabb0e0a22,n782,52
n19826768331c84ac,n783,52
naa36011d75c1c2a7,n784,52
nc7280d8120af0380,n785,52
nbe3803a1b8ec08c2,n786,52
n01c11013c530222f,n787,52
n828a95d6db7c2aab,n788,52
nfaaba8ea75e34a5b,n789,52
nc7ca57ea9039c749,n790,52
n94c1126cff58cd68,n791,52
n70939dc12128b912,n792,52
na4e7f0d79c9e3034,n793,53
n72f08f95ad8a85f6,n794,53
nd2c738b919808acb,n795,53
n102f2ac9aa0e7efd,n796,53
n8f297d17d35bb9e2,n797,53
nd37bac15355a77f8,n798,53
n39bd0bffde8bf311,n799,53
n8a2c18c46f40a1d4,n800,53
n05308ff1f2a09c4d,n801,53
naf631f66dd824a67,n802,53
ned77be27985628a9,n803,53
n2366d6cf2313cab9,n804,53
na848709dc84c2977,n805,53
neccff71a8fae061e,n806,53
n2b7393371b9ea1ee,n807,53
n916956ad06b5e3a8,n808,53
n227d36a0185b736a,n809,53
