element_id,original_id,tag,carrier,host_or_staff
n5b72b4d44ea881dd--slur--stop--1,n158--slur--stop--1,slur,stamp,n5b72b4d44ea881dd
na8d7eff09fc3dfa0--slur--start--1,n161--slur--start--1,slur,stamp,na8d7eff09fc3dfa0
n69c4eeca6d577039--slur--stop--1,n170--slur--stop--1,slur,stamp,n69c4eeca6d577039
n30e615ebd0bd5de1--slur--stop--1,n173--slur--stop--1,slur,stamp,n30e615ebd0bd5de1
n7649a842f837b278--tie--1,,tie,derive,n7649a842f837b278
n7649a842f837b278--tied--stop--1,n174--tied--stop--1,tied,stamp,n7649a842f837b278
e9c578863eced181f,md-1-7-1-1,wedge,md,1
eee9290e390b7d7ee,md-1-7-1-2,wedge,md,1
nd4bb4d49ad41d9f2--slur--start--1,n176--slur--start--1,slur,stamp,nd4bb4d49ad41d9f2
n54221e2fec843e7b--tie--1,,tie,derive,n54221e2fec843e7b
n54221e2fec843e7b--tied--start--1,n177--tied--start--1,tied,stamp,n54221e2fec843e7b
nf61c891f2f3efcf9--tie--1,,tie,derive,nf61c891f2f3efcf9
nf61c891f2f3efcf9--tied--stop--1,n178--tied--stop--1,tied,stamp,nf61c891f2f3efcf9
n3f0b15ecd046bd9a--slur--stop--1,n196--slur--stop--1,slur,stamp,n3f0b15ecd046bd9a
n5ecac1f1e2175ed2--tie--1,,tie,derive,n5ecac1f1e2175ed2
n5ecac1f1e2175ed2--tied--start--1,n199--tied--start--1,tied,stamp,n5ecac1f1e2175ed2
n1414a1f79a1ee312--tie--1,,tie,derive,n1414a1f79a1ee312
n1414a1f79a1ee312--tied--stop--1,n200--tied--stop--1,tied,stamp,n1414a1f79a1ee312
ea0f8d980df2cfbe0,md-1-8-1-1,wedge,md,1
e97f3826ac9742979,md-1-8-1-2,wedge,md,1
n6b506dc033ef185e--slur--start--1,n203--slur--start--1,slur,stamp,n6b506dc033ef185e
n25693f1a3d624643--tie--1,,tie,derive,n25693f1a3d624643
n25693f1a3d624643--tied--start--1,n212--tied--start--1,tied,stamp,n25693f1a3d624643
n25693f1a3d624643--slur--stop--1,n212--slur--stop--1,slur,stamp,n25693f1a3d624643
n748547be097710e5--tie--1,,tie,derive,n748547be097710e5
n748547be097710e5--tied--start--1,n213--tied--start--1,tied,stamp,n748547be097710e5
n114abae8a45a6844--tie--1,,tie,derive,n114abae8a45a6844
n114abae8a45a6844--tied--start--1,n214--tied--start--1,tied,stamp,n114abae8a45a6844
n46738d1b0c7232fe--slur--start--1,n215--slur--start--1,slur,stamp,n46738d1b0c7232fe
n46738d1b0c7232fe--staccato--1,,staccato,derive,n46738d1b0c7232fe
nbbfc09a56a8ca246--staccato--1,,staccato,derive,nbbfc09a56a8ca246
n08d24d4c98f0548d--staccato--1,,staccato,derive,n08d24d4c98f0548d
n2d3e112b4a9fab12--slur--start--1,n219--slur--start--1,slur,stamp,n2d3e112b4a9fab12
n598291382b1a34a4--tie--1,,tie,derive,n598291382b1a34a4
n598291382b1a34a4--tied--start--1,n225--tied--start--1,tied,stamp,n598291382b1a34a4
n598291382b1a34a4--slur--stop--1,n225--slur--stop--1,slur,stamp,n598291382b1a34a4
nc45f4e4eee6d21d3--tie--1,,tie,derive,nc45f4e4eee6d21d3
nc45f4e4eee6d21d3--tied--start--1,n226--tied--start--1,tied,stamp,nc45f4e4eee6d21d3
e1383bcbb70671ef1,md-1-9-1-1,dynamics,md,1
ec8a332b7bf75a124,md-1-9-1-2,wedge,md,1
e7006047e4f91d28b,md-1-9-1-3,wedge,md,1
eaae8c4f8c434fa4d,md-1-9-1-4,dynamics,md,1
n6333200c130f5b12--tie--1,,tie,derive,n6333200c130f5b12
n6333200c130f5b12--tied--stop--1,n227--tied--stop--1,tied,stamp,n6333200c130f5b12
n5ed762c83cb98aed--tie--1,,tie,derive,n5ed762c83cb98aed
n5ed762c83cb98aed--tied--stop--1,n228--tied--stop--1,tied,stamp,n5ed762c83cb98aed
n5793849a623878f8--tie--1,,tie,derive,n5793849a623878f8
n5793849a623878f8--tied--stop--1,n229--tied--stop--1,tied,stamp,n5793849a623878f8
ncfbcf7dedfc909af--tie--1,,tie,derive,ncfbcf7dedfc909af
ncfbcf7dedfc909af--tied--start--1,n245--tied--start--1,tied,stamp,ncfbcf7dedfc909af
n8a75517bbac66ddc--tie--1,,tie,derive,n8a75517bbac66ddc
n8a75517bbac66ddc--tied--start--1,n246--tied--start--1,tied,stamp,n8a75517bbac66ddc
n880fa7cf405144f2--tie--1,,tie,derive,n880fa7cf405144f2
n880fa7cf405144f2--tied--start--1,n247--tied--start--1,tied,stamp,n880fa7cf405144f2
n7d6df77273f7ed72--slur--stop--1,n248--slur--stop--1,slur,stamp,n7d6df77273f7ed72
n7d6df77273f7ed72--staccato--1,,staccato,derive,n7d6df77273f7ed72
n6ab4022fcb5ee977--slur--start--1,n249--slur--start--1,slur,stamp,n6ab4022fcb5ee977
n6ab4022fcb5ee977--staccato--1,,staccato,derive,n6ab4022fcb5ee977
n11a782369a08d8f5--tie--1,,tie,derive,n11a782369a08d8f5
n11a782369a08d8f5--tied--stop--1,n250--tied--stop--1,tied,stamp,n11a782369a08d8f5
n981151851afc4e86--tie--1,,tie,derive,n981151851afc4e86
n981151851afc4e86--tied--stop--1,n251--tied--stop--1,tied,stamp,n981151851afc4e86
nbab2ec7f2097b9bd--slur--start--1,n252--slur--start--1,slur,stamp,nbab2ec7f2097b9bd
n7260d1311ddfbb6f--tie--1,,tie,derive,n7260d1311ddfbb6f
n7260d1311ddfbb6f--tied--start--1,n262--tied--start--1,tied,stamp,n7260d1311ddfbb6f
n7260d1311ddfbb6f--slur--stop--1,n262--slur--stop--1,slur,stamp,n7260d1311ddfbb6f
nc8eb98dd333224c6--tie--1,,tie,derive,nc8eb98dd333224c6
nc8eb98dd333224c6--tied--start--1,n263--tied--start--1,tied,stamp,nc8eb98dd333224c6
e5a52e1771c3cde12,md-1-10-1-1,dynamics,md,1
e9e273630c0b8a988,md-1-10-1-2,wedge,md,1
e556f7950b05d427e,md-1-10-1-3,wedge,md,1
e807efa933c1a6174,md-1-10-1-4,dynamics,md,1
n7bbcd076cbc7b0b6--tie--1,,tie,derive,n7bbcd076cbc7b0b6
n7bbcd076cbc7b0b6--tie--2,,tie,derive,n7bbcd076cbc7b0b6
n7bbcd076cbc7b0b6--tied--stop--1,n264--tied--stop--1,tied,stamp,n7bbcd076cbc7b0b6
n7bbcd076cbc7b0b6--tied--start--2,n264--tied--start--2,tied,stamp,n7bbcd076cbc7b0b6
n203ee7251268de2c--tie--1,,tie,derive,n203ee7251268de2c
n203ee7251268de2c--tie--2,,tie,derive,n203ee7251268de2c
n203ee7251268de2c--tied--stop--1,n265--tied--stop--1,tied,stamp,n203ee7251268de2c
n203ee7251268de2c--tied--start--2,n265--tied--start--2,tied,stamp,n203ee7251268de2c
nac0a33736324c668--tie--1,,tie,derive,nac0a33736324c668
nac0a33736324c668--tie--2,,tie,derive,nac0a33736324c668
nac0a33736324c668--tied--stop--1,n266--tied--stop--1,tied,stamp,nac0a33736324c668
nac0a33736324c668--tied--start--2,n266--tied--start--2,tied,stamp,nac0a33736324c668
n1997b8076f14c6e8--tie--1,,tie,derive,n1997b8076f14c6e8
n1997b8076f14c6e8--tied--stop--1,n267--tied--stop--1,tied,stamp,n1997b8076f14c6e8
n862719b14fa4ff00--tie--1,,tie,derive,n862719b14fa4ff00
n862719b14fa4ff00--tied--stop--1,n268--tied--stop--1,tied,stamp,n862719b14fa4ff00
nf79b14da43b32583--tie--1,,tie,derive,nf79b14da43b32583
nf79b14da43b32583--tied--stop--1,n269--tied--stop--1,tied,stamp,nf79b14da43b32583
n1ef49513fb50e227--staccato--1,,staccato,derive,n1ef49513fb50e227
n9aecb5b25a7848d6--staccato--1,,staccato,derive,n9aecb5b25a7848d6
n534f098b84abe4ce--staccato--1,,staccato,derive,n534f098b84abe4ce
n298ae62fd7351bed--staccato--1,,staccato,derive,n298ae62fd7351bed
nec3f1bbe0942436d--slur--stop--1,n277--slur--stop--1,slur,stamp,nec3f1bbe0942436d
nec3f1bbe0942436d--staccato--1,,staccato,derive,nec3f1bbe0942436d
n8794ed530f393d4b--tie--1,,tie,derive,n8794ed530f393d4b
n8794ed530f393d4b--tied--stop--1,n278--tied--stop--1,tied,stamp,n8794ed530f393d4b
n22f5bc3fd8e7b9ea--tie--1,,tie,derive,n22f5bc3fd8e7b9ea
n22f5bc3fd8e7b9ea--tied--start--1,n279--tied--start--1,tied,stamp,n22f5bc3fd8e7b9ea
n22f5bc3fd8e7b9ea--slur--start--1,n279--slur--start--1,slur,stamp,n22f5bc3fd8e7b9ea
n1f8b628f91c8aac4--tie--1,,tie,derive,n1f8b628f91c8aac4
n1f8b628f91c8aac4--tied--stop--1,n280--tied--stop--1,tied,stamp,n1f8b628f91c8aac4
e0d873a63c008ab83,md-1-11-1-1,wedge,md,1
n12244d7054b9d6c4--slur--start--1,n282--slur--start--1,slur,stamp,n12244d7054b9d6c4
n818c19caec8ac750--slur--stop--1,n285--slur--stop--1,slur,stamp,n818c19caec8ac750
n88909d5060ca5f56--slur--start--1,n286--slur--start--1,slur,stamp,n88909d5060ca5f56
na4f3fb3d2a06de79--slur--stop--1,n290--slur--stop--1,slur,stamp,na4f3fb3d2a06de79
n4362d870293b4a78--slur--stop--1,n296--slur--stop--1,slur,stamp,n4362d870293b4a78
e55a8bbd7549d4758,md-1-12-1-1,wedge,md,1
n3a86d85003ec223a--slur--start--1,n298--slur--start--1,slur,stamp,n3a86d85003ec223a
na1678ccda5066213--slur--stop--1,n308--slur--stop--1,slur,stamp,na1678ccda5066213
n226d13bd37f19a91--arpeggiate--1,n312--arpeggiate--1,arpeggiate,stamp,n226d13bd37f19a91
nfc5841fc6c1bf067--arpeggiate--1,n313--arpeggiate--1,arpeggiate,stamp,nfc5841fc6c1bf067
n59898629e07f3e4b--arpeggiate--1,n314--arpeggiate--1,arpeggiate,stamp,n59898629e07f3e4b
nc03ff8f71b495aeb--slur--start--1,n315--slur--start--1,slur,stamp,nc03ff8f71b495aeb
nd5b25bd4a445e2eb--slur--stop--1,n329--slur--stop--1,slur,stamp,nd5b25bd4a445e2eb
n70e5bc16946ee1ac--slur--start--1,n335--slur--start--1,slur,stamp,n70e5bc16946ee1ac
nec0b9b532ddd24ce--slur--stop--1,n338--slur--stop--1,slur,stamp,nec0b9b532ddd24ce
nf1c2606e62e02f00--slur--start--1,n341--slur--start--1,slur,stamp,nf1c2606e62e02f00
n9c0d1501990e649b--slur--stop--1,n350--slur--stop--1,slur,stamp,n9c0d1501990e649b
e6b49dbf4e370a25d,md-1-15-1-1,words,md,1
eb00bde9a8f105fe1,md-1-15-1-2,bracket,md,1
e3b267dfdee2bb49a,md-1-15-1-3,bracket,md,1
e1f29d5872472408b,md-1-15-1-4,bracket,md,1
e104480af11b2f8c4,md-1-15-1-5,bracket,md,1
e69a10d8309edb1ab,md-1-15-2-1,bracket,md,2
e430c69e5103a68e1,md-1-15-2-2,bracket,md,2
n00335a52713024c0--slur--start--1,n356--slur--start--1,slur,stamp,n00335a52713024c0
n09161fdcd062192d--slur--start--1,n380--slur--start--1,slur,stamp,n09161fdcd062192d
e174fb7bef4ecb04e,md-1-16-1-1,words,md,1
ebcfa1d256fe80d33,md-1-16-1-2,octave-shift,md,1
e85fe59634ae509a4,md-1-16-1-3,octave-shift,md,1
ne036998b7fc5e508--tie--1,,tie,derive,ne036998b7fc5e508
ne036998b7fc5e508--tied--start--1,n405--tied--start--1,tied,stamp,ne036998b7fc5e508
ne036998b7fc5e508--slur--stop--1,n405--slur--stop--1,slur,stamp,ne036998b7fc5e508
n4d199cc42111ea5a--tie--1,,tie,derive,n4d199cc42111ea5a
n4d199cc42111ea5a--tied--start--1,n406--tied--start--1,tied,stamp,n4d199cc42111ea5a
n246644465e81a4f9--tie--1,,tie,derive,n246644465e81a4f9
n246644465e81a4f9--tied--start--1,n407--tied--start--1,tied,stamp,n246644465e81a4f9
n1c16d621d3a3c2dd--tie--1,,tie,derive,n1c16d621d3a3c2dd
n1c16d621d3a3c2dd--tied--stop--1,n408--tied--stop--1,tied,stamp,n1c16d621d3a3c2dd
n9f4a7e3620c0483e--tie--1,,tie,derive,n9f4a7e3620c0483e
n9f4a7e3620c0483e--tied--stop--1,n409--tied--stop--1,tied,stamp,n9f4a7e3620c0483e
n0ebabb03d6f5125d--tie--1,,tie,derive,n0ebabb03d6f5125d
n0ebabb03d6f5125d--tied--stop--1,n410--tied--stop--1,tied,stamp,n0ebabb03d6f5125d
n5755d203697f6988--slur--start--1,n411--slur--start--1,slur,stamp,n5755d203697f6988
n5755d203697f6988--tenuto--1,,tenuto,derive,n5755d203697f6988
n9d93d53f3200aa88--tie--1,,tie,derive,n9d93d53f3200aa88
n9d93d53f3200aa88--tied--start--1,n414--tied--start--1,tied,stamp,n9d93d53f3200aa88
n9d93d53f3200aa88--slur--stop--1,n414--slur--stop--1,slur,stamp,n9d93d53f3200aa88
n9d93d53f3200aa88--tenuto--1,,tenuto,derive,n9d93d53f3200aa88
n108c3012c5ee6f59--tie--1,,tie,derive,n108c3012c5ee6f59
n108c3012c5ee6f59--tied--start--1,n415--tied--start--1,tied,stamp,n108c3012c5ee6f59
n33c8dfe430b31d30--tie--1,,tie,derive,n33c8dfe430b31d30
n33c8dfe430b31d30--tied--start--1,n425--tied--start--1,tied,stamp,n33c8dfe430b31d30
n33c8dfe430b31d30--slur--stop--1,n425--slur--stop--1,slur,stamp,n33c8dfe430b31d30
n8d6859fcc1f7b60d--tie--1,,tie,derive,n8d6859fcc1f7b60d
n8d6859fcc1f7b60d--tied--start--1,n426--tied--start--1,tied,stamp,n8d6859fcc1f7b60d
n975d812d3c5b150b--tie--1,,tie,derive,n975d812d3c5b150b
n975d812d3c5b150b--tied--start--1,n427--tied--start--1,tied,stamp,n975d812d3c5b150b
ne828a173974e4a53--tie--1,,tie,derive,ne828a173974e4a53
ne828a173974e4a53--tied--stop--1,n428--tied--stop--1,tied,stamp,ne828a173974e4a53
n168ed92d1234dcf3--tie--1,,tie,derive,n168ed92d1234dcf3
n168ed92d1234dcf3--tied--stop--1,n429--tied--stop--1,tied,stamp,n168ed92d1234dcf3
n35bd001995db44b6--tie--1,,tie,derive,n35bd001995db44b6
n35bd001995db44b6--tied--stop--1,n430--tied--stop--1,tied,stamp,n35bd001995db44b6
nd2e5806416cfb649--slur--start--1,n431--slur--start--1,slur,stamp,nd2e5806416cfb649
nd2e5806416cfb649--tenuto--1,,tenuto,derive,nd2e5806416cfb649
nafeda605db12ac96--tie--1,,tie,derive,nafeda605db12ac96
nafeda605db12ac96--tied--start--1,n433--tied--start--1,tied,stamp,nafeda605db12ac96
nafeda605db12ac96--slur--stop--1,n433--slur--stop--1,slur,stamp,nafeda605db12ac96
nafeda605db12ac96--tenuto--1,,tenuto,derive,nafeda605db12ac96
n9e309452e7b6ba77--tie--1,,tie,derive,n9e309452e7b6ba77
n9e309452e7b6ba77--tied--start--1,n434--tied--start--1,tied,stamp,n9e309452e7b6ba77
ec8b0c8673758c0df,md-1-17-1-1,wedge,md,1
e872050370c36c9e2,md-1-17-1-2,wedge,md,1
e771688fe27e47ffd,md-1-17-1-3,wedge,md,1
ec72352c54d79bfc5,md-1-17-1-4,wedge,md,1
ea464a05b26c5a19e,md-1-17-2-1,dynamics,md,2
n906860f7fdc20bf5--tuplet--start--1,n437--tuplet--start--1,tuplet,stamp,n906860f7fdc20bf5
n906860f7fdc20bf5--slur--start--1,n437--slur--start--1,slur,stamp,n906860f7fdc20bf5
n53bfec39fcf88249--tuplet--stop--1,n439--tuplet--stop--1,tuplet,stamp,n53bfec39fcf88249
n12e331c00566c833--tuplet--start--1,n440--tuplet--start--1,tuplet,stamp,n12e331c00566c833
ncb901b297c765398--tuplet--stop--1,n442--tuplet--stop--1,tuplet,stamp,ncb901b297c765398
n6574a9f870f17191--tie--1,,tie,derive,n6574a9f870f17191
n6574a9f870f17191--tied--start--1,n443--tied--start--1,tied,stamp,n6574a9f870f17191
neef7d316ed33ea2a--tie--1,,tie,derive,neef7d316ed33ea2a
neef7d316ed33ea2a--tied--start--1,n444--tied--start--1,tied,stamp,neef7d316ed33ea2a
nb16cd5384a2efeba--tie--1,,tie,derive,nb16cd5384a2efeba
nb16cd5384a2efeba--tied--stop--1,n445--tied--stop--1,tied,stamp,nb16cd5384a2efeba
nb16cd5384a2efeba--slur--stop--1,n445--slur--stop--1,slur,stamp,nb16cd5384a2efeba
naa3a442f71aa728b--tie--1,,tie,derive,naa3a442f71aa728b
naa3a442f71aa728b--tied--stop--1,n446--tied--stop--1,tied,stamp,naa3a442f71aa728b
n18c37dfdb865f7ff--tie--1,,tie,derive,n18c37dfdb865f7ff
n18c37dfdb865f7ff--tied--start--1,n450--tied--start--1,tied,stamp,n18c37dfdb865f7ff
n2522a9653435cf8f--tie--1,,tie,derive,n2522a9653435cf8f
n2522a9653435cf8f--tied--start--1,n451--tied--start--1,tied,stamp,n2522a9653435cf8f
ne7d20f8b4f82ecb5--tie--1,,tie,derive,ne7d20f8b4f82ecb5
ne7d20f8b4f82ecb5--tied--stop--1,n452--tied--stop--1,tied,stamp,ne7d20f8b4f82ecb5
n2df3515bf468c1d8--tie--1,,tie,derive,n2df3515bf468c1d8
n2df3515bf468c1d8--tied--stop--1,n453--tied--stop--1,tied,stamp,n2df3515bf468c1d8
eae4da0700529a5bc,md-1-18-1-1,dynamics,md,1
e634e79227f73c650,md-1-18-1-2,wedge,md,1
e263934da9d440723,md-1-18-1-3,wedge,md,1
e2da97e50d8a95458,md-1-18-1-4,wedge,md,1
ecc63c3bb7dc6f8e8,md-1-18-1-5,wedge,md,1
n172f3c58eb6edda3--slur--start--1,n454--slur--start--1,slur,stamp,n172f3c58eb6edda3
n172f3c58eb6edda3--tenuto--1,,tenuto,derive,n172f3c58eb6edda3
nb3f4fe444fa941ef--tie--1,,tie,derive,nb3f4fe444fa941ef
nb3f4fe444fa941ef--tied--start--1,n457--tied--start--1,tied,stamp,nb3f4fe444fa941ef
nb3f4fe444fa941ef--slur--stop--1,n457--slur--stop--1,slur,stamp,nb3f4fe444fa941ef
nb3f4fe444fa941ef--tenuto--1,,tenuto,derive,nb3f4fe444fa941ef
n813e206d541dfc52--tie--1,,tie,derive,n813e206d541dfc52
n813e206d541dfc52--tied--start--1,n458--tied--start--1,tied,stamp,n813e206d541dfc52
n4237dbbab42b91d3--tie--1,,tie,derive,n4237dbbab42b91d3
n4237dbbab42b91d3--tied--stop--1,n459--tied--stop--1,tied,stamp,n4237dbbab42b91d3
n6816f672d952d68d--tie--1,,tie,derive,n6816f672d952d68d
n6816f672d952d68d--tied--stop--1,n460--tied--stop--1,tied,stamp,n6816f672d952d68d
n038d8b5a4f7f0529--tuplet--start--1,n461--tuplet--start--1,tuplet,stamp,n038d8b5a4f7f0529
n038d8b5a4f7f0529--slur--start--1,n461--slur--start--1,slur,stamp,n038d8b5a4f7f0529
n46807b86db7a0b3c--tuplet--stop--1,n463--tuplet--stop--1,tuplet,stamp,n46807b86db7a0b3c
nb694c3fd0cd22eaf--tuplet--start--1,n464--tuplet--start--1,tuplet,stamp,nb694c3fd0cd22eaf
n9c566a7e90761ee5--tuplet--stop--1,n466--tuplet--stop--1,tuplet,stamp,n9c566a7e90761ee5
n1d099f1e54594da9--slur--stop--1,n467--slur--stop--1,slur,stamp,n1d099f1e54594da9
nfab597be9ab64db6--slur--start--1,n469--slur--start--1,slur,stamp,nfab597be9ab64db6
nfab597be9ab64db6--tenuto--1,,tenuto,derive,nfab597be9ab64db6
nf8101a17e1a7eb89--tie--1,,tie,derive,nf8101a17e1a7eb89
nf8101a17e1a7eb89--tied--start--1,n472--tied--start--1,tied,stamp,nf8101a17e1a7eb89
nf8101a17e1a7eb89--slur--stop--1,n472--slur--stop--1,slur,stamp,nf8101a17e1a7eb89
nf8101a17e1a7eb89--tenuto--1,,tenuto,derive,nf8101a17e1a7eb89
n461db37caaa49675--tie--1,,tie,derive,n461db37caaa49675
n461db37caaa49675--tied--start--1,n473--tied--start--1,tied,stamp,n461db37caaa49675
n923fddb380a77299--tie--1,,tie,derive,n923fddb380a77299
n923fddb380a77299--tied--stop--1,n474--tied--stop--1,tied,stamp,n923fddb380a77299
n3137ec0e41737c18--tie--1,,tie,derive,n3137ec0e41737c18
n3137ec0e41737c18--tied--stop--1,n475--tied--stop--1,tied,stamp,n3137ec0e41737c18
n9e59fbc6f065ef45--tie--1,,tie,derive,n9e59fbc6f065ef45
n9e59fbc6f065ef45--tied--start--1,n476--tied--start--1,tied,stamp,n9e59fbc6f065ef45
nfc00b89aa019a949--tie--1,,tie,derive,nfc00b89aa019a949
nfc00b89aa019a949--tied--stop--1,n477--tied--stop--1,tied,stamp,nfc00b89aa019a949
e6d14ff59b0189a7d,md-1-19-1-1,dynamics,md,1
e9e919fff00a58eed,md-1-19-1-2,wedge,md,1
ee35beeff43c22598,md-1-19-1-3,wedge,md,1
ec9a32442761df154,md-1-19-1-4,dynamics,md,1
e7b0dbd7d31eaed0d,md-1-19-1-5,wedge,md,1
e33c2e4097be4113b,md-1-19-1-6,wedge,md,1
n2904117ea29c3aab--tuplet--start--1,n480--tuplet--start--1,tuplet,stamp,n2904117ea29c3aab
n2904117ea29c3aab--slur--start--1,n480--slur--start--1,slur,stamp,n2904117ea29c3aab
n817e7db3ffd4b2ea--tuplet--stop--1,n485--tuplet--stop--1,tuplet,stamp,n817e7db3ffd4b2ea
n83ac779b3581f2b3--tuplet--start--1,n486--tuplet--start--1,tuplet,stamp,n83ac779b3581f2b3
n35d320dac990ce20--tuplet--stop--1,n491--tuplet--stop--1,tuplet,stamp,n35d320dac990ce20
n7395c57326a46104--tuplet--start--1,n492--tuplet--start--1,tuplet,stamp,n7395c57326a46104
n5fcf21daba1297eb--tuplet--stop--1,n497--tuplet--stop--1,tuplet,stamp,n5fcf21daba1297eb
nab8ac6cd4ac4ec75--tuplet--start--1,n498--tuplet--start--1,tuplet,stamp,nab8ac6cd4ac4ec75
n7342ccce978a8c95--tuplet--stop--1,n503--tuplet--stop--1,tuplet,stamp,n7342ccce978a8c95
n2be600fa8da8864f--slur--start--1,n504--slur--start--1,slur,stamp,n2be600fa8da8864f
n2be600fa8da8864f--tenuto--1,,tenuto,derive,n2be600fa8da8864f
n354203cc36bfdda4--tenuto--1,,tenuto,derive,n354203cc36bfdda4
n44a5a629c6a47fd7--tenuto--1,,tenuto,derive,n44a5a629c6a47fd7
n0c9c76b50ea382bd--tenuto--1,,tenuto,derive,n0c9c76b50ea382bd
e2889840fe3e4abe5,md-1-20-1-1,words,md,1
ea086d0723b7a0b0f,md-1-20-2-1,dynamics,md,2
e0f9c0bd5b80235fb,md-1-20-2-2,words,md,2
nbf812be9de74785a--tuplet--start--1,n509--tuplet--start--1,tuplet,stamp,nbf812be9de74785a
na30d121c6036cec9--tuplet--stop--1,n514--tuplet--stop--1,tuplet,stamp,na30d121c6036cec9
nf73eb8cf03a4d212--tuplet--start--1,n515--tuplet--start--1,tuplet,stamp,nf73eb8cf03a4d212
n662084815d6b6e9b--tuplet--stop--1,n520--tuplet--stop--1,tuplet,stamp,n662084815d6b6e9b
n5ce48c56d6827857--tuplet--start--1,n521--tuplet--start--1,tuplet,stamp,n5ce48c56d6827857
ne249c96f90fa2605--tuplet--stop--1,n526--tuplet--stop--1,tuplet,stamp,ne249c96f90fa2605
