note_id,original_id,printed_bar
n5b39d5375e36fee9,n216,24
nc4bad3f8e58d87fe,n217,25
ndba2294f91912d0b,n218,25
n44ab638eb447fb58,n219,25
n31936e904566d5b9,n220,25
n6fcc915f28ea1760,n221,25
nd235018749abed3c,n222,25
n212ca4ed12311dac,n223,25
n411f8ff4ceb30886,n224,25
ncfac920a3e69600c,n225,25
n14245139fa12447c,n226,25
nf478ec6a2b29d62a,n227,26
ne644283a35b29ddc,n228,26
naef0276a60bf1500,n229,26
ncd1444399e729c35,n230,26
na871a4b665e4f564,n231,26
nd24a6cdd998a7062,n232,26
ne52e7cdf91696b09,n233,26
n4d07c97c5e7f0111,n234,26
n20b6275bc8054d8b,n235,26
ndaacd7e7afd2b549,n236,26
nf638feb8493d71c7,n237,26
n66386f5ff7b1f7dd,n238,26
na9ca3ad7ded547c8,n239,27
ncf73d757d59200a5,n240,27
n9deb2162a062bb5c,n241,27
n9a6dfc5c66e53f24,n242,27
na3ab2d1cbab9084d,n243,27
nb7909ec2084ee1d5,n244,27
nab33e3c696d1ca32,n245,27
n087d2ba321fa962b,n246,27
n318be253eb5ce287,n247,27
na829052a15e9624d,n248,27
nb18d0766009b579f,n249,27
na6f9627c152bbf57,n250,28
n9811bbcf48104bcd,n251,28
n1b46a00ecf6636bb,n252,28
n46f4ea26af903ad8,n253,28
n922b6adf1d71d7f2,n254,28
n80a99f33c70b1427,n255,28
n97138325c89be5f0,n256,28
nb805387cffe8758a,n257,28
n427eb4b1a4da0e09,n258,28
nadd7f5c75f68d689,n259,28
n87df300baa29c94f,n260,28
nfc864e2253f2f9ed,n261,29
nade6999184f3d5c8,n262,29
nf5566e48d747648d,n263,29
n0fe706b649827fed,n264,29
n7ea4f81a73a8b90e,n265,29
n656ae87645ef4126,n266,29
n97dfd6a3a65d7338,n267,29
nfa524c277521bf5b,n268,29
na0af87d2c6db8670,n269,29
n861a85dbef3b5b2c,n270,29
n80d5a31b447fd009,n271,29
n01ed9c459ed5a402,n272,30
nfe0a09756b4b68e0,n273,30
nb57447af42a78672,n274,30
n1d29d46cab019a09,n275,30
nfa7ca5ecd6ec4c17,n276,30
n66f515b5d0c4937d,n277,30
n79280585c12347fe,n278,30
n9cd4a12730e0fd6a,n279,30
n70972602fcbaa650,n280,30
n6caeb8bf925d7e1e,n281,30
nb020c0eef01ba2df,n282,30
n097040e255ff7db8,r1,30
n0440c17d0ee7ab78,n283,30
n065141647f675d2a,n284,31
nc4dac15e35471721,n285,31
n2b6a61142e90ca06,n286,31
nc61357475e972492,n287,31
n49cc153b15c549ad,n288,31
n2e7eccd961402ac6,n289,31
n69277aa95e144be5,n290,31
n797646a5d63a7aef,n291,31
n343b9cd20036b03a,n292,31
naafed6e62283cf3d,n293,31
ne05129ad2d5c69eb,n294,31
n077bae482bf9bdd8,r2,31
nedf958210d90e701,n295,31
n565a49743ddaf943,n296,32
n7793b385106b04d1,n297,32
n78f6a45a5640d73d,n298,32
neb51fab96714b405,n299,32
n550b9a0683a6d97f,n300,32
n160b188e95ea5849,n301,32
n7fd8aea25ebb8e28,n302,32
n77fdb29e13144d27,n303,32
nbb5fc99d163c8029,n304,32
n44432f43dbf03968,n305,32
n0cd04e16c484749e,n306,32
nb85f8c035ef17ec0,r3,32
nedc179fe33551397,n307,32
nf7d424dd6554f6b3,n308,33
n4c1e1227fa01e4e3,n309,33
n78644baf66279af9,n310,33
n4fbf7779cc9bfe75,n311,33
ndaecce2fc61d4e98,n312,33
n4d341171fe0aad11,n313,33
nc259037eaafb63e1,n314,33
n644303bc26c1e9d6,n315,33
na4d1b904153d880a,n316,33
ncf30db56c67724b6,n317,33
n1c635ac817b60d25,n318,33
n03026d42522bf283,n319,33
ne4bccf64adfcff79,n320,33
n8d5de7878c37b574,n321,34
n9df84c9b2a75efa3,n322,34
ndea87d233024fe54,n323,34
nad6a0b72c9c37fc4,n324,34
n5773422a0a3a8a98,n325,34
nf66ee379a6217166,n326,34
n3dd02f0c93eec518,n327,34
n1e17f9ff97ca967b,n328,34
n5cfa82e164e9efa0,n329,34
n510b8ac35e237d65,n330,34
n4fcbcb5b3f323493,n331,34
n452386a55d3af531,n332,34
n5756327a96320ad4,n333,35
ne946d6737c0547be,n334,35
na96c8da074454830,n335,35
n664bc71052f350dc,n336,35
n2a37d7f7a78ced87,n337,35
n9831e792cb6a2a4a,n338,35
n9781e96932513e16,n339,35
n804f72141dde7bb4,n340,35
n76f43f65b44902b8,n341,35
ne08cedf19bc3ef41,n342,35
nbea01e848f7151bc,n343,35
n139fe2d0e7494765,n344,36
ne8d0869baa9da4a9,n345,36
ne51534240170e7d7,n346,36
nfd21c972752ad8d2,n347,36
n73e1ef71869d3957,n348,36
nce0f8dcd065ca6d2,n349,36
n008fe8461f6fddce,n350,36
n768e6cc2a0f20d65,n351,36
n3348a5a6adce9ff1,n352,36
n6294786cc8ed2143,n353,36
n6db03b1cf2e8c610,n354,36
nd7e09639ec03acd5,n355,37
n6a8b60ad3ec6a345,n356,37
nf50813d351050932,n357,37
n9df06208f49af43f,n358,37
na3692a5a5aaac674,n359,37
n29a7644941acf93b,n360,37
nb025391fe6d11759,n361,37
n9e59e21d8a3817bd,n362,37
n91424ae715f5cb9f,n363,38
n57ef6247ccd95473,n364,38
nf2ec5815991ab1c1,n365,38
nb3225f794a1f724f,n366,38
ne443f772defa3379,n367,38
n3cd7cba92bae357c,n368,38
n6e031bc390f76a8c,n369,38
n238101348055c1e8,n370,38
nf29942eee43a6862,n371,38
n89a8f17b404b49d0,n372,39
nb756fc67ce9e64c3,n373,39
n67b8410bf50f7ee6,n374,39
nae72e84c6a5eed20,n375,39
n2d57f05238348c71,n376,39
n441ed33c898ffc2e,n377,39
nfe9bf88317755b2a,n378,39
nbc3bfa43338bf71a,n379,39
n535d9287653b86df,n380,39
n95ed19518a7d4e41,n381,39
n7a670c99c9a65273,n382,39
n924a2c81b4befa54,n383,40
n90f11432dd1cc32f,n384,40
n3329025be1e31c23,n385,40
n9d121089bdd2e190,n386,40
n6fae25b1be1d2337,n387,40
n118300321b648d02,n388,40
n7f45030dc4fc8d25,n389,40
n2b9e4d0c622280b5,n390,40
n7626df166e07e603,n391,40
n7da6315be70ecb41,n392,41
nc3c86df4adaebba3,n393,41
na6b3b7fd47025935,n394,41
nf0d0655a469b780f,n395,41
nf2bff2c8072db375,n396,41
n89a29ac13adf931f,n397,41
nbed640ff675165ea,n398,41
n785fcfe67c7b9c03,n399,41
n1ecaa619d68ec303,n400,42
n9d074fadcd081012,n401,42
nb3b03738fdae1c5e,n402,42
n1397843d2998321e,n403,42
n97e023f43610f7f1,n404,42
n32d893799494cc83,n405,42
nee06890266ef38c0,n406,42
n5954b5dc24eaaf55,n407,42
n7a1848f63b88bdeb,n408,42
n8148ec6a31aeed6f,n409,43
ne2229d273c71c287,n410,43
nfab40ca5949bdc46,n411,43
n013d14a3d023d28a,n412,43
n3e36a733bd9522e2,n413,43
n99b5748f08b12ee6,n414,43
n03dc805cad9d2b67,n415,43
nbc9fbea7c1b4a20b,n416,43
n3544b5bbcfe79800,n417,43
nee5ccfdcdd9ac12a,n418,43
ncfe745f4a38cad79,n419,43
ne31f99ade5c5b525,n420,43
n4d2acceba591cca5,n421,43
n6a6d78b88521a65b,n422,43
n3df0f6ee70a08fa4,n423,43
n114cf929362cd2d6,n424,43
nddf9ff009ecdeed5,n425,43
n543f6b36ff87e0aa,n426,44
nf63c20a146161fd0,n427,44
n458a79d79de8d79d,n428,44
n78e07b62f4444ab1,n429,44
n2e19978bba28f113,n430,44
n907becf9ad092630,n431,44
n1e1a1b87b9ef59db,n432,44
na8ba6d9c8564cc4f,n433,44
n93c109d8491ad68e,n434,44
n6a5c73613031f921,n435,44
nbfd8c6b43bb0e073,n436,44
n48e4cccaa7edff29,n437,44
n1a7c32b4435bd98c,n438,45
nbec20f5d18e558f9,n439,45
nb6a54bf0cce3a7ed,n440,45
n337c7a50b1842773,n441,46
n7aeef883e704862d,n442,46
n9d1603f61503259d,n443,46
n87c1bd56848442d7,n444,46
n8fd78ba710bed1cc,n445,46
ndcc8664541ed7815,n446,46
n28b7aa71a79dec3e,n447,46
ne96f737463359b2f,n448,46
n216819020d592b77,n449,46
ne68a98c60cea3c8d,n450,47
n50d84d42f0a8e9e0,n451,47
n6a95b365555c4399,n452,47
nef99fefaeb8b6076,n453,47
nebadd4d4d31ec956,n454,47
nddbcdb49b503eaaa,n455,47
n4fcbe68551a42bbe,n456,47
n9b437ba5111d53ac,n457,47
n211b740273e04a99,n458,47
n325f0b890194a0c0,n459,47
nbda39092e1b8f810,n460,48
n758a6c57cea25578,n461,48
n46615bdb2ab9a4b2,n462,48
n58665b4de57fe97c,n463,48
nf3db1dde1e580e45,n464,48
n24ca7945eaf8f2ed,n465,48
nc531ebf3be280d49,n466,48
n7f8c212a92064c5b,n467,49
ncb3437fc6d7caabe,n468,49
ncb37fe468edea7fa,n469,49
na13a9d5a6f016f53,n470,49
nf7acf29fc8056288,n471,49
n189336de04731449,n472,49
nb020f61094f61042,n473,49
n5d5c0134da18d7e0,n474,50
n70570d2e231eea85,n475,50
n80ad74cb1ca0289a,n476,50
n361d5d3e85daef37,n477,50
ncc7d6ea0ab7c2413,n478,50
na015b5db8c9e90d7,n479,50
n5a8bd96ad7071539,n480,50
n7e68eec7acd4e5ba,n481,50
n6a20437205b037bc,n482,50
n3d1c4e0d2fb88613,n483,50
nab6b219643e68854,n484,50
n176cf14bdee9fb1c,n485,51
n164a72b3e8413325,n486,51
n357d140711074acf,n487,51
n3dab5f7dcd08c2db,n488,51
nbb5d1f338d9564f6,n489,51
ne3e3fd885babad10,n490,51
n563bcfdcd9cc183f,n491,52
n9b62cedfa0db3c72,n492,52
na85775665606cfcf,n493,52
n250bbb70e69412a0,n494,52
n0286946b670f824c,n495,52
nd1b77b3e372a461a,n496,52
ndb7d0c20769b980e,n497,52
naf2c99574ca09d7e,n498,52
n9afa63636ec03abb,n499,52
n2b7393371b9ea1ee,n500,53
na848709dc84c2977,n501,53
n10bbea0a5fc077f9,n502,53
n2810d86e90b417bd,n503,53
nc7e92b227ed2be01,n504,53
n7385290a6564a059,n505,53
n10a831892e8fa4c1,n506,53
n59dce5dd482b37ae,n507,54
nc60a402647bb2951,n508,54
nf82b4fef0499d00d,n509,54
nce496d5141802e0c,n510,54
n75c76851bea71b91,n511,54
n887cee8d869d3955,n512,54
ne0c956c7afdc46d9,n513,54
n4ee60fd23f7fab00,n514,55
n13d1fd28269fe44e,n515,55
nd6adffc57c31fa74,n516,55
n2a970d78ce138140,n517,55
n0912280fa8bb9057,n518,55
n6ccf3f1f5f89f7eb,n519,55
n2c4b30f4bd839075,n520,55
nfe016be0bac55212,n521,56
n01be4621aa7aeaff,n522,56
nd111b175d592aeb6,n523,56
n4b51eba1aaf18bd2,n524,56
nd9ccf35f065c86b6,n525,56
nb6ecb59d5b0762da,n526,56
n50afa55a23898ebe,n527,56
n6316737ea8da49aa,n528,57
ndd3de5ec4ac1ec03,n529,57
n16f44007846af505,n530,57
naba477897bc1ae57,n531,57
n59fa9ad5d14f7cb1,n532,57
n273f780a87df271a,n533,57
n1c27deb84bda19a6,n534,58
n722867b7fa66c9c8,n535,58
n575f1615677acde9,n536,59
n77bba6e9258d93c8,n537,59
n00a87e33a421f3f0,n538,60
n0fcd86d672202900,n539,60
n3fd4f5bd8e432be6,n540,60
n1038a3fed460127c,n541,60
na10194ddcc4d5571,n542,60
n5c94c501767a70c1,n543,60
n282bdcb54dce82c4,n544,60
n2d9e2aa30cc25152,n545,60
n8c81012c4ffe9c3f,n546,61
ne1979d0452b4e78b,n547,61
n407c7a47a6f973f6,n548,61
nda4133ea55c8df55,n549,61
ncc426e935f501c3c,n550,62
nb93406d2977e502c,n551,62
n81b574b222d88278,n552,62
nd1feae690654d181,n553,62
n1a7d853d9ed95d6d,n554,62
n399ea2d9da3c9714,n555,62
na9b85a250ae34d47,n556,63
n5847469beb160657,n557,63
n6272849b8e8dd829,n558,64
na566747162559186,n559,64
nc771433e43e6e42c,n560,64
n97cb2a9529ff9fde,n561,64
n55320da7fde86e5b,n562,64
n3daf80894a31b3f0,n563,64
n45b415ee0bf82771,n564,64
n762e679a81a325f2,n565,64
n7fb151033a5bf9cb,n566,65
na9c0d620b58b0c45,n567,65
n1e4d80fce9d0cb84,n568,65
nc4991552d39e4c11,n569,65
n1a9d05869982fe1c,n570,65
n98d8056e27bb7073,n571,66
n6b71ca7757ac9d69,n572,66
n04829f57edec7956,n573,66
n7d35a5929f74b903,n574,66
n5df3272310b6096b,n575,66
n7a0456ad87a053a6,n576,67
n72f0e6086a392238,n577,67
n7d650606a986f746,n578,67
n82e1b625dadc3888,n579,67
nea5e0169de955bd4,n580,67
nea92d01c4f32c212,n581,67
na34ff6c0cc6a1c9e,n582,67
n221be3afbccc1c30,n583,67
n9178b3da8c81395b,n584,67
n10caf9c3ff15e4d1,n585,68
n5e32f19cbcac8f0d,n586,68
nb231d868897865da,n587,69
n91d514ac676a68e0,n588,69
n3dbe0bbb7053bbd5,n589,69
ned077f8e5f9770b5,n590,69
nb9d7df43a1b0e55a,n591,69
neb7c2fa46e8d95ab,n592,69
n0c2b1167c66752c2,n593,69
n4ebca5603f055d90,n594,69
ncf562446b75cfdd6,n595,69
n2ce5423e2e68f22f,n596,69
n64c37b52703a54e5,n597,69
ne1ce653c43be802b,n598,70
ne66908b21268d561,n599,70
n088dece18d38ca30,n600,70
nfcc2b47a78aad7a1,n601,70
n5df52c2b0538ff18,n602,70
n00b5550997d0ddce,n603,70
n3f03e975b0bd8914,n604,70
naeeb0b4ea917a6b0,n605,70
nfe6240a5316232f2,n606,70
n6def0e1d10b3921e,n607,71
n53bc1e03aab8d65e,n608,71
n5eb2901fa3d1cf0e,n609,71
n88feb3df9ecf3ce3,n610,71
nf5e3d02aad5e559b,n611,71
nc64329da5e27edb2,n612,71
ne315f716b645d79f,n613,71
n797bd884a341eca1,n614,71
n8694e157ba42327e,n615,71
n039c406f6d027a45,n616,71
n3a84e0facc4116ff,n617,71
nffef3cf34e556989,n618,72
n01d328e75efe7b19,n619,72
na0a89ae0f5f4b23c,n620,72
n0bab6d0d65084a4d,n621,72
n63ecc51e13bd54fe,n622,72
n4355500b86a36225,n623,73
n15c30d4d80cf8c84,n624,73
ndd71de16defd987f,n625,73
n5b0171a244cc4ed4,n626,73
n2172264088ee3836,n627,73
ne9b9af4d9545af0a,n628,73
n9b0dafc16a780d9b,n629,73
na393889b447b742a,n630,73
n25608107b4eaa4f3,n631,73
n50cb87393c7d5343,n632,73
n3ff3ddd733e51ece,n633,73
n3908572e5f2e7ee9,n634,74
n844b3f9d1d7a881e,n635,74
n8453d9d7387745b5,n636,74
n376554687e5aed20,n637,74
nb6b33b0d58b888c0,n638,74
n4552689c39cabb41,n639,74
n10bc5dba9b1e994f,n640,74
n84e6eaebacdbe186,n641,74
n8b4f7904a93fb19c,n642,74
n4a56da52b563cc5d,n643,75
n87eb00bb1dbfedc8,n644,75
n9ec9c1add7c3c66d,n645,75
nc20034f28e350f02,n646,75
nc13bef78ca122769,n647,75
n6db9882f39687b8f,n648,75
n9c0ba1c007b60bce,n649,75
nca961e177a812b91,n650,75
n7c9b5740f78eb7ce,n651,75
n32b00c7d617af778,n652,75
n92512ae3f23ee62f,n653,75
nafc163933a2a13e8,n654,76
nd962ca2a1d49b0a9,n655,76
n7f0043474eb6a6c7,n656,76
n952ddee5cf0601be,n657,76
nfe04e7c3dcbe3c69,n658,76
n9f5ae6f49f8726be,n659,77
ne9a40d66caf9a081,n660,77
n32781b08c753272b,n661,77
ne84f7b8bac0ec13c,n662,77
n22850b353c3fabb4,n663,77
naed92b6fe577ec63,n664,77
nd2ea3ca6214c7bcc,n665,77
n7f3cf25d63fc26b7,n666,77
nbe21cbd3ee58f4f0,n667,77
nf2401c30af772293,n668,77
n9aa22210c6492958,n669,77
nfadd30281d9a1a8e,n670,78
nb4aeaaaa1b2ebad6,n671,78
n4281de5e61dc03c6,n672,78
n5ab2c803efc40a7e,n673,78
na4863588febc87d6,n674,78
nb2fcf5fc0bf02761,n675,78
n4de7bae86c712080,n676,78
nb78412fadf1eda61,n677,78
n7b51adde9a08b9fb,n678,78
n6c4f2e1293964dbe,n679,79
n2cd2ed2344ff3ff4,n680,79
n80da3534a888e776,n681,79
nb6fcafc1f6a51dfb,n682,79
n550129ce2d5d97a5,n683,79
nc043b6ea29c1f6df,n684,79
ne2418a1aabda27e2,n685,79
nc0c01554a3c68ff3,n686,79
nc9cece07319e2013,n687,79
nc674825660fce6bb,n688,79
n5c5d10b4515f3632,n689,79
ndfd52792125e756c,n690,80
n4fa69bbc47a9acf5,n691,80
ncc6ec19c35309809,n692,80
naf08cba775e20433,n693,80
n9bc2d54d5f91c988,n694,80
n1e9fcc0469455adf,n695,80
n1efe497932a31eb1,n696,80
n4920ba8bda770d82,n697,80
nfd831944c31d2197,n698,80
n1149c5b9df91c6ee,n699,80
n9a1e1ee62b325d25,n700,80
nff74f31cc73f061e,n701,81
nbc38cd2dff3eabf5,n702,81
nc814125d9c53f190,n703,81
n5a1a07ec3200844c,n704,81
n4e35b01fe7ecacdc,n705,81
nb21f8bbdb66b8853,n706,81
nd2db06de57b09218,n707,81
n7abc2d0b5bc4b8cd,n708,81
n2dae0f3fbd2f23c1,n709,81
ndff64c3cd892a34f,n710,81
nfd6ddf968034bfcf,n711,81
n286276818653f9e1,n712,82
na9825cb1fc316e77,n713,82
nc8d2e66d6482b25c,n714,82
n355bfa4c2f46a2ae,n715,82
n5fed3082cd655f3f,n716,82
n51c8789cdc88c4c2,n717,82
n12ed6706ee6ea8d9,n718,82
n32b9424489af6632,n719,82
n943adc320a430615,n720,82
na2150372cb735517,n721,82
na57251dfe15a4132,n722,82
n1c77e2194440adf5,n723,83
nae4fc8cb29b809ec,n724,83
n28288cbe9e52427b,n725,83
n82215292a810907b,n726,83
n92fe845b9dccacae,n727,83
n04b5b518502ea27b,n728,83
nf52cad53a70895dc,n729,83
naceed1b4e08fd6a0,n730,83
n4dcdbec317807369,n731,83
nab03fd46e4d49753,n732,83
nd6bfc4620bebca61,n733,83
n6375fe6cb4cc349f,n734,84
n16b8076ee6cb529d,n735,84
nf2849001015549cb,n736,84
n2f96a6325dfab445,n737,84
nc2c114879f5a6971,n738,84
n34a6077cc1a41068,n739,84
nd84d873bcc9e5852,n740,84
n75b28fad0db8b944,n741,84
neddcd9b197dba5c3,n742,84
n1bf4f52d11a87749,n743,84
n4c32e9b831a9bdde,n744,84
n623d9539953291a0,n745,85
nf17ece1f1a47c771,n746,85
nce56b2d0658cdaf3,n747,85
nf7179f6f9aecc9e9,n748,85
nadb68c4dd24adb56,n749,85
ndf2192a7a18553f1,n750,85
n1cdce83bfe4e4927,n751,85
n4343df0c93207103,n752,85
nbf4c5fd7b4c0cb9c,n753,85
n67aa857f6a01aad0,n754,86
nc2a8ee924eff6d86,n755,86
n4594f83240837406,n756,86
nae04e3c01062a7cc,n757,86
n548e3f4d2d626c1d,n758,86
nf65740ac1ad528cc,n759,86
n8a40b6e1ef948482,n760,86
nb4afb22fe8107a3e,n761,86
nd7210c55b6dc6bc6,n762,86
n8fbd32f273e25f6b,n763,87
n241746cf9bbc8a56,n764,87
n8ffd7449df49fbf6,n765,87
nfd303a1901d9bdc7,n766,87
n4c8e74e0e07a518d,n767,87
nfd1e77024da07165,n768,87
nb1e32dcd5556a8eb,n769,87
n287eff298893eec2,n770,87
ncb73cfb9e42bc445,n771,87
n85b6344fb6cd0f3f,n772,87
n8bcc4064666121f2,n773,88
n8965983e0819330a,n774,88
n2f3bbe374f5f6a86,n775,88
n49f6952847e90aef,n776,88
n6c2054763acb4c58,n777,88
nf71d9a53929c01e7,n778,88
n3c184c3659b6db66,n779,88
n2fc5978e999ab439,n780,88
n33b16401f6327b62,n781,88
n0d94ee7682e34d4c,n782,88
n0d12924d2f8ed282,r4,89
n85260be4eb2298ce,r5,89
nea972d280b538521,n783,89
nd6831f8cd11ba534,n784,89
n2e6344ef10d44df7,n785,89
nd96db2904ca6abdd,n786,89
n704c18bcb279fc32,n787,89
nb6204bf22b81eceb,n788,89
nc805b90bb108d956,n789,89
