element_id,original_id,tag,carrier,host_or_staff
nc85c4a6619b47c38--tie--1,,tie,derive,nc85c4a6619b47c38
nc85c4a6619b47c38--tied--start--1,n86--tied--start--1,tied,stamp,nc85c4a6619b47c38
nc85c4a6619b47c38--slur--stop--1,n86--slur--stop--1,slur,stamp,nc85c4a6619b47c38
n1c03348f643af50b--tie--1,,tie,derive,n1c03348f643af50b
n1c03348f643af50b--tied--stop--1,n87--tied--stop--1,tied,stamp,n1c03348f643af50b
nf9c95f42a553a03c--slur--start--1,n88--slur--start--1,slur,stamp,nf9c95f42a553a03c
nf9c95f42a553a03c--tenuto--1,,tenuto,derive,nf9c95f42a553a03c
n93f2c8208cc73b5f--slur--stop--1,n89--slur--stop--1,slur,stamp,n93f2c8208cc73b5f
nd953877645d6e99d--tuplet--start--1,n90--tuplet--start--1,tuplet,stamp,nd953877645d6e99d
nd953877645d6e99d--slur--start--1,n90--slur--start--1,slur,stamp,nd953877645d6e99d
ncbd5f0f612bc67f2--tuplet--stop--1,n94--tuplet--stop--1,tuplet,stamp,ncbd5f0f612bc67f2
ncbd5f0f612bc67f2--slur--stop--1,n94--slur--stop--1,slur,stamp,ncbd5f0f612bc67f2
nea767e88e6bf213e--tuplet--start--1,n95--tuplet--start--1,tuplet,stamp,nea767e88e6bf213e
nea767e88e6bf213e--slur--start--1,n95--slur--start--1,slur,stamp,nea767e88e6bf213e
n1bb1ef4290dbfd32--tuplet--stop--1,n99--tuplet--stop--1,tuplet,stamp,n1bb1ef4290dbfd32
n1bb1ef4290dbfd32--slur--stop--1,n99--slur--stop--1,slur,stamp,n1bb1ef4290dbfd32
nca530082e32ca810--tuplet--start--1,n100--tuplet--start--1,tuplet,stamp,nca530082e32ca810
nca530082e32ca810--slur--start--1,n100--slur--start--1,slur,stamp,nca530082e32ca810
n4de7a9daba26f515--tuplet--stop--1,n104--tuplet--stop--1,tuplet,stamp,n4de7a9daba26f515
n4de7a9daba26f515--slur--stop--1,n104--slur--stop--1,slur,stamp,n4de7a9daba26f515
n9812f4fbccb14821--tuplet--start--1,n105--tuplet--start--1,tuplet,stamp,n9812f4fbccb14821
n9812f4fbccb14821--slur--start--1,n105--slur--start--1,slur,stamp,n9812f4fbccb14821
nba27a925472fb0fb--tuplet--stop--1,n109--tuplet--stop--1,tuplet,stamp,nba27a925472fb0fb
nba27a925472fb0fb--slur--stop--1,n109--slur--stop--1,slur,stamp,nba27a925472fb0fb
eccf6bd9c58ac7156,md-1-4-1-1,wedge,md,1
e30fbc2c13d075b50,md-1-4-1-2,wedge,md,1
eed0b51c79d977e0c,md-1-4-1-3,wedge,md,1
e496be577fee7befc,md-1-4-1-4,wedge,md,1
nf23f43c8d5b3aad6--slur--start--1,n115--slur--start--1,slur,stamp,nf23f43c8d5b3aad6
nb9ba613abb181093--tie--1,,tie,derive,nb9ba613abb181093
nb9ba613abb181093--tied--start--1,n116--tied--start--1,tied,stamp,nb9ba613abb181093
nb9ba613abb181093--slur--stop--1,n116--slur--stop--1,slur,stamp,nb9ba613abb181093
n0359cf102f98a52f--tie--1,,tie,derive,n0359cf102f98a52f
n0359cf102f98a52f--tied--stop--1,n117--tied--stop--1,tied,stamp,n0359cf102f98a52f
n0359cf102f98a52f--tuplet--start--1,n117--tuplet--start--1,tuplet,stamp,n0359cf102f98a52f
nfbfe6ebb7ddb7d34--tuplet--stop--1,n118--tuplet--stop--1,tuplet,stamp,nfbfe6ebb7ddb7d34
nfd7c2549312f6cf1--tuplet--start--1,n119--tuplet--start--1,tuplet,stamp,nfd7c2549312f6cf1
nfd7c2549312f6cf1--slur--start--1,n119--slur--start--1,slur,stamp,nfd7c2549312f6cf1
ncae26ab59c161c1b--tuplet--stop--1,n121--tuplet--stop--1,tuplet,stamp,ncae26ab59c161c1b
n2e7266880edb2054--tuplet--start--1,n122--tuplet--start--1,tuplet,stamp,n2e7266880edb2054
n2e7266880edb2054--slur--stop--1,n122--slur--stop--1,slur,stamp,n2e7266880edb2054
n2e7266880edb2054--slur--start--2,n122--slur--start--2,slur,stamp,n2e7266880edb2054
nf13c02c3a1390013--tuplet--stop--1,n126--tuplet--stop--1,tuplet,stamp,nf13c02c3a1390013
nf13c02c3a1390013--slur--stop--1,n126--slur--stop--1,slur,stamp,nf13c02c3a1390013
n71c66cb27ce85586--tuplet--start--1,n127--tuplet--start--1,tuplet,stamp,n71c66cb27ce85586
n71c66cb27ce85586--slur--start--1,n127--slur--start--1,slur,stamp,n71c66cb27ce85586
ndabad194d0e8dd5f--tuplet--stop--1,n131--tuplet--stop--1,tuplet,stamp,ndabad194d0e8dd5f
ndabad194d0e8dd5f--slur--stop--1,n131--slur--stop--1,slur,stamp,ndabad194d0e8dd5f
nc5fbe95e1570557d--tuplet--start--1,n132--tuplet--start--1,tuplet,stamp,nc5fbe95e1570557d
nc5fbe95e1570557d--slur--start--1,n132--slur--start--1,slur,stamp,nc5fbe95e1570557d
nf7139a95b5807c3e--tuplet--stop--1,n136--tuplet--stop--1,tuplet,stamp,nf7139a95b5807c3e
nf7139a95b5807c3e--slur--stop--1,n136--slur--stop--1,slur,stamp,nf7139a95b5807c3e
n6649a94cc00d9fff--tuplet--start--1,n137--tuplet--start--1,tuplet,stamp,n6649a94cc00d9fff
n6649a94cc00d9fff--slur--start--1,n137--slur--start--1,slur,stamp,n6649a94cc00d9fff
nefb4a6412c2ff137--tuplet--stop--1,n141--tuplet--stop--1,tuplet,stamp,nefb4a6412c2ff137
nefb4a6412c2ff137--slur--stop--1,n141--slur--stop--1,slur,stamp,nefb4a6412c2ff137
e2a8adda43247a092,md-1-5-1-1,dynamics,md,1
n6bab8ae2469dd030--tuplet--start--1,n146--tuplet--start--1,tuplet,stamp,n6bab8ae2469dd030
n2c643eb28e5e3096--tuplet--stop--1,n147--tuplet--stop--1,tuplet,stamp,n2c643eb28e5e3096
n971eba1ba0030dcf--tie--1,,tie,derive,n971eba1ba0030dcf
n971eba1ba0030dcf--tied--start--1,n148--tied--start--1,tied,stamp,n971eba1ba0030dcf
n1d021f176bacfc4a--tie--1,,tie,derive,n1d021f176bacfc4a
n1d021f176bacfc4a--tied--stop--1,n149--tied--stop--1,tied,stamp,n1d021f176bacfc4a
n9c3e0811308a4af6--slur--start--1,n150--slur--start--1,slur,stamp,n9c3e0811308a4af6
nc99b4dcbc8f741e3--tuplet--start--1,n155--tuplet--start--1,tuplet,stamp,nc99b4dcbc8f741e3
nc99b4dcbc8f741e3--slur--start--1,n155--slur--start--1,slur,stamp,nc99b4dcbc8f741e3
n063f8adf7c3055ed--tuplet--stop--1,n159--tuplet--stop--1,tuplet,stamp,n063f8adf7c3055ed
n063f8adf7c3055ed--slur--stop--1,n159--slur--stop--1,slur,stamp,n063f8adf7c3055ed
nfb824d7f4cb174c2--tuplet--start--1,n160--tuplet--start--1,tuplet,stamp,nfb824d7f4cb174c2
nfb824d7f4cb174c2--slur--start--1,n160--slur--start--1,slur,stamp,nfb824d7f4cb174c2
nc11853dce179d1eb--tuplet--stop--1,n164--tuplet--stop--1,tuplet,stamp,nc11853dce179d1eb
nc11853dce179d1eb--slur--stop--1,n164--slur--stop--1,slur,stamp,nc11853dce179d1eb
n08076b4a545e0bbe--tuplet--start--1,n165--tuplet--start--1,tuplet,stamp,n08076b4a545e0bbe
n08076b4a545e0bbe--slur--start--1,n165--slur--start--1,slur,stamp,n08076b4a545e0bbe
n669e11562e9a6b12--tuplet--stop--1,n169--tuplet--stop--1,tuplet,stamp,n669e11562e9a6b12
n669e11562e9a6b12--slur--stop--1,n169--slur--stop--1,slur,stamp,n669e11562e9a6b12
n7c037684ab7136ef--tuplet--start--1,n170--tuplet--start--1,tuplet,stamp,n7c037684ab7136ef
n7c037684ab7136ef--slur--start--1,n170--slur--start--1,slur,stamp,n7c037684ab7136ef
nc262f3c00f3829a6--tuplet--stop--1,n174--tuplet--stop--1,tuplet,stamp,nc262f3c00f3829a6
nc262f3c00f3829a6--slur--stop--1,n174--slur--stop--1,slur,stamp,nc262f3c00f3829a6
efc1061512a52565c,md-1-6-1-1,dynamics,md,1
e269f6202ddd2df38,md-1-6-1-2,words,md,1
nc5f9f8cce103c6a0--slur--stop--1,n179--slur--stop--1,slur,stamp,nc5f9f8cce103c6a0
nc5f9f8cce103c6a0--tenuto--1,,tenuto,derive,nc5f9f8cce103c6a0
n5b96581addd28707--slur--start--1,n180--slur--start--1,slur,stamp,n5b96581addd28707
nebb63439119e5947--slur--stop--1,n185--slur--stop--1,slur,stamp,nebb63439119e5947
nebb63439119e5947--tenuto--1,,tenuto,derive,nebb63439119e5947
nca16ffc377bd7b2c--slur--start--1,n186--slur--start--1,slur,stamp,nca16ffc377bd7b2c
nad70b83b0027f98d--slur--stop--1,n191--slur--stop--1,slur,stamp,nad70b83b0027f98d
nad70b83b0027f98d--tenuto--1,,tenuto,derive,nad70b83b0027f98d
n4c05a0fbda071065--slur--start--1,n192--slur--start--1,slur,stamp,n4c05a0fbda071065
n71d2798982a2241b--slur--stop--1,n197--slur--stop--1,slur,stamp,n71d2798982a2241b
n71d2798982a2241b--tenuto--1,,tenuto,derive,n71d2798982a2241b
nb48a0794c99df9f9--slur--start--1,n198--slur--start--1,slur,stamp,nb48a0794c99df9f9
n4599adcc68631f64--slur--start--1,n203--slur--start--1,slur,stamp,n4599adcc68631f64
nd700247d6c31c0e0--slur--stop--1,n208--slur--stop--1,slur,stamp,nd700247d6c31c0e0
nd6d8ce01dd55fdd2--slur--start--1,n209--slur--start--1,slur,stamp,nd6d8ce01dd55fdd2
n1999e6769e62c98b--slur--stop--1,n214--slur--stop--1,slur,stamp,n1999e6769e62c98b
n8e7fe49e1fb11818--slur--start--1,n215--slur--start--1,slur,stamp,n8e7fe49e1fb11818
n2916c28629875c53--slur--stop--1,n220--slur--stop--1,slur,stamp,n2916c28629875c53
na6969685bbef3fad--slur--start--1,n221--slur--start--1,slur,stamp,na6969685bbef3fad
n08d79dee4ee6a3c6--slur--stop--1,n226--slur--stop--1,slur,stamp,n08d79dee4ee6a3c6
e915df14b40b07dc8,md-1-7-1-1,dynamics,md,1
n0890ba40fd2f1cd7--slur--stop--1,n227--slur--stop--1,slur,stamp,n0890ba40fd2f1cd7
n0890ba40fd2f1cd7--tenuto--1,,tenuto,derive,n0890ba40fd2f1cd7
n31e7996a4cd63920--slur--start--1,n228--slur--start--1,slur,stamp,n31e7996a4cd63920
nb43ec003ba589654--slur--stop--1,n233--slur--stop--1,slur,stamp,nb43ec003ba589654
nb43ec003ba589654--tenuto--1,,tenuto,derive,nb43ec003ba589654
n1cda6d4c5fa3dd2c--slur--start--1,n234--slur--start--1,slur,stamp,n1cda6d4c5fa3dd2c
nca3b950a353c9ce4--slur--stop--1,n239--slur--stop--1,slur,stamp,nca3b950a353c9ce4
nca3b950a353c9ce4--tenuto--1,,tenuto,derive,nca3b950a353c9ce4
nc0ef20f95188330b--slur--start--1,n240--slur--start--1,slur,stamp,nc0ef20f95188330b
nf8102902cf4bc7e6--slur--stop--1,n244--slur--stop--1,slur,stamp,nf8102902cf4bc7e6
nf8102902cf4bc7e6--tenuto--1,,tenuto,derive,nf8102902cf4bc7e6
n4b14f1aa767b0fc6--slur--start--1,n245--slur--start--1,slur,stamp,n4b14f1aa767b0fc6
n1bcfa82c17f33798--slur--start--1,n250--slur--start--1,slur,stamp,n1bcfa82c17f33798
ne18cfab5e929935d--slur--stop--1,n255--slur--stop--1,slur,stamp,ne18cfab5e929935d
n854568902555de26--slur--start--1,n256--slur--start--1,slur,stamp,n854568902555de26
nefc3311d620e968e--slur--stop--1,n261--slur--stop--1,slur,stamp,nefc3311d620e968e
nf993480636bc0328--slur--start--1,n262--slur--start--1,slur,stamp,nf993480636bc0328
nac645971e633d1d1--slur--stop--1,n267--slur--stop--1,slur,stamp,nac645971e633d1d1
nd32fb92f0b823bc3--slur--start--1,n268--slur--start--1,slur,stamp,nd32fb92f0b823bc3
ndf0dc2d240460266--slur--stop--1,n273--slur--stop--1,slur,stamp,ndf0dc2d240460266
e847c6136b6a56e50,md-1-8-1-1,words,md,1
ne50e7d1fd5f6ee67--slur--stop--1,n274--slur--stop--1,slur,stamp,ne50e7d1fd5f6ee67
ne50e7d1fd5f6ee67--tenuto--1,,tenuto,derive,ne50e7d1fd5f6ee67
nef7842ffb9abbf9f--tuplet--start--1,n278--tuplet--start--1,tuplet,stamp,nef7842ffb9abbf9f
nef7842ffb9abbf9f--slur--start--1,n278--slur--start--1,slur,stamp,nef7842ffb9abbf9f
n9dd4da22af451d82--tuplet--stop--1,n280--tuplet--stop--1,tuplet,stamp,n9dd4da22af451d82
n9dd4da22af451d82--slur--stop--1,n280--slur--stop--1,slur,stamp,n9dd4da22af451d82
n51d3c5bae0e577ed--tuplet--start--1,n281--tuplet--start--1,tuplet,stamp,n51d3c5bae0e577ed
n51d3c5bae0e577ed--slur--start--1,n281--slur--start--1,slur,stamp,n51d3c5bae0e577ed
ncb1e819d67b158f2--tuplet--stop--1,n285--tuplet--stop--1,tuplet,stamp,ncb1e819d67b158f2
ncb1e819d67b158f2--slur--stop--1,n285--slur--stop--1,slur,stamp,ncb1e819d67b158f2
nb569080fee785f8f--tuplet--start--1,n286--tuplet--start--1,tuplet,stamp,nb569080fee785f8f
nb569080fee785f8f--slur--start--1,n286--slur--start--1,slur,stamp,nb569080fee785f8f
n60cb018db2d7e589--tuplet--stop--1,n290--tuplet--stop--1,tuplet,stamp,n60cb018db2d7e589
n60cb018db2d7e589--slur--stop--1,n290--slur--stop--1,slur,stamp,n60cb018db2d7e589
n15617c5cec6c5c7f--tuplet--start--1,n291--tuplet--start--1,tuplet,stamp,n15617c5cec6c5c7f
n15617c5cec6c5c7f--slur--start--1,n291--slur--start--1,slur,stamp,n15617c5cec6c5c7f
neaeda969e4bc4da0--tuplet--stop--1,n295--tuplet--stop--1,tuplet,stamp,neaeda969e4bc4da0
neaeda969e4bc4da0--slur--stop--1,n295--slur--stop--1,slur,stamp,neaeda969e4bc4da0
nb8c01e04aba24d73--tuplet--start--1,n296--tuplet--start--1,tuplet,stamp,nb8c01e04aba24d73
nb8c01e04aba24d73--slur--start--1,n296--slur--start--1,slur,stamp,nb8c01e04aba24d73
nbfc72c915e280d2e--tuplet--stop--1,n300--tuplet--stop--1,tuplet,stamp,nbfc72c915e280d2e
nbfc72c915e280d2e--slur--stop--1,n300--slur--stop--1,slur,stamp,nbfc72c915e280d2e
nd05b47a3a02f4b4b--slur--start--1,n304--slur--start--1,slur,stamp,nd05b47a3a02f4b4b
n19efa512bef18bbf--slur--stop--1,n306--slur--stop--1,slur,stamp,n19efa512bef18bbf
n19efa512bef18bbf--tenuto--1,,tenuto,derive,n19efa512bef18bbf
ec858d72a87f54847,md-1-9-1-1,dynamics,md,1
eb8d81d235a10b9a6,md-1-9-1-2,dynamics,md,1
e76fb028d4afd26cf,md-1-9-2-1,bracket,md,2
ec8a0c06a201700dc,md-1-9-2-2,bracket,md,2
nd002f852d04419d5--slur--start--1,n309--slur--start--1,slur,stamp,nd002f852d04419d5
n449b9cc57924996f--tuplet--start--1,n310--tuplet--start--1,tuplet,stamp,n449b9cc57924996f
nf8a9d7898d6cccdd--tuplet--stop--1,n311--tuplet--stop--1,tuplet,stamp,nf8a9d7898d6cccdd
n4da2b622bd91334f--tenuto--1,,tenuto,derive,n4da2b622bd91334f
nb9079d56d900e6e7--tuplet--start--1,n314--tuplet--start--1,tuplet,stamp,nb9079d56d900e6e7
nb9079d56d900e6e7--slur--start--1,n314--slur--start--1,slur,stamp,nb9079d56d900e6e7
n6333200c130f5b12--tuplet--stop--1,n318--tuplet--stop--1,tuplet,stamp,n6333200c130f5b12
n6333200c130f5b12--slur--stop--1,n318--slur--stop--1,slur,stamp,n6333200c130f5b12
n5ed762c83cb98aed--tuplet--start--1,n319--tuplet--start--1,tuplet,stamp,n5ed762c83cb98aed
n5ed762c83cb98aed--slur--start--1,n319--slur--start--1,slur,stamp,n5ed762c83cb98aed
n80d5a7d566acc9f4--tuplet--stop--1,n323--tuplet--stop--1,tuplet,stamp,n80d5a7d566acc9f4
n80d5a7d566acc9f4--slur--stop--1,n323--slur--stop--1,slur,stamp,n80d5a7d566acc9f4
n337b095eb7d910c0--tuplet--start--1,n324--tuplet--start--1,tuplet,stamp,n337b095eb7d910c0
n337b095eb7d910c0--slur--start--1,n324--slur--start--1,slur,stamp,n337b095eb7d910c0
n3b6d8d5207f4ecd3--tuplet--stop--1,n328--tuplet--stop--1,tuplet,stamp,n3b6d8d5207f4ecd3
n3b6d8d5207f4ecd3--slur--stop--1,n328--slur--stop--1,slur,stamp,n3b6d8d5207f4ecd3
nf6a8ea15d01824f3--tuplet--start--1,n329--tuplet--start--1,tuplet,stamp,nf6a8ea15d01824f3
nf6a8ea15d01824f3--slur--start--1,n329--slur--start--1,slur,stamp,nf6a8ea15d01824f3
n96f6d75c2dd0d853--tuplet--stop--1,n333--tuplet--stop--1,tuplet,stamp,n96f6d75c2dd0d853
n96f6d75c2dd0d853--slur--stop--1,n333--slur--stop--1,slur,stamp,n96f6d75c2dd0d853
e3e5d55fd13c8406d,md-1-10-1-1,dynamics,md,1
n1a394d86e7e97797--tuplet--start--1,n338--tuplet--start--1,tuplet,stamp,n1a394d86e7e97797
n1a394d86e7e97797--slur--stop--1,n338--slur--stop--1,slur,stamp,n1a394d86e7e97797
na815a2565843ecb0--tuplet--stop--1,n339--tuplet--stop--1,tuplet,stamp,na815a2565843ecb0
na815a2565843ecb0--tenuto--1,,tenuto,derive,na815a2565843ecb0
ne472e9953bb6792d--tie--1,,tie,derive,ne472e9953bb6792d
ne472e9953bb6792d--tied--start--1,n340--tied--start--1,tied,stamp,ne472e9953bb6792d
ne472e9953bb6792d--tenuto--1,,tenuto,derive,ne472e9953bb6792d
n95493d52ef20be84--tie--1,,tie,derive,n95493d52ef20be84
n95493d52ef20be84--tied--stop--1,n341--tied--stop--1,tied,stamp,n95493d52ef20be84
n95493d52ef20be84--tuplet--start--1,n341--tuplet--start--1,tuplet,stamp,n95493d52ef20be84
nb992f2c3e22d9998--tuplet--stop--1,n342--tuplet--stop--1,tuplet,stamp,nb992f2c3e22d9998
nb992f2c3e22d9998--slur--start--1,n342--slur--start--1,slur,stamp,nb992f2c3e22d9998
nea61e2c933cab615--tuplet--start--1,n343--tuplet--start--1,tuplet,stamp,nea61e2c933cab615
nea61e2c933cab615--slur--start--1,n343--slur--start--1,slur,stamp,nea61e2c933cab615
nca1b35dfc914444e--tuplet--stop--1,n347--tuplet--stop--1,tuplet,stamp,nca1b35dfc914444e
nca1b35dfc914444e--slur--stop--1,n347--slur--stop--1,slur,stamp,nca1b35dfc914444e
n990b0d5e4184f4be--tuplet--start--1,n348--tuplet--start--1,tuplet,stamp,n990b0d5e4184f4be
n990b0d5e4184f4be--slur--start--1,n348--slur--start--1,slur,stamp,n990b0d5e4184f4be
nf64b113dcfc712a6--tuplet--stop--1,n352--tuplet--stop--1,tuplet,stamp,nf64b113dcfc712a6
nf64b113dcfc712a6--slur--stop--1,n352--slur--stop--1,slur,stamp,nf64b113dcfc712a6
na9bdc0776fe233b7--tuplet--start--1,n353--tuplet--start--1,tuplet,stamp,na9bdc0776fe233b7
na9bdc0776fe233b7--slur--start--1,n353--slur--start--1,slur,stamp,na9bdc0776fe233b7
n26425113325e9095--tuplet--stop--1,n357--tuplet--stop--1,tuplet,stamp,n26425113325e9095
n26425113325e9095--slur--stop--1,n357--slur--stop--1,slur,stamp,n26425113325e9095
n062214f6d55ccc97--tuplet--start--1,n358--tuplet--start--1,tuplet,stamp,n062214f6d55ccc97
n062214f6d55ccc97--slur--start--1,n358--slur--start--1,slur,stamp,n062214f6d55ccc97
nd312f2b9d8891754--tuplet--stop--1,n362--tuplet--stop--1,tuplet,stamp,nd312f2b9d8891754
nd312f2b9d8891754--slur--stop--1,n362--slur--stop--1,slur,stamp,nd312f2b9d8891754
na6412b286dc22445--tuplet--start--1,n367--tuplet--start--1,tuplet,stamp,na6412b286dc22445
ne0df515dddf4eca5--tuplet--stop--1,n368--tuplet--stop--1,tuplet,stamp,ne0df515dddf4eca5
nbe37ac937e3215f9--tie--1,,tie,derive,nbe37ac937e3215f9
nbe37ac937e3215f9--tied--start--1,n369--tied--start--1,tied,stamp,nbe37ac937e3215f9
nbe37ac937e3215f9--slur--stop--1,n369--slur--stop--1,slur,stamp,nbe37ac937e3215f9
n6208b5227b100081--tie--1,,tie,derive,n6208b5227b100081
n6208b5227b100081--tied--stop--1,n370--tied--stop--1,tied,stamp,n6208b5227b100081
n6208b5227b100081--tuplet--start--1,n370--tuplet--start--1,tuplet,stamp,n6208b5227b100081
