element_id,original_id,tag,carrier,host_or_staff
ebb52aff7907c5947,md-1-12-1-2,octave-shift,md,1
n0a7381e2e5749c43--slur--start--1,n143--slur--start--1,slur,stamp,n0a7381e2e5749c43
n9fe4626074c6ef74--slur--start--1,n144--slur--start--1,slur,stamp,n9fe4626074c6ef74
nb56ac0d0b95b6d9e--slur--stop--1,n148--slur--stop--1,slur,stamp,nb56ac0d0b95b6d9e
nae621d9827eede96--slur--start--1,n151--slur--start--1,slur,stamp,nae621d9827eede96
n8367f0f576e8b0a1--slur--stop--1,n155--slur--stop--1,slur,stamp,n8367f0f576e8b0a1
e702094ddedaaf0a5,md-1-13-1-1,words,md,1
eaa62ea10ec3fa0d7,md-1-13-1-2,dynamics,md,1
ncf579ac0d0b0eac7--slur--start--1,n157--slur--start--1,slur,stamp,ncf579ac0d0b0eac7
n8670693be9c8afeb--slur--start--1,n162--slur--start--1,slur,stamp,n8670693be9c8afeb
nd3aa5fa85dbabb60--slur--stop--1,n166--slur--stop--1,slur,stamp,nd3aa5fa85dbabb60
n43604cffda2d416c--slur--start--1,n169--slur--start--1,slur,stamp,n43604cffda2d416c
n6537211d378e50b5--slur--stop--1,n173--slur--stop--1,slur,stamp,n6537211d378e50b5
nc85a8dbe1180db33--slur--stop--1,n178--slur--stop--1,slur,stamp,nc85a8dbe1180db33
n02da43f78603f2b0--slur--start--1,n180--slur--start--1,slur,stamp,n02da43f78603f2b0
ne4bf6c7f013dc360--slur--stop--1,n183--slur--stop--1,slur,stamp,ne4bf6c7f013dc360
n47fd143a29161171--slur--start--1,n186--slur--start--1,slur,stamp,n47fd143a29161171
n222a1bbb207d11c4--slur--stop--1,n192--slur--stop--1,slur,stamp,n222a1bbb207d11c4
n721993bb27524e81--slur--start--1,n195--slur--start--1,slur,stamp,n721993bb27524e81
n07e9690cb5655ccc--slur--stop--1,n198--slur--stop--1,slur,stamp,n07e9690cb5655ccc
n798fd430a5df1cee--slur--start--1,n201--slur--start--1,slur,stamp,n798fd430a5df1cee
n3eaba6f31a8e7781--slur--stop--1,n204--slur--stop--1,slur,stamp,n3eaba6f31a8e7781
n32225b540052fd8c--slur--start--1,n207--slur--start--1,slur,stamp,n32225b540052fd8c
n46621d3ebfd9bce8--slur--stop--1,n211--slur--stop--1,slur,stamp,n46621d3ebfd9bce8
n24982cd23fa7f2f7--slur--start--1,n214--slur--start--1,slur,stamp,n24982cd23fa7f2f7
nb7ab1fe0f2f55b2a--slur--stop--1,n218--slur--stop--1,slur,stamp,nb7ab1fe0f2f55b2a
nd8f28c7b2f71aac7--slur--start--1,n220--slur--start--1,slur,stamp,nd8f28c7b2f71aac7
n0c2940b3905d2027--slur--stop--1,n222--slur--stop--1,slur,stamp,n0c2940b3905d2027
n330376f7a3ca0c9e--slur--start--1,n224--slur--start--1,slur,stamp,n330376f7a3ca0c9e
n54945fe0ac791318--slur--stop--1,n227--slur--stop--1,slur,stamp,n54945fe0ac791318
n3bc47b604e5f34d7--slur--start--1,n230--slur--start--1,slur,stamp,n3bc47b604e5f34d7
nfe6b68596d396244--slur--stop--1,n236--slur--stop--1,slur,stamp,nfe6b68596d396244
nf791c0a2016cd6bb--slur--start--1,n239--slur--start--1,slur,stamp,nf791c0a2016cd6bb
n4a01735f4d7c7049--slur--stop--1,n242--slur--stop--1,slur,stamp,n4a01735f4d7c7049
n048b8e8398893f3c--slur--start--1,n245--slur--start--1,slur,stamp,n048b8e8398893f3c
ne7d20f8b4f82ecb5--slur--start--1,n250--slur--start--1,slur,stamp,ne7d20f8b4f82ecb5
ndc55ab5fff3d7a8e--slur--stop--1,n254--slur--stop--1,slur,stamp,ndc55ab5fff3d7a8e
na93080b7fe301ad0--slur--start--1,n257--slur--start--1,slur,stamp,na93080b7fe301ad0
nca3fca5d2112bcc7--slur--stop--1,n261--slur--stop--1,slur,stamp,nca3fca5d2112bcc7
n776054d21b1f05c4--slur--stop--1,n266--slur--stop--1,slur,stamp,n776054d21b1f05c4
ne3c44dbeac823f0e--slur--start--1,n268--slur--start--1,slur,stamp,ne3c44dbeac823f0e
nffc898dfac7865e1--slur--stop--1,n271--slur--stop--1,slur,stamp,nffc898dfac7865e1
n9ad6021626678223--slur--start--1,n274--slur--start--1,slur,stamp,n9ad6021626678223
n932f0cb2b5acc23e--slur--stop--1,n280--slur--stop--1,slur,stamp,n932f0cb2b5acc23e
n5bebf5acfc903a44--slur--start--1,n283--slur--start--1,slur,stamp,n5bebf5acfc903a44
n26975d243dea81d4--slur--stop--1,n286--slur--stop--1,slur,stamp,n26975d243dea81d4
ec20457180d83dad4,md-1-19-1-1,wedge,md,1
n341c524eabf3ebf5--slur--start--1,n289--slur--start--1,slur,stamp,n341c524eabf3ebf5
nd67e626469eee426--slur--stop--1,n291--slur--stop--1,slur,stamp,nd67e626469eee426
nd3f8fca0094b8eee--slur--start--1,n292--slur--start--1,slur,stamp,nd3f8fca0094b8eee
ncc05bbd84f0a032f--slur--stop--1,n294--slur--stop--1,slur,stamp,ncc05bbd84f0a032f
n2be600fa8da8864f--slur--start--1,n296--slur--start--1,slur,stamp,n2be600fa8da8864f
nfa48172d9e13ad47--slur--stop--1,n300--slur--stop--1,slur,stamp,nfa48172d9e13ad47
n86c06274a5cfdcaf--slur--start--1,n303--slur--start--1,slur,stamp,n86c06274a5cfdcaf
nbf374b0bbaaf37f7--slur--stop--1,n307--slur--stop--1,slur,stamp,nbf374b0bbaaf37f7
e2151b30dab426f56,md-1-20-1-1,wedge,md,1
n686dc5159b020979--slur--start--1,n309--slur--start--1,slur,stamp,n686dc5159b020979
nb8c1ffc4f3a19ab6--slur--stop--1,n311--slur--stop--1,slur,stamp,nb8c1ffc4f3a19ab6
nf09c539a15c08f35--slur--start--1,n313--slur--start--1,slur,stamp,nf09c539a15c08f35
ncc784c2ce8627025--slur--stop--1,n316--slur--stop--1,slur,stamp,ncc784c2ce8627025
n8a17b36416e71cbd--slur--start--1,n319--slur--start--1,slur,stamp,n8a17b36416e71cbd
n97f5b88ce9cd45a8--slur--stop--1,n325--slur--stop--1,slur,stamp,n97f5b88ce9cd45a8
nacc63b35c9137199--slur--start--1,n328--slur--start--1,slur,stamp,nacc63b35c9137199
n8e301fdbab61e114--slur--stop--1,n331--slur--stop--1,slur,stamp,n8e301fdbab61e114
e8822c8425cb7377a,md-1-21-1-1,wedge,md,1
e81034ae4f75c2085,md-1-21-1-2,wedge,md,1
nf1472f50833cdffd--slur--start--1,n334--slur--start--1,slur,stamp,nf1472f50833cdffd
n0d0d90ab1bdb46fc--slur--stop--1,n337--slur--stop--1,slur,stamp,n0d0d90ab1bdb46fc
naf5aeacaf68be06b--slur--start--1,n352--slur--start--1,slur,stamp,naf5aeacaf68be06b
naf5aeacaf68be06b--accent--1,,accent,derive,naf5aeacaf68be06b
nb02022de180c4a3e--slur--start--1,n353--slur--start--1,slur,stamp,nb02022de180c4a3e
nf45070eb64994edf--slur--stop--1,n355--slur--stop--1,slur,stamp,nf45070eb64994edf
nee7b9900ef758ee0--slur--start--1,n357--slur--start--1,slur,stamp,nee7b9900ef758ee0
ned8f138b55506320--slur--stop--1,n361--slur--stop--1,slur,stamp,ned8f138b55506320
ndd4e0f6b0ec4f184--slur--start--1,n363--slur--start--1,slur,stamp,ndd4e0f6b0ec4f184
n2d63d39c69f838ae--slur--stop--1,n365--slur--stop--1,slur,stamp,n2d63d39c69f838ae
n2b1c4e91c109194a--slur--start--1,n367--slur--start--1,slur,stamp,n2b1c4e91c109194a
n9f906476c9ddeb32--slur--stop--1,n369--slur--stop--1,slur,stamp,n9f906476c9ddeb32
n67f9b7bee55c58dc--slur--stop--1,n371--slur--stop--1,slur,stamp,n67f9b7bee55c58dc
ne97c9d0d14fab695--slur--start--1,n372--slur--start--1,slur,stamp,ne97c9d0d14fab695
n597d8f1ede18284a--slur--stop--1,n375--slur--stop--1,slur,stamp,n597d8f1ede18284a
nf95bceb13a701fb2--slur--start--1,n390--slur--start--1,slur,stamp,nf95bceb13a701fb2
nf95bceb13a701fb2--accent--1,,accent,derive,nf95bceb13a701fb2
n9265ea93cb39a6df--slur--start--1,n391--slur--start--1,slur,stamp,n9265ea93cb39a6df
n212ca4ed12311dac--slur--stop--1,n392--slur--stop--1,slur,stamp,n212ca4ed12311dac
n325bacf413292693--slur--start--1,n394--slur--start--1,slur,stamp,n325bacf413292693
n633591795aada80c--slur--stop--1,n398--slur--stop--1,slur,stamp,n633591795aada80c
nc3ec866b016bedbb--slur--start--1,n400--slur--start--1,slur,stamp,nc3ec866b016bedbb
n7024c6904b79ba1f--slur--stop--1,n402--slur--stop--1,slur,stamp,n7024c6904b79ba1f
nebd1ecaf4210e217--slur--start--1,n404--slur--start--1,slur,stamp,nebd1ecaf4210e217
na61d7786dee18edb--slur--stop--1,n406--slur--stop--1,slur,stamp,na61d7786dee18edb
n72ec11b4c1c311d2--slur--stop--1,n408--slur--stop--1,slur,stamp,n72ec11b4c1c311d2
n05e8ec36bfd8b589--slur--start--1,n409--slur--start--1,slur,stamp,n05e8ec36bfd8b589
nc35aade464fd4894--slur--start--1,n414--slur--start--1,slur,stamp,nc35aade464fd4894
n594d5007da39e6a1--slur--stop--1,n418--slur--stop--1,slur,stamp,n594d5007da39e6a1
nfe19b87439c0a939--slur--start--1,n421--slur--start--1,slur,stamp,nfe19b87439c0a939
nf9245177a8364eb3--slur--stop--1,n425--slur--stop--1,slur,stamp,nf9245177a8364eb3
n47b39c19660882cb--slur--stop--1,n429--slur--stop--1,slur,stamp,n47b39c19660882cb
n7a2b8b914e3c4b04--slur--start--1,n431--slur--start--1,slur,stamp,n7a2b8b914e3c4b04
n35b4389fd09c2811--slur--stop--1,n435--slur--stop--1,slur,stamp,n35b4389fd09c2811
n9972dfc1125b83eb--slur--start--1,n438--slur--start--1,slur,stamp,n9972dfc1125b83eb
n65fda7e5a88f64fe--slur--stop--1,n442--slur--stop--1,slur,stamp,n65fda7e5a88f64fe
nab52d161a5b38e03--slur--start--1,n444--slur--start--1,slur,stamp,nab52d161a5b38e03
n99952c278114cfe3--slur--stop--1,n448--slur--stop--1,slur,stamp,n99952c278114cfe3
nb7a02b508863491f--slur--start--1,n450--slur--start--1,slur,stamp,nb7a02b508863491f
ne59bd9732bf8aeb4--slur--stop--1,n454--slur--stop--1,slur,stamp,ne59bd9732bf8aeb4
n68ad936dc17e2b47--slur--start--1,n457--slur--start--1,slur,stamp,n68ad936dc17e2b47
nfc7f65719d75bbee--slur--stop--1,n461--slur--stop--1,slur,stamp,nfc7f65719d75bbee
n24695c9a6b1959fa--slur--start--1,n463--slur--start--1,slur,stamp,n24695c9a6b1959fa
n24695c9a6b1959fa--accent--1,,accent,derive,n24695c9a6b1959fa
nb2581fa2b8128a2e--slur--stop--1,n464--slur--stop--1,slur,stamp,nb2581fa2b8128a2e
neffee6a8fe13403c--slur--start--1,n466--slur--start--1,slur,stamp,neffee6a8fe13403c
n47e8dc352dc78872--slur--stop--1,n470--slur--stop--1,slur,stamp,n47e8dc352dc78872
n442d37a4555b1153--slur--start--1,n473--slur--start--1,slur,stamp,n442d37a4555b1153
n443c3c01c3e52471--slur--stop--1,n477--slur--stop--1,slur,stamp,n443c3c01c3e52471
nd3c7189abb6ea40d--slur--start--1,n479--slur--start--1,slur,stamp,nd3c7189abb6ea40d
n57fa051182b9a328--slur--start--1,n484--slur--start--1,slur,stamp,n57fa051182b9a328
n9230104bef354c35--slur--stop--1,n488--slur--stop--1,slur,stamp,n9230104bef354c35
n1e85ae6decdac955--slur--start--1,n491--slur--start--1,slur,stamp,n1e85ae6decdac955
ncfed853190040cef--slur--stop--1,n495--slur--stop--1,slur,stamp,ncfed853190040cef
n1ddf3724fc9a83b5--slur--stop--1,n499--slur--stop--1,slur,stamp,n1ddf3724fc9a83b5
na6e41cef5e7f3fd0--slur--start--1,n501--slur--start--1,slur,stamp,na6e41cef5e7f3fd0
n1a22b3a8be498039--slur--stop--1,n505--slur--stop--1,slur,stamp,n1a22b3a8be498039
n020cb45b36e8af4c--slur--start--1,n508--slur--start--1,slur,stamp,n020cb45b36e8af4c
n5ee6e613dc672392--slur--stop--1,n512--slur--stop--1,slur,stamp,n5ee6e613dc672392
ncbdab333c77e96cc--tie--1,,tie,derive,ncbdab333c77e96cc
ncbdab333c77e96cc--tied--start--1,n518--tied--start--1,tied,stamp,ncbdab333c77e96cc
n1e71291d2c858c69--slur--start--1,n520--slur--start--1,slur,stamp,n1e71291d2c858c69
n91ccf4c85151083a--slur--stop--1,n524--slur--stop--1,slur,stamp,n91ccf4c85151083a
nadc349908f648f64--slur--start--1,n527--slur--start--1,slur,stamp,nadc349908f648f64
n142a85b29fcbc5e9--slur--stop--1,n531--slur--stop--1,slur,stamp,n142a85b29fcbc5e9
n66518f2c9caa271c--tie--1,,tie,derive,n66518f2c9caa271c
n66518f2c9caa271c--tie--2,,tie,derive,n66518f2c9caa271c
n66518f2c9caa271c--tied--stop--1,n533--tied--stop--1,tied,stamp,n66518f2c9caa271c
n66518f2c9caa271c--tied--start--2,n533--tied--start--2,tied,stamp,n66518f2c9caa271c
n178cd543de32eb34--tie--1,,tie,derive,n178cd543de32eb34
n178cd543de32eb34--tied--stop--1,n534--tied--stop--1,tied,stamp,n178cd543de32eb34
n178cd543de32eb34--fermata--upright--1,n534--fermata--upright--1,fermata,stamp,n178cd543de32eb34
n618ca3362772fb0f--slur--start--1,n537--slur--start--1,slur,stamp,n618ca3362772fb0f
nfd4b802de407b2e2--slur--stop--1,n554--slur--stop--1,slur,stamp,nfd4b802de407b2e2
n855baf95fc3faa8f--slur--start--1,n555--slur--start--1,slur,stamp,n855baf95fc3faa8f
n4b7a22ac85cc62f9--slur--stop--1,n568--slur--stop--1,slur,stamp,n4b7a22ac85cc62f9
n0c9f0c96ace4f46e--slur--start--1,n569--slur--start--1,slur,stamp,n0c9f0c96ace4f46e
n0b4cd7e8215be6bb--slur--stop--1,n582--slur--stop--1,slur,stamp,n0b4cd7e8215be6bb
nc259037eaafb63e1--slur--start--1,n584--slur--start--1,slur,stamp,nc259037eaafb63e1
ne4bccf64adfcff79--slur--stop--1,n588--slur--stop--1,slur,stamp,ne4bccf64adfcff79
ne4bccf64adfcff79--slur--stop--2,n588--slur--stop--2,slur,stamp,ne4bccf64adfcff79
n766ae8b33f87cfb5--fermata--upright--1,n590--fermata--upright--1,fermata,stamp,n766ae8b33f87cfb5
n1a2a8e2d6eaa27c8--slur--start--1,n592--slur--start--1,slur,stamp,n1a2a8e2d6eaa27c8
n7b6fca173db68ac9--slur--stop--1,n609--slur--stop--1,slur,stamp,n7b6fca173db68ac9
n2dcf5458263ee885--slur--start--1,n610--slur--start--1,slur,stamp,n2dcf5458263ee885
n0aada0f52bf3cd16--slur--stop--1,n623--slur--stop--1,slur,stamp,n0aada0f52bf3cd16
n2e544e2a1dd9a3a5--slur--start--1,n624--slur--start--1,slur,stamp,n2e544e2a1dd9a3a5
n0515e24d99f11afe--slur--stop--1,n637--slur--stop--1,slur,stamp,n0515e24d99f11afe
eeadd3f8b9b10c4ba,md-1-33-1-1,dynamics,md,1
eef664969ad164908,md-1-33-1-2,dynamics,md,1
n5d2d46c487946892--slur--start--1,n638--slur--start--1,slur,stamp,n5d2d46c487946892
n56e7d32d97b757fe--tuplet--start--1,n654--tuplet--start--1,tuplet,stamp,n56e7d32d97b757fe
nf296fa54a0608ceb--tuplet--stop--1,n656--tuplet--stop--1,tuplet,stamp,nf296fa54a0608ceb
n068507c3ef40aace--tuplet--start--1,n657--tuplet--start--1,tuplet,stamp,n068507c3ef40aace
n66cfe636eff4aa51--tuplet--stop--1,n659--tuplet--stop--1,tuplet,stamp,n66cfe636eff4aa51
n66cfe636eff4aa51--slur--stop--1,n659--slur--stop--1,slur,stamp,n66cfe636eff4aa51
n5f2f3b448c293305--slur--start--1,n660--slur--start--1,slur,stamp,n5f2f3b448c293305
nc41fcf28d025a0a1--slur--stop--1,n691--slur--stop--1,slur,stamp,nc41fcf28d025a0a1
nede20f92e0416047--slur--start--1,n692--slur--start--1,slur,stamp,nede20f92e0416047
