element_id,original_id,tag,carrier,host_or_staff
n80d8e452fabef527--slur--start--1,n78--slur--start--1,slur,stamp,n80d8e452fabef527
nf1a7aa6c652918b8--tuplet--stop--1,n83--tuplet--stop--1,tuplet,stamp,nf1a7aa6c652918b8
ne58638048994bfe1--tuplet--start--1,n84--tuplet--start--1,tuplet,stamp,ne58638048994bfe1
n9b2d93c706f2cc7f--tuplet--stop--1,n89--tuplet--stop--1,tuplet,stamp,n9b2d93c706f2cc7f
n9b2d93c706f2cc7f--slur--stop--1,n89--slur--stop--1,slur,stamp,n9b2d93c706f2cc7f
n96747b7e29d62910--tuplet--start--1,n90--tuplet--start--1,tuplet,stamp,n96747b7e29d62910
n96747b7e29d62910--slur--start--1,n90--slur--start--1,slur,stamp,n96747b7e29d62910
n10d5d151a44b06e0--tuplet--stop--1,n95--tuplet--stop--1,tuplet,stamp,n10d5d151a44b06e0
n8e1f00cca1b8b8a5--tuplet--start--1,n96--tuplet--start--1,tuplet,stamp,n8e1f00cca1b8b8a5
naabd10f9219dbc2d--tuplet--stop--1,n101--tuplet--stop--1,tuplet,stamp,naabd10f9219dbc2d
naabd10f9219dbc2d--slur--stop--1,n101--slur--stop--1,slur,stamp,naabd10f9219dbc2d
e6da4b00a9655ee81,md-1-3-1-1,dynamics,md,1
e860195dfdc4d6ba0,md-1-3-2-1,pedal,md,2
ec429b94a3f1c8c1c,md-1-3-2-2,pedal,md,2
nf4249c778da1475b--slur--start--1,n103--slur--start--1,slur,stamp,nf4249c778da1475b
n9ce9eee6e33382d0--tie--1,,tie,derive,n9ce9eee6e33382d0
n9ce9eee6e33382d0--tied--start--1,n105--tied--start--1,tied,stamp,n9ce9eee6e33382d0
n191391bb763424a7--tie--1,,tie,derive,n191391bb763424a7
n191391bb763424a7--tied--start--1,n106--tied--start--1,tied,stamp,n191391bb763424a7
nb3f0b21adc0fde12--tie--1,,tie,derive,nb3f0b21adc0fde12
nb3f0b21adc0fde12--tied--stop--1,n107--tied--stop--1,tied,stamp,nb3f0b21adc0fde12
nb3f0b21adc0fde12--tuplet--start--1,n107--tuplet--start--1,tuplet,stamp,nb3f0b21adc0fde12
n3e7e6655141dfeb3--tie--1,,tie,derive,n3e7e6655141dfeb3
n3e7e6655141dfeb3--tied--stop--1,n108--tied--stop--1,tied,stamp,n3e7e6655141dfeb3
ndc2a33c5f1513f53--slur--stop--1,n109--slur--stop--1,slur,stamp,ndc2a33c5f1513f53
n2d767570f111aa4a--tuplet--stop--1,n111--tuplet--stop--1,tuplet,stamp,n2d767570f111aa4a
n2d767570f111aa4a--slur--stop--1,n111--slur--stop--1,slur,stamp,n2d767570f111aa4a
n0d6d560bdec20ca2--slur--stop--1,n114--slur--stop--1,slur,stamp,n0d6d560bdec20ca2
n0d6d560bdec20ca2--slur--start--2,n114--slur--start--2,slur,stamp,n0d6d560bdec20ca2
n0d6d560bdec20ca2--accent--1,,accent,derive,n0d6d560bdec20ca2
n109ca86ae66ad15c--tuplet--start--1,n115--tuplet--start--1,tuplet,stamp,n109ca86ae66ad15c
n109ca86ae66ad15c--slur--start--1,n115--slur--start--1,slur,stamp,n109ca86ae66ad15c
neb59aeb7727aa5f6--tuplet--stop--1,n120--tuplet--stop--1,tuplet,stamp,neb59aeb7727aa5f6
nb8a93efdc36129a6--tuplet--start--1,n121--tuplet--start--1,tuplet,stamp,nb8a93efdc36129a6
nc75ebbcdf96b66d2--tuplet--stop--1,n126--tuplet--stop--1,tuplet,stamp,nc75ebbcdf96b66d2
nc75ebbcdf96b66d2--slur--stop--1,n126--slur--stop--1,slur,stamp,nc75ebbcdf96b66d2
n13ac54c0dd98123e--tuplet--start--1,n127--tuplet--start--1,tuplet,stamp,n13ac54c0dd98123e
n13ac54c0dd98123e--slur--start--1,n127--slur--start--1,slur,stamp,n13ac54c0dd98123e
n89eae72f9fa22025--tuplet--stop--1,n132--tuplet--stop--1,tuplet,stamp,n89eae72f9fa22025
n81b2d029c7fc6425--tuplet--start--1,n133--tuplet--start--1,tuplet,stamp,n81b2d029c7fc6425
nf46bc97b99cfa90e--tuplet--stop--1,n138--tuplet--stop--1,tuplet,stamp,nf46bc97b99cfa90e
nf46bc97b99cfa90e--slur--stop--1,n138--slur--stop--1,slur,stamp,nf46bc97b99cfa90e
n608347ec1f095c77--tuplet--start--1,n140--tuplet--start--1,tuplet,stamp,n608347ec1f095c77
n608347ec1f095c77--slur--start--1,n140--slur--start--1,slur,stamp,n608347ec1f095c77
n608347ec1f095c77--accent--1,,accent,derive,n608347ec1f095c77
nb08dd4d24d572865--tuplet--stop--1,n141--tuplet--stop--1,tuplet,stamp,nb08dd4d24d572865
e7189622bec4979fc,md-1-4-2-1,pedal,md,2
e89e36f7c73c1067c,md-1-4-2-2,words,md,2
eed0b51c79d977e0c,md-1-4-2-3,wedge,md,2
e30fbc2c13d075b50,md-1-4-2-4,wedge,md,2
e0659e7d8250fcdc1,md-1-4-2-5,pedal,md,2
nfbfe6ebb7ddb7d34--slur--start--1,n146--slur--start--1,slur,stamp,nfbfe6ebb7ddb7d34
nda0db2908b05aa5b--tie--1,,tie,derive,nda0db2908b05aa5b
nda0db2908b05aa5b--tied--start--1,n148--tied--start--1,tied,stamp,nda0db2908b05aa5b
n0197dc9e02620a40--tie--1,,tie,derive,n0197dc9e02620a40
n0197dc9e02620a40--tied--start--1,n149--tied--start--1,tied,stamp,n0197dc9e02620a40
n7abc8aafe590d960--tie--1,,tie,derive,n7abc8aafe590d960
n7abc8aafe590d960--tied--stop--1,n150--tied--stop--1,tied,stamp,n7abc8aafe590d960
n7abc8aafe590d960--tuplet--start--1,n150--tuplet--start--1,tuplet,stamp,n7abc8aafe590d960
n84aea3684393d241--tie--1,,tie,derive,n84aea3684393d241
n84aea3684393d241--tied--stop--1,n151--tied--stop--1,tied,stamp,n84aea3684393d241
nddb0d643ec555169--tuplet--stop--1,n154--tuplet--stop--1,tuplet,stamp,nddb0d643ec555169
nddb0d643ec555169--slur--stop--1,n154--slur--stop--1,slur,stamp,nddb0d643ec555169
n48b1f48488ba08a7--tuplet--start--1,n157--tuplet--start--1,tuplet,stamp,n48b1f48488ba08a7
ne291feb268162aee--tuplet--stop--1,n158--tuplet--stop--1,tuplet,stamp,ne291feb268162aee
n5b0a9beb6ce087a3--tuplet--start--1,n159--tuplet--start--1,tuplet,stamp,n5b0a9beb6ce087a3
n5b0a9beb6ce087a3--slur--start--1,n159--slur--start--1,slur,stamp,n5b0a9beb6ce087a3
n8699d28316839f7e--tuplet--stop--1,n164--tuplet--stop--1,tuplet,stamp,n8699d28316839f7e
nfbc6f2d8ae84e6ac--tuplet--start--1,n165--tuplet--start--1,tuplet,stamp,nfbc6f2d8ae84e6ac
n536f2e84a674de6f--tuplet--stop--1,n170--tuplet--stop--1,tuplet,stamp,n536f2e84a674de6f
nc7f64610e17d7115--tuplet--start--1,n171--tuplet--start--1,tuplet,stamp,nc7f64610e17d7115
n02dc4762572f40e8--tuplet--stop--1,n176--tuplet--stop--1,tuplet,stamp,n02dc4762572f40e8
nbdff61a5b84235bf--tuplet--start--1,n177--tuplet--start--1,tuplet,stamp,nbdff61a5b84235bf
n5d4301c5e4bdbf35--tuplet--stop--1,n182--tuplet--stop--1,tuplet,stamp,n5d4301c5e4bdbf35
n5d4301c5e4bdbf35--slur--stop--1,n182--slur--stop--1,slur,stamp,n5d4301c5e4bdbf35
e379ebc741823ce12,md-1-5-1-1,dynamics,md,1
e3fc948f60a560063,md-1-5-2-1,pedal,md,2
e245ac73073eb3985,md-1-5-2-2,pedal,md,2
e035114c8c4895707,md-1-5-2-3,pedal,md,2
e51b1805cb595df31,md-1-5-2-4,pedal,md,2
nf3a5cd71858b6e49--slur--start--1,n184--slur--start--1,slur,stamp,nf3a5cd71858b6e49
nd22b6f33e5747ce7--tie--1,,tie,derive,nd22b6f33e5747ce7
nd22b6f33e5747ce7--tied--start--1,n186--tied--start--1,tied,stamp,nd22b6f33e5747ce7
n2c643eb28e5e3096--tie--1,,tie,derive,n2c643eb28e5e3096
n2c643eb28e5e3096--tied--start--1,n187--tied--start--1,tied,stamp,n2c643eb28e5e3096
n26b91408a0ecaab7--tie--1,,tie,derive,n26b91408a0ecaab7
n26b91408a0ecaab7--tied--stop--1,n188--tied--stop--1,tied,stamp,n26b91408a0ecaab7
n26b91408a0ecaab7--tuplet--start--1,n188--tuplet--start--1,tuplet,stamp,n26b91408a0ecaab7
n75d41efee5432c8a--tie--1,,tie,derive,n75d41efee5432c8a
n75d41efee5432c8a--tied--stop--1,n189--tied--stop--1,tied,stamp,n75d41efee5432c8a
n106e407cae7a0404--tuplet--stop--1,n192--tuplet--stop--1,tuplet,stamp,n106e407cae7a0404
n106e407cae7a0404--slur--stop--1,n192--slur--stop--1,slur,stamp,n106e407cae7a0404
nd4f4d6beab865913--slur--stop--1,n195--slur--stop--1,slur,stamp,nd4f4d6beab865913
nd4f4d6beab865913--accent--1,,accent,derive,nd4f4d6beab865913
n93249814c6d47290--tuplet--start--1,n196--tuplet--start--1,tuplet,stamp,n93249814c6d47290
n93249814c6d47290--slur--start--1,n196--slur--start--1,slur,stamp,n93249814c6d47290
n9d94e6b112ebabba--tuplet--stop--1,n201--tuplet--stop--1,tuplet,stamp,n9d94e6b112ebabba
nb3268fba7c1af2e6--tuplet--start--1,n202--tuplet--start--1,tuplet,stamp,nb3268fba7c1af2e6
n80f7b7b8cec93207--tuplet--stop--1,n207--tuplet--stop--1,tuplet,stamp,n80f7b7b8cec93207
n38fb9fdfa74b24b0--tuplet--start--1,n208--tuplet--start--1,tuplet,stamp,n38fb9fdfa74b24b0
nd09c30662a9b4de4--tuplet--stop--1,n213--tuplet--stop--1,tuplet,stamp,nd09c30662a9b4de4
n84411877e47138fc--tuplet--start--1,n214--tuplet--start--1,tuplet,stamp,n84411877e47138fc
nc361d171585874dd--tuplet--stop--1,n219--tuplet--stop--1,tuplet,stamp,nc361d171585874dd
nc361d171585874dd--slur--stop--1,n219--slur--stop--1,slur,stamp,nc361d171585874dd
ne9525272c27e5c43--tuplet--start--1,n221--tuplet--start--1,tuplet,stamp,ne9525272c27e5c43
ne9525272c27e5c43--slur--start--1,n221--slur--start--1,slur,stamp,ne9525272c27e5c43
ne9525272c27e5c43--accent--1,,accent,derive,ne9525272c27e5c43
n06402a18a1f8bbf8--tuplet--stop--1,n222--tuplet--stop--1,tuplet,stamp,n06402a18a1f8bbf8
ef0af23ceaac0700d,md-1-6-2-1,pedal,md,2
e6e8065fb8f69ec21,md-1-6-2-2,wedge,md,2
e337c8fb0a26bcb7d,md-1-6-2-3,wedge,md,2
e49e4db2a5810a89c,md-1-6-2-4,pedal,md,2
ne46e98dc525e0794--slur--start--1,n227--slur--start--1,slur,stamp,ne46e98dc525e0794
n956cb618891712db--tie--1,,tie,derive,n956cb618891712db
n956cb618891712db--tied--start--1,n229--tied--start--1,tied,stamp,n956cb618891712db
nc508315ad316f564--tie--1,,tie,derive,nc508315ad316f564
nc508315ad316f564--tied--start--1,n230--tied--start--1,tied,stamp,nc508315ad316f564
n988fe52499027526--tie--1,,tie,derive,n988fe52499027526
n988fe52499027526--tied--stop--1,n231--tied--stop--1,tied,stamp,n988fe52499027526
n988fe52499027526--tuplet--start--1,n231--tuplet--start--1,tuplet,stamp,n988fe52499027526
n830e5801335a9fd8--tie--1,,tie,derive,n830e5801335a9fd8
n830e5801335a9fd8--tied--stop--1,n232--tied--stop--1,tied,stamp,n830e5801335a9fd8
n5f433a027655b4ce--tuplet--stop--1,n235--tuplet--stop--1,tuplet,stamp,n5f433a027655b4ce
n5f433a027655b4ce--slur--stop--1,n235--slur--stop--1,slur,stamp,n5f433a027655b4ce
n48ab79ce9eb1b5b5--tuplet--start--1,n238--tuplet--start--1,tuplet,stamp,n48ab79ce9eb1b5b5
n3385b4c76df2d62b--tuplet--stop--1,n239--tuplet--stop--1,tuplet,stamp,n3385b4c76df2d62b
na31ed454dab45a30--tuplet--start--1,n240--tuplet--start--1,tuplet,stamp,na31ed454dab45a30
na31ed454dab45a30--slur--start--1,n240--slur--start--1,slur,stamp,na31ed454dab45a30
n40aaca0e5232771a--tuplet--stop--1,n245--tuplet--stop--1,tuplet,stamp,n40aaca0e5232771a
n84251fc72e79b431--tuplet--start--1,n246--tuplet--start--1,tuplet,stamp,n84251fc72e79b431
n512bb885ad31ddb6--tuplet--stop--1,n251--tuplet--stop--1,tuplet,stamp,n512bb885ad31ddb6
n52b838537b66380d--tuplet--start--1,n252--tuplet--start--1,tuplet,stamp,n52b838537b66380d
n6168fe3736dd8045--tuplet--stop--1,n257--tuplet--stop--1,tuplet,stamp,n6168fe3736dd8045
nf8be4b1dc31ec44b--tuplet--start--1,n258--tuplet--start--1,tuplet,stamp,nf8be4b1dc31ec44b
ndb59d4d24d065484--tuplet--stop--1,n263--tuplet--stop--1,tuplet,stamp,ndb59d4d24d065484
ndb59d4d24d065484--slur--stop--1,n263--slur--stop--1,slur,stamp,ndb59d4d24d065484
e915df14b40b07dc8,md-1-7-1-1,dynamics,md,1
e962923e80ead9383,md-1-7-2-1,pedal,md,2
e8df1f7a297319520,md-1-7-2-2,pedal,md,2
e20c970f0e5d7c28e,md-1-7-2-3,pedal,md,2
ec1c14be4babd2e97,md-1-7-2-4,pedal,md,2
n3b8eb5c211747a8f--slur--start--1,n265--slur--start--1,slur,stamp,n3b8eb5c211747a8f
ned58c78cd8d1f65f--tie--1,,tie,derive,ned58c78cd8d1f65f
ned58c78cd8d1f65f--tied--start--1,n267--tied--start--1,tied,stamp,ned58c78cd8d1f65f
ndda501a65cfc5340--tie--1,,tie,derive,ndda501a65cfc5340
ndda501a65cfc5340--tied--start--1,n268--tied--start--1,tied,stamp,ndda501a65cfc5340
nfad2d45057f2030e--tie--1,,tie,derive,nfad2d45057f2030e
nfad2d45057f2030e--tied--stop--1,n269--tied--stop--1,tied,stamp,nfad2d45057f2030e
nfad2d45057f2030e--tuplet--start--1,n269--tuplet--start--1,tuplet,stamp,nfad2d45057f2030e
n986bebb3e9b22452--tie--1,,tie,derive,n986bebb3e9b22452
n986bebb3e9b22452--tied--stop--1,n270--tied--stop--1,tied,stamp,n986bebb3e9b22452
n50d89578a8b22611--slur--stop--1,n271--slur--stop--1,slur,stamp,n50d89578a8b22611
n75e5ba804a0a28ef--tuplet--stop--1,n273--tuplet--stop--1,tuplet,stamp,n75e5ba804a0a28ef
n75e5ba804a0a28ef--slur--stop--1,n273--slur--stop--1,slur,stamp,n75e5ba804a0a28ef
nb32f6c60406e48bc--slur--stop--1,n276--slur--stop--1,slur,stamp,nb32f6c60406e48bc
nb32f6c60406e48bc--slur--start--2,n276--slur--start--2,slur,stamp,nb32f6c60406e48bc
nc67c55f52ac2c768--tuplet--start--1,n277--tuplet--start--1,tuplet,stamp,nc67c55f52ac2c768
nc67c55f52ac2c768--slur--start--1,n277--slur--start--1,slur,stamp,nc67c55f52ac2c768
nc6ca987813b2ffbf--tuplet--stop--1,n282--tuplet--stop--1,tuplet,stamp,nc6ca987813b2ffbf
nb300e2bed26479e5--tuplet--start--1,n283--tuplet--start--1,tuplet,stamp,nb300e2bed26479e5
n1b9b20379327f15c--tuplet--stop--1,n288--tuplet--stop--1,tuplet,stamp,n1b9b20379327f15c
n70156ee52c56e4e6--tuplet--start--1,n289--tuplet--start--1,tuplet,stamp,n70156ee52c56e4e6
ncf3bb0e7aa4e350b--tuplet--stop--1,n294--tuplet--stop--1,tuplet,stamp,ncf3bb0e7aa4e350b
n4afb9761fd9a89e0--tuplet--start--1,n295--tuplet--start--1,tuplet,stamp,n4afb9761fd9a89e0
nc94530cba8907bcb--tuplet--stop--1,n300--tuplet--stop--1,tuplet,stamp,nc94530cba8907bcb
nc94530cba8907bcb--slur--stop--1,n300--slur--stop--1,slur,stamp,nc94530cba8907bcb
nab4472bbbc45c147--tuplet--start--1,n302--tuplet--start--1,tuplet,stamp,nab4472bbbc45c147
nab4472bbbc45c147--slur--start--1,n302--slur--start--1,slur,stamp,nab4472bbbc45c147
nc52ce663eebfbefb--tuplet--stop--1,n303--tuplet--stop--1,tuplet,stamp,nc52ce663eebfbefb
e00147391ae62121d,md-1-8-2-1,pedal,md,2
ec26eee4b24c3149d,md-1-8-2-2,wedge,md,2
e626bea66417e0b7e,md-1-8-2-3,wedge,md,2
e59e902d4b7a753ab,md-1-8-2-4,pedal,md,2
n714b35e60d284b07--slur--start--1,n308--slur--start--1,slur,stamp,n714b35e60d284b07
n932952391d9000c8--tie--1,,tie,derive,n932952391d9000c8
n932952391d9000c8--tied--start--1,n310--tied--start--1,tied,stamp,n932952391d9000c8
n7c1b4dd31ec9c263--tie--1,,tie,derive,n7c1b4dd31ec9c263
n7c1b4dd31ec9c263--tied--start--1,n311--tied--start--1,tied,stamp,n7c1b4dd31ec9c263
n33f83e59b5c9c06f--tie--1,,tie,derive,n33f83e59b5c9c06f
n33f83e59b5c9c06f--tied--stop--1,n312--tied--stop--1,tied,stamp,n33f83e59b5c9c06f
n33f83e59b5c9c06f--tuplet--start--1,n312--tuplet--start--1,tuplet,stamp,n33f83e59b5c9c06f
n2b3126c9d1f6b8cc--tie--1,,tie,derive,n2b3126c9d1f6b8cc
n2b3126c9d1f6b8cc--tied--stop--1,n313--tied--stop--1,tied,stamp,n2b3126c9d1f6b8cc
n096e604b7fcd44af--tuplet--stop--1,n316--tuplet--stop--1,tuplet,stamp,n096e604b7fcd44af
n096e604b7fcd44af--slur--stop--1,n316--slur--stop--1,slur,stamp,n096e604b7fcd44af
nac0127553c9afd49--slur--start--1,n318--slur--start--1,slur,stamp,nac0127553c9afd49
nac0127553c9afd49--accent--1,,accent,derive,nac0127553c9afd49
nb8553dffef7a1818--slur--stop--1,n319--slur--stop--1,slur,stamp,nb8553dffef7a1818
nb8553dffef7a1818--slur--start--2,n319--slur--start--2,slur,stamp,nb8553dffef7a1818
n95e1c11c01af1b14--tie--1,,tie,derive,n95e1c11c01af1b14
n95e1c11c01af1b14--tied--start--1,n320--tied--start--1,tied,stamp,n95e1c11c01af1b14
n95e1c11c01af1b14--slur--stop--1,n320--slur--stop--1,slur,stamp,n95e1c11c01af1b14
n95e1c11c01af1b14--accent--1,,accent,derive,n95e1c11c01af1b14
n62709d74c67da7fd--tuplet--start--1,n321--tuplet--start--1,tuplet,stamp,n62709d74c67da7fd
n62709d74c67da7fd--slur--start--1,n321--slur--start--1,slur,stamp,n62709d74c67da7fd
n8aae2fa8bc9f91f1--tuplet--stop--1,n326--tuplet--stop--1,tuplet,stamp,n8aae2fa8bc9f91f1
n6634915e2083f366--tuplet--start--1,n327--tuplet--start--1,tuplet,stamp,n6634915e2083f366
neeb8d835ae3fddfd--tuplet--stop--1,n332--tuplet--stop--1,tuplet,stamp,neeb8d835ae3fddfd
n899856917ddf888f--tuplet--start--1,n333--tuplet--start--1,tuplet,stamp,n899856917ddf888f
nfeb4edd3758c1ca9--tuplet--stop--1,n338--tuplet--stop--1,tuplet,stamp,nfeb4edd3758c1ca9
n6c23ec10610fc576--tuplet--start--1,n339--tuplet--start--1,tuplet,stamp,n6c23ec10610fc576
n44d32b448d3c6712--tuplet--stop--1,n344--tuplet--stop--1,tuplet,stamp,n44d32b448d3c6712
n44d32b448d3c6712--slur--stop--1,n344--slur--stop--1,slur,stamp,n44d32b448d3c6712
e89fdf71c6d3cb5ff,md-1-9-2-1,pedal,md,2
e0940273ecdf3b04b,md-1-9-2-2,wedge,md,2
e130b810cf617a5ca,md-1-9-2-3,pedal,md,2
e64215f47610e52a3,md-1-9-2-4,pedal,md,2
e6270ee413f5f76df,md-1-9-2-5,pedal,md,2
nef3bd43410fcc7c4--slur--start--1,n346--slur--start--1,slur,stamp,nef3bd43410fcc7c4
ndee29c52a8d06875--tie--1,,tie,derive,ndee29c52a8d06875
ndee29c52a8d06875--tied--start--1,n348--tied--start--1,tied,stamp,ndee29c52a8d06875
ne0006f975f889079--tie--1,,tie,derive,ne0006f975f889079
ne0006f975f889079--tied--start--1,n349--tied--start--1,tied,stamp,ne0006f975f889079
n67ebb501e997c8c9--tie--1,,tie,derive,n67ebb501e997c8c9
n67ebb501e997c8c9--tied--stop--1,n350--tied--stop--1,tied,stamp,n67ebb501e997c8c9
n67ebb501e997c8c9--tuplet--start--1,n350--tuplet--start--1,tuplet,stamp,n67ebb501e997c8c9
n4532408d52772252--tie--1,,tie,derive,n4532408d52772252
n4532408d52772252--tied--stop--1,n351--tied--stop--1,tied,stamp,n4532408d52772252
n21ce2da961b8feb6--tuplet--stop--1,n354--tuplet--stop--1,tuplet,stamp,n21ce2da961b8feb6
n21ce2da961b8feb6--slur--stop--1,n354--slur--stop--1,slur,stamp,n21ce2da961b8feb6
n38695e236469ce95--tie--1,,tie,derive,n38695e236469ce95
n38695e236469ce95--tied--stop--1,n356--tied--stop--1,tied,stamp,n38695e236469ce95
n38695e236469ce95--slur--start--1,n356--slur--start--1,slur,stamp,n38695e236469ce95
n1939ea779344fa28--slur--stop--1,n357--slur--stop--1,slur,stamp,n1939ea779344fa28
n1939ea779344fa28--accent--1,,accent,derive,n1939ea779344fa28
n14b0bd1bf057d474--tuplet--start--1,n358--tuplet--start--1,tuplet,stamp,n14b0bd1bf057d474
n14b0bd1bf057d474--slur--start--1,n358--slur--start--1,slur,stamp,n14b0bd1bf057d474
n871d8cb82102b16e--tuplet--stop--1,n363--tuplet--stop--1,tuplet,stamp,n871d8cb82102b16e
ndd41755b240f2738--tuplet--start--1,n364--tuplet--start--1,tuplet,stamp,ndd41755b240f2738
