element_id,original_id,tag,carrier,host_or_staff
md-1-13-1-1,,dynamics,md,1
md-1-14-1-1,,dynamics,md,1
n380--slur--start--1,,slur,stamp,n380
n383--slur--stop--1,,slur,stamp,n383
n383--staccatissimo--1,,staccatissimo,derive,n383
n383--staccato--1,,staccato,derive,n383
n410--slur--start--1,,slur,stamp,n410
n411--tie--1,,tie,derive,n411
n411--tied--start--1,,tied,stamp,n411
n411--slur--stop--1,,slur,stamp,n411
n411--slur--start--2,,slur,stamp,n411
n412--tie--1,,tie,derive,n412
n412--tied--stop--1,,tied,stamp,n412
n416--slur--stop--1,,slur,stamp,n416
n416--staccatissimo--1,,staccatissimo,derive,n416
n416--staccato--1,,staccato,derive,n416
md-1-18-1-1,,dynamics,md,1
n506--slur--start--1,,slur,stamp,n506
n509--slur--stop--1,,slur,stamp,n509
n509--staccatissimo--1,,staccatissimo,derive,n509
n509--staccato--1,,staccato,derive,n509
n536--slur--start--1,,slur,stamp,n536
n537--tie--1,,tie,derive,n537
n537--tied--start--1,,tied,stamp,n537
n537--slur--stop--1,,slur,stamp,n537
n538--tie--1,,tie,derive,n538
n538--tied--stop--1,,tied,stamp,n538
n542--staccatissimo--1,,staccatissimo,derive,n542
n542--staccato--1,,staccato,derive,n542
md-1-21-1-1,,dynamics,md,1
n568--slur--start--1,,slur,stamp,n568
n569--tie--1,,tie,derive,n569
n569--tied--start--1,,tied,stamp,n569
n569--slur--stop--1,,slur,stamp,n569
n570--tie--1,,tie,derive,n570
n570--tied--stop--1,,tied,stamp,n570
n574--staccatissimo--1,,staccatissimo,derive,n574
n574--staccato--1,,staccato,derive,n574
n600--tie--1,,tie,derive,n600
n600--tied--start--1,,tied,stamp,n600
n601--tie--1,,tie,derive,n601
n601--tied--stop--1,,tied,stamp,n601
md-1-23-1-1,,dynamics,md,1
md-1-27-1-1,,dynamics,md,1
md-1-28-1-1,,dynamics,md,1
md-1-28-1-2,,dynamics,md,1
md-1-28-1-3,,dynamics,md,1
md-1-28-1-4,,dynamics,md,1
n830--staccatissimo--1,,staccatissimo,derive,n830
n830--staccato--1,,staccato,derive,n830
n831--staccatissimo--1,,staccatissimo,derive,n831
n831--staccato--1,,staccato,derive,n831
n832--staccatissimo--1,,staccatissimo,derive,n832
n832--staccato--1,,staccato,derive,n832
n833--staccatissimo--1,,staccatissimo,derive,n833
n833--staccato--1,,staccato,derive,n833
n834--staccatissimo--1,,staccatissimo,derive,n834
n834--staccato--1,,staccato,derive,n834
n835--staccatissimo--1,,staccatissimo,derive,n835
n835--staccato--1,,staccato,derive,n835
n836--staccatissimo--1,,staccatissimo,derive,n836
n836--staccato--1,,staccato,derive,n836
n837--staccatissimo--1,,staccatissimo,derive,n837
n837--staccato--1,,staccato,derive,n837
n838--staccatissimo--1,,staccatissimo,derive,n838
n838--staccato--1,,staccato,derive,n838
n839--staccatissimo--1,,staccatissimo,derive,n839
n839--staccato--1,,staccato,derive,n839
md-1-31-1-1,,dynamics,md,1
md-1-31-2-1,,dynamics,md,2
n841--staccatissimo--1,,staccatissimo,derive,n841
n841--staccato--1,,staccato,derive,n841
n842--staccatissimo--1,,staccatissimo,derive,n842
n842--staccato--1,,staccato,derive,n842
n844--staccatissimo--1,,staccatissimo,derive,n844
n844--staccato--1,,staccato,derive,n844
n845--staccatissimo--1,,staccatissimo,derive,n845
n845--staccato--1,,staccato,derive,n845
n846--staccatissimo--1,,staccatissimo,derive,n846
n846--staccato--1,,staccato,derive,n846
n847--staccatissimo--1,,staccatissimo,derive,n847
n847--staccato--1,,staccato,derive,n847
n848--staccatissimo--1,,staccatissimo,derive,n848
n848--staccato--1,,staccato,derive,n848
n849--staccatissimo--1,,staccatissimo,derive,n849
n849--staccato--1,,staccato,derive,n849
n850--staccatissimo--1,,staccatissimo,derive,n850
n850--staccato--1,,staccato,derive,n850
n851--staccatissimo--1,,staccatissimo,derive,n851
n851--staccato--1,,staccato,derive,n851
n852--staccatissimo--1,,staccatissimo,derive,n852
n852--staccato--1,,staccato,derive,n852
n853--staccatissimo--1,,staccatissimo,derive,n853
n853--staccato--1,,staccato,derive,n853
n855--staccatissimo--1,,staccatissimo,derive,n855
n855--staccato--1,,staccato,derive,n855
n856--staccatissimo--1,,staccatissimo,derive,n856
n856--staccato--1,,staccato,derive,n856
n857--staccatissimo--1,,staccatissimo,derive,n857
n857--staccato--1,,staccato,derive,n857
n858--staccatissimo--1,,staccatissimo,derive,n858
n858--staccato--1,,staccato,derive,n858
n859--staccatissimo--1,,staccatissimo,derive,n859
n859--staccato--1,,staccato,derive,n859
n860--staccatissimo--1,,staccatissimo,derive,n860
n860--staccato--1,,staccato,derive,n860
n861--staccatissimo--1,,staccatissimo,derive,n861
n861--staccato--1,,staccato,derive,n861
n862--staccatissimo--1,,staccatissimo,derive,n862
n862--staccato--1,,staccato,derive,n862
n864--staccatissimo--1,,staccatissimo,derive,n864
n864--staccato--1,,staccato,derive,n864
n865--staccatissimo--1,,staccatissimo,derive,n865
n865--staccato--1,,staccato,derive,n865
n866--staccatissimo--1,,staccatissimo,derive,n866
n866--staccato--1,,staccato,derive,n866
n867--staccatissimo--1,,staccatissimo,derive,n867
n867--staccato--1,,staccato,derive,n867
md-1-33-1-1,,dynamics,md,1
n868--staccatissimo--1,,staccatissimo,derive,n868
n868--staccato--1,,staccato,derive,n868
n869--staccatissimo--1,,staccatissimo,derive,n869
n869--staccato--1,,staccato,derive,n869
n870--staccatissimo--1,,staccatissimo,derive,n870
n870--staccato--1,,staccato,derive,n870
n871--staccatissimo--1,,staccatissimo,derive,n871
n871--staccato--1,,staccato,derive,n871
n872--staccatissimo--1,,staccatissimo,derive,n872
n872--staccato--1,,staccato,derive,n872
n873--staccatissimo--1,,staccatissimo,derive,n873
n873--staccato--1,,staccato,derive,n873
n874--staccatissimo--1,,staccatissimo,derive,n874
n874--staccato--1,,staccato,derive,n874
n875--staccatissimo--1,,staccatissimo,derive,n875
n875--staccato--1,,staccato,derive,n875
n876--staccatissimo--1,,staccatissimo,derive,n876
n876--staccato--1,,staccato,derive,n876
n877--staccatissimo--1,,staccatissimo,derive,n877
n877--staccato--1,,staccato,derive,n877
n878--staccatissimo--1,,staccatissimo,derive,n878
n878--staccato--1,,staccato,derive,n878
n879--staccatissimo--1,,staccatissimo,derive,n879
n879--staccato--1,,staccato,derive,n879
n880--staccatissimo--1,,staccatissimo,derive,n880
n880--staccato--1,,staccato,derive,n880
n881--staccatissimo--1,,staccatissimo,derive,n881
n881--staccato--1,,staccato,derive,n881
n882--staccatissimo--1,,staccatissimo,derive,n882
n882--staccato--1,,staccato,derive,n882
n883--staccatissimo--1,,staccatissimo,derive,n883
n883--staccato--1,,staccato,derive,n883
n884--slur--start--1,,slur,stamp,n884
n893--slur--start--1,,slur,stamp,n893
md-1-35-1-1,,words,md,1
n902--slur--stop--1,,slur,stamp,n902
n908--slur--stop--1,,slur,stamp,n908
n910--slur--start--1,,slur,stamp,n910
n918--slur--start--1,,slur,stamp,n918
n918--slur--start--2,,slur,stamp,n918
md-1-37-1-1,,dynamics,md,1
n936--slur--stop--1,,slur,stamp,n936
n938--slur--stop--1,,slur,stamp,n938
md-1-38-1-1,,dynamics,md,1
md-1-38-1-2,,wedge,md,1
md-1-38-1-3,,wedge,md,1
n968--slur--stop--1,,slur,stamp,n968
n969--slur--start--1,,slur,stamp,n969
n969--slur--start--2,,slur,stamp,n969
n971--slur--stop--1,,slur,stamp,n971
n971--slur--stop--2,,slur,stamp,n971
md-1-41-1-1,,dynamics,md,1
n975--tuplet--start--1,,tuplet,stamp,n975
n978--tuplet--stop--1,,tuplet,stamp,n978
n979--tuplet--start--1,,tuplet,stamp,n979
n981--tuplet--stop--1,,tuplet,stamp,n981
n982--tuplet--start--1,,tuplet,stamp,n982
n984--tuplet--stop--1,,tuplet,stamp,n984
n985--tuplet--start--1,,tuplet,stamp,n985
n987--tuplet--stop--1,,tuplet,stamp,n987
md-1-42-1-1,,dynamics,md,1
n992--tuplet--start--1,,tuplet,stamp,n992
n992--slur--start--1,,slur,stamp,n992
n994--tuplet--stop--1,,tuplet,stamp,n994
n995--tuplet--start--1,,tuplet,stamp,n995
n997--tuplet--stop--1,,tuplet,stamp,n997
n998--tuplet--start--1,,tuplet,stamp,n998
n1000--tuplet--stop--1,,tuplet,stamp,n1000
n1001--tuplet--start--1,,tuplet,stamp,n1001
n1003--tuplet--stop--1,,tuplet,stamp,n1003
n1007--slur--start--1,,slur,stamp,n1007
md-1-43-1-1,,dynamics,md,1
n1014--tuplet--start--1,,tuplet,stamp,n1014
n1016--tuplet--stop--1,,tuplet,stamp,n1016
n1017--tuplet--start--1,,tuplet,stamp,n1017
n1019--tuplet--stop--1,,tuplet,stamp,n1019
n1020--tuplet--start--1,,tuplet,stamp,n1020
n1022--tuplet--stop--1,,tuplet,stamp,n1022
n1023--tuplet--start--1,,tuplet,stamp,n1023
n1025--tuplet--stop--1,,tuplet,stamp,n1025
n1025--slur--stop--1,,slur,stamp,n1025
n1031--slur--stop--1,,slur,stamp,n1031
n1033--tuplet--start--1,,tuplet,stamp,n1033
n1033--slur--start--1,,slur,stamp,n1033
n1035--tuplet--stop--1,,tuplet,stamp,n1035
n1036--tuplet--start--1,,tuplet,stamp,n1036
n1038--tuplet--stop--1,,tuplet,stamp,n1038
n1039--tuplet--start--1,,tuplet,stamp,n1039
n1041--tuplet--stop--1,,tuplet,stamp,n1041
n1042--tuplet--start--1,,tuplet,stamp,n1042
n1044--tuplet--stop--1,,tuplet,stamp,n1044
n1048--slur--start--1,,slur,stamp,n1048
md-1-45-1-1,,dynamics,md,1
n1058--tuplet--start--1,,tuplet,stamp,n1058
n1060--tuplet--stop--1,,tuplet,stamp,n1060
n1061--tuplet--start--1,,tuplet,stamp,n1061
n1063--tuplet--stop--1,,tuplet,stamp,n1063
n1064--tuplet--start--1,,tuplet,stamp,n1064
n1066--tuplet--stop--1,,tuplet,stamp,n1066
n1067--tuplet--start--1,,tuplet,stamp,n1067
n1069--tuplet--stop--1,,tuplet,stamp,n1069
n1071--tuplet--start--1,,tuplet,stamp,n1071
n1073--tuplet--stop--1,,tuplet,stamp,n1073
n1074--tuplet--start--1,,tuplet,stamp,n1074
n1076--tuplet--stop--1,,tuplet,stamp,n1076
n1077--slur--start--1,,slur,stamp,n1077
n1079--slur--stop--1,,slur,stamp,n1079
n1081--tuplet--start--1,,tuplet,stamp,n1081
n1081--slur--start--1,,slur,stamp,n1081
n1083--tuplet--stop--1,,tuplet,stamp,n1083
n1083--slur--stop--1,,slur,stamp,n1083
n1084--slur--stop--1,,slur,stamp,n1084
md-1-46-1-1,,dynamics,md,1
md-1-46-1-2,,wedge,md,1
md-1-46-1-3,,wedge,md,1
n1085--tuplet--start--1,,tuplet,stamp,n1085
n1087--tuplet--stop--1,,tuplet,stamp,n1087
n1088--tuplet--start--1,,tuplet,stamp,n1088
n1090--tuplet--stop--1,,tuplet,stamp,n1090
n1091--tuplet--start--1,,tuplet,stamp,n1091
n1093--tuplet--stop--1,,tuplet,stamp,n1093
n1094--tuplet--start--1,,tuplet,stamp,n1094
n1096--tuplet--stop--1,,tuplet,stamp,n1096
n1100--slur--start--1,,slur,stamp,n1100
md-1-47-1-1,,dynamics,md,1
n1107--tuplet--start--1,,tuplet,stamp,n1107
n1109--tuplet--stop--1,,tuplet,stamp,n1109
n1110--tuplet--start--1,,tuplet,stamp,n1110
n1112--tuplet--stop--1,,tuplet,stamp,n1112
n1113--tuplet--start--1,,tuplet,stamp,n1113
n1115--tuplet--stop--1,,tuplet,stamp,n1115
n1116--tuplet--start--1,,tuplet,stamp,n1116
n1118--tuplet--stop--1,,tuplet,stamp,n1118
n1121--slur--stop--1,,slur,stamp,n1121
n1126--tuplet--start--1,,tuplet,stamp,n1126
n1128--tuplet--stop--1,,tuplet,stamp,n1128
n1129--tuplet--start--1,,tuplet,stamp,n1129
n1131--tuplet--stop--1,,tuplet,stamp,n1131
n1132--tuplet--start--1,,tuplet,stamp,n1132
n1134--tuplet--stop--1,,tuplet,stamp,n1134
n1135--tuplet--start--1,,tuplet,stamp,n1135
n1137--tuplet--stop--1,,tuplet,stamp,n1137
n1137--slur--stop--1,,slur,stamp,n1137
md-1-49-1-1,,dynamics,md,1
n1144--tuplet--start--1,,tuplet,stamp,n1144
n1144--slur--start--1,,slur,stamp,n1144
n1147--tuplet--stop--1,,tuplet,stamp,n1147
n1148--tuplet--start--1,,tuplet,stamp,n1148
n1150--tuplet--stop--1,,tuplet,stamp,n1150
n1151--tuplet--start--1,,tuplet,stamp,n1151
n1153--tuplet--stop--1,,tuplet,stamp,n1153
n1154--tuplet--start--1,,tuplet,stamp,n1154
n1156--tuplet--stop--1,,tuplet,stamp,n1156
n1160--tie--1,,tie,derive,n1160
n1160--tied--start--1,,tied,stamp,n1160
n1161--tuplet--start--1,,tuplet,stamp,n1161
n1163--tuplet--stop--1,,tuplet,stamp,n1163
n1164--tuplet--start--1,,tuplet,stamp,n1164
n1166--tuplet--stop--1,,tuplet,stamp,n1166
n1167--tuplet--start--1,,tuplet,stamp,n1167
n1169--tuplet--stop--1,,tuplet,stamp,n1169
n1170--tuplet--start--1,,tuplet,stamp,n1170
n1172--tuplet--stop--1,,tuplet,stamp,n1172
n1172--slur--stop--1,,slur,stamp,n1172
n1173--tie--1,,tie,derive,n1173
n1173--tied--stop--1,,tied,stamp,n1173
n1179--tie--1,,tie,derive,n1179
n1179--tied--start--1,,tied,stamp,n1179
n1180--tuplet--start--1,,tuplet,stamp,n1180
n1180--slur--start--1,,slur,stamp,n1180
n1182--tuplet--stop--1,,tuplet,stamp,n1182
n1183--tuplet--start--1,,tuplet,stamp,n1183
n1185--tuplet--stop--1,,tuplet,stamp,n1185
n1186--tuplet--start--1,,tuplet,stamp,n1186
n1188--tuplet--stop--1,,tuplet,stamp,n1188
n1189--tuplet--start--1,,tuplet,stamp,n1189
n1191--tuplet--stop--1,,tuplet,stamp,n1191
n1192--tie--1,,tie,derive,n1192
n1192--tied--stop--1,,tied,stamp,n1192
n1195--tuplet--start--1,,tuplet,stamp,n1195
n1197--tuplet--stop--1,,tuplet,stamp,n1197
n1198--tuplet--start--1,,tuplet,stamp,n1198
n1200--tuplet--stop--1,,tuplet,stamp,n1200
n1201--tuplet--start--1,,tuplet,stamp,n1201
n1203--tuplet--stop--1,,tuplet,stamp,n1203
n1204--tuplet--start--1,,tuplet,stamp,n1204
n1206--tuplet--stop--1,,tuplet,stamp,n1206
n1206--slur--stop--1,,slur,stamp,n1206
n1207--tuplet--start--1,,tuplet,stamp,n1207
n1209--tuplet--stop--1,,tuplet,stamp,n1209
n1210--tuplet--start--1,,tuplet,stamp,n1210
n1212--tuplet--stop--1,,tuplet,stamp,n1212
n1213--tuplet--start--1,,tuplet,stamp,n1213
n1215--tuplet--stop--1,,tuplet,stamp,n1215
n1216--tuplet--start--1,,tuplet,stamp,n1216
n1218--tuplet--stop--1,,tuplet,stamp,n1218
n1219--tuplet--start--1,,tuplet,stamp,n1219
n1221--tuplet--stop--1,,tuplet,stamp,n1221
n1222--tuplet--start--1,,tuplet,stamp,n1222
n1224--tuplet--stop--1,,tuplet,stamp,n1224
n1225--tuplet--start--1,,tuplet,stamp,n1225
n1227--tuplet--stop--1,,tuplet,stamp,n1227
n1228--tuplet--start--1,,tuplet,stamp,n1228
n1230--tuplet--stop--1,,tuplet,stamp,n1230
n1231--tuplet--start--1,,tuplet,stamp,n1231
n1233--tuplet--stop--1,,tuplet,stamp,n1233
n1234--tuplet--start--1,,tuplet,stamp,n1234
n1236--tuplet--stop--1,,tuplet,stamp,n1236
n1237--tuplet--start--1,,tuplet,stamp,n1237
n1239--tuplet--stop--1,,tuplet,stamp,n1239
n1240--tuplet--start--1,,tuplet,stamp,n1240
n1242--tuplet--stop--1,,tuplet,stamp,n1242
n1243--tuplet--start--1,,tuplet,stamp,n1243
n1245--tuplet--stop--1,,tuplet,stamp,n1245
n1246--tuplet--start--1,,tuplet,stamp,n1246
n1248--tuplet--stop--1,,tuplet,stamp,n1248
n1249--tuplet--start--1,,tuplet,stamp,n1249
n1251--tuplet--stop--1,,tuplet,stamp,n1251
n1252--tuplet--start--1,,tuplet,stamp,n1252
n1254--tuplet--stop--1,,tuplet,stamp,n1254
n1255--tuplet--start--1,,tuplet,stamp,n1255
n1257--tuplet--stop--1,,tuplet,stamp,n1257
n1258--tuplet--start--1,,tuplet,stamp,n1258
n1260--tuplet--stop--1,,tuplet,stamp,n1260
n1261--tuplet--start--1,,tuplet,stamp,n1261
n1263--tuplet--stop--1,,tuplet,stamp,n1263
n1264--tuplet--start--1,,tuplet,stamp,n1264
n1266--tuplet--stop--1,,tuplet,stamp,n1266
n1267--tuplet--start--1,,tuplet,stamp,n1267
n1269--tuplet--stop--1,,tuplet,stamp,n1269
n1270--tuplet--start--1,,tuplet,stamp,n1270
n1272--tuplet--stop--1,,tuplet,stamp,n1272
n1273--tuplet--start--1,,tuplet,stamp,n1273
n1275--tuplet--stop--1,,tuplet,stamp,n1275
n1276--tuplet--start--1,,tuplet,stamp,n1276
n1278--tuplet--stop--1,,tuplet,stamp,n1278
md-1-56-1-1,,dynamics,md,1
n1279--tuplet--start--1,,tuplet,stamp,n1279
n1281--tuplet--stop--1,,tuplet,stamp,n1281
n1282--tuplet--start--1,,tuplet,stamp,n1282
n1284--tuplet--stop--1,,tuplet,stamp,n1284
n1285--tuplet--start--1,,tuplet,stamp,n1285
n1287--tuplet--stop--1,,tuplet,stamp,n1287
n1288--tuplet--start--1,,tuplet,stamp,n1288
n1290--tuplet--stop--1,,tuplet,stamp,n1290
n1291--tuplet--start--1,,tuplet,stamp,n1291
n1293--tuplet--stop--1,,tuplet,stamp,n1293
n1294--tuplet--start--1,,tuplet,stamp,n1294
n1296--tuplet--stop--1,,tuplet,stamp,n1296
n1297--tuplet--start--1,,tuplet,stamp,n1297
n1299--tuplet--stop--1,,tuplet,stamp,n1299
n1300--tuplet--start--1,,tuplet,stamp,n1300
n1302--tuplet--stop--1,,tuplet,stamp,n1302
md-1-58-1-1,,dynamics,md,1
md-1-60-1-1,,dynamics,md,1
md-1-62-1-1,,dynamics,md,1
n1586--staccatissimo--1,,staccatissimo,derive,n1586
n1586--staccato--1,,staccato,derive,n1586
n1588--staccatissimo--1,,staccatissimo,derive,n1588
n1588--staccato--1,,staccato,derive,n1588
n1590--staccatissimo--1,,staccatissimo,derive,n1590
n1590--staccato--1,,staccato,derive,n1590
n1592--staccatissimo--1,,staccatissimo,derive,n1592
n1592--staccato--1,,staccato,derive,n1592
n1594--staccatissimo--1,,staccatissimo,derive,n1594
n1594--staccato--1,,staccato,derive,n1594
n1596--staccatissimo--1,,staccatissimo,derive,n1596
n1596--staccato--1,,staccato,derive,n1596
n1598--staccatissimo--1,,staccatissimo,derive,n1598
n1598--staccato--1,,staccato,derive,n1598
n1600--staccatissimo--1,,staccatissimo,derive,n1600
n1600--staccato--1,,staccato,derive,n1600
md-1-66-1-1,,dynamics,md,1
md-1-66-1-2,,dynamics,md,1
n1618--staccatissimo--1,,staccatissimo,derive,n1618
n1618--staccato--1,,staccato,derive,n1618
n1620--staccatissimo--1,,staccatissimo,derive,n1620
n1620--staccato--1,,staccato,derive,n1620
n1622--staccatissimo--1,,staccatissimo,derive,n1622
n1622--staccato--1,,staccato,derive,n1622
n1624--staccatissimo--1,,staccatissimo,derive,n1624
n1624--staccato--1,,staccato,derive,n1624
n1626--staccatissimo--1,,staccatissimo,derive,n1626
n1626--staccato--1,,staccato,derive,n1626
n1628--staccatissimo--1,,staccatissimo,derive,n1628
n1628--staccato--1,,staccato,derive,n1628
n1630--staccatissimo--1,,staccatissimo,derive,n1630
n1630--staccato--1,,staccato,derive,n1630
n1632--staccatissimo--1,,staccatissimo,derive,n1632
n1632--staccato--1,,staccato,derive,n1632
n1642--staccatissimo--1,,staccatissimo,derive,n1642
n1642--staccato--1,,staccato,derive,n1642
n1643--staccatissimo--1,,staccatissimo,derive,n1643
n1643--staccato--1,,staccato,derive,n1643
n1644--staccatissimo--1,,staccatissimo,derive,n1644
n1644--staccato--1,,staccato,derive,n1644
n1645--staccatissimo--1,,staccatissimo,derive,n1645
n1645--staccato--1,,staccato,derive,n1645
md-1-67-1-1,,dynamics,md,1
md-1-67-1-2,,dynamics,md,1
md-1-67-2-1,,dynamics,md,2
n1662--staccatissimo--1,,staccatissimo,derive,n1662
n1662--staccato--1,,staccato,derive,n1662
n1663--staccatissimo--1,,staccatissimo,derive,n1663
n1663--staccato--1,,staccato,derive,n1663
n1664--staccatissimo--1,,staccatissimo,derive,n1664
n1664--staccato--1,,staccato,derive,n1664
n1665--staccatissimo--1,,staccatissimo,derive,n1665
n1665--staccato--1,,staccato,derive,n1665
n1666--staccatissimo--1,,staccatissimo,derive,n1666
n1666--staccato--1,,staccato,derive,n1666
n1667--staccatissimo--1,,staccatissimo,derive,n1667
n1667--staccato--1,,staccato,derive,n1667
n1668--staccatissimo--1,,staccatissimo,derive,n1668
n1668--staccato--1,,staccato,derive,n1668
n1669--staccatissimo--1,,staccatissimo,derive,n1669
n1669--staccato--1,,staccato,derive,n1669
md-1-68-1-1,,dynamics,md,1
md-1-68-2-1,,dynamics,md,2
n1686--staccatissimo--1,,staccatissimo,derive,n1686
n1686--staccato--1,,staccato,derive,n1686
n1687--staccatissimo--1,,staccatissimo,derive,n1687
n1687--staccato--1,,staccato,derive,n1687
n1688--staccatissimo--1,,staccatissimo,derive,n1688
n1688--staccato--1,,staccato,derive,n1688
n1689--staccatissimo--1,,staccatissimo,derive,n1689
n1689--staccato--1,,staccato,derive,n1689
n1690--staccatissimo--1,,staccatissimo,derive,n1690
n1690--staccato--1,,staccato,derive,n1690
n1691--staccatissimo--1,,staccatissimo,derive,n1691
n1691--staccato--1,,staccato,derive,n1691
n1692--staccatissimo--1,,staccatissimo,derive,n1692
n1692--staccato--1,,staccato,derive,n1692
n1693--staccatissimo--1,,staccatissimo,derive,n1693
n1693--staccato--1,,staccato,derive,n1693
n1710--staccatissimo--1,,staccatissimo,derive,n1710
n1710--staccato--1,,staccato,derive,n1710
n1711--staccatissimo--1,,staccatissimo,derive,n1711
n1711--staccato--1,,staccato,derive,n1711
n1712--staccatissimo--1,,staccatissimo,derive,n1712
n1712--staccato--1,,staccato,derive,n1712
n1713--staccatissimo--1,,staccatissimo,derive,n1713
n1713--staccato--1,,staccato,derive,n1713
n1714--staccatissimo--1,,staccatissimo,derive,n1714
n1714--staccato--1,,staccato,derive,n1714
n1715--staccatissimo--1,,staccatissimo,derive,n1715
n1715--staccato--1,,staccato,derive,n1715
n1716--staccatissimo--1,,staccatissimo,derive,n1716
n1716--staccato--1,,staccato,derive,n1716
n1717--staccatissimo--1,,staccatissimo,derive,n1717
n1717--staccato--1,,staccato,derive,n1717
md-1-70-1-1,,dynamics,md,1
n1734--staccatissimo--1,,staccatissimo,derive,n1734
n1734--staccato--1,,staccato,derive,n1734
n1735--staccatissimo--1,,staccatissimo,derive,n1735
n1735--staccato--1,,staccato,derive,n1735
n1736--staccatissimo--1,,staccatissimo,derive,n1736
n1736--staccato--1,,staccato,derive,n1736
n1737--staccatissimo--1,,staccatissimo,derive,n1737
n1737--staccato--1,,staccato,derive,n1737
n1738--staccatissimo--1,,staccatissimo,derive,n1738
n1738--staccato--1,,staccato,derive,n1738
n1739--staccatissimo--1,,staccatissimo,derive,n1739
n1739--staccato--1,,staccato,derive,n1739
n1740--staccatissimo--1,,staccatissimo,derive,n1740
n1740--staccato--1,,staccato,derive,n1740
n1741--staccatissimo--1,,staccatissimo,derive,n1741
n1741--staccato--1,,staccato,derive,n1741
md-1-71-1-1,,dynamics,md,1
n1758--tie--1,,tie,derive,n1758
n1758--tied--start--1,,tied,stamp,n1758
n1759--trill-mark--1,,trill-mark,derive,n1759
n1759--wavy-line--1,,wavy-line,derive,n1759
md-1-72-1-1,,dynamics,md,1
n1799--tie--1,,tie,derive,n1799
n1799--tied--stop--1,,tied,stamp,n1799
n1814--slur--start--1,,slur,stamp,n1814
n1814--wavy-line--1,,wavy-line,derive,n1814
n1815--slur--stop--1,,slur,stamp,n1815
n1823--slur--start--1,,slur,stamp,n1823
n1827--tie--1,,tie,derive,n1827
n1827--tied--start--1,,tied,stamp,n1827
md-1-74-1-1,,dynamics,md,1
n1849--tie--1,,tie,derive,n1849
n1849--tied--stop--1,,tied,stamp,n1849
n1858--slur--start--1,,slur,stamp,n1858
n1862--slur--stop--1,,slur,stamp,n1862
n1864--slur--start--1,,slur,stamp,n1864
n1874--slur--stop--1,,slur,stamp,n1874
n1880--slur--stop--1,,slur,stamp,n1880
n1888--slur--start--1,,slur,stamp,n1888
n1892--tie--1,,tie,derive,n1892
n1892--tied--start--1,,tied,stamp,n1892
md-1-78-1-1,,dynamics,md,1
n1914--tie--1,,tie,derive,n1914
n1914--tied--stop--1,,tied,stamp,n1914
n1923--slur--start--1,,slur,stamp,n1923
n1927--slur--stop--1,,slur,stamp,n1927
n1929--slur--start--1,,slur,stamp,n1929
n1939--slur--stop--1,,slur,stamp,n1939
n1945--slur--stop--1,,slur,stamp,n1945
n1948--staccatissimo--1,,staccatissimo,derive,n1948
n1948--staccato--1,,staccato,derive,n1948
n1949--slur--start--1,,slur,stamp,n1949
n1956--tie--1,,tie,derive,n1956
n1956--tied--start--1,,tied,stamp,n1956
n1957--tie--1,,tie,derive,n1957
n1957--tied--stop--1,,tied,stamp,n1957
n1957--slur--start--1,,slur,stamp,n1957
n1960--slur--stop--1,,slur,stamp,n1960
md-1-82-1-1,,dynamics,md,1
n1968--slur--stop--1,,slur,stamp,n1968
n1969--slur--start--1,,slur,stamp,n1969
n1971--slur--stop--1,,slur,stamp,n1971
