note_id,original_id,bar,voice,staff,ordinal
mn-3-4-1-5,n55,3,4,1,5
mn-3-4-1-6,n56,3,4,1,6
mn-3-4-1-7,n57,3,4,1,7
mn-3-4-1-8,n58,3,4,1,8
mn-3-5-2-1,n59,3,5,2,1
mn-4-1-1-1,n60,4,1,1,1
mn-4-1-1-2,n61,4,1,1,2
mn-4-1-1-3,n62,4,1,1,3
mn-4-1-1-4,n63,4,1,1,4
mn-4-1-1-5,n64,4,1,1,5
mn-4-1-1-6,n65,4,1,1,6
mn-4-1-1-7,n66,4,1,1,7
mn-4-1-1-8,n67,4,1,1,8
mn-4-1-1-9,n68,4,1,1,9
mn-4-1-1-10,n69,4,1,1,10
mn-4-1-1-11,n70,4,1,1,11
mn-4-1-1-12,n71,4,1,1,12
mn-4-2-1-1,n72,4,2,1,1
mn-4-2-1-2,n73,4,2,1,2
mn-4-2-1-3,n74,4,2,1,3
mn-4-2-1-4,n75,4,2,1,4
mn-4-2-1-5,n76,4,2,1,5
mn-4-2-1-6,n77,4,2,1,6
mn-4-2-1-7,n78,4,2,1,7
mn-4-5-2-1,n79,4,5,2,1
mn-5-1-1-1,n80,5,1,1,1
mn-5-1-1-2,n81,5,1,1,2
mn-5-1-1-3,n82,5,1,1,3
mn-5-1-1-4,n83,5,1,1,4
mn-5-1-1-5,n84,5,1,1,5
mn-5-2-1-1,n85,5,2,1,1
mn-5-2-1-2,n86,5,2,1,2
mn-5-2-1-3,n87,5,2,1,3
mn-5-2-1-4,n88,5,2,1,4
mn-5-2-1-5,n89,5,2,1,5
mn-5-2-1-6,n90,5,2,1,6
mn-5-2-1-7,n91,5,2,1,7
mn-5-2-1-8,n92,5,2,1,8
mn-5-2-1-9,n93,5,2,1,9
mn-5-2-1-10,n94,5,2,1,10
mn-5-2-1-11,n95,5,2,1,11
mn-5-2-1-12,n96,5,2,1,12
mn-5-2-1-13,n97,5,2,1,13
mn-5-2-1-14,n98,5,2,1,14
mn-5-5-2-1,n99,5,5,2,1
mn-5-5-2-2,n100,5,5,2,2
mn-5-5-2-3,n101,5,5,2,3
mn-5-5-2-4,n102,5,5,2,4
mn-5-5-2-5,n103,5,5,2,5
mn-5-5-2-6,n104,5,5,2,6
mn-5-5-2-7,n105,5,5,2,7
mn-5-5-2-8,n106,5,5,2,8
mn-5-5-2-9,n107,5,5,2,9
mn-5-5-2-10,n108,5,5,2,10
mn-5-6-2-1,n109,5,6,2,1
mn-5-6-2-2,n110,5,6,2,2
mn-5-6-2-3,n111,5,6,2,3
mn-5-6-2-4,n112,5,6,2,4
mn-5-6-2-5,n113,5,6,2,5
mn-5-6-2-6,n114,5,6,2,6
mn-5-6-2-7,n115,5,6,2,7
mn-5-6-2-8,n116,5,6,2,8
mn-6-1-1-1,n117,6,1,1,1
mn-6-1-1-2,n118,6,1,1,2
mn-6-1-1-3,n119,6,1,1,3
mn-6-1-1-4,n120,6,1,1,4
mn-6-1-1-5,n121,6,1,1,5
mn-6-1-1-6,n122,6,1,1,6
mn-6-1-1-7,n123,6,1,1,7
mn-6-1-1-8,n124,6,1,1,8
mn-6-2-1-1,n125,6,2,1,1
mn-6-2-1-2,n126,6,2,1,2
mn-6-2-1-3,n127,6,2,1,3
mn-6-2-1-4,n128,6,2,1,4
mn-6-2-1-5,n129,6,2,1,5
mn-6-2-1-6,n130,6,2,1,6
mn-6-2-1-7,n131,6,2,1,7
mn-6-2-1-8,n132,6,2,1,8
mn-6-2-1-9,n133,6,2,1,9
mn-6-2-1-10,n134,6,2,1,10
mn-6-2-1-11,n135,6,2,1,11
mn-6-2-1-12,n136,6,2,1,12
mn-6-5-2-1,n137,6,5,2,1
mn-6-5-2-2,n138,6,5,2,2
mn-6-5-2-3,n139,6,5,2,3
mn-6-5-2-4,n140,6,5,2,4
mn-6-5-2-5,n141,6,5,2,5
mn-6-5-2-6,n142,6,5,2,6
mn-6-5-2-7,n143,6,5,2,7
mn-7-1-1-1,n144,7,1,1,1
mn-7-1-1-2,n145,7,1,1,2
mn-7-1-1-3,n146,7,1,1,3
mn-7-1-1-4,n147,7,1,1,4
mn-7-1-1-5,n148,7,1,1,5
mn-7-1-1-6,n149,7,1,1,6
mn-7-1-1-7,n150,7,1,1,7
mn-7-1-1-8,n151,7,1,1,8
mn-7-1-1-9,n152,7,1,1,9
mn-7-1-1-10,n153,7,1,1,10
mn-7-1-1-11,n154,7,1,1,11
mn-7-2-1-1,n155,7,2,1,1
mn-7-2-1-2,r4,7,2,1,2
mn-7-2-1-3,n156,7,2,1,3
mn-7-2-1-4,n157,7,2,1,4
mn-7-2-1-5,n158,7,2,1,5
mn-7-2-1-6,n159,7,2,1,6
mn-7-5-2-1,n160,7,5,2,1
mn-7-5-2-2,n161,7,5,2,2
mn-7-5-2-3,n162,7,5,2,3
mn-7-5-2-4,n163,7,5,2,4
mn-7-5-2-5,n164,7,5,2,5
mn-7-5-2-6,n165,7,5,2,6
mn-7-5-2-7,n166,7,5,2,7
mn-7-5-2-8,n167,7,5,2,8
mn-7-5-2-9,n168,7,5,2,9
mn-7-5-2-10,n169,7,5,2,10
mn-7-5-2-11,n170,7,5,2,11
mn-7-5-2-12,n171,7,5,2,12
mn-8-1-1-1,n172,8,1,1,1
mn-8-1-1-2,n173,8,1,1,2
mn-8-1-1-3,n174,8,1,1,3
mn-8-1-1-4,n175,8,1,1,4
mn-8-1-1-5,n176,8,1,1,5
mn-8-1-1-6,n177,8,1,1,6
mn-8-1-1-7,n178,8,1,1,7
mn-8-2-1-1,n179,8,2,1,1
mn-8-2-1-2,n180,8,2,1,2
mn-8-2-1-3,n181,8,2,1,3
mn-8-2-1-4,n182,8,2,1,4
mn-8-2-1-5,n183,8,2,1,5
mn-8-2-1-6,n184,8,2,1,6
mn-8-2-1-7,n185,8,2,1,7
mn-8-2-1-8,n186,8,2,1,8
mn-8-2-1-9,n187,8,2,1,9
mn-8-2-1-10,n188,8,2,1,10
mn-8-2-1-11,n189,8,2,1,11
mn-8-5-2-1,n190,8,5,2,1
mn-8-5-2-2,n191,8,5,2,2
mn-8-5-2-3,n192,8,5,2,3
mn-8-5-2-4,n193,8,5,2,4
mn-8-5-2-5,n194,8,5,2,5
mn-8-5-2-6,n195,8,5,2,6
mn-8-5-2-7,n196,8,5,2,7
mn-8-5-2-8,n197,8,5,2,8
mn-8-5-2-9,n198,8,5,2,9
mn-8-5-2-10,n199,8,5,2,10
mn-8-5-2-11,n200,8,5,2,11
mn-9-1-1-1,n201,9,1,1,1
mn-9-1-1-2,n202,9,1,1,2
mn-9-1-1-3,n203,9,1,1,3
mn-9-1-1-4,n204,9,1,1,4
mn-9-1-1-5,n205,9,1,1,5
mn-9-1-1-6,n206,9,1,1,6
mn-9-1-1-7,n207,9,1,1,7
mn-9-1-1-8,n208,9,1,1,8
mn-9-2-1-1,n209,9,2,1,1
mn-9-2-1-2,n210,9,2,1,2
mn-9-2-1-3,n211,9,2,1,3
mn-9-2-1-4,n212,9,2,1,4
mn-9-2-1-5,n213,9,2,1,5
mn-9-2-1-6,n214,9,2,1,6
mn-9-5-2-1,n215,9,5,2,1
mn-9-5-2-2,n216,9,5,2,2
mn-9-5-2-3,n217,9,5,2,3
mn-9-5-2-4,n218,9,5,2,4
mn-9-5-2-5,n219,9,5,2,5
mn-9-5-2-6,n220,9,5,2,6
mn-9-5-2-7,n221,9,5,2,7
mn-9-5-2-8,n222,9,5,2,8
mn-9-5-2-9,n223,9,5,2,9
mn-9-5-2-10,n224,9,5,2,10
mn-9-5-2-11,n225,9,5,2,11
mn-9-5-2-12,n226,9,5,2,12
mn-9-5-2-13,n227,9,5,2,13
mn-9-5-2-14,n228,9,5,2,14
mn-9-5-2-15,n229,9,5,2,15
mn-9-5-2-16,n230,9,5,2,16
mn-10-1-1-1,n231,10,1,1,1
mn-10-1-1-2,n232,10,1,1,2
mn-10-1-1-3,n233,10,1,1,3
mn-10-1-1-4,n234,10,1,1,4
mn-10-1-1-5,n235,10,1,1,5
mn-10-1-1-6,n236,10,1,1,6
mn-10-1-1-7,n237,10,1,1,7
mn-10-2-1-1,n238,10,2,1,1
mn-10-2-1-2,n239,10,2,1,2
mn-10-2-1-3,n240,10,2,1,3
mn-10-2-1-4,n241,10,2,1,4
mn-10-2-1-5,n242,10,2,1,5
mn-10-2-1-6,n243,10,2,1,6
mn-10-2-1-7,n244,10,2,1,7
mn-10-2-1-8,n245,10,2,1,8
mn-10-5-2-1,n246,10,5,2,1
mn-10-5-2-2,n247,10,5,2,2
mn-10-5-2-3,n248,10,5,2,3
mn-10-5-2-4,n249,10,5,2,4
mn-10-5-2-5,n250,10,5,2,5
mn-10-5-2-6,n251,10,5,2,6
mn-10-5-2-7,n252,10,5,2,7
mn-10-5-2-8,n253,10,5,2,8
mn-10-5-2-9,n254,10,5,2,9
mn-10-5-2-10,n255,10,5,2,10
mn-10-5-2-11,n256,10,5,2,11
mn-10-5-2-12,n257,10,5,2,12
mn-10-5-2-13,n258,10,5,2,13
mn-10-5-2-14,n259,10,5,2,14
mn-11-1-1-1,n260,11,1,1,1
mn-11-1-1-2,n261,11,1,1,2
mn-11-1-1-3,n262,11,1,1,3
mn-11-1-1-4,n263,11,1,1,4
mn-11-1-1-5,n264,11,1,1,5
mn-11-1-1-6,n265,11,1,1,6
mn-11-1-1-7,n266,11,1,1,7
mn-11-1-1-8,n267,11,1,1,8
mn-11-2-1-1,n268,11,2,1,1
mn-11-2-1-2,n269,11,2,1,2
mn-11-2-1-3,n270,11,2,1,3
mn-11-2-1-4,n271,11,2,1,4
mn-11-2-1-5,n272,11,2,1,5
mn-11-2-1-6,n273,11,2,1,6
mn-11-2-1-7,n274,11,2,1,7
mn-11-2-1-8,n275,11,2,1,8
mn-11-2-1-9,n276,11,2,1,9
mn-11-2-1-10,n277,11,2,1,10
mn-11-2-1-11,n278,11,2,1,11
mn-11-2-1-12,n279,11,2,1,12
mn-11-5-2-1,n280,11,5,2,1
mn-11-5-2-2,n281,11,5,2,2
mn-11-5-2-3,n282,11,5,2,3
mn-11-5-2-4,n283,11,5,2,4
mn-11-5-2-5,n284,11,5,2,5
mn-11-5-2-6,n285,11,5,2,6
mn-11-5-2-7,n286,11,5,2,7
mn-11-5-2-8,n287,11,5,2,8
mn-12-1-1-1,n288,12,1,1,1
mn-12-1-1-2,n289,12,1,1,2
mn-12-1-1-3,n290,12,1,1,3
mn-12-1-1-4,n291,12,1,1,4
mn-12-1-1-5,n292,12,1,1,5
mn-12-1-1-6,n293,12,1,1,6
mn-12-1-1-7,n294,12,1,1,7
mn-12-2-1-1,n295,12,2,1,1
mn-12-2-1-2,n296,12,2,1,2
mn-12-2-1-3,n297,12,2,1,3
mn-12-2-1-4,n298,12,2,1,4
mn-12-2-1-5,n299,12,2,1,5
mn-12-2-1-6,n300,12,2,1,6
mn-12-2-1-7,n301,12,2,1,7
mn-12-2-1-8,n302,12,2,1,8
mn-12-2-1-9,n303,12,2,1,9
mn-12-2-1-10,n304,12,2,1,10
mn-12-2-1-11,n305,12,2,1,11
mn-12-2-1-12,n306,12,2,1,12
mn-12-2-1-13,n307,12,2,1,13
mn-12-2-1-14,n308,12,2,1,14
mn-12-2-1-15,n309,12,2,1,15
mn-12-5-2-1,n310,12,5,2,1
mn-12-5-2-2,n311,12,5,2,2
mn-12-5-2-3,n312,12,5,2,3
mn-12-5-2-4,n313,12,5,2,4
mn-12-5-2-5,n314,12,5,2,5
mn-12-5-2-6,n315,12,5,2,6
mn-12-5-2-7,n316,12,5,2,7
mn-12-5-2-8,n317,12,5,2,8
mn-12-5-2-9,n318,12,5,2,9
mn-12-5-2-10,n319,12,5,2,10
mn-12-5-2-11,n320,12,5,2,11
mn-12-5-2-12,n321,12,5,2,12
mn-12-5-2-13,n322,12,5,2,13
mn-12-5-2-14,n323,12,5,2,14
mn-12-5-2-15,n324,12,5,2,15
mn-13-1-1-1,n325,13,1,1,1
mn-13-1-1-2,n326,13,1,1,2
mn-13-1-1-3,n327,13,1,1,3
mn-13-1-1-4,n328,13,1,1,4
mn-13-1-1-5,n329,13,1,1,5
mn-13-1-1-6,n330,13,1,1,6
mn-13-1-1-7,n331,13,1,1,7
mn-13-1-1-8,n332,13,1,1,8
mn-13-2-1-1,n333,13,2,1,1
mn-13-2-1-2,n334,13,2,1,2
mn-13-2-1-3,n335,13,2,1,3
mn-13-2-1-4,n336,13,2,1,4
mn-13-2-1-5,n337,13,2,1,5
mn-13-5-2-1,n338,13,5,2,1
mn-13-5-2-2,n339,13,5,2,2
mn-13-5-2-3,n340,13,5,2,3
mn-13-5-2-4,n341,13,5,2,4
mn-13-5-2-5,n342,13,5,2,5
mn-13-5-2-6,n343,13,5,2,6
mn-13-5-2-7,n344,13,5,2,7
mn-13-5-2-8,n345,13,5,2,8
mn-13-5-2-9,n346,13,5,2,9
mn-13-5-2-10,n347,13,5,2,10
mn-13-5-2-11,n348,13,5,2,11
mn-13-5-2-12,n349,13,5,2,12
mn-13-5-2-13,n350,13,5,2,13
mn-13-5-2-14,n351,13,5,2,14
mn-13-5-2-15,n352,13,5,2,15
mn-13-5-2-16,n353,13,5,2,16
mn-14-1-1-1,n354,14,1,1,1
mn-14-1-1-2,r5,14,1,1,2
mn-14-1-1-3,n355,14,1,1,3
mn-14-1-1-4,n356,14,1,1,4
mn-14-1-1-5,n357,14,1,1,5
mn-14-1-1-6,n358,14,1,1,6
mn-14-1-1-7,n359,14,1,1,7
mn-14-2-1-1,n360,14,2,1,1
mn-14-2-1-2,n361,14,2,1,2
mn-14-2-1-3,n362,14,2,1,3
mn-14-2-1-4,n363,14,2,1,4
mn-14-2-1-5,n364,14,2,1,5
mn-14-2-1-6,n365,14,2,1,6
mn-14-2-1-7,n366,14,2,1,7
mn-14-2-1-8,n367,14,2,1,8
mn-14-5-2-1,n368,14,5,2,1
mn-14-5-2-2,n369,14,5,2,2
mn-14-5-2-3,n370,14,5,2,3
mn-14-5-2-4,n371,14,5,2,4
mn-14-5-2-5,n372,14,5,2,5
mn-14-5-2-6,n373,14,5,2,6
mn-14-5-2-7,n374,14,5,2,7
mn-14-5-2-8,n375,14,5,2,8
mn-14-5-2-9,n376,14,5,2,9
mn-14-5-2-10,n377,14,5,2,10
mn-14-5-2-11,n378,14,5,2,11
mn-14-5-2-12,n379,14,5,2,12
mn-14-5-2-13,n380,14,5,2,13
mn-14-5-2-14,n381,14,5,2,14
mn-14-5-2-15,n382,14,5,2,15
mn-14-5-2-16,n383,14,5,2,16
mn-15-1-1-1,n384,15,1,1,1
mn-15-1-1-2,n385,15,1,1,2
mn-15-1-1-3,n386,15,1,1,3
mn-15-1-1-4,n387,15,1,1,4
mn-15-1-1-5,n388,15,1,1,5
mn-15-1-1-6,n389,15,1,1,6
mn-15-2-1-1,n390,15,2,1,1
mn-15-2-1-2,n391,15,2,1,2
mn-15-2-1-3,n392,15,2,1,3
mn-15-2-1-4,n393,15,2,1,4
mn-15-2-1-5,n394,15,2,1,5
mn-15-2-1-6,n395,15,2,1,6
mn-15-2-1-7,n396,15,2,1,7
mn-15-2-1-8,n397,15,2,1,8
mn-15-2-1-9,n398,15,2,1,9
mn-15-2-1-10,n399,15,2,1,10
mn-15-4-1-1,n400,15,4,1,1
mn-15-4-1-2,n401,15,4,1,2
mn-15-4-1-3,n402,15,4,1,3
mn-15-4-1-4,n403,15,4,1,4
mn-15-4-1-5,n404,15,4,1,5
mn-15-4-1-6,n405,15,4,1,6
mn-15-4-1-7,n406,15,4,1,7
mn-15-4-1-8,n407,15,4,1,8
mn-15-5-2-1,n408,15,5,2,1
mn-15-5-2-2,n409,15,5,2,2
mn-15-5-2-3,n410,15,5,2,3
mn-15-5-2-4,n411,15,5,2,4
mn-15-5-2-5,n412,15,5,2,5
mn-15-5-2-6,n413,15,5,2,6
mn-15-5-2-7,n414,15,5,2,7
mn-15-5-2-8,n415,15,5,2,8
mn-15-5-2-9,n416,15,5,2,9
mn-15-5-2-10,n417,15,5,2,10
mn-15-5-2-11,n418,15,5,2,11
mn-15-5-2-12,n419,15,5,2,12
mn-15-5-2-13,n420,15,5,2,13
mn-15-5-2-14,n421,15,5,2,14
mn-15-5-2-15,n422,15,5,2,15
mn-16-1-1-1,n423,16,1,1,1
mn-16-1-1-2,n424,16,1,1,2
mn-16-1-1-3,n425,16,1,1,3
mn-16-1-1-4,n426,16,1,1,4
mn-16-1-1-5,n427,16,1,1,5
mn-16-1-1-6,n428,16,1,1,6
mn-16-1-1-7,n429,16,1,1,7
mn-16-1-1-8,n430,16,1,1,8
mn-16-1-1-9,n431,16,1,1,9
mn-16-1-1-10,n432,16,1,1,10
mn-16-1-1-11,n433,16,1,1,11
mn-16-2-1-1,n434,16,2,1,1
mn-16-2-1-2,n435,16,2,1,2
mn-16-2-1-3,n436,16,2,1,3
mn-16-2-1-4,n437,16,2,1,4
mn-16-2-1-5,n438,16,2,1,5
mn-16-2-1-6,n439,16,2,1,6
mn-16-2-1-7,n440,16,2,1,7
mn-16-5-2-1,n441,16,5,2,1
mn-16-5-2-2,n442,16,5,2,2
mn-16-5-2-3,n443,16,5,2,3
mn-16-5-2-4,n444,16,5,2,4
mn-16-5-2-5,n445,16,5,2,5
mn-16-5-2-6,n446,16,5,2,6
mn-16-5-2-7,n447,16,5,2,7
mn-16-5-2-8,n448,16,5,2,8
mn-16-5-2-9,n449,16,5,2,9
mn-16-5-2-10,n450,16,5,2,10
mn-16-5-2-11,n451,16,5,2,11
mn-16-5-2-12,n452,16,5,2,12
mn-16-5-2-13,n453,16,5,2,13
mn-17-1-1-1,n454,17,1,1,1
mn-17-1-1-2,r6,17,1,1,2
mn-17-1-1-3,n455,17,1,1,3
mn-17-1-1-4,n456,17,1,1,4
mn-17-1-1-5,n457,17,1,1,5
mn-17-1-1-6,n458,17,1,1,6
mn-17-1-1-7,n459,17,1,1,7
mn-17-1-1-8,n460,17,1,1,8
mn-17-1-1-9,n461,17,1,1,9
mn-17-1-1-10,n462,17,1,1,10
mn-17-1-1-11,n463,17,1,1,11
mn-17-2-1-1,n464,17,2,1,1
mn-17-2-1-2,n465,17,2,1,2
mn-17-2-1-3,n466,17,2,1,3
mn-17-2-1-4,n467,17,2,1,4
mn-17-2-1-5,n468,17,2,1,5
mn-17-2-1-6,n469,17,2,1,6
mn-17-2-1-7,n470,17,2,1,7
mn-17-2-1-8,n471,17,2,1,8
mn-17-2-1-9,n472,17,2,1,9
mn-17-2-1-10,n473,17,2,1,10
mn-17-2-1-11,n474,17,2,1,11
mn-17-5-2-1,n475,17,5,2,1
mn-17-5-2-2,n476,17,5,2,2
mn-17-5-2-3,n477,17,5,2,3
mn-17-5-2-4,n478,17,5,2,4
mn-17-5-2-5,n479,17,5,2,5
mn-17-5-2-6,n480,17,5,2,6
mn-17-5-2-7,n481,17,5,2,7
mn-17-5-2-8,n482,17,5,2,8
mn-18-1-1-1,n483,18,1,1,1
mn-18-1-1-2,n484,18,1,1,2
mn-18-1-1-3,n485,18,1,1,3
mn-18-1-1-4,n486,18,1,1,4
mn-18-1-1-5,n487,18,1,1,5
mn-18-1-1-6,n488,18,1,1,6
mn-18-1-1-7,n489,18,1,1,7
mn-18-2-1-1,n490,18,2,1,1
mn-18-2-1-2,n491,18,2,1,2
mn-18-2-1-3,n492,18,2,1,3
mn-18-2-1-4,n493,18,2,1,4
mn-18-2-1-5,n494,18,2,1,5
mn-18-2-1-6,n495,18,2,1,6
mn-18-5-2-1,n496,18,5,2,1
mn-18-5-2-2,n497,18,5,2,2
mn-18-5-2-3,n498,18,5,2,3
mn-18-5-2-4,n499,18,5,2,4
mn-18-5-2-5,n500,18,5,2,5
mn-18-5-2-6,n501,18,5,2,6
mn-18-5-2-7,n502,18,5,2,7
mn-18-5-2-8,n503,18,5,2,8
mn-18-5-2-9,n504,18,5,2,9
mn-18-5-2-10,n505,18,5,2,10
mn-18-5-2-11,n506,18,5,2,11
mn-18-5-2-12,n507,18,5,2,12
mn-18-5-2-13,n508,18,5,2,13
mn-18-5-2-14,n509,18,5,2,14
mn-18-5-2-15,n510,18,5,2,15
mn-18-5-2-16,n511,18,5,2,16
mn-19-1-1-1,n512,19,1,1,1
mn-19-1-1-2,n513,19,1,1,2
mn-19-1-1-3,n514,19,1,1,3
mn-19-1-1-4,n515,19,1,1,4
mn-19-1-1-5,n516,19,1,1,5
mn-19-1-1-6,n517,19,1,1,6
mn-19-1-1-7,n518,19,1,1,7
mn-19-1-1-8,n519,19,1,1,8
mn-19-2-1-1,n520,19,2,1,1
mn-19-2-1-2,n521,19,2,1,2
mn-19-2-1-3,n522,19,2,1,3
mn-19-2-1-4,n523,19,2,1,4
mn-19-5-2-1,n524,19,5,2,1
mn-19-5-2-2,n525,19,5,2,2
mn-19-5-2-3,n526,19,5,2,3
mn-19-5-2-4,n527,19,5,2,4
mn-19-5-2-5,n528,19,5,2,5
mn-19-5-2-6,n529,19,5,2,6
mn-19-5-2-7,n530,19,5,2,7
mn-19-5-2-8,n531,19,5,2,8
mn-19-5-2-9,n532,19,5,2,9
mn-19-5-2-10,n533,19,5,2,10
mn-19-5-2-11,n534,19,5,2,11
mn-19-5-2-12,n535,19,5,2,12
mn-19-5-2-13,n536,19,5,2,13
mn-19-5-2-14,n537,19,5,2,14
mn-19-5-2-15,n538,19,5,2,15
mn-19-5-2-16,n539,19,5,2,16
mn-20-1-1-1,n540,20,1,1,1
mn-20-1-1-2,n541,20,1,1,2
mn-20-1-1-3,n542,20,1,1,3
mn-20-1-1-4,n543,20,1,1,4
mn-20-1-1-5,n544,20,1,1,5
mn-20-1-1-6,n545,20,1,1,6
mn-20-1-1-7,n546,20,1,1,7
mn-20-1-1-8,n547,20,1,1,8
mn-20-1-1-9,n548,20,1,1,9
mn-20-1-1-10,n549,20,1,1,10
mn-20-2-1-1,n550,20,2,1,1
mn-20-2-1-2,n551,20,2,1,2
mn-20-2-1-3,n552,20,2,1,3
mn-20-2-1-4,n553,20,2,1,4
mn-20-2-1-5,n554,20,2,1,5
mn-20-2-1-6,n555,20,2,1,6
mn-20-2-1-7,n556,20,2,1,7
mn-20-2-1-8,n557,20,2,1,8
mn-20-2-1-9,n558,20,2,1,9
mn-20-2-1-10,n559,20,2,1,10
mn-20-2-1-11,n560,20,2,1,11
mn-20-2-1-12,r7,20,2,1,12
mn-20-2-1-13,n561,20,2,1,13
mn-20-5-2-1,n562,20,5,2,1
mn-20-5-2-2,n563,20,5,2,2
mn-20-5-2-3,n564,20,5,2,3
mn-20-5-2-4,n565,20,5,2,4
mn-20-5-2-5,n566,20,5,2,5
mn-20-5-2-6,n567,20,5,2,6
mn-20-5-2-7,n568,20,5,2,7
mn-20-5-2-8,n569,20,5,2,8
mn-20-5-2-9,n570,20,5,2,9
mn-20-5-2-10,n571,20,5,2,10
mn-20-6-2-1,n572,20,6,2,1
mn-20-6-2-2,n573,20,6,2,2
mn-20-6-2-3,n574,20,6,2,3
mn-20-6-2-4,n575,20,6,2,4
mn-20-6-2-5,n576,20,6,2,5
mn-20-6-2-6,n577,20,6,2,6
mn-20-6-2-7,n578,20,6,2,7
mn-20-6-2-8,n579,20,6,2,8
mn-21-1-1-1,n580,21,1,1,1
mn-21-1-1-2,n581,21,1,1,2
mn-21-1-1-3,n582,21,1,1,3
mn-21-1-1-4,n583,21,1,1,4
mn-21-1-1-5,n584,21,1,1,5
mn-21-1-1-6,n585,21,1,1,6
mn-21-1-1-7,n586,21,1,1,7
mn-21-1-1-8,n587,21,1,1,8
mn-21-1-1-9,n588,21,1,1,9
mn-21-1-1-10,n589,21,1,1,10
mn-21-1-1-11,n590,21,1,1,11
mn-21-1-1-12,n591,21,1,1,12
mn-21-1-1-13,n592,21,1,1,13
mn-21-1-1-14,n593,21,1,1,14
mn-21-1-1-15,n594,21,1,1,15
mn-21-1-1-16,n595,21,1,1,16
mn-21-2-1-1,n596,21,2,1,1
mn-21-2-1-2,n597,21,2,1,2
mn-21-5-2-1,n598,21,5,2,1
mn-21-5-2-2,n599,21,5,2,2
mn-21-5-2-3,n600,21,5,2,3
mn-21-5-2-4,n601,21,5,2,4
mn-21-5-2-5,n602,21,5,2,5
mn-21-5-2-6,n603,21,5,2,6
mn-21-5-2-7,n604,21,5,2,7
mn-22-1-1-1,n605,22,1,1,1
mn-22-1-1-2,n606,22,1,1,2
mn-22-1-1-3,n607,22,1,1,3
mn-22-1-1-4,n608,22,1,1,4
mn-22-1-1-5,n609,22,1,1,5
mn-22-1-1-6,n610,22,1,1,6
mn-22-1-1-7,n611,22,1,1,7
mn-22-1-1-8,n612,22,1,1,8
mn-22-1-1-9,n613,22,1,1,9
mn-22-1-1-10,n614,22,1,1,10
mn-22-1-1-11,n615,22,1,1,11
mn-22-2-1-1,n616,22,2,1,1
mn-22-2-1-2,n617,22,2,1,2
mn-22-2-1-3,n618,22,2,1,3
mn-22-2-1-4,n619,22,2,1,4
mn-22-2-1-5,n620,22,2,1,5
mn-22-2-1-6,n621,22,2,1,6
mn-22-2-1-7,r8,22,2,1,7
mn-22-2-1-8,n622,22,2,1,8
mn-22-2-1-9,n623,22,2,1,9
mn-22-2-1-10,n624,22,2,1,10
mn-22-3-1-1,n625,22,3,1,1
mn-22-3-1-2,n626,22,3,1,2
