element_id,original_id,tag,carrier,host_or_staff
n4449110e374823d1--tuplet--start--1,n74--tuplet--start--1,tuplet,stamp,n4449110e374823d1
n2ffc5fa36abed8b9--tuplet--stop--1,n82--tuplet--stop--1,tuplet,stamp,n2ffc5fa36abed8b9
n0769f2e89e0b9cd6--tuplet--start--1,n83--tuplet--start--1,tuplet,stamp,n0769f2e89e0b9cd6
na8d1854e38b8143a--tuplet--stop--1,n91--tuplet--stop--1,tuplet,stamp,na8d1854e38b8143a
n84c18a044279c2f6--tie--1,,tie,derive,n84c18a044279c2f6
n84c18a044279c2f6--tied--start--1,n92--tied--start--1,tied,stamp,n84c18a044279c2f6
n33a45a783856ba1d--tie--1,,tie,derive,n33a45a783856ba1d
n33a45a783856ba1d--tied--start--1,n93--tied--start--1,tied,stamp,n33a45a783856ba1d
nb86294832bc613d0--tie--1,,tie,derive,nb86294832bc613d0
nb86294832bc613d0--tied--stop--1,n94--tied--stop--1,tied,stamp,nb86294832bc613d0
n1e075c311d8ebc16--tie--1,,tie,derive,n1e075c311d8ebc16
n1e075c311d8ebc16--tied--stop--1,n95--tied--stop--1,tied,stamp,n1e075c311d8ebc16
n93137eb978ab0da8--tie--1,,tie,derive,n93137eb978ab0da8
n93137eb978ab0da8--tied--start--1,n98--tied--start--1,tied,stamp,n93137eb978ab0da8
n93137eb978ab0da8--strong-accent--1,,strong-accent,derive,n93137eb978ab0da8
n3a8259b5b5a3d6e9--tuplet--start--1,n99--tuplet--start--1,tuplet,stamp,n3a8259b5b5a3d6e9
n3a8259b5b5a3d6e9--slur--start--1,n99--slur--start--1,slur,stamp,n3a8259b5b5a3d6e9
nfd7c2549312f6cf1--tuplet--stop--1,n107--tuplet--stop--1,tuplet,stamp,nfd7c2549312f6cf1
nfd7c2549312f6cf1--slur--stop--1,n107--slur--stop--1,slur,stamp,nfd7c2549312f6cf1
nc3ecd65fbb6b1001--tuplet--start--1,n108--tuplet--start--1,tuplet,stamp,nc3ecd65fbb6b1001
nd6da1cf57100dc29--tuplet--stop--1,n116--tuplet--stop--1,tuplet,stamp,nd6da1cf57100dc29
ne98b6ac31de061af--tie--1,,tie,derive,ne98b6ac31de061af
ne98b6ac31de061af--tied--start--1,n117--tied--start--1,tied,stamp,ne98b6ac31de061af
na4d9415387e4e50e--tie--1,,tie,derive,na4d9415387e4e50e
na4d9415387e4e50e--tied--start--1,n118--tied--start--1,tied,stamp,na4d9415387e4e50e
n8ba50d84239093e2--tie--1,,tie,derive,n8ba50d84239093e2
n8ba50d84239093e2--tied--stop--1,n119--tied--stop--1,tied,stamp,n8ba50d84239093e2
n197139b0be5fe259--tie--1,,tie,derive,n197139b0be5fe259
n197139b0be5fe259--tied--stop--1,n120--tied--stop--1,tied,stamp,n197139b0be5fe259
n2eb4e87bc84a70cf--tie--1,,tie,derive,n2eb4e87bc84a70cf
n2eb4e87bc84a70cf--tied--stop--1,n123--tied--stop--1,tied,stamp,n2eb4e87bc84a70cf
n2eb4e87bc84a70cf--slur--start--1,n123--slur--start--1,slur,stamp,n2eb4e87bc84a70cf
nf0da4c3a6d54de54--accent--1,,accent,derive,nf0da4c3a6d54de54
n18f8dbf6c422a5e0--accent--1,,accent,derive,n18f8dbf6c422a5e0
n7f0e8f9b70317432--slur--stop--1,n126--slur--stop--1,slur,stamp,n7f0e8f9b70317432
n30efe5306df7aabc--tuplet--start--1,n127--tuplet--start--1,tuplet,stamp,n30efe5306df7aabc
n5795c2eebfdccafe--tuplet--stop--1,n135--tuplet--stop--1,tuplet,stamp,n5795c2eebfdccafe
n473c30fa602982c8--tuplet--start--1,n136--tuplet--start--1,tuplet,stamp,n473c30fa602982c8
nd64c952328977505--tuplet--stop--1,n144--tuplet--stop--1,tuplet,stamp,nd64c952328977505
e536b85e1a78d8eb2,md-1-6-1-1,wedge,md,1
e337c8fb0a26bcb7d,md-1-6-1-2,wedge,md,1
n3135a18641fbae9c--tie--1,,tie,derive,n3135a18641fbae9c
n3135a18641fbae9c--tied--start--1,n145--tied--start--1,tied,stamp,n3135a18641fbae9c
n8355a503a2d146a7--tie--1,,tie,derive,n8355a503a2d146a7
n8355a503a2d146a7--tied--start--1,n146--tied--start--1,tied,stamp,n8355a503a2d146a7
n7588c6ba6e61ca33--tie--1,,tie,derive,n7588c6ba6e61ca33
n7588c6ba6e61ca33--tied--stop--1,n147--tied--stop--1,tied,stamp,n7588c6ba6e61ca33
n92696085db9adeb3--tie--1,,tie,derive,n92696085db9adeb3
n92696085db9adeb3--tied--stop--1,n148--tied--stop--1,tied,stamp,n92696085db9adeb3
n3afe1b5ba5698e7d--slur--start--1,n151--slur--start--1,slur,stamp,n3afe1b5ba5698e7d
n3afe1b5ba5698e7d--strong-accent--1,,strong-accent,derive,n3afe1b5ba5698e7d
n0685a897a661121e--tuplet--start--1,n152--tuplet--start--1,tuplet,stamp,n0685a897a661121e
n068d8fbca1cf1701--tuplet--stop--1,n160--tuplet--stop--1,tuplet,stamp,n068d8fbca1cf1701
nf8beac11f6b40ca3--tuplet--start--1,n161--tuplet--start--1,tuplet,stamp,nf8beac11f6b40ca3
n042f50d020e35ad6--tuplet--stop--1,n169--tuplet--stop--1,tuplet,stamp,n042f50d020e35ad6
n48491fbf47f9b5ff--tie--1,,tie,derive,n48491fbf47f9b5ff
n48491fbf47f9b5ff--tied--start--1,n170--tied--start--1,tied,stamp,n48491fbf47f9b5ff
n0a76c01cc412733b--tie--1,,tie,derive,n0a76c01cc412733b
n0a76c01cc412733b--tied--start--1,n171--tied--start--1,tied,stamp,n0a76c01cc412733b
n21d351b413521233--tie--1,,tie,derive,n21d351b413521233
n21d351b413521233--tied--stop--1,n172--tied--stop--1,tied,stamp,n21d351b413521233
nf6a7ef6fa97368a0--tie--1,,tie,derive,nf6a7ef6fa97368a0
nf6a7ef6fa97368a0--tied--stop--1,n173--tied--stop--1,tied,stamp,nf6a7ef6fa97368a0
ncfc90282fc757f8f--slur--stop--1,n176--slur--stop--1,slur,stamp,ncfc90282fc757f8f
ncfc90282fc757f8f--accent--1,,accent,derive,ncfc90282fc757f8f
n78b9fbcfe877b9b2--tuplet--start--1,n178--tuplet--start--1,tuplet,stamp,n78b9fbcfe877b9b2
nfe7862701d6557c1--tuplet--stop--1,n186--tuplet--stop--1,tuplet,stamp,nfe7862701d6557c1
nc5d5d8dbab7d7923--tuplet--start--1,n187--tuplet--start--1,tuplet,stamp,nc5d5d8dbab7d7923
n2810749376c93621--tuplet--stop--1,n195--tuplet--stop--1,tuplet,stamp,n2810749376c93621
e59e902d4b7a753ab,md-1-8-2-1,pedal,md,2
nfe8b2d13123f6161--tie--1,,tie,derive,nfe8b2d13123f6161
nfe8b2d13123f6161--tied--start--1,n196--tied--start--1,tied,stamp,nfe8b2d13123f6161
n0ffd69c8e56f9e1d--tie--1,,tie,derive,n0ffd69c8e56f9e1d
n0ffd69c8e56f9e1d--tied--start--1,n197--tied--start--1,tied,stamp,n0ffd69c8e56f9e1d
n023380fa05d7011c--tie--1,,tie,derive,n023380fa05d7011c
n023380fa05d7011c--tied--stop--1,n198--tied--stop--1,tied,stamp,n023380fa05d7011c
ne6dafdac0e5753b6--tie--1,,tie,derive,ne6dafdac0e5753b6
ne6dafdac0e5753b6--tied--stop--1,n199--tied--stop--1,tied,stamp,ne6dafdac0e5753b6
n3c67c88d094bd689--strong-accent--1,,strong-accent,derive,n3c67c88d094bd689
n04ecbf489de3de37--tuplet--start--1,n203--tuplet--start--1,tuplet,stamp,n04ecbf489de3de37
n62065fcef114dc36--tuplet--stop--1,n211--tuplet--stop--1,tuplet,stamp,n62065fcef114dc36
n2a145b6e09f03024--tuplet--start--1,n212--tuplet--start--1,tuplet,stamp,n2a145b6e09f03024
n64dda136c7a29c61--tuplet--stop--1,n220--tuplet--stop--1,tuplet,stamp,n64dda136c7a29c61
e89fdf71c6d3cb5ff,md-1-9-2-1,pedal,md,2
e130b810cf617a5ca,md-1-9-2-2,pedal,md,2
nc278e08d129855d6--tie--1,,tie,derive,nc278e08d129855d6
nc278e08d129855d6--tied--start--1,n221--tied--start--1,tied,stamp,nc278e08d129855d6
n8af83b9fa19f5bf8--tie--1,,tie,derive,n8af83b9fa19f5bf8
n8af83b9fa19f5bf8--tied--start--1,n222--tied--start--1,tied,stamp,n8af83b9fa19f5bf8
n2232b784bca9d561--tie--1,,tie,derive,n2232b784bca9d561
n2232b784bca9d561--tied--stop--1,n223--tied--stop--1,tied,stamp,n2232b784bca9d561
nde5b0a55a0baf4d6--tie--1,,tie,derive,nde5b0a55a0baf4d6
nde5b0a55a0baf4d6--tied--stop--1,n224--tied--stop--1,tied,stamp,nde5b0a55a0baf4d6
n1f617b19d59acb80--strong-accent--1,,strong-accent,derive,n1f617b19d59acb80
ne1809ae3e57aa6bf--strong-accent--1,,strong-accent,derive,ne1809ae3e57aa6bf
nb205e172d44e03b9--tuplet--start--1,n229--tuplet--start--1,tuplet,stamp,nb205e172d44e03b9
nb08df8e570af0dc0--tuplet--stop--1,n237--tuplet--stop--1,tuplet,stamp,nb08df8e570af0dc0
n4697f8fda8701b92--tuplet--start--1,n238--tuplet--start--1,tuplet,stamp,n4697f8fda8701b92
neb93e57dab1d7087--tuplet--stop--1,n246--tuplet--stop--1,tuplet,stamp,neb93e57dab1d7087
e94b26861888211b2,md-1-10-2-1,pedal,md,2
e6d922757dd7c536b,md-1-10-2-2,pedal,md,2
n672fe35825e98472--tie--1,,tie,derive,n672fe35825e98472
n672fe35825e98472--tied--start--1,n247--tied--start--1,tied,stamp,n672fe35825e98472
n73d2479bcb9632e7--tie--1,,tie,derive,n73d2479bcb9632e7
n73d2479bcb9632e7--tied--start--1,n248--tied--start--1,tied,stamp,n73d2479bcb9632e7
n624c76622e57a530--tie--1,,tie,derive,n624c76622e57a530
n624c76622e57a530--tied--stop--1,n249--tied--stop--1,tied,stamp,n624c76622e57a530
n4ef442d9f64ced66--tie--1,,tie,derive,n4ef442d9f64ced66
n4ef442d9f64ced66--tied--stop--1,n250--tied--stop--1,tied,stamp,n4ef442d9f64ced66
n608891d3511e61d1--strong-accent--1,,strong-accent,derive,n608891d3511e61d1
n6d608cd4a24eeb0c--tuplet--start--1,n254--tuplet--start--1,tuplet,stamp,n6d608cd4a24eeb0c
n1c44dc10f7664d7a--tuplet--stop--1,n262--tuplet--stop--1,tuplet,stamp,n1c44dc10f7664d7a
n50acb74293911a1e--tuplet--start--1,n263--tuplet--start--1,tuplet,stamp,n50acb74293911a1e
na70714e9f241a19e--tuplet--stop--1,n271--tuplet--stop--1,tuplet,stamp,na70714e9f241a19e
eb9e589533e92d7e8,md-1-11-2-1,pedal,md,2
n2d758a13b4d87716--tie--1,,tie,derive,n2d758a13b4d87716
n2d758a13b4d87716--tied--start--1,n274--tied--start--1,tied,stamp,n2d758a13b4d87716
n118d2eabd8435533--tie--1,,tie,derive,n118d2eabd8435533
n118d2eabd8435533--tied--start--1,n275--tied--start--1,tied,stamp,n118d2eabd8435533
ndf963543ba5adad4--tie--1,,tie,derive,ndf963543ba5adad4
ndf963543ba5adad4--tied--stop--1,n276--tied--stop--1,tied,stamp,ndf963543ba5adad4
n74d5f06aafde76ae--tie--1,,tie,derive,n74d5f06aafde76ae
n74d5f06aafde76ae--tied--stop--1,n277--tied--stop--1,tied,stamp,n74d5f06aafde76ae
n8e49552e765abeee--tuplet--start--1,n280--tuplet--start--1,tuplet,stamp,n8e49552e765abeee
n71de48d1dae366b0--tuplet--stop--1,n288--tuplet--stop--1,tuplet,stamp,n71de48d1dae366b0
n6bc121e8cfbcc86f--tuplet--start--1,n289--tuplet--start--1,tuplet,stamp,n6bc121e8cfbcc86f
n0d328b1bb1d1d2e6--tuplet--stop--1,n297--tuplet--stop--1,tuplet,stamp,n0d328b1bb1d1d2e6
e3745bca8fd065107,md-1-12-2-1,pedal,md,2
n00e1a5ffe70ce189--tie--1,,tie,derive,n00e1a5ffe70ce189
n00e1a5ffe70ce189--tied--start--1,n298--tied--start--1,tied,stamp,n00e1a5ffe70ce189
ndb518161f9581927--tie--1,,tie,derive,ndb518161f9581927
ndb518161f9581927--tied--start--1,n299--tied--start--1,tied,stamp,ndb518161f9581927
nc2c589c18a93d9be--tie--1,,tie,derive,nc2c589c18a93d9be
nc2c589c18a93d9be--tied--stop--1,n300--tied--stop--1,tied,stamp,nc2c589c18a93d9be
n10f45a76877a58c7--tie--1,,tie,derive,n10f45a76877a58c7
n10f45a76877a58c7--tied--stop--1,n301--tied--stop--1,tied,stamp,n10f45a76877a58c7
nf6761ffa30723356--strong-accent--1,,strong-accent,derive,nf6761ffa30723356
ncb971911b33754d5--tuplet--start--1,n305--tuplet--start--1,tuplet,stamp,ncb971911b33754d5
n3673ebf36fdc4675--tuplet--stop--1,n313--tuplet--stop--1,tuplet,stamp,n3673ebf36fdc4675
n90abfc2dff88b975--tuplet--start--1,n314--tuplet--start--1,tuplet,stamp,n90abfc2dff88b975
n551192a927139c4e--tuplet--stop--1,n322--tuplet--stop--1,tuplet,stamp,n551192a927139c4e
ece63b8a212586eac,md-1-13-2-1,pedal,md,2
n8179fd4c007d1e3a--tie--1,,tie,derive,n8179fd4c007d1e3a
n8179fd4c007d1e3a--tied--start--1,n323--tied--start--1,tied,stamp,n8179fd4c007d1e3a
nab914cbfb4ebdff0--tie--1,,tie,derive,nab914cbfb4ebdff0
nab914cbfb4ebdff0--tied--start--1,n324--tied--start--1,tied,stamp,nab914cbfb4ebdff0
n7aeeb8fcde6f00b9--tie--1,,tie,derive,n7aeeb8fcde6f00b9
n7aeeb8fcde6f00b9--tied--stop--1,n325--tied--stop--1,tied,stamp,n7aeeb8fcde6f00b9
n110aa777ef573ecd--tie--1,,tie,derive,n110aa777ef573ecd
n110aa777ef573ecd--tied--stop--1,n326--tied--stop--1,tied,stamp,n110aa777ef573ecd
nf4ecfae2c1dbe4e2--strong-accent--1,,strong-accent,derive,nf4ecfae2c1dbe4e2
n9a00153681fded2c--strong-accent--1,,strong-accent,derive,n9a00153681fded2c
nc9f056a3e9d0f8d5--tuplet--start--1,n331--tuplet--start--1,tuplet,stamp,nc9f056a3e9d0f8d5
n1803ba73bd5656e8--tuplet--stop--1,n339--tuplet--stop--1,tuplet,stamp,n1803ba73bd5656e8
n4d81684157df9b99--tuplet--start--1,n340--tuplet--start--1,tuplet,stamp,n4d81684157df9b99
n960b6c9f3b5a8047--tuplet--stop--1,n348--tuplet--stop--1,tuplet,stamp,n960b6c9f3b5a8047
e899008845794999c,md-1-14-2-1,pedal,md,2
nb58c34836ef48c0e--tie--1,,tie,derive,nb58c34836ef48c0e
nb58c34836ef48c0e--tied--start--1,n349--tied--start--1,tied,stamp,nb58c34836ef48c0e
n02c60111ff94f750--tie--1,,tie,derive,n02c60111ff94f750
n02c60111ff94f750--tied--start--1,n350--tied--start--1,tied,stamp,n02c60111ff94f750
nb390bb99e17e0f49--tie--1,,tie,derive,nb390bb99e17e0f49
nb390bb99e17e0f49--tied--stop--1,n351--tied--stop--1,tied,stamp,nb390bb99e17e0f49
n9686f432f0fc037a--tie--1,,tie,derive,n9686f432f0fc037a
n9686f432f0fc037a--tied--stop--1,n352--tied--stop--1,tied,stamp,n9686f432f0fc037a
n8357adeaf258ff80--strong-accent--1,,strong-accent,derive,n8357adeaf258ff80
n0a06cf8959bea83b--tuplet--start--1,n356--tuplet--start--1,tuplet,stamp,n0a06cf8959bea83b
ne2d8792033cd8976--tuplet--stop--1,n364--tuplet--stop--1,tuplet,stamp,ne2d8792033cd8976
nac399e0050faeb6e--tuplet--start--1,n365--tuplet--start--1,tuplet,stamp,nac399e0050faeb6e
n91c4b026ccb7252a--tuplet--stop--1,n373--tuplet--stop--1,tuplet,stamp,n91c4b026ccb7252a
ea11b710fff67ce33,md-1-15-1-1,wedge,md,1
e0a84ccf77ef138d0,md-1-15-1-2,wedge,md,1
e27b4b053fb9096e8,md-1-15-2-1,pedal,md,2
e4a2c648c83f52846,md-1-15-2-2,pedal,md,2
n7ddf9eee5dc37f11--tie--1,,tie,derive,n7ddf9eee5dc37f11
n7ddf9eee5dc37f11--tied--start--1,n374--tied--start--1,tied,stamp,n7ddf9eee5dc37f11
n5a35c03da88a81e5--tie--1,,tie,derive,n5a35c03da88a81e5
n5a35c03da88a81e5--tied--start--1,n375--tied--start--1,tied,stamp,n5a35c03da88a81e5
n5e1eab2342fe966a--tie--1,,tie,derive,n5e1eab2342fe966a
n5e1eab2342fe966a--tied--stop--1,n376--tied--stop--1,tied,stamp,n5e1eab2342fe966a
n8d725c165ff1ec9f--tie--1,,tie,derive,n8d725c165ff1ec9f
n8d725c165ff1ec9f--tied--stop--1,n377--tied--stop--1,tied,stamp,n8d725c165ff1ec9f
n53e50d04670a4d97--strong-accent--1,,strong-accent,derive,n53e50d04670a4d97
n9426a50e37680ee7--strong-accent--1,,strong-accent,derive,n9426a50e37680ee7
n5f46462132e1f190--tuplet--start--1,n382--tuplet--start--1,tuplet,stamp,n5f46462132e1f190
ned2c03b019cc1451--tuplet--stop--1,n390--tuplet--stop--1,tuplet,stamp,ned2c03b019cc1451
n121b5ed504818ba0--tuplet--start--1,n391--tuplet--start--1,tuplet,stamp,n121b5ed504818ba0
n526923fa1b8ab019--tuplet--stop--1,n396--tuplet--stop--1,tuplet,stamp,n526923fa1b8ab019
e5646b8d5fcff2761,md-1-16-1-1,wedge,md,1
e1ec74ad3a589644a,md-1-16-1-2,wedge,md,1
eaafc832fae0cf556,md-1-16-2-1,pedal,md,2
eaf75711196b0fe45,md-1-16-2-2,pedal,md,2
n130826c4952e3de4--accent--1,,accent,derive,n130826c4952e3de4
n62d98b63ead9a581--slur--start--1,n410--slur--start--1,slur,stamp,n62d98b63ead9a581
n88033b58f1e30944--tuplet--start--1,n414--tuplet--start--1,tuplet,stamp,n88033b58f1e30944
n330376f7a3ca0c9e--slur--stop--1,n415--slur--stop--1,slur,stamp,n330376f7a3ca0c9e
n9d93d53f3200aa88--tuplet--stop--1,n416--tuplet--stop--1,tuplet,stamp,n9d93d53f3200aa88
n61b0f777c6d5f6dc--tie--1,,tie,derive,n61b0f777c6d5f6dc
n61b0f777c6d5f6dc--tied--start--1,n417--tied--start--1,tied,stamp,n61b0f777c6d5f6dc
n61b0f777c6d5f6dc--slur--start--1,n417--slur--start--1,slur,stamp,n61b0f777c6d5f6dc
n61b0f777c6d5f6dc--strong-accent--1,,strong-accent,derive,n61b0f777c6d5f6dc
eda34479ac0ebebcb,md-1-17-1-1,dynamics,md,1
efa4f13a4688121fb,md-1-17-2-1,wedge,md,2
e65d12059d1255b17,md-1-17-2-2,pedal,md,2
e943042e2cc3a3b85,md-1-17-2-3,wedge,md,2
n5fc7ceb6402686e0--tie--1,,tie,derive,n5fc7ceb6402686e0
n5fc7ceb6402686e0--tied--stop--1,n419--tied--stop--1,tied,stamp,n5fc7ceb6402686e0
e5b231291b5bd17ae,md-1-18-2-1,pedal,md,2
n2dfa427874c47378--slur--stop--1,n431--slur--stop--1,slur,stamp,n2dfa427874c47378
nc05b99823858c800--slur--start--1,n432--slur--start--1,slur,stamp,nc05b99823858c800
n3e3d9a04d0d48837--tie--1,,tie,derive,n3e3d9a04d0d48837
n3e3d9a04d0d48837--tied--start--1,n434--tied--start--1,tied,stamp,n3e3d9a04d0d48837
n3e3d9a04d0d48837--slur--stop--1,n434--slur--stop--1,slur,stamp,n3e3d9a04d0d48837
eed26584917d36242,md-1-19-2-1,words,md,2
e0e0a8ace4fa651a8,md-1-19-2-2,words,md,2
eb83878a3715227a4,md-1-19-2-3,words,md,2
eed5fcf8dec09c32a,md-1-19-2-4,wedge,md,2
n27bf7a9657a11239--fermata--upright--1,n435--fermata--upright--1,fermata,stamp,n27bf7a9657a11239
ne009ec95b00790a4--tie--1,,tie,derive,ne009ec95b00790a4
ne009ec95b00790a4--tied--stop--1,n440--tied--stop--1,tied,stamp,ne009ec95b00790a4
ne009ec95b00790a4--fermata--upright--1,n440--fermata--upright--1,fermata,stamp,ne009ec95b00790a4
e675cfd04a9a172a4,md-1-20-1-1,dynamics,md,1
e511cfbc615610528,md-1-20-1-2,words,md,1
e2151b30dab426f56,md-1-20-2-1,wedge,md,2
nc1a07e48048ac9cb--slur--start--1,n450--slur--start--1,slur,stamp,nc1a07e48048ac9cb
n6b000efbff0f0bca--slur--stop--1,n454--slur--stop--1,slur,stamp,n6b000efbff0f0bca
nf64a474589e0e17a--fermata--upright--1,n456--fermata--upright--1,fermata,stamp,nf64a474589e0e17a
nf64a474589e0e17a--arpeggiate--1,n456--arpeggiate--1,arpeggiate,stamp,nf64a474589e0e17a
n3fcd097e59da270d--arpeggiate--1,n457--arpeggiate--1,arpeggiate,stamp,n3fcd097e59da270d
n44b446d0569aebaa--arpeggiate--1,n458--arpeggiate--1,arpeggiate,stamp,n44b446d0569aebaa
nc0f6fdb637cbaa47--fermata--upright--1,n462--fermata--upright--1,fermata,stamp,nc0f6fdb637cbaa47
nc0f6fdb637cbaa47--arpeggiate--1,n462--arpeggiate--1,arpeggiate,stamp,nc0f6fdb637cbaa47
n626584f9e04f815f--arpeggiate--1,n463--arpeggiate--1,arpeggiate,stamp,n626584f9e04f815f
ea0f2a44128e3ab74,md-1-22-2-1,dynamics,md,2
n649fec2b2bdef16f--slur--start--1,n472--slur--start--1,slur,stamp,n649fec2b2bdef16f
n9a145ad525e8584a--slur--stop--1,n474--slur--stop--1,slur,stamp,n9a145ad525e8584a
n197a28fe60a46c66--tie--1,,tie,derive,n197a28fe60a46c66
n197a28fe60a46c66--tied--start--1,n477--tied--start--1,tied,stamp,n197a28fe60a46c66
n7135956a173d0080--tie--1,,tie,derive,n7135956a173d0080
n7135956a173d0080--tied--start--1,n478--tied--start--1,tied,stamp,n7135956a173d0080
nece1a506faada48c--tie--1,,tie,derive,nece1a506faada48c
nece1a506faada48c--tied--start--1,n479--tied--start--1,tied,stamp,nece1a506faada48c
nf57ae885833a0e63--tie--1,,tie,derive,nf57ae885833a0e63
nf57ae885833a0e63--tied--stop--1,n480--tied--stop--1,tied,stamp,nf57ae885833a0e63
n597d8f1ede18284a--tie--1,,tie,derive,n597d8f1ede18284a
n597d8f1ede18284a--tied--stop--1,n481--tied--stop--1,tied,stamp,n597d8f1ede18284a
nb7f674d86c990ae6--tie--1,,tie,derive,nb7f674d86c990ae6
nb7f674d86c990ae6--tied--stop--1,n482--tied--stop--1,tied,stamp,nb7f674d86c990ae6
n4195ea58679689ea--slur--start--1,n483--slur--start--1,slur,stamp,n4195ea58679689ea
nfbf336a20ee0c57e--tie--1,,tie,derive,nfbf336a20ee0c57e
nfbf336a20ee0c57e--tied--start--1,n489--tied--start--1,tied,stamp,nfbf336a20ee0c57e
n3723973f5233e4a9--tie--1,,tie,derive,n3723973f5233e4a9
n3723973f5233e4a9--tied--start--1,n490--tied--start--1,tied,stamp,n3723973f5233e4a9
n53ea3fefd2cba2cb--tie--1,,tie,derive,n53ea3fefd2cba2cb
n53ea3fefd2cba2cb--tied--stop--1,n491--tied--stop--1,tied,stamp,n53ea3fefd2cba2cb
ncd060e424eba7e7f--slur--start--1,n492--slur--start--1,slur,stamp,ncd060e424eba7e7f
e2c5039250a4666d8,md-1-24-1-1,words,md,1
e14f254886137e723,md-1-24-1-2,words,md,1
n227df511658c4452--tie--1,,tie,derive,n227df511658c4452
n227df511658c4452--tied--start--1,n496--tied--start--1,tied,stamp,n227df511658c4452
n923eb19eb1358014--tie--1,,tie,derive,n923eb19eb1358014
n923eb19eb1358014--tied--stop--1,n497--tied--stop--1,tied,stamp,n923eb19eb1358014
n8d4f7094476a2c21--slur--start--1,n503--slur--start--1,slur,stamp,n8d4f7094476a2c21
n12bbbcbebd7cfd79--slur--stop--1,n504--slur--stop--1,slur,stamp,n12bbbcbebd7cfd79
ne12e5e61f2a5cd3c--tie--1,,tie,derive,ne12e5e61f2a5cd3c
ne12e5e61f2a5cd3c--tied--stop--1,n508--tied--stop--1,tied,stamp,ne12e5e61f2a5cd3c
n9083df0295711916--tie--1,,tie,derive,n9083df0295711916
n9083df0295711916--tied--start--1,n509--tied--start--1,tied,stamp,n9083df0295711916
n226d66f08c0ec6fe--tie--1,,tie,derive,n226d66f08c0ec6fe
n226d66f08c0ec6fe--tied--start--1,n518--tied--start--1,tied,stamp,n226d66f08c0ec6fe
n87e52bb7f8d43d03--tie--1,,tie,derive,n87e52bb7f8d43d03
