note_id,original_id,printed_bar
n61e4599b2d07a4c5,n660,32
n6a4d5b8bd5c5b2bb,n661,32
n7e36843648f5d708,n662,32
nc9a61adabb6c4073,n663,32
n1703fdf5414eebdf,n664,32
n8168cff66b414542,n665,32
n8a9c40200f3f283c,n666,33
n388c7f81be56b823,n667,33
nb94a0e415518e04b,n668,33
n23ed0bfa9c430510,n669,33
n62086700071ddeda,n670,34
n3ad647a25f37a350,n671,34
n4e82c853f3a27642,n672,34
nf85e508249645567,n673,34
n918e24034936ddef,n674,34
ne6d0ded315cc8161,n675,34
nedbf10949e90f4fc,n676,34
n94ccbcfadbf1705a,n677,34
n6251044850ec68b3,n678,34
n0b9c022c1e6dbc8b,n679,34
ne26f05d1f28832ca,n680,35
n68785886a9b8a76b,n681,35
ndf846d3f89efb898,n682,35
nd0ea6f1c4f593287,n683,35
n4159de5c06967369,n684,35
n33129e761b71446e,n685,35
n7108c8e76c100313,n686,36
n1565d7f6fc25d8e7,n687,36
n7c3455edc6a93332,n688,36
n4e56ec8e7ea49133,n689,36
nc9acc9775e6bad9f,n690,36
n0bc91cbd86453890,n691,36
ncb695e02a2e4a8f3,n692,36
nc8fd0b55a4041e0a,n693,36
naba3764d9f3d606a,n694,36
nc7914392cc9a243a,n695,36
nfea872884b955626,n696,36
ndd2be4678760f0da,n697,36
n0bf0a63e34ec3d09,n698,36
n886ecb3f45ecfc86,n699,36
n76341f3878321735,n700,36
n17d2ea282bc6407d,n701,36
nb8f33d866dd57540,n702,36
n54981ac9104074fc,n703,36
n5d35a39916a47973,n704,36
n6859cc05932b1961,n705,37
n08d10327edc115ec,n706,37
n5ccc663172551fe6,n707,37
n0710c1cc7d88a815,n708,37
n5833f58bfe0f1c8d,n709,37
n7d7f50d5100cd46d,n710,37
na3006cc8b07091a3,n711,37
n5fc214430f829dd1,n712,37
nb91efb0a6be09573,n713,37
n40c052c2b4fb9d21,n714,37
n3981a16028f48b2b,n715,37
n38a46a6bee9670d8,n716,37
ne5b468e16bdeea07,n717,37
n6710f672954a0da6,n718,37
n2889756df9653ced,n719,37
n4be9c22371ca8b30,n720,37
n4af357973fa264cb,n721,37
n9a54e052ed12b6a5,n722,37
nc80980873a0ca010,n723,37
n67d561093138c9ef,r31,38
n7ef969790ae12ad1,r32,38
ne62bda0e8a3bf4b2,n724,38
n91f1a4a4aff9850d,n725,38
nf80d0ceef2030b9c,n726,38
n7dcf2d186dd970cd,n727,38
ndd607d0644970712,n728,38
nb3ca5725d269bfa6,n729,38
n9349fa3d384113ff,n730,38
n7f20d1188042a170,n731,38
nce802376882770d2,n732,38
n7bff3d91cb972873,n733,38
n84ee2a6eb4c0ad4e,n734,38
n09ad867de6a3cdc5,n735,38
na649a5e1483fd78a,n736,38
n37e95d8f713a77fa,n737,38
n4ea24f10b34b06c2,n738,38
n42ce359a00fa7814,n739,38
nb71923413d97e598,n740,38
nd4b305a24a05cc0f,n741,38
n00980550db04d0c4,n742,38
n595461ec02c3c89c,n743,38
nca20b27e6fb037d5,n744,38
nb179bb8dd83082b2,n745,38
ne9788f3e8971955f,n746,38
n5e75feee228ee440,n747,38
n54a92baba275575c,n748,38
n95ed19518a7d4e41,r33,39
n7a670c99c9a65273,r34,39
n080b2b1223470fa2,n749,39
n6d00cf910bcab710,n750,39
n8bfc8ad52873f4ed,n751,39
nb7b57ab305d9e98d,n752,39
n81c005eafd5b8800,n753,39
n8ba1d2d535cd84b9,n754,39
n80e1161512e9ff82,n755,39
n30846a337c04b0f7,n756,39
nd0cc7f6b2b84b6f3,n757,39
n77087d24c7ed4c58,n758,39
n10f86b8e3319b84d,n759,39
n4b8f7f9f4f1781b9,n760,39
