element_id,original_id,tag,carrier,host_or_staff
nbdff48a926b6cd7a--tie--1,,tie,derive,nbdff48a926b6cd7a
nbdff48a926b6cd7a--tied--start--1,n56--tied--start--1,tied,stamp,nbdff48a926b6cd7a
n4e1e88548cd277ab--tie--1,,tie,derive,n4e1e88548cd277ab
n4e1e88548cd277ab--tied--stop--1,n57--tied--stop--1,tied,stamp,n4e1e88548cd277ab
nddb0d643ec555169--slur--stop--1,n58--slur--stop--1,slur,stamp,nddb0d643ec555169
nddb0d643ec555169--staccato--1,,staccato,derive,nddb0d643ec555169
nddb0d643ec555169--staccatissimo--1,,staccatissimo,derive,nddb0d643ec555169
na79718485a5d26a7--slur--start--1,n60--slur--start--1,slur,stamp,na79718485a5d26a7
n52ae51e631d9121e--tie--1,,tie,derive,n52ae51e631d9121e
n52ae51e631d9121e--tied--start--1,n69--tied--start--1,tied,stamp,n52ae51e631d9121e
n4cd3e642cb74c45b--tie--1,,tie,derive,n4cd3e642cb74c45b
n4cd3e642cb74c45b--tied--stop--1,n70--tied--stop--1,tied,stamp,n4cd3e642cb74c45b
n106e407cae7a0404--slur--stop--1,n71--slur--stop--1,slur,stamp,n106e407cae7a0404
n106e407cae7a0404--staccato--1,,staccato,derive,n106e407cae7a0404
n106e407cae7a0404--staccatissimo--1,,staccatissimo,derive,n106e407cae7a0404
n1b683824bf93249f--slur--start--1,n73--slur--start--1,slur,stamp,n1b683824bf93249f
n640c0374b50ad5bb--tie--1,,tie,derive,n640c0374b50ad5bb
n640c0374b50ad5bb--tied--start--1,n82--tied--start--1,tied,stamp,n640c0374b50ad5bb
n04d5ea1ff1baf32d--tie--1,,tie,derive,n04d5ea1ff1baf32d
n04d5ea1ff1baf32d--tied--stop--1,n83--tied--stop--1,tied,stamp,n04d5ea1ff1baf32d
n5f433a027655b4ce--slur--stop--1,n84--slur--stop--1,slur,stamp,n5f433a027655b4ce
n5f433a027655b4ce--staccato--1,,staccato,derive,n5f433a027655b4ce
n5f433a027655b4ce--staccatissimo--1,,staccatissimo,derive,n5f433a027655b4ce
nc3f3cd9ba869f397--slur--start--1,n86--slur--start--1,slur,stamp,nc3f3cd9ba869f397
ncb5461aa81c790e4--tie--1,,tie,derive,ncb5461aa81c790e4
ncb5461aa81c790e4--tied--start--1,n95--tied--start--1,tied,stamp,ncb5461aa81c790e4
n71ddda8034f4f95b--tie--1,,tie,derive,n71ddda8034f4f95b
n71ddda8034f4f95b--tied--stop--1,n96--tied--stop--1,tied,stamp,n71ddda8034f4f95b
n49a15ea7e6973eea--slur--stop--1,n97--slur--stop--1,slur,stamp,n49a15ea7e6973eea
n49a15ea7e6973eea--staccato--1,,staccato,derive,n49a15ea7e6973eea
n49a15ea7e6973eea--staccatissimo--1,,staccatissimo,derive,n49a15ea7e6973eea
nd4bb4d49ad41d9f2--slur--start--1,n99--slur--start--1,slur,stamp,nd4bb4d49ad41d9f2
n4d6b2857f19670b9--tie--1,,tie,derive,n4d6b2857f19670b9
n4d6b2857f19670b9--tied--start--1,n108--tied--start--1,tied,stamp,n4d6b2857f19670b9
nae1afee9f4569a6d--tie--1,,tie,derive,nae1afee9f4569a6d
nae1afee9f4569a6d--tied--stop--1,n109--tied--stop--1,tied,stamp,nae1afee9f4569a6d
nbd9abd3b21305717--slur--stop--1,n110--slur--stop--1,slur,stamp,nbd9abd3b21305717
nbd9abd3b21305717--staccato--1,,staccato,derive,nbd9abd3b21305717
nbd9abd3b21305717--staccatissimo--1,,staccatissimo,derive,nbd9abd3b21305717
ne703431e367b73a9--slur--start--1,n112--slur--start--1,slur,stamp,ne703431e367b73a9
n6b506dc033ef185e--slur--start--1,n115--slur--start--1,slur,stamp,n6b506dc033ef185e
n15617c5cec6c5c7f--tie--1,,tie,derive,n15617c5cec6c5c7f
n15617c5cec6c5c7f--tied--start--1,n116--tied--start--1,tied,stamp,n15617c5cec6c5c7f
n6e1eccfbd058604a--tie--1,,tie,derive,n6e1eccfbd058604a
n6e1eccfbd058604a--tied--stop--1,n117--tied--stop--1,tied,stamp,n6e1eccfbd058604a
n6e1eccfbd058604a--slur--stop--1,n117--slur--stop--1,slur,stamp,n6e1eccfbd058604a
ee427821ac5e21dd1,md-1-9-1-1,dynamics,md,1
ndee29c52a8d06875--slur--stop--1,n120--slur--stop--1,slur,stamp,ndee29c52a8d06875
ndee29c52a8d06875--staccato--1,,staccato,derive,ndee29c52a8d06875
ndee29c52a8d06875--staccatissimo--1,,staccatissimo,derive,ndee29c52a8d06875
n94cc84b87529526e--slur--start--1,n122--slur--start--1,slur,stamp,n94cc84b87529526e
ncd720e36a8397352--slur--start--1,n125--slur--start--1,slur,stamp,ncd720e36a8397352
n6333200c130f5b12--tie--1,,tie,derive,n6333200c130f5b12
n6333200c130f5b12--tied--start--1,n126--tied--start--1,tied,stamp,n6333200c130f5b12
n31b7aed2f76f5691--tie--1,,tie,derive,n31b7aed2f76f5691
n31b7aed2f76f5691--tied--stop--1,n127--tied--stop--1,tied,stamp,n31b7aed2f76f5691
n31b7aed2f76f5691--slur--stop--1,n127--slur--stop--1,slur,stamp,n31b7aed2f76f5691
n813eafdb04669ff4--slur--stop--1,n130--slur--stop--1,slur,stamp,n813eafdb04669ff4
n813eafdb04669ff4--staccato--1,,staccato,derive,n813eafdb04669ff4
n813eafdb04669ff4--staccatissimo--1,,staccatissimo,derive,n813eafdb04669ff4
n990b0d5e4184f4be--slur--start--1,n132--slur--start--1,slur,stamp,n990b0d5e4184f4be
n82af120b96153d23--slur--start--1,n135--slur--start--1,slur,stamp,n82af120b96153d23
n4d5a572f1569a4c0--tie--1,,tie,derive,n4d5a572f1569a4c0
n4d5a572f1569a4c0--tied--start--1,n136--tied--start--1,tied,stamp,n4d5a572f1569a4c0
n1efc008551e57f07--tie--1,,tie,derive,n1efc008551e57f07
n1efc008551e57f07--tied--stop--1,n137--tied--stop--1,tied,stamp,n1efc008551e57f07
n1efc008551e57f07--slur--stop--1,n137--slur--stop--1,slur,stamp,n1efc008551e57f07
e69008c8d9df78574,md-1-11-1-1,dynamics,md,1
nfe56e8a8a3b78f77--slur--stop--1,n140--slur--stop--1,slur,stamp,nfe56e8a8a3b78f77
nfe56e8a8a3b78f77--staccato--1,,staccato,derive,nfe56e8a8a3b78f77
nfe56e8a8a3b78f77--staccatissimo--1,,staccatissimo,derive,nfe56e8a8a3b78f77
n4bfbbdd8469871f7--slur--start--1,n142--slur--start--1,slur,stamp,n4bfbbdd8469871f7
nc23e5bf687d89fd0--slur--start--1,n145--slur--start--1,slur,stamp,nc23e5bf687d89fd0
ne676fb3b82ebc105--tie--1,,tie,derive,ne676fb3b82ebc105
ne676fb3b82ebc105--tied--start--1,n146--tied--start--1,tied,stamp,ne676fb3b82ebc105
n93ff0fe287ccda1a--tie--1,,tie,derive,n93ff0fe287ccda1a
n93ff0fe287ccda1a--tied--stop--1,n147--tied--stop--1,tied,stamp,n93ff0fe287ccda1a
n93ff0fe287ccda1a--slur--stop--1,n147--slur--stop--1,slur,stamp,n93ff0fe287ccda1a
nb51269ad3340a944--slur--stop--1,n150--slur--stop--1,slur,stamp,nb51269ad3340a944
nb51269ad3340a944--staccato--1,,staccato,derive,nb51269ad3340a944
nb51269ad3340a944--staccatissimo--1,,staccatissimo,derive,nb51269ad3340a944
n818c068cba3ab4a4--slur--start--1,n152--slur--start--1,slur,stamp,n818c068cba3ab4a4
n6642058764600fc9--slur--start--1,n155--slur--start--1,slur,stamp,n6642058764600fc9
n46cb0e21a27f85d7--tie--1,,tie,derive,n46cb0e21a27f85d7
n46cb0e21a27f85d7--tied--start--1,n156--tied--start--1,tied,stamp,n46cb0e21a27f85d7
ndb507c0969fb1d79--tie--1,,tie,derive,ndb507c0969fb1d79
ndb507c0969fb1d79--tied--stop--1,n157--tied--stop--1,tied,stamp,ndb507c0969fb1d79
ndb507c0969fb1d79--slur--stop--1,n157--slur--stop--1,slur,stamp,ndb507c0969fb1d79
eaa62ea10ec3fa0d7,md-1-13-1-1,dynamics,md,1
e0c121669764d3ef1,md-1-13-1-2,dynamics,md,1
n9ae6f15721c7ed5c--slur--stop--1,n160--slur--stop--1,slur,stamp,n9ae6f15721c7ed5c
n9ae6f15721c7ed5c--staccato--1,,staccato,derive,n9ae6f15721c7ed5c
n9ae6f15721c7ed5c--staccatissimo--1,,staccatissimo,derive,n9ae6f15721c7ed5c
n0685aa891efd9e33--slur--start--1,n162--slur--start--1,slur,stamp,n0685aa891efd9e33
n2627c5da6a680300--tie--1,,tie,derive,n2627c5da6a680300
n2627c5da6a680300--tied--start--1,n168--tied--start--1,tied,stamp,n2627c5da6a680300
na0f86274600da404--tie--1,,tie,derive,na0f86274600da404
na0f86274600da404--tied--stop--1,n169--tied--stop--1,tied,stamp,na0f86274600da404
nb85f7842dddefdb6--tie--1,,tie,derive,nb85f7842dddefdb6
nb85f7842dddefdb6--tied--start--1,n172--tied--start--1,tied,stamp,nb85f7842dddefdb6
n23ef627b6ff79293--tie--1,,tie,derive,n23ef627b6ff79293
n23ef627b6ff79293--tied--stop--1,n173--tied--stop--1,tied,stamp,n23ef627b6ff79293
n43604cffda2d416c--tie--1,,tie,derive,n43604cffda2d416c
n43604cffda2d416c--tied--start--1,n175--tied--start--1,tied,stamp,n43604cffda2d416c
n770f145f408b27de--tie--1,,tie,derive,n770f145f408b27de
n770f145f408b27de--tied--stop--1,n176--tied--stop--1,tied,stamp,n770f145f408b27de
nbb03f9c50705068f--slur--stop--1,n177--slur--stop--1,slur,stamp,nbb03f9c50705068f
nbb03f9c50705068f--staccato--1,,staccato,derive,nbb03f9c50705068f
nbb03f9c50705068f--staccatissimo--1,,staccatissimo,derive,nbb03f9c50705068f
e22c4bb3fb09ce81d,md-1-15-1-1,dynamics,md,1
n7a3eaf65701e73b4--staccato--1,,staccato,derive,n7a3eaf65701e73b4
n7a3eaf65701e73b4--staccatissimo--1,,staccatissimo,derive,n7a3eaf65701e73b4
nb37db974d0c7ea1d--slur--start--1,n195--slur--start--1,slur,stamp,nb37db974d0c7ea1d
ncad704fbb730f69a--slur--start--1,n198--slur--start--1,slur,stamp,ncad704fbb730f69a
n7851c4560a1574a6--tie--1,,tie,derive,n7851c4560a1574a6
n7851c4560a1574a6--tied--start--1,n199--tied--start--1,tied,stamp,n7851c4560a1574a6
n9e6c99298ebba6e5--tie--1,,tie,derive,n9e6c99298ebba6e5
n9e6c99298ebba6e5--tied--stop--1,n200--tied--stop--1,tied,stamp,n9e6c99298ebba6e5
n9e6c99298ebba6e5--slur--stop--1,n200--slur--stop--1,slur,stamp,n9e6c99298ebba6e5
e0e1732dcb4a36cd9,md-1-17-1-1,dynamics,md,1
e94e37dae78a3b090,md-1-17-1-2,dynamics,md,1
nf5b42a780dfbb9df--slur--stop--1,n203--slur--stop--1,slur,stamp,nf5b42a780dfbb9df
nf5b42a780dfbb9df--staccato--1,,staccato,derive,nf5b42a780dfbb9df
nf5b42a780dfbb9df--staccatissimo--1,,staccatissimo,derive,nf5b42a780dfbb9df
nc789841692e173ae--slur--start--1,n205--slur--start--1,slur,stamp,nc789841692e173ae
n41560bbd1192adce--slur--start--1,n208--slur--start--1,slur,stamp,n41560bbd1192adce
ncd6490fa874bdb32--tie--1,,tie,derive,ncd6490fa874bdb32
ncd6490fa874bdb32--tied--start--1,n209--tied--start--1,tied,stamp,ncd6490fa874bdb32
nc497b4ad0916b825--tie--1,,tie,derive,nc497b4ad0916b825
nc497b4ad0916b825--tied--stop--1,n210--tied--stop--1,tied,stamp,nc497b4ad0916b825
nc497b4ad0916b825--slur--stop--1,n210--slur--stop--1,slur,stamp,nc497b4ad0916b825
ndb8d83595d3f1983--slur--stop--1,n213--slur--stop--1,slur,stamp,ndb8d83595d3f1983
ndb8d83595d3f1983--staccato--1,,staccato,derive,ndb8d83595d3f1983
ndb8d83595d3f1983--staccatissimo--1,,staccatissimo,derive,ndb8d83595d3f1983
nb551f4e27e710a9e--slur--start--1,n215--slur--start--1,slur,stamp,nb551f4e27e710a9e
n7fdc2e58f2ad2f9e--slur--start--1,n218--slur--start--1,slur,stamp,n7fdc2e58f2ad2f9e
neb5d39a75caec2ad--tie--1,,tie,derive,neb5d39a75caec2ad
neb5d39a75caec2ad--tied--start--1,n219--tied--start--1,tied,stamp,neb5d39a75caec2ad
n99713bacb247e284--tie--1,,tie,derive,n99713bacb247e284
n99713bacb247e284--tied--stop--1,n220--tied--stop--1,tied,stamp,n99713bacb247e284
n99713bacb247e284--slur--stop--1,n220--slur--stop--1,slur,stamp,n99713bacb247e284
ea917d3ea3e1e50a5,md-1-19-1-1,dynamics,md,1
ndaeec22cb7b5f194--slur--stop--1,n223--slur--stop--1,slur,stamp,ndaeec22cb7b5f194
ndaeec22cb7b5f194--staccato--1,,staccato,derive,ndaeec22cb7b5f194
ndaeec22cb7b5f194--staccatissimo--1,,staccatissimo,derive,ndaeec22cb7b5f194
naa25dc17037f180b--slur--start--1,n225--slur--start--1,slur,stamp,naa25dc17037f180b
n9b25124c7a8962c3--slur--start--1,n228--slur--start--1,slur,stamp,n9b25124c7a8962c3
nac6e44b41f049de0--tie--1,,tie,derive,nac6e44b41f049de0
nac6e44b41f049de0--tied--start--1,n229--tied--start--1,tied,stamp,nac6e44b41f049de0
n3929128041224bda--tie--1,,tie,derive,n3929128041224bda
n3929128041224bda--tied--stop--1,n230--tied--stop--1,tied,stamp,n3929128041224bda
n3929128041224bda--slur--stop--1,n230--slur--stop--1,slur,stamp,n3929128041224bda
nea06247a49c8789f--slur--stop--1,n233--slur--stop--1,slur,stamp,nea06247a49c8789f
nea06247a49c8789f--staccato--1,,staccato,derive,nea06247a49c8789f
nea06247a49c8789f--staccatissimo--1,,staccatissimo,derive,nea06247a49c8789f
n1319a2a6d74c7bd2--slur--start--1,n235--slur--start--1,slur,stamp,n1319a2a6d74c7bd2
n2c66727819a9e5a5--slur--start--1,n238--slur--start--1,slur,stamp,n2c66727819a9e5a5
nd528f0a2d14b294e--tie--1,,tie,derive,nd528f0a2d14b294e
nd528f0a2d14b294e--tied--start--1,n239--tied--start--1,tied,stamp,nd528f0a2d14b294e
n23badc162a1e6b56--tie--1,,tie,derive,n23badc162a1e6b56
n23badc162a1e6b56--tied--stop--1,n240--tied--stop--1,tied,stamp,n23badc162a1e6b56
n23badc162a1e6b56--slur--stop--1,n240--slur--stop--1,slur,stamp,n23badc162a1e6b56
ef37d84a8b202a6ee,md-1-21-1-1,dynamics,md,1
e410da1f6b412af40,md-1-21-1-2,dynamics,md,1
n9098c25ed502abfd--slur--stop--1,n243--slur--stop--1,slur,stamp,n9098c25ed502abfd
n9098c25ed502abfd--staccato--1,,staccato,derive,n9098c25ed502abfd
n9098c25ed502abfd--staccatissimo--1,,staccatissimo,derive,n9098c25ed502abfd
n136ca752629e68c6--slur--start--1,n245--slur--start--1,slur,stamp,n136ca752629e68c6
n094eb74be14a0949--tie--1,,tie,derive,n094eb74be14a0949
n094eb74be14a0949--tied--start--1,n251--tied--start--1,tied,stamp,n094eb74be14a0949
n75ad74e237165a98--tie--1,,tie,derive,n75ad74e237165a98
n75ad74e237165a98--tied--stop--1,n252--tied--stop--1,tied,stamp,n75ad74e237165a98
n37804cdd8c17c7ce--tie--1,,tie,derive,n37804cdd8c17c7ce
n37804cdd8c17c7ce--tied--start--1,n255--tied--start--1,tied,stamp,n37804cdd8c17c7ce
n3d686f2f2b495f7d--tie--1,,tie,derive,n3d686f2f2b495f7d
n3d686f2f2b495f7d--tied--stop--1,n256--tied--stop--1,tied,stamp,n3d686f2f2b495f7d
na1beb542e1d633be--tie--1,,tie,derive,na1beb542e1d633be
na1beb542e1d633be--tied--start--1,n258--tied--start--1,tied,stamp,na1beb542e1d633be
n31c432ffb075a796--tie--1,,tie,derive,n31c432ffb075a796
n31c432ffb075a796--tied--stop--1,n259--tied--stop--1,tied,stamp,n31c432ffb075a796
n8dfb24d1089a699f--slur--stop--1,n260--slur--stop--1,slur,stamp,n8dfb24d1089a699f
n8dfb24d1089a699f--staccato--1,,staccato,derive,n8dfb24d1089a699f
n8dfb24d1089a699f--staccatissimo--1,,staccatissimo,derive,n8dfb24d1089a699f
n6be787c5ba1348f9--slur--start--1,n263--slur--start--1,slur,stamp,n6be787c5ba1348f9
eb08c23a44a81f72a,md-1-23-1-1,dynamics,md,1
e48154fc3ba55100d,md-1-23-1-2,dynamics,md,1
e1aa0589b9404c092,md-1-24-1-1,wedge,md,1
e6b02744bfe40fe9f,md-1-24-1-2,wedge,md,1
n923eb19eb1358014--slur--stop--1,n276--slur--stop--1,slur,stamp,n923eb19eb1358014
n923eb19eb1358014--staccato--1,,staccato,derive,n923eb19eb1358014
n923eb19eb1358014--staccatissimo--1,,staccatissimo,derive,n923eb19eb1358014
n7da8f8f481d748a4--slur--start--1,n278--slur--start--1,slur,stamp,n7da8f8f481d748a4
n84da8021edbc79e9--slur--start--1,n281--slur--start--1,slur,stamp,n84da8021edbc79e9
nb958bdde80683c7f--tie--1,,tie,derive,nb958bdde80683c7f
nb958bdde80683c7f--tied--start--1,n282--tied--start--1,tied,stamp,nb958bdde80683c7f
n47f8b1a40e55d7dd--tie--1,,tie,derive,n47f8b1a40e55d7dd
n47f8b1a40e55d7dd--tied--stop--1,n283--tied--stop--1,tied,stamp,n47f8b1a40e55d7dd
n47f8b1a40e55d7dd--slur--stop--1,n283--slur--stop--1,slur,stamp,n47f8b1a40e55d7dd
e12acbd70f61539ab,md-1-25-1-1,dynamics,md,1
eaf0f2c5768888c7a,md-1-25-1-2,dynamics,md,1
n38f19c96ae11f4c5--slur--stop--1,n286--slur--stop--1,slur,stamp,n38f19c96ae11f4c5
n38f19c96ae11f4c5--staccato--1,,staccato,derive,n38f19c96ae11f4c5
n38f19c96ae11f4c5--staccatissimo--1,,staccatissimo,derive,n38f19c96ae11f4c5
n001952fc77376e7e--slur--start--1,n288--slur--start--1,slur,stamp,n001952fc77376e7e
n62e6488ee72529c8--tie--1,,tie,derive,n62e6488ee72529c8
n62e6488ee72529c8--tied--start--1,n294--tied--start--1,tied,stamp,n62e6488ee72529c8
ndf8402b5b6c487c0--tie--1,,tie,derive,ndf8402b5b6c487c0
ndf8402b5b6c487c0--tied--stop--1,n295--tied--stop--1,tied,stamp,ndf8402b5b6c487c0
n82a870be0893f945--tie--1,,tie,derive,n82a870be0893f945
n82a870be0893f945--tied--start--1,n298--tied--start--1,tied,stamp,n82a870be0893f945
n1ea0081fe7207324--tie--1,,tie,derive,n1ea0081fe7207324
n1ea0081fe7207324--tied--stop--1,n299--tied--stop--1,tied,stamp,n1ea0081fe7207324
n9a33a5d2d2662105--tie--1,,tie,derive,n9a33a5d2d2662105
n9a33a5d2d2662105--tied--start--1,n301--tied--start--1,tied,stamp,n9a33a5d2d2662105
n6b7fcba8b722d85b--tie--1,,tie,derive,n6b7fcba8b722d85b
n6b7fcba8b722d85b--tied--stop--1,n302--tied--stop--1,tied,stamp,n6b7fcba8b722d85b
n2defca3da0bbe829--slur--stop--1,n303--slur--stop--1,slur,stamp,n2defca3da0bbe829
n2defca3da0bbe829--staccato--1,,staccato,derive,n2defca3da0bbe829
n2defca3da0bbe829--staccatissimo--1,,staccatissimo,derive,n2defca3da0bbe829
nad186e4eff12e890--slur--start--1,n306--slur--start--1,slur,stamp,nad186e4eff12e890
ec02cbc75ce3c05df,md-1-27-1-1,dynamics,md,1
ee82c2b695ad63650,md-1-27-1-2,dynamics,md,1
eebabeaff1f4a3687,md-1-28-1-1,wedge,md,1
ee06862741f7a23d2,md-1-28-1-2,wedge,md,1
nc724520d44ba9aec--slur--stop--1,n319--slur--stop--1,slur,stamp,nc724520d44ba9aec
nc724520d44ba9aec--staccato--1,,staccato,derive,nc724520d44ba9aec
nc724520d44ba9aec--staccatissimo--1,,staccatissimo,derive,nc724520d44ba9aec
n46620ee73511f7a5--slur--start--1,n321--slur--start--1,slur,stamp,n46620ee73511f7a5
naf08ea0d60240676--slur--start--1,n324--slur--start--1,slur,stamp,naf08ea0d60240676
n3e3363fb391feaa7--tie--1,,tie,derive,n3e3363fb391feaa7
n3e3363fb391feaa7--tied--start--1,n325--tied--start--1,tied,stamp,n3e3363fb391feaa7
n279e114a9a502990--tie--1,,tie,derive,n279e114a9a502990
n279e114a9a502990--tied--stop--1,n326--tied--stop--1,tied,stamp,n279e114a9a502990
n279e114a9a502990--slur--stop--1,n326--slur--stop--1,slur,stamp,n279e114a9a502990
e528cc99cda3dc058,md-1-29-1-1,dynamics,md,1
ec4f42c1d9816b58b,md-1-29-1-2,dynamics,md,1
n73bbc4954bd2b567--slur--stop--1,n329--slur--stop--1,slur,stamp,n73bbc4954bd2b567
n73bbc4954bd2b567--staccato--1,,staccato,derive,n73bbc4954bd2b567
n73bbc4954bd2b567--staccatissimo--1,,staccatissimo,derive,n73bbc4954bd2b567
nd144d5bbcc3f29c1--slur--start--1,n331--slur--start--1,slur,stamp,nd144d5bbcc3f29c1
na494c970ab0bd09d--slur--start--1,n334--slur--start--1,slur,stamp,na494c970ab0bd09d
n6f89c27b3e55d664--slur--stop--1,n336--slur--stop--1,slur,stamp,n6f89c27b3e55d664
n507e3c572e0415fe--slur--start--1,n337--slur--start--1,slur,stamp,n507e3c572e0415fe
e47408cdd50b03c4b,md-1-30-1-1,dynamics,md,1
eb5b65aa312208d5f,md-1-30-2-1,dynamics,md,2
ncc688344b8f2d2c2--slur--stop--1,n340--slur--stop--1,slur,stamp,ncc688344b8f2d2c2
ncc688344b8f2d2c2--staccato--1,,staccato,derive,ncc688344b8f2d2c2
ncc688344b8f2d2c2--staccatissimo--1,,staccatissimo,derive,ncc688344b8f2d2c2
n3fe06d8dd62aeb5f--slur--start--1,n341--slur--start--1,slur,stamp,n3fe06d8dd62aeb5f
ne851973120d45a4d--slur--stop--1,n344--slur--stop--1,slur,stamp,ne851973120d45a4d
ne851973120d45a4d--staccato--1,,staccato,derive,ne851973120d45a4d
ne851973120d45a4d--staccatissimo--1,,staccatissimo,derive,ne851973120d45a4d
n6e49aa0bae84195a--slur--stop--1,n345--slur--stop--1,slur,stamp,n6e49aa0bae84195a
n8cabc977aee858de--slur--start--1,n346--slur--start--1,slur,stamp,n8cabc977aee858de
n56217afa12c1d92e--slur--stop--1,n350--slur--stop--1,slur,stamp,n56217afa12c1d92e
n7333bd30f49be86d--slur--start--1,n351--slur--start--1,slur,stamp,n7333bd30f49be86d
n32c2059fd68f4882--slur--start--1,n354--slur--start--1,slur,stamp,n32c2059fd68f4882
n635c598b7095ae60--slur--stop--1,n357--slur--stop--1,slur,stamp,n635c598b7095ae60
n635c598b7095ae60--staccato--1,,staccato,derive,n635c598b7095ae60
n635c598b7095ae60--staccatissimo--1,,staccatissimo,derive,n635c598b7095ae60
n4e6d905cc6b5d0f0--slur--stop--1,n359--slur--stop--1,slur,stamp,n4e6d905cc6b5d0f0
n9e9cf5cb3d93a9ea--slur--start--1,n360--slur--start--1,slur,stamp,n9e9cf5cb3d93a9ea
n9c54af73031db82f--slur--start--1,n363--slur--start--1,slur,stamp,n9c54af73031db82f
n942a679819485692--slur--stop--1,n366--slur--stop--1,slur,stamp,n942a679819485692
n942a679819485692--staccato--1,,staccato,derive,n942a679819485692
n942a679819485692--staccatissimo--1,,staccatissimo,derive,n942a679819485692
n90b8837d92c40280--slur--stop--1,n373--slur--stop--1,slur,stamp,n90b8837d92c40280
ee6fe9aa9eec76b5d,md-1-34-2-1,dynamics,md,2
nea067acd7e57939c--staccato--1,,staccato,derive,nea067acd7e57939c
nea067acd7e57939c--staccatissimo--1,,staccatissimo,derive,nea067acd7e57939c
n22d488a89aa8e873--staccato--1,,staccato,derive,n22d488a89aa8e873
n22d488a89aa8e873--staccatissimo--1,,staccatissimo,derive,n22d488a89aa8e873
ne946d6737c0547be--staccato--1,,staccato,derive,ne946d6737c0547be
ne946d6737c0547be--staccatissimo--1,,staccatissimo,derive,ne946d6737c0547be
n78b656ce45d632a8--staccato--1,,staccato,derive,n78b656ce45d632a8
n78b656ce45d632a8--staccatissimo--1,,staccatissimo,derive,n78b656ce45d632a8
n30c56abc81a48431--staccato--1,,staccato,derive,n30c56abc81a48431
n30c56abc81a48431--staccatissimo--1,,staccatissimo,derive,n30c56abc81a48431
n159158c379e9544f--staccato--1,,staccato,derive,n159158c379e9544f
n159158c379e9544f--staccatissimo--1,,staccatissimo,derive,n159158c379e9544f
n9df06208f49af43f--staccato--1,,staccato,derive,n9df06208f49af43f
n9df06208f49af43f--staccatissimo--1,,staccatissimo,derive,n9df06208f49af43f
nf50813d351050932--staccato--1,,staccato,derive,nf50813d351050932
nf50813d351050932--staccatissimo--1,,staccatissimo,derive,nf50813d351050932
n8ff21f7673a94bbb--staccato--1,,staccato,derive,n8ff21f7673a94bbb
n8ff21f7673a94bbb--staccatissimo--1,,staccatissimo,derive,n8ff21f7673a94bbb
nac1b5c29aa2836e2--staccato--1,,staccato,derive,nac1b5c29aa2836e2
