element_id,original_id,tag,carrier,host_or_staff
n0e344d8e0a84868e--staccatissimo--1,,staccatissimo,derive,n0e344d8e0a84868e
n0e344d8e0a84868e--staccato--1,,staccato,derive,n0e344d8e0a84868e
nd6b795569ee1b686--staccatissimo--1,,staccatissimo,derive,nd6b795569ee1b686
nd6b795569ee1b686--staccato--1,,staccato,derive,nd6b795569ee1b686
nfbc65e4623e5660a--slur--start--1,n64--slur--start--1,slur,stamp,nfbc65e4623e5660a
n5b72b4d44ea881dd--slur--stop--1,n65--slur--stop--1,slur,stamp,n5b72b4d44ea881dd
n98e0c93aa3e21bfa--slur--start--1,n77--slur--start--1,slur,stamp,n98e0c93aa3e21bfa
n2e094309eae1eabb--slur--stop--1,n79--slur--stop--1,slur,stamp,n2e094309eae1eabb
nb8cfb11efb72daa6--slur--start--1,n81--slur--start--1,slur,stamp,nb8cfb11efb72daa6
n88ea8675d77e8613--slur--stop--1,n82--slur--stop--1,slur,stamp,n88ea8675d77e8613
eb8d81d235a10b9a6,md-1-9-1-1,dynamics,md,1
n2233d8b790f2fadf--slur--start--1,n91--slur--start--1,slur,stamp,n2233d8b790f2fadf
n03745bd9a2d218a0--slur--stop--1,n92--slur--stop--1,slur,stamp,n03745bd9a2d218a0
n7ebb6850319813c4--staccatissimo--1,,staccatissimo,derive,n7ebb6850319813c4
n7ebb6850319813c4--staccato--1,,staccato,derive,n7ebb6850319813c4
ndac405cc6b6dd579--staccatissimo--1,,staccatissimo,derive,ndac405cc6b6dd579
ndac405cc6b6dd579--staccato--1,,staccato,derive,ndac405cc6b6dd579
nfafdf57f6d225429--staccatissimo--1,,staccatissimo,derive,nfafdf57f6d225429
nfafdf57f6d225429--staccato--1,,staccato,derive,nfafdf57f6d225429
n966c4b57d7f253cc--staccatissimo--1,,staccatissimo,derive,n966c4b57d7f253cc
n966c4b57d7f253cc--staccato--1,,staccato,derive,n966c4b57d7f253cc
n6cc053762f7f31b5--slur--start--1,n102--slur--start--1,slur,stamp,n6cc053762f7f31b5
n4bfbbdd8469871f7--slur--stop--1,n103--slur--stop--1,slur,stamp,n4bfbbdd8469871f7
n3695341dd39402ab--slur--start--1,n104--slur--start--1,slur,stamp,n3695341dd39402ab
n5a65d0ff00bd2b01--slur--stop--1,n105--slur--stop--1,slur,stamp,n5a65d0ff00bd2b01
n12244d7054b9d6c4--slur--start--1,n106--slur--start--1,slur,stamp,n12244d7054b9d6c4
n233fada2a617e4c3--slur--stop--1,n107--slur--stop--1,slur,stamp,n233fada2a617e4c3
n1537906ab01dbaf7--slur--start--1,n108--slur--start--1,slur,stamp,n1537906ab01dbaf7
nfb5daec11c3780f6--slur--stop--1,n109--slur--stop--1,slur,stamp,nfb5daec11c3780f6
n3ae0a6a7a2848405--tuplet--start--1,n110--tuplet--start--1,tuplet,stamp,n3ae0a6a7a2848405
n3ae0a6a7a2848405--slur--start--1,n110--slur--start--1,slur,stamp,n3ae0a6a7a2848405
ncd4fc7675aa76d8c--tuplet--stop--1,n113--tuplet--stop--1,tuplet,stamp,ncd4fc7675aa76d8c
eb6822b1a4cf7c2a7,md-1-12-1-1,dynamics,md,1
n1edbacde210c5c5e--slur--start--1,n114--slur--start--1,slur,stamp,n1edbacde210c5c5e
na71530f50e34d75d--slur--stop--1,n115--slur--stop--1,slur,stamp,na71530f50e34d75d
n3c4d77199c0319c1--slur--start--1,n116--slur--start--1,slur,stamp,n3c4d77199c0319c1
n393f5391db09724c--slur--stop--1,n117--slur--stop--1,slur,stamp,n393f5391db09724c
nf2d4af8deab8f78e--slur--start--1,n118--slur--start--1,slur,stamp,nf2d4af8deab8f78e
nc3472722573e6432--slur--stop--1,n119--slur--stop--1,slur,stamp,nc3472722573e6432
n847028ad26745bb9--slur--start--1,n120--slur--start--1,slur,stamp,n847028ad26745bb9
n100de603c52d3597--slur--stop--1,n121--slur--stop--1,slur,stamp,n100de603c52d3597
nbf18361b4f2ac9ab--tuplet--start--1,n122--tuplet--start--1,tuplet,stamp,nbf18361b4f2ac9ab
nabed29543d31966f--tuplet--stop--1,n125--tuplet--stop--1,tuplet,stamp,nabed29543d31966f
n2374da27bcb98978--slur--start--1,n126--slur--start--1,slur,stamp,n2374da27bcb98978
ndee2ac4bbc49d5e8--slur--stop--1,n127--slur--stop--1,slur,stamp,ndee2ac4bbc49d5e8
n52f497efd7beadce--slur--start--1,n128--slur--start--1,slur,stamp,n52f497efd7beadce
n53a131e63fd6a060--slur--stop--1,n129--slur--stop--1,slur,stamp,n53a131e63fd6a060
n8ff0e5eb39c055ce--slur--start--1,n130--slur--start--1,slur,stamp,n8ff0e5eb39c055ce
n5c4629357641c374--slur--stop--1,n131--slur--stop--1,slur,stamp,n5c4629357641c374
nda55eb699aee4c7b--slur--start--1,n132--slur--start--1,slur,stamp,nda55eb699aee4c7b
ndacebf0aeeaa22de--slur--stop--1,n133--slur--stop--1,slur,stamp,ndacebf0aeeaa22de
n8670693be9c8afeb--tuplet--start--1,n134--tuplet--start--1,tuplet,stamp,n8670693be9c8afeb
n5cb4ee3d8d7cd30d--tuplet--stop--1,n137--tuplet--stop--1,tuplet,stamp,n5cb4ee3d8d7cd30d
eaa7577f45153fdf6,md-1-14-1-1,dynamics,md,1
n9c0d1501990e649b--slur--start--1,n138--slur--start--1,slur,stamp,n9c0d1501990e649b
nbb21546d7e945a80--slur--stop--1,n139--slur--stop--1,slur,stamp,nbb21546d7e945a80
nc88abb07e0f999c1--slur--start--1,n140--slur--start--1,slur,stamp,nc88abb07e0f999c1
n4d038e5547c4cceb--slur--stop--1,n141--slur--stop--1,slur,stamp,n4d038e5547c4cceb
n17c354ea5d56cfb3--slur--start--1,n142--slur--start--1,slur,stamp,n17c354ea5d56cfb3
n507b90d4b094a331--slur--stop--1,n143--slur--stop--1,slur,stamp,n507b90d4b094a331
n70e1285f46c32ddb--slur--start--1,n144--slur--start--1,slur,stamp,n70e1285f46c32ddb
n01450e8f1b1d9c19--slur--stop--1,n145--slur--stop--1,slur,stamp,n01450e8f1b1d9c19
ncf7396127be43bc4--tuplet--start--1,n146--tuplet--start--1,tuplet,stamp,ncf7396127be43bc4
nd545553b559f8eb9--tuplet--stop--1,n149--tuplet--stop--1,tuplet,stamp,nd545553b559f8eb9
nd545553b559f8eb9--slur--stop--1,n149--slur--stop--1,slur,stamp,nd545553b559f8eb9
n87e07d0b07367028--slur--start--1,n150--slur--start--1,slur,stamp,n87e07d0b07367028
n221499bbd9ac3920--slur--stop--1,n151--slur--stop--1,slur,stamp,n221499bbd9ac3920
n30accced6d2f88cf--slur--start--1,n152--slur--start--1,slur,stamp,n30accced6d2f88cf
n123039d9ce96377d--slur--stop--1,n153--slur--stop--1,slur,stamp,n123039d9ce96377d
n868aa168a33e6beb--slur--start--1,n154--slur--start--1,slur,stamp,n868aa168a33e6beb
naf42d2265d02e296--slur--stop--1,n155--slur--stop--1,slur,stamp,naf42d2265d02e296
n5ac561ee0fcf806c--slur--start--1,n156--slur--start--1,slur,stamp,n5ac561ee0fcf806c
n6109401c00ef9a2d--slur--stop--1,n157--slur--stop--1,slur,stamp,n6109401c00ef9a2d
n121b5ed504818ba0--tuplet--start--1,n158--tuplet--start--1,tuplet,stamp,n121b5ed504818ba0
na1d6c1c225fec810--slur--start--1,n159--slur--start--1,slur,stamp,na1d6c1c225fec810
n02ec618913b46774--tuplet--stop--1,n161--tuplet--stop--1,tuplet,stamp,n02ec618913b46774
e7e5dee4eaddf91f1,md-1-16-1-1,dynamics,md,1
na4daa717ace34460--slur--start--1,n162--slur--start--1,slur,stamp,na4daa717ace34460
n246644465e81a4f9--slur--stop--1,n163--slur--stop--1,slur,stamp,n246644465e81a4f9
n4d199cc42111ea5a--slur--start--1,n164--slur--start--1,slur,stamp,n4d199cc42111ea5a
nd619d182478bffb0--slur--stop--1,n165--slur--stop--1,slur,stamp,nd619d182478bffb0
n7de19cf9304a7038--slur--start--1,n166--slur--start--1,slur,stamp,n7de19cf9304a7038
nad1ec8836a7110c2--slur--stop--1,n167--slur--stop--1,slur,stamp,nad1ec8836a7110c2
n87e105448d4fe62d--slur--start--1,n168--slur--start--1,slur,stamp,n87e105448d4fe62d
nc07edc18b147e986--slur--stop--1,n169--slur--stop--1,slur,stamp,nc07edc18b147e986
nbfd1c8c39ab66844--tuplet--start--1,n170--tuplet--start--1,tuplet,stamp,nbfd1c8c39ab66844
nafeda605db12ac96--tuplet--stop--1,n173--tuplet--stop--1,tuplet,stamp,nafeda605db12ac96
e94e37dae78a3b090,md-1-17-1-1,dynamics,md,1
n31ca787308651140--slur--start--1,n174--slur--start--1,slur,stamp,n31ca787308651140
n07fb8d455259dda4--slur--stop--1,n175--slur--stop--1,slur,stamp,n07fb8d455259dda4
ncb9a46266944fe9a--slur--start--1,n176--slur--start--1,slur,stamp,ncb9a46266944fe9a
n1aafe900d47769ac--slur--stop--1,n177--slur--stop--1,slur,stamp,n1aafe900d47769ac
n16207afcf7402198--slur--start--1,n178--slur--start--1,slur,stamp,n16207afcf7402198
nfd288ca1c64cdfc6--slur--stop--1,n179--slur--stop--1,slur,stamp,nfd288ca1c64cdfc6
nc1bfefa3e2b14b80--slur--start--1,n180--slur--start--1,slur,stamp,nc1bfefa3e2b14b80
nf72ab05857db2676--slur--stop--1,n181--slur--stop--1,slur,stamp,nf72ab05857db2676
ne7d20f8b4f82ecb5--tuplet--start--1,n182--tuplet--start--1,tuplet,stamp,ne7d20f8b4f82ecb5
n253f66969e3cb80b--tuplet--stop--1,n185--tuplet--stop--1,tuplet,stamp,n253f66969e3cb80b
n95efb888d4ad7107--slur--start--1,n186--slur--start--1,slur,stamp,n95efb888d4ad7107
n308e9fdfcb105bd1--slur--stop--1,n187--slur--stop--1,slur,stamp,n308e9fdfcb105bd1
n6e943557a0b632b4--slur--start--1,n188--slur--start--1,slur,stamp,n6e943557a0b632b4
nbc752d2f3ad0d323--slur--stop--1,n189--slur--stop--1,slur,stamp,nbc752d2f3ad0d323
n64b0e9926f4126cd--slur--start--1,n190--slur--start--1,slur,stamp,n64b0e9926f4126cd
n2bbc4e2797724723--slur--stop--1,n191--slur--stop--1,slur,stamp,n2bbc4e2797724723
ndae131f420089833--slur--start--1,n192--slur--start--1,slur,stamp,ndae131f420089833
ne435863fd399354d--slur--stop--1,n193--slur--stop--1,slur,stamp,ne435863fd399354d
ne3ccc573f1c45af3--tuplet--start--1,n194--tuplet--start--1,tuplet,stamp,ne3ccc573f1c45af3
n923fddb380a77299--tuplet--stop--1,n197--tuplet--stop--1,tuplet,stamp,n923fddb380a77299
n923fddb380a77299--slur--stop--1,n197--slur--stop--1,slur,stamp,n923fddb380a77299
n7dd50636adefcb98--slur--start--1,n198--slur--start--1,slur,stamp,n7dd50636adefcb98
n4501c76027af4f4c--slur--stop--1,n199--slur--stop--1,slur,stamp,n4501c76027af4f4c
n9400e7b833e84194--slur--start--1,n200--slur--start--1,slur,stamp,n9400e7b833e84194
ncc705b46672b1e3e--slur--stop--1,n202--slur--stop--1,slur,stamp,ncc705b46672b1e3e
n0c8627803863361f--slur--start--1,n203--slur--start--1,slur,stamp,n0c8627803863361f
n96ea85d7d664ba65--slur--stop--1,n204--slur--stop--1,slur,stamp,n96ea85d7d664ba65
ncdb49bb410c20e60--slur--start--1,n205--slur--start--1,slur,stamp,ncdb49bb410c20e60
n67a0ec61ec430e4d--slur--stop--1,n206--slur--stop--1,slur,stamp,n67a0ec61ec430e4d
n19e3d9a511a3b30d--tuplet--start--1,n207--tuplet--start--1,tuplet,stamp,n19e3d9a511a3b30d
n19e3d9a511a3b30d--slur--start--1,n207--slur--start--1,slur,stamp,n19e3d9a511a3b30d
ndb38d1f0ca9c6f2e--tuplet--stop--1,n210--tuplet--stop--1,tuplet,stamp,ndb38d1f0ca9c6f2e
nea9e420edf07ab3f--slur--start--1,n211--slur--start--1,slur,stamp,nea9e420edf07ab3f
n24e226a06c28042e--slur--stop--1,n212--slur--stop--1,slur,stamp,n24e226a06c28042e
n7f10769898152d42--slur--start--1,n213--slur--start--1,slur,stamp,n7f10769898152d42
nbeaece3b721e167d--slur--stop--1,n214--slur--stop--1,slur,stamp,nbeaece3b721e167d
nb6da0c33c82f3a33--slur--start--1,n215--slur--start--1,slur,stamp,nb6da0c33c82f3a33
n0d7107a07189adf4--slur--stop--1,n216--slur--stop--1,slur,stamp,n0d7107a07189adf4
n9bb5eabdf2fbccec--slur--start--1,n217--slur--start--1,slur,stamp,n9bb5eabdf2fbccec
nec04d4af0050160a--slur--stop--1,n218--slur--stop--1,slur,stamp,nec04d4af0050160a
n95b64f2b8bc27690--tuplet--start--1,n219--tuplet--start--1,tuplet,stamp,n95b64f2b8bc27690
na80b68f3bf08f382--tuplet--stop--1,n222--tuplet--stop--1,tuplet,stamp,na80b68f3bf08f382
na80b68f3bf08f382--slur--stop--1,n222--slur--stop--1,slur,stamp,na80b68f3bf08f382
n18907b1f47e3a0a6--slur--start--1,n226--slur--start--1,slur,stamp,n18907b1f47e3a0a6
n32c5e5d70bf68f10--slur--stop--1,n227--slur--stop--1,slur,stamp,n32c5e5d70bf68f10
nb712f4f817599a23--slur--start--1,n229--slur--start--1,slur,stamp,nb712f4f817599a23
n57cc30fa1fc052fd--slur--stop--1,n230--slur--stop--1,slur,stamp,n57cc30fa1fc052fd
n2c2197ef116172bb--slur--start--1,n234--slur--start--1,slur,stamp,n2c2197ef116172bb
n47e8e9c7f21046bd--slur--stop--1,n235--slur--stop--1,slur,stamp,n47e8e9c7f21046bd
edc312387d972bd02,md-1-22-1-1,dynamics,md,1
ne9174957995e67be--slur--start--1,n238--slur--start--1,slur,stamp,ne9174957995e67be
n00d4c1425ada6733--slur--stop--1,n239--slur--stop--1,slur,stamp,n00d4c1425ada6733
n624350acc9642c64--slur--start--1,n241--slur--start--1,slur,stamp,n624350acc9642c64
n4370bb302663847c--slur--stop--1,n242--slur--stop--1,slur,stamp,n4370bb302663847c
ncefd627913f9b69b--slur--start--1,n243--slur--start--1,slur,stamp,ncefd627913f9b69b
n21cff36532a473b2--slur--stop--1,n244--slur--stop--1,slur,stamp,n21cff36532a473b2
n2bd57cfa76aaf917--slur--start--1,n246--slur--start--1,slur,stamp,n2bd57cfa76aaf917
nb82d5a1e9b9e08e0--slur--stop--1,n247--slur--stop--1,slur,stamp,nb82d5a1e9b9e08e0
n0df9213e3dab15e3--slur--start--1,n250--slur--start--1,slur,stamp,n0df9213e3dab15e3
n8f7ec9451abc4e21--slur--stop--1,n251--slur--stop--1,slur,stamp,n8f7ec9451abc4e21
nb11fead90acb7d53--slur--start--1,n253--slur--start--1,slur,stamp,nb11fead90acb7d53
n951fcb18e8f81cf6--slur--stop--1,n254--slur--stop--1,slur,stamp,n951fcb18e8f81cf6
ne64b0c46a880bde4--slur--start--1,n255--slur--start--1,slur,stamp,ne64b0c46a880bde4
n06bad7de7cbf8635--slur--stop--1,n256--slur--stop--1,slur,stamp,n06bad7de7cbf8635
n78c0988274e699a5--slur--start--1,n258--slur--start--1,slur,stamp,n78c0988274e699a5
n61eb5ac7359ef839--slur--stop--1,n259--slur--stop--1,slur,stamp,n61eb5ac7359ef839
n142849132bec6160--slur--start--1,n262--slur--start--1,slur,stamp,n142849132bec6160
neab3bc9f7e31be88--slur--stop--1,n263--slur--stop--1,slur,stamp,neab3bc9f7e31be88
n9e3b983bfc700368--slur--start--1,n265--slur--start--1,slur,stamp,n9e3b983bfc700368
nf838abf98f36fa38--slur--stop--1,n266--slur--stop--1,slur,stamp,nf838abf98f36fa38
n216988078168a50b--slur--start--1,n267--slur--start--1,slur,stamp,n216988078168a50b
n9b2b8f39c055b627--slur--stop--1,n268--slur--stop--1,slur,stamp,n9b2b8f39c055b627
nc6a43771401a0b3b--slur--start--1,n270--slur--start--1,slur,stamp,nc6a43771401a0b3b
nff7a3782e642ec8b--slur--stop--1,n271--slur--stop--1,slur,stamp,nff7a3782e642ec8b
n4e7a536ab58b4578--slur--start--1,n274--slur--start--1,slur,stamp,n4e7a536ab58b4578
n6b2d53bca58ffca6--slur--stop--1,n275--slur--stop--1,slur,stamp,n6b2d53bca58ffca6
n5867be80cbe0c282--slur--start--1,n277--slur--start--1,slur,stamp,n5867be80cbe0c282
nc479f84cabc8c626--slur--stop--1,n278--slur--stop--1,slur,stamp,nc479f84cabc8c626
n4d52c96c0368d1c9--slur--start--1,n279--slur--start--1,slur,stamp,n4d52c96c0368d1c9
n6a7fca80b7e25a3b--slur--stop--1,n280--slur--stop--1,slur,stamp,n6a7fca80b7e25a3b
nffe323df85a75a79--slur--start--1,n282--slur--start--1,slur,stamp,nffe323df85a75a79
n8fe8972cb174626c--slur--stop--1,n283--slur--stop--1,slur,stamp,n8fe8972cb174626c
ed314fcc219962283,md-1-26-1-1,dynamics,md,1
n2e7256a1fd0774e8--slur--start--1,n286--slur--start--1,slur,stamp,n2e7256a1fd0774e8
n2a100d251983074b--slur--stop--1,n287--slur--stop--1,slur,stamp,n2a100d251983074b
n8b7c0289915de3e1--slur--start--1,n289--slur--start--1,slur,stamp,n8b7c0289915de3e1
n526a5df7369b2965--slur--stop--1,n290--slur--stop--1,slur,stamp,n526a5df7369b2965
n502f97c20bbc804c--slur--start--1,n291--slur--start--1,slur,stamp,n502f97c20bbc804c
nb43a4e0e7988358f--slur--stop--1,n292--slur--stop--1,slur,stamp,nb43a4e0e7988358f
nd4e7521bc545786b--slur--start--1,n294--slur--start--1,slur,stamp,nd4e7521bc545786b
ne65bff6208205a41--slur--stop--1,n295--slur--stop--1,slur,stamp,ne65bff6208205a41
nb0fb5740a948f29e--slur--start--1,n298--slur--start--1,slur,stamp,nb0fb5740a948f29e
n60a0fd1645d0abd0--slur--stop--1,n299--slur--stop--1,slur,stamp,n60a0fd1645d0abd0
nbf29d4f8ca70a031--slur--start--1,n301--slur--start--1,slur,stamp,nbf29d4f8ca70a031
n97045d0ccc17d24f--slur--stop--1,n302--slur--stop--1,slur,stamp,n97045d0ccc17d24f
n178d591aaee78df2--slur--start--1,n303--slur--start--1,slur,stamp,n178d591aaee78df2
ndc06a1c77cce803b--slur--stop--1,n304--slur--stop--1,slur,stamp,ndc06a1c77cce803b
n13cbd10bf930450b--slur--start--1,n306--slur--start--1,slur,stamp,n13cbd10bf930450b
n519b3dc0aa1312a8--slur--stop--1,n307--slur--stop--1,slur,stamp,n519b3dc0aa1312a8
nd405ad477757a52a--slur--start--1,n310--slur--start--1,slur,stamp,nd405ad477757a52a
ncc379f95c6da4a02--slur--stop--1,n311--slur--stop--1,slur,stamp,ncc379f95c6da4a02
n4ff6b3a4cd53625f--slur--start--1,n313--slur--start--1,slur,stamp,n4ff6b3a4cd53625f
n4147565f4c124104--slur--stop--1,n314--slur--stop--1,slur,stamp,n4147565f4c124104
na9228e2d86b7bbe0--slur--start--1,n315--slur--start--1,slur,stamp,na9228e2d86b7bbe0
nf68cf2a002afa045--slur--stop--1,n316--slur--stop--1,slur,stamp,nf68cf2a002afa045
nb88657b617d0170b--slur--start--1,n318--slur--start--1,slur,stamp,nb88657b617d0170b
ne609561bf88bff41--slur--stop--1,n319--slur--stop--1,slur,stamp,ne609561bf88bff41
n25fa1d6c61374f0b--slur--start--1,n322--slur--start--1,slur,stamp,n25fa1d6c61374f0b
nd144d5bbcc3f29c1--slur--stop--1,n323--slur--stop--1,slur,stamp,nd144d5bbcc3f29c1
n119477c9057a50bb--slur--start--1,n325--slur--start--1,slur,stamp,n119477c9057a50bb
ne387d2f542e0e2dd--slur--stop--1,n326--slur--stop--1,slur,stamp,ne387d2f542e0e2dd
n6a34ca50bbd3cd8d--slur--start--1,n327--slur--start--1,slur,stamp,n6a34ca50bbd3cd8d
nc900de8015b6caab--slur--stop--1,n328--slur--stop--1,slur,stamp,nc900de8015b6caab
nf417e5bdd877cbe6--slur--start--1,n330--slur--start--1,slur,stamp,nf417e5bdd877cbe6
n0f3985fd0b5db841--slur--stop--1,n331--slur--stop--1,slur,stamp,n0f3985fd0b5db841
eaab5cc803130aa05,md-1-30-1-1,dynamics,md,1
n20d808b457d11380--slur--start--1,n334--slur--start--1,slur,stamp,n20d808b457d11380
n513b00fafaa509cf--slur--stop--1,n335--slur--stop--1,slur,stamp,n513b00fafaa509cf
n655ec615c35ed0e4--slur--start--1,n337--slur--start--1,slur,stamp,n655ec615c35ed0e4
n901398828cbcb53a--slur--stop--1,n338--slur--stop--1,slur,stamp,n901398828cbcb53a
n4a54e5b5495d5004--slur--start--1,n339--slur--start--1,slur,stamp,n4a54e5b5495d5004
n041e6372d1d3d4c7--slur--stop--1,n340--slur--stop--1,slur,stamp,n041e6372d1d3d4c7
n5fd1d83886b916ca--slur--start--1,n342--slur--start--1,slur,stamp,n5fd1d83886b916ca
n4a0b8f8f55dabfbf--slur--stop--1,n343--slur--stop--1,slur,stamp,n4a0b8f8f55dabfbf
nd40454abd1d4660a--slur--start--1,n345--slur--start--1,slur,stamp,nd40454abd1d4660a
n3deb54b06192ecf5--slur--stop--1,n347--slur--stop--1,slur,stamp,n3deb54b06192ecf5
n97ac06742e57f072--slur--start--1,n349--slur--start--1,slur,stamp,n97ac06742e57f072
nffa26357dde09a65--slur--stop--1,n351--slur--stop--1,slur,stamp,nffa26357dde09a65
e014e22b9c87561cc,md-1-32-1-1,dynamics,md,1
eef664969ad164908,md-1-33-1-1,dynamics,md,1
nb6e722d27ade5975--slur--start--1,n365--slur--start--1,slur,stamp,nb6e722d27ade5975
n915c2ca9544baee5--slur--stop--1,n367--slur--stop--1,slur,stamp,n915c2ca9544baee5
nad6a0b72c9c37fc4--staccatissimo--1,,staccatissimo,derive,nad6a0b72c9c37fc4
nad6a0b72c9c37fc4--staccato--1,,staccato,derive,nad6a0b72c9c37fc4
nb7c90ab5ecbe1010--staccatissimo--1,,staccatissimo,derive,nb7c90ab5ecbe1010
nb7c90ab5ecbe1010--staccato--1,,staccato,derive,nb7c90ab5ecbe1010
nbef3d5817e21fba6--slur--start--1,n373--slur--start--1,slur,stamp,nbef3d5817e21fba6
n04685178077d934a--slur--stop--1,n374--slur--stop--1,slur,stamp,n04685178077d934a
n3bb98b95630d433c--staccatissimo--1,,staccatissimo,derive,n3bb98b95630d433c
n3bb98b95630d433c--staccato--1,,staccato,derive,n3bb98b95630d433c
ncfa18be7f8711d4c--staccatissimo--1,,staccatissimo,derive,ncfa18be7f8711d4c
ncfa18be7f8711d4c--staccato--1,,staccato,derive,ncfa18be7f8711d4c
nffc26b380139e8ed--slur--start--1,n382--slur--start--1,slur,stamp,nffc26b380139e8ed
nc3b732c3483b368f--slur--stop--1,n384--slur--stop--1,slur,stamp,nc3b732c3483b368f
n1492f8ae14fcab5b--slur--start--1,n386--slur--start--1,slur,stamp,n1492f8ae14fcab5b
neaa01925e5c4726f--slur--stop--1,n388--slur--stop--1,slur,stamp,neaa01925e5c4726f
ea109d9271eb10467,md-1-36-1-1,dynamics,md,1
e7735bb9327b9f46b,md-1-37-1-1,dynamics,md,1
n6c666cbc963a9d13--slur--start--1,n400--slur--start--1,slur,stamp,n6c666cbc963a9d13
nc5c38d4481fd7257--slur--stop--1,n402--slur--stop--1,slur,stamp,nc5c38d4481fd7257
n44bbe10ab46df1c6--staccatissimo--1,,staccatissimo,derive,n44bbe10ab46df1c6
n44bbe10ab46df1c6--staccato--1,,staccato,derive,n44bbe10ab46df1c6
nd13fe53153625812--staccatissimo--1,,staccatissimo,derive,nd13fe53153625812
nd13fe53153625812--staccato--1,,staccato,derive,nd13fe53153625812
na8b505a6f0611c1d--slur--start--1,n408--slur--start--1,slur,stamp,na8b505a6f0611c1d
n3b99e46fff1ffe79--slur--stop--1,n409--slur--stop--1,slur,stamp,n3b99e46fff1ffe79
n46fb11750145a692--slur--start--1,n421--slur--start--1,slur,stamp,n46fb11750145a692
n20eee50678ec97ba--slur--stop--1,n423--slur--stop--1,slur,stamp,n20eee50678ec97ba
n446b78ae6535027e--slur--start--1,n425--slur--start--1,slur,stamp,n446b78ae6535027e
n9d121089bdd2e190--slur--stop--1,n426--slur--stop--1,slur,stamp,n9d121089bdd2e190
e2cf0d4c6fff37fec,md-1-40-1-1,dynamics,md,1
nb29a1e73cf1ae48e--slur--start--1,n435--slur--start--1,slur,stamp,nb29a1e73cf1ae48e
n260cbb4959992dc1--slur--stop--1,n436--slur--stop--1,slur,stamp,n260cbb4959992dc1
n0abccd39ca756bdc--staccatissimo--1,,staccatissimo,derive,n0abccd39ca756bdc
n0abccd39ca756bdc--staccato--1,,staccato,derive,n0abccd39ca756bdc
ne5acabc81b894219--staccatissimo--1,,staccatissimo,derive,ne5acabc81b894219
ne5acabc81b894219--staccato--1,,staccato,derive,ne5acabc81b894219
nfdaee2ce6db3d0f4--staccatissimo--1,,staccatissimo,derive,nfdaee2ce6db3d0f4
nfdaee2ce6db3d0f4--staccato--1,,staccato,derive,nfdaee2ce6db3d0f4
n6efe093f6b7af984--staccatissimo--1,,staccatissimo,derive,n6efe093f6b7af984
n6efe093f6b7af984--staccato--1,,staccato,derive,n6efe093f6b7af984
n0cc4115364a5deb9--slur--start--1,n446--slur--start--1,slur,stamp,n0cc4115364a5deb9
n5159e7696dfec4b9--slur--stop--1,n447--slur--stop--1,slur,stamp,n5159e7696dfec4b9
n5ebd96307bba763d--slur--start--1,n448--slur--start--1,slur,stamp,n5ebd96307bba763d
