element_id,original_id,tag,carrier,host_or_staff
n55ae2011f19596b3--arpeggiate--1,n171--arpeggiate--1,arpeggiate,stamp,n55ae2011f19596b3
n1cf0908f6d76bfad--arpeggiate--1,n172--arpeggiate--1,arpeggiate,stamp,n1cf0908f6d76bfad
n570c1f2315e22994--arpeggiate--1,n173--arpeggiate--1,arpeggiate,stamp,n570c1f2315e22994
n70f319dab555131c--arpeggiate--1,n174--arpeggiate--1,arpeggiate,stamp,n70f319dab555131c
n8cec2d0a4c5dd50d--slur--start--1,n177--slur--start--1,slur,stamp,n8cec2d0a4c5dd50d
nff67b893b34c3e7a--slur--stop--1,n180--slur--stop--1,slur,stamp,nff67b893b34c3e7a
n09269d09be596cea--staccatissimo--1,,staccatissimo,derive,n09269d09be596cea
ne32c7e12b0552fe5--staccatissimo--1,,staccatissimo,derive,ne32c7e12b0552fe5
ne32c7e12b0552fe5--arpeggiate--1,n187--arpeggiate--1,arpeggiate,stamp,ne32c7e12b0552fe5
na7f5ac3d2fc571e8--arpeggiate--1,n188--arpeggiate--1,arpeggiate,stamp,na7f5ac3d2fc571e8
n5732b1f3191608b3--arpeggiate--1,n189--arpeggiate--1,arpeggiate,stamp,n5732b1f3191608b3
n828b8ba5e35fccd2--arpeggiate--1,n190--arpeggiate--1,arpeggiate,stamp,n828b8ba5e35fccd2
n9a541fecbad6ec53--slur--start--1,n193--slur--start--1,slur,stamp,n9a541fecbad6ec53
n5c87d15f5238bfe9--slur--stop--1,n196--slur--stop--1,slur,stamp,n5c87d15f5238bfe9
n4b7e49c06dd734c6--staccatissimo--1,,staccatissimo,derive,n4b7e49c06dd734c6
n121f0e4d8cada3de--staccatissimo--1,,staccatissimo,derive,n121f0e4d8cada3de
n121f0e4d8cada3de--arpeggiate--1,n203--arpeggiate--1,arpeggiate,stamp,n121f0e4d8cada3de
nfee22eada97800c9--arpeggiate--1,n204--arpeggiate--1,arpeggiate,stamp,nfee22eada97800c9
ne84c85c720293b0f--arpeggiate--1,n205--arpeggiate--1,arpeggiate,stamp,ne84c85c720293b0f
n4bbb6011c63a4ba3--arpeggiate--1,n206--arpeggiate--1,arpeggiate,stamp,n4bbb6011c63a4ba3
n86b5f9c8cd734c9b--slur--start--1,n209--slur--start--1,slur,stamp,n86b5f9c8cd734c9b
n7cc627920bbd7314--slur--stop--1,n212--slur--stop--1,slur,stamp,n7cc627920bbd7314
n23ef627b6ff79293--staccatissimo--1,,staccatissimo,derive,n23ef627b6ff79293
n30ad7995561989e3--slur--start--1,n218--slur--start--1,slur,stamp,n30ad7995561989e3
n30ad7995561989e3--accent--1,,accent,derive,n30ad7995561989e3
n4617ae26623808e3--slur--stop--1,n219--slur--stop--1,slur,stamp,n4617ae26623808e3
n35a5e35d7eafcd22--slur--start--1,n220--slur--start--1,slur,stamp,n35a5e35d7eafcd22
n3599cd5fad6d7f9d--slur--stop--1,n223--slur--stop--1,slur,stamp,n3599cd5fad6d7f9d
n709e2d4049eb63ac--slur--start--1,n226--slur--start--1,slur,stamp,n709e2d4049eb63ac
n2658187f129bc8c7--slur--stop--1,n227--slur--stop--1,slur,stamp,n2658187f129bc8c7
n376ba33a728088ac--slur--start--1,n229--slur--start--1,slur,stamp,n376ba33a728088ac
nfe879645fccff2d2--slur--stop--1,n230--slur--stop--1,slur,stamp,nfe879645fccff2d2
n7efa939181145541--slur--start--1,n234--slur--start--1,slur,stamp,n7efa939181145541
n7efa939181145541--accent--1,,accent,derive,n7efa939181145541
n9baa00c5d72e463f--slur--stop--1,n236--slur--stop--1,slur,stamp,n9baa00c5d72e463f
n9baa00c5d72e463f--staccatissimo--1,,staccatissimo,derive,n9baa00c5d72e463f
nff0bc060cf2b63b1--slur--start--1,n239--slur--start--1,slur,stamp,nff0bc060cf2b63b1
n26576048be9e796f--slur--stop--1,n241--slur--stop--1,slur,stamp,n26576048be9e796f
n26576048be9e796f--staccatissimo--1,,staccatissimo,derive,n26576048be9e796f
nce29860fd637542b--staccatissimo--1,,staccatissimo,derive,nce29860fd637542b
nce29860fd637542b--arpeggiate--1,n244--arpeggiate--1,arpeggiate,stamp,nce29860fd637542b
nf57900227739e505--arpeggiate--1,n245--arpeggiate--1,arpeggiate,stamp,nf57900227739e505
n7c0b193ab201cf56--arpeggiate--1,n246--arpeggiate--1,arpeggiate,stamp,n7c0b193ab201cf56
n4b89a0478685c8a2--arpeggiate--1,n247--arpeggiate--1,arpeggiate,stamp,n4b89a0478685c8a2
nb5b7f8ef7c0d5345--slur--start--1,n250--slur--start--1,slur,stamp,nb5b7f8ef7c0d5345
nad1ec8836a7110c2--slur--stop--1,n253--slur--stop--1,slur,stamp,nad1ec8836a7110c2
nd119688ca71ef3b8--staccatissimo--1,,staccatissimo,derive,nd119688ca71ef3b8
nadd965023d3ddfbc--staccatissimo--1,,staccatissimo,derive,nadd965023d3ddfbc
nadd965023d3ddfbc--arpeggiate--1,n262--arpeggiate--1,arpeggiate,stamp,nadd965023d3ddfbc
nfadfbb70a5246434--arpeggiate--1,n263--arpeggiate--1,arpeggiate,stamp,nfadfbb70a5246434
n4afcf1dbf39d65c5--arpeggiate--1,n264--arpeggiate--1,arpeggiate,stamp,n4afcf1dbf39d65c5
n49ee33523823fd5c--arpeggiate--1,n265--arpeggiate--1,arpeggiate,stamp,n49ee33523823fd5c
ne10036d1db010b9f--slur--start--1,n268--slur--start--1,slur,stamp,ne10036d1db010b9f
ne3f0d95d0b9e587f--slur--stop--1,n271--slur--stop--1,slur,stamp,ne3f0d95d0b9e587f
ne7c12b9eb03c9b6f--staccatissimo--1,,staccatissimo,derive,ne7c12b9eb03c9b6f
n73c53631347bcc14--staccatissimo--1,,staccatissimo,derive,n73c53631347bcc14
n73c53631347bcc14--arpeggiate--1,n280--arpeggiate--1,arpeggiate,stamp,n73c53631347bcc14
n4f881097e18be4b0--arpeggiate--1,n281--arpeggiate--1,arpeggiate,stamp,n4f881097e18be4b0
n13650617f5c5dbbb--arpeggiate--1,n282--arpeggiate--1,arpeggiate,stamp,n13650617f5c5dbbb
nc7725209252d3286--arpeggiate--1,n283--arpeggiate--1,arpeggiate,stamp,nc7725209252d3286
n64b0e9926f4126cd--slur--start--1,n286--slur--start--1,slur,stamp,n64b0e9926f4126cd
n6ed41de08b803355--slur--stop--1,n289--slur--stop--1,slur,stamp,n6ed41de08b803355
neb77055f16be62c8--staccatissimo--1,,staccatissimo,derive,neb77055f16be62c8
n4269cc14be99b628--staccatissimo--1,,staccatissimo,derive,n4269cc14be99b628
n4269cc14be99b628--arpeggiate--1,n298--arpeggiate--1,arpeggiate,stamp,n4269cc14be99b628
n72d2a93131cc66c0--arpeggiate--1,n299--arpeggiate--1,arpeggiate,stamp,n72d2a93131cc66c0
n65d051dfed61d78d--arpeggiate--1,n300--arpeggiate--1,arpeggiate,stamp,n65d051dfed61d78d
n1d522cac2e633bcb--arpeggiate--1,n301--arpeggiate--1,arpeggiate,stamp,n1d522cac2e633bcb
n717cc79e5e20f535--slur--start--1,n304--slur--start--1,slur,stamp,n717cc79e5e20f535
n4c24cb68ac279f5c--slur--stop--1,n307--slur--stop--1,slur,stamp,n4c24cb68ac279f5c
n936eb4886f4ce30b--staccatissimo--1,,staccatissimo,derive,n936eb4886f4ce30b
ndea403805219b3e5--staccatissimo--1,,staccatissimo,derive,ndea403805219b3e5
ndea403805219b3e5--arpeggiate--1,n315--arpeggiate--1,arpeggiate,stamp,ndea403805219b3e5
ne250193ebf15973b--arpeggiate--1,n316--arpeggiate--1,arpeggiate,stamp,ne250193ebf15973b
n9d9caeedfe412429--arpeggiate--1,n317--arpeggiate--1,arpeggiate,stamp,n9d9caeedfe412429
nd31fc33aa6a63315--slur--start--1,n320--slur--start--1,slur,stamp,nd31fc33aa6a63315
n2dd259de767b97f4--slur--stop--1,n323--slur--stop--1,slur,stamp,n2dd259de767b97f4
n8810f215db7871cc--staccatissimo--1,,staccatissimo,derive,n8810f215db7871cc
n4807e79e77648ccc--staccatissimo--1,,staccatissimo,derive,n4807e79e77648ccc
n4807e79e77648ccc--arpeggiate--1,n331--arpeggiate--1,arpeggiate,stamp,n4807e79e77648ccc
n4cfb73a9622c1a79--arpeggiate--1,n332--arpeggiate--1,arpeggiate,stamp,n4cfb73a9622c1a79
n64e60d20b01b51b6--arpeggiate--1,n333--arpeggiate--1,arpeggiate,stamp,n64e60d20b01b51b6
nf7d09d36a6a118ce--slur--start--1,n336--slur--start--1,slur,stamp,nf7d09d36a6a118ce
nea35b9e5745c1872--slur--stop--1,n339--slur--stop--1,slur,stamp,nea35b9e5745c1872
n3d686f2f2b495f7d--staccatissimo--1,,staccatissimo,derive,n3d686f2f2b495f7d
n882ac5012fa166d3--slur--start--1,n347--slur--start--1,slur,stamp,n882ac5012fa166d3
n882ac5012fa166d3--accent--1,,accent,derive,n882ac5012fa166d3
n0d7df5734c15faac--slur--stop--1,n348--slur--stop--1,slur,stamp,n0d7df5734c15faac
n21cff36532a473b2--slur--start--1,n349--slur--start--1,slur,stamp,n21cff36532a473b2
nae910a08d4884006--slur--stop--1,n352--slur--stop--1,slur,stamp,nae910a08d4884006
n209b7da02479bf4f--slur--start--1,n355--slur--start--1,slur,stamp,n209b7da02479bf4f
n7b1d88e0bb1bc755--slur--stop--1,n356--slur--stop--1,slur,stamp,n7b1d88e0bb1bc755
nfc0767af7336ac6e--slur--start--1,n358--slur--start--1,slur,stamp,nfc0767af7336ac6e
n3f6e33677f096804--slur--stop--1,n359--slur--stop--1,slur,stamp,n3f6e33677f096804
n119a8588fb854c3e--slur--start--1,n363--slur--start--1,slur,stamp,n119a8588fb854c3e
n4195ea58679689ea--slur--stop--1,n365--slur--stop--1,slur,stamp,n4195ea58679689ea
n4195ea58679689ea--staccatissimo--1,,staccatissimo,derive,n4195ea58679689ea
nc3cbf24eabc4d8d1--slur--start--1,n368--slur--start--1,slur,stamp,nc3cbf24eabc4d8d1
n1d177d0c22c175d6--slur--stop--1,n370--slur--stop--1,slur,stamp,n1d177d0c22c175d6
n1d177d0c22c175d6--staccatissimo--1,,staccatissimo,derive,n1d177d0c22c175d6
n6fcc915f28ea1760--tuplet--start--1,n375--tuplet--start--1,tuplet,stamp,n6fcc915f28ea1760
n6fcc915f28ea1760--staccato--1,,staccato,derive,n6fcc915f28ea1760
n6fcc915f28ea1760--accent--1,,accent,derive,n6fcc915f28ea1760
n65a7b3112d3afdeb--staccato--1,,staccato,derive,n65a7b3112d3afdeb
n9c011294aa3685c7--staccato--1,,staccato,derive,n9c011294aa3685c7
n7d0fc462432f1354--staccato--1,,staccato,derive,n7d0fc462432f1354
nd99092b7f0517e99--staccato--1,,staccato,derive,nd99092b7f0517e99
n06eb63215f9ce30e--tuplet--stop--1,n380--tuplet--stop--1,tuplet,stamp,n06eb63215f9ce30e
n06eb63215f9ce30e--staccato--1,,staccato,derive,n06eb63215f9ce30e
n22cc2aa3c3ee315a--staccatissimo--1,,staccatissimo,derive,n22cc2aa3c3ee315a
n810cadd679902745--slur--start--1,n383--slur--start--1,slur,stamp,n810cadd679902745
n98d82205f85c2b8f--slur--stop--1,n386--slur--stop--1,slur,stamp,n98d82205f85c2b8f
e4423c53f6119bf9b,md-1-25-1-1,words,md,1
ncd1444399e729c35--tuplet--start--1,n389--tuplet--start--1,tuplet,stamp,ncd1444399e729c35
ncd1444399e729c35--staccato--1,,staccato,derive,ncd1444399e729c35
ncd1444399e729c35--accent--1,,accent,derive,ncd1444399e729c35
nc4f92a5004a39f89--staccato--1,,staccato,derive,nc4f92a5004a39f89
n1c3ede11f4790879--staccato--1,,staccato,derive,n1c3ede11f4790879
n4812a215f7d29bc6--staccato--1,,staccato,derive,n4812a215f7d29bc6
n91e0a96f56372aa2--staccato--1,,staccato,derive,n91e0a96f56372aa2
n5d4ba017c7862805--tuplet--stop--1,n394--tuplet--stop--1,tuplet,stamp,n5d4ba017c7862805
n5d4ba017c7862805--staccato--1,,staccato,derive,n5d4ba017c7862805
n9598f9cf3474d3ba--staccatissimo--1,,staccatissimo,derive,n9598f9cf3474d3ba
n3fa26e5a85918d46--slur--start--1,n397--slur--start--1,slur,stamp,n3fa26e5a85918d46
nedc124433f408eb0--slur--stop--1,n400--slur--stop--1,slur,stamp,nedc124433f408eb0
n271c35f9a0db5cb2--tuplet--start--1,n403--tuplet--start--1,tuplet,stamp,n271c35f9a0db5cb2
n271c35f9a0db5cb2--staccato--1,,staccato,derive,n271c35f9a0db5cb2
n271c35f9a0db5cb2--accent--1,,accent,derive,n271c35f9a0db5cb2
n81ca8c87dcdc2bcc--staccato--1,,staccato,derive,n81ca8c87dcdc2bcc
nbfc98e8e13a5a8c3--staccato--1,,staccato,derive,nbfc98e8e13a5a8c3
nabf786343bae7d5e--staccato--1,,staccato,derive,nabf786343bae7d5e
n145f9bad95f7fafb--staccato--1,,staccato,derive,n145f9bad95f7fafb
n92cbd8a72b7e4ff4--tuplet--stop--1,n408--tuplet--stop--1,tuplet,stamp,n92cbd8a72b7e4ff4
n92cbd8a72b7e4ff4--staccato--1,,staccato,derive,n92cbd8a72b7e4ff4
ne5ab8f07ad63d49b--staccatissimo--1,,staccatissimo,derive,ne5ab8f07ad63d49b
n4bfdd1c81b5557b6--slur--start--1,n411--slur--start--1,slur,stamp,n4bfdd1c81b5557b6
nf9d9c7d36efe0782--slur--stop--1,n414--slur--stop--1,slur,stamp,nf9d9c7d36efe0782
n7f4208e54dd13af6--tuplet--start--1,n415--tuplet--start--1,tuplet,stamp,n7f4208e54dd13af6
nc2e306f970d5e542--staccato--1,,staccato,derive,nc2e306f970d5e542
n80a99f33c70b1427--tuplet--stop--1,n418--tuplet--stop--1,tuplet,stamp,n80a99f33c70b1427
n80a99f33c70b1427--staccato--1,,staccato,derive,n80a99f33c70b1427
n69409dce655f1ac9--staccato--1,,staccato,derive,n69409dce655f1ac9
n87df300baa29c94f--slur--start--1,n423--slur--start--1,slur,stamp,n87df300baa29c94f
n87df300baa29c94f--accent--1,,accent,derive,n87df300baa29c94f
n54b28c4bd1d49c28--slur--stop--1,n424--slur--stop--1,slur,stamp,n54b28c4bd1d49c28
n54b28c4bd1d49c28--staccato--1,,staccato,derive,n54b28c4bd1d49c28
n537415e96f04c426--tuplet--start--1,n428--tuplet--start--1,tuplet,stamp,n537415e96f04c426
n537415e96f04c426--staccato--1,,staccato,derive,n537415e96f04c426
n537415e96f04c426--accent--1,,accent,derive,n537415e96f04c426
n66067e3e5e7c8d2e--staccato--1,,staccato,derive,n66067e3e5e7c8d2e
nc724520d44ba9aec--staccato--1,,staccato,derive,nc724520d44ba9aec
nade6999184f3d5c8--staccato--1,,staccato,derive,nade6999184f3d5c8
n6dcef7265e5f854b--staccato--1,,staccato,derive,n6dcef7265e5f854b
nae98165b258b0860--tuplet--stop--1,n433--tuplet--stop--1,tuplet,stamp,nae98165b258b0860
nae98165b258b0860--staccato--1,,staccato,derive,nae98165b258b0860
ne96bb04b9f4c2e32--staccatissimo--1,,staccatissimo,derive,ne96bb04b9f4c2e32
n186bbb25a7e6dbfa--slur--start--1,n436--slur--start--1,slur,stamp,n186bbb25a7e6dbfa
nb023736713d9babc--slur--stop--1,n439--slur--stop--1,slur,stamp,nb023736713d9babc
n0d0326f0dc0ab1a9--tuplet--start--1,n442--tuplet--start--1,tuplet,stamp,n0d0326f0dc0ab1a9
n0d0326f0dc0ab1a9--staccato--1,,staccato,derive,n0d0326f0dc0ab1a9
n0d0326f0dc0ab1a9--accent--1,,accent,derive,n0d0326f0dc0ab1a9
n8c6ca198055a12ae--staccato--1,,staccato,derive,n8c6ca198055a12ae
nfe0a09756b4b68e0--staccato--1,,staccato,derive,nfe0a09756b4b68e0
n23e338af70f7e545--staccato--1,,staccato,derive,n23e338af70f7e545
nec0901715ba780aa--staccato--1,,staccato,derive,nec0901715ba780aa
n576d2c0fc557c69a--tuplet--stop--1,n447--tuplet--stop--1,tuplet,stamp,n576d2c0fc557c69a
n576d2c0fc557c69a--staccato--1,,staccato,derive,n576d2c0fc557c69a
n57af9f3ccde590a7--staccatissimo--1,,staccatissimo,derive,n57af9f3ccde590a7
n423740a8b0414ee3--slur--start--1,n450--slur--start--1,slur,stamp,n423740a8b0414ee3
nd22b7b9a9078969a--slur--stop--1,n453--slur--stop--1,slur,stamp,nd22b7b9a9078969a
na9acc5d37fa4e436--tuplet--start--1,n456--tuplet--start--1,tuplet,stamp,na9acc5d37fa4e436
na9acc5d37fa4e436--staccato--1,,staccato,derive,na9acc5d37fa4e436
na9acc5d37fa4e436--accent--1,,accent,derive,na9acc5d37fa4e436
n162c986cef90534a--staccato--1,,staccato,derive,n162c986cef90534a
ne05edc30e8c941f7--staccato--1,,staccato,derive,ne05edc30e8c941f7
n49cc153b15c549ad--staccato--1,,staccato,derive,n49cc153b15c549ad
n2e7eccd961402ac6--staccato--1,,staccato,derive,n2e7eccd961402ac6
nb5400f5b2869ed6e--tuplet--stop--1,n461--tuplet--stop--1,tuplet,stamp,nb5400f5b2869ed6e
nb5400f5b2869ed6e--staccato--1,,staccato,derive,nb5400f5b2869ed6e
na874fb2a5785c16e--staccatissimo--1,,staccatissimo,derive,na874fb2a5785c16e
nb24b880e63c4d42b--slur--start--1,n464--slur--start--1,slur,stamp,nb24b880e63c4d42b
nb58667d46a322dcb--slur--stop--1,n467--slur--stop--1,slur,stamp,nb58667d46a322dcb
n8b16d8f1f0ae85e5--tuplet--start--1,n468--tuplet--start--1,tuplet,stamp,n8b16d8f1f0ae85e5
nb20a47dfd2f9ee41--staccato--1,,staccato,derive,nb20a47dfd2f9ee41
n160b188e95ea5849--tuplet--stop--1,n471--tuplet--stop--1,tuplet,stamp,n160b188e95ea5849
n160b188e95ea5849--staccato--1,,staccato,derive,n160b188e95ea5849
n6a0c5631e281c75e--staccato--1,,staccato,derive,n6a0c5631e281c75e
n0cd04e16c484749e--slur--start--1,n476--slur--start--1,slur,stamp,n0cd04e16c484749e
n0cd04e16c484749e--accent--1,,accent,derive,n0cd04e16c484749e
n20531a5bbd9d64e7--slur--stop--1,n477--slur--stop--1,slur,stamp,n20531a5bbd9d64e7
n20531a5bbd9d64e7--staccato--1,,staccato,derive,n20531a5bbd9d64e7
