note_id,original_id,printed_bar
nfb824d7f4cb174c2,n84,6
ne45963dcfa10f25b,n85,6
n13eba575b18976ef,n86,6
n7c037684ab7136ef,n87,6
n41a8d7de480eaf40,n88,6
na6368729d6714198,n89,6
n14ed14fa3de68211,n90,6
na57011028e20422b,n91,6
nef5db852644de311,n92,6
nefd68efd37580d35,n93,6
nedca7d52d8c31924,n94,7
nd6b795569ee1b686,n95,7
n2f47f4515eb44881,n96,7
ne46e98dc525e0794,n97,7
ne855fab9561afafa,n98,7
n9ee5729f39870c90,n99,7
nc3f3cd9ba869f397,n100,7
nd98f519f770552a4,n101,7
n160776091aac3d5d,n102,7
nc29386d6192c142f,n103,7
n026843d8488ccb7d,n104,7
nc546785d982d7ea4,n105,7
n71ddda8034f4f95b,n106,7
n456021d12f0ed531,n107,7
n48ab79ce9eb1b5b5,n108,7
n3385b4c76df2d62b,n109,7
n1414a1f79a1ee312,n110,8
n6c380fac86f8cc42,n111,8
n09e0d889dea4a455,n112,8
ne028bb7e76ded26c,n113,8
n18f8645df8b428cb,n114,8
n11c5ec3bf3f7d6af,r2,8
n5f1cbc89808099e4,n115,8
n0c7dae1fddef86ed,n116,8
n32e4a81c61cba897,n117,8
n81d3e749ed0191e5,n118,8
n02a7f130761a324b,n119,8
n4cfaf3464cf5583b,n120,8
n8a12d5bc504f49e6,n121,8
nbd22bd3530387bbe,n122,8
n096e604b7fcd44af,n123,9
n714b35e60d284b07,n124,9
n9143d65d0b6b687d,n125,9
n8ad5b17b30ae8d7b,n126,9
nfde96b0b728cb96f,n127,9
n6634915e2083f366,n128,9
n08d24d4c98f0548d,n129,9
nbe57cb61558d8230,n130,9
n0da10b8907ee6355,n131,9
n152e8b70ea095ad0,n132,9
n6c759b16afa1e7b1,n133,9
n21f14988a0ad932a,n134,9
n11e926f274db7e42,n135,9
nc20a77bd2d83a652,n136,9
nd39c8501fbf39301,n137,9
n74d573ae7a0fed95,n138,9
nd285a2acd8725d0b,n139,10
nd002f852d04419d5,n140,10
nef3bd43410fcc7c4,n141,10
nea6025dcf6f7a4e0,n142,10
n71df6cf2c5dedd72,n143,10
n185d252d23f71ad4,n144,10
naa3e9ceb583215f2,n145,10
ne393ca86fcfdbb1a,n146,10
n7d6df77273f7ed72,n147,10
nf6cbca8f69e4afba,n148,10
nc8eb98dd333224c6,n149,10
n50f7b5243aa752be,n150,10
n7fb301b36868524e,n151,10
n8a75517bbac66ddc,n152,10
n1d73537786e771c3,n153,10
nc950d2dd8506e325,n154,10
nc78b48fe71091375,n155,11
na815a2565843ecb0,n156,11
na4b0c4d2aa75e096,n157,11
n1c415d4db6318cbf,n158,11
n5c27d9bb856ad33b,n159,11
n694c9592152b7561,n160,11
n2c5fd7ff5777e5ac,n161,11
nb5775833aaf7cd65,n162,11
n530c72cb06b80d5c,n163,11
n534f098b84abe4ce,n164,11
n1c44dc10f7664d7a,n165,11
n4da4ecf6de96c892,n166,11
n676b1c17a8401d7c,n167,11
nfafdf57f6d225429,n168,11
n02fe674e8f45c3bc,n169,11
na400ddde36ef71db,n170,11
n55ae2011f19596b3,n171,12
n1cf0908f6d76bfad,n172,12
n570c1f2315e22994,n173,12
n70f319dab555131c,n174,12
n4af63da68e7548b3,n175,12
nc36570c4d64f1e25,n176,12
n8cec2d0a4c5dd50d,n177,12
n5a4ab246a7e940b2,n178,12
nd9a080e658646da1,n179,12
nff67b893b34c3e7a,n180,12
n09269d09be596cea,n181,12
nb1a50dafe43358a1,n182,12
nd50847dfb7fdd4a9,n183,12
n75a39bfa66343a8b,n184,12
ne41b8f6022ad24ec,n185,12
n7be9197076abec17,n186,12
ne32c7e12b0552fe5,n187,13
na7f5ac3d2fc571e8,n188,13
n5732b1f3191608b3,n189,13
n828b8ba5e35fccd2,n190,13
nc09eb92668c7f15d,n191,13
ndad217f9f5b29e41,n192,13
n9a541fecbad6ec53,n193,13
n1edbacde210c5c5e,n194,13
n3c4d77199c0319c1,n195,13
n5c87d15f5238bfe9,n196,13
n4b7e49c06dd734c6,n197,13
n9fe4626074c6ef74,n198,13
nbf18361b4f2ac9ab,n199,13
nec74f0fe9f7da3d1,n200,13
n08d6d626ef1faf4f,n201,13
nc3da1350aa358713,n202,13
n121f0e4d8cada3de,n203,14
nfee22eada97800c9,n204,14
ne84c85c720293b0f,n205,14
n4bbb6011c63a4ba3,n206,14
n5ae78329c429bced,n207,14
n429ae094790ff486,n208,14
n86b5f9c8cd734c9b,n209,14
nc44440fc7e7e24be,n210,14
n0aaea4a406497f27,n211,14
n7cc627920bbd7314,n212,14
n23ef627b6ff79293,n213,14
n6688a56716c7a053,n214,14
nca36e9589238970f,n215,14
naae88b45689ff85a,n216,14
n13e496d8b0df6e6e,n217,14
n30ad7995561989e3,n218,15
n4617ae26623808e3,n219,15
n35a5e35d7eafcd22,n220,15
n70e1285f46c32ddb,n221,15
n91833786bd490b02,n222,15
n3599cd5fad6d7f9d,n223,15
n21a3eb5db3895ab9,n224,15
n0658470b7415aae7,n225,15
n709e2d4049eb63ac,n226,15
n2658187f129bc8c7,n227,15
naa4d6478745431dd,n228,15
n376ba33a728088ac,n229,15
nfe879645fccff2d2,n230,15
n3bd5b9b2aa860fc4,n231,15
n1d2ff962471849ca,n232,15
n2f56c9b8f3c78997,n233,15
n7efa939181145541,n234,16
ne997198f85ed2dbf,n235,16
n9baa00c5d72e463f,n236,16
n88b4ab4bccea2289,n237,16
nf84fc31d322c3516,n238,16
nff0bc060cf2b63b1,n239,16
ned85cb6daac2ea1b,n240,16
n26576048be9e796f,n241,16
n1b702a7d2211c3e9,n242,16
n7f6c9e7bff5a103f,n243,16
nce29860fd637542b,n244,17
nf57900227739e505,n245,17
n7c0b193ab201cf56,n246,17
n4b89a0478685c8a2,n247,17
n18d36dae109dc9e0,n248,17
n583f12943dfefaf1,n249,17
nb5b7f8ef7c0d5345,n250,17
na7b52f7dfec3cc44,n251,17
n247b1b5deb71ef31,n252,17
nad1ec8836a7110c2,n253,17
nd119688ca71ef3b8,n254,17
n89e74d5caf9ffb24,n255,17
n7776cc8bf15b29be,n256,17
n16f68062cf315464,n257,17
n940af04f22360883,n258,17
n224cd278276ae117,n259,17
nd6d6d593c8d3e0b9,n260,17
n4beb8cf212746457,n261,17
nadd965023d3ddfbc,n262,18
nfadfbb70a5246434,n263,18
n4afcf1dbf39d65c5,n264,18
n49ee33523823fd5c,n265,18
n054c525bb23b72c0,n266,18
n7b66399c0e5aa964,n267,18
ne10036d1db010b9f,n268,18
n31ca787308651140,n269,18
nd05a2b5ddfb2e900,n270,18
ne3f0d95d0b9e587f,n271,18
ne7c12b9eb03c9b6f,n272,18
n2df3515bf468c1d8,n273,18
nd7a09d2672cfe874,n274,18
n31d0281fd1141b31,n275,18
naa3a442f71aa728b,n276,18
n27f994c388dfbca2,n277,18
n2a488057b954fa11,n278,18
ndeda966bc65ce608,n279,18
n73c53631347bcc14,n280,19
n4f881097e18be4b0,n281,19
n13650617f5c5dbbb,n282,19
nc7725209252d3286,n283,19
ncb5361de8ea6ddc9,n284,19
n536a46e000600daf,n285,19
n64b0e9926f4126cd,n286,19
n95efb888d4ad7107,n287,19
n21993ef2da9886b7,n288,19
n6ed41de08b803355,n289,19
neb77055f16be62c8,n290,19
n3137ec0e41737c18,n291,19
n735eeda9fa25068d,n292,19
n6430b0200f89a9fb,n293,19
nffc898dfac7865e1,n294,19
n6816f672d952d68d,n295,19
na4980cde17c30423,n296,19
nd6a525767b224069,n297,19
n4269cc14be99b628,n298,20
n72d2a93131cc66c0,n299,20
n65d051dfed61d78d,n300,20
n1d522cac2e633bcb,n301,20
nd19a8bf3f0cedb7b,n302,20
n527580aaac6f99b3,n303,20
n717cc79e5e20f535,n304,20
ncc05bbd84f0a032f,n305,20
nd67e626469eee426,n306,20
n4c24cb68ac279f5c,n307,20
n936eb4886f4ce30b,n308,20
n86c06274a5cfdcaf,n309,20
nf38e56646c0b9d9b,n310,20
n80c6280bdf09d7dd,n311,20
n205474703522ad9c,n312,20
n68fb65a5d934b432,n313,20
nb17923d67095cca8,n314,20
ndea403805219b3e5,n315,21
ne250193ebf15973b,n316,21
n9d9caeedfe412429,n317,21
nfeab3b8c2aa6d119,n318,21
n55a89222163c88a2,n319,21
nd31fc33aa6a63315,n320,21
ncd1cf7bea45fc661,n321,21
n58d57dce5d825948,n322,21
n2dd259de767b97f4,n323,21
n8810f215db7871cc,n324,21
n43eee413e7fe3b7a,n325,21
nfc84b27ece8cadeb,n326,21
n8b971b7fe63bee14,n327,21
n2b81abda97689cd1,n328,21
n941e59a0b20fc465,n329,21
necc82431d8e51bb4,n330,21
n4807e79e77648ccc,n331,22
n4cfb73a9622c1a79,n332,22
n64e60d20b01b51b6,n333,22
n891c3e5b2b7fc159,n334,22
nf2d201198a7c7cdf,n335,22
nf7d09d36a6a118ce,n336,22
nf9f80530a539ba5e,n337,22
n35d3f1c2c7f81f1e,n338,22
nea35b9e5745c1872,n339,22
n3d686f2f2b495f7d,n340,22
n1ee67afd639319c5,n341,22
n9e723433a8872fa0,n342,22
ndb7cd50a04867ff3,n343,22
n6b9754c5cc2aaa55,n344,22
n22a4feb8e63e0527,n345,22
n69e824d14c47d3da,n346,22
n882ac5012fa166d3,n347,23
n0d7df5734c15faac,n348,23
n21cff36532a473b2,n349,23
n38a1adc822c7a4d3,n350,23
n522f931c3e02cb61,n351,23
nae910a08d4884006,n352,23
ncc6d1f4e69cb6950,n353,23
ne8651a7dd9f2d104,n354,23
n209b7da02479bf4f,n355,23
n7b1d88e0bb1bc755,n356,23
n5698cc069f833e0c,n357,23
nfc0767af7336ac6e,n358,23
n3f6e33677f096804,n359,23
nabe25af07045e6b3,n360,23
n9a338b31deadd3b3,n361,23
n27b985b928cf781a,n362,23
n119a8588fb854c3e,n363,24
nd292f0f50f488a2a,n364,24
n4195ea58679689ea,n365,24
nb7f674d86c990ae6,n366,24
n6ce2ae4c4251828a,n367,24
nc3cbf24eabc4d8d1,n368,24
n567def0078c74c49,n369,24
n1d177d0c22c175d6,n370,24
nf57ae885833a0e63,n371,24
n52cb665d44cc4761,n372,24
n6e254e50044912f9,n373,25
n476d1d90c130a0df,n374,25
n6fcc915f28ea1760,n375,25
n65a7b3112d3afdeb,n376,25
n9c011294aa3685c7,n377,25
n7d0fc462432f1354,n378,25
nd99092b7f0517e99,n379,25
n06eb63215f9ce30e,n380,25
n22cc2aa3c3ee315a,n381,25
n8d18902a7fdfed6a,r3,25
nc46ea3acc268fc3e,n382,25
n810cadd679902745,n383,25
n6ab7474d7b4aa3f8,n384,25
n73cab06c8b4e32da,n385,25
n98d82205f85c2b8f,n386,25
nf9418bab21816521,n387,26
n94251272b8ad8f34,n388,26
ncd1444399e729c35,n389,26
nc4f92a5004a39f89,n390,26
n1c3ede11f4790879,n391,26
n4812a215f7d29bc6,n392,26
n91e0a96f56372aa2,n393,26
n5d4ba017c7862805,n394,26
n9598f9cf3474d3ba,n395,26
na162132069c557ac,r4,26
n451c6edb64ac7047,n396,26
n3fa26e5a85918d46,n397,26
nc01951ef97211a2e,n398,26
na4df33103954b594,n399,26
nedc124433f408eb0,n400,26
nd4dbe1d4792fee50,n401,27
n0fc719b9d6dc7182,n402,27
n271c35f9a0db5cb2,n403,27
n81ca8c87dcdc2bcc,n404,27
nbfc98e8e13a5a8c3,n405,27
nabf786343bae7d5e,n406,27
n145f9bad95f7fafb,n407,27
n92cbd8a72b7e4ff4,n408,27
ne5ab8f07ad63d49b,n409,27
n6a12cb85ac840a3d,r5,27
nf014511d1b2442b4,n410,27
n4bfdd1c81b5557b6,n411,27
n26cb67096dcb0cb6,n412,27
n6685d5e9f5bde8a8,n413,27
nf9d9c7d36efe0782,n414,27
n7f4208e54dd13af6,n415,28
nc2e306f970d5e542,n416,28
n9811bbcf48104bcd,n417,28
n80a99f33c70b1427,n418,28
n9a2d90bdad63fa63,n419,28
n69409dce655f1ac9,n420,28
n92aed5bf64d9a02c,n421,28
n9ca456da99d9e19d,n422,28
n87df300baa29c94f,n423,28
n54b28c4bd1d49c28,n424,28
nbf0423791b511df5,n425,28
nc52e362aab454a6c,n426,29
nb09d74464020fd79,n427,29
n537415e96f04c426,n428,29
n66067e3e5e7c8d2e,n429,29
nc724520d44ba9aec,n430,29
nade6999184f3d5c8,n431,29
n6dcef7265e5f854b,n432,29
nae98165b258b0860,n433,29
ne96bb04b9f4c2e32,n434,29
n7191bd64285dd403,r6,29
n49c6fb8b04c641e6,n435,29
n186bbb25a7e6dbfa,n436,29
ne609561bf88bff41,n437,29
na19518053b1f42c5,n438,29
nb023736713d9babc,n439,29
n2b263ccec606f72b,n440,30
n2264f53ea3104ecb,n441,30
n0d0326f0dc0ab1a9,n442,30
n8c6ca198055a12ae,n443,30
nfe0a09756b4b68e0,n444,30
n23e338af70f7e545,n445,30
nec0901715ba780aa,n446,30
n576d2c0fc557c69a,n447,30
n57af9f3ccde590a7,n448,30
n5d3a5929d492b26e,r7,30
n34a3e70314644b92,n449,30
n423740a8b0414ee3,n450,30
n2da16a669cb5bf46,n451,30
n98989aa09f8d1af8,n452,30
nd22b7b9a9078969a,n453,30
n4a06a3c9e539f117,n454,31
n277b4208e22484b9,n455,31
na9acc5d37fa4e436,n456,31
n162c986cef90534a,n457,31
ne05edc30e8c941f7,n458,31
n49cc153b15c549ad,n459,31
n2e7eccd961402ac6,n460,31
nb5400f5b2869ed6e,n461,31
na874fb2a5785c16e,n462,31
n79ef539da19ff425,r8,31
n51ca069e11a02eb8,n463,31
nb24b880e63c4d42b,n464,31
n901398828cbcb53a,n465,31
nb57825ad85a777c4,n466,31
nb58667d46a322dcb,n467,31
n8b16d8f1f0ae85e5,n468,32
nb20a47dfd2f9ee41,n469,32
n3787000b2611aaa2,n470,32
n160b188e95ea5849,n471,32
n75d8402392366779,n472,32
n6a0c5631e281c75e,n473,32
n0a864b19903ae1ae,n474,32
n57097a9cb3299ed9,n475,32
n0cd04e16c484749e,n476,32
n20531a5bbd9d64e7,n477,32
n3f18829180077248,n478,32
n9aad92693fc68fe9,n479,33
n5da2f3db1d1b3db1,n480,33
n26b564a5cc553c5c,n481,33
n9121f5596c05b892,n482,33
nf8b2030db4d7e239,n483,33
ndd4584539c1a0bf6,n484,33
nd62baf0f39d0417c,n485,33
nbd1638840df8d976,n486,33
n2342a9220aa8902c,n487,33
n09ddcdbe0805d0b8,r9,33
ndd843844b0ca8fba,n488,33
n285697aca2893484,n489,33
n9864143c5b747305,n490,33
nda219f08125d347a,n491,33
na639424239d29075,n492,33
na2a9b20b02adaf2f,n493,33
n4d341171fe0aad11,n494,33
n4c1e1227fa01e4e3,n495,33
n03026d42522bf283,n496,33
ndf0b89dcfe51b27c,n497,34
nc8e3852a875c4033,n498,34
n01cac65ac8114916,n499,34
nc13c65e92ec7a945,n500,34
n985a7eed070939a1,n501,34
n0ea09b371f806444,n502,34
nabfaf7cd97d8598c,n503,34
n4fc8896f7ec75bb6,n504,34
nba0008b30dd9c842,n505,34
n0356d5b639e25ea8,n506,34
nb1867ea5c405d04c,n507,34
n767bcbde6f898cf3,n508,34
nfed9b3120e77f025,n509,34
n8a0d685b7b7f4e7a,n510,34
n611a0c21f0b1565f,n511,34
n8fe34dcd5f0ecb37,n512,34
nff8b98e75f171e31,n513,34
n6da5ad1d2dc8b449,n514,34
n859a058462fecdc4,n515,34
nf9c3ad6d4b1eac41,n516,34
n452386a55d3af531,n517,34
nd4d0646874aaf0ab,n518,35
ne723396263b4fc0d,n519,35
n19d87c6fd6331aab,n520,35
n86ded941022b0b70,n521,35
n5b25e1220f3cd15a,n522,35
n69662636b75fd07f,n523,35
n15b97fce41922012,n524,35
nb4a5ba0405b1352c,n525,35
n7ead6c0d50c4a843,n526,35
n7652d4798c5c4ff7,r10,35
n122601fc293a6ce2,n527,35
n734664dc225e71dd,n528,35
nb4d6a7097e2c940c,n529,35
n53c29b4096e569a4,n530,35
n40aaa132349acb13,n531,35
ne946d6737c0547be,n532,35
n1db56e8685c4e754,n533,35
nd0ea6f1c4f593287,n534,35
ndf846d3f89efb898,n535,35
n8a14654392f78021,n536,36
n626f7dd980cbf743,n537,36
n3dd3fc0daac721bd,n538,36
n96396f46b621a072,n539,36
ncd7a4b011e28914f,n540,36
n7b513d91b6b3d5d1,n541,36
n08b02de382e27beb,n542,36
n7225e899d9c105f3,n543,36
n1b0aff4d92cb0dfc,n544,36
n5a1a0a36dd30da53,n545,36
n8c7fd3f0a6d49a9c,n546,36
n30c56abc81a48431,n547,36
n6ab3268666e34535,n548,36
n677cc01076abd6c7,n549,36
na2e3c4c2f0a444cb,n550,36
nfbccd78016d4a52d,n551,36
nf9ef9b540885510a,n552,36
n0449714ce7731f13,n553,36
ne51534240170e7d7,n554,36
n4a21e44c4d6bfc30,n555,36
n99622306cb289ed7,n556,36
n332a48d9bfcce83b,n557,37
n8bf352a72404b8c2,n558,37
n2c535a589170a167,n559,37
n5eacd934312b724d,n560,37
nf76e391f57e21d63,n561,37
n37daad6ce9161801,n562,37
nbeaefbc811d183ea,n563,37
n34970c05a4f5a0bd,n564,37
nf3af8556468df6c6,n565,37
n409c27676d9ea6b0,n566,37
n1c8651c72a47cf08,n567,37
n64106d03552ed559,n568,37
nbd90427fa513c401,n569,37
n7540ae052b5cfb57,n570,37
nc9850889f6b443fd,n571,37
n1aa6117716956a8b,n572,37
n65fe5ffcc163b3ac,n573,37
n2110e01d28005dba,n574,37
n07f14748739a826c,n575,37
n81efd75e70c6239b,n576,37
n78829a984b4255db,n577,37
ne7e3c7191ebb5b14,n578,37
nd5b776fd52a97771,n579,38
n24d333ddd8f8c6ed,n580,38
n8fb83729b0e1652c,n581,38
nf5cccb7ed74943bd,n582,38
nbc7b1f2ec6bd93c6,n583,38
n1902a29584c3fe70,n584,38
n2cc2381260e09bec,n585,38
nd13fe53153625812,n586,38
n57ef6247ccd95473,n587,38
n81e8bb69b34b5b5f,n588,38
n7bdb0704a1a550a3,n589,38
n2725857b9f8fda6f,n590,38
n3b99e46fff1ffe79,n591,38
nb136f1b1f44f5ccf,n592,38
nbcb8b983456520a7,n593,38
n6cd2ff515fbac10a,n594,38
n2a81671cfca51fa8,n595,38
n67d561093138c9ef,n596,38
n5d21fa242c986a5c,n597,39
naf33ccc03e9fc34c,n598,39
n136cd3d1a4f31812,n599,39
nba58a789da5f10d8,n600,39
n98b99ab97f142b1d,n601,39
na486c812811840be,n602,39
n1d924f13b6e03ac5,n603,39
nae72e84c6a5eed20,n604,39
n9dd5c5611a12affb,n605,39
nd20f77fab01f0b2a,n606,39
n3c455d6bf7db9452,n607,39
nd0613094efb7dab4,n608,39
n736724a49b319cb6,n609,39
nd345ccafa34a7681,n610,39
nd0631eb2bce8c8a3,n611,39
naf504c50e41a26f7,n612,39
n668a0791c62f5c6e,n613,39
nac43ebb30ef3eb52,n614,39
n8b1020bcc0147a6d,n615,40
nf7eb74d5e79dc227,n616,40
naba771592338a6ac,n617,40
n3e039380276940c9,n618,40
n94b0581f4aec703e,n619,40
ne726973eef0512dc,n620,40
n88b48d9dd94e1a2d,n621,40
n2331dbe01d612e8c,n622,40
ncb2d5687260c1dde,n623,40
n924a2c81b4befa54,n624,40
n5a81a77f08fb8354,n625,40
n32b5b9bd2d640903,n626,40
n5c90be03011a4bd9,n627,41
n209a604fc5c21416,n628,41
n7879768f2a2375ba,n629,41
n9373ba53988434e2,n630,41
nb903198c8e529c0d,n631,41
n0ec28b61d6bcf5d5,n632,41
nc18783e22d2589d3,n633,41
nbfb083edd49d2c0a,n634,41
nbca81424a26b17e1,n635,41
n903aca3531d2aaf2,n636,41
n6a4b917b3fc49908,n637,41
nefeec522e63410c4,n638,41
n6da741ce37c17348,n639,41
n91ba862fe07a898a,n640,42
nf621387a0d4aca60,n641,42
nf7a88e87f579ce2d,n642,42
nde7fc07c9b0aaa02,n643,42
nafecd6ab6e312638,n644,42
nbf35baad1b3e1d79,n645,42
n290d6aa0eca8c176,n646,42
n19d924e879de6403,n647,42
nc5775bc64cdde220,n648,42
n653b53b4f30cec67,n649,42
n390c51f4391b6ba4,n650,42
n28b8ab6d52eb91c3,n651,42
n8a085a3c0064d4ff,n652,42
n09baa5cb2cf62701,n653,42
n70e550d1533e51b3,n654,43
n585777f2440ed490,n655,43
n1cb3d407ef2765ca,n656,43
n5ce6f2cac75adfaa,n657,43
n76db3a054a5550bf,n658,43
n34618f9e75058321,n659,43
nd21615d4e29560f7,n660,43
n4eb24405a161cf11,n661,43
n405cce7b809645cf,n662,43
n7494200dcebd6d02,n663,43
n965f27363a342127,n664,43
n4fe15ae702bc591d,n665,43
nf18524c2b45eb606,n666,43
n2e19978bba28f113,n667,44
n73026e5d0415023d,n668,44
n28a33c15e68fc231,n669,44
n6635926b5a5f6964,n670,44
n77dd7aaacc17fb99,n671,44
n01a6997d96d81e42,n672,44
nf4c341ffa9af3b7c,n673,44
n8b2ad86678bfa121,n674,44
n907becf9ad092630,n675,44
ne588b99eecb868a5,n676,44
n7cea5d945ee4b7e0,n677,44
nce77e59b5b2f84b2,n678,44
n388d33f47dccbaba,n679,45
nf4b793f81e90dde1,n680,45
n0424c81c7cbd5c95,n681,45
nbed1c6ed52555c06,n682,45
nc4231f899ae65777,n683,45
nf3cb93640ea35a86,n684,45
nc3e6a071f2922888,n685,45
na453853daaae110f,n686,45
n75b190163eb72678,n687,45
n5b8dab015c2a586f,n688,45
nfa6aca3b7e96d4fc,n689,45
na9d16dea80200f1c,n690,45
n1a2a147810191480,n691,45
n337c7a50b1842773,n692,46
n35bf2b2c86c4fa5c,n693,46
nc801241a5574ca74,n694,46
n31477a6956850762,n695,46
nc9ce5275c5256637,n696,46
n208a06d3cbff40ac,n697,46
n6493b378b88d71dc,n698,46
nd9bda78bc37518f5,n699,46
nf5835099cbf604f1,n700,46
n36ecae4b04c4914f,n701,46
n68569476d3990c32,n702,46
n095bf7d6efd95125,n703,46
ndfd52520e79eccc5,n704,46
nda9d4dfce00c6105,n705,46
n6a95b365555c4399,n706,47
ne2b3fc577cc4f3e1,n707,47
nf14e92e91015b3ff,n708,47
n205483f0e449e72d,n709,47
nbf5f8ff7187b00e5,n710,47
nf88ad4e0d6eef068,n711,47
nb6c7657d82c0e3fa,n712,47
n49136b3027c9ffae,n713,47
n3e76f72fca924e9a,n714,47
n61caacb4e5ef84ba,n715,47
nddbcdb49b503eaaa,n716,47
n24496cab38eff108,n717,47
n00ad3059e91be2ed,n718,47
ncea0dc07bbb95d5c,n719,48
nf10ad2e0d949acfe,n720,48
nc03e7d364a5cead7,n721,48
n55c2526061d1dc27,n722,48
n52ddfbad8e93b5db,n723,48
n6d0b4826ff4bbbad,n724,48
nf19002b318b03286,n725,48
n2e0416fade102171,n726,48
n417005ae0815d000,n727,48
n2c43d9d90801a13e,n728,48
nb5a12a193e025dd2,n729,48
n1007c4ac2357e459,n730,48
n7f8c212a92064c5b,n731,49
ncc35dacd83772cf1,n732,49
n61efb794563aa4ab,n733,49
n8ebc72ab8ee149f7,n734,49
nca949bd275658f76,n735,49
nf9e7d3cf22ae5397,n736,49
n2c88565e6804b3a6,n737,49
nc926594e2eae9f73,n738,49
n9c684bd06e8b6b9b,n739,49
n2fa4457e566c729f,n740,49
ncb3437fc6d7caabe,n741,49
n7ec7e1730a01581c,n742,49
ncb37fe468edea7fa,n743,49
nd84279628c366cc5,n744,49
naaafe207bc971cfb,n745,50
nedae34685945b834,n746,50
n149faa38e8ebf5b2,n747,50
nacd181f3e577b803,n748,50
n463092a9b94a9fb1,n749,50
nad796f11ab4adba6,n750,50
n9a11f92bd96b6f25,n751,50
nf9d1d389fddb5a7f,n752,50
n408e17d891621ccf,n753,50
n45124e32e791e060,n754,50
n1f7a9d92241aac74,n755,50
n55d8625fc55e3207,n756,50
n575bb60d234ac7fd,n757,50
n947d05c38dc7644b,n758,50
n1f3302a2ee8ce944,n759,51
n788be0cde03e6be5,n760,51
n37989304f2768315,n761,51
na500d9fe14d842c6,n762,51
nf3b8c7934e4ed1dd,n763,51
n0664ab7146fa902f,n764,51
n06d9e090f9dac67b,n765,51
n1bf200751d15e7ae,n766,51
n1795ac0fc1b7dec3,n767,51
na4df9d189c9ee8df,n768,51
nf1e04d9b7ca32dd0,n769,51
n70626eafccc113fc,n770,51
nbc181dd84a19c63c,n771,51
nbd4dd28578cd5da9,n772,51
n67b95ab8a3ec3fad,n773,52
n4abdf3713266da65,n774,52
naa8074c2d7eec48c,n775,52
n7daaae7ccbaf1441,n776,52
n35b2b37b76a170b2,n777,52
n5a7c67ed0749df87,n778,52
n7bf3ccd57f8c96c9,n779,52
n1852c5733f265ec4,n780,52
n8b374b77b0cc3c74,n781,52
n52d19a73856a6b90,n782,52
n1a1f72c9e8115e05,n783,52
n93216509088ac959,n784,52
