element_id,original_id,tag,carrier,host_or_staff
nd8452557ed7bca0f--tenuto--1,,tenuto,derive,nd8452557ed7bca0f
n2e7266880edb2054--tenuto--1,,tenuto,derive,n2e7266880edb2054
n48b1f48488ba08a7--tuplet--start--1,n55--tuplet--start--1,tuplet,stamp,n48b1f48488ba08a7
n65b6b304a7f21990--slur--start--1,n56--slur--start--1,slur,stamp,n65b6b304a7f21990
n4cd3e642cb74c45b--tuplet--stop--1,n57--tuplet--stop--1,tuplet,stamp,n4cd3e642cb74c45b
nc3f04e9e4bf562f2--tuplet--start--1,n58--tuplet--start--1,tuplet,stamp,nc3f04e9e4bf562f2
n01a45b211f387986--tuplet--stop--1,n61--tuplet--stop--1,tuplet,stamp,n01a45b211f387986
n01a45b211f387986--slur--stop--1,n61--slur--stop--1,slur,stamp,n01a45b211f387986
n9e4f90c5c1d999a3--tuplet--start--1,n62--tuplet--start--1,tuplet,stamp,n9e4f90c5c1d999a3
ncae26ab59c161c1b--slur--start--1,n63--slur--start--1,slur,stamp,ncae26ab59c161c1b
n3146c774903c40b1--tuplet--stop--1,n65--tuplet--stop--1,tuplet,stamp,n3146c774903c40b1
n3146c774903c40b1--slur--stop--1,n65--slur--stop--1,slur,stamp,n3146c774903c40b1
n9907762a01c87b2a--slur--stop--1,n66--slur--stop--1,slur,stamp,n9907762a01c87b2a
n9907762a01c87b2a--tenuto--1,,tenuto,derive,n9907762a01c87b2a
n95df8aeb66cc0975--slur--start--1,n67--slur--start--1,slur,stamp,n95df8aeb66cc0975
nef5db852644de311--tuplet--start--1,n69--tuplet--start--1,tuplet,stamp,nef5db852644de311
n35bd0425304ed19e--slur--start--1,n70--slur--start--1,slur,stamp,n35bd0425304ed19e
n04d5ea1ff1baf32d--tuplet--stop--1,n71--tuplet--stop--1,tuplet,stamp,n04d5ea1ff1baf32d
nd91b092998b0618b--tuplet--start--1,n72--tuplet--start--1,tuplet,stamp,nd91b092998b0618b
n4654dbb15104c823--tuplet--stop--1,n75--tuplet--stop--1,tuplet,stamp,n4654dbb15104c823
n4654dbb15104c823--slur--stop--1,n75--slur--stop--1,slur,stamp,n4654dbb15104c823
ne3f65869a15aaa84--tuplet--start--1,n76--tuplet--start--1,tuplet,stamp,ne3f65869a15aaa84
ne6f0f724a5ed07c0--arpeggiate--1,n77--arpeggiate--1,arpeggiate,stamp,ne6f0f724a5ed07c0
nf9f5e35d0ae553e5--arpeggiate--1,n78--arpeggiate--1,arpeggiate,stamp,nf9f5e35d0ae553e5
n68a12df02119e7c5--arpeggiate--1,n79--arpeggiate--1,arpeggiate,stamp,n68a12df02119e7c5
n5b094ea4f8765b26--tuplet--stop--1,n80--tuplet--stop--1,tuplet,stamp,n5b094ea4f8765b26
e536b85e1a78d8eb2,md-1-6-1-1,wedge,md,1
e337c8fb0a26bcb7d,md-1-6-1-2,wedge,md,1
ndef5c27a41df4d39--tuplet--start--1,n87--tuplet--start--1,tuplet,stamp,ndef5c27a41df4d39
n127afbd4fd4ab5be--tuplet--stop--1,n89--tuplet--stop--1,tuplet,stamp,n127afbd4fd4ab5be
n18100e2dbbf61bde--tuplet--start--1,n90--tuplet--start--1,tuplet,stamp,n18100e2dbbf61bde
n387e0ea242a92d1b--tie--1,,tie,derive,n387e0ea242a92d1b
n387e0ea242a92d1b--tied--start--1,n92--tied--start--1,tied,stamp,n387e0ea242a92d1b
n387e0ea242a92d1b--tuplet--stop--1,n92--tuplet--stop--1,tuplet,stamp,n387e0ea242a92d1b
na6bd1697d022ebf5--tie--1,,tie,derive,na6bd1697d022ebf5
na6bd1697d022ebf5--tied--stop--1,n93--tied--stop--1,tied,stamp,na6bd1697d022ebf5
na6bd1697d022ebf5--tuplet--start--1,n93--tuplet--start--1,tuplet,stamp,na6bd1697d022ebf5
n2d593722a96d2213--tuplet--stop--1,n95--tuplet--stop--1,tuplet,stamp,n2d593722a96d2213
n9d60f146bee172d3--slur--stop--1,n96--slur--stop--1,slur,stamp,n9d60f146bee172d3
n4c3d4ccfc9853b78--slur--start--1,n97--slur--start--1,slur,stamp,n4c3d4ccfc9853b78
n11c5ec3bf3f7d6af--tuplet--start--1,n102--tuplet--start--1,tuplet,stamp,n11c5ec3bf3f7d6af
n774bd81a5f1fb38c--tuplet--stop--1,n104--tuplet--stop--1,tuplet,stamp,n774bd81a5f1fb38c
nca3b950a353c9ce4--tuplet--start--1,n105--tuplet--start--1,tuplet,stamp,nca3b950a353c9ce4
n1764ad82ce230ba6--tie--1,,tie,derive,n1764ad82ce230ba6
n1764ad82ce230ba6--tied--start--1,n107--tied--start--1,tied,stamp,n1764ad82ce230ba6
n1764ad82ce230ba6--tuplet--stop--1,n107--tuplet--stop--1,tuplet,stamp,n1764ad82ce230ba6
n6f4800e0c73da97e--tie--1,,tie,derive,n6f4800e0c73da97e
n6f4800e0c73da97e--tied--stop--1,n108--tied--stop--1,tied,stamp,n6f4800e0c73da97e
n6f4800e0c73da97e--tuplet--start--1,n108--tuplet--start--1,tuplet,stamp,n6f4800e0c73da97e
n27274b558864e981--tuplet--stop--1,n110--tuplet--stop--1,tuplet,stamp,n27274b558864e981
efa747898a5a6e6e6,md-1-8-1-1,wedge,md,1
e626bea66417e0b7e,md-1-8-1-2,wedge,md,1
nfbf2fb2f76bdc2f8--tenuto--1,,tenuto,derive,nfbf2fb2f76bdc2f8
nb569080fee785f8f--tenuto--1,,tenuto,derive,nb569080fee785f8f
n893ca967398c7141--tenuto--1,,tenuto,derive,n893ca967398c7141
n77d69a738ea0d77c--arpeggiate--1,n115--arpeggiate--1,arpeggiate,stamp,n77d69a738ea0d77c
ne21065faa28bffe8--arpeggiate--1,n116--arpeggiate--1,arpeggiate,stamp,ne21065faa28bffe8
neb8a539b1036d2a2--tuplet--start--1,n119--tuplet--start--1,tuplet,stamp,neb8a539b1036d2a2
neb8a539b1036d2a2--slur--start--1,n119--slur--start--1,slur,stamp,neb8a539b1036d2a2
n8931ba20cda123f7--tuplet--stop--1,n121--tuplet--stop--1,tuplet,stamp,n8931ba20cda123f7
ncdcb68630f7dae26--tuplet--start--1,n122--tuplet--start--1,tuplet,stamp,ncdcb68630f7dae26
n99fac6ec7b6bb9b4--tuplet--stop--1,n124--tuplet--stop--1,tuplet,stamp,n99fac6ec7b6bb9b4
n99fac6ec7b6bb9b4--slur--stop--1,n124--slur--stop--1,slur,stamp,n99fac6ec7b6bb9b4
n03b3720e0f69bc1a--tuplet--start--1,n125--tuplet--start--1,tuplet,stamp,n03b3720e0f69bc1a
n11e926f274db7e42--slur--start--1,n126--slur--start--1,slur,stamp,n11e926f274db7e42
n92943ba05327c09e--tuplet--stop--1,n128--tuplet--stop--1,tuplet,stamp,n92943ba05327c09e
n92943ba05327c09e--slur--stop--1,n128--slur--stop--1,slur,stamp,n92943ba05327c09e
ebc2d17388092ad50,md-1-9-1-1,wedge,md,1
ea78830eedb70f96d,md-1-9-1-2,wedge,md,1
nd7e6a794105c8954--tenuto--1,,tenuto,derive,nd7e6a794105c8954
n38cf9c48f4e13a66--slur--stop--1,n130--slur--stop--1,slur,stamp,n38cf9c48f4e13a66
n1d73537786e771c3--tuplet--start--1,n136--tuplet--start--1,tuplet,stamp,n1d73537786e771c3
nc8eb98dd333224c6--slur--start--1,n137--slur--start--1,slur,stamp,nc8eb98dd333224c6
n0d91fd75de712b50--tuplet--stop--1,n138--tuplet--stop--1,tuplet,stamp,n0d91fd75de712b50
nf8a9d7898d6cccdd--tuplet--start--1,n139--tuplet--start--1,tuplet,stamp,nf8a9d7898d6cccdd
n374917ed79797727--tuplet--stop--1,n141--tuplet--stop--1,tuplet,stamp,n374917ed79797727
n374917ed79797727--slur--stop--1,n141--slur--stop--1,slur,stamp,n374917ed79797727
n0b984ba49f2e55a0--tuplet--start--1,n142--tuplet--start--1,tuplet,stamp,n0b984ba49f2e55a0
nb581159a89640178--slur--start--1,n143--slur--start--1,slur,stamp,nb581159a89640178
n272d29748a563d22--tuplet--stop--1,n144--tuplet--stop--1,tuplet,stamp,n272d29748a563d22
n272d29748a563d22--slur--stop--1,n144--slur--stop--1,slur,stamp,n272d29748a563d22
e9111f1f8215c10d1,md-1-10-2-1,words,md,2
n02da9688005ec4d2--slur--start--1,n145--slur--start--1,slur,stamp,n02da9688005ec4d2
n06510f7897f0eb6c--slur--stop--1,n146--slur--stop--1,slur,stamp,n06510f7897f0eb6c
n1efc008551e57f07--arpeggiate--1,n147--arpeggiate--1,arpeggiate,stamp,n1efc008551e57f07
n7bbcd076cbc7b0b6--arpeggiate--1,n148--arpeggiate--1,arpeggiate,stamp,n7bbcd076cbc7b0b6
n203ee7251268de2c--arpeggiate--1,n149--arpeggiate--1,arpeggiate,stamp,n203ee7251268de2c
n1c0da436005a46c1--tuplet--start--1,n153--tuplet--start--1,tuplet,stamp,n1c0da436005a46c1
n966c4b57d7f253cc--slur--start--1,n154--slur--start--1,slur,stamp,n966c4b57d7f253cc
n2781ee3aac4d04a9--tuplet--stop--1,n156--tuplet--stop--1,tuplet,stamp,n2781ee3aac4d04a9
ndac405cc6b6dd579--tuplet--start--1,n157--tuplet--start--1,tuplet,stamp,ndac405cc6b6dd579
nd88b2af178a604b8--tuplet--stop--1,n159--tuplet--stop--1,tuplet,stamp,nd88b2af178a604b8
nd88b2af178a604b8--slur--stop--1,n159--slur--stop--1,slur,stamp,nd88b2af178a604b8
n02fe674e8f45c3bc--tuplet--start--1,n160--tuplet--start--1,tuplet,stamp,n02fe674e8f45c3bc
nfafdf57f6d225429--slur--start--1,n161--slur--start--1,slur,stamp,nfafdf57f6d225429
nc78b48fe71091375--tuplet--stop--1,n162--tuplet--stop--1,tuplet,stamp,nc78b48fe71091375
nc78b48fe71091375--slur--stop--1,n162--slur--stop--1,slur,stamp,nc78b48fe71091375
ec98d3862a74c2e66,md-1-11-1-1,dynamics,md,1
n6c259e96b1cc8916--tie--1,,tie,derive,n6c259e96b1cc8916
n6c259e96b1cc8916--tied--start--1,n163--tied--start--1,tied,stamp,n6c259e96b1cc8916
n6c259e96b1cc8916--slur--start--1,n163--slur--start--1,slur,stamp,n6c259e96b1cc8916
n24dfab8720f106b5--tie--1,,tie,derive,n24dfab8720f106b5
n24dfab8720f106b5--tied--stop--1,n164--tied--stop--1,tied,stamp,n24dfab8720f106b5
n24dfab8720f106b5--tuplet--start--1,n164--tuplet--start--1,tuplet,stamp,n24dfab8720f106b5
nfa08d84e70f526f5--tenuto--1,,tenuto,derive,nfa08d84e70f526f5
n4bfbbdd8469871f7--tuplet--stop--1,n166--tuplet--stop--1,tuplet,stamp,n4bfbbdd8469871f7
n4bfbbdd8469871f7--slur--stop--1,n166--slur--stop--1,slur,stamp,n4bfbbdd8469871f7
n4bfbbdd8469871f7--tenuto--1,,tenuto,derive,n4bfbbdd8469871f7
n93ff0fe287ccda1a--arpeggiate--1,n167--arpeggiate--1,arpeggiate,stamp,n93ff0fe287ccda1a
n15d68ae9222ba4d3--arpeggiate--1,n168--arpeggiate--1,arpeggiate,stamp,n15d68ae9222ba4d3
n6e12495263754f64--arpeggiate--1,n169--arpeggiate--1,arpeggiate,stamp,n6e12495263754f64
naba85104b8b3ad3e--tuplet--start--1,n173--tuplet--start--1,tuplet,stamp,naba85104b8b3ad3e
naba85104b8b3ad3e--slur--start--1,n173--slur--start--1,slur,stamp,naba85104b8b3ad3e
nd50847dfb7fdd4a9--tuplet--stop--1,n176--tuplet--stop--1,tuplet,stamp,nd50847dfb7fdd4a9
n28c19fc773782f3b--tuplet--start--1,n177--tuplet--start--1,tuplet,stamp,n28c19fc773782f3b
n7fe4c5557afdef06--tuplet--stop--1,n179--tuplet--stop--1,tuplet,stamp,n7fe4c5557afdef06
n7fe4c5557afdef06--slur--stop--1,n179--slur--stop--1,slur,stamp,n7fe4c5557afdef06
ne41b8f6022ad24ec--tuplet--start--1,n180--tuplet--start--1,tuplet,stamp,ne41b8f6022ad24ec
n2622709cfea5ce2f--slur--start--1,n181--slur--start--1,slur,stamp,n2622709cfea5ce2f
n71de48d1dae366b0--tuplet--stop--1,n182--tuplet--stop--1,tuplet,stamp,n71de48d1dae366b0
n71de48d1dae366b0--slur--stop--1,n182--slur--stop--1,slur,stamp,n71de48d1dae366b0
e5112d45f81aa3cfe,md-1-12-1-1,wedge,md,1
e35d502c59fe76a59,md-1-12-1-2,wedge,md,1
e7fa32f089bd2b28c,md-1-12-2-1,words,md,2
n3a86d85003ec223a--slur--start--1,n183--slur--start--1,slur,stamp,n3a86d85003ec223a
n421e9c8f4dc6a9a3--slur--stop--1,n184--slur--stop--1,slur,stamp,n421e9c8f4dc6a9a3
n08d6d626ef1faf4f--tuplet--start--1,n190--tuplet--start--1,tuplet,stamp,n08d6d626ef1faf4f
ne813f8f8cc971d9b--slur--start--1,n191--slur--start--1,slur,stamp,ne813f8f8cc971d9b
n62861ddcbd5252dc--tuplet--stop--1,n192--tuplet--stop--1,tuplet,stamp,n62861ddcbd5252dc
n03dc7bdba949ed4f--tuplet--start--1,n193--tuplet--start--1,tuplet,stamp,n03dc7bdba949ed4f
n5a186ef9f547008d--tuplet--stop--1,n195--tuplet--stop--1,tuplet,stamp,n5a186ef9f547008d
n5a186ef9f547008d--slur--stop--1,n195--slur--stop--1,slur,stamp,n5a186ef9f547008d
n74889cc8919719dc--tuplet--start--1,n196--tuplet--start--1,tuplet,stamp,n74889cc8919719dc
ne39c0467bba278d7--slur--start--1,n197--slur--start--1,slur,stamp,ne39c0467bba278d7
n195da761a6d8139d--tuplet--stop--1,n198--tuplet--stop--1,tuplet,stamp,n195da761a6d8139d
n195da761a6d8139d--slur--stop--1,n198--slur--stop--1,slur,stamp,n195da761a6d8139d
e3620a007961f9291,md-1-13-1-1,dynamics,md,1
n8a1e91f674e3313f--slur--start--1,n199--slur--start--1,slur,stamp,n8a1e91f674e3313f
n94f2a6a4252f0a36--tuplet--start--1,n200--tuplet--start--1,tuplet,stamp,n94f2a6a4252f0a36
n94f2a6a4252f0a36--tenuto--1,,tenuto,derive,n94f2a6a4252f0a36
n0e284d9c34eaa115--tuplet--stop--1,n201--tuplet--stop--1,tuplet,stamp,n0e284d9c34eaa115
n0e284d9c34eaa115--slur--stop--1,n201--slur--stop--1,slur,stamp,n0e284d9c34eaa115
n0e284d9c34eaa115--tenuto--1,,tenuto,derive,n0e284d9c34eaa115
naae88b45689ff85a--tuplet--start--1,n206--tuplet--start--1,tuplet,stamp,naae88b45689ff85a
ncb941bfb7c438115--slur--start--1,n207--slur--start--1,slur,stamp,ncb941bfb7c438115
na0f86274600da404--tuplet--stop--1,n208--tuplet--stop--1,tuplet,stamp,na0f86274600da404
n121f0e4d8cada3de--tuplet--start--1,n209--tuplet--start--1,tuplet,stamp,n121f0e4d8cada3de
n3942a2548cde33b6--tuplet--stop--1,n211--tuplet--stop--1,tuplet,stamp,n3942a2548cde33b6
n43604cffda2d416c--tuplet--start--1,n212--tuplet--start--1,tuplet,stamp,n43604cffda2d416c
n67b132c99df98b69--slur--stop--1,n213--slur--stop--1,slur,stamp,n67b132c99df98b69
nda013192b709cfb3--tuplet--stop--1,n214--tuplet--stop--1,tuplet,stamp,nda013192b709cfb3
eba42529db2cbdf9a,md-1-14-2-1,words,md,2
n144687269645371c--tenuto--1,,tenuto,derive,n144687269645371c
n16bb8d7353a4aa04--tenuto--1,,tenuto,derive,n16bb8d7353a4aa04
nbb03f9c50705068f--tenuto--1,,tenuto,derive,nbb03f9c50705068f
n7cead3797c195e0a--tuplet--start--1,n223--tuplet--start--1,tuplet,stamp,n7cead3797c195e0a
n0a06cf8959bea83b--slur--start--1,n224--slur--start--1,slur,stamp,n0a06cf8959bea83b
n02da43f78603f2b0--tuplet--stop--1,n225--tuplet--stop--1,tuplet,stamp,n02da43f78603f2b0
n5b7fa36b8e24421e--tuplet--start--1,n226--tuplet--start--1,tuplet,stamp,n5b7fa36b8e24421e
n07e9690cb5655ccc--tuplet--stop--1,n228--tuplet--stop--1,tuplet,stamp,n07e9690cb5655ccc
n07e9690cb5655ccc--slur--stop--1,n228--slur--stop--1,slur,stamp,n07e9690cb5655ccc
ncf7396127be43bc4--tuplet--start--1,n229--tuplet--start--1,tuplet,stamp,ncf7396127be43bc4
ncf7396127be43bc4--slur--start--1,n229--slur--start--1,slur,stamp,ncf7396127be43bc4
nac399e0050faeb6e--tuplet--stop--1,n232--tuplet--stop--1,tuplet,stamp,nac399e0050faeb6e
nac399e0050faeb6e--slur--stop--1,n232--slur--stop--1,slur,stamp,nac399e0050faeb6e
e57e1a93818c12eee,md-1-15-1-1,dynamics,md,1
ea11b710fff67ce33,md-1-15-1-2,wedge,md,1
e0a84ccf77ef138d0,md-1-15-1-3,wedge,md,1
n365f55f71796ba50--tenuto--1,,tenuto,derive,n365f55f71796ba50
na353a2f881607626--tuplet--start--1,n242--tuplet--start--1,tuplet,stamp,na353a2f881607626
na353a2f881607626--slur--start--1,n242--slur--start--1,slur,stamp,na353a2f881607626
ne5fc1999dfd7e305--tuplet--stop--1,n245--tuplet--stop--1,tuplet,stamp,ne5fc1999dfd7e305
n1b702a7d2211c3e9--tuplet--start--1,n246--tuplet--start--1,tuplet,stamp,n1b702a7d2211c3e9
n32225b540052fd8c--tuplet--stop--1,n248--tuplet--stop--1,tuplet,stamp,n32225b540052fd8c
n24982cd23fa7f2f7--tuplet--start--1,n249--tuplet--start--1,tuplet,stamp,n24982cd23fa7f2f7
n575fdc8b833e1736--tuplet--stop--1,n251--tuplet--stop--1,tuplet,stamp,n575fdc8b833e1736
n575fdc8b833e1736--slur--stop--1,n251--slur--stop--1,slur,stamp,n575fdc8b833e1736
e4c2d41878d07b957,md-1-16-1-1,dynamics,md,1
e93187a3fbd58b135,md-1-16-1-2,wedge,md,1
e1ec74ad3a589644a,md-1-16-1-3,wedge,md,1
n61b0f777c6d5f6dc--tie--1,,tie,derive,n61b0f777c6d5f6dc
n61b0f777c6d5f6dc--tied--start--1,n252--tied--start--1,tied,stamp,n61b0f777c6d5f6dc
n61b0f777c6d5f6dc--tenuto--1,,tenuto,derive,n61b0f777c6d5f6dc
n9ab93f4192e56a07--tie--1,,tie,derive,n9ab93f4192e56a07
n9ab93f4192e56a07--tied--start--1,n253--tied--start--1,tied,stamp,n9ab93f4192e56a07
n914ae561e7626659--tie--1,,tie,derive,n914ae561e7626659
n914ae561e7626659--tied--start--1,n254--tied--start--1,tied,stamp,n914ae561e7626659
ncbd20aeca8e2aa5a--tie--1,,tie,derive,ncbd20aeca8e2aa5a
ncbd20aeca8e2aa5a--tied--start--1,n255--tied--start--1,tied,stamp,ncbd20aeca8e2aa5a
n16f68062cf315464--tuplet--start--1,n257--tuplet--start--1,tuplet,stamp,n16f68062cf315464
n07f4cdbf59b19564--slur--start--1,n258--slur--start--1,slur,stamp,n07f4cdbf59b19564
n89e74d5caf9ffb24--tuplet--stop--1,n259--tuplet--stop--1,tuplet,stamp,n89e74d5caf9ffb24
nbfd1c8c39ab66844--tuplet--start--1,n260--tuplet--start--1,tuplet,stamp,nbfd1c8c39ab66844
n36470b4b78f90191--tuplet--stop--1,n262--tuplet--stop--1,tuplet,stamp,n36470b4b78f90191
nd6d6d593c8d3e0b9--tuplet--start--1,n263--tuplet--start--1,tuplet,stamp,nd6d6d593c8d3e0b9
n92ce61e62ef0af69--tuplet--stop--1,n265--tuplet--stop--1,tuplet,stamp,n92ce61e62ef0af69
nda4436868cd8eb8c--tie--1,,tie,derive,nda4436868cd8eb8c
nda4436868cd8eb8c--tied--stop--1,n266--tied--stop--1,tied,stamp,nda4436868cd8eb8c
n2b04730806f11655--tie--1,,tie,derive,n2b04730806f11655
n2b04730806f11655--tied--stop--1,n267--tied--stop--1,tied,stamp,n2b04730806f11655
nc497b4ad0916b825--tie--1,,tie,derive,nc497b4ad0916b825
nc497b4ad0916b825--tied--stop--1,n268--tied--stop--1,tied,stamp,nc497b4ad0916b825
n50afce2045fb8316--tie--1,,tie,derive,n50afce2045fb8316
n50afce2045fb8316--tied--stop--1,n269--tied--stop--1,tied,stamp,n50afce2045fb8316
n5fc7ceb6402686e0--tuplet--start--1,n273--tuplet--start--1,tuplet,stamp,n5fc7ceb6402686e0
ne97ffeedf970c1ec--tuplet--stop--1,n275--tuplet--stop--1,tuplet,stamp,ne97ffeedf970c1ec
n2df3515bf468c1d8--tuplet--start--1,n276--tuplet--start--1,tuplet,stamp,n2df3515bf468c1d8
n57716e412e7a1008--tuplet--stop--1,n278--tuplet--stop--1,tuplet,stamp,n57716e412e7a1008
n17a2e748332bb2e6--tuplet--start--1,n279--tuplet--start--1,tuplet,stamp,n17a2e748332bb2e6
n665d46a65f905b07--tuplet--stop--1,n281--tuplet--stop--1,tuplet,stamp,n665d46a65f905b07
n665d46a65f905b07--slur--stop--1,n281--slur--stop--1,slur,stamp,n665d46a65f905b07
e0f12443bfd38d53d,md-1-18-2-1,words,md,2
n6430b0200f89a9fb--tuplet--start--1,r10--tuplet--start--1,tuplet,stamp,n6430b0200f89a9fb
n73c53631347bcc14--slur--start--1,n282--slur--start--1,slur,stamp,n73c53631347bcc14
n20f383eb807a4bb5--tuplet--stop--1,n283--tuplet--stop--1,tuplet,stamp,n20f383eb807a4bb5
nf35baaf2447b8f19--tuplet--start--1,n284--tuplet--start--1,tuplet,stamp,nf35baaf2447b8f19
n089e02e550c5bb88--tuplet--stop--1,n286--tuplet--stop--1,tuplet,stamp,n089e02e550c5bb88
ndb56f67176e979c3--tuplet--start--1,n287--tuplet--start--1,tuplet,stamp,ndb56f67176e979c3
n1041bdb5aa2cdd9c--tuplet--stop--1,n289--tuplet--stop--1,tuplet,stamp,n1041bdb5aa2cdd9c
n1041bdb5aa2cdd9c--slur--stop--1,n289--slur--stop--1,slur,stamp,n1041bdb5aa2cdd9c
n4d5445cc8066f214--slur--start--1,n290--slur--start--1,slur,stamp,n4d5445cc8066f214
n4d5445cc8066f214--tenuto--1,,tenuto,derive,n4d5445cc8066f214
n4d5445cc8066f214--arpeggiate--1,n290--arpeggiate--1,arpeggiate,stamp,n4d5445cc8066f214
n84052fe91d72bc72--arpeggiate--1,n291--arpeggiate--1,arpeggiate,stamp,n84052fe91d72bc72
nd8e42b2a5aaf8bc4--arpeggiate--1,n292--arpeggiate--1,arpeggiate,stamp,nd8e42b2a5aaf8bc4
nfad283c03190ea0a--slur--stop--1,n293--slur--stop--1,slur,stamp,nfad283c03190ea0a
nfad283c03190ea0a--tenuto--1,,tenuto,derive,nfad283c03190ea0a
nb079ac2b846e938f--slur--start--1,n295--slur--start--1,slur,stamp,nb079ac2b846e938f
n422364eceba1b091--slur--stop--1,n300--slur--stop--1,slur,stamp,n422364eceba1b091
ef516c9a66f5da83b,md-1-19-1-1,dynamics,md,1
n80c6280bdf09d7dd--tuplet--start--1,r11--tuplet--start--1,tuplet,stamp,n80c6280bdf09d7dd
n071b3b42633ae71d--slur--start--1,n301--slur--start--1,slur,stamp,n071b3b42633ae71d
nf9409a97ee4675fc--tuplet--stop--1,n302--tuplet--stop--1,tuplet,stamp,nf9409a97ee4675fc
ne4091be8a5da0362--tuplet--start--1,n303--tuplet--start--1,tuplet,stamp,ne4091be8a5da0362
nb6a68effd7501ba0--tuplet--stop--1,n305--tuplet--stop--1,tuplet,stamp,nb6a68effd7501ba0
