note_id,original_id,printed_bar
n70f319dab555131c,n566,12
n21b074734ec47461,n567,12
ne381e9247167411e,n568,12
nfe56e8a8a3b78f77,n569,12
n12f98205590e6f9e,n570,12
n570c1f2315e22994,n571,12
n6f32e604911271b2,n572,12
ncd981cbc712cd9d7,n573,12
nd36296aea44eaf64,n574,12
nc85dc92f194e05e4,n575,12
n8829c9b143066182,n576,12
n42a1ae9c221193a3,n577,12
n2044df4cce44db49,n578,12
n1a6af56c37bf55d5,n579,12
n66dfd881baee99d1,n580,12
n415a1c5e954f33fa,n581,12
nc66b04bed64eb492,n582,12
nef8ddd6443865771,n583,12
nf80ba0883636b3e7,n584,12
nbafddd21c5254109,n585,12
n47ef33de1e1ea3a6,n586,12
n2622709cfea5ce2f,n587,12
n2a4bbc6b8955b217,n588,12
nc9ca7b646279e594,n589,12
n0c417a4ceda50668,n590,12
nb87a5fd645b47111,n591,12
n75a39bfa66343a8b,n592,12
nb5d354c496ac4ff0,n593,12
n3616e60ceba68012,n594,12
n3ae0a6a7a2848405,n595,12
n44bf92618dcbfea7,n596,12
nb1a50dafe43358a1,n597,12
n55ae2011f19596b3,n598,12
n82904d70b8f31c86,n599,12
nc6ee48a38b71c694,n600,12
nbbf99a6054ea7914,n601,12
n24dfab8720f106b5,n602,12
n33a269d88179d9e4,n603,12
n4cc6f6ee923acfeb,n604,12
n08b624ef11236b7d,n605,12
n8cc3f7416cc948d0,n606,12
nd50847dfb7fdd4a9,n607,12
n28c19fc773782f3b,n608,12
n5732b1f3191608b3,n609,13
nb801e5edbe26c7ad,n610,13
n666d513ad877114c,n611,13
n69bf87c52146ec25,n612,13
ne2a99ca5119d4e31,n613,13
n5d7087978e48bd87,n614,13
nb84e9f1523b4b45f,n615,13
n96e329e8d444402a,n616,13
naa64b3a368dbdbcc,n617,13
n74ae564258a0534c,n618,13
n90502a1745e681ba,n619,13
n51df161c85baf8d1,n620,13
nda3ebf7a6b07d934,n621,13
n72b365bbccca257c,n622,13
n59390e9386d0470a,n623,13
ne4ef5a04b743450d,n624,13
n21b6e972a25f6550,n625,13
ne4a27f306a6400d2,n626,13
n2c86598731e63d8a,n627,13
nf6db17722c606fa2,n628,13
nb879c77f362ea119,n629,13
n3b735cb2686c6db3,n630,13
na7f5ac3d2fc571e8,n631,13
n828b8ba5e35fccd2,n632,13
n8b5bbf0e24c562a0,n633,13
n817c91276ed02d7d,n634,13
nbf18361b4f2ac9ab,n635,13
ne32c7e12b0552fe5,n636,13
n75d6a8a2d8b4aaf2,n637,13
n6e0867e579694c2c,n638,13
n88db3f5b708d6bbd,n639,13
n92a131d5679011cf,n640,13
n62861ddcbd5252dc,n641,13
n03dc7bdba949ed4f,n642,13
n62b9dab5e5fd0c39,n643,13
n5215b25907bdde6e,n644,13
n44cf66a1a2f9ab3c,n645,13
n3ea093baa28ef923,n646,13
n5a186ef9f547008d,n647,13
n7c1bb39908d3f757,n648,13
n195da761a6d8139d,n649,13
nf497971fd71b5e12,n650,13
n3123a307459066d4,n651,13
ndb7be193be6dd3bd,n652,13
nb2e7948edbd3ec0e,n653,13
naf0b30f14a6fdf22,n654,13
nbf815938c8c0abd0,n655,13
nef6590fb2147a93a,n656,13
n9fe4626074c6ef74,n657,13
nec74f0fe9f7da3d1,n658,13
nf6d040eadfcc8e90,n659,13
nf10fb02933e4ee01,n660,13
nfd3d280202a8dc1f,n661,14
n748b7ba835131711,n662,14
n3c1f63ad47ad8c7b,n663,14
n2285fc72a7dc926f,n664,14
n66257d1469e68c47,n665,14
nd8caa431083ce8b7,n666,14
n29a1ba02deea51c5,n667,14
nfa1fd43185862a62,n668,14
n9a3ab87a0ea2942a,n669,14
nc1b9feeecc156241,n670,14
nfee22eada97800c9,n671,14
n4bbb6011c63a4ba3,n672,14
n0fa4f03c7ec79676,n673,14
n81ee5b6a798d91e5,n674,14
n74c645e9e29a4efb,n675,14
n8cec8e86c8c79a02,n676,14
nb940f2f58417c87b,n677,14
n387db4578df14afb,n678,14
nd1e853aa9d3776df,n679,14
ncf579ac0d0b0eac7,n680,14
n5b5484def778c46e,n681,14
n1071f14d30b9ab2b,n682,14
ncf641708aad9446d,n683,14
n2898c5f1fe35c9ad,n684,14
n43604cffda2d416c,n685,14
n64f888376ad1e3a0,n686,14
n8670693be9c8afeb,n687,14
n0e284d9c34eaa115,n688,14
n770f145f408b27de,n689,14
n2ab8d7154b7897d8,n690,14
n716d370f8b18f236,n691,14
n8ee7f41b8105701b,n692,14
n174523add7814209,n693,14
n86da357435373650,n694,14
n23ef627b6ff79293,n695,14
nca36e9589238970f,n696,14
n98284359f3704293,n697,14
nb4d4cf3ed5504560,n698,14
n70e5bc16946ee1ac,n699,14
n9ddbd520cd751240,n700,14
n3ca3454fe237213e,n701,14
n6688a56716c7a053,n702,14
nab914cbfb4ebdff0,n703,14
nd3ae96decb40981a,n704,14
n1ff13e143f3b9e62,n705,14
n60fdfe16765fdb78,n706,14
nc8e4ddb719b32b77,n707,14
nfd520bbdc2cb11e5,n708,14
n37b6cb5ad4ce18eb,n709,15
n165af6b11e9ef23d,n710,15
n9f64907712c30cae,n711,15
n4b79773f5aa77476,n712,15
n7f6f86b1b4d6bff2,n713,15
nb83967b1bf23bd88,n714,15
necb70f37a91e5132,n715,15
nf82f16da99cc8b38,n716,15
nbb03f9c50705068f,n717,15
nca0f33bc66a2985a,n718,15
na5ffd7ad7502dd6d,n719,15
n762827dbbac03106,n720,15
ned60bc78cda322e2,n721,15
n503c6e3be1b44ca8,n722,15
neaead65fac6a6703,n723,15
ne96e58844fef0e25,n724,15
n65af87a11a58ba35,n725,15
n4001f14aeb945648,n726,15
n16bb8d7353a4aa04,n727,15
n7b7b443b99a4eddc,n728,15
nb0e9d2279fb4bc77,n729,15
n45991be11d4cdf5f,n730,15
n8af299d3e97d5cc0,n731,15
n3fc5ca82fc4e19cb,n732,15
n9b1888b4b030890b,n733,15
nedfaddfb1e26ac47,n734,15
n72579b3a8367ab2f,n735,15
n78de5a8e2bc410d6,n736,15
na90c0fa7f2788a28,n737,15
n1bc322143c88fb60,n738,15
nee064c32ce309159,n739,15
ne4bf6c7f013dc360,n740,15
n0f0a974c59fbfb23,n741,15
ndf365c35a578731b,n742,15
n659892dd22b4e0f6,n743,15
n5b7fa36b8e24421e,n744,15
n642a12114cf618f1,n745,15
ne30a6605f908dec8,n746,15
nfead0c648ca2df19,n747,15
n10cb4e2bc029ea83,n748,15
nd545553b559f8eb9,n749,15
n56cc6820790d7e27,n750,15
n83fd42a87c97507b,n751,15
n47fd143a29161171,n752,15
nf3bd31d0739bfd29,n753,15
n60620bd9387cc7c9,n754,15
na6fbab03cb498dd8,n755,15
n222a1bbb207d11c4,n756,15
na265125e3403d840,n757,15
n18d85e19af1a74cf,n758,15
nacffbf65c4503c10,n759,15
n1d2ff962471849ca,n760,15
n09c2722a96ff5f99,n761,16
nfc9772fc846f2f9e,n762,16
n99c6579e19b669cf,n763,16
n94f691ac81f212a7,n764,16
n3934593784e2b7eb,n765,16
nb5988e56db611a0b,n766,16
n9baa00c5d72e463f,n767,16
n6f11de0bebd676b4,n768,16
na3807a779cfcf94d,n769,16
nc892e76665dbe78a,n770,16
n273bb7a6dadd7cce,n771,16
n8fd86583d10457c4,n772,16
n0c74048617847adc,n773,16
ndd6c6dda44347a8e,n774,16
n0690ddbd5ddf002f,n775,16
n089dfac7e7dbe776,n776,16
n2aee9a2ae12fbf42,n777,16
n58dc8a2451488a15,n778,16
n1b702a7d2211c3e9,n779,16
n88b4ab4bccea2289,n780,16
n07cbb30449e9038e,n781,16
nb8c678f66d5ca5ac,n782,16
n213d2f3b535d7840,n783,16
nb96181ecb386f268,n784,16
n5084b5fea360ac27,n785,16
n2269aea3a6fc8392,n786,16
nc6d1f226a038e5e4,n787,16
na72ab4e6f3c706eb,n788,16
n3463db196baebb1e,n789,16
n68bfab2695c47620,n790,16
