element_id,original_id,tag,carrier,host_or_staff
n01af2dbb4bddece5--slur--stop--1,n461--slur--stop--1,slur,stamp,n01af2dbb4bddece5
n4d341171fe0aad11--tie--1,,tie,derive,n4d341171fe0aad11
n4d341171fe0aad11--tied--start--1,n481--tied--start--1,tied,stamp,n4d341171fe0aad11
ne4bccf64adfcff79--tie--1,,tie,derive,ne4bccf64adfcff79
ne4bccf64adfcff79--tied--stop--1,n482--tied--stop--1,tied,stamp,ne4bccf64adfcff79
n4105e4492f5b1fe0--tie--1,,tie,derive,n4105e4492f5b1fe0
n4105e4492f5b1fe0--tied--start--1,n484--tied--start--1,tied,stamp,n4105e4492f5b1fe0
nc8e3852a875c4033--inverted-mordent--1,,inverted-mordent,derive,nc8e3852a875c4033
n9df84c9b2a75efa3--tie--1,,tie,derive,n9df84c9b2a75efa3
n9df84c9b2a75efa3--tied--stop--1,n493--tied--stop--1,tied,stamp,n9df84c9b2a75efa3
n8d5de7878c37b574--tie--1,,tie,derive,n8d5de7878c37b574
n8d5de7878c37b574--tied--start--1,n498--tied--start--1,tied,stamp,n8d5de7878c37b574
n4f2e11e6daf95db2--tie--1,,tie,derive,n4f2e11e6daf95db2
n4f2e11e6daf95db2--tied--stop--1,n499--tied--stop--1,tied,stamp,n4f2e11e6daf95db2
n1db56e8685c4e754--tie--1,,tie,derive,n1db56e8685c4e754
n1db56e8685c4e754--tied--start--1,n515--tied--start--1,tied,stamp,n1db56e8685c4e754
n18f49faa5f4a7243--tie--1,,tie,derive,n18f49faa5f4a7243
n18f49faa5f4a7243--tied--stop--1,n516--tied--stop--1,tied,stamp,n18f49faa5f4a7243
n454680ebf07c43e2--tie--1,,tie,derive,n454680ebf07c43e2
n454680ebf07c43e2--tied--start--1,n518--tied--start--1,tied,stamp,n454680ebf07c43e2
n626f7dd980cbf743--inverted-mordent--1,,inverted-mordent,derive,n626f7dd980cbf743
n78b656ce45d632a8--tie--1,,tie,derive,n78b656ce45d632a8
n78b656ce45d632a8--tied--stop--1,n527--tied--stop--1,tied,stamp,n78b656ce45d632a8
neaa01925e5c4726f--tie--1,,tie,derive,neaa01925e5c4726f
neaa01925e5c4726f--tied--start--1,n532--tied--start--1,tied,stamp,neaa01925e5c4726f
n00651574e07912e7--tie--1,,tie,derive,n00651574e07912e7
n00651574e07912e7--tied--stop--1,n533--tied--stop--1,tied,stamp,n00651574e07912e7
n5d19aa4fcfc04a24--tie--1,,tie,derive,n5d19aa4fcfc04a24
n5d19aa4fcfc04a24--tied--start--1,n545--tied--start--1,tied,stamp,n5d19aa4fcfc04a24
nd918ec60afe7a9ef--tie--1,,tie,derive,nd918ec60afe7a9ef
nd918ec60afe7a9ef--tied--stop--1,n550--tied--stop--1,tied,stamp,nd918ec60afe7a9ef
n3bc1f88e65f81b1c--tie--1,,tie,derive,n3bc1f88e65f81b1c
n3bc1f88e65f81b1c--tied--start--1,n585--tied--start--1,tied,stamp,n3bc1f88e65f81b1c
nb903198c8e529c0d--tie--1,,tie,derive,nb903198c8e529c0d
nb903198c8e529c0d--tied--stop--1,n586--tied--stop--1,tied,stamp,nb903198c8e529c0d
n17b43036ce1ee253--tie--1,,tie,derive,n17b43036ce1ee253
n17b43036ce1ee253--tied--start--1,n635--tied--start--1,tied,stamp,n17b43036ce1ee253
n0b23edd0ffdd8828--tie--1,,tie,derive,n0b23edd0ffdd8828
n0b23edd0ffdd8828--tied--stop--1,n636--tied--stop--1,tied,stamp,n0b23edd0ffdd8828
n72247c88b3bd25e9--tie--1,,tie,derive,n72247c88b3bd25e9
n72247c88b3bd25e9--tied--start--1,n638--tied--start--1,tied,stamp,n72247c88b3bd25e9
nfa3eb0c217c0e976--tie--1,,tie,derive,nfa3eb0c217c0e976
nfa3eb0c217c0e976--tied--stop--1,n643--tied--stop--1,tied,stamp,nfa3eb0c217c0e976
n5068deab1171e197--tie--1,,tie,derive,n5068deab1171e197
n5068deab1171e197--tied--start--1,n648--tied--start--1,tied,stamp,n5068deab1171e197
nffd3949ffac7381b--tie--1,,tie,derive,nffd3949ffac7381b
nffd3949ffac7381b--tied--stop--1,n649--tied--stop--1,tied,stamp,nffd3949ffac7381b
ncea65805d25abec6--tie--1,,tie,derive,ncea65805d25abec6
ncea65805d25abec6--tied--start--1,n661--tied--start--1,tied,stamp,ncea65805d25abec6
n0419202aa329f9d4--tie--1,,tie,derive,n0419202aa329f9d4
n0419202aa329f9d4--tied--stop--1,n662--tied--stop--1,tied,stamp,n0419202aa329f9d4
n8b38e822d2900119--tie--1,,tie,derive,n8b38e822d2900119
n8b38e822d2900119--tied--start--1,n664--tied--start--1,tied,stamp,n8b38e822d2900119
nb9ce0b2d15458426--tie--1,,tie,derive,nb9ce0b2d15458426
nb9ce0b2d15458426--tied--stop--1,n669--tied--stop--1,tied,stamp,nb9ce0b2d15458426
nc03e7d364a5cead7--tie--1,,tie,derive,nc03e7d364a5cead7
nc03e7d364a5cead7--tied--start--1,n674--tied--start--1,tied,stamp,nc03e7d364a5cead7
n8e8d7f92107b67d7--tie--1,,tie,derive,n8e8d7f92107b67d7
n8e8d7f92107b67d7--tied--stop--1,n675--tied--stop--1,tied,stamp,n8e8d7f92107b67d7
n3592605c902b9122--tie--1,,tie,derive,n3592605c902b9122
n3592605c902b9122--tied--start--1,n684--tied--start--1,tied,stamp,n3592605c902b9122
n9a8faed629d19d22--tie--1,,tie,derive,n9a8faed629d19d22
n9a8faed629d19d22--tied--stop--1,n685--tied--stop--1,tied,stamp,n9a8faed629d19d22
nd2b54e6266f3302b--tie--1,,tie,derive,nd2b54e6266f3302b
nd2b54e6266f3302b--tied--start--1,n698--tied--start--1,tied,stamp,nd2b54e6266f3302b
n586df3c6c68cd658--tie--1,,tie,derive,n586df3c6c68cd658
n586df3c6c68cd658--tied--stop--1,n699--tied--stop--1,tied,stamp,n586df3c6c68cd658
nebe6d70e171922c5--tie--1,,tie,derive,nebe6d70e171922c5
nebe6d70e171922c5--tied--start--1,n712--tied--start--1,tied,stamp,nebe6d70e171922c5
n234506303b4ed2cb--tie--1,,tie,derive,n234506303b4ed2cb
n234506303b4ed2cb--tied--stop--1,n713--tied--stop--1,tied,stamp,n234506303b4ed2cb
n34614843c840d582--tie--1,,tie,derive,n34614843c840d582
n34614843c840d582--tied--start--1,n726--tied--start--1,tied,stamp,n34614843c840d582
n0806eac609f3e67b--tie--1,,tie,derive,n0806eac609f3e67b
n0806eac609f3e67b--tied--stop--1,n727--tied--stop--1,tied,stamp,n0806eac609f3e67b
n0c293ae43211a822--slur--start--1,n765--slur--start--1,slur,stamp,n0c293ae43211a822
nf42a4a7b64c192b7--slur--stop--1,n767--slur--stop--1,slur,stamp,nf42a4a7b64c192b7
n1656d8fdca8b7d8e--tie--1,,tie,derive,n1656d8fdca8b7d8e
n1656d8fdca8b7d8e--tied--start--1,n768--tied--start--1,tied,stamp,n1656d8fdca8b7d8e
n436e1e7951d8c01b--tie--1,,tie,derive,n436e1e7951d8c01b
n436e1e7951d8c01b--tied--stop--1,n769--tied--stop--1,tied,stamp,n436e1e7951d8c01b
n8b0312d38eee83a9--tie--1,,tie,derive,n8b0312d38eee83a9
n8b0312d38eee83a9--tied--start--1,n774--tied--start--1,tied,stamp,n8b0312d38eee83a9
nf60b15adb2dc33f0--tie--1,,tie,derive,nf60b15adb2dc33f0
nf60b15adb2dc33f0--tied--stop--1,n783--tied--stop--1,tied,stamp,nf60b15adb2dc33f0
n2fb34b63318aabbe--tie--1,,tie,derive,n2fb34b63318aabbe
n2fb34b63318aabbe--tied--start--1,n788--tied--start--1,tied,stamp,n2fb34b63318aabbe
n02b95ef6201f0968--tie--1,,tie,derive,n02b95ef6201f0968
n02b95ef6201f0968--tied--stop--1,n789--tied--stop--1,tied,stamp,n02b95ef6201f0968
n99fa60dced84cc9d--tie--1,,tie,derive,n99fa60dced84cc9d
n99fa60dced84cc9d--tied--start--1,n791--tied--start--1,tied,stamp,n99fa60dced84cc9d
n908d3d29696cd9b1--tie--1,,tie,derive,n908d3d29696cd9b1
n908d3d29696cd9b1--tied--start--1,n793--tied--start--1,tied,stamp,n908d3d29696cd9b1
n66b3d71dab801a81--tie--1,,tie,derive,n66b3d71dab801a81
n66b3d71dab801a81--tied--stop--1,n802--tied--stop--1,tied,stamp,n66b3d71dab801a81
n629eae20834e0f56--slur--start--1,n805--slur--start--1,slur,stamp,n629eae20834e0f56
nde19244970736588--slur--stop--1,n806--slur--stop--1,slur,stamp,nde19244970736588
nde19244970736588--fermata--upright--1,n806--fermata--upright--1,fermata,stamp,nde19244970736588
n0e3c81339fba813b--fermata--upright--1,r1--fermata--upright--1,fermata,stamp,n0e3c81339fba813b
n3ebdb38c1f9ff18f--tie--1,,tie,derive,n3ebdb38c1f9ff18f
n3ebdb38c1f9ff18f--tied--stop--1,n812--tied--stop--1,tied,stamp,n3ebdb38c1f9ff18f
n0ef49bfe263a9a76--fermata--inverted--1,n813--fermata--inverted--1,fermata,stamp,n0ef49bfe263a9a76
ne045fe352de9a7e2--slur--start--1,n816--slur--start--1,slur,stamp,ne045fe352de9a7e2
n404aa48c0788a173--slur--stop--1,n819--slur--stop--1,slur,stamp,n404aa48c0788a173
n07fa33e23fa4bd94--slur--start--1,n820--slur--start--1,slur,stamp,n07fa33e23fa4bd94
ndc0042b267f6c453--slur--stop--1,n823--slur--stop--1,slur,stamp,ndc0042b267f6c453
ne186e6da3969b259--staccatissimo--1,,staccatissimo,derive,ne186e6da3969b259
ne1bc557174af2ba6--staccatissimo--1,,staccatissimo,derive,ne1bc557174af2ba6
n762a2b275a74b0a4--slur--start--1,n876--slur--start--1,slur,stamp,n762a2b275a74b0a4
n636129b05469ad89--slur--stop--1,n877--slur--stop--1,slur,stamp,n636129b05469ad89
n3b36c912e9615757--slur--start--1,n890--slur--start--1,slur,stamp,n3b36c912e9615757
nb5ae4d4828338390--slur--stop--1,n891--slur--stop--1,slur,stamp,nb5ae4d4828338390
n720cc748363b388c--fermata--upright--1,n937--fermata--upright--1,fermata,stamp,n720cc748363b388c
ne930a3429fb18b9e--fermata--inverted--1,n941--fermata--inverted--1,fermata,stamp,ne930a3429fb18b9e
