element_id,original_id,tag,carrier,host_or_staff
n79051ba7524c249e--fermata--upright--1,n112--fermata--upright--1,fermata,stamp,n79051ba7524c249e
nb0ba9e563024333c--staccatissimo--1,,staccatissimo,derive,nb0ba9e563024333c
ed93ff6eff5e1259b,md-1-3-1-1,dynamics,md,1
ef9117293c99b0302,md-1-3-1-2,octave-shift,md,1
e04f6321fcdd7c2a2,md-1-3-1-3,dynamics,md,1
eeb816eaf90a72e1b,md-1-3-1-4,wedge,md,1
edfd0a4483a8b2d14,md-1-3-1-5,dynamics,md,1
e65b436ea769fb320,md-1-3-2-1,octave-shift,md,2
e98515b43d3ffa5ba,md-1-3-2-2,octave-shift,md,2
n29df3d59f286fc1f--staccatissimo--1,,staccatissimo,derive,n29df3d59f286fc1f
n9cdc168598a8c60d--staccatissimo--1,,staccatissimo,derive,n9cdc168598a8c60d
n2ffc5fa36abed8b9--staccatissimo--1,,staccatissimo,derive,n2ffc5fa36abed8b9
n3bd8d5da4267dd50--staccatissimo--1,,staccatissimo,derive,n3bd8d5da4267dd50
n784e7abf6385fce3--staccatissimo--1,,staccatissimo,derive,n784e7abf6385fce3
n462e3b1490b22a2d--staccatissimo--1,,staccatissimo,derive,n462e3b1490b22a2d
e4d9955728bf09e62,md-1-4-1-1,words,md,1
n84056ea11c8910ca--staccatissimo--1,,staccatissimo,derive,n84056ea11c8910ca
nffad8b89dab817b7--staccatissimo--1,,staccatissimo,derive,nffad8b89dab817b7
nc8e0927d98738b38--staccatissimo--1,,staccatissimo,derive,nc8e0927d98738b38
nc1e8539f9e57adf3--staccatissimo--1,,staccatissimo,derive,nc1e8539f9e57adf3
n81bbb75c40972ffd--staccatissimo--1,,staccatissimo,derive,n81bbb75c40972ffd
n689e9f41e43fd292--staccatissimo--1,,staccatissimo,derive,n689e9f41e43fd292
n05fda2e0f2c988aa--staccatissimo--1,,staccatissimo,derive,n05fda2e0f2c988aa
n53811e638bbde99d--staccatissimo--1,,staccatissimo,derive,n53811e638bbde99d
n4a28bf9860cfc84c--staccatissimo--1,,staccatissimo,derive,n4a28bf9860cfc84c
n9f45a527b469b934--staccatissimo--1,,staccatissimo,derive,n9f45a527b469b934
n60f531f5f4937551--staccatissimo--1,,staccatissimo,derive,n60f531f5f4937551
nd8b6c32ffd6531f4--staccatissimo--1,,staccatissimo,derive,nd8b6c32ffd6531f4
e7f94c6a8a07adc35,md-1-6-1-1,wedge,md,1
e9f49074174e23276,md-1-6-1-2,wedge,md,1
n71ddda8034f4f95b--staccatissimo--1,,staccatissimo,derive,n71ddda8034f4f95b
nf93873a4b61ba5be--staccatissimo--1,,staccatissimo,derive,nf93873a4b61ba5be
n456021d12f0ed531--staccatissimo--1,,staccatissimo,derive,n456021d12f0ed531
n753e7136504c0a70--staccatissimo--1,,staccatissimo,derive,n753e7136504c0a70
n198d319791b7c28a--staccatissimo--1,,staccatissimo,derive,n198d319791b7c28a
n127afbd4fd4ab5be--staccatissimo--1,,staccatissimo,derive,n127afbd4fd4ab5be
n8ff88df90ff1858a--staccatissimo--1,,staccatissimo,derive,n8ff88df90ff1858a
n387e0ea242a92d1b--staccatissimo--1,,staccatissimo,derive,n387e0ea242a92d1b
e471ee94346fc3383,md-1-7-1-1,wedge,md,1
e40bff7c815352e35,md-1-7-1-2,octave-shift,md,1
n957cd2c53294baea--staccatissimo--1,,staccatissimo,derive,n957cd2c53294baea
n81d3e749ed0191e5--staccatissimo--1,,staccatissimo,derive,n81d3e749ed0191e5
n0b96edea44d01657--staccatissimo--1,,staccatissimo,derive,n0b96edea44d01657
ne14a48f4d2230b62--staccatissimo--1,,staccatissimo,derive,ne14a48f4d2230b62
n1b7f104cc402b52e--staccatissimo--1,,staccatissimo,derive,n1b7f104cc402b52e
n78b9fbcfe877b9b2--staccatissimo--1,,staccatissimo,derive,n78b9fbcfe877b9b2
n040c43226b2ed746--staccatissimo--1,,staccatissimo,derive,n040c43226b2ed746
nc7f1c408f69afa05--staccatissimo--1,,staccatissimo,derive,nc7f1c408f69afa05
e86492dcc01bd0c80,md-1-8-1-1,wedge,md,1
e072e62948f58489e,md-1-8-1-2,wedge,md,1
e6bfcef49fcff50ed,md-1-8-1-3,wedge,md,1
n2b9acd263777b31c--staccatissimo--1,,staccatissimo,derive,n2b9acd263777b31c
n69539eefe2593d7e--staccatissimo--1,,staccatissimo,derive,n69539eefe2593d7e
n2e094309eae1eabb--staccatissimo--1,,staccatissimo,derive,n2e094309eae1eabb
ncfb245f8b7cba23f--staccatissimo--1,,staccatissimo,derive,ncfb245f8b7cba23f
na6f794d8a3c8dabe--staccatissimo--1,,staccatissimo,derive,na6f794d8a3c8dabe
n350f35f55591dd11--staccatissimo--1,,staccatissimo,derive,n350f35f55591dd11
n5c0875ff15ca7755--staccatissimo--1,,staccatissimo,derive,n5c0875ff15ca7755
n63d4e2453eb2df4b--staccatissimo--1,,staccatissimo,derive,n63d4e2453eb2df4b
ed5bf63000c08ed2a,md-1-9-1-1,octave-shift,md,1
n15467b39b68371e4--staccatissimo--1,,staccatissimo,derive,n15467b39b68371e4
nc7d67685266bcadb--staccatissimo--1,,staccatissimo,derive,nc7d67685266bcadb
n2e96b65bf03b164f--staccatissimo--1,,staccatissimo,derive,n2e96b65bf03b164f
n7698eaea31bde32e--staccatissimo--1,,staccatissimo,derive,n7698eaea31bde32e
n559e495c839efe71--staccatissimo--1,,staccatissimo,derive,n559e495c839efe71
n4697f8fda8701b92--staccatissimo--1,,staccatissimo,derive,n4697f8fda8701b92
n1743314354a1c078--staccatissimo--1,,staccatissimo,derive,n1743314354a1c078
n374c848b0c469e40--staccatissimo--1,,staccatissimo,derive,n374c848b0c469e40
e27325c370e300c82,md-1-10-1-1,octave-shift,md,1
nb7aeb6d19d62da44--staccatissimo--1,,staccatissimo,derive,nb7aeb6d19d62da44
neeec33584ea6aa7c--staccatissimo--1,,staccatissimo,derive,neeec33584ea6aa7c
nd4157d1d716ccec2--staccatissimo--1,,staccatissimo,derive,nd4157d1d716ccec2
n22f5bc3fd8e7b9ea--staccatissimo--1,,staccatissimo,derive,n22f5bc3fd8e7b9ea
e5fc34f5e916a3894,md-1-11-1-1,octave-shift,md,1
na1dcd02f66cbc206--trill-mark--1,,trill-mark,derive,na1dcd02f66cbc206
nb8b6664664ffeb03--trill-mark--1,,trill-mark,derive,nb8b6664664ffeb03
e3745bca8fd065107,md-1-12-1-1,pedal,md,1
e0add107e9ebc815d,md-1-12-2-1,dynamics,md,2
ee4b6877bf697da9a,md-1-12-2-2,words,md,2
n00e1a5ffe70ce189--strong-accent--1,,strong-accent,derive,n00e1a5ffe70ce189
n00e1a5ffe70ce189--trill-mark--1,,trill-mark,derive,n00e1a5ffe70ce189
n17ee242793ad9013--strong-accent--1,,strong-accent,derive,n17ee242793ad9013
n17ee242793ad9013--trill-mark--1,,trill-mark,derive,n17ee242793ad9013
ncc892db861c3bb41--strong-accent--1,,strong-accent,derive,ncc892db861c3bb41
ncc892db861c3bb41--trill-mark--1,,trill-mark,derive,ncc892db861c3bb41
n71398f5aa0e89d42--strong-accent--1,,strong-accent,derive,n71398f5aa0e89d42
n71398f5aa0e89d42--trill-mark--1,,trill-mark,derive,n71398f5aa0e89d42
n7ab1e0284851d839--tie--1,,tie,derive,n7ab1e0284851d839
n7ab1e0284851d839--tied--start--1,n404--tied--start--1,tied,stamp,n7ab1e0284851d839
n7ab1e0284851d839--trill-mark--1,,trill-mark,derive,n7ab1e0284851d839
n4b29db75dc46b247--tie--1,,tie,derive,n4b29db75dc46b247
n4b29db75dc46b247--tied--stop--1,n405--tied--stop--1,tied,stamp,n4b29db75dc46b247
n371ade1d876be06e--staccatissimo--1,,staccatissimo,derive,n371ade1d876be06e
n26e7781c59a341ff--staccatissimo--1,,staccatissimo,derive,n26e7781c59a341ff
n81d206e439314b76--staccatissimo--1,,staccatissimo,derive,n81d206e439314b76
n5719f0006d596523--staccatissimo--1,,staccatissimo,derive,n5719f0006d596523
n1dd55c719dffe83b--staccatissimo--1,,staccatissimo,derive,n1dd55c719dffe83b
n4a65bf4b32caa68f--staccatissimo--1,,staccatissimo,derive,n4a65bf4b32caa68f
ece63b8a212586eac,md-1-13-1-1,pedal,md,1
ea81268185a588cc0,md-1-13-1-2,pedal,md,1
e461fe93283e04fab,md-1-13-2-1,words,md,2
e6494f453333e1608,md-1-13-2-2,dynamics,md,2
ed93b18acfaf2f970,md-1-13-2-3,wedge,md,2
efaf9eed2af5b3e3c,md-1-13-2-4,wedge,md,2
e890171c930dbdf09,md-1-13-2-5,wedge,md,2
ed1b033ea4ef4982a,md-1-13-2-6,wedge,md,2
n31f049340e809d48--slur--start--1,n415--slur--start--1,slur,stamp,n31f049340e809d48
n0f1be06b41333fb7--slur--stop--1,n422--slur--stop--1,slur,stamp,n0f1be06b41333fb7
n0aaea4a406497f27--slur--start--1,n424--slur--start--1,slur,stamp,n0aaea4a406497f27
n97b44b053146c41d--slur--stop--1,n430--slur--stop--1,slur,stamp,n97b44b053146c41d
naabdbf1aeaed0f97--accent--1,,accent,derive,naabdbf1aeaed0f97
nbad795e16dc8faf3--slur--start--1,n432--slur--start--1,slur,stamp,nbad795e16dc8faf3
nbad795e16dc8faf3--strong-accent--1,,strong-accent,derive,nbad795e16dc8faf3
n43604cffda2d416c--slur--stop--1,n434--slur--stop--1,slur,stamp,n43604cffda2d416c
n43604cffda2d416c--staccatissimo--1,,staccatissimo,derive,n43604cffda2d416c
n43604cffda2d416c--arpeggiate--1,n434--arpeggiate--1,arpeggiate,stamp,n43604cffda2d416c
nd8856a352120f1e0--arpeggiate--1,n435--arpeggiate--1,arpeggiate,stamp,nd8856a352120f1e0
n47abc5afe8ac3c0f--arpeggiate--1,n436--arpeggiate--1,arpeggiate,stamp,n47abc5afe8ac3c0f
n0e284d9c34eaa115--arpeggiate--1,n437--arpeggiate--1,arpeggiate,stamp,n0e284d9c34eaa115
n64f888376ad1e3a0--arpeggiate--1,n438--arpeggiate--1,arpeggiate,stamp,n64f888376ad1e3a0
ea70418ddb8a65780,md-1-14-2-1,dynamics,md,2
ec4e83fd4894bc807,md-1-14-2-2,words,md,2
e6cd52b5ff6dac71b,md-1-14-2-3,words,md,2
e4a6a71b91a559f13,md-1-14-2-4,pedal,md,2
e7b285e4a104888db,md-1-14-2-5,wedge,md,2
e821e8feb50c0ffdb,md-1-14-2-6,wedge,md,2
e899008845794999c,md-1-14-2-7,pedal,md,2
e713c0c7520066c9c,md-1-14-2-8,pedal,md,2
ed6d6ee2242e7aa94,md-1-14-2-9,pedal,md,2
n894543ebd0c3f47c--slur--start--1,n440--slur--start--1,slur,stamp,n894543ebd0c3f47c
n35a5e35d7eafcd22--slur--stop--1,n447--slur--stop--1,slur,stamp,n35a5e35d7eafcd22
n3599cd5fad6d7f9d--slur--start--1,n448--slur--start--1,slur,stamp,n3599cd5fad6d7f9d
nedd23c2a39dfe1f6--slur--stop--1,n454--slur--stop--1,slur,stamp,nedd23c2a39dfe1f6
nff11cae9f4d4df86--slur--start--1,n455--slur--start--1,slur,stamp,nff11cae9f4d4df86
nff11cae9f4d4df86--strong-accent--1,,strong-accent,derive,nff11cae9f4d4df86
ne4a3194810afd9d4--slur--stop--1,n457--slur--stop--1,slur,stamp,ne4a3194810afd9d4
ne4a3194810afd9d4--staccatissimo--1,,staccatissimo,derive,ne4a3194810afd9d4
ne4a3194810afd9d4--arpeggiate--1,n457--arpeggiate--1,arpeggiate,stamp,ne4a3194810afd9d4
n78de5a8e2bc410d6--arpeggiate--1,n458--arpeggiate--1,arpeggiate,stamp,n78de5a8e2bc410d6
n5b7fa36b8e24421e--arpeggiate--1,n459--arpeggiate--1,arpeggiate,stamp,n5b7fa36b8e24421e
n144687269645371c--arpeggiate--1,n460--arpeggiate--1,arpeggiate,stamp,n144687269645371c
n7b95150cc58a635d--arpeggiate--1,n461--arpeggiate--1,arpeggiate,stamp,n7b95150cc58a635d
e2704ea7ec7abb2a4,md-1-15-2-1,wedge,md,2
e27b4b053fb9096e8,md-1-15-2-2,pedal,md,2
e041d0992f7e38c35,md-1-15-2-3,wedge,md,2
e4a2c648c83f52846,md-1-15-2-4,pedal,md,2
e65aad769b836f194,md-1-15-2-5,pedal,md,2
ec47e3e116cec26a9,md-1-15-2-6,pedal,md,2
naa85fae793fb81a7--slur--start--1,n463--slur--start--1,slur,stamp,naa85fae793fb81a7
n0a4d95602bdb105f--slur--stop--1,n470--slur--stop--1,slur,stamp,n0a4d95602bdb105f
nfc954a4064b714a5--slur--start--1,n471--slur--start--1,slur,stamp,nfc954a4064b714a5
n865e544449afae8f--strong-accent--1,,strong-accent,derive,n865e544449afae8f
eaafc832fae0cf556,md-1-16-2-1,pedal,md,2
eaf75711196b0fe45,md-1-16-2-2,pedal,md,2
ecf9d265fc971517f,md-1-16-2-3,pedal,md,2
ea866a5322d91f639,md-1-16-2-4,octave-shift,md,2
e42a0165da301a688,md-1-16-2-5,pedal,md,2
e4d3d11eee22af937,md-1-16-2-6,octave-shift,md,2
na7fb3f85c7d6d44b--slur--start--1,n491--slur--start--1,slur,stamp,na7fb3f85c7d6d44b
n5fd33703fc8b1f33--slur--stop--1,n498--slur--stop--1,slur,stamp,n5fd33703fc8b1f33
n5fd33703fc8b1f33--strong-accent--1,,strong-accent,derive,n5fd33703fc8b1f33
nfadc4845fe54debc--strong-accent--1,,strong-accent,derive,nfadc4845fe54debc
e10658e18537a9f28,md-1-17-1-1,octave-shift,md,1
e54704ab27d05002c,md-1-17-1-2,octave-shift,md,1
eee0627f76b876a45,md-1-17-1-3,wedge,md,1
ea776fffc376755fb,md-1-17-1-4,octave-shift,md,1
ee919178050682970,md-1-17-1-5,wedge,md,1
e3f9bc484c702ed5f,md-1-17-1-6,wedge,md,1
e3c0189c2c4f09ab2,md-1-17-1-7,octave-shift,md,1
e65d12059d1255b17,md-1-17-2-1,pedal,md,2
efd484ba68c3acff1,md-1-17-2-2,pedal,md,2
n646cf032c0f2323c--slur--stop--1,n513--slur--stop--1,slur,stamp,n646cf032c0f2323c
n6574a9f870f17191--slur--start--1,n515--slur--start--1,slur,stamp,n6574a9f870f17191
necc3523e8c2819a9--strong-accent--1,,strong-accent,derive,necc3523e8c2819a9
n8d944c8689f6ed92--strong-accent--1,,strong-accent,derive,n8d944c8689f6ed92
ec7a8af1a6a34ee88,md-1-18-1-1,wedge,md,1
ef6f77962360edb92,md-1-18-1-2,wedge,md,1
e344eddd0f080c962,md-1-18-1-3,wedge,md,1
ne0ffae70b50fbe1d--slur--stop--1,n537--slur--stop--1,slur,stamp,ne0ffae70b50fbe1d
neb5d39a75caec2ad--slur--start--1,n539--slur--start--1,slur,stamp,neb5d39a75caec2ad
na6c4e968a6ccaced--strong-accent--1,,strong-accent,derive,na6c4e968a6ccaced
na133bf06907eccee--strong-accent--1,,strong-accent,derive,na133bf06907eccee
e16518c98835e0f3a,md-1-19-1-1,wedge,md,1
eae42df1f07075422,md-1-19-1-2,wedge,md,1
ea1428fc71b9bbc85,md-1-19-1-3,wedge,md,1
n0834737d43fe03be--slur--stop--1,n561--slur--stop--1,slur,stamp,n0834737d43fe03be
nda05df96e9097b67--slur--start--1,n562--slur--start--1,slur,stamp,nda05df96e9097b67
n2f0eee273f1af853--strong-accent--1,,strong-accent,derive,n2f0eee273f1af853
nc22bceae393ce4c5--strong-accent--1,,strong-accent,derive,nc22bceae393ce4c5
e11dce08665a8f004,md-1-20-1-1,wedge,md,1
e29cfc5bcacd3a0b4,md-1-20-1-2,wedge,md,1
nf0d40d7737d163f7--slur--stop--1,n584--slur--stop--1,slur,stamp,nf0d40d7737d163f7
n2c66727819a9e5a5--slur--start--1,n585--slur--start--1,slur,stamp,n2c66727819a9e5a5
nc1a07e48048ac9cb--strong-accent--1,,strong-accent,derive,nc1a07e48048ac9cb
n22358097ddb73b2b--tie--1,,tie,derive,n22358097ddb73b2b
n22358097ddb73b2b--tied--start--1,n596--tied--start--1,tied,stamp,n22358097ddb73b2b
n22358097ddb73b2b--strong-accent--1,,strong-accent,derive,n22358097ddb73b2b
nb3875638a8f16e55--tie--1,,tie,derive,nb3875638a8f16e55
nb3875638a8f16e55--tied--start--1,n597--tied--start--1,tied,stamp,nb3875638a8f16e55
n8145001631f20702--tie--1,,tie,derive,n8145001631f20702
n8145001631f20702--tied--start--1,n598--tied--start--1,tied,stamp,n8145001631f20702
n521dd1625e00381b--tie--1,,tie,derive,n521dd1625e00381b
n521dd1625e00381b--tied--start--1,n599--tied--start--1,tied,stamp,n521dd1625e00381b
eb77c7e82c85e6fb9,md-1-21-1-1,wedge,md,1
e640e3bb51bc9469a,md-1-21-1-2,dynamics,md,1
ea41d7a84e9d82895,md-1-21-2-1,pedal,md,2
ecdde975f7f22e8ce,md-1-21-2-2,pedal,md,2
nf9f80530a539ba5e--tuplet--start--1,n600--tuplet--start--1,tuplet,stamp,nf9f80530a539ba5e
ndf37920f7b6f04cb--tuplet--stop--1,n604--tuplet--stop--1,tuplet,stamp,ndf37920f7b6f04cb
ndf37920f7b6f04cb--slur--stop--1,n604--slur--stop--1,slur,stamp,ndf37920f7b6f04cb
ne04ee116256004c3--slur--start--1,n605--slur--start--1,slur,stamp,ne04ee116256004c3
ne04ee116256004c3--strong-accent--1,,strong-accent,derive,ne04ee116256004c3
ne5a76643046b4af0--slur--stop--1,n610--slur--stop--1,slur,stamp,ne5a76643046b4af0
n72e19daa1dd6410a--slur--start--1,n611--slur--start--1,slur,stamp,n72e19daa1dd6410a
n72e19daa1dd6410a--strong-accent--1,,strong-accent,derive,n72e19daa1dd6410a
nbb83766278ed3445--slur--stop--1,n616--slur--stop--1,slur,stamp,nbb83766278ed3445
nfd1ad66102cd1626--slur--start--1,n617--slur--start--1,slur,stamp,nfd1ad66102cd1626
nfd1ad66102cd1626--strong-accent--1,,strong-accent,derive,nfd1ad66102cd1626
n957f4e10574a44bf--slur--stop--1,n622--slur--stop--1,slur,stamp,n957f4e10574a44bf
na2369dcddbbde11e--tie--1,,tie,derive,na2369dcddbbde11e
na2369dcddbbde11e--tied--stop--1,n623--tied--stop--1,tied,stamp,na2369dcddbbde11e
n9f818a74f5d4c7fd--tie--1,,tie,derive,n9f818a74f5d4c7fd
n9f818a74f5d4c7fd--tied--stop--1,n624--tied--stop--1,tied,stamp,n9f818a74f5d4c7fd
na58afd2e4e1f04f0--tie--1,,tie,derive,na58afd2e4e1f04f0
na58afd2e4e1f04f0--tied--stop--1,n625--tied--stop--1,tied,stamp,na58afd2e4e1f04f0
naae96932b7f33d21--tie--1,,tie,derive,naae96932b7f33d21
naae96932b7f33d21--tied--stop--1,n626--tied--stop--1,tied,stamp,naae96932b7f33d21
n07adeabdf721b012--strong-accent--1,,strong-accent,derive,n07adeabdf721b012
n1ca777f6e8248f62--strong-accent--1,,strong-accent,derive,n1ca777f6e8248f62
n9ffcf8df7d0c1bdf--strong-accent--1,,strong-accent,derive,n9ffcf8df7d0c1bdf
eacfa93721f09b779,md-1-22-1-1,words,md,1
eff36901e40c750f2,md-1-22-1-2,octave-shift,md,1
n00bc49ff2e03a1ba--fermata--upright--1,n640--fermata--upright--1,fermata,stamp,n00bc49ff2e03a1ba
nfe456e045d997f08--fermata--upright--1,n647--fermata--upright--1,fermata,stamp,nfe456e045d997f08
e8f9ecf90c42e77a8,md-1-23-1-1,octave-shift,md,1
ed8bbc8ab7c3b198a,md-1-23-2-1,pedal,md,2
edd88875c901cf364,md-1-23-2-2,pedal,md,2
