note_id,original_id,bar,voice,staff,ordinal
mn-3-1-1-6,n70,3,1,1,6
mn-3-1-1-7,n71,3,1,1,7
mn-3-1-1-8,n72,3,1,1,8
mn-3-1-1-9,n73,3,1,1,9
mn-3-1-1-10,n74,3,1,1,10
mn-3-1-1-11,n75,3,1,1,11
mn-3-1-1-12,n76,3,1,1,12
mn-3-1-1-13,n77,3,1,1,13
mn-3-1-1-14,n78,3,1,1,14
mn-3-1-1-15,n79,3,1,1,15
mn-3-1-1-16,n80,3,1,1,16
mn-3-5-2-1,n81,3,5,2,1
mn-3-5-2-2,n82,3,5,2,2
mn-3-5-2-3,n83,3,5,2,3
mn-3-5-2-4,n84,3,5,2,4
mn-3-5-2-5,n85,3,5,2,5
mn-3-5-2-6,n86,3,5,2,6
mn-3-5-2-7,n87,3,5,2,7
mn-3-5-2-8,n88,3,5,2,8
mn-3-5-2-9,n89,3,5,2,9
mn-3-5-2-10,n90,3,5,2,10
mn-3-5-2-11,n91,3,5,2,11
mn-3-5-2-12,n92,3,5,2,12
mn-3-5-2-13,n93,3,5,2,13
mn-3-5-2-14,n94,3,5,2,14
mn-3-5-2-15,n95,3,5,2,15
mn-3-5-2-16,n96,3,5,2,16
mn-4-1-1-1,n97,4,1,1,1
mn-4-1-1-2,n98,4,1,1,2
mn-4-1-1-3,n99,4,1,1,3
mn-4-1-1-4,n100,4,1,1,4
mn-4-1-1-5,n101,4,1,1,5
mn-4-1-1-6,n102,4,1,1,6
mn-4-1-1-7,n103,4,1,1,7
mn-4-1-1-8,n104,4,1,1,8
mn-4-1-1-9,n105,4,1,1,9
mn-4-1-1-10,n106,4,1,1,10
mn-4-1-1-11,n107,4,1,1,11
mn-4-1-1-12,n108,4,1,1,12
mn-4-1-1-13,n109,4,1,1,13
mn-4-1-1-14,n110,4,1,1,14
mn-4-1-1-15,n111,4,1,1,15
mn-4-1-1-16,n112,4,1,1,16
mn-4-1-1-17,n113,4,1,1,17
mn-4-1-1-18,n114,4,1,1,18
mn-4-1-1-19,n115,4,1,1,19
mn-4-1-1-20,n116,4,1,1,20
mn-4-1-1-21,n117,4,1,1,21
mn-4-1-1-22,n118,4,1,1,22
mn-4-1-1-23,n119,4,1,1,23
mn-4-1-1-24,n120,4,1,1,24
mn-4-5-2-1,n121,4,5,2,1
mn-4-5-2-2,n122,4,5,2,2
mn-4-5-2-3,n123,4,5,2,3
mn-4-5-2-4,n124,4,5,2,4
mn-4-5-2-5,n125,4,5,2,5
mn-4-5-2-6,n126,4,5,2,6
mn-4-5-2-7,n127,4,5,2,7
mn-4-5-2-8,n128,4,5,2,8
mn-5-1-1-1,n129,5,1,1,1
mn-5-1-1-2,n130,5,1,1,2
mn-5-1-1-3,n131,5,1,1,3
mn-5-1-1-4,n132,5,1,1,4
mn-5-1-1-5,n133,5,1,1,5
mn-5-1-1-6,n134,5,1,1,6
mn-5-1-1-7,n135,5,1,1,7
mn-5-1-1-8,n136,5,1,1,8
mn-5-5-2-1,n137,5,5,2,1
mn-5-5-2-2,n138,5,5,2,2
mn-5-5-2-3,n139,5,5,2,3
mn-5-5-2-4,n140,5,5,2,4
mn-5-5-2-5,n141,5,5,2,5
mn-5-5-2-6,n142,5,5,2,6
mn-5-5-2-7,n143,5,5,2,7
mn-5-5-2-8,n144,5,5,2,8
mn-5-5-2-9,n145,5,5,2,9
mn-5-5-2-10,n146,5,5,2,10
mn-5-5-2-11,n147,5,5,2,11
mn-5-5-2-12,n148,5,5,2,12
mn-5-5-2-13,n149,5,5,2,13
mn-5-5-2-14,n150,5,5,2,14
mn-5-5-2-15,n151,5,5,2,15
mn-5-5-2-16,n152,5,5,2,16
mn-5-5-2-17,n153,5,5,2,17
mn-5-5-2-18,n154,5,5,2,18
mn-5-5-2-19,n155,5,5,2,19
mn-5-5-2-20,n156,5,5,2,20
mn-5-5-2-21,n157,5,5,2,21
mn-5-5-2-22,n158,5,5,2,22
mn-5-5-2-23,n159,5,5,2,23
mn-5-5-2-24,n160,5,5,2,24
mn-6-1-1-1,n161,6,1,1,1
mn-6-1-1-2,n162,6,1,1,2
mn-6-1-1-3,n163,6,1,1,3
mn-6-1-1-4,n164,6,1,1,4
mn-6-1-1-5,n165,6,1,1,5
mn-6-1-1-6,n166,6,1,1,6
mn-6-1-1-7,n167,6,1,1,7
mn-6-1-1-8,n168,6,1,1,8
mn-6-1-1-9,n169,6,1,1,9
mn-6-1-1-10,n170,6,1,1,10
mn-6-1-1-11,n171,6,1,1,11
mn-6-1-1-12,n172,6,1,1,12
mn-6-1-1-13,n173,6,1,1,13
mn-6-1-1-14,n174,6,1,1,14
mn-6-1-1-15,n175,6,1,1,15
mn-6-1-1-16,n176,6,1,1,16
mn-6-1-1-17,n177,6,1,1,17
mn-6-1-1-18,n178,6,1,1,18
mn-6-1-1-19,n179,6,1,1,19
mn-6-1-1-20,n180,6,1,1,20
mn-6-1-1-21,n181,6,1,1,21
mn-6-1-1-22,n182,6,1,1,22
mn-6-1-1-23,n183,6,1,1,23
mn-6-1-1-24,n184,6,1,1,24
mn-6-5-2-1,n185,6,5,2,1
mn-6-5-2-2,n186,6,5,2,2
mn-6-5-2-3,n187,6,5,2,3
mn-6-5-2-4,n188,6,5,2,4
mn-6-5-2-5,n189,6,5,2,5
mn-6-5-2-6,n190,6,5,2,6
mn-6-5-2-7,n191,6,5,2,7
mn-6-5-2-8,n192,6,5,2,8
mn-7-1-1-1,n193,7,1,1,1
mn-7-1-1-2,n194,7,1,1,2
mn-7-1-1-3,n195,7,1,1,3
mn-7-1-1-4,n196,7,1,1,4
mn-7-1-1-5,n197,7,1,1,5
mn-7-1-1-6,n198,7,1,1,6
mn-7-1-1-7,n199,7,1,1,7
mn-7-1-1-8,n200,7,1,1,8
mn-7-5-2-1,n201,7,5,2,1
mn-7-5-2-2,n202,7,5,2,2
mn-7-5-2-3,n203,7,5,2,3
mn-7-5-2-4,n204,7,5,2,4
mn-7-5-2-5,n205,7,5,2,5
mn-7-5-2-6,n206,7,5,2,6
mn-7-5-2-7,n207,7,5,2,7
mn-7-5-2-8,n208,7,5,2,8
mn-7-5-2-9,n209,7,5,2,9
mn-7-5-2-10,n210,7,5,2,10
mn-7-5-2-11,n211,7,5,2,11
mn-7-5-2-12,n212,7,5,2,12
mn-7-5-2-13,n213,7,5,2,13
mn-7-5-2-14,n214,7,5,2,14
mn-7-5-2-15,n215,7,5,2,15
mn-7-5-2-16,n216,7,5,2,16
mn-7-5-2-17,n217,7,5,2,17
mn-7-5-2-18,n218,7,5,2,18
mn-7-5-2-19,n219,7,5,2,19
mn-7-5-2-20,n220,7,5,2,20
mn-7-5-2-21,n221,7,5,2,21
mn-7-5-2-22,n222,7,5,2,22
mn-7-5-2-23,n223,7,5,2,23
mn-7-5-2-24,n224,7,5,2,24
mn-8-1-1-1,n225,8,1,1,1
mn-8-1-1-2,n226,8,1,1,2
mn-8-1-1-3,n227,8,1,1,3
mn-8-1-1-4,n228,8,1,1,4
mn-8-1-1-5,n229,8,1,1,5
mn-8-1-1-6,n230,8,1,1,6
mn-8-1-1-7,n231,8,1,1,7
mn-8-1-1-8,n232,8,1,1,8
mn-8-1-1-9,n233,8,1,1,9
mn-8-1-1-10,n234,8,1,1,10
mn-8-1-1-11,n235,8,1,1,11
mn-8-1-1-12,n236,8,1,1,12
mn-8-1-1-13,n237,8,1,1,13
mn-8-1-1-14,n238,8,1,1,14
mn-8-1-1-15,n239,8,1,1,15
mn-8-1-1-16,n240,8,1,1,16
mn-8-1-1-17,n241,8,1,1,17
mn-8-1-1-18,n242,8,1,1,18
mn-8-1-1-19,n243,8,1,1,19
mn-8-1-1-20,n244,8,1,1,20
mn-8-1-1-21,n245,8,1,1,21
mn-8-1-1-22,n246,8,1,1,22
mn-8-1-1-23,n247,8,1,1,23
mn-8-1-1-24,n248,8,1,1,24
mn-8-5-2-1,n249,8,5,2,1
mn-8-5-2-2,n250,8,5,2,2
mn-8-5-2-3,n251,8,5,2,3
mn-8-5-2-4,n252,8,5,2,4
mn-8-5-2-5,n253,8,5,2,5
mn-8-5-2-6,n254,8,5,2,6
mn-8-5-2-7,n255,8,5,2,7
mn-8-5-2-8,n256,8,5,2,8
mn-9-1-1-1,n257,9,1,1,1
mn-9-1-1-2,n258,9,1,1,2
mn-9-1-1-3,n259,9,1,1,3
mn-9-1-1-4,n260,9,1,1,4
mn-9-1-1-5,n261,9,1,1,5
mn-9-1-1-6,n262,9,1,1,6
mn-9-1-1-7,n263,9,1,1,7
mn-9-1-1-8,n264,9,1,1,8
mn-9-5-2-1,n265,9,5,2,1
mn-9-5-2-2,n266,9,5,2,2
mn-9-5-2-3,n267,9,5,2,3
mn-9-5-2-4,n268,9,5,2,4
mn-9-5-2-5,n269,9,5,2,5
mn-9-5-2-6,n270,9,5,2,6
mn-9-5-2-7,n271,9,5,2,7
mn-9-5-2-8,n272,9,5,2,8
mn-9-5-2-9,n273,9,5,2,9
mn-9-5-2-10,n274,9,5,2,10
mn-9-5-2-11,n275,9,5,2,11
mn-9-5-2-12,n276,9,5,2,12
mn-9-5-2-13,n277,9,5,2,13
mn-9-5-2-14,n278,9,5,2,14
mn-9-5-2-15,n279,9,5,2,15
mn-9-5-2-16,n280,9,5,2,16
mn-9-5-2-17,n281,9,5,2,17
mn-9-5-2-18,n282,9,5,2,18
mn-9-5-2-19,n283,9,5,2,19
mn-9-5-2-20,n284,9,5,2,20
mn-9-5-2-21,n285,9,5,2,21
mn-9-5-2-22,n286,9,5,2,22
mn-9-5-2-23,n287,9,5,2,23
mn-9-5-2-24,n288,9,5,2,24
mn-10-1-1-1,n289,10,1,1,1
mn-10-1-1-2,n290,10,1,1,2
mn-10-1-1-3,n291,10,1,1,3
mn-10-1-1-4,n292,10,1,1,4
mn-10-1-1-5,n293,10,1,1,5
mn-10-1-1-6,n294,10,1,1,6
mn-10-1-1-7,n295,10,1,1,7
mn-10-1-1-8,n296,10,1,1,8
mn-10-1-1-9,n297,10,1,1,9
mn-10-1-1-10,n298,10,1,1,10
mn-10-1-1-11,n299,10,1,1,11
mn-10-1-1-12,n300,10,1,1,12
mn-10-1-1-13,n301,10,1,1,13
mn-10-1-1-14,n302,10,1,1,14
mn-10-1-1-15,n303,10,1,1,15
mn-10-1-1-16,n304,10,1,1,16
mn-10-1-1-17,n305,10,1,1,17
mn-10-1-1-18,n306,10,1,1,18
mn-10-1-1-19,n307,10,1,1,19
mn-10-1-1-20,n308,10,1,1,20
mn-10-1-1-21,n309,10,1,1,21
mn-10-1-1-22,n310,10,1,1,22
mn-10-1-1-23,n311,10,1,1,23
mn-10-1-1-24,n312,10,1,1,24
mn-10-5-2-1,n313,10,5,2,1
mn-10-5-2-2,n314,10,5,2,2
mn-10-5-2-3,n315,10,5,2,3
mn-10-5-2-4,n316,10,5,2,4
mn-10-5-2-5,n317,10,5,2,5
mn-10-5-2-6,n318,10,5,2,6
mn-10-5-2-7,n319,10,5,2,7
mn-10-5-2-8,n320,10,5,2,8
mn-11-1-1-1,n321,11,1,1,1
mn-11-1-1-2,n322,11,1,1,2
mn-11-1-1-3,n323,11,1,1,3
mn-11-1-1-4,n324,11,1,1,4
mn-11-1-1-5,n325,11,1,1,5
mn-11-1-1-6,n326,11,1,1,6
mn-11-1-1-7,n327,11,1,1,7
mn-11-1-1-8,n328,11,1,1,8
mn-11-1-1-9,n329,11,1,1,9
mn-11-1-1-10,n330,11,1,1,10
mn-11-1-1-11,n331,11,1,1,11
mn-11-1-1-12,n332,11,1,1,12
mn-11-1-1-13,n333,11,1,1,13
mn-11-1-1-14,n334,11,1,1,14
mn-11-1-1-15,n335,11,1,1,15
mn-11-1-1-16,n336,11,1,1,16
mn-11-5-2-1,n337,11,5,2,1
mn-11-5-2-2,n338,11,5,2,2
mn-11-5-2-3,n339,11,5,2,3
mn-11-5-2-4,n340,11,5,2,4
mn-11-5-2-5,n341,11,5,2,5
mn-11-5-2-6,n342,11,5,2,6
mn-11-5-2-7,n343,11,5,2,7
mn-11-5-2-8,n344,11,5,2,8
mn-11-5-2-9,n345,11,5,2,9
mn-11-5-2-10,n346,11,5,2,10
mn-11-5-2-11,n347,11,5,2,11
mn-11-5-2-12,n348,11,5,2,12
mn-11-5-2-13,n349,11,5,2,13
mn-11-5-2-14,n350,11,5,2,14
mn-11-5-2-15,n351,11,5,2,15
mn-11-5-2-16,n352,11,5,2,16
mn-12-1-1-1,n353,12,1,1,1
mn-12-1-1-2,n354,12,1,1,2
mn-12-1-1-3,n355,12,1,1,3
mn-12-1-1-4,n356,12,1,1,4
mn-12-1-1-5,n357,12,1,1,5
mn-12-1-1-6,n358,12,1,1,6
mn-12-1-1-7,n359,12,1,1,7
mn-12-1-1-8,n360,12,1,1,8
mn-12-1-1-9,n361,12,1,1,9
mn-12-1-1-10,n362,12,1,1,10
mn-12-1-1-11,n363,12,1,1,11
mn-12-1-1-12,n364,12,1,1,12
mn-12-1-1-13,n365,12,1,1,13
mn-12-1-1-14,n366,12,1,1,14
mn-12-1-1-15,n367,12,1,1,15
mn-12-1-1-16,n368,12,1,1,16
mn-12-5-2-1,n369,12,5,2,1
mn-12-5-2-2,n370,12,5,2,2
mn-12-5-2-3,n371,12,5,2,3
mn-12-5-2-4,n372,12,5,2,4
mn-12-5-2-5,n373,12,5,2,5
mn-12-5-2-6,n374,12,5,2,6
mn-12-5-2-7,n375,12,5,2,7
mn-12-5-2-8,n376,12,5,2,8
mn-12-5-2-9,n377,12,5,2,9
mn-12-5-2-10,n378,12,5,2,10
mn-12-5-2-11,n379,12,5,2,11
mn-12-5-2-12,n380,12,5,2,12
mn-12-5-2-13,n381,12,5,2,13
mn-12-5-2-14,n382,12,5,2,14
mn-12-5-2-15,n383,12,5,2,15
mn-12-5-2-16,n384,12,5,2,16
mn-13-1-1-1,n385,13,1,1,1
mn-13-1-1-2,n386,13,1,1,2
mn-13-1-1-3,n387,13,1,1,3
mn-13-1-1-4,n388,13,1,1,4
mn-13-1-1-5,n389,13,1,1,5
mn-13-1-1-6,n390,13,1,1,6
mn-13-1-1-7,n391,13,1,1,7
mn-13-1-1-8,n392,13,1,1,8
mn-13-1-1-9,n393,13,1,1,9
mn-13-1-1-10,n394,13,1,1,10
mn-13-1-1-11,n395,13,1,1,11
mn-13-1-1-12,n396,13,1,1,12
mn-13-1-1-13,n397,13,1,1,13
mn-13-1-1-14,n398,13,1,1,14
mn-13-1-1-15,n399,13,1,1,15
mn-13-1-1-16,n400,13,1,1,16
mn-13-5-2-1,n401,13,5,2,1
mn-13-5-2-2,n402,13,5,2,2
mn-13-5-2-3,n403,13,5,2,3
mn-13-5-2-4,n404,13,5,2,4
mn-13-5-2-5,n405,13,5,2,5
mn-13-5-2-6,n406,13,5,2,6
mn-13-5-2-7,n407,13,5,2,7
mn-13-5-2-8,n408,13,5,2,8
mn-13-5-2-9,n409,13,5,2,9
mn-13-5-2-10,n410,13,5,2,10
mn-13-5-2-11,n411,13,5,2,11
mn-13-5-2-12,n412,13,5,2,12
mn-13-5-2-13,n413,13,5,2,13
mn-13-5-2-14,n414,13,5,2,14
mn-13-5-2-15,n415,13,5,2,15
mn-13-5-2-16,n416,13,5,2,16
mn-13-5-2-17,n417,13,5,2,17
mn-13-5-2-18,n418,13,5,2,18
mn-13-5-2-19,n419,13,5,2,19
mn-13-5-2-20,n420,13,5,2,20
mn-13-5-2-21,n421,13,5,2,21
mn-13-5-2-22,n422,13,5,2,22
mn-13-5-2-23,n423,13,5,2,23
mn-13-5-2-24,n424,13,5,2,24
mn-14-1-1-1,n425,14,1,1,1
mn-14-1-1-2,n426,14,1,1,2
mn-14-1-1-3,n427,14,1,1,3
mn-14-1-1-4,n428,14,1,1,4
mn-14-1-1-5,n429,14,1,1,5
mn-14-1-1-6,n430,14,1,1,6
mn-14-1-1-7,n431,14,1,1,7
mn-14-1-1-8,n432,14,1,1,8
mn-14-1-1-9,n433,14,1,1,9
mn-14-1-1-10,n434,14,1,1,10
mn-14-1-1-11,n435,14,1,1,11
mn-14-1-1-12,n436,14,1,1,12
mn-14-1-1-13,n437,14,1,1,13
mn-14-1-1-14,n438,14,1,1,14
mn-14-1-1-15,n439,14,1,1,15
mn-14-1-1-16,n440,14,1,1,16
mn-14-1-1-17,n441,14,1,1,17
mn-14-1-1-18,n442,14,1,1,18
mn-14-5-2-1,n443,14,5,2,1
mn-14-5-2-2,n444,14,5,2,2
mn-14-5-2-3,n445,14,5,2,3
mn-14-5-2-4,n446,14,5,2,4
mn-14-5-2-5,n447,14,5,2,5
mn-14-5-2-6,n448,14,5,2,6
mn-14-5-2-7,n449,14,5,2,7
mn-14-5-2-8,n450,14,5,2,8
mn-14-5-2-9,n451,14,5,2,9
mn-14-5-2-10,n452,14,5,2,10
mn-14-5-2-11,n453,14,5,2,11
mn-14-5-2-12,n454,14,5,2,12
mn-14-5-2-13,n455,14,5,2,13
mn-14-5-2-14,n456,14,5,2,14
mn-14-5-2-15,n457,14,5,2,15
mn-14-5-2-16,n458,14,5,2,16
mn-14-5-2-17,n459,14,5,2,17
mn-14-5-2-18,n460,14,5,2,18
mn-14-5-2-19,n461,14,5,2,19
mn-14-5-2-20,n462,14,5,2,20
mn-14-5-2-21,n463,14,5,2,21
mn-14-5-2-22,n464,14,5,2,22
mn-14-5-2-23,n465,14,5,2,23
mn-14-5-2-24,n466,14,5,2,24
mn-15-1-1-1,n467,15,1,1,1
mn-15-1-1-2,n468,15,1,1,2
mn-15-1-1-3,n469,15,1,1,3
mn-15-1-1-4,n470,15,1,1,4
mn-15-1-1-5,n471,15,1,1,5
mn-15-1-1-6,n472,15,1,1,6
mn-15-1-1-7,n473,15,1,1,7
mn-15-1-1-8,n474,15,1,1,8
mn-15-1-1-9,n475,15,1,1,9
mn-15-1-1-10,n476,15,1,1,10
mn-15-1-1-11,n477,15,1,1,11
mn-15-1-1-12,n478,15,1,1,12
mn-15-1-1-13,n479,15,1,1,13
mn-15-1-1-14,n480,15,1,1,14
mn-15-1-1-15,n481,15,1,1,15
mn-15-1-1-16,n482,15,1,1,16
mn-15-1-1-17,n483,15,1,1,17
mn-15-1-1-18,n484,15,1,1,18
mn-15-5-2-1,n485,15,5,2,1
mn-15-5-2-2,n486,15,5,2,2
mn-15-5-2-3,n487,15,5,2,3
mn-15-5-2-4,n488,15,5,2,4
mn-15-5-2-5,n489,15,5,2,5
mn-15-5-2-6,n490,15,5,2,6
mn-15-5-2-7,n491,15,5,2,7
mn-15-5-2-8,n492,15,5,2,8
mn-15-5-2-9,n493,15,5,2,9
mn-15-5-2-10,n494,15,5,2,10
mn-15-5-2-11,n495,15,5,2,11
mn-15-5-2-12,n496,15,5,2,12
mn-15-5-2-13,n497,15,5,2,13
mn-15-5-2-14,n498,15,5,2,14
mn-15-5-2-15,n499,15,5,2,15
mn-15-5-2-16,n500,15,5,2,16
mn-15-5-2-17,n501,15,5,2,17
mn-15-5-2-18,n502,15,5,2,18
mn-15-5-2-19,n503,15,5,2,19
mn-15-5-2-20,n504,15,5,2,20
mn-16-1-1-1,n505,16,1,1,1
mn-16-1-1-2,n506,16,1,1,2
mn-16-1-1-3,n507,16,1,1,3
mn-16-1-1-4,n508,16,1,1,4
mn-16-1-1-5,n509,16,1,1,5
mn-16-1-1-6,n510,16,1,1,6
mn-16-1-1-7,n511,16,1,1,7
mn-16-1-1-8,n512,16,1,1,8
mn-16-1-1-9,n513,16,1,1,9
mn-16-1-1-10,n514,16,1,1,10
mn-16-1-1-11,n515,16,1,1,11
mn-16-1-1-12,n516,16,1,1,12
mn-16-1-1-13,n517,16,1,1,13
mn-16-1-1-14,n518,16,1,1,14
mn-16-1-1-15,n519,16,1,1,15
mn-16-1-1-16,n520,16,1,1,16
mn-16-1-1-17,n521,16,1,1,17
mn-16-1-1-18,n522,16,1,1,18
mn-16-1-1-19,n523,16,1,1,19
mn-16-1-1-20,n524,16,1,1,20
mn-16-1-1-21,n525,16,1,1,21
mn-16-1-1-22,n526,16,1,1,22
mn-16-5-2-1,n527,16,5,2,1
mn-16-5-2-2,n528,16,5,2,2
mn-16-5-2-3,n529,16,5,2,3
mn-16-5-2-4,n530,16,5,2,4
mn-16-5-2-5,n531,16,5,2,5
mn-16-5-2-6,n532,16,5,2,6
mn-16-5-2-7,n533,16,5,2,7
mn-16-5-2-8,n534,16,5,2,8
mn-16-5-2-9,n535,16,5,2,9
mn-16-5-2-10,n536,16,5,2,10
mn-16-5-2-11,n537,16,5,2,11
mn-16-5-2-12,n538,16,5,2,12
mn-16-5-2-13,n539,16,5,2,13
mn-16-5-2-14,n540,16,5,2,14
mn-16-5-2-15,n541,16,5,2,15
mn-16-5-2-16,n542,16,5,2,16
mn-16-5-2-17,n543,16,5,2,17
mn-16-5-2-18,n544,16,5,2,18
mn-17-1-1-1,n545,17,1,1,1
mn-17-1-1-2,n546,17,1,1,2
mn-17-1-1-3,n547,17,1,1,3
mn-17-1-1-4,n548,17,1,1,4
mn-17-1-1-5,n549,17,1,1,5
mn-17-1-1-6,n550,17,1,1,6
mn-17-1-1-7,n551,17,1,1,7
mn-17-1-1-8,n552,17,1,1,8
mn-17-1-1-9,n553,17,1,1,9
mn-17-1-1-10,n554,17,1,1,10
mn-17-1-1-11,n555,17,1,1,11
mn-17-1-1-12,n556,17,1,1,12
mn-17-1-1-13,n557,17,1,1,13
mn-17-1-1-14,n558,17,1,1,14
mn-17-1-1-15,n559,17,1,1,15
mn-17-1-1-16,n560,17,1,1,16
mn-17-1-1-17,n561,17,1,1,17
mn-17-1-1-18,n562,17,1,1,18
mn-17-1-1-19,n563,17,1,1,19
mn-17-1-1-20,n564,17,1,1,20
mn-17-1-1-21,n565,17,1,1,21
mn-17-1-1-22,n566,17,1,1,22
mn-17-1-1-23,n567,17,1,1,23
mn-17-1-1-24,n568,17,1,1,24
mn-17-5-2-1,n569,17,5,2,1
mn-17-5-2-2,n570,17,5,2,2
mn-17-5-2-3,n571,17,5,2,3
mn-17-5-2-4,n572,17,5,2,4
mn-17-5-2-5,n573,17,5,2,5
mn-17-5-2-6,n574,17,5,2,6
mn-17-5-2-7,n575,17,5,2,7
mn-17-5-2-8,n576,17,5,2,8
mn-17-5-2-9,n577,17,5,2,9
mn-17-5-2-10,n578,17,5,2,10
mn-17-5-2-11,n579,17,5,2,11
mn-17-5-2-12,n580,17,5,2,12
mn-17-5-2-13,n581,17,5,2,13
mn-17-5-2-14,n582,17,5,2,14
mn-17-5-2-15,n583,17,5,2,15
mn-17-5-2-16,n584,17,5,2,16
mn-18-1-1-1,n585,18,1,1,1
mn-18-1-1-2,n586,18,1,1,2
mn-18-1-1-3,n587,18,1,1,3
mn-18-1-1-4,n588,18,1,1,4
mn-18-1-1-5,n589,18,1,1,5
mn-18-1-1-6,n590,18,1,1,6
mn-18-1-1-7,n591,18,1,1,7
mn-18-1-1-8,n592,18,1,1,8
mn-18-1-1-9,n593,18,1,1,9
mn-18-1-1-10,n594,18,1,1,10
mn-18-1-1-11,n595,18,1,1,11
mn-18-1-1-12,n596,18,1,1,12
mn-18-1-1-13,n597,18,1,1,13
mn-18-1-1-14,n598,18,1,1,14
mn-18-1-1-15,n599,18,1,1,15
mn-18-1-1-16,n600,18,1,1,16
mn-18-1-1-17,n601,18,1,1,17
mn-18-1-1-18,n602,18,1,1,18
mn-18-1-1-19,n603,18,1,1,19
mn-18-1-1-20,n604,18,1,1,20
mn-18-1-1-21,n605,18,1,1,21
mn-18-1-1-22,n606,18,1,1,22
mn-18-1-1-23,n607,18,1,1,23
mn-18-1-1-24,n608,18,1,1,24
mn-18-5-2-1,n609,18,5,2,1
mn-18-5-2-2,n610,18,5,2,2
mn-18-5-2-3,n611,18,5,2,3
mn-18-5-2-4,n612,18,5,2,4
mn-18-5-2-5,n613,18,5,2,5
mn-18-5-2-6,n614,18,5,2,6
mn-18-5-2-7,n615,18,5,2,7
mn-18-5-2-8,n616,18,5,2,8
mn-18-5-2-9,n617,18,5,2,9
mn-18-5-2-10,n618,18,5,2,10
mn-18-5-2-11,n619,18,5,2,11
mn-18-5-2-12,n620,18,5,2,12
mn-18-5-2-13,n621,18,5,2,13
mn-18-5-2-14,n622,18,5,2,14
mn-19-1-1-1,n623,19,1,1,1
mn-19-1-1-2,n624,19,1,1,2
mn-19-1-1-3,n625,19,1,1,3
mn-19-5-2-1,n626,19,5,2,1
