element_id,original_id,tag,carrier,host_or_staff
n2c8486663711e287--slur--stop--1,n78--slur--stop--1,slur,stamp,n2c8486663711e287
n2c8486663711e287--staccato--1,,staccato,derive,n2c8486663711e287
nd80e66ee248372c1--slur--start--1,n85--slur--start--1,slur,stamp,nd80e66ee248372c1
eaad0c4f6c92cf184,md-1-8-1-1,words,md,1
ec26eee4b24c3149d,md-1-8-1-2,wedge,md,1
e626bea66417e0b7e,md-1-8-1-3,wedge,md,1
e00147391ae62121d,md-1-8-2-1,pedal,md,2
e8c84c15553367c4d,md-1-9-1-1,dynamics,md,1
e130b810cf617a5ca,md-1-9-2-1,pedal,md,2
n4e057eb8034ea343--slur--start--1,n103--slur--start--1,slur,stamp,n4e057eb8034ea343
n1871f6cee77030fd--tuplet--start--1,n105--tuplet--start--1,tuplet,stamp,n1871f6cee77030fd
n1871f6cee77030fd--slur--stop--1,n105--slur--stop--1,slur,stamp,n1871f6cee77030fd
n1871f6cee77030fd--staccato--1,,staccato,derive,n1871f6cee77030fd
nc516181844c481eb--staccato--1,,staccato,derive,nc516181844c481eb
ne334a21b93bbe85f--tuplet--stop--1,n109--tuplet--stop--1,tuplet,stamp,ne334a21b93bbe85f
ne334a21b93bbe85f--staccato--1,,staccato,derive,ne334a21b93bbe85f
n1f617b19d59acb80--slur--start--1,n111--slur--start--1,slur,stamp,n1f617b19d59acb80
n9896e1ec6990bcc3--tuplet--start--1,n113--tuplet--start--1,tuplet,stamp,n9896e1ec6990bcc3
n9896e1ec6990bcc3--slur--stop--1,n113--slur--stop--1,slur,stamp,n9896e1ec6990bcc3
n9896e1ec6990bcc3--staccato--1,,staccato,derive,n9896e1ec6990bcc3
nfa8d231ce00bf86a--staccato--1,,staccato,derive,nfa8d231ce00bf86a
ndce3d5c91589d75c--tuplet--stop--1,n117--tuplet--stop--1,tuplet,stamp,ndce3d5c91589d75c
ndce3d5c91589d75c--staccato--1,,staccato,derive,ndce3d5c91589d75c
n4fa5f8bac9a4986e--staccato--1,,staccato,derive,n4fa5f8bac9a4986e
nc9227dba2ec8f527--staccato--1,,staccato,derive,nc9227dba2ec8f527
nc716fe0c3de26248--staccato--1,,staccato,derive,nc716fe0c3de26248
nd4f71d3bed183b0a--staccato--1,,staccato,derive,nd4f71d3bed183b0a
n4a9d9fe405317704--staccato--1,,staccato,derive,n4a9d9fe405317704
nf7922a1e19e35110--staccato--1,,staccato,derive,nf7922a1e19e35110
n06b70cc4611bd0af--staccato--1,,staccato,derive,n06b70cc4611bd0af
n01f6c275e58153de--staccato--1,,staccato,derive,n01f6c275e58153de
naa3039c0acec5475--slur--start--1,n139--slur--start--1,slur,stamp,naa3039c0acec5475
n55ae2011f19596b3--tuplet--start--1,n141--tuplet--start--1,tuplet,stamp,n55ae2011f19596b3
n55ae2011f19596b3--slur--stop--1,n141--slur--stop--1,slur,stamp,n55ae2011f19596b3
n55ae2011f19596b3--staccato--1,,staccato,derive,n55ae2011f19596b3
n75a39bfa66343a8b--staccato--1,,staccato,derive,n75a39bfa66343a8b
nd50847dfb7fdd4a9--tuplet--stop--1,n145--tuplet--stop--1,tuplet,stamp,nd50847dfb7fdd4a9
nd50847dfb7fdd4a9--staccato--1,,staccato,derive,nd50847dfb7fdd4a9
n8f31bf51b3ab8245--slur--start--1,n147--slur--start--1,slur,stamp,n8f31bf51b3ab8245
n71de48d1dae366b0--tuplet--start--1,n149--tuplet--start--1,tuplet,stamp,n71de48d1dae366b0
n71de48d1dae366b0--slur--stop--1,n149--slur--stop--1,slur,stamp,n71de48d1dae366b0
n71de48d1dae366b0--staccato--1,,staccato,derive,n71de48d1dae366b0
n4f348917e5f45b05--staccato--1,,staccato,derive,n4f348917e5f45b05
n4f64101bf226964d--tuplet--stop--1,n153--tuplet--stop--1,tuplet,stamp,n4f64101bf226964d
n4f64101bf226964d--staccato--1,,staccato,derive,n4f64101bf226964d
nfb9276a548f632a3--staccato--1,,staccato,derive,nfb9276a548f632a3
n21c8f5292df1d8b4--staccato--1,,staccato,derive,n21c8f5292df1d8b4
n1430312fd2257cc3--tuplet--start--1,n164--tuplet--start--1,tuplet,stamp,n1430312fd2257cc3
n1430312fd2257cc3--slur--start--1,n164--slur--start--1,slur,stamp,n1430312fd2257cc3
nf2f20a53372769c2--tuplet--stop--1,n166--tuplet--stop--1,tuplet,stamp,nf2f20a53372769c2
nf2f20a53372769c2--slur--stop--1,n166--slur--stop--1,slur,stamp,nf2f20a53372769c2
n8a1e91f674e3313f--accent--1,,accent,derive,n8a1e91f674e3313f
n8d81fc4bdcb7669c--tie--1,,tie,derive,n8d81fc4bdcb7669c
n8d81fc4bdcb7669c--tied--start--1,n169--tied--start--1,tied,stamp,n8d81fc4bdcb7669c
n8d81fc4bdcb7669c--slur--start--1,n169--slur--start--1,slur,stamp,n8d81fc4bdcb7669c
n1ff13e143f3b9e62--tie--1,,tie,derive,n1ff13e143f3b9e62
n1ff13e143f3b9e62--tied--start--1,n173--tied--start--1,tied,stamp,n1ff13e143f3b9e62
ncb941bfb7c438115--staccato--1,,staccato,derive,ncb941bfb7c438115
ncf5f6c86c0135796--staccato--1,,staccato,derive,ncf5f6c86c0135796
n0c3aff73b2702d2e--staccato--1,,staccato,derive,n0c3aff73b2702d2e
nf13180c6e937a985--staccato--1,,staccato,derive,nf13180c6e937a985
n3b892b3faa8e331a--slur--start--1,n178--slur--start--1,slur,stamp,n3b892b3faa8e331a
n281791c8700a3759--slur--stop--1,n180--slur--stop--1,slur,stamp,n281791c8700a3759
nced5a9d09541c9a8--staccato--1,,staccato,derive,nced5a9d09541c9a8
n5d2b37dce788a00f--staccato--1,,staccato,derive,n5d2b37dce788a00f
n4f94d4022b265c42--tie--1,,tie,derive,n4f94d4022b265c42
n4f94d4022b265c42--tied--stop--1,n183--tied--stop--1,tied,stamp,n4f94d4022b265c42
ndf365c35a578731b--slur--stop--1,n184--slur--stop--1,slur,stamp,ndf365c35a578731b
ndf365c35a578731b--staccato--1,,staccato,derive,ndf365c35a578731b
n7cead3797c195e0a--fermata--upright--1,n185--fermata--upright--1,fermata,stamp,n7cead3797c195e0a
nacffbf65c4503c10--tie--1,,tie,derive,nacffbf65c4503c10
nacffbf65c4503c10--tied--start--1,n187--tied--start--1,tied,stamp,nacffbf65c4503c10
ne4a3194810afd9d4--tie--1,,tie,derive,ne4a3194810afd9d4
ne4a3194810afd9d4--tied--stop--1,n188--tied--stop--1,tied,stamp,ne4a3194810afd9d4
nf946c21090697aba--tie--1,,tie,derive,nf946c21090697aba
nf946c21090697aba--tied--stop--1,n189--tied--stop--1,tied,stamp,nf946c21090697aba
na243771540789a18--tie--1,,tie,derive,na243771540789a18
na243771540789a18--tied--start--1,n190--tied--start--1,tied,stamp,na243771540789a18
n60620bd9387cc7c9--tie--1,,tie,derive,n60620bd9387cc7c9
n60620bd9387cc7c9--tied--stop--1,n191--tied--stop--1,tied,stamp,n60620bd9387cc7c9
ndda450c3e7eb32e8--tie--1,,tie,derive,ndda450c3e7eb32e8
ndda450c3e7eb32e8--tied--start--1,n192--tied--start--1,tied,stamp,ndda450c3e7eb32e8
n5d6d2b6b9315ddef--tie--1,,tie,derive,n5d6d2b6b9315ddef
n5d6d2b6b9315ddef--tied--stop--1,n193--tied--stop--1,tied,stamp,n5d6d2b6b9315ddef
n2caf9d7675b3d730--fermata--upright--1,n194--fermata--upright--1,fermata,stamp,n2caf9d7675b3d730
n2905f8956a1a98a5--tuplet--start--1,n196--tuplet--start--1,tuplet,stamp,n2905f8956a1a98a5
n2905f8956a1a98a5--slur--start--1,n196--slur--start--1,slur,stamp,n2905f8956a1a98a5
n729d6a771f09b3b5--tuplet--stop--1,n198--tuplet--stop--1,tuplet,stamp,n729d6a771f09b3b5
n729d6a771f09b3b5--slur--stop--1,n198--slur--stop--1,slur,stamp,n729d6a771f09b3b5
e27b4b053fb9096e8,md-1-15-2-1,pedal,md,2
e4a2c648c83f52846,md-1-15-2-2,pedal,md,2
n7efa939181145541--slur--start--1,n201--slur--start--1,slur,stamp,n7efa939181145541
n34e0fa593a8b2928--staccato--1,,staccato,derive,n34e0fa593a8b2928
n55d9406616bb59e9--staccato--1,,staccato,derive,n55d9406616bb59e9
n1521d7047cf0faf5--staccato--1,,staccato,derive,n1521d7047cf0faf5
nd44dad86fa68f14d--staccato--1,,staccato,derive,nd44dad86fa68f14d
n3e670c18e1274f82--slur--start--1,n212--slur--start--1,slur,stamp,n3e670c18e1274f82
naa85fae793fb81a7--slur--stop--1,n214--slur--stop--1,slur,stamp,naa85fae793fb81a7
n619806e44b4e6838--staccato--1,,staccato,derive,n619806e44b4e6838
n57646ddf06d65512--staccato--1,,staccato,derive,n57646ddf06d65512
n32a0457bec6ff794--slur--stop--1,n217--slur--stop--1,slur,stamp,n32a0457bec6ff794
n64c525e969a7ebac--staccato--1,,staccato,derive,n64c525e969a7ebac
n16f68062cf315464--fermata--upright--1,n219--fermata--upright--1,fermata,stamp,n16f68062cf315464
n4beb8cf212746457--fermata--upright--1,n220--fermata--upright--1,fermata,stamp,n4beb8cf212746457
nbe7352f4fc0e09bc--tie--1,,tie,derive,nbe7352f4fc0e09bc
nbe7352f4fc0e09bc--tied--start--1,n221--tied--start--1,tied,stamp,nbe7352f4fc0e09bc
nd6d6d593c8d3e0b9--tie--1,,tie,derive,nd6d6d593c8d3e0b9
nd6d6d593c8d3e0b9--tied--start--1,n222--tied--start--1,tied,stamp,nd6d6d593c8d3e0b9
ne8ca53b9b7160fee--tie--1,,tie,derive,ne8ca53b9b7160fee
ne8ca53b9b7160fee--tied--start--1,n223--tied--start--1,tied,stamp,ne8ca53b9b7160fee
n169127676a2bde97--tie--1,,tie,derive,n169127676a2bde97
n169127676a2bde97--tied--stop--1,n224--tied--stop--1,tied,stamp,n169127676a2bde97
n126aa488718ba475--tie--1,,tie,derive,n126aa488718ba475
n126aa488718ba475--tied--start--1,n226--tied--start--1,tied,stamp,n126aa488718ba475
n9d93d53f3200aa88--tie--1,,tie,derive,n9d93d53f3200aa88
n9d93d53f3200aa88--tied--stop--1,n227--tied--stop--1,tied,stamp,n9d93d53f3200aa88
n30b5fd8921aa2d1a--tie--1,,tie,derive,n30b5fd8921aa2d1a
n30b5fd8921aa2d1a--tied--start--1,n228--tied--start--1,tied,stamp,n30b5fd8921aa2d1a
n9475424da58c421d--tie--1,,tie,derive,n9475424da58c421d
n9475424da58c421d--tied--stop--1,n229--tied--stop--1,tied,stamp,n9475424da58c421d
nc51ad71aaa024a3f--fermata--upright--1,n230--fermata--upright--1,fermata,stamp,nc51ad71aaa024a3f
n504fc0aa4a48702f--fermata--upright--1,n231--fermata--upright--1,fermata,stamp,n504fc0aa4a48702f
n330376f7a3ca0c9e--slur--start--1,n232--slur--start--1,slur,stamp,n330376f7a3ca0c9e
n5d6ed51ce22debb5--tie--1,,tie,derive,n5d6ed51ce22debb5
n5d6ed51ce22debb5--tied--start--1,n233--tied--start--1,tied,stamp,n5d6ed51ce22debb5
e65d12059d1255b17,md-1-17-2-1,pedal,md,2
efd484ba68c3acff1,md-1-17-2-2,pedal,md,2
eaa847a56c1ee1037,md-1-17-2-3,dynamics,md,2
e0e1732dcb4a36cd9,md-1-17-2-4,dynamics,md,2
n646cf032c0f2323c--tie--1,,tie,derive,n646cf032c0f2323c
n646cf032c0f2323c--tied--stop--1,n234--tied--stop--1,tied,stamp,n646cf032c0f2323c
n646cf032c0f2323c--slur--start--1,n234--slur--start--1,slur,stamp,n646cf032c0f2323c
n81df471c0e4b4b3b--tie--1,,tie,derive,n81df471c0e4b4b3b
n81df471c0e4b4b3b--tied--stop--1,n235--tied--stop--1,tied,stamp,n81df471c0e4b4b3b
nf45ac6f4f85be755--slur--stop--1,n242--slur--stop--1,slur,stamp,nf45ac6f4f85be755
n5fc7ceb6402686e0--tie--1,,tie,derive,n5fc7ceb6402686e0
n5fc7ceb6402686e0--tied--start--1,n245--tied--start--1,tied,stamp,n5fc7ceb6402686e0
nec7b2529c0953614--tie--1,,tie,derive,nec7b2529c0953614
nec7b2529c0953614--tied--start--1,n246--tied--start--1,tied,stamp,nec7b2529c0953614
n945c37199a6375b7--slur--start--1,n248--slur--start--1,slur,stamp,n945c37199a6375b7
nb7747ceee93621d0--slur--stop--1,n252--slur--stop--1,slur,stamp,nb7747ceee93621d0
nb7747ceee93621d0--staccato--1,,staccato,derive,nb7747ceee93621d0
na93080b7fe301ad0--slur--stop--1,n255--slur--stop--1,slur,stamp,na93080b7fe301ad0
na93080b7fe301ad0--staccato--1,,staccato,derive,na93080b7fe301ad0
nb16cd5384a2efeba--tie--1,,tie,derive,nb16cd5384a2efeba
nb16cd5384a2efeba--tied--stop--1,n256--tied--stop--1,tied,stamp,nb16cd5384a2efeba
nf48225dec7f46a14--slur--start--1,n259--slur--start--1,slur,stamp,nf48225dec7f46a14
n6ecfd7857e99094d--slur--stop--1,n260--slur--stop--1,slur,stamp,n6ecfd7857e99094d
n6ecfd7857e99094d--staccato--1,,staccato,derive,n6ecfd7857e99094d
n0703b049f2035a65--slur--start--1,n262--slur--start--1,slur,stamp,n0703b049f2035a65
n91b31f61d4e729ea--tie--1,,tie,derive,n91b31f61d4e729ea
n91b31f61d4e729ea--tied--start--1,n263--tied--start--1,tied,stamp,n91b31f61d4e729ea
e94bbe54476f57953,md-1-18-1-1,dynamics,md,1
nb551f4e27e710a9e--tie--1,,tie,derive,nb551f4e27e710a9e
nb551f4e27e710a9e--tied--stop--1,n264--tied--stop--1,tied,stamp,nb551f4e27e710a9e
nb551f4e27e710a9e--slur--start--1,n264--slur--start--1,slur,stamp,nb551f4e27e710a9e
nd86350cb87b26976--tie--1,,tie,derive,nd86350cb87b26976
nd86350cb87b26976--tied--stop--1,n265--tied--stop--1,tied,stamp,nd86350cb87b26976
n3e299c7aaf7e1f0c--slur--stop--1,n272--slur--stop--1,slur,stamp,n3e299c7aaf7e1f0c
n294d6f701f727c99--tie--1,,tie,derive,n294d6f701f727c99
n294d6f701f727c99--tied--start--1,n275--tied--start--1,tied,stamp,n294d6f701f727c99
nf35baaf2447b8f19--tie--1,,tie,derive,nf35baaf2447b8f19
nf35baaf2447b8f19--tied--start--1,n276--tied--start--1,tied,stamp,nf35baaf2447b8f19
n7ae541607b3b271d--slur--start--1,n278--slur--start--1,slur,stamp,n7ae541607b3b271d
nca7e73ffaa9832d7--slur--stop--1,n282--slur--stop--1,slur,stamp,nca7e73ffaa9832d7
nca7e73ffaa9832d7--staccato--1,,staccato,derive,nca7e73ffaa9832d7
nfd9f06eb40b83efc--slur--stop--1,n285--slur--stop--1,slur,stamp,nfd9f06eb40b83efc
nfd9f06eb40b83efc--staccato--1,,staccato,derive,nfd9f06eb40b83efc
nb3f4fe444fa941ef--tie--1,,tie,derive,nb3f4fe444fa941ef
nb3f4fe444fa941ef--tied--stop--1,n286--tied--stop--1,tied,stamp,nb3f4fe444fa941ef
neb77055f16be62c8--slur--start--1,n289--slur--start--1,slur,stamp,neb77055f16be62c8
n157229359ae3ba06--slur--stop--1,n290--slur--stop--1,slur,stamp,n157229359ae3ba06
n157229359ae3ba06--staccato--1,,staccato,derive,n157229359ae3ba06
nec4b51c3e0da0103--slur--start--1,n292--slur--start--1,slur,stamp,nec4b51c3e0da0103
n6816f672d952d68d--tie--1,,tie,derive,n6816f672d952d68d
n6816f672d952d68d--tied--start--1,n293--tied--start--1,tied,stamp,n6816f672d952d68d
e8d1f397a65ee9e22,md-1-19-1-1,dynamics,md,1
naa25dc17037f180b--tie--1,,tie,derive,naa25dc17037f180b
naa25dc17037f180b--tied--stop--1,n294--tied--stop--1,tied,stamp,naa25dc17037f180b
naa25dc17037f180b--slur--start--1,n294--slur--start--1,slur,stamp,naa25dc17037f180b
neb22f35c4c5fda40--tie--1,,tie,derive,neb22f35c4c5fda40
neb22f35c4c5fda40--tied--stop--1,n295--tied--stop--1,tied,stamp,neb22f35c4c5fda40
n9b25124c7a8962c3--slur--stop--1,n302--slur--stop--1,slur,stamp,n9b25124c7a8962c3
nb6a68effd7501ba0--tie--1,,tie,derive,nb6a68effd7501ba0
nb6a68effd7501ba0--tied--start--1,n305--tied--start--1,tied,stamp,nb6a68effd7501ba0
n839f31d9f25c6215--tie--1,,tie,derive,n839f31d9f25c6215
n839f31d9f25c6215--tied--start--1,n306--tied--start--1,tied,stamp,n839f31d9f25c6215
n7c0db335e144f260--slur--start--1,n308--slur--start--1,slur,stamp,n7c0db335e144f260
n3813eae64c272954--slur--stop--1,n312--slur--stop--1,slur,stamp,n3813eae64c272954
n3813eae64c272954--staccato--1,,staccato,derive,n3813eae64c272954
n019bbe23b582c517--slur--stop--1,n315--slur--stop--1,slur,stamp,n019bbe23b582c517
n019bbe23b582c517--staccato--1,,staccato,derive,n019bbe23b582c517
n2da787c770dfe321--tie--1,,tie,derive,n2da787c770dfe321
n2da787c770dfe321--tied--stop--1,n316--tied--stop--1,tied,stamp,n2da787c770dfe321
n69b331532a2f4c1d--slur--start--1,n319--slur--start--1,slur,stamp,n69b331532a2f4c1d
n4269cc14be99b628--slur--stop--1,n320--slur--stop--1,slur,stamp,n4269cc14be99b628
n4269cc14be99b628--staccato--1,,staccato,derive,n4269cc14be99b628
n354203cc36bfdda4--slur--start--1,n322--slur--start--1,slur,stamp,n354203cc36bfdda4
nfa48172d9e13ad47--tie--1,,tie,derive,nfa48172d9e13ad47
nfa48172d9e13ad47--tied--start--1,n323--tied--start--1,tied,stamp,nfa48172d9e13ad47
ne75c632ba5735d73--tie--1,,tie,derive,ne75c632ba5735d73
ne75c632ba5735d73--tied--stop--1,n324--tied--stop--1,tied,stamp,ne75c632ba5735d73
ne75c632ba5735d73--slur--start--1,n324--slur--start--1,slur,stamp,ne75c632ba5735d73
nd31fc33aa6a63315--tie--1,,tie,derive,nd31fc33aa6a63315
nd31fc33aa6a63315--tied--stop--1,n325--tied--stop--1,tied,stamp,nd31fc33aa6a63315
nd64a88e37750795e--slur--stop--1,n332--slur--stop--1,slur,stamp,nd64a88e37750795e
n6c4d27cdfba347db--tie--1,,tie,derive,n6c4d27cdfba347db
n6c4d27cdfba347db--tied--start--1,n335--tied--start--1,tied,stamp,n6c4d27cdfba347db
n61d39b3bf2667edc--tie--1,,tie,derive,n61d39b3bf2667edc
n61d39b3bf2667edc--tied--start--1,n336--tied--start--1,tied,stamp,n61d39b3bf2667edc
nbfacaa4a92186fe6--slur--start--1,n338--slur--start--1,slur,stamp,nbfacaa4a92186fe6
ndea403805219b3e5--slur--stop--1,n342--slur--stop--1,slur,stamp,ndea403805219b3e5
ndea403805219b3e5--staccato--1,,staccato,derive,ndea403805219b3e5
n174ae84f9ed0fd9d--slur--stop--1,n345--slur--stop--1,slur,stamp,n174ae84f9ed0fd9d
n174ae84f9ed0fd9d--staccato--1,,staccato,derive,n174ae84f9ed0fd9d
n2b81abda97689cd1--tie--1,,tie,derive,n2b81abda97689cd1
n2b81abda97689cd1--tied--stop--1,n346--tied--stop--1,tied,stamp,n2b81abda97689cd1
naa158d1f1b4eff36--slur--start--1,n349--slur--start--1,slur,stamp,naa158d1f1b4eff36
n771e9f88d609fd4d--slur--stop--1,n350--slur--stop--1,slur,stamp,n771e9f88d609fd4d
n771e9f88d609fd4d--staccato--1,,staccato,derive,n771e9f88d609fd4d
ncfb87f4651b9b221--slur--start--1,n352--slur--start--1,slur,stamp,ncfb87f4651b9b221
n6a155bea6865fcc9--tie--1,,tie,derive,n6a155bea6865fcc9
n6a155bea6865fcc9--tied--start--1,n353--tied--start--1,tied,stamp,n6a155bea6865fcc9
n83149b9c470c7512--tie--1,,tie,derive,n83149b9c470c7512
n83149b9c470c7512--tied--stop--1,n354--tied--stop--1,tied,stamp,n83149b9c470c7512
n83149b9c470c7512--slur--start--1,n354--slur--start--1,slur,stamp,n83149b9c470c7512
nf9f80530a539ba5e--tie--1,,tie,derive,nf9f80530a539ba5e
nf9f80530a539ba5e--tied--stop--1,n355--tied--stop--1,tied,stamp,nf9f80530a539ba5e
n28bcf08e1c57091d--slur--stop--1,n362--slur--stop--1,slur,stamp,n28bcf08e1c57091d
n2cba99d659da17f8--tie--1,,tie,derive,n2cba99d659da17f8
n2cba99d659da17f8--tied--start--1,n365--tied--start--1,tied,stamp,n2cba99d659da17f8
ne82cc2db05c82204--tie--1,,tie,derive,ne82cc2db05c82204
ne82cc2db05c82204--tied--start--1,n366--tied--start--1,tied,stamp,ne82cc2db05c82204
ndb9530ed62c47abf--slur--start--1,n368--slur--start--1,slur,stamp,ndb9530ed62c47abf
ne069c7123cef11fb--slur--stop--1,n372--slur--stop--1,slur,stamp,ne069c7123cef11fb
ne069c7123cef11fb--staccato--1,,staccato,derive,ne069c7123cef11fb
n88a01c6001bdf14c--slur--stop--1,n375--slur--stop--1,slur,stamp,n88a01c6001bdf14c
n88a01c6001bdf14c--staccato--1,,staccato,derive,n88a01c6001bdf14c
n9e723433a8872fa0--tie--1,,tie,derive,n9e723433a8872fa0
n9e723433a8872fa0--tied--stop--1,n376--tied--stop--1,tied,stamp,n9e723433a8872fa0
n9ca260a991b1300c--slur--start--1,n379--slur--start--1,slur,stamp,n9ca260a991b1300c
n4807e79e77648ccc--slur--stop--1,n380--slur--stop--1,slur,stamp,n4807e79e77648ccc
n4807e79e77648ccc--staccato--1,,staccato,derive,n4807e79e77648ccc
nab8f1ddb69a12432--slur--start--1,n382--slur--start--1,slur,stamp,nab8f1ddb69a12432
n22a4feb8e63e0527--tie--1,,tie,derive,n22a4feb8e63e0527
n22a4feb8e63e0527--tied--start--1,n383--tied--start--1,tied,stamp,n22a4feb8e63e0527
e48973b4059ba0dfe,md-1-22-2-1,dynamics,md,2
n00d4c1425ada6733--tie--1,,tie,derive,n00d4c1425ada6733
n00d4c1425ada6733--tied--stop--1,n384--tied--stop--1,tied,stamp,n00d4c1425ada6733
n00d4c1425ada6733--slur--start--1,n384--slur--start--1,slur,stamp,n00d4c1425ada6733
n4370bb302663847c--tie--1,,tie,derive,n4370bb302663847c
n4370bb302663847c--tied--stop--1,n385--tied--stop--1,tied,stamp,n4370bb302663847c
ne480be0244b35b14--slur--stop--1,n392--slur--stop--1,slur,stamp,ne480be0244b35b14
n107806cb3833ffd6--tie--1,,tie,derive,n107806cb3833ffd6
n107806cb3833ffd6--tied--start--1,n394--tied--start--1,tied,stamp,n107806cb3833ffd6
nca4bfc2083b0c637--tie--1,,tie,derive,nca4bfc2083b0c637
