element_id,original_id,tag,carrier,host_or_staff
na4d5038d143774e1--slur--stop--1,n411--slur--stop--1,slur,stamp,na4d5038d143774e1
na4d5038d143774e1--slur--start--2,n411--slur--start--2,slur,stamp,na4d5038d143774e1
n26edf2ca4ad1a257--tie--1,,tie,derive,n26edf2ca4ad1a257
n26edf2ca4ad1a257--tied--stop--1,n412--tied--stop--1,tied,stamp,n26edf2ca4ad1a257
n525f386ae4b3313c--slur--stop--1,n416--slur--stop--1,slur,stamp,n525f386ae4b3313c
n525f386ae4b3313c--staccatissimo--1,,staccatissimo,derive,n525f386ae4b3313c
n525f386ae4b3313c--staccato--1,,staccato,derive,n525f386ae4b3313c
eb850a36046c6ad94,md-1-18-1-1,dynamics,md,1
n90e994f279740925--slur--start--1,n506--slur--start--1,slur,stamp,n90e994f279740925
n392c5a1d64975995--slur--stop--1,n509--slur--stop--1,slur,stamp,n392c5a1d64975995
n392c5a1d64975995--staccatissimo--1,,staccatissimo,derive,n392c5a1d64975995
n392c5a1d64975995--staccato--1,,staccato,derive,n392c5a1d64975995
ne45db42e289625e3--slur--start--1,n536--slur--start--1,slur,stamp,ne45db42e289625e3
n02782423485e953d--tie--1,,tie,derive,n02782423485e953d
n02782423485e953d--tied--start--1,n537--tied--start--1,tied,stamp,n02782423485e953d
n02782423485e953d--slur--stop--1,n537--slur--stop--1,slur,stamp,n02782423485e953d
n2048e82e99aecf37--tie--1,,tie,derive,n2048e82e99aecf37
n2048e82e99aecf37--tied--stop--1,n538--tied--stop--1,tied,stamp,n2048e82e99aecf37
n826634869fa7a1d1--staccatissimo--1,,staccatissimo,derive,n826634869fa7a1d1
n826634869fa7a1d1--staccato--1,,staccato,derive,n826634869fa7a1d1
e410da1f6b412af40,md-1-21-1-1,dynamics,md,1
ne9fb19ed8dee0854--slur--start--1,n568--slur--start--1,slur,stamp,ne9fb19ed8dee0854
n17b2f5692108fc09--tie--1,,tie,derive,n17b2f5692108fc09
n17b2f5692108fc09--tied--start--1,n569--tied--start--1,tied,stamp,n17b2f5692108fc09
n17b2f5692108fc09--slur--stop--1,n569--slur--stop--1,slur,stamp,n17b2f5692108fc09
n590f0f833546fa5f--tie--1,,tie,derive,n590f0f833546fa5f
n590f0f833546fa5f--tied--stop--1,n570--tied--stop--1,tied,stamp,n590f0f833546fa5f
na6a7580f211cc193--staccatissimo--1,,staccatissimo,derive,na6a7580f211cc193
na6a7580f211cc193--staccato--1,,staccato,derive,na6a7580f211cc193
n7f24a454c0ca212c--tie--1,,tie,derive,n7f24a454c0ca212c
n7f24a454c0ca212c--tied--start--1,n600--tied--start--1,tied,stamp,n7f24a454c0ca212c
n3433f74d36ebd364--tie--1,,tie,derive,n3433f74d36ebd364
n3433f74d36ebd364--tied--stop--1,n601--tied--stop--1,tied,stamp,n3433f74d36ebd364
e70dbdfc84e63a92e,md-1-23-1-1,dynamics,md,1
eddf4a5309c3c06da,md-1-27-1-1,dynamics,md,1
e5ac789327141478f,md-1-28-1-1,dynamics,md,1
e44df76d57390ec64,md-1-28-1-2,dynamics,md,1
ed6a48c43056ca0e6,md-1-28-1-3,dynamics,md,1
ea9d03f79a892d7ca,md-1-28-1-4,dynamics,md,1
n75a235837c4604bd--staccatissimo--1,,staccatissimo,derive,n75a235837c4604bd
n75a235837c4604bd--staccato--1,,staccato,derive,n75a235837c4604bd
n4327a23f8fa349e8--staccatissimo--1,,staccatissimo,derive,n4327a23f8fa349e8
n4327a23f8fa349e8--staccato--1,,staccato,derive,n4327a23f8fa349e8
n9b2f0b0abd952c9f--staccatissimo--1,,staccatissimo,derive,n9b2f0b0abd952c9f
n9b2f0b0abd952c9f--staccato--1,,staccato,derive,n9b2f0b0abd952c9f
nb8ee532b9de4edb6--staccatissimo--1,,staccatissimo,derive,nb8ee532b9de4edb6
nb8ee532b9de4edb6--staccato--1,,staccato,derive,nb8ee532b9de4edb6
n45fe1ae0b51bc303--staccatissimo--1,,staccatissimo,derive,n45fe1ae0b51bc303
n45fe1ae0b51bc303--staccato--1,,staccato,derive,n45fe1ae0b51bc303
nb1ade696e5683b8e--staccatissimo--1,,staccatissimo,derive,nb1ade696e5683b8e
nb1ade696e5683b8e--staccato--1,,staccato,derive,nb1ade696e5683b8e
n550ef6f9354a75c4--staccatissimo--1,,staccatissimo,derive,n550ef6f9354a75c4
n550ef6f9354a75c4--staccato--1,,staccato,derive,n550ef6f9354a75c4
nd30eaf349815ba26--staccatissimo--1,,staccatissimo,derive,nd30eaf349815ba26
nd30eaf349815ba26--staccato--1,,staccato,derive,nd30eaf349815ba26
ne2b7c3e166f6bc85--staccatissimo--1,,staccatissimo,derive,ne2b7c3e166f6bc85
ne2b7c3e166f6bc85--staccato--1,,staccato,derive,ne2b7c3e166f6bc85
n112516df59af89fb--staccatissimo--1,,staccatissimo,derive,n112516df59af89fb
n112516df59af89fb--staccato--1,,staccato,derive,n112516df59af89fb
e0d07fcd5b9f42a65,md-1-31-1-1,dynamics,md,1
eeb84a6f4cd43c336,md-1-31-2-1,dynamics,md,2
ne21446f0905b02fd--staccatissimo--1,,staccatissimo,derive,ne21446f0905b02fd
ne21446f0905b02fd--staccato--1,,staccato,derive,ne21446f0905b02fd
n32cad134e3a9412f--staccatissimo--1,,staccatissimo,derive,n32cad134e3a9412f
n32cad134e3a9412f--staccato--1,,staccato,derive,n32cad134e3a9412f
n550b9a0683a6d97f--staccatissimo--1,,staccatissimo,derive,n550b9a0683a6d97f
n550b9a0683a6d97f--staccato--1,,staccato,derive,n550b9a0683a6d97f
n635c598b7095ae60--staccatissimo--1,,staccatissimo,derive,n635c598b7095ae60
n635c598b7095ae60--staccato--1,,staccato,derive,n635c598b7095ae60
n3787000b2611aaa2--staccatissimo--1,,staccatissimo,derive,n3787000b2611aaa2
n3787000b2611aaa2--staccato--1,,staccato,derive,n3787000b2611aaa2
n3deb54b06192ecf5--staccatissimo--1,,staccatissimo,derive,n3deb54b06192ecf5
n3deb54b06192ecf5--staccato--1,,staccato,derive,n3deb54b06192ecf5
n8b4740d87c937a6c--staccatissimo--1,,staccatissimo,derive,n8b4740d87c937a6c
n8b4740d87c937a6c--staccato--1,,staccato,derive,n8b4740d87c937a6c
n3d6da3cb39caaebc--staccatissimo--1,,staccatissimo,derive,n3d6da3cb39caaebc
n3d6da3cb39caaebc--staccato--1,,staccato,derive,n3d6da3cb39caaebc
n36957647d76bd3e7--staccatissimo--1,,staccatissimo,derive,n36957647d76bd3e7
n36957647d76bd3e7--staccato--1,,staccato,derive,n36957647d76bd3e7
n20531a5bbd9d64e7--staccatissimo--1,,staccatissimo,derive,n20531a5bbd9d64e7
n20531a5bbd9d64e7--staccato--1,,staccato,derive,n20531a5bbd9d64e7
n0b6c88f761b82a2b--staccatissimo--1,,staccatissimo,derive,n0b6c88f761b82a2b
n0b6c88f761b82a2b--staccato--1,,staccato,derive,n0b6c88f761b82a2b
n09eab55fd58101b3--staccatissimo--1,,staccatissimo,derive,n09eab55fd58101b3
n09eab55fd58101b3--staccato--1,,staccato,derive,n09eab55fd58101b3
n3ba45164bb9ea5f9--staccatissimo--1,,staccatissimo,derive,n3ba45164bb9ea5f9
n3ba45164bb9ea5f9--staccato--1,,staccato,derive,n3ba45164bb9ea5f9
n164ddbb1475bb411--staccatissimo--1,,staccatissimo,derive,n164ddbb1475bb411
n164ddbb1475bb411--staccato--1,,staccato,derive,n164ddbb1475bb411
n4fdd65001e550890--staccatissimo--1,,staccatissimo,derive,n4fdd65001e550890
n4fdd65001e550890--staccato--1,,staccato,derive,n4fdd65001e550890
n3400efc37495b2e7--staccatissimo--1,,staccatissimo,derive,n3400efc37495b2e7
n3400efc37495b2e7--staccato--1,,staccato,derive,n3400efc37495b2e7
n9aad92693fc68fe9--staccatissimo--1,,staccatissimo,derive,n9aad92693fc68fe9
n9aad92693fc68fe9--staccato--1,,staccato,derive,n9aad92693fc68fe9
n2342a9220aa8902c--staccatissimo--1,,staccatissimo,derive,n2342a9220aa8902c
n2342a9220aa8902c--staccato--1,,staccato,derive,n2342a9220aa8902c
ndd4584539c1a0bf6--staccatissimo--1,,staccatissimo,derive,ndd4584539c1a0bf6
ndd4584539c1a0bf6--staccato--1,,staccato,derive,ndd4584539c1a0bf6
n1e8b588a1e7df1b8--staccatissimo--1,,staccatissimo,derive,n1e8b588a1e7df1b8
n1e8b588a1e7df1b8--staccato--1,,staccato,derive,n1e8b588a1e7df1b8
nb5f09f7723f6e556--staccatissimo--1,,staccatissimo,derive,nb5f09f7723f6e556
nb5f09f7723f6e556--staccato--1,,staccato,derive,nb5f09f7723f6e556
n7a3b270076572b9b--staccatissimo--1,,staccatissimo,derive,n7a3b270076572b9b
n7a3b270076572b9b--staccato--1,,staccato,derive,n7a3b270076572b9b
n75d430d3892f4b6b--staccatissimo--1,,staccatissimo,derive,n75d430d3892f4b6b
n75d430d3892f4b6b--staccato--1,,staccato,derive,n75d430d3892f4b6b
nb46fe01f9e8a10ac--staccatissimo--1,,staccatissimo,derive,nb46fe01f9e8a10ac
nb46fe01f9e8a10ac--staccato--1,,staccato,derive,nb46fe01f9e8a10ac
eef664969ad164908,md-1-33-1-1,dynamics,md,1
nabfaf7cd97d8598c--staccatissimo--1,,staccatissimo,derive,nabfaf7cd97d8598c
nabfaf7cd97d8598c--staccato--1,,staccato,derive,nabfaf7cd97d8598c
naad9b7240af67a27--staccatissimo--1,,staccatissimo,derive,naad9b7240af67a27
naad9b7240af67a27--staccato--1,,staccato,derive,naad9b7240af67a27
n4fc8896f7ec75bb6--staccatissimo--1,,staccatissimo,derive,n4fc8896f7ec75bb6
n4fc8896f7ec75bb6--staccato--1,,staccato,derive,n4fc8896f7ec75bb6
n919e017a676c42fc--staccatissimo--1,,staccatissimo,derive,n919e017a676c42fc
n919e017a676c42fc--staccato--1,,staccato,derive,n919e017a676c42fc
n2491a0fc0d8aa77a--staccatissimo--1,,staccatissimo,derive,n2491a0fc0d8aa77a
n2491a0fc0d8aa77a--staccato--1,,staccato,derive,n2491a0fc0d8aa77a
n14babddac1ba89aa--staccatissimo--1,,staccatissimo,derive,n14babddac1ba89aa
n14babddac1ba89aa--staccato--1,,staccato,derive,n14babddac1ba89aa
n6180eac581e6eeaa--staccatissimo--1,,staccatissimo,derive,n6180eac581e6eeaa
n6180eac581e6eeaa--staccato--1,,staccato,derive,n6180eac581e6eeaa
n1e8f52e3d977d2df--staccatissimo--1,,staccatissimo,derive,n1e8f52e3d977d2df
n1e8f52e3d977d2df--staccato--1,,staccato,derive,n1e8f52e3d977d2df
n646b1264d127ac54--staccatissimo--1,,staccatissimo,derive,n646b1264d127ac54
n646b1264d127ac54--staccato--1,,staccato,derive,n646b1264d127ac54
nb7c90ab5ecbe1010--staccatissimo--1,,staccatissimo,derive,nb7c90ab5ecbe1010
nb7c90ab5ecbe1010--staccato--1,,staccato,derive,nb7c90ab5ecbe1010
n3bb98b95630d433c--staccatissimo--1,,staccatissimo,derive,n3bb98b95630d433c
n3bb98b95630d433c--staccato--1,,staccato,derive,n3bb98b95630d433c
nad6a0b72c9c37fc4--staccatissimo--1,,staccatissimo,derive,nad6a0b72c9c37fc4
nad6a0b72c9c37fc4--staccato--1,,staccato,derive,nad6a0b72c9c37fc4
ned8c8c17869cc5b6--staccatissimo--1,,staccatissimo,derive,ned8c8c17869cc5b6
ned8c8c17869cc5b6--staccato--1,,staccato,derive,ned8c8c17869cc5b6
n84cce0a6dbe6f65f--staccatissimo--1,,staccatissimo,derive,n84cce0a6dbe6f65f
n84cce0a6dbe6f65f--staccato--1,,staccato,derive,n84cce0a6dbe6f65f
nf276da086472c1cf--staccatissimo--1,,staccatissimo,derive,nf276da086472c1cf
nf276da086472c1cf--staccato--1,,staccato,derive,nf276da086472c1cf
neb8c4ec79dd53272--staccatissimo--1,,staccatissimo,derive,neb8c4ec79dd53272
neb8c4ec79dd53272--staccato--1,,staccato,derive,neb8c4ec79dd53272
nf95bfe6156babc88--slur--start--1,n884--slur--start--1,slur,stamp,nf95bfe6156babc88
n2e84e5854e4d4cc3--slur--start--1,n893--slur--start--1,slur,stamp,n2e84e5854e4d4cc3
e4e3cdc2caf87bbb8,md-1-35-1-1,words,md,1
n8caf823e6bc12e9b--slur--stop--1,n902--slur--stop--1,slur,stamp,n8caf823e6bc12e9b
nc0b89e975a6b3e3b--slur--stop--1,n908--slur--stop--1,slur,stamp,nc0b89e975a6b3e3b
n44069deb5b14c23a--slur--start--1,n910--slur--start--1,slur,stamp,n44069deb5b14c23a
nda75b20bd156ac8a--slur--start--1,n918--slur--start--1,slur,stamp,nda75b20bd156ac8a
nda75b20bd156ac8a--slur--start--2,n918--slur--start--2,slur,stamp,nda75b20bd156ac8a
ecaeb915bdeba7f23,md-1-37-1-1,dynamics,md,1
n84911fa97b580e6e--slur--stop--1,n936--slur--stop--1,slur,stamp,n84911fa97b580e6e
n8c9fa6a12d067d2c--slur--stop--1,n938--slur--stop--1,slur,stamp,n8c9fa6a12d067d2c
e0dc8ddbfe5d8cdd7,md-1-38-1-1,dynamics,md,1
ec6aa96f5e81b23b3,md-1-38-1-2,wedge,md,1
e4917c661476b68c6,md-1-38-1-3,wedge,md,1
n5d7eddc05f54e516--slur--stop--1,n968--slur--stop--1,slur,stamp,n5d7eddc05f54e516
nfae9f0a256cc6a4c--slur--start--1,n969--slur--start--1,slur,stamp,nfae9f0a256cc6a4c
nfae9f0a256cc6a4c--slur--start--2,n969--slur--start--2,slur,stamp,nfae9f0a256cc6a4c
n2f7ddac5ee7364da--slur--stop--1,n971--slur--stop--1,slur,stamp,n2f7ddac5ee7364da
n2f7ddac5ee7364da--slur--stop--2,n971--slur--stop--2,slur,stamp,n2f7ddac5ee7364da
e034deb412d435755,md-1-41-1-1,dynamics,md,1
nec8e4dbcba10dd56--tuplet--start--1,n975--tuplet--start--1,tuplet,stamp,nec8e4dbcba10dd56
n0d17cd63c49d289b--tuplet--stop--1,n978--tuplet--stop--1,tuplet,stamp,n0d17cd63c49d289b
nfc58a42e141581b2--tuplet--start--1,n979--tuplet--start--1,tuplet,stamp,nfc58a42e141581b2
n97564d3f805c0307--tuplet--stop--1,n981--tuplet--stop--1,tuplet,stamp,n97564d3f805c0307
n32d893799494cc83--tuplet--start--1,n982--tuplet--start--1,tuplet,stamp,n32d893799494cc83
n9d074fadcd081012--tuplet--stop--1,n984--tuplet--stop--1,tuplet,stamp,n9d074fadcd081012
nb3b03738fdae1c5e--tuplet--start--1,n985--tuplet--start--1,tuplet,stamp,nb3b03738fdae1c5e
nb4ea45563c3f184b--tuplet--stop--1,n987--tuplet--stop--1,tuplet,stamp,nb4ea45563c3f184b
e86cd8ae49523796f,md-1-42-1-1,dynamics,md,1
n36c52679108c6ca6--tuplet--start--1,n992--tuplet--start--1,tuplet,stamp,n36c52679108c6ca6
n36c52679108c6ca6--slur--start--1,n992--slur--start--1,slur,stamp,n36c52679108c6ca6
ne7d546dc5285cbaa--tuplet--stop--1,n994--tuplet--stop--1,tuplet,stamp,ne7d546dc5285cbaa
n49a6570941037de2--tuplet--start--1,n995--tuplet--start--1,tuplet,stamp,n49a6570941037de2
n62d919028d5c4231--tuplet--stop--1,n997--tuplet--stop--1,tuplet,stamp,n62d919028d5c4231
n3594b6f3383012a7--tuplet--start--1,n998--tuplet--start--1,tuplet,stamp,n3594b6f3383012a7
n4ef5de404b04ce5e--tuplet--stop--1,n1000--tuplet--stop--1,tuplet,stamp,n4ef5de404b04ce5e
nc2bf44ba95f5dce4--tuplet--start--1,n1001--tuplet--start--1,tuplet,stamp,nc2bf44ba95f5dce4
n17f87ed995b21421--tuplet--stop--1,n1003--tuplet--stop--1,tuplet,stamp,n17f87ed995b21421
n6c6e7f94ecedfd7e--slur--start--1,n1007--slur--start--1,slur,stamp,n6c6e7f94ecedfd7e
ef6365068263f5c05,md-1-43-1-1,dynamics,md,1
n6f063cdd118202ac--tuplet--start--1,n1014--tuplet--start--1,tuplet,stamp,n6f063cdd118202ac
na9a380b010d591d5--tuplet--stop--1,n1016--tuplet--stop--1,tuplet,stamp,na9a380b010d591d5
n3c51e38ee9c4d4ed--tuplet--start--1,n1017--tuplet--start--1,tuplet,stamp,n3c51e38ee9c4d4ed
n1aa73321b211cd18--tuplet--stop--1,n1019--tuplet--stop--1,tuplet,stamp,n1aa73321b211cd18
n73e1a9b655d456cf--tuplet--start--1,n1020--tuplet--start--1,tuplet,stamp,n73e1a9b655d456cf
n55ec55c9f95ac8ca--tuplet--stop--1,n1022--tuplet--stop--1,tuplet,stamp,n55ec55c9f95ac8ca
nb4e7aa9c6d9b6b9d--tuplet--start--1,n1023--tuplet--start--1,tuplet,stamp,nb4e7aa9c6d9b6b9d
nb54365b49723da0a--tuplet--stop--1,n1025--tuplet--stop--1,tuplet,stamp,nb54365b49723da0a
nb54365b49723da0a--slur--stop--1,n1025--slur--stop--1,slur,stamp,nb54365b49723da0a
nb404683c9ccdcaab--slur--stop--1,n1031--slur--stop--1,slur,stamp,nb404683c9ccdcaab
n2524510248ce2787--tuplet--start--1,n1033--tuplet--start--1,tuplet,stamp,n2524510248ce2787
n2524510248ce2787--slur--start--1,n1033--slur--start--1,slur,stamp,n2524510248ce2787
n46a0aa3a5fdd898d--tuplet--stop--1,n1035--tuplet--stop--1,tuplet,stamp,n46a0aa3a5fdd898d
n147cbfb3663a2db2--tuplet--start--1,n1036--tuplet--start--1,tuplet,stamp,n147cbfb3663a2db2
n4a30d2ca84e395ec--tuplet--stop--1,n1038--tuplet--stop--1,tuplet,stamp,n4a30d2ca84e395ec
n2da7adcd185c82e9--tuplet--start--1,n1039--tuplet--start--1,tuplet,stamp,n2da7adcd185c82e9
n652a85d8e77c866e--tuplet--stop--1,n1041--tuplet--stop--1,tuplet,stamp,n652a85d8e77c866e
n3faffe0ddb61a4cf--tuplet--start--1,n1042--tuplet--start--1,tuplet,stamp,n3faffe0ddb61a4cf
n548bebab13e74217--tuplet--stop--1,n1044--tuplet--stop--1,tuplet,stamp,n548bebab13e74217
ndd5dfc429ef2d6e3--slur--start--1,n1048--slur--start--1,slur,stamp,ndd5dfc429ef2d6e3
e651f241cb7df615f,md-1-45-1-1,dynamics,md,1
nd4decf6252c8d84b--tuplet--start--1,n1058--tuplet--start--1,tuplet,stamp,nd4decf6252c8d84b
n18e1b889ce121e2b--tuplet--stop--1,n1060--tuplet--stop--1,tuplet,stamp,n18e1b889ce121e2b
n9a470cc4626a54c2--tuplet--start--1,n1061--tuplet--start--1,tuplet,stamp,n9a470cc4626a54c2
n8a5d07f4688200f3--tuplet--stop--1,n1063--tuplet--stop--1,tuplet,stamp,n8a5d07f4688200f3
n306bf158b52e78bf--tuplet--start--1,n1064--tuplet--start--1,tuplet,stamp,n306bf158b52e78bf
n17bdd7a4c8bc9b1d--tuplet--stop--1,n1066--tuplet--stop--1,tuplet,stamp,n17bdd7a4c8bc9b1d
nc6e426d322ebbb0b--tuplet--start--1,n1067--tuplet--start--1,tuplet,stamp,nc6e426d322ebbb0b
n1c1b27029d421ab2--tuplet--stop--1,n1069--tuplet--stop--1,tuplet,stamp,n1c1b27029d421ab2
n1d412c0bf6dfde92--tuplet--start--1,n1071--tuplet--start--1,tuplet,stamp,n1d412c0bf6dfde92
nf7e3b1dc8a1f1234--tuplet--stop--1,n1073--tuplet--stop--1,tuplet,stamp,nf7e3b1dc8a1f1234
nb12dbcf472275eaf--tuplet--start--1,n1074--tuplet--start--1,tuplet,stamp,nb12dbcf472275eaf
neeb40971eb9070f0--tuplet--stop--1,n1076--tuplet--stop--1,tuplet,stamp,neeb40971eb9070f0
n2c17140f336f788c--slur--start--1,n1077--slur--start--1,slur,stamp,n2c17140f336f788c
nf6dc34b5591c79f9--slur--stop--1,n1079--slur--stop--1,slur,stamp,nf6dc34b5591c79f9
ne51806449ddad112--tuplet--start--1,n1081--tuplet--start--1,tuplet,stamp,ne51806449ddad112
ne51806449ddad112--slur--start--1,n1081--slur--start--1,slur,stamp,ne51806449ddad112
na459ffba7e8ff251--tuplet--stop--1,n1083--tuplet--stop--1,tuplet,stamp,na459ffba7e8ff251
na459ffba7e8ff251--slur--stop--1,n1083--slur--stop--1,slur,stamp,na459ffba7e8ff251
ne60dcb758bc1692a--slur--stop--1,n1084--slur--stop--1,slur,stamp,ne60dcb758bc1692a
eb75e7b188bf15e69,md-1-46-1-1,dynamics,md,1
eb44e4a2517aa87a7,md-1-46-1-2,wedge,md,1
ed6004d303a2cbbe8,md-1-46-1-3,wedge,md,1
nd8c1c9fbb92e18d2--tuplet--start--1,n1085--tuplet--start--1,tuplet,stamp,nd8c1c9fbb92e18d2
n374c820284d0da28--tuplet--stop--1,n1087--tuplet--stop--1,tuplet,stamp,n374c820284d0da28
n4764f345022ead3d--tuplet--start--1,n1088--tuplet--start--1,tuplet,stamp,n4764f345022ead3d
n73f306ed49810b87--tuplet--stop--1,n1090--tuplet--stop--1,tuplet,stamp,n73f306ed49810b87
n176d8aea7ebfb000--tuplet--start--1,n1091--tuplet--start--1,tuplet,stamp,n176d8aea7ebfb000
na5b883aecebe4c41--tuplet--stop--1,n1093--tuplet--stop--1,tuplet,stamp,na5b883aecebe4c41
n38c624aa7900411e--tuplet--start--1,n1094--tuplet--start--1,tuplet,stamp,n38c624aa7900411e
ncea65805d25abec6--tuplet--stop--1,n1096--tuplet--stop--1,tuplet,stamp,ncea65805d25abec6
n49d56f454e28c8ae--slur--start--1,n1100--slur--start--1,slur,stamp,n49d56f454e28c8ae
e573040a050ce418c,md-1-47-1-1,dynamics,md,1
n3c21c05048abc118--tuplet--start--1,n1107--tuplet--start--1,tuplet,stamp,n3c21c05048abc118
n8cde872d93aa3f01--tuplet--stop--1,n1109--tuplet--stop--1,tuplet,stamp,n8cde872d93aa3f01
nc03e7d364a5cead7--tuplet--start--1,n1110--tuplet--start--1,tuplet,stamp,nc03e7d364a5cead7
nb9ce0b2d15458426--tuplet--stop--1,n1112--tuplet--stop--1,tuplet,stamp,nb9ce0b2d15458426
n2b1be5efab412b14--tuplet--start--1,n1113--tuplet--start--1,tuplet,stamp,n2b1be5efab412b14
n5efc92d797fbb6c3--tuplet--stop--1,n1115--tuplet--stop--1,tuplet,stamp,n5efc92d797fbb6c3
nd570cb26542571b2--tuplet--start--1,n1116--tuplet--start--1,tuplet,stamp,nd570cb26542571b2
nbb9d2bbb0f81dfdb--tuplet--stop--1,n1118--tuplet--stop--1,tuplet,stamp,nbb9d2bbb0f81dfdb
ne8a650cf37df1ff3--slur--stop--1,n1121--slur--stop--1,slur,stamp,ne8a650cf37df1ff3
n21381a0b6bddbcb8--tuplet--start--1,n1126--tuplet--start--1,tuplet,stamp,n21381a0b6bddbcb8
n4a3632e407affee4--tuplet--stop--1,n1128--tuplet--stop--1,tuplet,stamp,n4a3632e407affee4
n90a2c31cbd1a1742--tuplet--start--1,n1129--tuplet--start--1,tuplet,stamp,n90a2c31cbd1a1742
