element_id,original_id,tag,carrier,host_or_staff
n18100e2dbbf61bde--slur--stop--1,n155--slur--stop--1,slur,stamp,n18100e2dbbf61bde
n485465d04db16028--slur--start--1,n158--slur--start--1,slur,stamp,n485465d04db16028
nad70b83b0027f98d--slur--stop--1,n162--slur--stop--1,slur,stamp,nad70b83b0027f98d
n456021d12f0ed531--slur--start--1,n169--slur--start--1,slur,stamp,n456021d12f0ed531
n8ff88df90ff1858a--slur--stop--1,n171--slur--stop--1,slur,stamp,n8ff88df90ff1858a
nc2fa771c1f0296d5--tuplet--start--1,n176--tuplet--start--1,tuplet,stamp,nc2fa771c1f0296d5
n0af273141a08d1f4--staccato--1,,staccato,derive,n0af273141a08d1f4
n793174eb00111981--staccato--1,,staccato,derive,n793174eb00111981
nee45975fe27a2d39--staccato--1,,staccato,derive,nee45975fe27a2d39
n6737d6a952d6ee0b--staccato--1,,staccato,derive,n6737d6a952d6ee0b
n5081101ebd064bec--tuplet--stop--1,n181--tuplet--stop--1,tuplet,stamp,n5081101ebd064bec
n5081101ebd064bec--staccato--1,,staccato,derive,n5081101ebd064bec
n46ac1bffb326f3a0--tuplet--start--1,n182--tuplet--start--1,tuplet,stamp,n46ac1bffb326f3a0
n46ac1bffb326f3a0--staccato--1,,staccato,derive,n46ac1bffb326f3a0
na0601e1eae56a2cf--staccato--1,,staccato,derive,na0601e1eae56a2cf
nd4bb4d49ad41d9f2--staccato--1,,staccato,derive,nd4bb4d49ad41d9f2
ne8a68f0c1b4977b8--staccato--1,,staccato,derive,ne8a68f0c1b4977b8
n54ed0542d789946e--staccato--1,,staccato,derive,n54ed0542d789946e
n2023ae63151763b0--tuplet--stop--1,n187--tuplet--stop--1,tuplet,stamp,n2023ae63151763b0
n2023ae63151763b0--staccato--1,,staccato,derive,n2023ae63151763b0
ne18cfab5e929935d--tuplet--start--1,n190--tuplet--start--1,tuplet,stamp,ne18cfab5e929935d
ncc03b7da602358ce--tuplet--stop--1,n195--tuplet--stop--1,tuplet,stamp,ncc03b7da602358ce
n349730b4db527851--tuplet--start--1,n196--tuplet--start--1,tuplet,stamp,n349730b4db527851
n1bb0da812e07f1a3--tuplet--stop--1,n201--tuplet--stop--1,tuplet,stamp,n1bb0da812e07f1a3
n33f4729d8d5aec71--tuplet--start--1,n202--tuplet--start--1,tuplet,stamp,n33f4729d8d5aec71
n6f0c66e6bdf2365e--tuplet--stop--1,n207--tuplet--stop--1,tuplet,stamp,n6f0c66e6bdf2365e
n7b4176f29833eb82--tie--1,,tie,derive,n7b4176f29833eb82
n7b4176f29833eb82--tied--start--1,n209--tied--start--1,tied,stamp,n7b4176f29833eb82
n7b4176f29833eb82--inverted-mordent--1,,inverted-mordent,derive,n7b4176f29833eb82
n5c1c7cea6c291519--tie--1,,tie,derive,n5c1c7cea6c291519
n5c1c7cea6c291519--tied--stop--1,n210--tied--stop--1,tied,stamp,n5c1c7cea6c291519
na096a04eecbb55a0--tuplet--start--1,n212--tuplet--start--1,tuplet,stamp,na096a04eecbb55a0
nc7bee53baa9ce30f--tuplet--stop--1,n217--tuplet--stop--1,tuplet,stamp,nc7bee53baa9ce30f
nbb72611cefc684a4--tuplet--start--1,n218--tuplet--start--1,tuplet,stamp,nbb72611cefc684a4
ndbb219becb06ba89--tuplet--stop--1,n223--tuplet--stop--1,tuplet,stamp,ndbb219becb06ba89
n772065e41e0622b2--tuplet--start--1,n224--tuplet--start--1,tuplet,stamp,n772065e41e0622b2
nba559c157859d56a--tuplet--stop--1,n229--tuplet--stop--1,tuplet,stamp,nba559c157859d56a
ndd41755b240f2738--slur--start--1,n240--slur--start--1,slur,stamp,ndd41755b240f2738
n7301872cedd555b3--tuplet--start--1,n242--tuplet--start--1,tuplet,stamp,n7301872cedd555b3
n7301872cedd555b3--slur--stop--1,n242--slur--stop--1,slur,stamp,n7301872cedd555b3
nd98e38933437b77c--slur--start--1,n243--slur--start--1,slur,stamp,nd98e38933437b77c
n6d329f302962711f--slur--stop--1,n245--slur--stop--1,slur,stamp,n6d329f302962711f
n7a8415db29ed547a--slur--start--1,n246--slur--start--1,slur,stamp,n7a8415db29ed547a
n8790fdb80b44002c--tuplet--stop--1,n247--tuplet--stop--1,tuplet,stamp,n8790fdb80b44002c
na191b98399e47a93--tuplet--start--1,n248--tuplet--start--1,tuplet,stamp,na191b98399e47a93
na191b98399e47a93--slur--stop--1,n248--slur--stop--1,slur,stamp,na191b98399e47a93
ne393ca86fcfdbb1a--slur--start--1,n249--slur--start--1,slur,stamp,ne393ca86fcfdbb1a
n7d6df77273f7ed72--slur--stop--1,n250--slur--stop--1,slur,stamp,n7d6df77273f7ed72
n347720b5f6972808--tuplet--stop--1,n253--tuplet--stop--1,tuplet,stamp,n347720b5f6972808
n26b297a922fc0bbe--tuplet--start--1,n254--tuplet--start--1,tuplet,stamp,n26b297a922fc0bbe
n337b095eb7d910c0--tuplet--stop--1,n259--tuplet--stop--1,tuplet,stamp,n337b095eb7d910c0
ne293578905315235--tuplet--start--1,n260--tuplet--start--1,tuplet,stamp,ne293578905315235
n1b330d14ff3f8c6e--tuplet--stop--1,n265--tuplet--stop--1,tuplet,stamp,n1b330d14ff3f8c6e
ndfc91d1b73a600cd--tuplet--start--1,n266--tuplet--start--1,tuplet,stamp,ndfc91d1b73a600cd
n3b4b86b8a838da2a--tuplet--stop--1,n271--tuplet--stop--1,tuplet,stamp,n3b4b86b8a838da2a
n62f9684ccc448c56--inverted-mordent--1,,inverted-mordent,derive,n62f9684ccc448c56
nc963fea5d05ac870--tuplet--start--1,n279--tuplet--start--1,tuplet,stamp,nc963fea5d05ac870
na9bdc0776fe233b7--tuplet--stop--1,n284--tuplet--stop--1,tuplet,stamp,na9bdc0776fe233b7
n31dbd789ce93d0c2--tuplet--start--1,n285--tuplet--start--1,tuplet,stamp,n31dbd789ce93d0c2
n9e85e667ae2dd04a--tuplet--stop--1,n290--tuplet--stop--1,tuplet,stamp,n9e85e667ae2dd04a
nc3a2ed736420b756--slur--start--1,n300--slur--start--1,slur,stamp,nc3a2ed736420b756
n3d4cf27033a491a3--slur--stop--1,n301--slur--stop--1,slur,stamp,n3d4cf27033a491a3
n8cec2d0a4c5dd50d--tuplet--start--1,n303--tuplet--start--1,tuplet,stamp,n8cec2d0a4c5dd50d
n0f140c4b099c39b9--tie--1,,tie,derive,n0f140c4b099c39b9
n0f140c4b099c39b9--tied--start--1,n308--tied--start--1,tied,stamp,n0f140c4b099c39b9
n0f140c4b099c39b9--tuplet--stop--1,n308--tuplet--stop--1,tuplet,stamp,n0f140c4b099c39b9
nf1c82d4881792f67--tie--1,,tie,derive,nf1c82d4881792f67
nf1c82d4881792f67--tied--stop--1,n309--tied--stop--1,tied,stamp,nf1c82d4881792f67
nf1c82d4881792f67--tuplet--start--1,n309--tuplet--start--1,tuplet,stamp,nf1c82d4881792f67
n7f72b0592175ea24--tuplet--stop--1,n314--tuplet--stop--1,tuplet,stamp,n7f72b0592175ea24
n4fc0c7d4114497e5--tuplet--start--1,n315--tuplet--start--1,tuplet,stamp,n4fc0c7d4114497e5
n4fc0c7d4114497e5--slur--start--1,n315--slur--start--1,slur,stamp,n4fc0c7d4114497e5
n831414f009d7177c--tuplet--stop--1,n320--tuplet--stop--1,tuplet,stamp,n831414f009d7177c
n831414f009d7177c--slur--stop--1,n320--slur--stop--1,slur,stamp,n831414f009d7177c
n2213182006251aad--slur--start--1,n321--slur--start--1,slur,stamp,n2213182006251aad
n4a7e86a316288bd8--slur--stop--1,n322--slur--stop--1,slur,stamp,n4a7e86a316288bd8
n863b367e23cc5fb8--slur--start--1,n323--slur--start--1,slur,stamp,n863b367e23cc5fb8
n4bc7999c12da610b--slur--stop--1,n324--slur--stop--1,slur,stamp,n4bc7999c12da610b
n4ec47adde26697d5--tuplet--start--1,n327--tuplet--start--1,tuplet,stamp,n4ec47adde26697d5
nf0360751a9c3a321--tie--1,,tie,derive,nf0360751a9c3a321
nf0360751a9c3a321--tied--start--1,n332--tied--start--1,tied,stamp,nf0360751a9c3a321
nf0360751a9c3a321--tuplet--stop--1,n332--tuplet--stop--1,tuplet,stamp,nf0360751a9c3a321
n8ed22a7f7c7a4747--tie--1,,tie,derive,n8ed22a7f7c7a4747
n8ed22a7f7c7a4747--tied--stop--1,n333--tied--stop--1,tied,stamp,n8ed22a7f7c7a4747
n8ed22a7f7c7a4747--tuplet--start--1,n333--tuplet--start--1,tuplet,stamp,n8ed22a7f7c7a4747
nf7b5ffd98647ec34--tuplet--stop--1,n338--tuplet--stop--1,tuplet,stamp,nf7b5ffd98647ec34
ne0d8da0b1c5b53ea--tuplet--start--1,n339--tuplet--start--1,tuplet,stamp,ne0d8da0b1c5b53ea
ne0d8da0b1c5b53ea--slur--start--1,n339--slur--start--1,slur,stamp,ne0d8da0b1c5b53ea
n6a771fd9376659fe--tuplet--stop--1,n344--tuplet--stop--1,tuplet,stamp,n6a771fd9376659fe
n6a771fd9376659fe--slur--stop--1,n344--slur--stop--1,slur,stamp,n6a771fd9376659fe
n94edce0505be8d6b--tuplet--start--1,n352--tuplet--start--1,tuplet,stamp,n94edce0505be8d6b
nf7a154c3dc5ea301--tuplet--stop--1,n357--tuplet--stop--1,tuplet,stamp,nf7a154c3dc5ea301
n03d45c9a4d067551--tuplet--start--1,n358--tuplet--start--1,tuplet,stamp,n03d45c9a4d067551
n61881ffabe930104--tuplet--stop--1,n363--tuplet--stop--1,tuplet,stamp,n61881ffabe930104
n6c03832c0ead45ec--tuplet--start--1,n364--tuplet--start--1,tuplet,stamp,n6c03832c0ead45ec
n8bd9c97791424c1e--tuplet--stop--1,n369--tuplet--stop--1,tuplet,stamp,n8bd9c97791424c1e
e6a3e64b99b69e0f9,md-1-14-1-1,words,md,1
n7bccfb867e3de964--tuplet--start--1,n376--tuplet--start--1,tuplet,stamp,n7bccfb867e3de964
n816f9e8615896893--tuplet--stop--1,n381--tuplet--stop--1,tuplet,stamp,n816f9e8615896893
n1d235d1463b29bcc--tuplet--start--1,n382--tuplet--start--1,tuplet,stamp,n1d235d1463b29bcc
nea08ec954af7e06a--tuplet--stop--1,n387--tuplet--stop--1,tuplet,stamp,nea08ec954af7e06a
nad5694afef9c51a5--tuplet--start--1,n388--tuplet--start--1,tuplet,stamp,nad5694afef9c51a5
nb5056ea3864d8c21--tuplet--stop--1,n393--tuplet--stop--1,tuplet,stamp,nb5056ea3864d8c21
ne80979855891750f--slur--start--1,n396--slur--start--1,slur,stamp,ne80979855891750f
nfe372b7edf06e435--slur--stop--1,n397--slur--stop--1,slur,stamp,nfe372b7edf06e435
na2429b2806fc3d9c--tuplet--start--1,n401--tuplet--start--1,tuplet,stamp,na2429b2806fc3d9c
n68e0895a19d78226--slur--start--1,n402--slur--start--1,slur,stamp,n68e0895a19d78226
n98e86f90d98f8248--slur--stop--1,n406--slur--stop--1,slur,stamp,n98e86f90d98f8248
n98e86f90d98f8248--staccatissimo--1,,staccatissimo,derive,n98e86f90d98f8248
nac752842cc808773--slur--start--1,n408--slur--start--1,slur,stamp,nac752842cc808773
n1e0ec086f82e3891--tuplet--stop--1,n410--tuplet--stop--1,tuplet,stamp,n1e0ec086f82e3891
n6ac51df244e4662d--tuplet--start--1,n412--tuplet--start--1,tuplet,stamp,n6ac51df244e4662d
n6ac51df244e4662d--slur--stop--1,n412--slur--stop--1,slur,stamp,n6ac51df244e4662d
n6ac51df244e4662d--staccatissimo--1,,staccatissimo,derive,n6ac51df244e4662d
n868aa168a33e6beb--tuplet--stop--1,n422--tuplet--stop--1,tuplet,stamp,n868aa168a33e6beb
nce190a65f2408962--tuplet--start--1,n430--tuplet--start--1,tuplet,stamp,nce190a65f2408962
nd6bdbe1be72703d8--tuplet--stop--1,n435--tuplet--stop--1,tuplet,stamp,nd6bdbe1be72703d8
ea17f0610d3622d75,md-1-16-1-1,words,md,1
n415fc24b9f247796--tuplet--start--1,n439--tuplet--start--1,tuplet,stamp,n415fc24b9f247796
n4d199cc42111ea5a--tuplet--stop--1,n444--tuplet--stop--1,tuplet,stamp,n4d199cc42111ea5a
n48689ad04de5de3a--tuplet--start--1,n445--tuplet--start--1,tuplet,stamp,n48689ad04de5de3a
n38bd545b1939e293--tuplet--stop--1,n450--tuplet--stop--1,tuplet,stamp,n38bd545b1939e293
n74e6e3cb600968ee--tuplet--start--1,n451--tuplet--start--1,tuplet,stamp,n74e6e3cb600968ee
n6c3c6fae30af94d3--tuplet--stop--1,n456--tuplet--stop--1,tuplet,stamp,n6c3c6fae30af94d3
n34ab583b605a5c40--staccatissimo--1,,staccatissimo,derive,n34ab583b605a5c40
n9d93d53f3200aa88--staccatissimo--1,,staccatissimo,derive,n9d93d53f3200aa88
n0f1e8c732ceaf9d4--tie--1,,tie,derive,n0f1e8c732ceaf9d4
n0f1e8c732ceaf9d4--tied--start--1,n459--tied--start--1,tied,stamp,n0f1e8c732ceaf9d4
n0f1e8c732ceaf9d4--slur--start--1,n459--slur--start--1,slur,stamp,n0f1e8c732ceaf9d4
n567e9f4120a542d5--tie--1,,tie,derive,n567e9f4120a542d5
n567e9f4120a542d5--tied--start--1,n460--tied--start--1,tied,stamp,n567e9f4120a542d5
nf6d2352ae4dba764--tie--1,,tie,derive,nf6d2352ae4dba764
nf6d2352ae4dba764--tied--stop--1,n461--tied--stop--1,tied,stamp,nf6d2352ae4dba764
nf6d2352ae4dba764--slur--stop--1,n461--slur--stop--1,slur,stamp,nf6d2352ae4dba764
n6cbf5c3c5fb46362--tuplet--start--1,n463--tuplet--start--1,tuplet,stamp,n6cbf5c3c5fb46362
nd0a6206f884e2c6b--tuplet--stop--1,n472--tuplet--stop--1,tuplet,stamp,nd0a6206f884e2c6b
nd05a2b5ddfb2e900--tuplet--start--1,n474--tuplet--start--1,tuplet,stamp,nd05a2b5ddfb2e900
nad0beee7b0d4979e--tuplet--stop--1,n484--tuplet--stop--1,tuplet,stamp,nad0beee7b0d4979e
nc497b4ad0916b825--tie--1,,tie,derive,nc497b4ad0916b825
nc497b4ad0916b825--tied--stop--1,n489--tied--stop--1,tied,stamp,nc497b4ad0916b825
n20594970bf89c703--tuplet--start--1,n491--tuplet--start--1,tuplet,stamp,n20594970bf89c703
nc4883575f285ab57--tuplet--stop--1,n496--tuplet--stop--1,tuplet,stamp,nc4883575f285ab57
e970cef8b759ac3a9,md-1-18-1-1,words,md,1
nd74773247ccd6b13--tuplet--start--1,n497--tuplet--start--1,tuplet,stamp,nd74773247ccd6b13
nf03b4aae1d92882f--tuplet--stop--1,n502--tuplet--stop--1,tuplet,stamp,nf03b4aae1d92882f
n6a59e86e90a64f3c--tuplet--start--1,n503--tuplet--start--1,tuplet,stamp,n6a59e86e90a64f3c
nc05bec262671cdd7--tuplet--stop--1,n508--tuplet--stop--1,tuplet,stamp,nc05bec262671cdd7
n0a976c11736e3bbe--tuplet--start--1,n509--tuplet--start--1,tuplet,stamp,n0a976c11736e3bbe
nc8320c171d5a389d--tuplet--stop--1,n514--tuplet--stop--1,tuplet,stamp,nc8320c171d5a389d
n6aa860e89e322bce--slur--start--1,n522--slur--start--1,slur,stamp,n6aa860e89e322bce
n042d4e6e6830c80e--slur--stop--1,n523--slur--stop--1,slur,stamp,n042d4e6e6830c80e
n6276e0af0ca4f10c--tuplet--start--1,n528--tuplet--start--1,tuplet,stamp,n6276e0af0ca4f10c
n1319a2a6d74c7bd2--tuplet--stop--1,n537--tuplet--stop--1,tuplet,stamp,n1319a2a6d74c7bd2
nf23f34601634b147--tuplet--start--1,n539--tuplet--start--1,tuplet,stamp,nf23f34601634b147
n763a650a4b4b1743--tuplet--stop--1,n549--tuplet--stop--1,tuplet,stamp,n763a650a4b4b1743
ndd0b7ee4c4c1905a--tuplet--start--1,n551--tuplet--start--1,tuplet,stamp,ndd0b7ee4c4c1905a
n0aa88c3a3e907c09--tuplet--stop--1,n561--tuplet--stop--1,tuplet,stamp,n0aa88c3a3e907c09
n2cba99d659da17f8--staccatissimo--1,,staccatissimo,derive,n2cba99d659da17f8
ne26b6e8f16fdb03c--staccatissimo--1,,staccatissimo,derive,ne26b6e8f16fdb03c
n1d15cc2786753047--trill-mark--1,,trill-mark,derive,n1d15cc2786753047
n587277229b9fc403--tuplet--start--1,n593--tuplet--start--1,tuplet,stamp,n587277229b9fc403
n7b1d88e0bb1bc755--tuplet--stop--1,n598--tuplet--stop--1,tuplet,stamp,n7b1d88e0bb1bc755
ndd4105133e7cb81e--tuplet--start--1,n599--tuplet--start--1,tuplet,stamp,ndd4105133e7cb81e
n8239d1f8e71e29eb--staccatissimo--1,,staccatissimo,derive,n8239d1f8e71e29eb
ne71a7a2187c47a31--tuplet--stop--1,n608--tuplet--stop--1,tuplet,stamp,ne71a7a2187c47a31
n6e5e9b51607797e5--tuplet--start--1,n610--tuplet--start--1,tuplet,stamp,n6e5e9b51607797e5
n6e5e9b51607797e5--staccatissimo--1,,staccatissimo,derive,n6e5e9b51607797e5
ne480be0244b35b14--staccatissimo--1,,staccatissimo,derive,ne480be0244b35b14
na13df825f2549a3f--tuplet--stop--1,n620--tuplet--stop--1,tuplet,stamp,na13df825f2549a3f
n692600fd005104e9--tuplet--start--1,n626--tuplet--start--1,tuplet,stamp,n692600fd005104e9
nda9bf3d044550051--tuplet--stop--1,n631--tuplet--stop--1,tuplet,stamp,nda9bf3d044550051
n2dfd16d43ebefadd--tuplet--start--1,n632--tuplet--start--1,tuplet,stamp,n2dfd16d43ebefadd
n011ea964db669614--tuplet--stop--1,n637--tuplet--stop--1,tuplet,stamp,n011ea964db669614
n0443bdc6d0f8ba87--tuplet--start--1,n638--tuplet--start--1,tuplet,stamp,n0443bdc6d0f8ba87
n3deb32494334798d--tuplet--stop--1,n643--tuplet--stop--1,tuplet,stamp,n3deb32494334798d
nb7bda747aa8eec32--tuplet--start--1,n644--tuplet--start--1,tuplet,stamp,nb7bda747aa8eec32
na9aa00b955314879--tuplet--stop--1,n649--tuplet--stop--1,tuplet,stamp,na9aa00b955314879
ndb16da71a020e3b3--inverted-mordent--1,,inverted-mordent,derive,ndb16da71a020e3b3
nf838abf98f36fa38--tuplet--start--1,n655--tuplet--start--1,tuplet,stamp,nf838abf98f36fa38
n9b2b8f39c055b627--tuplet--stop--1,n660--tuplet--stop--1,tuplet,stamp,n9b2b8f39c055b627
nc46ea3acc268fc3e--tuplet--start--1,n661--tuplet--start--1,tuplet,stamp,nc46ea3acc268fc3e
n9cb0f7ec33530fa9--tuplet--stop--1,n666--tuplet--stop--1,tuplet,stamp,n9cb0f7ec33530fa9
n98d82205f85c2b8f--tuplet--start--1,n667--tuplet--start--1,tuplet,stamp,n98d82205f85c2b8f
n0322071ea4ba7bb9--tuplet--stop--1,n672--tuplet--stop--1,tuplet,stamp,n0322071ea4ba7bb9
n8de3833c723ed852--tuplet--start--1,n673--tuplet--start--1,tuplet,stamp,n8de3833c723ed852
nf6c39a7a6fb3caab--tuplet--stop--1,n678--tuplet--stop--1,tuplet,stamp,nf6c39a7a6fb3caab
n63b6db40dfe04bdf--inverted-mordent--1,,inverted-mordent,derive,n63b6db40dfe04bdf
n580c40e984fe988a--tuplet--start--1,n682--tuplet--start--1,tuplet,stamp,n580c40e984fe988a
n0f5df8ae00c83798--tuplet--stop--1,n687--tuplet--stop--1,tuplet,stamp,n0f5df8ae00c83798
ne10f61d5707e1ef6--tuplet--start--1,n688--tuplet--start--1,tuplet,stamp,ne10f61d5707e1ef6
nc71d8aa3662909ac--tuplet--stop--1,n693--tuplet--stop--1,tuplet,stamp,nc71d8aa3662909ac
n2bae45623bea604d--tuplet--start--1,n694--tuplet--start--1,tuplet,stamp,n2bae45623bea604d
n07f72ccdc7ef63a4--tuplet--stop--1,n699--tuplet--stop--1,tuplet,stamp,n07f72ccdc7ef63a4
na4df33103954b594--tuplet--start--1,n700--tuplet--start--1,tuplet,stamp,na4df33103954b594
nb4104aa9f126c738--tuplet--stop--1,n705--tuplet--stop--1,tuplet,stamp,nb4104aa9f126c738
nd5560183843e24a7--tuplet--start--1,n706--tuplet--start--1,tuplet,stamp,nd5560183843e24a7
nf0f8b1d50a128838--tuplet--stop--1,n711--tuplet--stop--1,tuplet,stamp,nf0f8b1d50a128838
n145f9bad95f7fafb--slur--start--1,n712--slur--start--1,slur,stamp,n145f9bad95f7fafb
n38b591b15040b3f4--slur--stop--1,n713--slur--stop--1,slur,stamp,n38b591b15040b3f4
n11366704096ea10e--tuplet--start--1,n718--tuplet--start--1,tuplet,stamp,n11366704096ea10e
nb8c158f497c71d75--tuplet--stop--1,n723--tuplet--stop--1,tuplet,stamp,nb8c158f497c71d75
na03068dcd7df34d1--tuplet--start--1,n724--tuplet--start--1,tuplet,stamp,na03068dcd7df34d1
n59e4a9fc04f46ea5--tuplet--stop--1,n729--tuplet--stop--1,tuplet,stamp,n59e4a9fc04f46ea5
n73033e4aec35ac81--tuplet--start--1,n730--tuplet--start--1,tuplet,stamp,n73033e4aec35ac81
nb42ea865e8ba1968--tuplet--stop--1,n735--tuplet--stop--1,tuplet,stamp,nb42ea865e8ba1968
n77464b9c8ab84c2e--tuplet--start--1,n736--tuplet--start--1,tuplet,stamp,n77464b9c8ab84c2e
n2aed2c46261c4c14--tuplet--stop--1,n741--tuplet--stop--1,tuplet,stamp,n2aed2c46261c4c14
nf8b69f9b5b494a1f--inverted-mordent--1,,inverted-mordent,derive,nf8b69f9b5b494a1f
na7f883b1ac015583--tuplet--start--1,n744--tuplet--start--1,tuplet,stamp,na7f883b1ac015583
n57f7d947c9fc6401--tuplet--stop--1,n749--tuplet--stop--1,tuplet,stamp,n57f7d947c9fc6401
n5ea0a2cbf65f7cfe--tuplet--start--1,n750--tuplet--start--1,tuplet,stamp,n5ea0a2cbf65f7cfe
n60a0fd1645d0abd0--tuplet--stop--1,n755--tuplet--stop--1,tuplet,stamp,n60a0fd1645d0abd0
n3add76852f474684--tuplet--start--1,n756--tuplet--start--1,tuplet,stamp,n3add76852f474684
nbfce59558cedb707--tuplet--stop--1,n761--tuplet--stop--1,tuplet,stamp,nbfce59558cedb707
nd2a713180431120d--tuplet--start--1,n762--tuplet--start--1,tuplet,stamp,nd2a713180431120d
n01326539f29d502b--tuplet--stop--1,n767--tuplet--stop--1,tuplet,stamp,n01326539f29d502b
ned8fb503f7ed2780--tuplet--start--1,n768--tuplet--start--1,tuplet,stamp,ned8fb503f7ed2780
n202161358b2d8ca0--tuplet--stop--1,n773--tuplet--stop--1,tuplet,stamp,n202161358b2d8ca0
n7191bd64285dd403--tuplet--start--1,n776--tuplet--start--1,tuplet,stamp,n7191bd64285dd403
n5edffd4da2f68cb9--tuplet--stop--1,n781--tuplet--stop--1,tuplet,stamp,n5edffd4da2f68cb9
n238736e21563de28--tuplet--start--1,n782--tuplet--start--1,tuplet,stamp,n238736e21563de28
n7bd99bb5ece1f5ad--tuplet--stop--1,n787--tuplet--stop--1,tuplet,stamp,n7bd99bb5ece1f5ad
nad4fa6898341d37d--tuplet--start--1,n788--tuplet--start--1,tuplet,stamp,nad4fa6898341d37d
nad4fa6898341d37d--slur--start--1,n788--slur--start--1,slur,stamp,nad4fa6898341d37d
na590c59a14adb7c4--tuplet--stop--1,n793--tuplet--stop--1,tuplet,stamp,na590c59a14adb7c4
na590c59a14adb7c4--slur--stop--1,n793--slur--stop--1,slur,stamp,na590c59a14adb7c4
na5855256fe6cd767--tuplet--start--1,n795--tuplet--start--1,tuplet,stamp,na5855256fe6cd767
nfcdd0ad032fb4ac0--slur--start--1,n799--slur--start--1,slur,stamp,nfcdd0ad032fb4ac0
n301489100480a2c4--tuplet--stop--1,n800--tuplet--stop--1,tuplet,stamp,n301489100480a2c4
