element_id,original_id,tag,carrier,host_or_staff
ndf2d245e9aa56df5--tied--start--1,n287--tied--start--1,tied,stamp,ndf2d245e9aa56df5
n1a07988c70398b09--tie--1,,tie,derive,n1a07988c70398b09
n1a07988c70398b09--tied--stop--1,n288--tied--stop--1,tied,stamp,n1a07988c70398b09
nfb7d1097c7f9ebc9--tie--1,,tie,derive,nfb7d1097c7f9ebc9
nfb7d1097c7f9ebc9--tied--stop--1,n294--tied--stop--1,tied,stamp,nfb7d1097c7f9ebc9
nb2a0d5c8c378e3da--slur--start--1,n301--slur--start--1,slur,stamp,nb2a0d5c8c378e3da
n408b1e3b6d5dfa3e--tie--1,,tie,derive,n408b1e3b6d5dfa3e
n408b1e3b6d5dfa3e--tie--2,,tie,derive,n408b1e3b6d5dfa3e
n408b1e3b6d5dfa3e--tied--stop--1,n313--tied--stop--1,tied,stamp,n408b1e3b6d5dfa3e
n408b1e3b6d5dfa3e--tied--start--2,n313--tied--start--2,tied,stamp,n408b1e3b6d5dfa3e
ea2fcd995ab7a01d7,md-1-21-1-1,words,md,1
n550c2e22c66fee2c--slur--stop--1,n314--slur--stop--1,slur,stamp,n550c2e22c66fee2c
nae910a08d4884006--slur--start--1,n315--slur--start--1,slur,stamp,nae910a08d4884006
n7e8c22cc269120d2--tie--1,,tie,derive,n7e8c22cc269120d2
n7e8c22cc269120d2--tied--stop--1,n321--tied--stop--1,tied,stamp,n7e8c22cc269120d2
n27b985b928cf781a--tie--1,,tie,derive,n27b985b928cf781a
n27b985b928cf781a--tied--stop--1,n328--tied--stop--1,tied,stamp,n27b985b928cf781a
e47b33336176b3d29,md-1-22-1-1,words,md,1
n8f64ef068721f8d6--slur--stop--1,n329--slur--stop--1,slur,stamp,n8f64ef068721f8d6
n5df72198ed07dd1f--slur--start--1,n330--slur--start--1,slur,stamp,n5df72198ed07dd1f
n051c0461d7b3c090--slur--stop--1,n333--slur--stop--1,slur,stamp,n051c0461d7b3c090
nc56514fa7988bc4b--tie--1,,tie,derive,nc56514fa7988bc4b
nc56514fa7988bc4b--tied--start--1,n343--tied--start--1,tied,stamp,nc56514fa7988bc4b
n2338b534720f4aa3--slur--start--1,n361--slur--start--1,slur,stamp,n2338b534720f4aa3
n132d4402b5cdb70f--slur--stop--1,n376--slur--stop--1,slur,stamp,n132d4402b5cdb70f
nc4859329ea9835fb--slur--start--1,n377--slur--start--1,slur,stamp,nc4859329ea9835fb
n72fdb98d5979bede--tie--1,,tie,derive,n72fdb98d5979bede
n72fdb98d5979bede--tied--start--1,n384--tied--start--1,tied,stamp,n72fdb98d5979bede
n8331d566da79ffbf--tie--1,,tie,derive,n8331d566da79ffbf
n8331d566da79ffbf--tied--start--1,n388--tied--start--1,tied,stamp,n8331d566da79ffbf
ec8d377ce3c9307a3,md-1-26-2-1,pedal,md,2
nef698e845dc867fd--slur--stop--1,n391--slur--stop--1,slur,stamp,nef698e845dc867fd
n3add76852f474684--tie--1,,tie,derive,n3add76852f474684
n3add76852f474684--tied--stop--1,n395--tied--stop--1,tied,stamp,n3add76852f474684
n4ba06a8383a41209--tie--1,,tie,derive,n4ba06a8383a41209
n4ba06a8383a41209--tied--start--1,n398--tied--start--1,tied,stamp,n4ba06a8383a41209
nbbb7da14cd0d4bbf--tie--1,,tie,derive,nbbb7da14cd0d4bbf
nbbb7da14cd0d4bbf--tied--stop--1,n401--tied--stop--1,tied,stamp,nbbb7da14cd0d4bbf
na35c94bd370fb453--tie--1,,tie,derive,na35c94bd370fb453
na35c94bd370fb453--tied--start--1,n402--tied--start--1,tied,stamp,na35c94bd370fb453
e1f30fc808e728ecf,md-1-27-2-1,pedal,md,2
n546ba453732bf3a6--slur--start--1,n406--slur--start--1,slur,stamp,n546ba453732bf3a6
n2ebd7b4969c2a8ba--slur--stop--1,n407--slur--stop--1,slur,stamp,n2ebd7b4969c2a8ba
na28e4a485f31eb84--tie--1,,tie,derive,na28e4a485f31eb84
na28e4a485f31eb84--tied--start--1,n408--tied--start--1,tied,stamp,na28e4a485f31eb84
n49c6fb8b04c641e6--tie--1,,tie,derive,n49c6fb8b04c641e6
n49c6fb8b04c641e6--tied--stop--1,n409--tied--stop--1,tied,stamp,n49c6fb8b04c641e6
n186bbb25a7e6dbfa--slur--start--1,n412--slur--start--1,slur,stamp,n186bbb25a7e6dbfa
n43607a42de12b5ae--slur--stop--1,n413--slur--stop--1,slur,stamp,n43607a42de12b5ae
n6d0fa111a7a9db2e--tie--1,,tie,derive,n6d0fa111a7a9db2e
n6d0fa111a7a9db2e--tied--stop--1,n415--tied--stop--1,tied,stamp,n6d0fa111a7a9db2e
nfb56cf040f2194ae--slur--start--1,n420--slur--start--1,slur,stamp,nfb56cf040f2194ae
eb79d58af13a0e241,md-1-29-2-1,pedal,md,2
nea55af3f578b83a6--slur--stop--1,n434--slur--stop--1,slur,stamp,nea55af3f578b83a6
nb24b880e63c4d42b--tie--1,,tie,derive,nb24b880e63c4d42b
nb24b880e63c4d42b--tied--start--1,n442--tied--start--1,tied,stamp,nb24b880e63c4d42b
nd3bee93c1f8e71ab--tie--1,,tie,derive,nd3bee93c1f8e71ab
nd3bee93c1f8e71ab--tied--start--1,n446--tied--start--1,tied,stamp,nd3bee93c1f8e71ab
ee37e58349fb4011e,md-1-30-2-1,pedal,md,2
ec4d85c5cdacc524f,md-1-30-2-2,pedal,md,2
n8b61e82b930c118a--tie--1,,tie,derive,n8b61e82b930c118a
n8b61e82b930c118a--tied--stop--1,n451--tied--stop--1,tied,stamp,n8b61e82b930c118a
n03d73f6838f26471--tie--1,,tie,derive,n03d73f6838f26471
n03d73f6838f26471--tied--stop--1,n453--tied--stop--1,tied,stamp,n03d73f6838f26471
n8f985742d196347d--tie--1,,tie,derive,n8f985742d196347d
n8f985742d196347d--tied--start--1,n456--tied--start--1,tied,stamp,n8f985742d196347d
n7f75717caaa65e28--tie--1,,tie,derive,n7f75717caaa65e28
n7f75717caaa65e28--tied--stop--1,n459--tied--stop--1,tied,stamp,n7f75717caaa65e28
n58395efc8d5731f3--tie--1,,tie,derive,n58395efc8d5731f3
n58395efc8d5731f3--tied--start--1,n460--tied--start--1,tied,stamp,n58395efc8d5731f3
ecdf7b63802f7ff2f,md-1-31-2-1,pedal,md,2
n81a6f58a6257227a--tie--1,,tie,derive,n81a6f58a6257227a
n81a6f58a6257227a--tied--start--1,n466--tied--start--1,tied,stamp,n81a6f58a6257227a
n44b1818ddaedb2d5--tie--1,,tie,derive,n44b1818ddaedb2d5
n44b1818ddaedb2d5--tied--stop--1,n467--tied--stop--1,tied,stamp,n44b1818ddaedb2d5
n5ab0df01e9d1ec0e--tie--1,,tie,derive,n5ab0df01e9d1ec0e
n5ab0df01e9d1ec0e--tied--stop--1,n473--tied--stop--1,tied,stamp,n5ab0df01e9d1ec0e
e248f14de86e1acbd,md-1-32-1-1,wedge,md,1
e40f8f9d0df8349f3,md-1-32-1-2,wedge,md,1
ec35a15e5f009e662,md-1-32-2-1,pedal,md,2
nfe70d833b38db563--slur--start--1,n479--slur--start--1,slur,stamp,nfe70d833b38db563
n89b09fc6c66f924d--tie--1,,tie,derive,n89b09fc6c66f924d
n89b09fc6c66f924d--tied--start--1,n486--tied--start--1,tied,stamp,n89b09fc6c66f924d
n30f98976717ebdf7--tie--1,,tie,derive,n30f98976717ebdf7
n30f98976717ebdf7--tied--start--1,n490--tied--start--1,tied,stamp,n30f98976717ebdf7
ef6c6b8ce85e2ef3c,md-1-33-1-1,wedge,md,1
e90672e0f87dbed02,md-1-33-2-1,pedal,md,2
ee19d9cf89627cf5b,md-1-33-2-2,pedal,md,2
n88f4d81b49ccb67e--slur--stop--1,n494--slur--stop--1,slur,stamp,n88f4d81b49ccb67e
n2f4ff700f3e84f1a--slur--start--1,n495--slur--start--1,slur,stamp,n2f4ff700f3e84f1a
n520c6689891fc2db--slur--stop--1,n496--slur--stop--1,slur,stamp,n520c6689891fc2db
nee1a93fe628387ec--tie--1,,tie,derive,nee1a93fe628387ec
nee1a93fe628387ec--tied--stop--1,n498--tied--stop--1,tied,stamp,nee1a93fe628387ec
nee1a93fe628387ec--slur--start--1,n498--slur--start--1,slur,stamp,nee1a93fe628387ec
n6822a4640fcd9cad--tie--1,,tie,derive,n6822a4640fcd9cad
n6822a4640fcd9cad--tied--start--1,n501--tied--start--1,tied,stamp,n6822a4640fcd9cad
n6822a4640fcd9cad--slur--stop--1,n501--slur--stop--1,slur,stamp,n6822a4640fcd9cad
nded30cfb1dbf5208--tie--1,,tie,derive,nded30cfb1dbf5208
nded30cfb1dbf5208--tied--stop--1,n504--tied--stop--1,tied,stamp,nded30cfb1dbf5208
nded30cfb1dbf5208--slur--start--1,n504--slur--start--1,slur,stamp,nded30cfb1dbf5208
n804f72141dde7bb4--tie--1,,tie,derive,n804f72141dde7bb4
n804f72141dde7bb4--tied--start--1,n505--tied--start--1,tied,stamp,n804f72141dde7bb4
n804f72141dde7bb4--slur--stop--1,n505--slur--stop--1,slur,stamp,n804f72141dde7bb4
e0c091d82cfcf8618,md-1-34-1-1,wedge,md,1
e807bf7e4a694c573,md-1-34-2-1,pedal,md,2
e6272ee146f2069bd,md-1-34-2-2,pedal,md,2
n82f42710848613d1--slur--start--1,n510--slur--start--1,slur,stamp,n82f42710848613d1
n9d89e227639327b3--slur--stop--1,n511--slur--stop--1,slur,stamp,n9d89e227639327b3
n6c03e26ef4aec73f--slur--start--1,n512--slur--start--1,slur,stamp,n6c03e26ef4aec73f
nc95fd39fd53cafb4--tie--1,,tie,derive,nc95fd39fd53cafb4
nc95fd39fd53cafb4--tied--stop--1,n513--tied--stop--1,tied,stamp,nc95fd39fd53cafb4
n565196fc1a73c45e--tie--1,,tie,derive,n565196fc1a73c45e
n565196fc1a73c45e--tied--stop--1,n519--tied--stop--1,tied,stamp,n565196fc1a73c45e
n4ecd2b552fe81e07--staccato--1,,staccato,derive,n4ecd2b552fe81e07
n008fe8461f6fddce--staccato--1,,staccato,derive,n008fe8461f6fddce
e35fbea9e1b4b7bf5,md-1-35-2-1,pedal,md,2
ead61db2438486fd9,md-1-35-2-2,pedal,md,2
nba1af8cd4e48665a--slur--stop--1,n524--slur--stop--1,slur,stamp,nba1af8cd4e48665a
nd19d265bdc9fd537--tie--1,,tie,derive,nd19d265bdc9fd537
nd19d265bdc9fd537--tied--start--1,n531--tied--start--1,tied,stamp,nd19d265bdc9fd537
n9b202ff699bdb993--staccato--1,,staccato,derive,n9b202ff699bdb993
n3fe11260ef69f9fa--staccato--1,,staccato,derive,n3fe11260ef69f9fa
e55969ba2c4b016ea,md-1-36-1-1,wedge,md,1
e8f0578172347c5d7,md-1-36-2-1,pedal,md,2
nef857fb5e78822da--tie--1,,tie,derive,nef857fb5e78822da
nef857fb5e78822da--tied--stop--1,n542--tied--stop--1,tied,stamp,nef857fb5e78822da
na8926c6f2d1f0fce--slur--start--1,n543--slur--start--1,slur,stamp,na8926c6f2d1f0fce
n71f1cfc10104693d--slur--stop--1,n545--slur--stop--1,slur,stamp,n71f1cfc10104693d
n0182705cf36e9c7e--slur--start--1,n549--slur--start--1,slur,stamp,n0182705cf36e9c7e
nb136f1b1f44f5ccf--slur--stop--1,n550--slur--stop--1,slur,stamp,nb136f1b1f44f5ccf
nded1c60cef3cd170--staccato--1,,staccato,derive,nded1c60cef3cd170
e4917c661476b68c6,md-1-37-1-1,wedge,md,1
ed2e8abd8186eaad0,md-1-37-1-2,wedge,md,1
eb1bc0af9036338a1,md-1-37-1-3,wedge,md,1
e055a71f1cea49513,md-1-37-1-4,pedal,md,1
e0dd7162272799c91,md-1-37-2-1,pedal,md,2
efd00cb7f323059de,md-1-37-2-2,pedal,md,2
nec1d5e301c4d9b56--slur--start--1,n558--slur--start--1,slur,stamp,nec1d5e301c4d9b56
n8604fcd0bba43c84--slur--stop--1,n559--slur--stop--1,slur,stamp,n8604fcd0bba43c84
n61af4e5a93117eb9--tie--1,,tie,derive,n61af4e5a93117eb9
n61af4e5a93117eb9--tied--start--1,n564--tied--start--1,tied,stamp,n61af4e5a93117eb9
nd9c09121932ef43d--tie--1,,tie,derive,nd9c09121932ef43d
nd9c09121932ef43d--tied--start--1,n568--tied--start--1,tied,stamp,nd9c09121932ef43d
n3f64d09525e969a6--staccato--1,,staccato,derive,n3f64d09525e969a6
ed0901724d68964b7,md-1-38-2-1,pedal,md,2
n46a8a43ac27cae24--slur--start--1,n572--slur--start--1,slur,stamp,n46a8a43ac27cae24
n932a0584a318086e--slur--stop--1,n573--slur--stop--1,slur,stamp,n932a0584a318086e
ne1e3f9573aceb733--tie--1,,tie,derive,ne1e3f9573aceb733
ne1e3f9573aceb733--tied--stop--1,n575--tied--stop--1,tied,stamp,ne1e3f9573aceb733
n54688dabb9ffecfa--tie--1,,tie,derive,n54688dabb9ffecfa
n54688dabb9ffecfa--tied--stop--1,n581--tied--stop--1,tied,stamp,n54688dabb9ffecfa
n72959ddb8890799e--staccato--1,,staccato,derive,n72959ddb8890799e
n0eb049896f8bd2a7--staccato--1,,staccato,derive,n0eb049896f8bd2a7
