note_id,original_id,printed_bar
nfbfe6ebb7ddb7d34,n88,5
n8709d57c7c126b53,n89,5
nb0b9d20cbc80a4ae,n90,5
n9b155d7f1699da86,n91,5
nd9e1a6eac227098b,n92,5
n4fcace3ac08c0e77,n93,5
n77c434c278434976,n94,6
nf0f7f9689b679e4a,n95,6
n527d73fc4728c623,n96,6
nef5db852644de311,n97,6
n7fdb678402698bdb,n98,6
n0cd4ebc8c4804db9,n99,6
n6f72e9e444c9f1aa,n100,6
n60f531f5f4937551,n101,6
ne3f65869a15aaa84,n102,6
n1ae6ee2d77422468,n103,6
na93e4a1555ed7a83,n104,6
n3c305594e75a4611,n105,6
n404b673e7a6e90cd,n106,6
nf11ea820ea821eda,n107,6
n2c4b72b7d7c2683c,n108,6
n3266defd3190e933,n109,6
nc7892608be2427a7,n110,6
n04d5ea1ff1baf32d,n111,6
nbcd3c334f3af664b,n112,6
n05825f7c30140240,n113,7
na2aff0872d0a146f,n114,7
na560afe03a32b6e3,n115,7
n48ab79ce9eb1b5b5,n116,7
naf7e3d91a59db846,n117,7
nc1be55e59e2850db,n118,7
ndc31de83e02ee1fc,n119,7
na21565e93716a1b8,n120,7
n8aeae0812818b324,n121,7
nd6b795569ee1b686,n122,7
ndef5c27a41df4d39,n123,7
nd20c595c73bd86bc,n124,7
n9b0181936a8d759b,n125,7
ndd534a119516afcd,n126,7
ne381ce9f82935792,n127,7
nf6bda0cf41697bdc,n128,7
n456021d12f0ed531,n129,7
ne613fa8952ab2954,n130,7
na93727c6a2ac58f8,n131,7
n79b9b65f6336de4c,n132,7
n8ff88df90ff1858a,n133,7
n69d270dadeed1df7,n134,7
n5d83949fcd7e9c6e,n135,8
ned896709ec2a8a43,n136,8
ne028bb7e76ded26c,n137,8
n4c44c93e1cb8133d,n138,8
n1335495d64adccf9,n139,8
nbbc4fca2a13d4cab,n140,8
ne7d1b40a71992ac8,n141,8
n11c5ec3bf3f7d6af,n142,8
n0f6ed315dd58ddea,n143,8
ned58c78cd8d1f65f,n144,8
n8a12d5bc504f49e6,n145,8
nc95e1bbbf96af245,n146,8
n4cba317b2cc77449,n147,8
n84c951e755639920,n148,8
n376296edd5d261b8,n149,8
n9209271b60cf7e66,n150,8
n50d89578a8b22611,n151,8
nafd286298e6e78b8,n152,8
n7425e95c8ba8ad61,n153,9
n2b9fbd5fc7981f74,n154,9
n7c1b4dd31ec9c263,n155,9
nd39c8501fbf39301,n156,9
nc37b66236e3fa649,n157,9
n59d936a66271d456,n158,9
nb735a2aa1cb2f82d,n159,9
n2d0a0f72bfbd6a4a,n160,9
n8be96f939a56dba5,n161,9
ne1b4c2547508b408,n162,9
n28bdb4f134c1812c,n163,9
n9de5866352900090,n164,9
n6d71f8f1513e5981,n165,9
ncdcb68630f7dae26,n166,9
n03b3720e0f69bc1a,n167,9
na708f0d1205df8d5,n168,9
n0f5f6daea48c2259,n169,9
n714b35e60d284b07,n170,9
nb3c2ab185bdfaf03,n171,9
n8f1c887f9c7dafe8,n172,9
n3bf384e4bb561ddb,n173,9
ncfb245f8b7cba23f,n174,9
na0c55051f6baf09d,n175,9
ne8023f292580120c,n176,10
n8c98d3d31f36e49f,n177,10
n1871f6cee77030fd,n178,10
n1d73537786e771c3,n179,10
n1b5a7d4c3651a12a,n180,10
n8a75517bbac66ddc,n181,10
n365271f2c2cab1fd,n182,10
n831c4a9efc375024,n183,10
n0b984ba49f2e55a0,n184,10
nff4f17672ee58b24,n185,10
n1f3a3566ed5264a9,n186,10
n6cb4d25e24e8a497,n187,10
n0bbad41e744e409d,n188,10
nd285a2acd8725d0b,n189,10
nf538d35f9a5bb064,n190,10
n99fffdebd20b5e1f,n191,10
n47611b275e84afe0,n192,10
n50f7b5243aa752be,n193,10
n9d1fcaed970dafe8,n194,10
nb41fee9baf1e9bde,n195,11
n256097b0bff8c6c7,n196,11
n7ebb6850319813c4,n197,11
n02fe674e8f45c3bc,n198,11
n30a1a2708ba3e9ee,n199,11
n42f9829b50b35c85,n200,11
n8a7aae4f31331123,n201,11
n014af1eaade80828,n202,11
n91bf60e836c88b9e,n203,11
n2cb807b64c864817,n204,11
n9881cd100eea8394,n205,11
nb684b55608babee5,n206,11
ne60825c20fd228db,n207,11
n5a5efd3699d5722d,n208,11
nf838c4d4ad764b9c,n209,11
nb0711122f34aae50,n210,11
n2781ee3aac4d04a9,n211,11
n38162eccb16414f8,n212,11
n96ddb62360da67b8,n213,11
n5c148d8fa4aba2cf,n214,11
n99cbdede74100e06,n215,11
n81740a7492a5b24a,n216,11
n77ce72f278d86e3d,n217,12
n44bf92618dcbfea7,n218,12
ne41b8f6022ad24ec,n219,12
n77456e523ffbae79,n220,12
n3ae1ee3e6b2a3534,n221,12
n161ebaf61f564cd8,n222,12
n3616e60ceba68012,n223,12
n518820692ee1f75e,n224,12
n8937afa40cbb21f6,n225,12
n570c1f2315e22994,n226,12
n9788e77d0cc9e606,n227,12
ncececf308efddd33,n228,12
n31165a71e06e74c2,n229,12
n5f0589cd247488da,n230,12
nd483728eab5d691d,n231,12
n81317473f176782b,n232,12
n28c19fc773782f3b,n233,12
n6827a4af22e8d668,n234,12
ne202b53e38a01ecc,n235,13
n8ccda7ec51949f04,n236,13
n019264ce8f96c3cf,n237,13
n08d6d626ef1faf4f,n238,13
nf0d4cf4292ef16a9,n239,13
n1bef4affbf2d973d,n240,13
nc1bb12e2a00c4029,n241,13
n8a4a22bd628ca626,n242,13
nab2c3d92b8cfa9d2,n243,13
n234e2d619540d1bf,n244,13
n74889cc8919719dc,n245,13
n3a27e9d09c10096b,n246,13
nfffebd9dd612958c,n247,13
n9a02d9ee3bffb009,n248,13
n255eef0c45c910d3,n249,13
nf563924c3d39a333,n250,13
ne22389d7951d4946,n251,13
n15e5fda980c2724d,n252,13
n40267500d4f0f41a,n253,13
nca64ef922dec2a11,n254,13
nb06cd4bc7bf54db6,n255,13
nbdebbc9dd17b333b,n256,13
n76471468c5a05492,n257,14
n2130d189f6007e59,n258,14
n94edce0505be8d6b,n259,14
naae88b45689ff85a,n260,14
na2f7bef448a0625e,n261,14
nb00954579412a8d3,n262,14
n03d45c9a4d067551,n263,14
n21da5a4cad74da5c,n264,14
n429ae094790ff486,n265,14
n6c03832c0ead45ec,n266,14
nda013192b709cfb3,n267,14
nba7c634381fc3f43,n268,14
n21c234d9b6db7499,n269,14
n36892aa6f2848bf5,n270,14
nbb9170cda119df9c,n271,14
nedeb17796440c426,n272,14
n121f0e4d8cada3de,n273,14
n31584523b46ec474,n274,14
n3368ec6dda631fa7,n275,14
n5a30809fc5fe5cd0,n276,14
n2e5d14b4939e5b67,n277,14
naa87199bf75b6896,n278,14
n9531009517c2e527,n279,14
nd04397b763cdaa3c,n280,15
n18309de1d317094b,n281,15
n1d235d1463b29bcc,n282,15
n7cead3797c195e0a,n283,15
n734406737d86bde1,n284,15
nc206cb4d679e6bc0,n285,15
nad5694afef9c51a5,n286,15
n6751ef036d0ad8be,n287,15
ne32934b5514818bc,n288,15
n9e8ea28517290bd8,n289,15
n2caf9d7675b3d730,n290,15
n5f30eb4dd79196d1,n291,15
ndea69d2589dc87aa,n292,15
n3cbf37b9a1a4d519,n293,15
n91dff6dc42c39bfe,n294,15
n4d27ee840312f9ef,n295,15
nacb2fb776097388b,n296,15
nb734bc0076e94869,n297,15
nf1eb89190afc017a,n298,15
n06b9728a23b433f9,n299,15
nbb03f9c50705068f,n300,15
n0994cef26373daf4,n301,15
n75bae375c1100e38,n302,16
n4c36b2ec4b294d23,n303,16
na2429b2806fc3d9c,n304,16
nf84fc31d322c3516,n305,16
ndab62d27672bcfe4,n306,16
n990bc94c5dbe1fc1,n307,16
ne28f530bc448dea3,n308,16
n6482215ad0f6427f,n309,16
n95ed488a0974e37e,n310,16
n4934b627837e02eb,n311,16
n7f6c9e7bff5a103f,n312,16
n3bc310d8bd71cd0d,n313,16
na852ee566a00887c,n314,16
nbd990d3f0bc36633,n315,16
n2b7a1bd7d372b7ae,n316,16
n83ab98d1da7c2591,n317,16
n09c2722a96ff5f99,n318,16
n9e70369fc74bfb11,n319,16
n1e4f0ab0d9fb5c6b,n320,16
n21f7ca8df7ae2827,n321,16
n58041b41053969f4,n322,16
n7497388d99ddef3a,n323,16
n4616579d6a9712a0,n324,16
nbd78a6a811c8d9df,n325,17
n1369c0c13f16726d,n326,17
n415fc24b9f247796,n327,17
n16f68062cf315464,n328,17
n8cf46cce80fb27aa,n329,17
n56645f9d4a0df677,n330,17
n3ce09cfd48222453,n331,17
n7dd33025730966df,n332,17
n8d28d6360ee6cae9,n333,17
n48689ad04de5de3a,n334,17
n4beb8cf212746457,n335,17
n98cd4df0aa9a5730,n336,17
n583f12943dfefaf1,n337,17
n54193b2dbcc1aea2,n338,17
n62b2012cdbe4dee7,n339,17
nc51ad71aaa024a3f,n340,17
n827f76204f8686fa,n341,17
nd360c6e83b48798a,n342,17
n504fc0aa4a48702f,n343,17
nf29e29ee37132e49,n344,17
n58cae050f694729f,n345,17
n9deccc4f81f1df56,n346,17
na2a09dd63d3db211,n347,17
na6fbab08e7ef4658,n348,18
n970c3d877c65dd95,n349,18
n6cbf5c3c5fb46362,n350,18
n31d0281fd1141b31,n351,18
ndb7dc9a791fa5037,n352,18
n08d7c08450a6d052,n353,18
nfe3380101d3f75fc,n354,18
n397ef21fc894d9c9,n355,18
nd9bacbae892177c9,n356,18
n9adc5ce32dcdc9cb,n357,18
ndeda966bc65ce608,n358,18
n68b37a92d1bea872,n359,18
n25e7080f9e287e24,n360,18
n02227254e40944ba,n361,18
na1ed6a86b88f9b31,n362,18
nd96f05f096e0ced1,n363,18
nfdbbe340803e5d34,n364,18
n12f1df387343e1bb,n365,18
n24a1cafbf9aaad6f,n366,18
nb59777d41e32e2b7,n367,18
nd72bb98d04c5a155,n368,18
nc4cffa28e6ea6b9d,n369,18
n8a79e73d2afcf570,n370,18
ncfa58aea0ef283f6,n371,19
n536a46e000600daf,n372,19
nd74773247ccd6b13,n373,19
n6430b0200f89a9fb,n374,19
n3e345bc9c6a6236d,n375,19
n8d03eeabffc3af6e,n376,19
n93d92cc2a7153665,n377,19
n9e4eab759b5a86cf,n378,19
n96c2c4df5a4118a6,n379,19
nd6a525767b224069,n380,19
n33fe2271d0b7f063,n381,19
n294d6f701f727c99,n382,19
n09ed4cc3c2af4fa6,n383,19
nb4146696e2815706,n384,19
ne389aecd5660a440,n385,19
ne238ea8752e3c4bf,n386,19
nf13a8781eb18937a,n387,19
ndf5c9860f9559bf1,n388,19
n548282060c5cbc17,n389,19
n97586639fd664385,n390,19
n398ad7b9bb81baec,n391,20
n46a0097faf36e844,n392,20
ncbc8dacc33a54f22,n393,20
n80c6280bdf09d7dd,n394,20
ndbfd5565eb3300cd,n395,20
n9abb110ace442daa,n396,20
n9833c61a5dfedf8f,n397,20
n67c3219bb55385d5,n398,20
nea600c3dffe78860,n399,20
n3a6ef64d5e674d9a,n400,20
nb763443855bc202b,n401,20
n078288d7bc4e788a,n402,20
nb17923d67095cca8,n403,20
n5953702582cdcb52,n404,20
n6f57f522aceaee5b,n405,20
n56a60e943cc87466,n406,20
nd48d7cf4ad4d764f,n407,20
n538968fa87e03899,n408,20
n9c1c5cd45b55a5e3,n409,21
n2048e82e99aecf37,n410,21
n8c5b40450ab8351f,n411,21
n3e9c8f42eae91c84,n412,21
n7ac0ca67cb934619,n413,21
n8498ed9ff7f0ce8f,n414,21
nd86ff838afdef967,n415,21
nd9f38e955016c0ed,n416,21
n0224d0cd113d0bcc,n417,21
nbd8a3d75696c9eb1,n418,21
n7ef715f490611a98,n419,21
n24e226a06c28042e,n420,21
nea9e420edf07ab3f,n421,21
n9eab95416b312286,n422,21
nb4d4189bb02c8974,n423,21
ndfa5cedc7f1acc7f,n424,21
n0d7107a07189adf4,n425,21
nf02100179123c38a,n426,21
nac4738cf430b7a09,n427,21
n8b971b7fe63bee14,r1,21
ncb3af66295dc1af4,n428,21
n80d9b8050f788fb9,n429,21
n6ee122d737a123e2,n430,21
necc82431d8e51bb4,r2,21
n7585a8b4a128b9b0,n431,21
nb27b88ff02b2be4c,n432,21
ne250193ebf15973b,n433,21
n33b2c0ab29271d76,r3,21
na01f4af145853c9a,n434,21
n4ae19095886cb676,n435,21
n6a155bea6865fcc9,n436,21
n87f7706f1b22ea10,n437,21
na57b16664918a8fc,n438,21
n9d91e0cad6c7c63a,n439,21
n8b5df401c6af16d3,n440,21
n8887ca4c31c89113,n441,21
n83c5a1668b9190ff,n442,21
nb7baeb5283280255,n443,21
n6b0bf77dfe64222e,n444,21
n15dddf6f2b71fc3f,n445,21
n2fa4a5d87486e3c8,n446,21
n2ceba920283ea68a,n447,21
nae60df1aa14ac899,n448,21
n1cea14ab7c446b25,n449,21
n999d7d9100cd0b2d,n450,21
n0854f2ed397ee7d3,n451,21
n85d37707569f21d8,n452,21
nf79afa70f6620da0,n453,21
nf1336a5baacc7890,n454,21
n1935b37ef1e176e0,n455,21
n4eeef20b492c2577,n456,21
n41b243602a08112d,n457,21
n923ee31489fb2d84,n458,21
n99ca353361046e50,n459,22
n1907ed797d8f6887,n460,22
n80a391a82bcc9a0a,n461,22
ndf37920f7b6f04cb,n462,22
nf94b6eea59b37628,n463,22
nf8df069ed528c6cb,n464,22
n21b2f3f43f1b576d,n465,22
n39de122043bb68a1,n466,22
ne3a0efde1fdc0d99,n467,22
n9a85ac47dfdc7cbe,n468,22
n78b888031d8d3256,n469,22
nb38237598542f6cd,n470,22
nf6d5b03cb5c0081c,n471,22
ne90142b3563b4677,n472,22
na77dfde11223c3a1,n473,22
n1ae494426b69fc69,n474,22
n62f1e2bb0178fd65,n475,22
ncf53ecb4a4c78654,n476,22
n8a3751f259ec4cda,n477,22
ndb7cd50a04867ff3,r4,22
n14079b3295210c69,n478,22
n431c6ec958d1d4c4,n479,22
ncad0e4d37529c2fe,n480,22
n69e824d14c47d3da,r5,22
n0a95f8a979e03b0e,n481,22
n9e723433a8872fa0,n482,22
n2a3ebd98ea5ad7ba,n483,22
n4807e79e77648ccc,n484,22
n8b375be4a4839fc5,n485,22
n22a4feb8e63e0527,n486,22
n48a9d9792ae673b5,n487,22
nbe5432a38ab7755c,n488,22
ne26b6e8f16fdb03c,n489,22
nd0cfb918e56227c6,n490,22
nc1dd176767a2b1d7,n491,22
n362abc23a60df284,n492,22
nf1ec5b42a8b67b7e,n493,22
n3515239325348a3c,n494,22
n2cba99d659da17f8,n495,22
n708a8e9cfebb423b,n496,22
n3edf6bcf973ab032,n497,22
n019860d83f9bdbe4,n498,22
n741a24bbff89046d,n499,22
n3607a2125f03baf4,n500,22
nb04dfab17e8c1691,n501,22
n5572d34bf24d9564,n502,23
na6cdee58e2803079,n503,23
nb1879e8ca1c4d6c1,n504,23
n31b937e91a5a5b98,n505,23
n6109ac9999b1346b,n506,23
n3433f74d36ebd364,n507,23
n76c8c8a75435a941,n508,23
n7675c51500133b80,n509,23
nd5a4f933aeedc676,n510,23
n80318ec5a781ee78,n511,23
n9b99178d31e0be22,n512,23
n6637c2f50dc25f46,n513,23
n9e426eecc8190f38,n514,23
naeecd2b28fc08dfc,n515,23
n2c6a8f6a151d9216,n516,23
n23a07df37bc21053,n517,23
naba3b07d893a350e,n518,23
nd89cfcfd2c3e9805,n519,23
n73dc87ee86106da1,n520,23
naed172b112227b21,r6,23
n7b310e2404c31d94,n521,23
n5aaeea3e8e59ebf9,n522,23
n78850142524cc467,n523,23
n26720e6faec4867d,r7,23
n078ba2cf0785ff4c,n524,23
n0abe9ef9ece6c58d,n525,23
nca4bfc2083b0c637,n526,23
n6b2be8b9c60fc885,r8,23
nb0a7bed2c8a06426,n527,23
n31b3dc8f26a6f3c8,n528,23
n3e64ad8dd0deae72,n529,23
n7e8c22cc269120d2,n530,23
n4a270d46cbb1d87e,n531,23
nb0d191d73652f768,n532,23
n0c8ca66c68e07554,n533,23
n783bb0d3033614b9,n534,23
n2fe6057b9b2be304,n535,23
nf8ffbb1e8fb63a60,n536,23
n96c72796b92b6c46,n537,23
nf77b4632dbb1c6be,n538,23
n81091969a1055fbf,n539,23
n28fb167ab165d998,n540,23
n1de89366fc3a58bb,n541,23
ncbfb73cf9e6224d9,n542,23
n7dd6b9906a6925c2,n543,23
n3aa08750f32e4cc4,n544,23
n17e30470c6b27e31,n545,23
nd7afedb09c83161b,n546,23
n5eaba402cae00901,n547,23
n1a3269a1d0eaecae,n548,23
nb6175ce694fb09b1,n549,23
n705d8b05338cb2ae,n550,23
n683e2e4db8792f62,n551,23
n692600fd005104e9,n552,24
nfb215c0ea23554c8,n553,24
ne744781731dfb72c,n554,24
nde4bcce7cd0b5e1d,n555,24
na3bd03b302c7011c,n556,24
n951fcb18e8f81cf6,n557,24
n1403b70bf4a32e54,n558,24
n6318f8ae8ba2eb19,n559,24
nd72f69b83d17f53d,n560,24
n82b73ed296b5c51c,n561,24
n4b1e4a8997ddd0c6,n562,24
n8f7ec9451abc4e21,n563,24
nfeb3a35bce54fb89,n564,24
n61eb5ac7359ef839,n565,24
n766500aa7e98e90b,n566,24
nb723fae93957188c,n567,24
n763c864b87f245de,n568,24
n9bc28b71a5e7755a,n569,24
nb1bfb0c685827b1b,n570,24
n6ce2ae4c4251828a,r9,24
nd31bee00cbdab843,n571,24
nab7c3a779402e8a8,n572,24
n597d8f1ede18284a,n573,24
n52cb665d44cc4761,r10,24
n4f95627e847ee8d4,n574,24
ncfe49eef8b39f4f9,n575,24
ne15c1312bfbb8c7a,n576,24
n07d2b2f018324fa6,n577,24
n1d177d0c22c175d6,n578,24
n53ea3fefd2cba2cb,n579,24
nf57ae885833a0e63,n580,24
nac27972db9601405,n581,24
n971e235ea018a38b,n582,24
ncd060e424eba7e7f,n583,24
n0af7b8b73f664445,n584,24
na14ab1286e2018cb,n585,24
n24955e6407510b27,n586,24
nee2de93205f6f4c0,n587,24
n6f81515ee5433392,n588,24
nc20454ec269fc70f,n589,24
ne41bcd50aceebb4e,n590,24
n0f2aaedbc41ac1dc,n591,24
n79fde176ae0f857e,n592,24
nb0b097b97f2197c2,n593,24
n5fed04d68ab82584,n594,24
nc7a016be9d8d1957,n595,24
n8ccaa2bf5bc1d7c4,n596,24
n720abce3d6bd6038,n597,24
neab3bc9f7e31be88,n598,25
nf838abf98f36fa38,n599,25
nc24737a3099072ba,n600,25
nd51ecfb6fb929cfa,n601,25
n078fbdf93a37de7a,n602,25
n402210878dad7c5c,n603,25
nff7a3782e642ec8b,n604,25
n9ce5c4855a10b8f6,n605,25
nabdd43714ee956ae,n606,25
n882c64cb6d6885d0,n607,25
n142849132bec6160,n608,25
nf4120b52048348c8,n609,25
n82ac82593fe8f49b,n610,25
n4210f108f929117d,n611,25
nef6d179867e3fe7e,n612,25
n93613cb83cf3316a,n613,25
nc6a43771401a0b3b,n614,25
n4010706db7b8e3dd,n615,25
n65a7b3112d3afdeb,n616,25
n024fe991158c002f,n617,25
n7236b5b80d7be66e,n618,25
n02e767f2c3777b4e,n619,25
n4b6f296df839dc2b,n620,25
nc46e66bd264e4529,n621,25
nfd54e66453edca38,n622,25
nd55564c760dead7b,n623,25
n8ad692e6d6d0fbcf,n624,25
ned1047826cae2ab8,n625,25
n22e7343d1fcc9cea,n626,25
n0e65603fd3c74106,n627,25
n06eb63215f9ce30e,n628,25
nd99092b7f0517e99,n629,25
n7d0fc462432f1354,n630,25
n63418b1c1d872c62,n631,25
nfdca95e5da96dbd6,n632,25
nc93eb4661dec8eda,n633,25
nd45e6df08f1040ed,n634,25
n1f979bff58858dc5,n635,25
n2e1d53965efe92cd,n636,25
n7ff158ab531c0fba,n637,25
nec9d56a11f85fdd9,n638,25
nb9d524b3da8c342b,n639,25
n17a332c5d28a362f,n640,25
n51baac8cb8994f42,n641,25
n13f7d5faf082c766,n642,25
nd80dc31967a51a3e,n643,25
na52c12aa087dc5c0,n644,25
n9fc441265cf63dfc,n645,25
nda5f30ec634cbe05,n646,25
n46316f832a4227b9,n647,25
ndb4cd8a0734d77b4,n648,25
n276f6a9c2e768044,n649,25
n72b05ebafbfa8dec,n650,25
n46860d1c8bfd7b93,n651,25
nde858183b21428cd,n652,25
n145a9d002443dd98,n653,25
nb5ef360782bddf4f,n654,25
n8fe8972cb174626c,n655,26
nc479f84cabc8c626,n656,26
n44092ebdebf7d6f3,n657,26
nfa9a6d48d3b75eae,n658,26
ne452c2f37be25510,n659,26
n6a7fca80b7e25a3b,n660,26
n0cd01ccf0a3fa684,n661,26
n0fdb5089b8e0eb77,n662,26
na27d8121604aba72,n663,26
n422a0ac43503b1c6,n664,26
ne0cf68db58221e37,n665,26
n003eb33be89a3369,n666,26
n681d27803f3d9ee9,n667,26
n5954b8d6c6ca3a81,n668,26
nbeedb13266153362,n669,26
n92b29da43830e187,n670,26
nffe323df85a75a79,n671,26
nbdcf49afd752ffac,n672,26
naef0276a60bf1500,n673,26
n221c6860cda632e0,n674,26
n5d4ba017c7862805,n675,26
nfbaf1c56d1b20769,n676,26
n58b1ccc0de064e06,n677,26
n1a1872954d539a11,n678,26
nfaef694cd21f7ac3,n679,26
na307c38c2e2050b4,n680,26
n72671ad53ddbc028,n681,26
ne04a16cb8c001e69,n682,26
nfaf40a9dab3650f8,n683,26
n1c3ede11f4790879,n684,26
nbe2991e64e98444a,n685,26
n2aedfdd8bcacf4c3,n686,26
ndaacd7e7afd2b549,n687,26
n29b0f8d91512dfe8,n688,26
n11366704096ea10e,n689,27
nc5bc3bf9a14dfc20,n690,27
n89997ef247fec3ea,n691,27
n4f604d84ce4fe297,n692,27
n0de23d8e61d3251a,n693,27
nd7c15c8c101c114d,n694,27
ne09c2aabf95485b6,n695,27
nb85368515d4511e9,n696,27
ncff6205afbf1836b,n697,27
nec8644c10538d831,n698,27
nb36a59c509018014,n699,27
n76c00a20746ca6e4,n700,27
n9db250ab086a03d9,n701,27
n55dfdfbadd24d2a6,n702,27
n93b25841cca700ee,n703,27
n4177048199ba0a75,n704,27
n87c4499c6ab42803,n705,27
n2a100d251983074b,n706,27
n325e8f6b9ad9c7ad,n707,27
n26dd224c727c4f30,n708,27
n08740b0177f1fc0b,n709,27
nc6a32ed80fb2a630,n710,27
n3e8e05d655bd292a,n711,27
n984f01e8a5dba7e0,n712,27
n3d1e40c4f497177e,n713,27
n8ea412d2b9dde242,n714,27
n5ea4729c84360693,n715,27
na80fae9eee00b62b,n716,27
nd912d09dfca6834c,n717,27
n52abb3985692078a,n718,27
na707e6590c3424bb,n719,27
n408877c29f333600,n720,27
n421f458a12239225,n721,27
ne48e9c20cdf4cc09,n722,27
n69e90419a61444ae,n723,27
na9ca3ad7ded547c8,n724,27
n94be778dfe318383,n725,27
n1c4db9c2cb9255cd,n726,27
n9a6dfc5c66e53f24,n727,27
n92cbd8a72b7e4ff4,n728,27
n76c555436f0903bb,n729,27
n893945ad882ec4d2,n730,27
n1847b15a791966a6,n731,27
n76257255443a8bce,n732,27
n873ca240c9aea0cc,n733,27
n5ce39bf3e25bf950,n734,27
n6f81b8a1290d6b1e,n735,27
ndb660fc67d078c46,n736,27
n1b5f5a933d9baf23,n737,27
nd0d5bd4b9fa6bcbc,n738,27
nffa1b441e7f91432,n739,27
n04753fdcec12b0e5,n740,27
n8cf476c269dbc126,n741,27
nc00ae261c1338dc4,n742,27
n3509ca56d0a3a1b3,n743,27
nf538e70895511d04,n744,27
nb861b6e18b0664d5,n745,27
ne6d44f3cc4cf91f0,n746,28
n8ad01c717d543ed0,n747,28
n951d384951555c02,n748,28
nae533443b21a7590,n749,28
n1b07f44d00e5a705,n750,28
nea8ccb3513198b93,n751,28
n57f7d947c9fc6401,n752,28
n15d611da1ebab965,n753,28
n6c2a40e75558e0ad,n754,28
nd66172852dbbd8b8,n755,28
n004f9e7aa0878e27,n756,28
n67e84d8ef88f3786,n757,28
nb12a3986f1420d4f,n758,28
n15bbaf98ae629d07,n759,28
ne0be0ef2438f0d67,n760,28
nf673765cde9fa20c,n761,28
n36cb33d87e03ca6d,n762,28
nda170475d72c6104,n763,28
n88a64ee92648a540,n764,28
nf222ab4ddb7fa553,n765,28
n8d1c9f53831f4031,n766,28
n80a99f33c70b1427,n767,28
na6f9627c152bbf57,n768,28
n608ee952f51580cc,n769,28
n7f4208e54dd13af6,n770,28
n9ca456da99d9e19d,n771,28
n81aca417458188c9,n772,28
n35045e2e50f3a19d,n773,28
n46f4ea26af903ad8,n774,28
nf610338f2d837996,n775,28
nbf0423791b511df5,n776,28
nfd0bd0da6eb7c7ce,n777,28
nbcbfbaa04aa73634,n778,28
n253f4c60280eedea,n779,28
n61f44b63e7d39b0a,n780,29
n0f21b7c24acf5c42,n781,29
n24a5062bfdff80fc,n782,29
