element_id,original_id,tag,carrier,host_or_staff
nbf90b0d7c1cf111f--slur--start--1,n21--slur--start--1,slur,stamp,nbf90b0d7c1cf111f
n520c04c18575bf8a--slur--stop--1,n22--slur--stop--1,slur,stamp,n520c04c18575bf8a
n520c04c18575bf8a--staccato--1,,staccato,derive,n520c04c18575bf8a
nbd4c50d25835ccf7--slur--start--1,n23--slur--start--1,slur,stamp,nbd4c50d25835ccf7
n28197d96aca33b1f--slur--stop--1,n24--slur--stop--1,slur,stamp,n28197d96aca33b1f
n28197d96aca33b1f--staccato--1,,staccato,derive,n28197d96aca33b1f
nbb19ec88a7d4e648--slur--start--1,n26--slur--start--1,slur,stamp,nbb19ec88a7d4e648
na4e077740b5b068e--slur--stop--1,n27--slur--stop--1,slur,stamp,na4e077740b5b068e
na4e077740b5b068e--slur--start--2,n27--slur--start--2,slur,stamp,na4e077740b5b068e
na4e077740b5b068e--staccato--1,,staccato,derive,na4e077740b5b068e
n4510542291cfa9df--slur--start--1,n29--slur--start--1,slur,stamp,n4510542291cfa9df
naebcba789a222154--slur--stop--1,n30--slur--stop--1,slur,stamp,naebcba789a222154
naebcba789a222154--staccato--1,,staccato,derive,naebcba789a222154
nc3dd4a6121824b30--slur--start--1,n33--slur--start--1,slur,stamp,nc3dd4a6121824b30
n6b1a6af4eadc2e96--slur--stop--1,n34--slur--stop--1,slur,stamp,n6b1a6af4eadc2e96
n6b1a6af4eadc2e96--staccato--1,,staccato,derive,n6b1a6af4eadc2e96
n30d9e305b6554e3d--slur--start--1,n36--slur--start--1,slur,stamp,n30d9e305b6554e3d
nbbc47cfc29be7d07--slur--stop--1,n37--slur--stop--1,slur,stamp,nbbc47cfc29be7d07
nbbc47cfc29be7d07--slur--stop--2,n37--slur--stop--2,slur,stamp,nbbc47cfc29be7d07
nbbc47cfc29be7d07--staccato--1,,staccato,derive,nbbc47cfc29be7d07
n9914ed29e243a1b9--slur--start--1,n39--slur--start--1,slur,stamp,n9914ed29e243a1b9
nd1efa3ee9a457a15--slur--stop--1,n40--slur--stop--1,slur,stamp,nd1efa3ee9a457a15
nd1efa3ee9a457a15--staccato--1,,staccato,derive,nd1efa3ee9a457a15
n8acc9cb33f94e435--slur--start--1,n41--slur--start--1,slur,stamp,n8acc9cb33f94e435
n1851a527a0f95c63--slur--stop--1,n42--slur--stop--1,slur,stamp,n1851a527a0f95c63
n1851a527a0f95c63--staccato--1,,staccato,derive,n1851a527a0f95c63
nb1af14d4da976850--slur--start--1,n44--slur--start--1,slur,stamp,nb1af14d4da976850
n3f6d038e743f1fca--slur--stop--1,n45--slur--stop--1,slur,stamp,n3f6d038e743f1fca
n3f6d038e743f1fca--slur--start--2,n45--slur--start--2,slur,stamp,n3f6d038e743f1fca
n3f6d038e743f1fca--staccato--1,,staccato,derive,n3f6d038e743f1fca
neec22f02286c5677--staccato--1,,staccato,derive,neec22f02286c5677
n8d029adb07637ba9--slur--start--1,n51--slur--start--1,slur,stamp,n8d029adb07637ba9
ncddc0f3f3531757a--slur--stop--1,n52--slur--stop--1,slur,stamp,ncddc0f3f3531757a
ncddc0f3f3531757a--staccato--1,,staccato,derive,ncddc0f3f3531757a
e13e68ad17b1274db,md-1-3-1-1,wedge,md,1
eb1686153ece981b5,md-1-3-1-2,wedge,md,1
e0df9eb78de28b2ff,md-1-3-1-3,wedge,md,1
e9be60cbf269963de,md-1-3-1-4,wedge,md,1
e860195dfdc4d6ba0,md-1-3-2-1,pedal,md,2
ec429b94a3f1c8c1c,md-1-3-2-2,pedal,md,2
e0c8c9525646b376d,md-1-3-2-3,pedal,md,2
ec7a980221abb1413,md-1-3-2-4,words,md,2
e570ce20a90e5548d,md-1-3-2-5,pedal,md,2
n8c2a8c50271bf2b9--slur--start--1,n54--slur--start--1,slur,stamp,n8c2a8c50271bf2b9
n191391bb763424a7--slur--stop--1,n55--slur--stop--1,slur,stamp,n191391bb763424a7
n191391bb763424a7--slur--stop--2,n55--slur--stop--2,slur,stamp,n191391bb763424a7
n191391bb763424a7--staccato--1,,staccato,derive,n191391bb763424a7
n63f57c340d4e9c30--slur--start--1,n57--slur--start--1,slur,stamp,n63f57c340d4e9c30
n3be9ff47087df878--slur--stop--1,n58--slur--stop--1,slur,stamp,n3be9ff47087df878
n3be9ff47087df878--staccato--1,,staccato,derive,n3be9ff47087df878
n72b48b3b0d78c45b--slur--start--1,n59--slur--start--1,slur,stamp,n72b48b3b0d78c45b
n3e7e6655141dfeb3--slur--stop--1,n60--slur--stop--1,slur,stamp,n3e7e6655141dfeb3
n3e7e6655141dfeb3--staccato--1,,staccato,derive,n3e7e6655141dfeb3
ndb002cc0fcee09c7--fermata--upright--1,n61--fermata--upright--1,fermata,stamp,ndb002cc0fcee09c7
ndc2a33c5f1513f53--staccato--1,,staccato,derive,ndc2a33c5f1513f53
nfb11c7284ff87ed2--staccato--1,,staccato,derive,nfb11c7284ff87ed2
n9ce9eee6e33382d0--fermata--inverted--1,n69--fermata--inverted--1,fermata,stamp,n9ce9eee6e33382d0
n9ce9eee6e33382d0--staccato--1,,staccato,derive,n9ce9eee6e33382d0
e408265c87f4b4a68,md-1-4-2-1,words,md,2
e7189622bec4979fc,md-1-4-2-2,pedal,md,2
e0659e7d8250fcdc1,md-1-4-2-3,pedal,md,2
e5132062709ea4ffb,md-1-4-2-4,pedal,md,2
effe1a90229b30505,md-1-4-2-5,pedal,md,2
n0197dc9e02620a40--staccato--1,,staccato,derive,n0197dc9e02620a40
n0a860a6189654d9a--staccato--1,,staccato,derive,n0a860a6189654d9a
n1f50dd0aa7c6550a--staccato--1,,staccato,derive,n1f50dd0aa7c6550a
n0527dd3055249605--staccato--1,,staccato,derive,n0527dd3055249605
nfbfe6ebb7ddb7d34--staccato--1,,staccato,derive,nfbfe6ebb7ddb7d34
nd9e1a6eac227098b--staccato--1,,staccato,derive,nd9e1a6eac227098b
e379ebc741823ce12,md-1-5-1-1,dynamics,md,1
e4763414cfdceb4ac,md-1-5-1-2,words,md,1
e3fc948f60a560063,md-1-5-2-1,pedal,md,2
e245ac73073eb3985,md-1-5-2-2,pedal,md,2
e035114c8c4895707,md-1-5-2-3,pedal,md,2
e51b1805cb595df31,md-1-5-2-4,pedal,md,2
n527d73fc4728c623--staccato--1,,staccato,derive,n527d73fc4728c623
n0cd4ebc8c4804db9--staccato--1,,staccato,derive,n0cd4ebc8c4804db9
n60f531f5f4937551--staccato--1,,staccato,derive,n60f531f5f4937551
na93e4a1555ed7a83--slur--start--1,n104--slur--start--1,slur,stamp,na93e4a1555ed7a83
na93e4a1555ed7a83--staccato--1,,staccato,derive,na93e4a1555ed7a83
nf11ea820ea821eda--staccato--1,,staccato,derive,nf11ea820ea821eda
n04d5ea1ff1baf32d--staccato--1,,staccato,derive,n04d5ea1ff1baf32d
ef0af23ceaac0700d,md-1-6-2-1,pedal,md,2
e49e4db2a5810a89c,md-1-6-2-2,pedal,md,2
n05825f7c30140240--slur--stop--1,n113--slur--stop--1,slur,stamp,n05825f7c30140240
na560afe03a32b6e3--staccato--1,,staccato,derive,na560afe03a32b6e3
ndc31de83e02ee1fc--staccato--1,,staccato,derive,ndc31de83e02ee1fc
nd6b795569ee1b686--staccato--1,,staccato,derive,nd6b795569ee1b686
ndd534a119516afcd--staccato--1,,staccato,derive,ndd534a119516afcd
n456021d12f0ed531--staccato--1,,staccato,derive,n456021d12f0ed531
n8ff88df90ff1858a--staccato--1,,staccato,derive,n8ff88df90ff1858a
e962923e80ead9383,md-1-7-2-1,pedal,md,2
e8df1f7a297319520,md-1-7-2-2,pedal,md,2
e20c970f0e5d7c28e,md-1-7-2-3,pedal,md,2
ec1c14be4babd2e97,md-1-7-2-4,pedal,md,2
ned896709ec2a8a43--staccato--1,,staccato,derive,ned896709ec2a8a43
n1335495d64adccf9--staccato--1,,staccato,derive,n1335495d64adccf9
ne7d1b40a71992ac8--staccato--1,,staccato,derive,ne7d1b40a71992ac8
n0f6ed315dd58ddea--slur--start--1,n143--slur--start--1,slur,stamp,n0f6ed315dd58ddea
ned58c78cd8d1f65f--staccato--1,,staccato,derive,ned58c78cd8d1f65f
n4cba317b2cc77449--staccato--1,,staccato,derive,n4cba317b2cc77449
n50d89578a8b22611--staccato--1,,staccato,derive,n50d89578a8b22611
e00147391ae62121d,md-1-8-2-1,pedal,md,2
e59e902d4b7a753ab,md-1-8-2-2,pedal,md,2
e34eef52eee319433,md-1-8-2-3,pedal,md,2
e5dfdf20f50032950,md-1-8-2-4,pedal,md,2
n7425e95c8ba8ad61--slur--stop--1,n153--slur--stop--1,slur,stamp,n7425e95c8ba8ad61
n7c1b4dd31ec9c263--staccato--1,,staccato,derive,n7c1b4dd31ec9c263
nb735a2aa1cb2f82d--staccato--1,,staccato,derive,nb735a2aa1cb2f82d
ne1b4c2547508b408--staccato--1,,staccato,derive,ne1b4c2547508b408
ncdcb68630f7dae26--staccato--1,,staccato,derive,ncdcb68630f7dae26
n714b35e60d284b07--staccato--1,,staccato,derive,n714b35e60d284b07
ncfb245f8b7cba23f--staccato--1,,staccato,derive,ncfb245f8b7cba23f
e89fdf71c6d3cb5ff,md-1-9-2-1,pedal,md,2
e3f79b60611af75e8,md-1-9-2-2,dynamics,md,2
e130b810cf617a5ca,md-1-9-2-3,pedal,md,2
e64215f47610e52a3,md-1-9-2-4,pedal,md,2
e6270ee413f5f76df,md-1-9-2-5,pedal,md,2
n1871f6cee77030fd--staccato--1,,staccato,derive,n1871f6cee77030fd
n8a75517bbac66ddc--staccato--1,,staccato,derive,n8a75517bbac66ddc
n831c4a9efc375024--staccato--1,,staccato,derive,n831c4a9efc375024
n1f3a3566ed5264a9--slur--start--1,n186--slur--start--1,slur,stamp,n1f3a3566ed5264a9
n1f3a3566ed5264a9--staccato--1,,staccato,derive,n1f3a3566ed5264a9
nd285a2acd8725d0b--staccato--1,,staccato,derive,nd285a2acd8725d0b
n50f7b5243aa752be--staccato--1,,staccato,derive,n50f7b5243aa752be
e94b26861888211b2,md-1-10-2-1,pedal,md,2
e6d922757dd7c536b,md-1-10-2-2,pedal,md,2
nb41fee9baf1e9bde--slur--stop--1,n195--slur--stop--1,slur,stamp,nb41fee9baf1e9bde
n7ebb6850319813c4--staccato--1,,staccato,derive,n7ebb6850319813c4
n8a7aae4f31331123--staccato--1,,staccato,derive,n8a7aae4f31331123
n2cb807b64c864817--staccato--1,,staccato,derive,n2cb807b64c864817
n5a5efd3699d5722d--staccato--1,,staccato,derive,n5a5efd3699d5722d
n2781ee3aac4d04a9--staccato--1,,staccato,derive,n2781ee3aac4d04a9
n99cbdede74100e06--staccato--1,,staccato,derive,n99cbdede74100e06
eb9e589533e92d7e8,md-1-11-2-1,pedal,md,2
eb6582cf74271880d,md-1-11-2-2,pedal,md,2
eec525c8007ddadb5,md-1-11-2-3,pedal,md,2
e421e621f4946b3bc,md-1-11-2-4,pedal,md,2
n44bf92618dcbfea7--staccato--1,,staccato,derive,n44bf92618dcbfea7
n3ae1ee3e6b2a3534--staccato--1,,staccato,derive,n3ae1ee3e6b2a3534
n3616e60ceba68012--staccato--1,,staccato,derive,n3616e60ceba68012
n570c1f2315e22994--staccato--1,,staccato,derive,n570c1f2315e22994
n31165a71e06e74c2--staccato--1,,staccato,derive,n31165a71e06e74c2
n28c19fc773782f3b--staccato--1,,staccato,derive,n28c19fc773782f3b
e759ad6bc26d7c180,md-1-12-1-1,words,md,1
e05f2d5d58f5b8131,md-1-12-2-1,pedal,md,2
e3745bca8fd065107,md-1-12-2-2,pedal,md,2
ec48a0486b675e498,md-1-12-2-3,pedal,md,2
e272ce6e882b1692a,md-1-12-2-4,pedal,md,2
ne202b53e38a01ecc--slur--start--1,n235--slur--start--1,slur,stamp,ne202b53e38a01ecc
ne202b53e38a01ecc--accent--1,,accent,derive,ne202b53e38a01ecc
n8ccda7ec51949f04--slur--stop--1,n236--slur--stop--1,slur,stamp,n8ccda7ec51949f04
n8ccda7ec51949f04--staccato--1,,staccato,derive,n8ccda7ec51949f04
nf0d4cf4292ef16a9--slur--start--1,n239--slur--start--1,slur,stamp,nf0d4cf4292ef16a9
nf0d4cf4292ef16a9--tenuto--1,,tenuto,derive,nf0d4cf4292ef16a9
n1bef4affbf2d973d--slur--stop--1,n240--slur--stop--1,slur,stamp,n1bef4affbf2d973d
n1bef4affbf2d973d--staccato--1,,staccato,derive,n1bef4affbf2d973d
n8a4a22bd628ca626--slur--start--1,n242--slur--start--1,slur,stamp,n8a4a22bd628ca626
n8a4a22bd628ca626--tenuto--1,,tenuto,derive,n8a4a22bd628ca626
nab2c3d92b8cfa9d2--slur--stop--1,n243--slur--stop--1,slur,stamp,nab2c3d92b8cfa9d2
nab2c3d92b8cfa9d2--staccato--1,,staccato,derive,nab2c3d92b8cfa9d2
n3a27e9d09c10096b--slur--start--1,n246--slur--start--1,slur,stamp,n3a27e9d09c10096b
n3a27e9d09c10096b--tenuto--1,,tenuto,derive,n3a27e9d09c10096b
nfffebd9dd612958c--slur--stop--1,n247--slur--stop--1,slur,stamp,nfffebd9dd612958c
nfffebd9dd612958c--staccato--1,,staccato,derive,nfffebd9dd612958c
ne22389d7951d4946--staccato--1,,staccato,derive,ne22389d7951d4946
nb06cd4bc7bf54db6--staccato--1,,staccato,derive,nb06cd4bc7bf54db6
ed261687010a4a70a,md-1-13-2-1,words,md,2
ece63b8a212586eac,md-1-13-2-2,pedal,md,2
ea81268185a588cc0,md-1-13-2-3,pedal,md,2
n76471468c5a05492--slur--start--1,n257--slur--start--1,slur,stamp,n76471468c5a05492
n76471468c5a05492--tenuto--1,,tenuto,derive,n76471468c5a05492
n2130d189f6007e59--slur--stop--1,n258--slur--stop--1,slur,stamp,n2130d189f6007e59
n2130d189f6007e59--staccato--1,,staccato,derive,n2130d189f6007e59
na2f7bef448a0625e--slur--start--1,n261--slur--start--1,slur,stamp,na2f7bef448a0625e
na2f7bef448a0625e--tenuto--1,,tenuto,derive,na2f7bef448a0625e
nb00954579412a8d3--slur--stop--1,n262--slur--stop--1,slur,stamp,nb00954579412a8d3
nb00954579412a8d3--staccato--1,,staccato,derive,nb00954579412a8d3
n21da5a4cad74da5c--slur--start--1,n264--slur--start--1,slur,stamp,n21da5a4cad74da5c
n21da5a4cad74da5c--tenuto--1,,tenuto,derive,n21da5a4cad74da5c
n429ae094790ff486--slur--stop--1,n265--slur--stop--1,slur,stamp,n429ae094790ff486
n429ae094790ff486--staccato--1,,staccato,derive,n429ae094790ff486
nba7c634381fc3f43--tenuto--1,,tenuto,derive,nba7c634381fc3f43
n21c234d9b6db7499--staccato--1,,staccato,derive,n21c234d9b6db7499
n121f0e4d8cada3de--staccato--1,,staccato,derive,n121f0e4d8cada3de
n5a30809fc5fe5cd0--slur--start--1,n276--slur--start--1,slur,stamp,n5a30809fc5fe5cd0
n5a30809fc5fe5cd0--tenuto--1,,tenuto,derive,n5a30809fc5fe5cd0
n2e5d14b4939e5b67--slur--stop--1,n277--slur--stop--1,slur,stamp,n2e5d14b4939e5b67
n2e5d14b4939e5b67--staccato--1,,staccato,derive,n2e5d14b4939e5b67
e6d87a093bb267050,md-1-14-1-1,wedge,md,1
e7d1493559727e414,md-1-14-1-2,wedge,md,1
e4a6a71b91a559f13,md-1-14-2-1,pedal,md,2
ec0801b5e58e06a9f,md-1-14-2-2,words,md,2
e899008845794999c,md-1-14-2-3,pedal,md,2
nd04397b763cdaa3c--tenuto--1,,tenuto,derive,nd04397b763cdaa3c
n18309de1d317094b--staccato--1,,staccato,derive,n18309de1d317094b
n734406737d86bde1--tenuto--1,,tenuto,derive,n734406737d86bde1
nc206cb4d679e6bc0--staccato--1,,staccato,derive,nc206cb4d679e6bc0
n6751ef036d0ad8be--tenuto--1,,tenuto,derive,n6751ef036d0ad8be
ne32934b5514818bc--staccato--1,,staccato,derive,ne32934b5514818bc
n5f30eb4dd79196d1--tenuto--1,,tenuto,derive,n5f30eb4dd79196d1
ndea69d2589dc87aa--staccato--1,,staccato,derive,ndea69d2589dc87aa
nacb2fb776097388b--staccato--1,,staccato,derive,nacb2fb776097388b
nbb03f9c50705068f--staccato--1,,staccato,derive,nbb03f9c50705068f
e27b4b053fb9096e8,md-1-15-2-1,pedal,md,2
e4a2c648c83f52846,md-1-15-2-2,pedal,md,2
e65aad769b836f194,md-1-15-2-3,pedal,md,2
ec47e3e116cec26a9,md-1-15-2-4,pedal,md,2
n75bae375c1100e38--tenuto--1,,tenuto,derive,n75bae375c1100e38
n4c36b2ec4b294d23--staccato--1,,staccato,derive,n4c36b2ec4b294d23
ndab62d27672bcfe4--tenuto--1,,tenuto,derive,ndab62d27672bcfe4
n990bc94c5dbe1fc1--slur--start--1,n307--slur--start--1,slur,stamp,n990bc94c5dbe1fc1
n990bc94c5dbe1fc1--staccato--1,,staccato,derive,n990bc94c5dbe1fc1
n6482215ad0f6427f--tenuto--1,,tenuto,derive,n6482215ad0f6427f
n95ed488a0974e37e--slur--stop--1,n310--slur--stop--1,slur,stamp,n95ed488a0974e37e
n95ed488a0974e37e--staccato--1,,staccato,derive,n95ed488a0974e37e
n3bc310d8bd71cd0d--tenuto--1,,tenuto,derive,n3bc310d8bd71cd0d
na852ee566a00887c--staccato--1,,staccato,derive,na852ee566a00887c
n09c2722a96ff5f99--staccato--1,,staccato,derive,n09c2722a96ff5f99
n21f7ca8df7ae2827--tenuto--1,,tenuto,derive,n21f7ca8df7ae2827
n58041b41053969f4--staccato--1,,staccato,derive,n58041b41053969f4
e5646b8d5fcff2761,md-1-16-1-1,wedge,md,1
e1ec74ad3a589644a,md-1-16-1-2,wedge,md,1
eaafc832fae0cf556,md-1-16-2-1,pedal,md,2
eaf75711196b0fe45,md-1-16-2-2,pedal,md,2
ecf9d265fc971517f,md-1-16-2-3,pedal,md,2
e42a0165da301a688,md-1-16-2-4,pedal,md,2
nbd78a6a811c8d9df--tenuto--1,,tenuto,derive,nbd78a6a811c8d9df
nbd78a6a811c8d9df--accent--1,,accent,derive,nbd78a6a811c8d9df
n1369c0c13f16726d--staccato--1,,staccato,derive,n1369c0c13f16726d
n8cf46cce80fb27aa--tenuto--1,,tenuto,derive,n8cf46cce80fb27aa
n56645f9d4a0df677--staccato--1,,staccato,derive,n56645f9d4a0df677
n7dd33025730966df--slur--start--1,n332--slur--start--1,slur,stamp,n7dd33025730966df
n7dd33025730966df--tenuto--1,,tenuto,derive,n7dd33025730966df
n8d28d6360ee6cae9--slur--stop--1,n333--slur--stop--1,slur,stamp,n8d28d6360ee6cae9
n8d28d6360ee6cae9--staccato--1,,staccato,derive,n8d28d6360ee6cae9
n98cd4df0aa9a5730--tenuto--1,,tenuto,derive,n98cd4df0aa9a5730
n54193b2dbcc1aea2--staccato--1,,staccato,derive,n54193b2dbcc1aea2
nd360c6e83b48798a--staccato--1,,staccato,derive,nd360c6e83b48798a
n9deccc4f81f1df56--staccato--1,,staccato,derive,n9deccc4f81f1df56
efa4f13a4688121fb,md-1-17-1-1,wedge,md,1
e65d12059d1255b17,md-1-17-2-1,pedal,md,2
efd484ba68c3acff1,md-1-17-2-2,pedal,md,2
e97eed75f614050e8,md-1-17-2-3,pedal,md,2
e3ed85c547ea7610a,md-1-17-2-4,pedal,md,2
na6fbab08e7ef4658--tenuto--1,,tenuto,derive,na6fbab08e7ef4658
na6fbab08e7ef4658--accent--1,,accent,derive,na6fbab08e7ef4658
n970c3d877c65dd95--staccato--1,,staccato,derive,n970c3d877c65dd95
ndb7dc9a791fa5037--tenuto--1,,tenuto,derive,ndb7dc9a791fa5037
n08d7c08450a6d052--staccato--1,,staccato,derive,n08d7c08450a6d052
n397ef21fc894d9c9--slur--start--1,n355--slur--start--1,slur,stamp,n397ef21fc894d9c9
n397ef21fc894d9c9--tenuto--1,,tenuto,derive,n397ef21fc894d9c9
nd9bacbae892177c9--slur--stop--1,n356--slur--stop--1,slur,stamp,nd9bacbae892177c9
nd9bacbae892177c9--staccato--1,,staccato,derive,nd9bacbae892177c9
n68b37a92d1bea872--tenuto--1,,tenuto,derive,n68b37a92d1bea872
n02227254e40944ba--staccato--1,,staccato,derive,n02227254e40944ba
n12f1df387343e1bb--staccato--1,,staccato,derive,n12f1df387343e1bb
nc4cffa28e6ea6b9d--staccato--1,,staccato,derive,nc4cffa28e6ea6b9d
e1891e35a4265a9e6,md-1-18-1-1,wedge,md,1
ebd3c64814b7c9c59,md-1-18-1-2,wedge,md,1
e10345c9052e3168b,md-1-18-2-1,pedal,md,2
e5b231291b5bd17ae,md-1-18-2-2,pedal,md,2
e4edd6774e3e1a95a,md-1-18-2-3,pedal,md,2
e085dfffaadcc7863,md-1-18-2-4,pedal,md,2
ncfa58aea0ef283f6--accent--1,,accent,derive,ncfa58aea0ef283f6
n536a46e000600daf--staccato--1,,staccato,derive,n536a46e000600daf
n8d03eeabffc3af6e--staccato--1,,staccato,derive,n8d03eeabffc3af6e
n93d92cc2a7153665--strong-accent--1,,strong-accent,derive,n93d92cc2a7153665
n9e4eab759b5a86cf--staccato--1,,staccato,derive,n9e4eab759b5a86cf
n294d6f701f727c99--staccato--1,,staccato,derive,n294d6f701f727c99
ne389aecd5660a440--staccato--1,,staccato,derive,ne389aecd5660a440
n548282060c5cbc17--staccato--1,,staccato,derive,n548282060c5cbc17
ee1e23ba588906224,md-1-19-1-1,wedge,md,1
e5d30b4f0494c02e9,md-1-19-2-1,pedal,md,2
ee73b67461bc1e1a3,md-1-19-2-2,pedal,md,2
n398ad7b9bb81baec--strong-accent--1,,strong-accent,derive,n398ad7b9bb81baec
n46a0097faf36e844--staccato--1,,staccato,derive,n46a0097faf36e844
n9abb110ace442daa--staccato--1,,staccato,derive,n9abb110ace442daa
n67c3219bb55385d5--staccato--1,,staccato,derive,n67c3219bb55385d5
n3a6ef64d5e674d9a--staccato--1,,staccato,derive,n3a6ef64d5e674d9a
n078288d7bc4e788a--staccato--1,,staccato,derive,n078288d7bc4e788a
n6f57f522aceaee5b--staccato--1,,staccato,derive,n6f57f522aceaee5b
e41ab2eeee5f3d2bc,md-1-20-2-1,pedal,md,2
ec10611d2bfb2a5db,md-1-20-2-2,pedal,md,2
n9c1c5cd45b55a5e3--slur--start--1,n409--slur--start--1,slur,stamp,n9c1c5cd45b55a5e3
n9c1c5cd45b55a5e3--slur--start--2,n409--slur--start--2,slur,stamp,n9c1c5cd45b55a5e3
n2048e82e99aecf37--slur--stop--1,n410--slur--stop--1,slur,stamp,n2048e82e99aecf37
n8c5b40450ab8351f--slur--stop--1,n411--slur--stop--1,slur,stamp,n8c5b40450ab8351f
ncb3af66295dc1af4--slur--start--1,n428--slur--start--1,slur,stamp,ncb3af66295dc1af4
n6ee122d737a123e2--slur--stop--1,n430--slur--stop--1,slur,stamp,n6ee122d737a123e2
n7585a8b4a128b9b0--slur--start--1,n431--slur--start--1,slur,stamp,n7585a8b4a128b9b0
ne250193ebf15973b--slur--stop--1,n433--slur--stop--1,slur,stamp,ne250193ebf15973b
na01f4af145853c9a--slur--start--1,n434--slur--start--1,slur,stamp,na01f4af145853c9a
nf1336a5baacc7890--staccato--1,,staccato,derive,nf1336a5baacc7890
ef37d84a8b202a6ee,md-1-21-1-1,dynamics,md,1
e3300637f143df22c,md-1-21-1-2,words,md,1
ede95ae84c00baff2,md-1-21-1-3,octave-shift,md,1
ea41d7a84e9d82895,md-1-21-2-1,pedal,md,2
ed4e850c542e959e5,md-1-21-2-2,words,md,2
ecdde975f7f22e8ce,md-1-21-2-3,pedal,md,2
e0ea3ea07a161a4ea,md-1-21-2-4,pedal,md,2
eab5d1d3baf66af5b,md-1-21-2-5,pedal,md,2
eedab24b25760a920,md-1-21-2-6,pedal,md,2
ee264ef4feb5f6590,md-1-21-2-7,pedal,md,2
nf6d5b03cb5c0081c--slur--start--1,n471--slur--start--1,slur,stamp,nf6d5b03cb5c0081c
ne90142b3563b4677--slur--stop--1,n472--slur--stop--1,slur,stamp,ne90142b3563b4677
na77dfde11223c3a1--slur--start--1,n473--slur--start--1,slur,stamp,na77dfde11223c3a1
ncf53ecb4a4c78654--slur--stop--1,n476--slur--stop--1,slur,stamp,ncf53ecb4a4c78654
n8a3751f259ec4cda--slur--stop--1,n477--slur--stop--1,slur,stamp,n8a3751f259ec4cda
n14079b3295210c69--slur--start--1,n478--slur--start--1,slur,stamp,n14079b3295210c69
ncad0e4d37529c2fe--slur--stop--1,n480--slur--stop--1,slur,stamp,ncad0e4d37529c2fe
n3515239325348a3c--staccato--1,,staccato,derive,n3515239325348a3c
e1e7507e141b01adf,md-1-22-2-1,pedal,md,2
e6ae65f2bec13b5ed,md-1-22-2-2,pedal,md,2
e1c33afbd6ec918e9,md-1-22-2-3,pedal,md,2
e2b2b2a93566641a0,md-1-22-2-4,pedal,md,2
n7b310e2404c31d94--slur--start--1,n521--slur--start--1,slur,stamp,n7b310e2404c31d94
n78850142524cc467--slur--stop--1,n523--slur--stop--1,slur,stamp,n78850142524cc467
n078ba2cf0785ff4c--slur--start--1,n524--slur--start--1,slur,stamp,n078ba2cf0785ff4c
nca4bfc2083b0c637--slur--stop--1,n526--slur--stop--1,slur,stamp,nca4bfc2083b0c637
nb0a7bed2c8a06426--slur--start--1,n527--slur--start--1,slur,stamp,nb0a7bed2c8a06426
n5eaba402cae00901--staccato--1,,staccato,derive,n5eaba402cae00901
ed8bbc8ab7c3b198a,md-1-23-2-1,pedal,md,2
edd88875c901cf364,md-1-23-2-2,pedal,md,2
ea1922c538107b3d5,md-1-23-2-3,pedal,md,2
ee8e5bac1cb4292df,md-1-23-2-4,pedal,md,2
e636edbb7097bd0f0,md-1-23-2-5,pedal,md,2
