element_id,original_id,tag,carrier,host_or_staff
ndbf259fd1f499d69--slur--stop--1,n180--slur--stop--1,slur,stamp,ndbf259fd1f499d69
ndbf259fd1f499d69--staccato--1,,staccato,derive,ndbf259fd1f499d69
n46a269ae35887ac3--slur--start--1,n185--slur--start--1,slur,stamp,n46a269ae35887ac3
n3ec6266993bda67d--slur--stop--1,n197--slur--stop--1,slur,stamp,n3ec6266993bda67d
n3ec6266993bda67d--staccato--1,,staccato,derive,n3ec6266993bda67d
n3ec6266993bda67d--arpeggiate--1,n197--arpeggiate--1,arpeggiate,stamp,n3ec6266993bda67d
nca02a0588fa44663--arpeggiate--1,n198--arpeggiate--1,arpeggiate,stamp,nca02a0588fa44663
na7875061ec545462--arpeggiate--1,n199--arpeggiate--1,arpeggiate,stamp,na7875061ec545462
n7515a9f2071640a8--slur--start--1,n201--slur--start--1,slur,stamp,n7515a9f2071640a8
e707d47b25262db8b,md-1-9-1-1,dynamics,md,1
e9618f9260fc1e2de,md-1-9-1-2,dynamics,md,1
ebc2d17388092ad50,md-1-9-1-3,wedge,md,1
ea78830eedb70f96d,md-1-9-1-4,wedge,md,1
n30d19f6ef4a573a9--slur--stop--1,n207--slur--stop--1,slur,stamp,n30d19f6ef4a573a9
n30d19f6ef4a573a9--staccato--1,,staccato,derive,n30d19f6ef4a573a9
nce232c2c9cce54b7--staccato--1,,staccato,derive,nce232c2c9cce54b7
n9536d4c4c2df9ce1--slur--start--1,n215--slur--start--1,slur,stamp,n9536d4c4c2df9ce1
n0c8ae60b5307cd54--slur--stop--1,n218--slur--stop--1,slur,stamp,n0c8ae60b5307cd54
n0c8ae60b5307cd54--staccato--1,,staccato,derive,n0c8ae60b5307cd54
nd8e72010012837a3--staccato--1,,staccato,derive,nd8e72010012837a3
e46c52af35b5a154f,md-1-10-1-1,dynamics,md,1
nf9aad0cc877319a7--slur--stop--1,n226--slur--stop--1,slur,stamp,nf9aad0cc877319a7
nf9aad0cc877319a7--staccato--1,,staccato,derive,nf9aad0cc877319a7
nc3566d6532bf85fe--slur--start--1,n232--slur--start--1,slur,stamp,nc3566d6532bf85fe
nea7ce1b8077f4410--staccato--1,,staccato,derive,nea7ce1b8077f4410
n498936e4afa82481--slur--start--1,n247--slur--start--1,slur,stamp,n498936e4afa82481
e480d4c90b7720245,md-1-11-1-1,wedge,md,1
ed31a5b19ed43f126,md-1-11-1-2,wedge,md,1
n44bf92618dcbfea7--slur--stop--1,n253--slur--stop--1,slur,stamp,n44bf92618dcbfea7
n44bf92618dcbfea7--staccato--1,,staccato,derive,n44bf92618dcbfea7
n3ae0a6a7a2848405--staccato--1,,staccato,derive,n3ae0a6a7a2848405
n6e12495263754f64--slur--start--1,n261--slur--start--1,slur,stamp,n6e12495263754f64
n180b57cbabb946af--slur--stop--1,n264--slur--stop--1,slur,stamp,n180b57cbabb946af
n180b57cbabb946af--staccato--1,,staccato,derive,n180b57cbabb946af
n4f348917e5f45b05--staccato--1,,staccato,derive,n4f348917e5f45b05
n93ff0fe287ccda1a--slur--start--1,n269--slur--start--1,slur,stamp,n93ff0fe287ccda1a
n8791917fa0854fc8--slur--stop--1,n273--slur--stop--1,slur,stamp,n8791917fa0854fc8
n8791917fa0854fc8--staccato--1,,staccato,derive,n8791917fa0854fc8
n1edbacde210c5c5e--slur--start--1,n279--slur--start--1,slur,stamp,n1edbacde210c5c5e
nf2d4af8deab8f78e--slur--start--1,n283--slur--start--1,slur,stamp,nf2d4af8deab8f78e
n92fb252945784fb4--slur--stop--1,n284--slur--stop--1,slur,stamp,n92fb252945784fb4
n847028ad26745bb9--slur--start--1,n288--slur--start--1,slur,stamp,n847028ad26745bb9
n25c4a2ce435c2c21--slur--stop--1,n289--slur--stop--1,slur,stamp,n25c4a2ce435c2c21
n25c4a2ce435c2c21--staccato--1,,staccato,derive,n25c4a2ce435c2c21
ncb971911b33754d5--staccato--1,,staccato,derive,ncb971911b33754d5
n7184b7c9e826c154--staccato--1,,staccato,derive,n7184b7c9e826c154
ndbc18019bf616c70--staccato--1,,staccato,derive,ndbc18019bf616c70
n8a486c9dc74f8b51--staccato--1,,staccato,derive,n8a486c9dc74f8b51
n6642058764600fc9--staccato--1,,staccato,derive,n6642058764600fc9
n4ad9961696843570--staccato--1,,staccato,derive,n4ad9961696843570
ne0d8da0b1c5b53ea--staccato--1,,staccato,derive,ne0d8da0b1c5b53ea
e5c15a87c616b0881,md-1-13-1-1,dynamics,md,1
e8162fde2e48c7b27,md-1-13-2-1,wedge,md,2
e4601548a83f5e218,md-1-13-2-2,wedge,md,2
n2374da27bcb98978--slur--stop--1,n306--slur--stop--1,slur,stamp,n2374da27bcb98978
nca1d5de1da3284a8--slur--start--1,n309--slur--start--1,slur,stamp,nca1d5de1da3284a8
n52f497efd7beadce--slur--stop--1,n310--slur--stop--1,slur,stamp,n52f497efd7beadce
ne34db84ef6b40568--slur--start--1,n313--slur--start--1,slur,stamp,ne34db84ef6b40568
n8ff0e5eb39c055ce--slur--stop--1,n314--slur--stop--1,slur,stamp,n8ff0e5eb39c055ce
n12ae81d634873690--slur--start--1,n317--slur--start--1,slur,stamp,n12ae81d634873690
nd1e853aa9d3776df--accent--1,,accent,derive,nd1e853aa9d3776df
na42a97213fe6e031--accent--1,,accent,derive,na42a97213fe6e031
n82f41cb63cdfa026--accent--1,,accent,derive,n82f41cb63cdfa026
n9bf8f8cce5a1fe3f--staccato--1,,staccato,derive,n9bf8f8cce5a1fe3f
n48511285a5a972d7--staccato--1,,staccato,derive,n48511285a5a972d7
na4506abe7ea33bef--tie--1,,tie,derive,na4506abe7ea33bef
na4506abe7ea33bef--tied--start--1,n327--tied--start--1,tied,stamp,na4506abe7ea33bef
n2cb76a7831598384--tie--1,,tie,derive,n2cb76a7831598384
n2cb76a7831598384--tied--start--1,n328--tied--start--1,tied,stamp,n2cb76a7831598384
e23b1f8c66f05a965,md-1-14-1-1,dynamics,md,1
nef1aa8326c0417a1--slur--stop--1,n329--slur--stop--1,slur,stamp,nef1aa8326c0417a1
n186c6b93a3a0b3ab--slur--start--1,n337--slur--start--1,slur,stamp,n186c6b93a3a0b3ab
n9c1253acd3b954e4--slur--stop--1,n338--slur--stop--1,slur,stamp,n9c1253acd3b954e4
nd58988fdb9ddc114--accent--1,,accent,derive,nd58988fdb9ddc114
nf1c2606e62e02f00--tie--1,,tie,derive,nf1c2606e62e02f00
nf1c2606e62e02f00--tied--stop--1,n344--tied--stop--1,tied,stamp,nf1c2606e62e02f00
nf1c2606e62e02f00--slur--start--1,n344--slur--start--1,slur,stamp,nf1c2606e62e02f00
naa68bc12f96a2569--tie--1,,tie,derive,naa68bc12f96a2569
naa68bc12f96a2569--tied--stop--1,n345--tied--stop--1,tied,stamp,naa68bc12f96a2569
nc92464e2b5c76e3e--slur--stop--1,n371--slur--stop--1,slur,stamp,nc92464e2b5c76e3e
nc92464e2b5c76e3e--slur--start--2,n371--slur--start--2,slur,stamp,nc92464e2b5c76e3e
n4ce8a5f613453c83--slur--stop--1,n375--slur--stop--1,slur,stamp,n4ce8a5f613453c83
n4ce8a5f613453c83--staccato--1,,staccato,derive,n4ce8a5f613453c83
n7537c0a9476887bf--slur--start--1,n376--slur--start--1,slur,stamp,n7537c0a9476887bf
nc28d1d5651ae0a2c--slur--stop--1,n379--slur--stop--1,slur,stamp,nc28d1d5651ae0a2c
nc28d1d5651ae0a2c--staccato--1,,staccato,derive,nc28d1d5651ae0a2c
n223c4378e901b044--slur--start--1,n380--slur--start--1,slur,stamp,n223c4378e901b044
n3d85ac645d742a1a--slur--stop--1,n383--slur--stop--1,slur,stamp,n3d85ac645d742a1a
n3d85ac645d742a1a--staccato--1,,staccato,derive,n3d85ac645d742a1a
e5646b8d5fcff2761,md-1-16-1-1,wedge,md,1
e1ec74ad3a589644a,md-1-16-1-2,wedge,md,1
n9f4a7e3620c0483e--slur--stop--1,n388--slur--stop--1,slur,stamp,n9f4a7e3620c0483e
na7fb3f85c7d6d44b--slur--start--1,n391--slur--start--1,slur,stamp,na7fb3f85c7d6d44b
n07f4cdbf59b19564--staccato--1,,staccato,derive,n07f4cdbf59b19564
n89e74d5caf9ffb24--slur--start--1,n397--slur--start--1,slur,stamp,n89e74d5caf9ffb24
n169127676a2bde97--slur--stop--1,n399--slur--stop--1,slur,stamp,n169127676a2bde97
nf6adc47bfd7c9fe7--staccato--1,,staccato,derive,nf6adc47bfd7c9fe7
ncdb70422834d4702--staccato--1,,staccato,derive,ncdb70422834d4702
n48e0216ff0211320--slur--start--1,n406--slur--start--1,slur,stamp,n48e0216ff0211320
ec989a619c616ae5c,md-1-17-2-1,dynamics,md,2
ne10036d1db010b9f--slur--stop--1,n408--slur--stop--1,slur,stamp,ne10036d1db010b9f
nee97f2ccb6607d8a--tie--1,,tie,derive,nee97f2ccb6607d8a
nee97f2ccb6607d8a--tied--start--1,n410--tied--start--1,tied,stamp,nee97f2ccb6607d8a
nee97f2ccb6607d8a--slur--start--1,n410--slur--start--1,slur,stamp,nee97f2ccb6607d8a
nee97f2ccb6607d8a--accent--1,,accent,derive,nee97f2ccb6607d8a
n2924fb59f8b316f5--slur--start--1,n412--slur--start--1,slur,stamp,n2924fb59f8b316f5
n374c6da7fdbcc652--tie--1,,tie,derive,n374c6da7fdbcc652
n374c6da7fdbcc652--tied--stop--1,n413--tied--stop--1,tied,stamp,n374c6da7fdbcc652
n374c6da7fdbcc652--slur--stop--1,n413--slur--stop--1,slur,stamp,n374c6da7fdbcc652
n7f38bd967e012984--slur--stop--1,n417--slur--stop--1,slur,stamp,n7f38bd967e012984
n81df471c0e4b4b3b--slur--start--1,n420--slur--start--1,slur,stamp,n81df471c0e4b4b3b
nff6e7a5787d27d1e--slur--stop--1,n424--slur--stop--1,slur,stamp,nff6e7a5787d27d1e
n57716e412e7a1008--slur--start--1,n426--slur--start--1,slur,stamp,n57716e412e7a1008
n2df3515bf468c1d8--slur--stop--1,n428--slur--stop--1,slur,stamp,n2df3515bf468c1d8
n55f2a4b1667cb32a--staccato--1,,staccato,derive,n55f2a4b1667cb32a
n53e5cb35be243391--staccato--1,,staccato,derive,n53e5cb35be243391
n30573c75bc5fa855--slur--start--1,n435--slur--start--1,slur,stamp,n30573c75bc5fa855
ndfa02d95d3320954--slur--stop--1,n437--slur--stop--1,slur,stamp,ndfa02d95d3320954
nf03b4aae1d92882f--tie--1,,tie,derive,nf03b4aae1d92882f
nf03b4aae1d92882f--tied--start--1,n439--tied--start--1,tied,stamp,nf03b4aae1d92882f
nf03b4aae1d92882f--slur--start--1,n439--slur--start--1,slur,stamp,nf03b4aae1d92882f
nf03b4aae1d92882f--accent--1,,accent,derive,nf03b4aae1d92882f
n099d58c0e8dce5af--slur--start--1,n441--slur--start--1,slur,stamp,n099d58c0e8dce5af
n0a976c11736e3bbe--tie--1,,tie,derive,n0a976c11736e3bbe
n0a976c11736e3bbe--tied--stop--1,n442--tied--stop--1,tied,stamp,n0a976c11736e3bbe
n0a976c11736e3bbe--slur--stop--1,n442--slur--stop--1,slur,stamp,n0a976c11736e3bbe
n76d988cd71057add--slur--stop--1,n446--slur--stop--1,slur,stamp,n76d988cd71057add
nceb936212ffbe4c4--tie--1,,tie,derive,nceb936212ffbe4c4
nceb936212ffbe4c4--tied--start--1,n448--tied--start--1,tied,stamp,nceb936212ffbe4c4
nceb936212ffbe4c4--slur--start--1,n448--slur--start--1,slur,stamp,nceb936212ffbe4c4
nceb936212ffbe4c4--accent--1,,accent,derive,nceb936212ffbe4c4
nfd685bbf7e839002--slur--start--1,n450--slur--start--1,slur,stamp,nfd685bbf7e839002
n2f486f180ece6086--tie--1,,tie,derive,n2f486f180ece6086
n2f486f180ece6086--tied--stop--1,n451--tied--stop--1,tied,stamp,n2f486f180ece6086
n2f486f180ece6086--slur--stop--1,n451--slur--stop--1,slur,stamp,n2f486f180ece6086
n20f383eb807a4bb5--slur--stop--1,n455--slur--stop--1,slur,stamp,n20f383eb807a4bb5
n20f383eb807a4bb5--staccato--1,,staccato,derive,n20f383eb807a4bb5
nc83749021bd19dd8--slur--start--1,n457--slur--start--1,slur,stamp,nc83749021bd19dd8
nc83749021bd19dd8--arpeggiate--1,n457--arpeggiate--1,arpeggiate,stamp,nc83749021bd19dd8
n05fa5c55914d76df--arpeggiate--1,n458--arpeggiate--1,arpeggiate,stamp,n05fa5c55914d76df
n0f747730a20c1465--arpeggiate--1,n459--arpeggiate--1,arpeggiate,stamp,n0f747730a20c1465
nd6c9976936042b75--slur--stop--1,n460--slur--stop--1,slur,stamp,nd6c9976936042b75
n5c736a4d38966680--slur--start--1,n462--slur--start--1,slur,stamp,n5c736a4d38966680
nc05cbc4c920d9354--slur--stop--1,n464--slur--stop--1,slur,stamp,nc05cbc4c920d9354
na43b1b8284b157c8--staccato--1,,staccato,derive,na43b1b8284b157c8
n422364eceba1b091--staccato--1,,staccato,derive,n422364eceba1b091
n46012e6b4af9b2a0--slur--start--1,n471--slur--start--1,slur,stamp,n46012e6b4af9b2a0
n46012e6b4af9b2a0--arpeggiate--1,n471--arpeggiate--1,arpeggiate,stamp,n46012e6b4af9b2a0
nc05b99823858c800--arpeggiate--1,n472--arpeggiate--1,arpeggiate,stamp,nc05b99823858c800
nd08e42e4c420230a--arpeggiate--1,n473--arpeggiate--1,arpeggiate,stamp,nd08e42e4c420230a
eed5fcf8dec09c32a,md-1-19-1-1,wedge,md,1
nf38e56646c0b9d9b--arpeggiate--1,n474--arpeggiate--1,arpeggiate,stamp,nf38e56646c0b9d9b
n6184c71d75a812fa--arpeggiate--1,n475--arpeggiate--1,arpeggiate,stamp,n6184c71d75a812fa
ndaeec22cb7b5f194--arpeggiate--1,n476--arpeggiate--1,arpeggiate,stamp,ndaeec22cb7b5f194
n03fedf5871be3b1d--slur--stop--1,n480--slur--stop--1,slur,stamp,n03fedf5871be3b1d
n03fedf5871be3b1d--staccato--1,,staccato,derive,n03fedf5871be3b1d
n085beb77bedf9bcb--tuplet--start--1,n483--tuplet--start--1,tuplet,stamp,n085beb77bedf9bcb
n085beb77bedf9bcb--slur--start--1,n483--slur--start--1,slur,stamp,n085beb77bedf9bcb
n4b4740cf24599d16--tuplet--stop--1,n485--tuplet--stop--1,tuplet,stamp,n4b4740cf24599d16
n2be600fa8da8864f--slur--stop--1,n486--slur--stop--1,slur,stamp,n2be600fa8da8864f
n19e3d9a511a3b30d--arpeggiate--1,n489--arpeggiate--1,arpeggiate,stamp,n19e3d9a511a3b30d
n936eb4886f4ce30b--arpeggiate--1,n490--arpeggiate--1,arpeggiate,stamp,n936eb4886f4ce30b
n906dbc9bd428764f--arpeggiate--1,n491--arpeggiate--1,arpeggiate,stamp,n906dbc9bd428764f
n04aaac42ba0ae046--arpeggiate--1,n492--arpeggiate--1,arpeggiate,stamp,n04aaac42ba0ae046
n030c07bb2a348cff--arpeggiate--1,n493--arpeggiate--1,arpeggiate,stamp,n030c07bb2a348cff
n3386367f39e58178--arpeggiate--1,n494--arpeggiate--1,arpeggiate,stamp,n3386367f39e58178
n019bbe23b582c517--arpeggiate--1,n495--arpeggiate--1,arpeggiate,stamp,n019bbe23b582c517
n205474703522ad9c--arpeggiate--1,n496--arpeggiate--1,arpeggiate,stamp,n205474703522ad9c
n0db419183f4c4fb2--slur--stop--1,n497--slur--stop--1,slur,stamp,n0db419183f4c4fb2
n0db419183f4c4fb2--staccato--1,,staccato,derive,n0db419183f4c4fb2
n0db419183f4c4fb2--arpeggiate--1,n497--arpeggiate--1,arpeggiate,stamp,n0db419183f4c4fb2
na1cd315f489f19c7--arpeggiate--1,n498--arpeggiate--1,arpeggiate,stamp,na1cd315f489f19c7
nabd83f48f1ed388a--arpeggiate--1,n499--arpeggiate--1,arpeggiate,stamp,nabd83f48f1ed388a
nfa48172d9e13ad47--arpeggiate--1,n500--arpeggiate--1,arpeggiate,stamp,nfa48172d9e13ad47
n357f1fe0ee53d3cb--slur--start--1,n501--slur--start--1,slur,stamp,n357f1fe0ee53d3cb
nbc61849c983111db--slur--stop--1,n503--slur--stop--1,slur,stamp,nbc61849c983111db
e2151b30dab426f56,md-1-20-1-1,wedge,md,1
e0b583415bd706d1c,md-1-20-1-2,wedge,md,1
e92e784d8d6730f86,md-1-20-1-3,wedge,md,1
ncd4818dd76901ad8--slur--start--1,n507--slur--start--1,slur,stamp,ncd4818dd76901ad8
n92b623f663a4130e--slur--stop--1,n508--slur--stop--1,slur,stamp,n92b623f663a4130e
nd31fc33aa6a63315--slur--start--1,n515--slur--start--1,slur,stamp,nd31fc33aa6a63315
nc3146c715fa234af--staccato--1,,staccato,derive,nc3146c715fa234af
nf09c539a15c08f35--slur--start--1,n521--slur--start--1,slur,stamp,nf09c539a15c08f35
nf30b02ddf30d9b30--slur--stop--1,n523--slur--stop--1,slur,stamp,nf30b02ddf30d9b30
na8b756dca2454635--staccato--1,,staccato,derive,na8b756dca2454635
nfe49c3c49aa218ae--staccato--1,,staccato,derive,nfe49c3c49aa218ae
n9f0b5f636f3fdfb3--slur--start--1,n530--slur--start--1,slur,stamp,n9f0b5f636f3fdfb3
e9a3b3c4ab8456381,md-1-21-1-1,dynamics,md,1
nb38237598542f6cd--slur--stop--1,n532--slur--stop--1,slur,stamp,nb38237598542f6cd
nec9e83fa8f3beba2--tie--1,,tie,derive,nec9e83fa8f3beba2
nec9e83fa8f3beba2--tied--start--1,n534--tied--start--1,tied,stamp,nec9e83fa8f3beba2
nec9e83fa8f3beba2--slur--start--1,n534--slur--start--1,slur,stamp,nec9e83fa8f3beba2
nec9e83fa8f3beba2--accent--1,,accent,derive,nec9e83fa8f3beba2
nc66476917b11d7af--slur--start--1,n536--slur--start--1,slur,stamp,nc66476917b11d7af
nea037d6060839aba--tie--1,,tie,derive,nea037d6060839aba
nea037d6060839aba--tied--stop--1,n537--tied--stop--1,tied,stamp,nea037d6060839aba
nea037d6060839aba--slur--stop--1,n537--slur--stop--1,slur,stamp,nea037d6060839aba
n2d8d32d22253862f--slur--stop--1,n541--slur--stop--1,slur,stamp,n2d8d32d22253862f
n07c86831376f1f1c--slur--start--1,n545--slur--start--1,slur,stamp,n07c86831376f1f1c
n4cb5b4b92f0181ee--slur--stop--1,n549--slur--stop--1,slur,stamp,n4cb5b4b92f0181ee
n4cb5b4b92f0181ee--staccato--1,,staccato,derive,n4cb5b4b92f0181ee
ndf36a8bb6ee883ac--slur--start--1,n551--slur--start--1,slur,stamp,ndf36a8bb6ee883ac
n88a01c6001bdf14c--slur--stop--1,n553--slur--stop--1,slur,stamp,n88a01c6001bdf14c
nef68efb0679388da--staccato--1,,staccato,derive,nef68efb0679388da
n152495baabc17e1c--staccato--1,,staccato,derive,n152495baabc17e1c
e9dbf5a69480abc7e,md-1-22-1-1,wedge,md,1
e4ac4e5bc929082e1,md-1-22-1-2,wedge,md,1
n2dc233f87af262a5--slur--stop--1,n572--slur--stop--1,slur,stamp,n2dc233f87af262a5
n2dc233f87af262a5--staccato--1,,staccato,derive,n2dc233f87af262a5
n9cafa52b583a9dba--slur--start--1,n574--slur--start--1,slur,stamp,n9cafa52b583a9dba
n34836a9b036c839e--slur--stop--1,n580--slur--stop--1,slur,stamp,n34836a9b036c839e
n34836a9b036c839e--staccato--1,,staccato,derive,n34836a9b036c839e
n38d8f7f5a2a13947--slur--start--1,n582--slur--start--1,slur,stamp,n38d8f7f5a2a13947
n89f810567218920f--slur--stop--1,n588--slur--stop--1,slur,stamp,n89f810567218920f
n89f810567218920f--staccato--1,,staccato,derive,n89f810567218920f
n9e30ee96050fdb97--slur--start--1,n590--slur--start--1,slur,stamp,n9e30ee96050fdb97
n7dc875288b62f29b--staccato--1,,staccato,derive,n7dc875288b62f29b
nffece8eac97bc280--staccato--1,,staccato,derive,nffece8eac97bc280
nc8f5ddb18993cd73--staccato--1,,staccato,derive,nc8f5ddb18993cd73
n8032007162cc282c--staccato--1,,staccato,derive,n8032007162cc282c
n05bd946c257decc1--staccato--1,,staccato,derive,n05bd946c257decc1
na0ae2bbc91936418--staccato--1,,staccato,derive,na0ae2bbc91936418
eb08c23a44a81f72a,md-1-23-1-1,dynamics,md,1
ef1a7572a763ad794,md-1-23-1-2,wedge,md,1
e33536574aab80dca,md-1-23-1-3,wedge,md,1
n051c0461d7b3c090--slur--stop--1,n618--slur--stop--1,slur,stamp,n051c0461d7b3c090
n051c0461d7b3c090--staccato--1,,staccato,derive,n051c0461d7b3c090
n8a3667079049bfda--slur--start--1,n620--slur--start--1,slur,stamp,n8a3667079049bfda
n062413ac5ebc53b6--slur--stop--1,n626--slur--stop--1,slur,stamp,n062413ac5ebc53b6
n062413ac5ebc53b6--staccato--1,,staccato,derive,n062413ac5ebc53b6
ne21d3e4226d9e7c1--slur--start--1,n628--slur--start--1,slur,stamp,ne21d3e4226d9e7c1
n69a95613fe287da1--slur--stop--1,n634--slur--stop--1,slur,stamp,n69a95613fe287da1
n69a95613fe287da1--staccato--1,,staccato,derive,n69a95613fe287da1
