note_id,original_id,printed_bar
n676fb8c80dd3a769,n305,14
n150742df30b8cb58,n306,14
nbe549793ac406ba9,n307,14
n168259aa92deb0be,n308,14
n64f888376ad1e3a0,n309,14
n0e284d9c34eaa115,n310,14
n2ab8d7154b7897d8,n311,14
n121f0e4d8cada3de,n312,14
na4ffbf69c76f692e,n313,14
nfc86784bddb25eef,n314,14
nb940f2f58417c87b,n315,14
n2e6dfb44c0b9bcd2,n316,14
n74f5d8b355bad256,n317,14
nc860e4d02179d53c,n318,14
ne78d5d93e68c91fd,n319,14
n1d235d1463b29bcc,n320,15
nb0f285f882a7bff7,n321,15
nbb21546d7e945a80,n322,15
n629d57a88e9c9823,n323,15
n249b557d6aeaaebb,n324,15
n887887de608a2676,n325,15
n4d038e5547c4cceb,n326,15
ndd0b8a59c6603db9,n327,15
nad5694afef9c51a5,n328,15
n9c0d1501990e649b,n329,15
n420cf7dfe7b7144c,n330,15
nc88abb07e0f999c1,n331,15
n507b90d4b094a331,n332,15
n9378ac4e8669eedb,n333,15
n17c354ea5d56cfb3,n334,15
n59267f9f526c7723,n335,15
nd58988fdb9ddc114,n336,15
nb01f3be50a6e4e4f,n337,15
n7cead3797c195e0a,n338,15
n9e8ea28517290bd8,r1,15
ne1ff20e5b8f2f4c9,n339,15
n056f680aba2214e9,n340,15
n51c0c72961006248,n341,15
n3599cd5fad6d7f9d,n342,15
n36857c1fc2a20db9,n343,15
naa68bc12f96a2569,n344,15
n810f0e209c940bc4,n345,15
nf9fb1fa47d7184ca,n346,15
n97f78f6bce453fee,n347,15
n672ca7fda896dd48,n348,16
n0b6047c59fba633c,n349,16
n8677d8f2ad3e3eee,n350,16
n68e0895a19d78226,n351,16
n87e07d0b07367028,n352,16
n98e86f90d98f8248,n353,16
n221499bbd9ac3920,n354,16
n6ac51df244e4662d,n355,16
na3807a779cfcf94d,n356,16
n9baa00c5d72e463f,n357,16
n09c2722a96ff5f99,n358,16
n1b702a7d2211c3e9,n359,16
n786604ea553f72ec,n360,16
na1f46f038a30d64a,n361,16
n7efa939181145541,n362,16
na1a5189c0facfadb,n363,16
ne3e6bc098f6fa190,n364,16
n0af5058932b3a49c,n365,16
n6e174827026f3a56,n366,17
nff68a6ea532c810c,n367,17
n0eea8b895508d6b8,n368,17
n73668dd8bd5ab231,n369,17
ne0d6d809749532e7,n370,17
n81dfa873ffb3ca24,n371,17
n5c096e1ea14420a6,n372,17
na7fb3f85c7d6d44b,n373,17
nb2e962ca1d099b95,n374,17
nb37db974d0c7ea1d,n375,17
n16f68062cf315464,n376,17
nd04d9254bafbe889,n377,17
nf4c855e9ed910f49,n378,17
n4beb8cf212746457,n379,17
nc51ad71aaa024a3f,n380,17
n03a96e5a75ef3986,n381,17
n224cd278276ae117,n382,17
ne2d652e4f441c07e,n383,17
n99b2fbf5abee4c88,n384,17
n504fc0aa4a48702f,n385,17
n8ee7045829931f19,n386,18
nee97f2ccb6607d8a,n387,18
ne10036d1db010b9f,n388,18
n3c6bfcb609afd5d5,n389,18
nd05a2b5ddfb2e900,n390,18
n5e777e153a2a2321,n391,18
nd0a6206f884e2c6b,n392,18
ndeed3168d630560c,n393,18
nda7f49707c91d005,n394,18
n07fb8d455259dda4,n395,18
ndcb464b6e7127c14,n396,18
n12ce735c4017de82,n397,18
n5574373c23e3342e,n398,18
n6ea3a2988f1f23bf,n399,18
nb1a9f004978cbf1c,n400,18
n7b337b1e44875934,n401,18
n31d0281fd1141b31,n402,18
nb16cd5384a2efeba,n403,18
n5fc7ceb6402686e0,n404,18
n6adbecbd483dd80e,n405,18
nca3fca5d2112bcc7,n406,18
ndeda966bc65ce608,n407,18
n62d282333ec85941,n408,18
nf41593664f55912d,n409,19
nfb20c98cd997f4f8,n410,19
n52b0a114edc6ffe4,n411,19
ne6a7b6923f23ad06,n412,19
n308e9fdfcb105bd1,n413,19
nd057cfcda4ff4e22,n414,19
n2bbc4e2797724723,n415,19
nbc752d2f3ad0d323,n416,19
n6bcac8e9d9e2fa4c,n417,19
nb2d5404c694f1b51,n418,19
n6430b0200f89a9fb,n419,19
n3137ec0e41737c18,n420,19
n5c736a4d38966680,n421,19
n735eeda9fa25068d,n422,19
ne660bd4b6ac4b8a3,n423,19
nb16ed09e11548b03,n424,19
nffc898dfac7865e1,n425,19
nd6a525767b224069,n426,19
n09ed4cc3c2af4fa6,n427,19
n410f337c39976d3d,n428,19
n248f87cd0681d079,n429,19
n9ad6021626678223,n430,19
n71cf3560f4d5f24e,n431,19
na0eb434d3678aea1,n432,19
n932f0cb2b5acc23e,n433,19
ne238ea8752e3c4bf,n434,19
n4b5def84b328cecf,n435,20
n7dd50636adefcb98,n436,20
n67a0ec61ec430e4d,n437,20
n4501c76027af4f4c,n438,20
n7af167ff7d36d8eb,n439,20
ncc05bbd84f0a032f,n440,20
n7b9804cd39d8d3c3,n441,20
ne5c68ce95f5d0ee2,n442,20
nfbf76ed16d29c0aa,n443,20
n5deecc69989c0a99,n444,20
n717cc79e5e20f535,n445,20
n91b07bf7c0a65d1b,n446,20
n82df9e6fa0eb8d15,n447,20
n80c6280bdf09d7dd,n448,20
n936eb4886f4ce30b,n449,20
n906dbc9bd428764f,n450,20
n019bbe23b582c517,n451,20
n030c07bb2a348cff,n452,20
n34698ae8dfc5f7e4,n453,20
n244d520504e9d77b,n454,20
nb17923d67095cca8,n455,20
n27bf7a9657a11239,n456,20
ndf88cddee390ffce,n457,21
nf23f34601634b147,n458,21
n7e9626394b8b81ad,n459,21
n2b10d693d562f7e8,n460,21
nf887a745ba884f92,n461,21
n938400c38e69d9fb,n462,21
nc5bf34e0b7cb6fbc,n463,21
ndf2d245e9aa56df5,n464,21
n2e56092e19faee99,n465,21
nd31fc33aa6a63315,n466,21
n8b971b7fe63bee14,n467,21
n2b81abda97689cd1,n468,21
n6ed31a3e549582c7,n469,21
necc82431d8e51bb4,n470,21
n33b2c0ab29271d76,n471,21
n6876591ae3c8b240,n472,21
n6a155bea6865fcc9,n473,21
n5148b784b8f1f5c3,n474,21
n9d91e0cad6c7c63a,n475,21
n41b243602a08112d,n476,21
n49af3992a36d788f,n477,22
n94085757fefc203a,n478,22
nec9e83fa8f3beba2,n479,22
nf6d5b03cb5c0081c,n480,22
nb38237598542f6cd,n481,22
na672a0312233244e,n482,22
n761c1eb41b614842,n483,22
nf8df069ed528c6cb,n484,22
n12d4dc4e5379efab,n485,22
n62f1e2bb0178fd65,n486,22
n168f6e3dd7a3d224,n487,22
n99ca353361046e50,n488,22
n09f24f1bd48f30d7,n489,22
n14a1ef93ec57536e,n490,22
n2f1c7301932da9b7,n491,22
n1907ed797d8f6887,n492,22
ndb7cd50a04867ff3,n493,22
n1ee67afd639319c5,n494,22
n9e723433a8872fa0,n495,22
n6b9754c5cc2aaa55,n496,22
n22a4feb8e63e0527,n497,22
n69e824d14c47d3da,n498,22
n0a95f8a979e03b0e,n499,22
n3a1038a34d3f80ea,n500,23
n6283cd199cf49e77,n501,23
n83e7c68cc01ef298,n502,23
n5572d34bf24d9564,n503,23
n3433f74d36ebd364,n504,23
n76c8c8a75435a941,n505,23
n07f2b92ec35cf299,n506,23
n9b99178d31e0be22,n507,23
n9e426eecc8190f38,n508,23
nad42b5ec6ff2dfa0,n509,23
n38a1adc822c7a4d3,n510,23
n4370bb302663847c,n511,23
n36693d0e6111261c,n512,23
nd5c6b5db741f5295,n513,23
nc6777aff92119643,n514,24
nb176ea74e940ac16,n515,24
n53ea3fefd2cba2cb,n516,24
n8be580d5af68cb02,n517,24
n4251adf9d9a42c69,n518,24
na1b26d072ae4b46e,n519,24
n7c79ba1950a494c4,n520,24
n2de6ea54ce3536ae,n521,24
nc4f356ab4b5614d1,n522,24
n9a82ebd4ce2dc7fa,n523,24
n7ff158ab531c0fba,n524,25
n5542d107f11b3f39,n525,25
nfb922ba9cb77ae99,n526,25
nb28fa4fdeb4fd548,n527,25
n024fe991158c002f,n528,25
n40f8a57536698377,n529,25
n105417332410faf1,n530,25
n60c8e698fa0b4ae9,n531,25
nc46e66bd264e4529,n532,25
n22cc2aa3c3ee315a,n533,25
nf2669b682e31f0e2,n534,25
n3fa0446ff2ef06bc,n535,25
ne9533634259cca36,n536,25
nd939d29c7083a02f,n537,25
n015e92eac6ac31fd,n538,25
ned1047826cae2ab8,n539,25
n868047f0d29be84e,n540,25
n91e0a96f56372aa2,n541,26
n4812a215f7d29bc6,n542,26
ndaacd7e7afd2b549,n543,26
nb577c33d674146e0,n544,26
nfaef694cd21f7ac3,n545,26
n726a2f1b96047ab8,n546,26
nd3ff2d9c07cfb24f,n547,26
n42c582e811e176fd,n548,26
n90289f5c70357269,n549,26
na8c7f25c7712d041,n550,26
naaba2c5f669f286b,n551,26
n833f7d1bf56b752f,n552,26
na307c38c2e2050b4,n553,26
nf9245177a8364eb3,n554,26
n92cbd8a72b7e4ff4,n555,27
n408877c29f333600,n556,27
n145f9bad95f7fafb,n557,27
ncf73d757d59200a5,n558,27
na9ca3ad7ded547c8,n559,27
na3ab2d1cbab9084d,n560,27
nbfc98e8e13a5a8c3,n561,27
n271c35f9a0db5cb2,n562,27
ndbd433fa61d31288,n563,27
nb27abe448ed9c7a4,n564,27
na829052a15e9624d,n565,27
n8366a5d2df57ea21,n566,27
nf04d2de5db6aa6a6,n567,27
n6611a0c793abc31a,n568,27
na3765b7736698ee3,n569,27
n2736915c303eb92e,n570,27
n401fbd5aec4d5083,n571,28
ne6d44f3cc4cf91f0,n572,28
na7f883b1ac015583,n573,28
n15d611da1ebab965,n574,28
nb476e16bab980619,n575,28
na683ff777330b50d,n576,28
n57f7d947c9fc6401,n577,28
n55d51be8df3527e5,n578,28
n73bd8dd9b0c8bee8,n579,28
nb48d8a7b96e69fae,n580,28
n68ad936dc17e2b47,n581,28
na7f22af1091ca1c8,n582,28
ne0be0ef2438f0d67,n583,28
n15bbaf98ae629d07,n584,28
ne5cd07334521ca1e,n585,28
nc3fa30916f162f7d,n586,28
n2184db944b7944ce,n587,28
nc5a7e63a37eb4f41,n588,28
nb805387cffe8758a,n589,28
n56efa54e295bfec0,n590,28
nadd7f5c75f68d689,n591,28
n49512ecfa1997013,n592,28
n079168de03604c24,n593,28
n16b560ad06005c93,n594,28
nb67f37b8bd628d6f,n595,28
n0cf879b74e50cb7e,n596,28
na35c94bd370fb453,n597,28
n2b01ee27957e5cc2,n598,28
n87df300baa29c94f,n599,28
n39620fd1d22d8aa6,n600,28
n8b38e04304029c5d,n601,28
n1c48a2ae334050e1,n602,28
n200d5e1e433c895d,n603,29
n42b4a324c10654d3,n604,29
n06b05f1e18437f65,n605,29
n6d054925cf31d04e,n606,29
n4f633431b27a4ea2,n607,29
n656ae87645ef4126,n608,29
n6312477621e6c99f,n609,29
n6dcef7265e5f854b,n610,29
nac3be1b5ad64bcf6,n611,29
n861a85dbef3b5b2c,n612,29
na14c9fb5b0511b4c,n613,29
nc5b21a550aee4853,n614,29
n24a2a0d2b32d58d1,n615,29
n80d5a31b447fd009,n616,29
n34f783aaed0784bc,n617,29
n0fe706b649827fed,n618,29
n3e0976dcd7fb720f,n619,29
n01ef8cdce3749958,n620,29
n399e5c3d4770e8eb,n621,29
neffee6a8fe13403c,n622,29
n0354c946cd362566,n623,29
n5abe6d084fcefa1b,n624,29
n063a62ff3666f5d0,n625,29
ne96bb04b9f4c2e32,n626,29
n66f515b5d0c4937d,n627,30
nfa7ca5ecd6ec4c17,n628,30
n42ceb320f26d07b9,n629,30
n23e338af70f7e545,n630,30
n6caeb8bf925d7e1e,n631,30
n7af9f9f91763750f,n632,30
n17d96753d3298149,n633,30
n6fed740d1e215e92,n634,30
n0440c17d0ee7ab78,n635,30
n5137072beffdb26b,n636,30
nefc6c86ac6407542,n637,30
n9d0a722872a1b935,n638,30
n9d3b361b7c573369,n639,30
n0a7c282fd69a346f,n640,30
n54396905b5523803,n641,30
n79280585c12347fe,n642,30
nd67660ab7391e4d1,n643,30
n124171476b8430fc,n644,30
n624eaa415c78a474,n645,30
n3ec03234b78ee1d9,n646,31
n077bae482bf9bdd8,n647,31
n86b652569b7090bb,n648,31
ne71890f334f2b475,n649,31
n2dacd9db1e09440f,n650,31
nd198dcac2f3a6f86,n651,31
n69277aa95e144be5,n652,31
na72438a92e7e6747,n653,31
n713e5be43c536a98,n654,31
n4a37b17a15d28acc,n655,31
nb5400f5b2869ed6e,n656,31
nf364fe2601306412,n657,31
nf6ed97556e64cb43,n658,31
n3787000b2611aaa2,n659,32
n14b13ec8474bed10,n660,32
n0fe2a7e70d01dcd8,n661,32
n96ae62f42a79b08a,n662,32
n8b16d8f1f0ae85e5,n663,32
n160b188e95ea5849,n664,32
nedc179fe33551397,n665,32
n3c910e4119459922,n666,32
n6445697c3f71ca1a,n667,32
n7646b7b9a2a1d2f9,n668,32
ndfd9371405d954a6,n669,32
n565a49743ddaf943,n670,32
n0a74aec692d3915c,n671,32
n3deb54b06192ecf5,n672,32
n91ccf4c85151083a,n673,32
n57097a9cb3299ed9,n674,32
neb602ad95d2baa1b,n675,32
n7fd8aea25ebb8e28,n676,32
n29245b29068398af,n677,32
n0873eee03ddcddcb,n678,32
n90afb54a03f5c7e2,n679,32
n3f94de4bd4166e3e,n680,33
n703c2af54e4267f0,n681,33
n920aad8b2ae608ac,n682,33
n942a679819485692,n683,33
ndaecce2fc61d4e98,n684,33
n762b612f9218a581,n685,33
nb8415ce17de3c352,n686,33
nd4f962f97dd9e368,n687,33
nfe7545f06706102e,n688,33
na6979602cb626025,n689,33
nc259037eaafb63e1,n690,33
n3fc64a2436e29361,n691,33
n019a06f35de7f26b,n692,33
n315ac449ad5678f7,n693,33
n5c9cd2a1fb922f2a,n694,33
ne37e8e6688c59793,n695,33
n4e6d905cc6b5d0f0,n696,33
n4c1e1227fa01e4e3,r2,33
n4e1249d19e11c362,n697,33
ndf0b89dcfe51b27c,n698,34
n01cac65ac8114916,n699,34
nfd07f20b02a834a3,n700,34
n33aee546c5aa84ab,n701,34
nf9c3ad6d4b1eac41,n702,34
n9a5333eb8751869d,n703,34
nc13c65e92ec7a945,n704,34
na05fcb21c45163be,n705,34
ncfe7c0f9b2ca290a,n706,34
nc1d2be66b970b7f8,n707,34
n4c7c470d7d69fea2,n708,34
n9d64f69c40507d42,n709,34
n646b1264d127ac54,n710,34
n808a66a2f888403d,n711,34
n78ea3ce365d75dd0,n712,34
n4921763fb23f0c00,r3,34
nc10c2498c403c3f1,n713,34
na756230f86a82b10,n714,34
n0d01b12bfbabf650,n715,34
n5617e229aa56ac9b,r4,34
nd7f453ed43804272,n716,34
nd0ea6f1c4f593287,n717,35
n981ab1520f68e466,n718,35
nc6fda42439b73140,n719,35
nbe22c9d4356be34b,n720,35
n7315c0a19f5481ab,n721,35
n15b97fce41922012,n722,35
ncacbeade8e0d091c,n723,35
n6279711590da4db3,n724,35
nbfc5f64b2fa189d4,n725,35
n33c9d1fe52a1c5bf,n726,35
n5ab2c2b1be250a7a,n727,35
n3f8dab6aa841fe1a,n728,35
n1af3451b0e10b2e2,n729,35
n42ffc87054263af4,n730,35
n990f5ccc8eef3608,n731,35
n8339447aeabfe29d,n732,35
n54fb972770bc6440,n733,35
n6e4e7625c2d05c7d,n734,35
n495e3ba5f2482875,n735,35
n1b4253b96ab5c495,n736,35
n16528ab916131b4d,n737,35
n5b756968884833f0,n738,35
nd67c2adc663fdbd7,n739,35
n264f4958367bf12e,n740,35
neaa01925e5c4726f,n741,36
n68f6a3258e956c3b,n742,36
n3ca4b64196d56ff3,n743,36
n87187086dbf08887,n744,36
n78b656ce45d632a8,n745,36
n3dd3fc0daac721bd,n746,36
n3e1af7234f95b8df,n747,36
n418fc7859e38b0d4,n748,36
nc95fd39fd53cafb4,n749,36
n9fbef8c78469b1ce,n750,36
nd392df4e965ffe76,n751,36
n0a03c5044ae7204c,n752,36
n55c2a36453aed729,n753,36
n56f3c4d4ada7d840,n754,36
n27e0d95c66844e92,n755,36
n435c7c9e45660a19,n756,36
n3ee704a4b0964c2a,n757,36
nda1deb8ba7ac69c1,n758,36
n7601380c5519fd75,n759,36
ncf438662533f5790,n760,36
n638f7e06170eddbf,n761,36
n1cf0c4706166b0f9,n762,36
n7b36ffb54ef88b8f,n763,36
nd4b172d0685b3871,n764,36
nbeaefbc811d183ea,n765,37
nd04cc82080102a66,n766,37
nb64bafb4480e2857,n767,37
n5a6f1b73f486f8e3,n768,37
n1c8651c72a47cf08,n769,37
nfeb2af7ed997e7d2,n770,37
nba969b9a0854c988,n771,37
nc21863283b3369ac,n772,37
n344b7cd4ddafdd85,n773,37
n5cea7289446e7b6d,n774,37
nf6e788fc6632de17,n775,37
n8f9876ada6a8b1c7,n776,37
nb7e809c759f1f24f,n777,37
n6be64a2b0b9c1529,n778,37
n9040406bd44e2b4b,n779,37
n2ee7ad75a5c71147,n780,37
nba288d4b2d5b05c8,n781,37
nb5f3956d962ee2da,n782,37
nf7ea22788592353d,n783,37
n5525f8f58e46fa62,n784,37
n301c13af0f0e02f6,n785,37
n1a67b4c53e5d4da5,n786,37
n9b6781ba7798abf3,n787,37
n0f0c4336a9f934f9,n788,37
