element_id,original_id,tag,carrier,host_or_staff
n95557b112bd757b0--slur--start--1,n242--slur--start--1,slur,stamp,n95557b112bd757b0
n95557b112bd757b0--staccato--1,,staccato,derive,n95557b112bd757b0
n6642058764600fc9--staccato--1,,staccato,derive,n6642058764600fc9
n90ad7d556dc03ee6--staccato--1,,staccato,derive,n90ad7d556dc03ee6
ne0d8da0b1c5b53ea--staccato--1,,staccato,derive,ne0d8da0b1c5b53ea
nb6f27b1630877a63--slur--stop--1,n246--slur--stop--1,slur,stamp,nb6f27b1630877a63
nb6f27b1630877a63--staccato--1,,staccato,derive,nb6f27b1630877a63
eaa62ea10ec3fa0d7,md-1-13-1-1,dynamics,md,1
n0e284d9c34eaa115--slur--start--1,n247--slur--start--1,slur,stamp,n0e284d9c34eaa115
nfd3d280202a8dc1f--slur--start--1,n251--slur--start--1,slur,stamp,nfd3d280202a8dc1f
n6848a21eae9f7152--slur--stop--1,n252--slur--stop--1,slur,stamp,n6848a21eae9f7152
n6848a21eae9f7152--slur--stop--2,n252--slur--stop--2,slur,stamp,n6848a21eae9f7152
nbd918bbe0a4b6197--slur--start--1,n254--slur--start--1,slur,stamp,nbd918bbe0a4b6197
n429ae094790ff486--slur--stop--1,n255--slur--stop--1,slur,stamp,n429ae094790ff486
n429ae094790ff486--slur--start--2,n255--slur--start--2,slur,stamp,n429ae094790ff486
n3700a871cbad3d61--slur--stop--1,n258--slur--stop--1,slur,stamp,n3700a871cbad3d61
n64f888376ad1e3a0--tie--1,,tie,derive,n64f888376ad1e3a0
n64f888376ad1e3a0--tied--start--1,n260--tied--start--1,tied,stamp,n64f888376ad1e3a0
n2ab8d7154b7897d8--tie--1,,tie,derive,n2ab8d7154b7897d8
n2ab8d7154b7897d8--tied--stop--1,n261--tied--stop--1,tied,stamp,n2ab8d7154b7897d8
nc02b8ab49708aeca--tie--1,,tie,derive,nc02b8ab49708aeca
nc02b8ab49708aeca--tied--start--1,n265--tied--start--1,tied,stamp,nc02b8ab49708aeca
nec7ba8705150d7b0--tie--1,,tie,derive,nec7ba8705150d7b0
nec7ba8705150d7b0--tied--stop--1,n266--tied--stop--1,tied,stamp,nec7ba8705150d7b0
e38e427b0bc7f19ce,md-1-14-1-1,dynamics,md,1
e7769b0c8545e0c4b,md-1-14-1-2,dynamics,md,1
e6340e160bff61343,md-1-14-1-3,dynamics,md,1
n144687269645371c--slur--start--1,n275--slur--start--1,slur,stamp,n144687269645371c
nf4ada5cfcd6fe730--slur--start--1,n279--slur--start--1,slur,stamp,nf4ada5cfcd6fe730
n0bfc871621f3ce22--slur--stop--1,n280--slur--stop--1,slur,stamp,n0bfc871621f3ce22
n16bb8d7353a4aa04--slur--stop--1,n282--slur--stop--1,slur,stamp,n16bb8d7353a4aa04
n57bd4e17094f34e7--tie--1,,tie,derive,n57bd4e17094f34e7
n57bd4e17094f34e7--tied--start--1,n284--tied--start--1,tied,stamp,n57bd4e17094f34e7
n7b95150cc58a635d--tie--1,,tie,derive,n7b95150cc58a635d
n7b95150cc58a635d--tied--stop--1,n285--tied--stop--1,tied,stamp,n7b95150cc58a635d
n56cc6820790d7e27--tie--1,,tie,derive,n56cc6820790d7e27
n56cc6820790d7e27--tied--start--1,n290--tied--start--1,tied,stamp,n56cc6820790d7e27
n18d85e19af1a74cf--tie--1,,tie,derive,n18d85e19af1a74cf
n18d85e19af1a74cf--tied--stop--1,n291--tied--stop--1,tied,stamp,n18d85e19af1a74cf
e57e1a93818c12eee,md-1-15-1-1,dynamics,md,1
e1792569807105b4b,md-1-15-1-2,dynamics,md,1
ec4ad0047abfdaf54,md-1-15-1-3,dynamics,md,1
e66d2633d20316e14,md-1-16-1-1,dynamics,md,1
ne828a173974e4a53--tie--1,,tie,derive,ne828a173974e4a53
ne828a173974e4a53--tied--start--1,n328--tied--start--1,tied,stamp,ne828a173974e4a53
n2165fb65a6940b71--tie--1,,tie,derive,n2165fb65a6940b71
n2165fb65a6940b71--tied--stop--1,n329--tied--stop--1,tied,stamp,n2165fb65a6940b71
n2165fb65a6940b71--slur--start--1,n329--slur--start--1,slur,stamp,n2165fb65a6940b71
neabf3d33e858c3c1--slur--stop--1,n332--slur--stop--1,slur,stamp,neabf3d33e858c3c1
e5301241e7ffef943,md-1-17-1-1,dynamics,md,1
n054170f9970e5408--slur--start--1,n334--slur--start--1,slur,stamp,n054170f9970e5408
n054170f9970e5408--staccato--1,,staccato,derive,n054170f9970e5408
na93080b7fe301ad0--slur--stop--1,n337--slur--stop--1,slur,stamp,na93080b7fe301ad0
na93080b7fe301ad0--staccato--1,,staccato,derive,na93080b7fe301ad0
n22389fd399bf0748--slur--start--1,n343--slur--start--1,slur,stamp,n22389fd399bf0748
n22389fd399bf0748--staccato--1,,staccato,derive,n22389fd399bf0748
n3c9775d21ac955ed--slur--stop--1,n344--slur--stop--1,slur,stamp,n3c9775d21ac955ed
n3c9775d21ac955ed--staccato--1,,staccato,derive,n3c9775d21ac955ed
n174861f6c55f631d--slur--start--1,n346--slur--start--1,slur,stamp,n174861f6c55f631d
n174861f6c55f631d--staccato--1,,staccato,derive,n174861f6c55f631d
n97ce957c1ab92a90--slur--stop--1,n348--slur--stop--1,slur,stamp,n97ce957c1ab92a90
n97ce957c1ab92a90--staccato--1,,staccato,derive,n97ce957c1ab92a90
e7318435b4df07850,md-1-18-1-1,dynamics,md,1
n3e928a928e23b8ea--tie--1,,tie,derive,n3e928a928e23b8ea
n3e928a928e23b8ea--tied--start--1,n362--tied--start--1,tied,stamp,n3e928a928e23b8ea
n2dfa427874c47378--tie--1,,tie,derive,n2dfa427874c47378
n2dfa427874c47378--tied--start--1,n363--tied--start--1,tied,stamp,n2dfa427874c47378
n88af028981a38d2f--tie--1,,tie,derive,n88af028981a38d2f
n88af028981a38d2f--tied--stop--1,n364--tied--stop--1,tied,stamp,n88af028981a38d2f
ned1ef7b28e1a74aa--tie--1,,tie,derive,ned1ef7b28e1a74aa
ned1ef7b28e1a74aa--tied--stop--1,n365--tied--stop--1,tied,stamp,ned1ef7b28e1a74aa
naf5539e1423affaf--slur--start--1,n366--slur--start--1,slur,stamp,naf5539e1423affaf
n299f6191bebb0bc2--slur--stop--1,n368--slur--stop--1,slur,stamp,n299f6191bebb0bc2
ef516c9a66f5da83b,md-1-19-1-1,dynamics,md,1
n44a5a629c6a47fd7--slur--start--1,n372--slur--start--1,slur,stamp,n44a5a629c6a47fd7
n44a5a629c6a47fd7--staccato--1,,staccato,derive,n44a5a629c6a47fd7
nabd83f48f1ed388a--slur--stop--1,n375--slur--stop--1,slur,stamp,nabd83f48f1ed388a
nabd83f48f1ed388a--staccato--1,,staccato,derive,nabd83f48f1ed388a
ne1a7fcade8875a55--slur--start--1,n381--slur--start--1,slur,stamp,ne1a7fcade8875a55
ne1a7fcade8875a55--staccato--1,,staccato,derive,ne1a7fcade8875a55
n2be600fa8da8864f--slur--stop--1,n382--slur--stop--1,slur,stamp,n2be600fa8da8864f
n2be600fa8da8864f--staccato--1,,staccato,derive,n2be600fa8da8864f
n126891562362a274--slur--start--1,n384--slur--start--1,slur,stamp,n126891562362a274
n126891562362a274--staccato--1,,staccato,derive,n126891562362a274
naa07bb89c33b46b0--slur--stop--1,n387--slur--stop--1,slur,stamp,naa07bb89c33b46b0
naa07bb89c33b46b0--staccato--1,,staccato,derive,naa07bb89c33b46b0
n38e939a1acb52dee--slur--start--1,n393--slur--start--1,slur,stamp,n38e939a1acb52dee
n38e939a1acb52dee--staccato--1,,staccato,derive,n38e939a1acb52dee
nd7e2f3c98ffe396a--slur--stop--1,n394--slur--stop--1,slur,stamp,nd7e2f3c98ffe396a
nd7e2f3c98ffe396a--staccato--1,,staccato,derive,nd7e2f3c98ffe396a
ec04810d525d695f9,md-1-20-1-1,dynamics,md,1
ne89083c7cb80c256--tie--1,,tie,derive,ne89083c7cb80c256
ne89083c7cb80c256--tied--start--1,n398--tied--start--1,tied,stamp,ne89083c7cb80c256
n14b376bb5aaf81cd--tie--1,,tie,derive,n14b376bb5aaf81cd
n14b376bb5aaf81cd--tied--stop--1,n399--tied--stop--1,tied,stamp,n14b376bb5aaf81cd
ne250193ebf15973b--tie--1,,tie,derive,ne250193ebf15973b
ne250193ebf15973b--tied--start--1,n402--tied--start--1,tied,stamp,ne250193ebf15973b
n549f55d3b2a6761b--tie--1,,tie,derive,n549f55d3b2a6761b
n549f55d3b2a6761b--tied--start--1,n403--tied--start--1,tied,stamp,n549f55d3b2a6761b
n31342326237803d5--tie--1,,tie,derive,n31342326237803d5
n31342326237803d5--tied--stop--1,n404--tied--stop--1,tied,stamp,n31342326237803d5
na3f42e1d28148439--tie--1,,tie,derive,na3f42e1d28148439
na3f42e1d28148439--tied--start--1,n408--tied--start--1,tied,stamp,na3f42e1d28148439
n51536903592d5e8e--tie--1,,tie,derive,n51536903592d5e8e
n51536903592d5e8e--tied--stop--1,n409--tied--stop--1,tied,stamp,n51536903592d5e8e
e45f4f73d068dac9a,md-1-21-1-1,dynamics,md,1
e410da1f6b412af40,md-1-21-1-2,dynamics,md,1
ncad0e4d37529c2fe--tie--1,,tie,derive,ncad0e4d37529c2fe
ncad0e4d37529c2fe--tied--stop--1,n413--tied--stop--1,tied,stamp,ncad0e4d37529c2fe
n1d71a5ffb9951e76--tie--1,,tie,derive,n1d71a5ffb9951e76
n1d71a5ffb9951e76--tied--start--1,n416--tied--start--1,tied,stamp,n1d71a5ffb9951e76
n9941483952e37cc6--tie--1,,tie,derive,n9941483952e37cc6
n9941483952e37cc6--tied--stop--1,n417--tied--stop--1,tied,stamp,n9941483952e37cc6
nc62901a2e3267e10--tie--1,,tie,derive,nc62901a2e3267e10
nc62901a2e3267e10--tied--start--1,n420--tied--start--1,tied,stamp,nc62901a2e3267e10
nbc7e981d35c8129d--tie--1,,tie,derive,nbc7e981d35c8129d
nbc7e981d35c8129d--tied--start--1,n421--tied--start--1,tied,stamp,nbc7e981d35c8129d
nb1e31b088edfd45b--tie--1,,tie,derive,nb1e31b088edfd45b
nb1e31b088edfd45b--tied--stop--1,n422--tied--stop--1,tied,stamp,nb1e31b088edfd45b
naa5fb1e8b9dff256--tie--1,,tie,derive,naa5fb1e8b9dff256
naa5fb1e8b9dff256--tied--start--1,n426--tied--start--1,tied,stamp,naa5fb1e8b9dff256
n011c4a6e6dff7adb--tie--1,,tie,derive,n011c4a6e6dff7adb
n011c4a6e6dff7adb--tied--stop--1,n427--tied--stop--1,tied,stamp,n011c4a6e6dff7adb
nb30d0c8ccd22d0c9--tie--1,,tie,derive,nb30d0c8ccd22d0c9
nb30d0c8ccd22d0c9--tied--stop--1,n431--tied--stop--1,tied,stamp,nb30d0c8ccd22d0c9
n73f5914b0c558fff--tie--1,,tie,derive,n73f5914b0c558fff
n73f5914b0c558fff--tied--start--1,n434--tied--start--1,tied,stamp,n73f5914b0c558fff
n0047317b312b6f22--tie--1,,tie,derive,n0047317b312b6f22
n0047317b312b6f22--tied--stop--1,n435--tied--stop--1,tied,stamp,n0047317b312b6f22
nf056b4db0e9c57f2--tie--1,,tie,derive,nf056b4db0e9c57f2
nf056b4db0e9c57f2--tied--start--1,n438--tied--start--1,tied,stamp,nf056b4db0e9c57f2
n0ba6b17550e630af--tie--1,,tie,derive,n0ba6b17550e630af
n0ba6b17550e630af--tied--start--1,n439--tied--start--1,tied,stamp,n0ba6b17550e630af
n38e934b610baf2d6--tie--1,,tie,derive,n38e934b610baf2d6
n38e934b610baf2d6--tied--stop--1,n440--tied--stop--1,tied,stamp,n38e934b610baf2d6
nf8b99da93a01d1b9--tie--1,,tie,derive,nf8b99da93a01d1b9
nf8b99da93a01d1b9--tied--start--1,n444--tied--start--1,tied,stamp,nf8b99da93a01d1b9
na531d11f1fc8a2dc--tie--1,,tie,derive,na531d11f1fc8a2dc
na531d11f1fc8a2dc--tied--stop--1,n445--tied--stop--1,tied,stamp,na531d11f1fc8a2dc
e48154fc3ba55100d,md-1-23-1-1,dynamics,md,1
e4ee49e114ba11677,md-1-23-2-1,dynamics,md,2
ne67b5cee728c37a6--tie--1,,tie,derive,ne67b5cee728c37a6
ne67b5cee728c37a6--tied--stop--1,n449--tied--stop--1,tied,stamp,ne67b5cee728c37a6
nd0943dddd45d7caa--tie--1,,tie,derive,nd0943dddd45d7caa
nd0943dddd45d7caa--tied--start--1,n452--tied--start--1,tied,stamp,nd0943dddd45d7caa
nce4e88892a195b5a--tie--1,,tie,derive,nce4e88892a195b5a
nce4e88892a195b5a--tied--stop--1,n453--tied--stop--1,tied,stamp,nce4e88892a195b5a
ne61796c5603ce929--slur--start--1,n454--slur--start--1,slur,stamp,ne61796c5603ce929
nc4f30b155dab954e--slur--stop--1,n455--slur--stop--1,slur,stamp,nc4f30b155dab954e
n96dd7c6938b40548--slur--start--1,n458--slur--start--1,slur,stamp,n96dd7c6938b40548
n0797ec5740813ce2--slur--stop--1,n459--slur--stop--1,slur,stamp,n0797ec5740813ce2
n8f47bc139af20719--slur--start--1,n462--slur--start--1,slur,stamp,n8f47bc139af20719
n6d6f07ae97b6ecca--tie--1,,tie,derive,n6d6f07ae97b6ecca
n6d6f07ae97b6ecca--tied--start--1,n463--tied--start--1,tied,stamp,n6d6f07ae97b6ecca
n2945f03c1c50f0e8--tie--1,,tie,derive,n2945f03c1c50f0e8
n2945f03c1c50f0e8--tied--stop--1,n464--tied--stop--1,tied,stamp,n2945f03c1c50f0e8
e878eb8417891fdd7,md-1-24-1-1,dynamics,md,1
e0341ff36d07a2bdb,md-1-24-1-2,dynamics,md,1
e3a0f36841097b9eb,md-1-24-2-1,dynamics,md,2
n63d5e3f4eab04a7c--slur--stop--1,n480--slur--stop--1,slur,stamp,n63d5e3f4eab04a7c
n43cd3bfebe73b4a5--slur--start--1,n483--slur--start--1,slur,stamp,n43cd3bfebe73b4a5
nc6f05b60cfbaeb2a--slur--stop--1,n484--slur--stop--1,slur,stamp,nc6f05b60cfbaeb2a
n46bb78407c159708--slur--start--1,n487--slur--start--1,slur,stamp,n46bb78407c159708
neab5073b6945fdfa--slur--stop--1,n488--slur--stop--1,slur,stamp,neab5073b6945fdfa
nb53a70006db6b817--slur--start--1,n491--slur--start--1,slur,stamp,nb53a70006db6b817
nd58c5a2afb17d8a8--slur--stop--1,n492--slur--stop--1,slur,stamp,nd58c5a2afb17d8a8
n210971a250493e07--slur--start--1,n495--slur--start--1,slur,stamp,n210971a250493e07
n762b0aa37ebef7d5--slur--stop--1,n496--slur--stop--1,slur,stamp,n762b0aa37ebef7d5
n6ba7d03cba0d770f--slur--start--1,n499--slur--start--1,slur,stamp,n6ba7d03cba0d770f
n50081b05d15f5508--slur--stop--1,n500--slur--stop--1,slur,stamp,n50081b05d15f5508
ndd6089cd7a027ab5--slur--start--1,n503--slur--start--1,slur,stamp,ndd6089cd7a027ab5
n1900ec6a488f673c--slur--stop--1,n528--slur--stop--1,slur,stamp,n1900ec6a488f673c
n77fa8706afb4eef0--slur--start--1,n529--slur--start--1,slur,stamp,n77fa8706afb4eef0
n77fa8706afb4eef0--staccato--1,,staccato,derive,n77fa8706afb4eef0
n90289f5c70357269--slur--stop--1,n532--slur--stop--1,slur,stamp,n90289f5c70357269
n90289f5c70357269--staccato--1,,staccato,derive,n90289f5c70357269
n87e52bb7f8d43d03--slur--start--1,n538--slur--start--1,slur,stamp,n87e52bb7f8d43d03
nbdd6482752702547--slur--start--1,n540--slur--start--1,slur,stamp,nbdd6482752702547
nbdd6482752702547--staccato--1,,staccato,derive,nbdd6482752702547
n8a55c0fba0365b6c--slur--stop--1,n542--slur--stop--1,slur,stamp,n8a55c0fba0365b6c
n8a55c0fba0365b6c--staccato--1,,staccato,derive,n8a55c0fba0365b6c
nabf786343bae7d5e--slur--stop--1,n547--slur--stop--1,slur,stamp,nabf786343bae7d5e
n373ce8ca123d48a4--slur--start--1,n548--slur--start--1,slur,stamp,n373ce8ca123d48a4
n373ce8ca123d48a4--staccato--1,,staccato,derive,n373ce8ca123d48a4
nf5b1457021718893--slur--stop--1,n550--slur--stop--1,slur,stamp,nf5b1457021718893
nf5b1457021718893--staccato--1,,staccato,derive,nf5b1457021718893
n3c3a7db90d16289d--slur--start--1,n554--slur--start--1,slur,stamp,n3c3a7db90d16289d
nee36e97cb02738b2--slur--start--1,n556--slur--start--1,slur,stamp,nee36e97cb02738b2
nee36e97cb02738b2--staccato--1,,staccato,derive,nee36e97cb02738b2
nc9f920a135c37006--slur--stop--1,n558--slur--stop--1,slur,stamp,nc9f920a135c37006
nc9f920a135c37006--staccato--1,,staccato,derive,nc9f920a135c37006
na6f9627c152bbf57--slur--stop--1,n563--slur--stop--1,slur,stamp,na6f9627c152bbf57
n46f4ea26af903ad8--slur--start--1,n567--slur--start--1,slur,stamp,n46f4ea26af903ad8
n922b6adf1d71d7f2--slur--stop--1,n568--slur--stop--1,slur,stamp,n922b6adf1d71d7f2
n266b66a1b1e1e54a--fermata--upright--1,n572--fermata--upright--1,fermata,stamp,n266b66a1b1e1e54a
nfd0bd0da6eb7c7ce--fermata--inverted--1,n577--fermata--inverted--1,fermata,stamp,nfd0bd0da6eb7c7ce
e84b8017c487b6590,md-1-28-2-1,words,md,2
