note_id,original_id,printed_bar
neb55d6528ffe92d4,n250,11
n298ae62fd7351bed,n251,11
nb8ec8e01b1509f9e,n252,11
nc241f426e40665ce,n253,11
n8b1681ed921959d8,n254,11
n478db1344c1ced84,n255,11
n990b0d5e4184f4be,n256,11
n862719b14fa4ff00,n257,11
n062214f6d55ccc97,n258,11
nec3f1bbe0942436d,n259,11
n957b0a4d5d48a85d,n260,11
n6f68400b66c85eb2,n261,11
n2bca62424e630814,n262,11
nea8c7361e2413c9f,n263,11
n1997b8076f14c6e8,n264,11
nc963fea5d05ac870,n265,11
n07760c3ec6a1ab6d,n266,11
n99c5942f33b76df2,n267,11
n9b5f7d32487b15bc,n268,11
n31dbd789ce93d0c2,n269,11
naf2ad49d2ca9f1b6,n270,11
n1cbdac5d95cb1b92,n271,11
n966c4b57d7f253cc,n272,11
nc8fabd71c4ee3072,n273,11
ne330255feee85c94,n274,11
nd9a080e658646da1,n275,12
n3c6907f743473b8d,n276,12
nbd6369d29bd4971c,n277,12
n8cec2d0a4c5dd50d,n278,12
ne7f9896a8641f76f,n279,12
nff67b893b34c3e7a,n280,12
n5a4ab246a7e940b2,n281,12
nc705d01894774cd6,n282,12
n4bfbbdd8469871f7,n283,12
n8a554160253fd77b,n284,12
n5a65d0ff00bd2b01,n285,12
n6cc053762f7f31b5,n286,12
n25f40d79e9496f17,n287,12
n1537906ab01dbaf7,n288,12
nbdcfbdc887226420,n289,12
n12244d7054b9d6c4,n290,12
ne3cf098af986a2cc,n291,12
n30021743fa431351,n292,12
n8a9f52959722bc64,n293,12
ne676fb3b82ebc105,n294,12
neba407a175e8c7c2,n295,12
n3b3bc623d2589dc3,n296,12
nde56a1723c118315,n297,12
nbd4c9b56954bd823,n298,12
n09269d09be596cea,n299,12
nb8256afa23fdd88b,n300,12
ne634b41f0d92ab84,n301,12
n8cfa596f81cbb575,n302,13
n9a541fecbad6ec53,n303,13
n3c4d77199c0319c1,n304,13
n5c87d15f5238bfe9,n305,13
na1678ccda5066213,n306,13
nd41b974934c42e91,n307,13
nbaaa17d769fdd1ed,n308,13
n83625a3f539c6540,n309,13
n71a3e30ab5ac5faf,n310,13
n0242a0c4fba7a57e,n311,13
n470f5751ba89c2d0,n312,13
n389f1f8aaab7d1b0,n313,13
nc947938a059176a7,n314,13
nb1953d9fd6d62fb7,n315,13
n02155c915ca2573a,n316,13
nf7b5ffd98647ec34,n317,13
n4fcc49342374beff,n318,13
nb7aad008957085a4,n319,13
nb7525f7fefd9339e,n320,13
nd2ec9f1e4905358b,n321,13
n50014c349ad32331,n322,13
n020d92c4f68c1f62,n323,13
n492e6d48a14c9999,n324,13
na9929690e61d40b0,n325,13
nabed29543d31966f,n326,13
ne978cdd0b044e7bc,n327,13
n44213f33a0ac8cf8,n328,13
nd7e667912c8a3fc1,n329,14
nd308d5068c9e1580,n330,14
n88c6f382de3acc11,n331,14
nc44440fc7e7e24be,n332,14
n25cfc12bfff222fb,n333,14
n15572841f5c015fd,n334,14
na97f717c20905907,n335,14
n0aaea4a406497f27,n336,14
n0bcdc3f5805b42b9,n337,14
n92fe6058659953b5,n338,14
nd5fa36fcc8f3ba39,n339,14
n86b5f9c8cd734c9b,n340,14
n64282a9ada37f47d,n341,14
n7cc627920bbd7314,n342,14
n7f27018e83e1515f,n343,14
n8863d7c41fdce911,n344,14
n02c9c17cea14e374,n345,14
n6a4f95941b9bd8e0,n346,14
na5624451307d1fb1,n347,14
n2627c5da6a680300,n348,14
ne16d08c84cee4c89,n349,14
nd5b25bd4a445e2eb,n350,14
n56633142676ba484,n351,14
n3e725d4e9bc39cb0,n352,14
ne7d2a5b102631307,n353,14
n2220ff692e5ae841,n354,14
n8670693be9c8afeb,n355,14
n836b6416bba27c40,n356,15
n52161451e5064409,n357,15
n70e1285f46c32ddb,n358,15
n9c1253acd3b954e4,n359,15
n186c6b93a3a0b3ab,n360,15
n1cd0439fd545bdc0,n361,15
n04d206129dd720c2,n362,15
n064906c4502162bb,n363,15
naa68bc12f96a2569,n364,15
n4d8b76721fa2df58,n365,15
n72715c8d145dd86b,n366,15
n3599cd5fad6d7f9d,n367,15
n1fce54a36181f979,n368,15
n97cc3792579bbb52,n369,15
nb70f9acaad0ac4b6,n370,15
n212abc090ce54851,n371,15
n8112e7b7c28f456a,n372,15
n62d79f212fec951a,n373,15
n35a5e35d7eafcd22,n374,15
na578f099780e90ac,n375,15
n4ba9e38350e8b122,n376,15
n66e4d00b8a9d6a5b,n377,15
n8f7024cebc0894f2,n378,15
nfad4a00cd9301d73,n379,15
n2e32380974f122aa,n380,15
n2f56c9b8f3c78997,n381,15
n642a12114cf618f1,n382,15
n221499bbd9ac3920,n383,16
n7891e2b06b7d6d06,n384,16
n123039d9ce96377d,n385,16
n6ac51df244e4662d,n386,16
naf42d2265d02e296,n387,16
n674066d5cd46a8c6,n388,16
n6109401c00ef9a2d,n389,16
n1e0ec086f82e3891,n390,16
n654d4b0858d32dc8,n391,16
n084348319bbf2587,n392,16
n30accced6d2f88cf,n393,16
nfc954a4064b714a5,n394,16
n5ac561ee0fcf806c,n395,16
n2f816435c49ff327,n396,16
n1ca1160591270fd5,n397,16
nb6d3d35131c264eb,n398,16
n5dcc7a6d1b77961f,n399,16
n52965086eb1b9de9,n400,16
nb128b3a55e997180,n401,16
n02dd82193bc4448d,n402,16
nb601aa527d1dcc80,n403,16
nc65ed4be83ecfbeb,n404,16
n46ce601533ba0e2f,n405,16
n293f37d5e29b1fec,n406,16
n30dfb424c4874aae,n407,16
nf92076f6ceb6160d,n408,16
nca2c6288b49b767d,n409,16
nad1ec8836a7110c2,n410,17
n8dba67be5bbd2cdd,n411,17
n23c587ec49136f83,n412,17
n246644465e81a4f9,n413,17
n943c050e8fea9527,n414,17
nd619d182478bffb0,n415,17
n9c087bf2e1f4209e,n416,17
n6e7a0a04629eb87f,n417,17
n5c096e1ea14420a6,n418,17
n5d7127e9d857dcf7,n419,17
nda86022aa25b1236,n420,17
n0686ce1a82709d72,n421,17
n7e2bba7f851c5f31,n422,17
n4d199cc42111ea5a,n423,17
nd65c3d3c78202d92,n424,17
n74e6e3cb600968ee,n425,17
n425df202a58f1fb4,n426,17
n5cfc10a029ef72ad,n427,17
nff68a6ea532c810c,n428,17
n540f8363853b3aad,n429,17
n3473d5c620c92048,n430,17
n7f10d18aa70b80e5,n431,17
ndb637adf60b60c3e,n432,17
n210af01b741e0c27,n433,17
n21ab41ee200c04a7,n434,17
n701af2c72a186c81,n435,17
n89e74d5caf9ffb24,n436,17
n07fb8d455259dda4,n437,18
nda7f49707c91d005,n438,18
nc1bfefa3e2b14b80,n439,18
ndeed3168d630560c,n440,18
ndcee27e5ce3a3e52,n441,18
n488e6d71879efbaa,n442,18
n80a6bc609adea78d,n443,18
n9bb253285eef3418,n444,18
n7a7941735c83da88,n445,18
n3307cec2850f351e,n446,18
nc789841692e173ae,n447,18
nee97f2ccb6607d8a,n448,18
nb570496fd717b9bc,n449,18
n374c6da7fdbcc652,n450,18
n5e7658837a5beab2,n451,18
n176ab9da945e793e,n452,18
n668051da526774ef,n453,18
n2522a9653435cf8f,n454,18
n646cf032c0f2323c,n455,18
n5743fee6c864075c,n456,18
nb2718abaaa4238bc,n457,18
nf0402402c7f99e73,n458,18
n6574a9f870f17191,n459,18
n2c3e82e7d41e001b,n460,18
n2cb2cd3337e6381f,n461,18
n1f5e2f10f1c955aa,n462,18
n71ad03d61814779d,n463,18
n64b0e9926f4126cd,n464,19
nc61c290ada029138,n465,19
n21993ef2da9886b7,n466,19
n6ed41de08b803355,n467,19
n4e9eee02e5d55a48,n468,19
n370443e0f7536d91,n469,19
n3ebcb14631aa6aa5,n470,19
n363794205b994c82,n471,19
n85969e03a963f381,n472,19
n6e21f4702dd264d2,n473,19
n74e3e73c5003bee8,n474,19
nf03b4aae1d92882f,n475,19
nf3fde28d7b3471a5,n476,19
n0a976c11736e3bbe,n477,19
nb21978f88628917e,n478,19
nceb936212ffbe4c4,n479,19
n1ea66776f9fb55cd,n480,19
neb5d39a75caec2ad,n481,19
n9c8af6747d9cd864,n482,19
n6abf3a2ddff692f6,n483,19
nf5e558368a7a3b93,n484,19
n9c4fbb1cfeade879,n485,19
ndc364658e28c7e81,n486,19
nd35f3b06529347a1,n487,19
n3137ec0e41737c18,n488,19
n6684fea909be9386,n489,19
ne660bd4b6ac4b8a3,n490,19
n96ea85d7d664ba65,n491,20
n07c740ef2d3dab71,n492,20
nbbbc130279df181e,n493,20
n9400e7b833e84194,n494,20
n199f788c8f3cc00c,n495,20
n0c8627803863361f,n496,20
n8aeba4bf6058b5d5,n497,20
n11cc79ff06c1475d,n498,20
n21641b86e9027cfe,n499,20
neb22f35c4c5fda40,n500,20
naa25dc17037f180b,n501,20
n7d5eada71b98ebbd,n502,20
ndca246345df6edbc,n503,20
nfeaee20d26bdb408,n504,20
n5e4eb0feec0fdf67,n505,20
ncda18c5efcc66e76,n506,20
nead659ae6ebef026,n507,20
n70ef51f39b5957a7,n508,20
n9c830ae1226a5ed1,n509,20
n9b25124c7a8962c3,n510,20
ncc0378f42e82ba8e,n511,20
n9fc9445b3e4bd2c4,n512,20
n57abb38fae85a933,n513,20
n24fc23ad76a932f8,n514,20
n8eee0152471c8925,n515,20
n12e1cf3d1223c4cf,n516,20
nd48d7cf4ad4d764f,n517,20
nea9e420edf07ab3f,n518,21
n8bd6d3927a4d0d47,n519,21
n7f10769898152d42,n520,21
na6ce4e6e1cb8f011,n521,21
nb6da0c33c82f3a33,n522,21
n63dbb18fb39ab392,n523,21
n9bb5eabdf2fbccec,n524,21
nb1e40d07421f3f2c,n525,21
nf23f34601634b147,n526,21
n58d57dce5d825948,n527,21
nc5bf34e0b7cb6fbc,n528,21
n763a650a4b4b1743,n529,21
n544c1df4f710efea,n530,21
n14cb946405774acb,n531,21
na25f959a21334eae,n532,21
nad2a44763496ef12,n533,21
nff0667620fc5acde,n534,21
na8ac7244fc4ee20e,n535,21
nfb7d1097c7f9ebc9,n536,21
nac6434292674227f,n537,21
n31cf388900888dcf,n538,21
nba118271401f51e4,n539,21
n7595b843b0fb9aa5,n540,21
nf8df069ed528c6cb,n541,22
n21b2f3f43f1b576d,n542,22
n1ae494426b69fc69,n543,22
n78b888031d8d3256,n544,22
n431c6ec958d1d4c4,n545,22
n62f1e2bb0178fd65,n546,22
n477bf48e78d8b7cb,n547,22
ndf37920f7b6f04cb,n548,22
n897627d3b18bacfb,n549,22
nf9f80530a539ba5e,n550,22
nf7d09d36a6a118ce,n551,22
nea35b9e5745c1872,n552,22
nb73f073bac8a8cb2,n553,22
n4974b2770b330677,n554,22
nf2ead8cc57bcf8dd,n555,22
na77dfde11223c3a1,n556,22
n3c990fe80096b446,n557,22
nc94ac671d7145e7b,n558,22
n3d481267694cab74,n559,22
ne04ee116256004c3,n560,22
n1d6bee1eb6e307e5,n561,22
ndf36a8bb6ee883ac,n562,22
n1ee67afd639319c5,n563,22
naa03404fb9b392fa,n564,22
n1a46886760860e7e,n565,22
n5002a1a8f48f3d53,n566,22
nef68efb0679388da,n567,22
n4d2063c8d6a7cbd4,n568,22
nf8abf1937a6b0dfa,n569,22
n2c6a8f6a151d9216,n570,23
na6cdee58e2803079,n571,23
n792db2d6a7c5dba7,n572,23
n31b937e91a5a5b98,n573,23
n9e426eecc8190f38,n574,23
n38a1adc822c7a4d3,n575,23
n971d2637ae36648b,n576,23
n334405ff7a947974,n577,23
n9c48d3d7498c9824,n578,23
n5572d34bf24d9564,n579,23
n402583a02a08a35a,n580,23
n4fe367fc46ae59c6,n581,23
n6109ac9999b1346b,n582,23
nc706722fbfbe3b6e,n583,23
n21cff36532a473b2,n584,23
n4370bb302663847c,n585,23
n00d4c1425ada6733,n586,23
n2dc233f87af262a5,n587,23
n1ed2b23591551731,n588,23
n6d0b44b0552f507c,n589,23
n88f2520eb665f8a5,n590,23
n7cbff76f69bd9f21,n591,23
nf8b99da93a01d1b9,n592,23
na462376ff76a99aa,n593,23
n34f8125810b2428e,n594,23
na896c9862260edc2,n595,23
n8032007162cc282c,n596,23
n951fcb18e8f81cf6,n597,24
n1403b70bf4a32e54,n598,24
nb723fae93957188c,n599,24
n4b1e4a8997ddd0c6,n600,24
nab7c3a779402e8a8,n601,24
n763c864b87f245de,n602,24
n28b2423864d6d8ce,n603,24
nde4bcce7cd0b5e1d,n604,24
nf5e699e714fc3308,n605,24
n06bad7de7cbf8635,n606,24
na377d4ac4b96a63f,n607,24
ndcbe066d061d2f9d,n608,24
n062413ac5ebc53b6,n609,24
nd6192345aad9d9e3,n610,24
nd16f0dab7662202c,n611,24
n766500aa7e98e90b,n612,24
ncc16402692876484,n613,24
necd8b07cf680d177,n614,24
n4f95627e847ee8d4,n615,24
n5209a6db8843e1e8,n616,24
n74f07ed6e0297a49,n617,24
n4911bd230bc9637f,n618,24
ncb16e492338de0cf,n619,24
nc8c1cd427b11ba6d,n620,24
n11039dbf9e12af36,n621,24
n567def0078c74c49,n622,24
nc9bdcfa8aab51973,n623,24
n64d13df851a842c6,n624,24
n9fa22f8b9b6e0689,n625,24
n6fcc915f28ea1760,n626,25
n7d0fc462432f1354,n627,25
nedf32ab52d618db5,n628,25
nd99092b7f0517e99,n629,25
nc93eb4661dec8eda,n630,25
n65a7b3112d3afdeb,n631,25
n727baabf3a666324,n632,25
nf70702d54af18c30,n633,25
nefe0c4e7a395958a,n634,25
n55135db348929910,n635,25
nfbe93fd4774b9146,n636,25
na01609e63ef9b2c8,n637,25
n024fe991158c002f,r1,25
n5542d107f11b3f39,n638,25
nfdca95e5da96dbd6,n639,25
n4830f00150742cbe,n640,25
n9083df0295711916,n641,25
n8d18902a7fdfed6a,n642,25
ncfbcb6fe975e961f,n643,25
n0670802c15cfa78e,n644,25
n7da8f8f481d748a4,n645,25
n45c049618d184739,n646,25
n23bf8f081dbb3a2d,n647,25
n9855cdae8b98062e,n648,25
nba72e91c2091b7e6,n649,25
nc519ef7abfcbee38,n650,25
nf6290dcedfa3f516,n651,25
n1c3ede11f4790879,n652,26
nfbff995f95a4ba4f,n653,26
n58b1ccc0de064e06,n654,26
n72671ad53ddbc028,n655,26
nd5e9764b01b91444,n656,26
nd1a116c563eb0bc5,n657,26
n4a2bb37649c576ba,n658,26
nf20355661563cf3a,n659,26
nf4843aeb28b2e2c8,n660,26
n2cf8868784472dcf,n661,26
n873b734c78636a9b,n662,26
n038834298dcd0b77,n663,26
n594d5007da39e6a1,n664,26
ndc869abe07df06a9,n665,26
n3a623ecdb6640a20,n666,26
n304190367e118e3c,n667,26
n48c0fe06a9c6802e,n668,26
n2b8591fac1d92ce8,n669,26
nbb48a3b05d3a34f6,n670,26
nd086a63aaee7b6a0,n671,26
na162132069c557ac,n672,26
ne8933a4bcdcc001d,n673,26
n4a2e6b7496ec13ef,n674,26
n08edb3875318eacb,n675,26
n12d185c18b1892ae,n676,26
nbfcc3afc265a1146,n677,26
n55950eb030f4f0d1,n678,27
n6a12cb85ac840a3d,r2,27
n408877c29f333600,n679,27
na9ca3ad7ded547c8,n680,27
ne48e9c20cdf4cc09,n681,27
nadea57379b89236f,n682,27
nc09355fd62ad0212,n683,27
n2defca3da0bbe829,n684,27
n48ae357031d64545,n685,27
n0feb638e7b6e0166,n686,27
n82a2f6c8cf071a8c,n687,27
n4414b4e709347ba5,n688,27
n6e9cf9d6b23d539a,n689,27
n54907ba2c4b7cc4a,n690,27
n74f6fc738c0d22d8,r3,27
n92cbd8a72b7e4ff4,n691,27
n94be778dfe318383,n692,27
na4ba7bc1feea15ce,n693,27
n70ac4c1c9c251cdc,n694,27
n6ecc65bcff222836,n695,27
n557d7a8fd4cd0bf3,n696,27
n26cb67096dcb0cb6,n697,27
n986adc1de0d9caac,n698,27
ndfea72ffc0ae349c,n699,27
n173e49d6bb0c0e29,n700,27
n46d0b287fdf5fcb0,n701,27
n0fabb43869014d88,n702,27
n36d63e542345da03,n703,27
na6f9627c152bbf57,n704,28
n32085211d4b9a4c4,n705,28
n80a99f33c70b1427,n706,28
n1c48a2ae334050e1,n707,28
n519b3dc0aa1312a8,n708,28
n3d35dd1762795992,n709,28
n498867ca5f0a3c8a,n710,28
n6013ce0b6a9a6ef7,n711,28
n045529bebafa5c4b,n712,28
n1414ab5d77bb3b84,n713,28
nbfce59558cedb707,n714,28
nbb3dcdc90a848c61,n715,28
nce2d6b401bb4ab55,n716,28
nc5a7e63a37eb4f41,n717,28
ne59bd9732bf8aeb4,n718,28
nb7a02b508863491f,n719,28
n7968f644a3a759ac,n720,28
n4ba06a8383a41209,n721,28
n7fcb24e2b8f2ff9e,n722,28
n32dbe2af27d6cab7,n723,28
nf65e9b4dabdec97b,n724,28
nafd438677d0d4f13,n725,28
n1357679b22ab7b5e,n726,28
n71fa1ea4000069ed,n727,28
n31201d0d10ad802e,n728,28
nfaf86ca05a7f5e3a,n729,28
n3552b1a6c2dcc8ab,n730,29
n7191bd64285dd403,r4,29
n6dcef7265e5f854b,n731,29
nade6999184f3d5c8,n732,29
nae98165b258b0860,n733,29
na3474bf7bfdab878,n734,29
n4ff6b3a4cd53625f,n735,29
ncc379f95c6da4a02,n736,29
n1ffec65f611eb96d,n737,29
ne4d29184780f4144,n738,29
n1efd4a7964ed6848,n739,29
n709e9160f38d24b6,n740,29
n532463ede045a8a2,n741,29
ne609561bf88bff41,n742,29
n86659bbd6632b55d,r5,29
nf5566e48d747648d,n743,29
nc80715f6f767f626,n744,29
n34f783aaed0784bc,n745,29
n4a616d7f0e909ab3,n746,29
n1f100c57ab2ea870,n747,29
n57fc703f5f1aa62c,n748,29
ne91bfbc5ac648424,n749,29
n78adaaa26dfe2ae7,n750,29
n9a951ddb83257e22,n751,29
n0974a1c078d50b79,r6,29
n7d87e7dea8ef69e7,r7,29
n3209b886e7efae0f,n752,29
n9e1147044bc7cf13,r8,29
n3fae60a6ac772d3a,n753,30
na17c1f5f7b308985,n754,30
n2273fc2f0fc1ccbd,n755,30
n3ad396d4f1f8b9db,n756,30
nc37019f70fc8d2a6,n757,30
n6db9de205efc0616,n758,30
n22b6ea5d4e0235b1,n759,30
n343334b69dbbbc2e,n760,30
n6fed740d1e215e92,n761,30
ne2fdd8303bd2babc,n762,30
ndf65d2e57d66e1a6,n763,30
n4a4962d60ef6b538,n764,30
n7788f639be60c5c6,n765,30
n365d91bb877d267c,n766,30
n803d5f888ee33a7a,n767,30
n2bae45bd911fad3d,n768,30
nb3eb9a7f7fb1079c,n769,30
n6f89c27b3e55d664,n770,30
n3d699e24d63d8d8f,n771,30
n34a3e70314644b92,n772,30
n5d3a5929d492b26e,n773,30
n0df9a27320fcc35e,n774,30
n74328ac13ee18bc3,n775,30
ned3d02d5a0fd93c0,n776,30
n76142f324672f531,n777,30
n3b487858a7cd961e,n778,30
n2b6a61142e90ca06,n779,31
n4327a23f8fa349e8,n780,31
ne851973120d45a4d,n781,31
n93f2be1f6504389d,n782,31
nb57825ad85a777c4,n783,31
nfe085147cf166ab5,n784,31
n052a0100bb857cf5,n785,31
nb8dbd059bcf1fd93,n786,31
n3175480dca8e4a65,n787,31
naa520b2216911e47,n788,31
