element_id,original_id,tag,carrier,host_or_staff
nc79ec70d2f260877--tuplet--stop--1,n57--tuplet--stop--1,tuplet,stamp,nc79ec70d2f260877
nddd1a51f1a5e2fc0--tuplet--start--1,n59--tuplet--start--1,tuplet,stamp,nddd1a51f1a5e2fc0
n229e03f86f38b0b7--tuplet--stop--1,n62--tuplet--stop--1,tuplet,stamp,n229e03f86f38b0b7
n9dc7ea6a12092b33--tuplet--start--1,n64--tuplet--start--1,tuplet,stamp,n9dc7ea6a12092b33
ne4d202453d9fc277--tuplet--stop--1,n68--tuplet--stop--1,tuplet,stamp,ne4d202453d9fc277
ne4d202453d9fc277--slur--stop--1,n68--slur--stop--1,slur,stamp,ne4d202453d9fc277
n4d31cbb72bb4dea9--tuplet--start--1,n70--tuplet--start--1,tuplet,stamp,n4d31cbb72bb4dea9
n4d31cbb72bb4dea9--staccato--1,,staccato,derive,n4d31cbb72bb4dea9
nbd39e41640e59437--slur--start--1,n71--slur--start--1,slur,stamp,nbd39e41640e59437
n5ca3ed1786978c62--tuplet--stop--1,n73--tuplet--stop--1,tuplet,stamp,n5ca3ed1786978c62
nfc5f132198e37334--tuplet--start--1,n75--tuplet--start--1,tuplet,stamp,nfc5f132198e37334
nf3c9a6c245fff1f0--tuplet--stop--1,n79--tuplet--stop--1,tuplet,stamp,nf3c9a6c245fff1f0
nf3c9a6c245fff1f0--slur--stop--1,n79--slur--stop--1,slur,stamp,nf3c9a6c245fff1f0
n2b7ab5ce2be3b3dd--tuplet--start--1,n81--tuplet--start--1,tuplet,stamp,n2b7ab5ce2be3b3dd
n2b7ab5ce2be3b3dd--staccato--1,,staccato,derive,n2b7ab5ce2be3b3dd
na2ced6536b093371--slur--start--1,n82--slur--start--1,slur,stamp,na2ced6536b093371
nb7fa49dbb4c4c865--tuplet--stop--1,n84--tuplet--stop--1,tuplet,stamp,nb7fa49dbb4c4c865
nfb351f1289a973d2--tuplet--start--1,n86--tuplet--start--1,tuplet,stamp,nfb351f1289a973d2
nba693f96b7c6f1a9--tuplet--stop--1,n90--tuplet--stop--1,tuplet,stamp,nba693f96b7c6f1a9
nba693f96b7c6f1a9--slur--stop--1,n90--slur--stop--1,slur,stamp,nba693f96b7c6f1a9
e699879083a2fa0df,md-1-2-2-1,pedal,md,2
e3d5eb5bd3c76d65b,md-1-2-2-2,pedal,md,2
e7d39b066d09e5787,md-1-2-2-3,pedal,md,2
e097015e09c185d66,md-1-2-2-4,pedal,md,2
nd535969ccde2f154--tuplet--start--1,n92--tuplet--start--1,tuplet,stamp,nd535969ccde2f154
nd535969ccde2f154--slur--start--1,n92--slur--start--1,slur,stamp,nd535969ccde2f154
ndebb41d712dc5062--tuplet--stop--1,n96--tuplet--stop--1,tuplet,stamp,ndebb41d712dc5062
nad433949a7d46829--tuplet--start--1,n98--tuplet--start--1,tuplet,stamp,nad433949a7d46829
n43d938e30fd4aa0b--tuplet--stop--1,n102--tuplet--stop--1,tuplet,stamp,n43d938e30fd4aa0b
n30d5c02be3943898--tuplet--start--1,n104--tuplet--start--1,tuplet,stamp,n30d5c02be3943898
ndeb2c5325850f407--tuplet--stop--1,n108--tuplet--stop--1,tuplet,stamp,ndeb2c5325850f407
nfbe8bfbd1901f261--tuplet--start--1,n110--tuplet--start--1,tuplet,stamp,nfbe8bfbd1901f261
na791a1ac25ccbd49--tuplet--stop--1,n114--tuplet--stop--1,tuplet,stamp,na791a1ac25ccbd49
nb0ba9e563024333c--tuplet--start--1,n116--tuplet--start--1,tuplet,stamp,nb0ba9e563024333c
nb0ba9e563024333c--staccato--1,,staccato,derive,nb0ba9e563024333c
nc760298ca26086e4--tuplet--stop--1,n119--tuplet--stop--1,tuplet,stamp,nc760298ca26086e4
n4c89e20e28c23a27--tuplet--start--1,n121--tuplet--start--1,tuplet,stamp,n4c89e20e28c23a27
n2bd7c892b6d4b71f--tuplet--stop--1,n125--tuplet--stop--1,tuplet,stamp,n2bd7c892b6d4b71f
n67dadcd0cddebd0a--tuplet--start--1,n127--tuplet--start--1,tuplet,stamp,n67dadcd0cddebd0a
n67dadcd0cddebd0a--staccato--1,,staccato,derive,n67dadcd0cddebd0a
n0a4ed5d30efbc111--slur--start--1,n128--slur--start--1,slur,stamp,n0a4ed5d30efbc111
nda66e966a095160d--tuplet--stop--1,n130--tuplet--stop--1,tuplet,stamp,nda66e966a095160d
nda66e966a095160d--slur--stop--1,n130--slur--stop--1,slur,stamp,nda66e966a095160d
nd38a55d185132695--tuplet--start--1,n132--tuplet--start--1,tuplet,stamp,nd38a55d185132695
na0916a25f748da92--slur--start--1,n133--slur--start--1,slur,stamp,na0916a25f748da92
n9259a4349ef855a3--tuplet--stop--1,n135--tuplet--stop--1,tuplet,stamp,n9259a4349ef855a3
n9259a4349ef855a3--slur--stop--1,n135--slur--stop--1,slur,stamp,n9259a4349ef855a3
e860195dfdc4d6ba0,md-1-3-2-1,pedal,md,2
ec429b94a3f1c8c1c,md-1-3-2-2,pedal,md,2
e0c8c9525646b376d,md-1-3-2-3,pedal,md,2
e570ce20a90e5548d,md-1-3-2-4,pedal,md,2
ed54e55605d96169f,md-1-3-2-5,pedal,md,2
e228cc0ecefef743c,md-1-3-2-6,pedal,md,2
n2d767570f111aa4a--tuplet--start--1,n137--tuplet--start--1,tuplet,stamp,n2d767570f111aa4a
n4498eddbec868ddb--tuplet--stop--1,n141--tuplet--stop--1,tuplet,stamp,n4498eddbec868ddb
n03469a943168c577--tuplet--start--1,n143--tuplet--start--1,tuplet,stamp,n03469a943168c577
n313bca9c673565ec--tuplet--stop--1,n147--tuplet--stop--1,tuplet,stamp,n313bca9c673565ec
ndc2a33c5f1513f53--tuplet--start--1,n149--tuplet--start--1,tuplet,stamp,ndc2a33c5f1513f53
nda783d6998bd382e--tuplet--stop--1,n153--tuplet--stop--1,tuplet,stamp,nda783d6998bd382e
nf85c81258e597949--tuplet--start--1,n155--tuplet--start--1,tuplet,stamp,nf85c81258e597949
nb058d5aa01588f72--tuplet--stop--1,n159--tuplet--stop--1,tuplet,stamp,nb058d5aa01588f72
nb058d5aa01588f72--slur--stop--1,n159--slur--stop--1,slur,stamp,nb058d5aa01588f72
ndc901c9834f381a2--tuplet--start--1,n161--tuplet--start--1,tuplet,stamp,ndc901c9834f381a2
ndc901c9834f381a2--staccato--1,,staccato,derive,ndc901c9834f381a2
n9cc2e4a5c938740f--slur--start--1,n162--slur--start--1,slur,stamp,n9cc2e4a5c938740f
n0093c0326c65aa55--tuplet--stop--1,n164--tuplet--stop--1,tuplet,stamp,n0093c0326c65aa55
n5e780c9d2f80e481--tuplet--start--1,n166--tuplet--start--1,tuplet,stamp,n5e780c9d2f80e481
nf5b4e3dab8e74d8c--tuplet--stop--1,n170--tuplet--stop--1,tuplet,stamp,nf5b4e3dab8e74d8c
n80dc5204e900537f--tuplet--start--1,n172--tuplet--start--1,tuplet,stamp,n80dc5204e900537f
n213efeba6e6a2ec8--tuplet--stop--1,n176--tuplet--stop--1,tuplet,stamp,n213efeba6e6a2ec8
n3bacfc96438d9730--tuplet--start--1,n178--tuplet--start--1,tuplet,stamp,n3bacfc96438d9730
nf0b97ccb954eb9a0--tuplet--stop--1,n182--tuplet--stop--1,tuplet,stamp,nf0b97ccb954eb9a0
nf0b97ccb954eb9a0--slur--stop--1,n182--slur--stop--1,slur,stamp,nf0b97ccb954eb9a0
e7189622bec4979fc,md-1-4-2-1,pedal,md,2
e0659e7d8250fcdc1,md-1-4-2-2,pedal,md,2
nc3f04e9e4bf562f2--tuplet--start--1,n184--tuplet--start--1,tuplet,stamp,nc3f04e9e4bf562f2
nc3f04e9e4bf562f2--slur--start--1,n184--slur--start--1,slur,stamp,nc3f04e9e4bf562f2
nc3f04e9e4bf562f2--accent--1,,accent,derive,nc3f04e9e4bf562f2
n1c3b10b998e253f9--tuplet--stop--1,n188--tuplet--stop--1,tuplet,stamp,n1c3b10b998e253f9
nd7b6b3ff3d518f62--tuplet--start--1,n190--tuplet--start--1,tuplet,stamp,nd7b6b3ff3d518f62
n0f569a74abc8362d--tuplet--stop--1,n194--tuplet--stop--1,tuplet,stamp,n0f569a74abc8362d
naa668d9e2732538d--tuplet--start--1,n196--tuplet--start--1,tuplet,stamp,naa668d9e2732538d
nff2c8ebc459735f3--tuplet--stop--1,n200--tuplet--stop--1,tuplet,stamp,nff2c8ebc459735f3
n0527dd3055249605--tuplet--start--1,n202--tuplet--start--1,tuplet,stamp,n0527dd3055249605
n729603f1d607f302--tuplet--stop--1,n206--tuplet--stop--1,tuplet,stamp,n729603f1d607f302
n729603f1d607f302--slur--stop--1,n206--slur--stop--1,slur,stamp,n729603f1d607f302
necc95a59046eb2dd--tuplet--start--1,n208--tuplet--start--1,tuplet,stamp,necc95a59046eb2dd
necc95a59046eb2dd--accent--1,,accent,derive,necc95a59046eb2dd
necc95a59046eb2dd--staccato--1,,staccato,derive,necc95a59046eb2dd
n84056ea11c8910ca--slur--start--1,n209--slur--start--1,slur,stamp,n84056ea11c8910ca
n7ac71d7413ea2cd0--tuplet--stop--1,n211--tuplet--stop--1,tuplet,stamp,n7ac71d7413ea2cd0
n01a45b211f387986--tuplet--start--1,n213--tuplet--start--1,tuplet,stamp,n01a45b211f387986
n3f1298285cb33e29--tuplet--stop--1,n217--tuplet--stop--1,tuplet,stamp,n3f1298285cb33e29
n3f1298285cb33e29--slur--stop--1,n217--slur--stop--1,slur,stamp,n3f1298285cb33e29
n65b6b304a7f21990--tuplet--start--1,n219--tuplet--start--1,tuplet,stamp,n65b6b304a7f21990
n65b6b304a7f21990--staccato--1,,staccato,derive,n65b6b304a7f21990
n2eb6293b5d2082b2--slur--start--1,n220--slur--start--1,slur,stamp,n2eb6293b5d2082b2
n81bbb75c40972ffd--tuplet--stop--1,n222--tuplet--stop--1,tuplet,stamp,n81bbb75c40972ffd
nc8e0927d98738b38--tuplet--start--1,n224--tuplet--start--1,tuplet,stamp,nc8e0927d98738b38
n974e9aabc91d11b7--tuplet--stop--1,n228--tuplet--stop--1,tuplet,stamp,n974e9aabc91d11b7
n974e9aabc91d11b7--slur--stop--1,n228--slur--stop--1,slur,stamp,n974e9aabc91d11b7
e3fc948f60a560063,md-1-5-2-1,pedal,md,2
e245ac73073eb3985,md-1-5-2-2,pedal,md,2
e035114c8c4895707,md-1-5-2-3,pedal,md,2
e51b1805cb595df31,md-1-5-2-4,pedal,md,2
nf11ea820ea821eda--tuplet--start--1,n230--tuplet--start--1,tuplet,stamp,nf11ea820ea821eda
nf11ea820ea821eda--slur--start--1,n230--slur--start--1,slur,stamp,nf11ea820ea821eda
nf9f5e35d0ae553e5--tuplet--stop--1,n234--tuplet--stop--1,tuplet,stamp,nf9f5e35d0ae553e5
nd91b092998b0618b--tuplet--start--1,n236--tuplet--start--1,tuplet,stamp,nd91b092998b0618b
n3499e1bbc24ab7a0--tuplet--stop--1,n240--tuplet--stop--1,tuplet,stamp,n3499e1bbc24ab7a0
n0cd4ebc8c4804db9--tuplet--start--1,n242--tuplet--start--1,tuplet,stamp,n0cd4ebc8c4804db9
n32902db9ceac069d--tuplet--stop--1,n245--tuplet--stop--1,tuplet,stamp,n32902db9ceac069d
n483d8c79ea6572ae--tuplet--start--1,n247--tuplet--start--1,tuplet,stamp,n483d8c79ea6572ae
na93e4a1555ed7a83--tuplet--stop--1,n251--tuplet--stop--1,tuplet,stamp,na93e4a1555ed7a83
na93e4a1555ed7a83--slur--stop--1,n251--slur--stop--1,slur,stamp,na93e4a1555ed7a83
n98bd3e78d8663006--tuplet--start--1,n253--tuplet--start--1,tuplet,stamp,n98bd3e78d8663006
n98bd3e78d8663006--staccato--1,,staccato,derive,n98bd3e78d8663006
n89fb6d63bbad0192--slur--start--1,n254--slur--start--1,slur,stamp,n89fb6d63bbad0192
n41a8d7de480eaf40--tuplet--stop--1,n256--tuplet--stop--1,tuplet,stamp,n41a8d7de480eaf40
n4654dbb15104c823--tuplet--start--1,n258--tuplet--start--1,tuplet,stamp,n4654dbb15104c823
n7cd33677b4568214--tuplet--stop--1,n262--tuplet--stop--1,tuplet,stamp,n7cd33677b4568214
n7cd33677b4568214--slur--stop--1,n262--slur--stop--1,slur,stamp,n7cd33677b4568214
neb3782031ab6c4de--tuplet--start--1,n264--tuplet--start--1,tuplet,stamp,neb3782031ab6c4de
neb3782031ab6c4de--staccato--1,,staccato,derive,neb3782031ab6c4de
n35bd0425304ed19e--slur--start--1,n265--slur--start--1,slur,stamp,n35bd0425304ed19e
n37f764966b9d9172--tuplet--stop--1,n267--tuplet--stop--1,tuplet,stamp,n37f764966b9d9172
n5b094ea4f8765b26--tuplet--start--1,n269--tuplet--start--1,tuplet,stamp,n5b094ea4f8765b26
n92b9e11e3a1d4d5f--tuplet--stop--1,n273--tuplet--stop--1,tuplet,stamp,n92b9e11e3a1d4d5f
n92b9e11e3a1d4d5f--slur--stop--1,n273--slur--stop--1,slur,stamp,n92b9e11e3a1d4d5f
ef0af23ceaac0700d,md-1-6-2-1,pedal,md,2
e49e4db2a5810a89c,md-1-6-2-2,pedal,md,2
e07ec8acfe2a0a317,md-1-6-2-3,pedal,md,2
eae08752cb95fe5a4,md-1-6-2-4,pedal,md,2
na560afe03a32b6e3--tuplet--start--1,n275--tuplet--start--1,tuplet,stamp,na560afe03a32b6e3
na560afe03a32b6e3--slur--start--1,n275--slur--start--1,slur,stamp,na560afe03a32b6e3
nd6b795569ee1b686--tuplet--stop--1,n279--tuplet--stop--1,tuplet,stamp,nd6b795569ee1b686
naac108b9d9c88319--tuplet--start--1,n281--tuplet--start--1,tuplet,stamp,naac108b9d9c88319
n3f1f398e54987cd2--tuplet--stop--1,n285--tuplet--stop--1,tuplet,stamp,n3f1f398e54987cd2
n2f47f4515eb44881--tuplet--start--1,n287--tuplet--start--1,tuplet,stamp,n2f47f4515eb44881
n803bd060fcdbce5f--tuplet--stop--1,n291--tuplet--stop--1,tuplet,stamp,n803bd060fcdbce5f
n42cf0a6d264ef195--tuplet--start--1,n293--tuplet--start--1,tuplet,stamp,n42cf0a6d264ef195
n0e9a4718c915cc99--tuplet--stop--1,n297--tuplet--stop--1,tuplet,stamp,n0e9a4718c915cc99
n068d8fbca1cf1701--tuplet--start--1,n299--tuplet--start--1,tuplet,stamp,n068d8fbca1cf1701
n068d8fbca1cf1701--staccato--1,,staccato,derive,n068d8fbca1cf1701
n8532a83baf9fc915--slur--start--1,n300--slur--start--1,slur,stamp,n8532a83baf9fc915
nf93873a4b61ba5be--tuplet--stop--1,n302--tuplet--stop--1,tuplet,stamp,nf93873a4b61ba5be
n2d593722a96d2213--tuplet--start--1,n304--tuplet--start--1,tuplet,stamp,n2d593722a96d2213
n4e04ff9b4f9b6f2d--tuplet--stop--1,n308--tuplet--stop--1,tuplet,stamp,n4e04ff9b4f9b6f2d
n4e04ff9b4f9b6f2d--slur--stop--1,n308--slur--stop--1,slur,stamp,n4e04ff9b4f9b6f2d
nf5788a429aa391ae--tuplet--start--1,n310--tuplet--start--1,tuplet,stamp,nf5788a429aa391ae
nf5788a429aa391ae--staccato--1,,staccato,derive,nf5788a429aa391ae
n6a51b5d88b12ccce--slur--start--1,n311--slur--start--1,slur,stamp,n6a51b5d88b12ccce
ncd9a28329e23ec4c--tuplet--stop--1,n313--tuplet--stop--1,tuplet,stamp,ncd9a28329e23ec4c
n24c42a418d5b7b4b--tuplet--start--1,n315--tuplet--start--1,tuplet,stamp,n24c42a418d5b7b4b
n7cd620aa021c3f5b--tuplet--stop--1,n319--tuplet--stop--1,tuplet,stamp,n7cd620aa021c3f5b
n7cd620aa021c3f5b--slur--stop--1,n319--slur--stop--1,slur,stamp,n7cd620aa021c3f5b
ee7202f3da4813f7b,md-1-7-1-1,wedge,md,1
e962923e80ead9383,md-1-7-2-1,pedal,md,2
e8df1f7a297319520,md-1-7-2-2,pedal,md,2
e20c970f0e5d7c28e,md-1-7-2-3,pedal,md,2
ec1c14be4babd2e97,md-1-7-2-4,pedal,md,2
na979f0fa3971127c--tuplet--start--1,n321--tuplet--start--1,tuplet,stamp,na979f0fa3971127c
n724ca87fd8fe4e50--tuplet--stop--1,n325--tuplet--stop--1,tuplet,stamp,n724ca87fd8fe4e50
ndda501a65cfc5340--tuplet--start--1,n327--tuplet--start--1,tuplet,stamp,ndda501a65cfc5340
n799ac3c4c343c3c5--tuplet--stop--1,n331--tuplet--stop--1,tuplet,stamp,n799ac3c4c343c3c5
ndda79bfbbfbd9c8d--tuplet--start--1,n333--tuplet--start--1,tuplet,stamp,ndda79bfbbfbd9c8d
n49a15ea7e6973eea--tuplet--stop--1,n337--tuplet--stop--1,tuplet,stamp,n49a15ea7e6973eea
na5eeebe1cbb56c72--tuplet--start--1,n339--tuplet--start--1,tuplet,stamp,na5eeebe1cbb56c72
n26c64209d59a09bc--tuplet--stop--1,n343--tuplet--stop--1,tuplet,stamp,n26c64209d59a09bc
n26c64209d59a09bc--slur--stop--1,n343--slur--stop--1,slur,stamp,n26c64209d59a09bc
n5b16d7fd087a0159--tuplet--start--1,n345--tuplet--start--1,tuplet,stamp,n5b16d7fd087a0159
n5b16d7fd087a0159--staccato--1,,staccato,derive,n5b16d7fd087a0159
nae1afee9f4569a6d--slur--start--1,n346--slur--start--1,slur,stamp,nae1afee9f4569a6d
n18f8645df8b428cb--tuplet--stop--1,n348--tuplet--stop--1,tuplet,stamp,n18f8645df8b428cb
n2b1fcc37529b3177--tuplet--start--1,n350--tuplet--start--1,tuplet,stamp,n2b1fcc37529b3177
n5963bd2bf5b82384--tuplet--stop--1,n354--tuplet--stop--1,tuplet,stamp,n5963bd2bf5b82384
n5963bd2bf5b82384--slur--stop--1,n354--slur--stop--1,slur,stamp,n5963bd2bf5b82384
n8419609ef01b6766--tuplet--start--1,n356--tuplet--start--1,tuplet,stamp,n8419609ef01b6766
n8419609ef01b6766--staccato--1,,staccato,derive,n8419609ef01b6766
n87d26bf3f7e36c8a--slur--start--1,n357--slur--start--1,slur,stamp,n87d26bf3f7e36c8a
nd1951ea502375e75--tuplet--stop--1,n359--tuplet--stop--1,tuplet,stamp,nd1951ea502375e75
n1335495d64adccf9--tuplet--start--1,n361--tuplet--start--1,tuplet,stamp,n1335495d64adccf9
n255792b557fc0aed--tuplet--stop--1,n365--tuplet--stop--1,tuplet,stamp,n255792b557fc0aed
n255792b557fc0aed--slur--stop--1,n365--slur--stop--1,slur,stamp,n255792b557fc0aed
e626bea66417e0b7e,md-1-8-1-1,wedge,md,1
efa747898a5a6e6e6,md-1-8-1-2,wedge,md,1
e33940998fdb329ae,md-1-8-1-3,wedge,md,1
e00147391ae62121d,md-1-8-2-1,pedal,md,2
e59e902d4b7a753ab,md-1-8-2-2,pedal,md,2
e34eef52eee319433,md-1-8-2-3,pedal,md,2
e5dfdf20f50032950,md-1-8-2-4,pedal,md,2
n36c0029ef58c2518--tuplet--start--1,n367--tuplet--start--1,tuplet,stamp,n36c0029ef58c2518
n36c0029ef58c2518--slur--start--1,n367--slur--start--1,slur,stamp,n36c0029ef58c2518
nee8474916390e350--tuplet--stop--1,n371--tuplet--stop--1,tuplet,stamp,nee8474916390e350
nb735a2aa1cb2f82d--tuplet--start--1,n373--tuplet--start--1,tuplet,stamp,nb735a2aa1cb2f82d
ne1b4c2547508b408--tuplet--stop--1,n377--tuplet--stop--1,tuplet,stamp,ne1b4c2547508b408
n0191a51de2f088b3--tuplet--start--1,n379--tuplet--start--1,tuplet,stamp,n0191a51de2f088b3
n096e604b7fcd44af--tuplet--stop--1,n383--tuplet--stop--1,tuplet,stamp,n096e604b7fcd44af
n80e9be2479ea959b--tuplet--start--1,n385--tuplet--start--1,tuplet,stamp,n80e9be2479ea959b
n27f82c974f0b6844--tuplet--stop--1,n389--tuplet--stop--1,tuplet,stamp,n27f82c974f0b6844
n4fea9145b4f4568f--tuplet--start--1,n391--tuplet--start--1,tuplet,stamp,n4fea9145b4f4568f
n4fea9145b4f4568f--staccato--1,,staccato,derive,n4fea9145b4f4568f
nef7842ffb9abbf9f--slur--start--1,n392--slur--start--1,slur,stamp,nef7842ffb9abbf9f
ne21065faa28bffe8--tuplet--stop--1,n394--tuplet--stop--1,tuplet,stamp,ne21065faa28bffe8
n9b51c08d107cefa7--tuplet--start--1,n396--tuplet--start--1,tuplet,stamp,n9b51c08d107cefa7
n5afedc2f6d1f7e22--tuplet--stop--1,n400--tuplet--stop--1,tuplet,stamp,n5afedc2f6d1f7e22
n5afedc2f6d1f7e22--slur--stop--1,n400--slur--stop--1,slur,stamp,n5afedc2f6d1f7e22
n2feefde724d3fa5b--tuplet--start--1,n402--tuplet--start--1,tuplet,stamp,n2feefde724d3fa5b
n2feefde724d3fa5b--staccato--1,,staccato,derive,n2feefde724d3fa5b
neea38021345dca57--slur--start--1,n403--slur--start--1,slur,stamp,neea38021345dca57
na9067000cc8ef8a4--tuplet--stop--1,n405--tuplet--stop--1,tuplet,stamp,na9067000cc8ef8a4
n792b4dd7ad69bfb3--tuplet--start--1,n407--tuplet--start--1,tuplet,stamp,n792b4dd7ad69bfb3
n4c1143e83c2b8c31--tuplet--stop--1,n411--tuplet--stop--1,tuplet,stamp,n4c1143e83c2b8c31
n4c1143e83c2b8c31--slur--stop--1,n411--slur--stop--1,slur,stamp,n4c1143e83c2b8c31
e89fdf71c6d3cb5ff,md-1-9-2-1,pedal,md,2
e130b810cf617a5ca,md-1-9-2-2,pedal,md,2
e64215f47610e52a3,md-1-9-2-3,pedal,md,2
e6270ee413f5f76df,md-1-9-2-4,pedal,md,2
nf8a9d7898d6cccdd--tuplet--start--1,n413--tuplet--start--1,tuplet,stamp,nf8a9d7898d6cccdd
n03fadf3c1df8bc42--tuplet--stop--1,n417--tuplet--stop--1,tuplet,stamp,n03fadf3c1df8bc42
n1871f6cee77030fd--tuplet--start--1,n419--tuplet--start--1,tuplet,stamp,n1871f6cee77030fd
n59305d18d4a1c1dc--tuplet--stop--1,n423--tuplet--stop--1,tuplet,stamp,n59305d18d4a1c1dc
n265dadde49621f20--tuplet--start--1,n425--tuplet--start--1,tuplet,stamp,n265dadde49621f20
n90c171213a2ebd28--tuplet--stop--1,n429--tuplet--stop--1,tuplet,stamp,n90c171213a2ebd28
nf6d5baced6b64104--tuplet--start--1,n431--tuplet--start--1,tuplet,stamp,nf6d5baced6b64104
nd7bbba8b8cad8874--tuplet--stop--1,n435--tuplet--stop--1,tuplet,stamp,nd7bbba8b8cad8874
nd7bbba8b8cad8874--slur--stop--1,n435--slur--stop--1,slur,stamp,nd7bbba8b8cad8874
ndce3d5c91589d75c--tuplet--start--1,n437--tuplet--start--1,tuplet,stamp,ndce3d5c91589d75c
ndce3d5c91589d75c--staccato--1,,staccato,derive,ndce3d5c91589d75c
nc8eb98dd333224c6--slur--start--1,n438--slur--start--1,slur,stamp,nc8eb98dd333224c6
nd42b1226f77de9a2--tuplet--stop--1,n440--tuplet--stop--1,tuplet,stamp,nd42b1226f77de9a2
n374917ed79797727--tuplet--start--1,n442--tuplet--start--1,tuplet,stamp,n374917ed79797727
n210f45c02db534fb--tuplet--stop--1,n446--tuplet--stop--1,tuplet,stamp,n210f45c02db534fb
n210f45c02db534fb--slur--stop--1,n446--slur--stop--1,slur,stamp,n210f45c02db534fb
n374c848b0c469e40--tuplet--start--1,n448--tuplet--start--1,tuplet,stamp,n374c848b0c469e40
n374c848b0c469e40--staccato--1,,staccato,derive,n374c848b0c469e40
n633e06ce68a0422d--slur--start--1,n449--slur--start--1,slur,stamp,n633e06ce68a0422d
nce232c2c9cce54b7--tuplet--stop--1,n451--tuplet--stop--1,tuplet,stamp,nce232c2c9cce54b7
n50f7b5243aa752be--tuplet--start--1,n453--tuplet--start--1,tuplet,stamp,n50f7b5243aa752be
n3e010a8349da1aac--tuplet--stop--1,n457--tuplet--stop--1,tuplet,stamp,n3e010a8349da1aac
n3e010a8349da1aac--slur--stop--1,n457--slur--stop--1,slur,stamp,n3e010a8349da1aac
e94b26861888211b2,md-1-10-2-1,pedal,md,2
e6d922757dd7c536b,md-1-10-2-2,pedal,md,2
ef2c778b2af72649b,md-1-10-2-3,pedal,md,2
ebfe2cebacbffa9df,md-1-10-2-4,pedal,md,2
