element_id,original_id,tag,carrier,host_or_staff
n4599adcc68631f64--tuplet--stop--1,n142--tuplet--stop--1,tuplet,stamp,n4599adcc68631f64
nf0f754aaf3f438d8--tuplet--start--1,n143--tuplet--start--1,tuplet,stamp,nf0f754aaf3f438d8
nd31df4aa981d39eb--tuplet--stop--1,n145--tuplet--stop--1,tuplet,stamp,nd31df4aa981d39eb
n5e18261b899f9d55--tuplet--start--1,n146--tuplet--start--1,tuplet,stamp,n5e18261b899f9d55
n0d3767acbe42164e--tuplet--stop--1,n148--tuplet--stop--1,tuplet,stamp,n0d3767acbe42164e
n8e8adc53a051f00a--tuplet--start--1,n149--tuplet--start--1,tuplet,stamp,n8e8adc53a051f00a
n160776091aac3d5d--tuplet--stop--1,n151--tuplet--stop--1,tuplet,stamp,n160776091aac3d5d
n08d79dee4ee6a3c6--tie--1,,tie,derive,n08d79dee4ee6a3c6
n08d79dee4ee6a3c6--tied--stop--1,n152--tied--stop--1,tied,stamp,n08d79dee4ee6a3c6
n8532a83baf9fc915--tie--1,,tie,derive,n8532a83baf9fc915
n8532a83baf9fc915--tied--start--1,n155--tied--start--1,tied,stamp,n8532a83baf9fc915
ncaa3995f7a21fb10--tie--1,,tie,derive,ncaa3995f7a21fb10
ncaa3995f7a21fb10--tied--stop--1,n156--tied--stop--1,tied,stamp,ncaa3995f7a21fb10
n54221e2fec843e7b--tuplet--start--1,n166--tuplet--start--1,tuplet,stamp,n54221e2fec843e7b
n2c41634d6e040b43--tuplet--stop--1,n168--tuplet--stop--1,tuplet,stamp,n2c41634d6e040b43
n1260bfb8e103050a--tuplet--start--1,n169--tuplet--start--1,tuplet,stamp,n1260bfb8e103050a
n5081101ebd064bec--tuplet--stop--1,n171--tuplet--stop--1,tuplet,stamp,n5081101ebd064bec
n6737d6a952d6ee0b--tuplet--start--1,n172--tuplet--start--1,tuplet,stamp,n6737d6a952d6ee0b
nb9c355d1fe06d28e--tuplet--stop--1,n174--tuplet--stop--1,tuplet,stamp,nb9c355d1fe06d28e
n866800faedf2089b--tuplet--start--1,n175--tuplet--start--1,tuplet,stamp,n866800faedf2089b
n83301af9a86f5328--tuplet--stop--1,n177--tuplet--stop--1,tuplet,stamp,n83301af9a86f5328
nae1afee9f4569a6d--tie--1,,tie,derive,nae1afee9f4569a6d
nae1afee9f4569a6d--tied--start--1,n178--tied--start--1,tied,stamp,nae1afee9f4569a6d
n25c63e2092666513--tie--1,,tie,derive,n25c63e2092666513
n25c63e2092666513--tied--start--1,n183--tied--start--1,tied,stamp,n25c63e2092666513
nb735a2aa1cb2f82d--tie--1,,tie,derive,nb735a2aa1cb2f82d
nb735a2aa1cb2f82d--tied--start--1,n186--tied--start--1,tied,stamp,nb735a2aa1cb2f82d
ne1274abb472eb729--tie--1,,tie,derive,ne1274abb472eb729
ne1274abb472eb729--tied--stop--1,n187--tied--stop--1,tied,stamp,ne1274abb472eb729
n44166348b081ad36--tuplet--start--1,n191--tuplet--start--1,tuplet,stamp,n44166348b081ad36
nb358df9ceb17809f--tuplet--stop--1,n193--tuplet--stop--1,tuplet,stamp,nb358df9ceb17809f
nef562b6d51bf725c--tuplet--start--1,n194--tuplet--start--1,tuplet,stamp,nef562b6d51bf725c
n7726aadb57e5bdce--tuplet--stop--1,n196--tuplet--stop--1,tuplet,stamp,n7726aadb57e5bdce
n05ae452ff257e6ac--tie--1,,tie,derive,n05ae452ff257e6ac
n05ae452ff257e6ac--tied--stop--1,n197--tied--stop--1,tied,stamp,n05ae452ff257e6ac
n5afedc2f6d1f7e22--tie--1,,tie,derive,n5afedc2f6d1f7e22
n5afedc2f6d1f7e22--tied--stop--1,n203--tied--stop--1,tied,stamp,n5afedc2f6d1f7e22
n1871f6cee77030fd--tie--1,,tie,derive,n1871f6cee77030fd
n1871f6cee77030fd--tied--start--1,n210--tied--start--1,tied,stamp,n1871f6cee77030fd
nbb2c1a435bee790d--tie--1,,tie,derive,nbb2c1a435bee790d
nbb2c1a435bee790d--tied--stop--1,n211--tied--stop--1,tied,stamp,nbb2c1a435bee790d
n34054c646e23a88f--tie--1,,tie,derive,n34054c646e23a88f
n34054c646e23a88f--tied--start--1,n219--tied--start--1,tied,stamp,n34054c646e23a88f
n9896e1ec6990bcc3--tie--1,,tie,derive,n9896e1ec6990bcc3
n9896e1ec6990bcc3--tied--stop--1,n220--tied--stop--1,tied,stamp,n9896e1ec6990bcc3
n01129fe566e023f1--tie--1,,tie,derive,n01129fe566e023f1
n01129fe566e023f1--tied--start--1,n226--tied--start--1,tied,stamp,n01129fe566e023f1
ndc74a929dfbfccf1--tuplet--start--1,n235--tuplet--start--1,tuplet,stamp,ndc74a929dfbfccf1
neb55d6528ffe92d4--tuplet--stop--1,n237--tuplet--stop--1,tuplet,stamp,neb55d6528ffe92d4
nb4392b59ff92c765--tuplet--start--1,n238--tuplet--start--1,tuplet,stamp,nb4392b59ff92c765
nd1a8f6362e0d6b6a--tuplet--stop--1,n240--tuplet--stop--1,tuplet,stamp,nd1a8f6362e0d6b6a
n3e76dfbc1f366b94--tie--1,,tie,derive,n3e76dfbc1f366b94
n3e76dfbc1f366b94--tied--start--1,n245--tied--start--1,tied,stamp,n3e76dfbc1f366b94
n01f6c275e58153de--tie--1,,tie,derive,n01f6c275e58153de
n01f6c275e58153de--tied--stop--1,n246--tied--stop--1,tied,stamp,n01f6c275e58153de
n187b5c3d9c8cbeb1--tuplet--start--1,n255--tuplet--start--1,tuplet,stamp,n187b5c3d9c8cbeb1
n21c371bffb0684ee--tuplet--stop--1,n257--tuplet--stop--1,tuplet,stamp,n21c371bffb0684ee
n25f40d79e9496f17--tuplet--start--1,n258--tuplet--start--1,tuplet,stamp,n25f40d79e9496f17
n831414f009d7177c--tuplet--stop--1,n260--tuplet--stop--1,tuplet,stamp,n831414f009d7177c
n3ae0a6a7a2848405--tie--1,,tie,derive,n3ae0a6a7a2848405
n3ae0a6a7a2848405--tied--stop--1,n261--tied--stop--1,tied,stamp,n3ae0a6a7a2848405
nd50847dfb7fdd4a9--tie--1,,tie,derive,nd50847dfb7fdd4a9
nd50847dfb7fdd4a9--tied--start--1,n264--tied--start--1,tied,stamp,nd50847dfb7fdd4a9
ncd4fc7675aa76d8c--tie--1,,tie,derive,ncd4fc7675aa76d8c
ncd4fc7675aa76d8c--tied--stop--1,n265--tied--stop--1,tied,stamp,ncd4fc7675aa76d8c
nb8256afa23fdd88b--tie--1,,tie,derive,nb8256afa23fdd88b
nb8256afa23fdd88b--tied--start--1,n267--tied--start--1,tied,stamp,nb8256afa23fdd88b
naaf7400d8b61e124--tie--1,,tie,derive,naaf7400d8b61e124
naaf7400d8b61e124--tied--stop--1,n268--tied--stop--1,tied,stamp,naaf7400d8b61e124
nf2d4af8deab8f78e--tuplet--start--1,n280--tuplet--start--1,tuplet,stamp,nf2d4af8deab8f78e
na71530f50e34d75d--tuplet--stop--1,n282--tuplet--stop--1,tuplet,stamp,na71530f50e34d75d
n847028ad26745bb9--tuplet--start--1,n283--tuplet--start--1,tuplet,stamp,n847028ad26745bb9
na1678ccda5066213--tuplet--stop--1,n285--tuplet--stop--1,tuplet,stamp,na1678ccda5066213
n195da761a6d8139d--tie--1,,tie,derive,n195da761a6d8139d
n195da761a6d8139d--tied--start--1,n287--tied--start--1,tied,stamp,n195da761a6d8139d
nb7aad008957085a4--tie--1,,tie,derive,nb7aad008957085a4
nb7aad008957085a4--tied--stop--1,n288--tied--stop--1,tied,stamp,nb7aad008957085a4
n20b0f35aad14da99--tie--1,,tie,derive,n20b0f35aad14da99
n20b0f35aad14da99--tied--start--1,n292--tied--start--1,tied,stamp,n20b0f35aad14da99
ne978cdd0b044e7bc--tie--1,,tie,derive,ne978cdd0b044e7bc
ne978cdd0b044e7bc--tied--start--1,n293--tied--start--1,tied,stamp,ne978cdd0b044e7bc
n82eedd992c22dc07--tie--1,,tie,derive,n82eedd992c22dc07
n82eedd992c22dc07--tied--stop--1,n294--tied--stop--1,tied,stamp,n82eedd992c22dc07
n0aaea4a406497f27--tuplet--start--1,n298--tuplet--start--1,tuplet,stamp,n0aaea4a406497f27
nc44440fc7e7e24be--tuplet--stop--1,n300--tuplet--stop--1,tuplet,stamp,nc44440fc7e7e24be
nca36e9589238970f--tie--1,,tie,derive,nca36e9589238970f
nca36e9589238970f--tied--start--1,n301--tied--start--1,tied,stamp,nca36e9589238970f
n3c8a16e981f0cba0--tie--1,,tie,derive,n3c8a16e981f0cba0
n3c8a16e981f0cba0--tied--stop--1,n302--tied--stop--1,tied,stamp,n3c8a16e981f0cba0
n9992599063580f4a--tie--1,,tie,derive,n9992599063580f4a
n9992599063580f4a--tied--start--1,n307--tied--start--1,tied,stamp,n9992599063580f4a
n012135ce36041921--tie--1,,tie,derive,n012135ce36041921
n012135ce36041921--tied--stop--1,n308--tied--stop--1,tied,stamp,n012135ce36041921
n23ef627b6ff79293--tie--1,,tie,derive,n23ef627b6ff79293
n23ef627b6ff79293--tied--stop--1,n312--tied--stop--1,tied,stamp,n23ef627b6ff79293
n870f1af6e1bafc03--tie--1,,tie,derive,n870f1af6e1bafc03
n870f1af6e1bafc03--tied--start--1,n314--tied--start--1,tied,stamp,n870f1af6e1bafc03
n52161451e5064409--tuplet--start--1,n328--tuplet--start--1,tuplet,stamp,n52161451e5064409
n70e1285f46c32ddb--tuplet--stop--1,n330--tuplet--stop--1,tuplet,stamp,n70e1285f46c32ddb
n9c1253acd3b954e4--tuplet--start--1,n331--tuplet--start--1,tuplet,stamp,n9c1253acd3b954e4
n97cc3792579bbb52--tuplet--stop--1,n333--tuplet--stop--1,tuplet,stamp,n97cc3792579bbb52
n02da43f78603f2b0--tie--1,,tie,derive,n02da43f78603f2b0
n02da43f78603f2b0--tied--stop--1,n334--tied--stop--1,tied,stamp,n02da43f78603f2b0
n07a2e349b01d2c1c--tie--1,,tie,derive,n07a2e349b01d2c1c
n07a2e349b01d2c1c--tied--start--1,n338--tied--start--1,tied,stamp,n07a2e349b01d2c1c
nebe0a3cec7aa2078--tie--1,,tie,derive,nebe0a3cec7aa2078
nebe0a3cec7aa2078--tied--stop--1,n339--tied--stop--1,tied,stamp,nebe0a3cec7aa2078
na4b7e82244cb6b18--tie--1,,tie,derive,na4b7e82244cb6b18
na4b7e82244cb6b18--tied--start--1,n340--tied--start--1,tied,stamp,na4b7e82244cb6b18
n30accced6d2f88cf--tuplet--start--1,n347--tuplet--start--1,tuplet,stamp,n30accced6d2f88cf
n868aa168a33e6beb--tuplet--stop--1,n349--tuplet--stop--1,tuplet,stamp,n868aa168a33e6beb
ne5fc1999dfd7e305--tie--1,,tie,derive,ne5fc1999dfd7e305
ne5fc1999dfd7e305--tied--start--1,n350--tied--start--1,tied,stamp,ne5fc1999dfd7e305
na2468accb73eb20a--tie--1,,tie,derive,na2468accb73eb20a
na2468accb73eb20a--tied--stop--1,n351--tied--stop--1,tied,stamp,na2468accb73eb20a
n7537c0a9476887bf--tie--1,,tie,derive,n7537c0a9476887bf
n7537c0a9476887bf--tied--start--1,n356--tied--start--1,tied,stamp,n7537c0a9476887bf
nebe6a9b9b6d05971--tie--1,,tie,derive,nebe6a9b9b6d05971
nebe6a9b9b6d05971--tied--stop--1,n357--tied--stop--1,tied,stamp,nebe6a9b9b6d05971
n06fa69ef66dc3954--tie--1,,tie,derive,n06fa69ef66dc3954
n06fa69ef66dc3954--tied--stop--1,n361--tied--stop--1,tied,stamp,n06fa69ef66dc3954
n3d1c94305aa57d5f--tie--1,,tie,derive,n3d1c94305aa57d5f
n3d1c94305aa57d5f--tied--start--1,n363--tied--start--1,tied,stamp,n3d1c94305aa57d5f
n9f4a7e3620c0483e--tie--1,,tie,derive,n9f4a7e3620c0483e
n9f4a7e3620c0483e--tied--start--1,n377--tied--start--1,tied,stamp,n9f4a7e3620c0483e
n89e74d5caf9ffb24--tie--1,,tie,derive,n89e74d5caf9ffb24
n89e74d5caf9ffb24--tied--stop--1,n378--tied--stop--1,tied,stamp,n89e74d5caf9ffb24
n5908adf62c145829--tie--1,,tie,derive,n5908adf62c145829
n5908adf62c145829--tied--start--1,n382--tied--start--1,tied,stamp,n5908adf62c145829
nee97f2ccb6607d8a--tie--1,,tie,derive,nee97f2ccb6607d8a
nee97f2ccb6607d8a--tied--stop--1,n387--tied--stop--1,tied,stamp,nee97f2ccb6607d8a
n048b8e8398893f3c--tie--1,,tie,derive,n048b8e8398893f3c
n048b8e8398893f3c--tied--start--1,n395--tied--start--1,tied,stamp,n048b8e8398893f3c
n2df3515bf468c1d8--tie--1,,tie,derive,n2df3515bf468c1d8
n2df3515bf468c1d8--tied--stop--1,n396--tied--stop--1,tied,stamp,n2df3515bf468c1d8
ne8059ddf955aa818--tie--1,,tie,derive,ne8059ddf955aa818
ne8059ddf955aa818--tied--start--1,n399--tied--start--1,tied,stamp,ne8059ddf955aa818
n2522a9653435cf8f--tie--1,,tie,derive,n2522a9653435cf8f
n2522a9653435cf8f--tied--stop--1,n400--tied--stop--1,tied,stamp,n2522a9653435cf8f
n6ed41de08b803355--tie--1,,tie,derive,n6ed41de08b803355
n6ed41de08b803355--tied--stop--1,n407--tied--stop--1,tied,stamp,n6ed41de08b803355
n5728987f48a18a8a--tie--1,,tie,derive,n5728987f48a18a8a
n5728987f48a18a8a--tied--start--1,n424--tied--start--1,tied,stamp,n5728987f48a18a8a
n5c736a4d38966680--tie--1,,tie,derive,n5c736a4d38966680
n5c736a4d38966680--tied--stop--1,n425--tied--stop--1,tied,stamp,n5c736a4d38966680
n86c06274a5cfdcaf--tie--1,,tie,derive,n86c06274a5cfdcaf
n86c06274a5cfdcaf--tied--start--1,n440--tied--start--1,tied,stamp,n86c06274a5cfdcaf
n70ef51f39b5957a7--tie--1,,tie,derive,n70ef51f39b5957a7
n70ef51f39b5957a7--tied--stop--1,n441--tied--stop--1,tied,stamp,n70ef51f39b5957a7
ncc0378f42e82ba8e--tie--1,,tie,derive,ncc0378f42e82ba8e
ncc0378f42e82ba8e--tied--start--1,n443--tied--start--1,tied,stamp,ncc0378f42e82ba8e
n57abb38fae85a933--tie--1,,tie,derive,n57abb38fae85a933
n57abb38fae85a933--tied--stop--1,n444--tied--stop--1,tied,stamp,n57abb38fae85a933
n87f7706f1b22ea10--tie--1,,tie,derive,n87f7706f1b22ea10
n87f7706f1b22ea10--tied--start--1,n455--tied--start--1,tied,stamp,n87f7706f1b22ea10
ndf2d245e9aa56df5--tie--1,,tie,derive,ndf2d245e9aa56df5
ndf2d245e9aa56df5--tied--stop--1,n456--tied--stop--1,tied,stamp,ndf2d245e9aa56df5
n2cd53a566cb8bc9e--tie--1,,tie,derive,n2cd53a566cb8bc9e
n2cd53a566cb8bc9e--tied--start--1,n496--tied--start--1,tied,stamp,n2cd53a566cb8bc9e
nae910a08d4884006--tie--1,,tie,derive,nae910a08d4884006
nae910a08d4884006--tied--stop--1,n497--tied--stop--1,tied,stamp,nae910a08d4884006
nd99092b7f0517e99--tie--1,,tie,derive,nd99092b7f0517e99
nd99092b7f0517e99--tied--start--1,n537--tied--start--1,tied,stamp,nd99092b7f0517e99
nefe0c4e7a395958a--tie--1,,tie,derive,nefe0c4e7a395958a
nefe0c4e7a395958a--tied--stop--1,n538--tied--stop--1,tied,stamp,nefe0c4e7a395958a
n45a079e0b7c7e927--tie--1,,tie,derive,n45a079e0b7c7e927
n45a079e0b7c7e927--tied--start--1,n552--tied--start--1,tied,stamp,n45a079e0b7c7e927
n8f3452fab58ef8e2--tie--1,,tie,derive,n8f3452fab58ef8e2
n8f3452fab58ef8e2--tied--stop--1,n568--tied--stop--1,tied,stamp,n8f3452fab58ef8e2
n427eb4b1a4da0e09--tie--1,,tie,derive,n427eb4b1a4da0e09
n427eb4b1a4da0e09--tied--start--1,n616--tied--start--1,tied,stamp,n427eb4b1a4da0e09
n64b7f15501d8990e--tie--1,,tie,derive,n64b7f15501d8990e
n64b7f15501d8990e--tied--stop--1,n617--tied--stop--1,tied,stamp,n64b7f15501d8990e
n7ea4f81a73a8b90e--slur--start--1,n621--slur--start--1,slur,stamp,n7ea4f81a73a8b90e
n0326f7d266490128--slur--stop--1,n622--slur--stop--1,slur,stamp,n0326f7d266490128
n0326f7d266490128--fermata--upright--1,n622--fermata--upright--1,fermata,stamp,n0326f7d266490128
nb027b2823b0cba28--fermata--upright--1,n625--fermata--upright--1,fermata,stamp,nb027b2823b0cba28
n698a85b6d5072312--tuplet--start--1,n630--tuplet--start--1,tuplet,stamp,n698a85b6d5072312
n1f100c57ab2ea870--tuplet--stop--1,n632--tuplet--stop--1,tuplet,stamp,n1f100c57ab2ea870
n2ca411bbdb3c87f4--tuplet--start--1,n633--tuplet--start--1,tuplet,stamp,n2ca411bbdb3c87f4
naf08ea0d60240676--tuplet--stop--1,n635--tuplet--stop--1,tuplet,stamp,naf08ea0d60240676
n81f51b928e9af11f--tuplet--start--1,n636--tuplet--start--1,tuplet,stamp,n81f51b928e9af11f
n3949cda364716485--tuplet--stop--1,n638--tuplet--stop--1,tuplet,stamp,n3949cda364716485
nd144d5bbcc3f29c1--tuplet--start--1,n643--tuplet--start--1,tuplet,stamp,nd144d5bbcc3f29c1
n0c9b5fc2ecacd811--tuplet--stop--1,n645--tuplet--stop--1,tuplet,stamp,n0c9b5fc2ecacd811
n5046b4eb7c238916--tuplet--start--1,n646--tuplet--start--1,tuplet,stamp,n5046b4eb7c238916
n92f8c2e7aec440b5--tuplet--stop--1,n648--tuplet--stop--1,tuplet,stamp,n92f8c2e7aec440b5
na17c1f5f7b308985--tie--1,,tie,derive,na17c1f5f7b308985
na17c1f5f7b308985--tied--start--1,n651--tied--start--1,tied,stamp,na17c1f5f7b308985
n7788f639be60c5c6--tie--1,,tie,derive,n7788f639be60c5c6
n7788f639be60c5c6--tied--stop--1,n652--tied--stop--1,tied,stamp,n7788f639be60c5c6
n79280585c12347fe--tie--1,,tie,derive,n79280585c12347fe
n79280585c12347fe--tied--start--1,n655--tied--start--1,tied,stamp,n79280585c12347fe
n98989aa09f8d1af8--tie--1,,tie,derive,n98989aa09f8d1af8
n98989aa09f8d1af8--tied--stop--1,n656--tied--stop--1,tied,stamp,n98989aa09f8d1af8
nff88be98581b661f--tuplet--start--1,n668--tuplet--start--1,tuplet,stamp,nff88be98581b661f
n58568965bea86c44--tuplet--stop--1,n670--tuplet--stop--1,tuplet,stamp,n58568965bea86c44
nca40f2ef5a43b20c--tuplet--start--1,n671--tuplet--start--1,tuplet,stamp,nca40f2ef5a43b20c
n8cf92e2062175f9b--tuplet--stop--1,n673--tuplet--stop--1,tuplet,stamp,n8cf92e2062175f9b
n07bbd0c8398adfef--tie--1,,tie,derive,n07bbd0c8398adfef
n07bbd0c8398adfef--tied--start--1,n676--tied--start--1,tied,stamp,n07bbd0c8398adfef
n901398828cbcb53a--tuplet--start--1,n679--tuplet--start--1,tuplet,stamp,n901398828cbcb53a
nb24b880e63c4d42b--tuplet--stop--1,n681--tuplet--stop--1,tuplet,stamp,nb24b880e63c4d42b
n5f0352fe432e7c01--tuplet--start--1,n682--tuplet--start--1,tuplet,stamp,n5f0352fe432e7c01
n3175480dca8e4a65--tuplet--stop--1,n684--tuplet--stop--1,tuplet,stamp,n3175480dca8e4a65
n8e72ab2aca075fbf--tie--1,,tie,derive,n8e72ab2aca075fbf
n8e72ab2aca075fbf--tied--stop--1,n701--tied--stop--1,tied,stamp,n8e72ab2aca075fbf
nda1c95b7df435cff--tuplet--start--1,n713--tuplet--start--1,tuplet,stamp,nda1c95b7df435cff
n4172d57654bc62d1--tuplet--stop--1,n715--tuplet--stop--1,tuplet,stamp,n4172d57654bc62d1
neb19211d5a46b08b--tuplet--start--1,n716--tuplet--start--1,tuplet,stamp,neb19211d5a46b08b
n485bbe1d76e02826--tuplet--stop--1,n718--tuplet--stop--1,tuplet,stamp,n485bbe1d76e02826
n7f2cb1952a55a196--tuplet--start--1,n736--tuplet--start--1,tuplet,stamp,n7f2cb1952a55a196
n358513df43676266--tuplet--stop--1,n738--tuplet--stop--1,tuplet,stamp,n358513df43676266
n1ce2d6975e227477--tuplet--start--1,n739--tuplet--start--1,tuplet,stamp,n1ce2d6975e227477
n8e56e0f5ec4b7601--tuplet--stop--1,n741--tuplet--stop--1,tuplet,stamp,n8e56e0f5ec4b7601
n3370a03c1f0f0489--tuplet--start--1,n754--tuplet--start--1,tuplet,stamp,n3370a03c1f0f0489
n3ab67fe801db1ca6--tuplet--stop--1,n756--tuplet--stop--1,tuplet,stamp,n3ab67fe801db1ca6
n2267a116b8d7dc73--tuplet--start--1,n757--tuplet--start--1,tuplet,stamp,n2267a116b8d7dc73
n0f0b68310ed09b29--tuplet--stop--1,n759--tuplet--stop--1,tuplet,stamp,n0f0b68310ed09b29
n2f4ff700f3e84f1a--tuplet--start--1,n760--tuplet--start--1,tuplet,stamp,n2f4ff700f3e84f1a
ned138d1c4d0fe2d4--tuplet--stop--1,n762--tuplet--stop--1,tuplet,stamp,ned138d1c4d0fe2d4
n1c33e1721510af03--tuplet--start--1,n763--tuplet--start--1,tuplet,stamp,n1c33e1721510af03
nfef53037a55c7f0b--tuplet--stop--1,n765--tuplet--stop--1,tuplet,stamp,nfef53037a55c7f0b
nb4d6a7097e2c940c--tuplet--start--1,n766--tuplet--start--1,tuplet,stamp,nb4d6a7097e2c940c
n7da0c51a8d9988a6--tuplet--stop--1,n768--tuplet--stop--1,tuplet,stamp,n7da0c51a8d9988a6
n45cca96232786b76--tuplet--start--1,n769--tuplet--start--1,tuplet,stamp,n45cca96232786b76
