note_id,original_id,printed_bar
n0d093a8a03f52dec,n63,2
n3bd2dc3b6499a3b0,n64,2
nbf2fd55aa3c2ffd3,n65,2
n85bd4f5bfedf9364,n66,2
n6c8f7bc474549f57,n67,2
ne7651b6b088e9d3d,n68,2
nb530ddf93f2d9ae8,n69,2
n1ae1af9b8f03e461,n70,2
nad433949a7d46829,n71,3
ndeb50bd9e3012acf,n72,3
nf4e4251512409f18,n73,3
nc399f3c554e90a12,n74,3
n4c89e20e28c23a27,n75,3
nfb2a6a6614ad8d74,n76,3
n277703b6faab2817,n77,3
nda66e966a095160d,n78,3
nc987411c79b06976,n79,3
n197316d9ca7c3d22,n80,3
n18385ba1f4831536,n81,3
n137ca70f147c10d9,n82,3
n30d5c02be3943898,n83,3
n00ae3244b4342461,n84,3
n4de91365cf8b83ea,n85,3
n5923abc56ee8ff00,n86,3
nb13be5e6f3254582,n87,3
nadc06dba91c6a2f6,n88,3
n74ceb965d6a147c2,n89,3
n85703de51616c9c0,n90,3
n01b7936d48604fba,n91,3
na96d68ce5793a7e4,n92,3
n58ce6cceab9c4fe9,n93,3
n8f182582ef2ea5fe,n94,3
n881d1f9bdee7d909,n95,3
n3977514d99d3e38e,n96,3
n434eec59379ae802,n97,3
ncab6cf1d09fa827c,n98,3
nbf23dfb78fc26078,n99,3
nf36ce57d1f355918,n100,3
nd05f2ad5eb3b1210,n101,3
n6265e284f34ea649,n102,3
ncd318241ba17ba8c,n103,3
n635111631a875312,n104,3
n61d1db8e2f232106,n105,3
n029a038aad8229cb,n106,3
ndf9fd4335726409c,n107,3
n0d8caad6310a63be,n108,3
nd782daeba89fd813,n109,3
ndaae27c847b80f12,n110,3
ndd3e672281dbe3e1,n111,3
na0d39b2651e967e9,n112,4
necff1b4fbaf526f4,n113,4
n80dc5204e900537f,n114,4
nb0847cb0ecfe94fd,n115,4
n15d8509c7a71e444,n116,4
nca044366639fbdd2,n117,4
nc12928a02a840699,n118,4
ncc16b51d641934ae,n119,4
nda6f5c3bea0bb6d2,n120,4
n0093c0326c65aa55,n121,4
nd21139c0488b3939,n122,4
n0908c90cb3bc28c8,n123,4
nb52234e10df4f434,n124,4
nbceb3f731430da82,n125,4
nda783d6998bd382e,n126,4
nf5b4e3dab8e74d8c,n127,4
n1ac2115003d06e61,n128,4
n1dbfed947110fda6,n129,4
nd9e78fcf27071456,n130,4
na4a5f44a241b8b54,n131,4
n8f8118fff4548213,n132,4
n3c2907106a5aaedb,n133,4
n73a059308d9276a5,n134,4
n00e9cd53bdc131a9,n135,4
nbe62a67f9d655ae8,n136,4
n0c292a4090ed6512,n137,4
na7bee266697a0614,n138,4
n5e9c34d4c85cf9f7,n139,4
n50ee832ea1086c47,n140,5
n964082f3f5e1b5f9,n141,5
n4cd3e642cb74c45b,n142,5
nb4fd3d2760d7ec86,n143,5
n01a45b211f387986,n144,5
n6af8c9e5b99f78b4,n145,5
n3146c774903c40b1,n146,5
nddc00595109df314,n147,5
ncae26ab59c161c1b,n148,5
n4f1ac9c5325f8f70,n149,5
n7ca23e0f6775da8d,n150,5
nafb05cabe02472a1,n151,5
n09b5c0581325a21b,n152,5
na79718485a5d26a7,n153,5
n3d2323c4b2d1fb98,n154,5
nb51bd01290f66f43,n155,5
n3c17c13145b1b8a7,n156,5
ncd60db40bea498cf,n157,5
nd627114ff15fb762,n158,5
n2d75a8ec22e8ecbf,n159,5
n8aa5c2399c1ff3ad,n160,5
n7f0b48b47ff3e245,n161,5
nbea43ace84ea8a4d,n162,5
ncce3bfff3fe1eb99,n163,5
n08af2cb7e2ac4227,n164,5
nd57e81b910b27a46,n165,5
n25ef7c03264fbf14,n166,5
nee2beb610ea82949,n167,5
nc02f9efbe2510d1c,n168,5
n185064c9c40b1270,n169,5
nce86f7b6de3f771f,n170,5
na6368729d6714198,n171,6
n2cfc8abbe0a512ce,n172,6
n05fda2e0f2c988aa,n173,6
n14ed14fa3de68211,n174,6
nd8b6c32ffd6531f4,n175,6
n07c81f462ae0a577,n176,6
nd9367ca564be6d42,n177,6
n306a2c6b89042415,n178,6
n6297ed9cb8c0e50d,n179,6
n8ca89a4ecd656dca,n180,6
n8a5b005d92b2144c,n181,6
nd910cd2deec31454,n182,6
n2dcd16b823af62ef,n183,6
n487a1b3444917153,n184,6
nb5a4de5439d1ee15,n185,6
n085819accb47b49b,n186,6
n207324b484a1971f,n187,6
n3f44aaafda1eb7aa,n188,6
n020b52f52acd0181,n189,6
n2abcb94828e98fc9,n190,6
n57d662bd104b3f77,n191,6
n86415322a4dd2240,n192,6
n0bb1ece329ee8788,n193,6
n7694b4a96450c470,n194,6
nfa53e17e99982223,n195,6
n5ade453d78a90000,n196,6
n2fbf0b8fef544c8b,n197,6
ne21d770a8f288877,n198,6
ndf7004fea2c3f2e2,n199,7
nc35d2902edee9f32,n200,7
n2d593722a96d2213,n201,7
n2fe7748cbdaa8462,n202,7
n8532a83baf9fc915,n203,7
ncd9a28329e23ec4c,n204,7
n456021d12f0ed531,n205,7
nc546785d982d7ea4,n206,7
n8ff88df90ff1858a,n207,7
nd700247d6c31c0e0,n208,7
nd31df4aa981d39eb,n209,7
n9adfd9a0badeafa4,n210,7
n72e3589e0fecafd0,n211,7
n1999e6769e62c98b,n212,7
n6188c99360e329c7,n213,7
n08d79dee4ee6a3c6,n214,7
nc3f3cd9ba869f397,n215,7
n4e04ff9b4f9b6f2d,n216,7
na560afe03a32b6e3,n217,7
n2916c28629875c53,n218,7
n8e8adc53a051f00a,n219,7
ndf2929bd63441b6f,n220,7
n5e18261b899f9d55,n221,7
n00e3c576e6634320,n222,7
n61de40705b88efec,n223,7
n4ea731c54a744137,n224,7
n3b6de18610c6a88c,n225,7
n020fe523bfcc21a0,n226,7
nf93873a4b61ba5be,n227,7
n122374b1ed4515c2,n228,7
n127afbd4fd4ab5be,n229,7
n31959526993ffb4b,n230,7
n387e0ea242a92d1b,n231,7
nfd53a74ffa56d28c,n232,7
na6bd1697d022ebf5,n233,7
nef4f5f399daddebe,n234,7
nf23a868674e7310a,n235,7
n55b2ab2620a65f10,n236,7
nb1ef215c8d77b1a9,n237,7
n3135a18641fbae9c,n238,7
n2fad09aade2263c2,n239,7
nb9ab2fd1b3ccd11a,n240,7
n27274b558864e981,n241,8
n957cd2c53294baea,n242,8
n0b96edea44d01657,n243,8
n77f916abfd2438bc,n244,8
n0c7dae1fddef86ed,r1,8
ne28dec095f87023c,n245,8
na47ad90eef8749aa,n246,8
n4770fc1136414035,n247,8
n1b7f104cc402b52e,n248,8
n81d3e749ed0191e5,n249,8
n89bed6daf7b4623a,n250,8
n774bd81a5f1fb38c,n251,8
n23d94b57baf4a5ad,n252,8
n20d5e12ffbce073a,n253,8
nb5c4924f85ce7998,n254,8
ned896709ec2a8a43,n255,8
nf4ab49eb611c007f,n256,8
n1335495d64adccf9,n257,8
na9a9307e1cb17ecd,n258,8
n40f7dae9ebdd0e26,n259,8
n6cff7d809b9d7ba9,n260,8
n8e8ebd6605e4d8d5,n261,9
ncdcb68630f7dae26,n262,9
n9b51c08d107cefa7,n263,9
n888cb5255cb83533,n264,9
na41be075a015e212,n265,9
na4b1049c6af64db5,n266,9
na76fcffca5f401ba,n267,9
nd1e485a3f7e5bba2,n268,9
n69539eefe2593d7e,n269,9
n139d80526d811f1b,n270,9
n678c5f6dd9c27d4c,n271,9
n802387d4cf344f4a,n272,9
nbe1dae6f9d20323d,n273,9
n2a011e16476314d9,n274,9
na152b68c7b70e341,n275,9
ne1274abb472eb729,n276,9
n2f3646ca28be0253,n277,9
n9bba02eb625d7f28,n278,9
n64db0edd13079082,n279,9
ne703431e367b73a9,n280,9
nef7842ffb9abbf9f,n281,9
n2e094309eae1eabb,n282,9
n5afedc2f6d1f7e22,n283,9
n0540836babcb7772,n284,9
neea38021345dca57,n285,9
nc6662eef2ce8df7a,n286,9
n4c1143e83c2b8c31,n287,9
n6bb0d3cfa099f2d3,n288,9
n77d69a738ea0d77c,n289,9
n8c4c08664a58601e,n290,9
nd70719081bf1181c,n291,9
nd90b58d322d50ec9,n292,9
n94c7cd5ac90564d3,n293,9
ne6dafdac0e5753b6,n294,9
n4d27d014378e9581,n295,9
n0ffd69c8e56f9e1d,n296,9
n7fb301b36868524e,n297,10
n880fa7cf405144f2,n298,10
nd7f6b7b0e2a29fce,n299,10
n90c171213a2ebd28,n300,10
n59a28276986defe1,n301,10
ne651c12639b1df1d,n302,10
n54cabde5bff57352,n303,10
na8002b9cdc22e159,n304,10
n34a848dceb1b2c03,n305,10
nabf72cb0b4bbfe2e,n306,10
n10bad5814b43050e,n307,10
n9dc96dd74b15476d,n308,10
n5fd786fabc9c4c49,n309,10
n3dd9563b4deda845,n310,10
n8a3b2314305b8a0a,n311,10
nbb2c1a435bee790d,n312,10
nf852131942dfa60d,n313,10
nce232c2c9cce54b7,n314,10
n8a75517bbac66ddc,n315,10
n0d91fd75de712b50,n316,10
n1f3a3566ed5264a9,n317,10
n374917ed79797727,n318,10
n36ab129fa1bae450,n319,10
nb581159a89640178,n320,10
n5074f4d6e3348b56,n321,10
n5d00095edf08b234,n322,10
nbe584982a5cd9c8c,n323,10
nd88d3490a98c6e8c,n324,10
n05f813b6432a12d6,n325,10
n8af83b9fa19f5bf8,n326,10
n8d11a40391e1075a,n327,10
n1f46f70bee47e7fb,n328,11
n2781ee3aac4d04a9,n329,11
n7ebb6850319813c4,n330,11
n8a7aae4f31331123,n331,11
nfafdf57f6d225429,n332,11
n592ef178e3821241,n333,11
nd4f71d3bed183b0a,n334,11
nac930f4efa18345f,n335,11
n050ee0c0b8b9b038,n336,11
nea61e2c933cab615,n337,11
n4e21824778fffcf9,n338,11
n99cbdede74100e06,n339,11
ndac405cc6b6dd579,n340,11
n1997b8076f14c6e8,n341,11
nac56cf3d12ffbbd6,n342,11
n07760c3ec6a1ab6d,n343,11
neb55d6528ffe92d4,n344,11
n2b78c07337551750,n345,11
n1e172abaaf28f2f2,n346,11
nca1b35dfc914444e,n347,11
nf79b14da43b32583,n348,11
nf64b113dcfc712a6,n349,11
n298ae62fd7351bed,n350,11
n70973eec46717e86,n351,11
ncba46e1cd2bae9a7,n352,11
n26425113325e9095,n353,11
nc241f426e40665ce,n354,11
n3feb8f789dfd5796,n355,11
n04e0ca04c621b140,n356,11
n7a03aaf3e9bb1462,n357,11
n10bbe01240ab99e9,n358,11
n4da4ecf6de96c892,n359,11
n5cbbde4e62496f34,n360,11
n676b1c17a8401d7c,n361,11
n1db55a06d34248a4,n362,11
ne1c356f2917aa24c,n363,11
n498d2448c46f5014,n364,11
n026e53605f692f29,n365,11
n01f6c275e58153de,n366,11
n78d38d2bc14cf484,n367,11
n84afaf61a6e02e24,n368,12
nd50847dfb7fdd4a9,n369,12
n75a39bfa66343a8b,n370,12
n7b7a7972cd618457,n371,12
n08b624ef11236b7d,n372,12
ne8fe9ac3d921172b,n373,12
na2081e7c8b6549da,n374,12
n5c6ab4f23e9ac877,n375,12
ne3cf098af986a2cc,n376,12
nd9a080e658646da1,n377,12
ncd4fc7675aa76d8c,n378,12
n28c19fc773782f3b,n379,12
n818c19caec8ac750,n380,12
n8cec2d0a4c5dd50d,n381,12
n9dc0638750e484e4,n382,12
nff67b893b34c3e7a,n383,12
n29b212ec48bddd65,n384,12
ne0041e3999a6ba6a,n385,12
n8b030f39d24088c8,n386,12
n12244d7054b9d6c4,n387,12
na3892a300054f1f0,n388,12
na4f3fb3d2a06de79,n389,12
n8665800c1af2665c,n390,12
nbf73b9eb7137d8ae,n391,12
nd25fd25e00c5021a,n392,12
n0f140c4b099c39b9,n393,12
n86b3ba1d9f8a1bf1,n394,12
n7f72b0592175ea24,n395,12
nb1a50dafe43358a1,n396,12
n2a4bbc6b8955b217,n397,12
n71de48d1dae366b0,n398,12
ndce92f92cfd53df1,n399,12
nb87a5fd645b47111,n400,12
n88d7c99894ed03bf,n401,12
n2622709cfea5ce2f,n402,12
n51f25cc2cfe26c1a,n403,12
n0531d484296eb081,n404,12
n6082def0ed954bb3,n405,12
n5aa962fd884a5830,n406,12
nf7be2ce2ecddefee,n407,12
nbc991a3bd7a5b47b,n408,13
nbf18361b4f2ac9ab,n409,13
nb56ac0d0b95b6d9e,n410,13
nc09ca71cfa0843d1,n411,13
n62861ddcbd5252dc,n412,13
n8367f0f576e8b0a1,n413,13
n52389b7b6e8865bd,n414,13
n195da761a6d8139d,n415,13
n92a490ba0e28c0c2,n416,13
nc768a51c8d0ecdd8,n417,13
n9a541fecbad6ec53,n418,13
nb4dac8dead630970,n419,13
nf1f6cd5a4bff9518,n420,13
n12f354197781bd2f,n421,13
n5c87d15f5238bfe9,n422,13
naa66e34c9782e21e,n423,13
nd41b974934c42e91,n424,13
n5a186ef9f547008d,n425,13
n03dc7bdba949ed4f,n426,13
n48fd9b0307151272,n427,13
n4ec47adde26697d5,n428,13
neec39958d63dad95,n429,13
n0fe0f5e51614e49e,n430,13
nbf815938c8c0abd0,n431,13
nef6590fb2147a93a,n432,13
nb7aad008957085a4,n433,13
nf7b5ffd98647ec34,n434,13
n9fe4626074c6ef74,n435,13
n572024acc71ceee5,n436,13
n98d5fa8fc4fcc7a8,n437,13
nae621d9827eede96,n438,13
n285a3516356e9ecc,n439,13
n7455e58a713a3169,n440,13
n49a96c9deb8a1307,n441,13
n3640bcbb68faabc6,n442,13
nc910e6afac21021c,n443,13
ndb507c0969fb1d79,n444,13
n1486d478ab2ac013,n445,13
n53873b49bdc3473c,n446,13
n47abc5afe8ac3c0f,n447,14
n43604cffda2d416c,n448,14
nd3aa5fa85dbabb60,n449,14
n6688a56716c7a053,n450,14
n8670693be9c8afeb,n451,14
nc02b8ab49708aeca,n452,14
nec7ba8705150d7b0,n453,14
n5428bba3b6e21392,n454,14
n8c210cd7327a3173,n455,14
ncdfd3f673dccffb1,n456,14
na04f266e2c7f04b5,n457,14
n7ea54ce2873e4757,n458,14
n0917e35d818aa88a,n459,14
n35be55ed5d2442fa,n460,14
na3e5df664f594171,n461,14
nf7a154c3dc5ea301,n462,14
n716d370f8b18f236,n463,14
n0e284d9c34eaa115,n464,14
n526295efe32bd142,n465,14
n0bcdc3f5805b42b9,n466,14
nba60de537e099cda,n467,14
nd5fa36fcc8f3ba39,n468,14
na20ac44cb6e0f53f,n469,14
n3f930a1e94218d3b,n470,14
n2627c5da6a680300,n471,14
n23ef627b6ff79293,n472,14
n5ba4e7e425708225,n473,14
n7fe0eb091fca68e9,n474,14
n4f3651ed1f0b7cdb,n475,14
n8e03321ce9891cac,n476,14
n5291c5babbef374e,n477,14
n36a112f97ec3520e,n478,14
n902d052fcb22cf91,n479,14
ned1ff072ebe0f7eb,n480,14
ne4a3194810afd9d4,n481,15
ndf365c35a578731b,n482,15
n11c43e0ff94cdef9,n483,15
n56cc6820790d7e27,n484,15
n52fd425a029d9dce,n485,15
n18d85e19af1a74cf,n486,15
n94561202c9eb57b7,n487,15
nb1eddcfd06db7399,n488,15
n4c2f1f5f152276c1,n489,15
n3c25a83541c94f83,n490,15
nba7e0170ccd7db5c,n491,15
n21a3eb5db3895ab9,n492,15
nea08ec954af7e06a,n493,15
naa68bc12f96a2569,n494,15
ne628736b585c9f81,n495,15
n2cc5825aa210051f,n496,15
n16bb8d7353a4aa04,n497,15
n60620bd9387cc7c9,n498,15
nf48ca3ca64884e1f,n499,15
nf3bd31d0739bfd29,n500,15
n1e7064e4ae2a6ac4,n501,15
n169646bcd3606972,n502,15
nd4f36fd9ed6ebe8b,n503,15
n267773411640f243,n504,15
n9db36bb5b45ce639,n505,15
n1d235d1463b29bcc,r2,15
n2658187f129bc8c7,n506,15
nb968503f714afd03,n507,15
na7f421761ab103e2,n508,15
n24982cd23fa7f2f7,n509,16
n5bbb6e4399c309dd,n510,16
nca065a2555a65d66,n511,16
n74d7f07d650a7c5c,n512,16
n33f63492063f5944,n513,16
n0e1daebf10951982,n514,16
n05d8fcfefb76a509,n515,16
n106460e533c1007e,n516,16
n3a26b1c8ab92ead9,n517,16
nb33adfc164c34763,n518,16
n6ea07ae1a3d6f88a,n519,16
n32225b540052fd8c,n520,16
ne5fc1999dfd7e305,n521,16
n11cdb0a15ea6fa3e,n522,16
n0a4d95602bdb105f,n523,16
n7537c0a9476887bf,n524,16
n02dd82193bc4448d,n525,16
nebe6a9b9b6d05971,n526,16
n91ce72f578dc1d97,n527,16
n0f78299af1cd0982,n528,16
n033c704e37eceb9c,n529,16
n1e0ec086f82e3891,n530,16
n221499bbd9ac3920,n531,16
n7891e2b06b7d6d06,n532,16
n7e256d2507e21765,n533,16
nb4e6d17d6e17a27c,n534,16
ne7d16b4a53183aa1,n535,16
n7ddf9eee5dc37f11,n536,16
n5fa2f51b6b8e7663,n537,16
nea7b1d94766bdc5d,n538,16
n69ef411130692e79,n539,16
n9e3a26bc3fd8bd70,n540,16
n787a52ab87a89ae3,n541,16
n5ad7b4ed6ee5f3da,n542,16
nf05fbf6b311bb870,n543,16
n169127676a2bde97,n544,17
n9d93d53f3200aa88,n545,17
nbb05c6722b2d51d5,n546,17
naa8ec37fc4d0b81a,n547,17
n124ab6f9b408ece5,n548,17
n94eb733986221259,n549,17
n8b5bd40efe37de11,n550,17
n8df0147f3dad1efa,n551,17
nd72c4e9277e52e5f,n552,17
nee155e36c756bc7c,n553,17
n6864a2dd80620b81,n554,17
n1c16d621d3a3c2dd,n555,17
ne036998b7fc5e508,n556,17
n5c096e1ea14420a6,n557,17
nd19839b21ed8bf95,n558,17
n7230c86a6a4055eb,n559,17
nd6d6d593c8d3e0b9,n560,17
n2f0bf372cf8669e4,n561,17
n07f4cdbf59b19564,n562,17
nd119688ca71ef3b8,n563,17
n8d6859fcc1f7b60d,n564,17
n0bd5ab5693d28fb6,n565,17
n54c02a9ce7cff746,n566,17
n09b7f0dab207662e,n567,17
ncdb70422834d4702,n568,17
n415fc24b9f247796,r3,17
n21510308a55bb0be,n569,17
n8d54086c95b45c8e,n570,17
n8166afadb5307794,n571,17
ne7d20f8b4f82ecb5,n572,18
n2df3515bf468c1d8,n573,18
na5ee6568575ba282,n574,18
nc1aa1bdeebcd5160,n575,18
n7b283127fed96710,n576,18
nb2718abaaa4238bc,n577,18
n3307cec2850f351e,n578,18
nb2e4aff7551672b7,n579,18
n7a7941735c83da88,n580,18
nec7b2529c0953614,n581,18
n2429412872991d81,n582,18
nb16cd5384a2efeba,n583,18
n7db15e14e303f41d,n584,18
n646cf032c0f2323c,n585,18
naa0e23d1733c67df,n586,18
n6574a9f870f17191,n587,18
nc252f42d0a16b449,n588,18
n830213a8c0573c6f,n589,18
n668051da526774ef,n590,18
n12ce735c4017de82,n591,18
n9bb253285eef3418,n592,18
nd0a6206f884e2c6b,n593,18
n31ca787308651140,n594,18
n7218e12967bb030a,n595,18
n31fa53926c604426,n596,18
n0bb0a579798dcbc3,n597,18
n4a8ccfcfc306f3cc,n598,18
nd047d59aef306279,n599,18
n9b0ce672aa781f5d,n600,18
n2167419cb7135f07,n601,18
n2c3e82e7d41e001b,n602,18
nf464538d2642e48d,n603,18
n88258f45daee45a2,n604,18
nc2f94462b74d3d11,n605,18
nfac762e3d8bd9771,n606,18
nc05cbc4c920d9354,n607,19
n813e206d541dfc52,n608,19
n66b3819c91cd9684,n609,19
n6816f672d952d68d,n610,19
n2c0347899350235f,n611,19
nc83749021bd19dd8,n612,19
n95ed8ecb0d413d30,n613,19
n360786f2c5111101,n614,19
nb6fa0ac96f8e6871,n615,19
n1a91950339ac6258,n616,19
nd749b75fc234bdc7,n617,19
n25fa6230e7c74c3b,n618,19
nf3fde28d7b3471a5,n619,19
n8183006a58e92af8,n620,19
n621d35f5d9b3898f,n621,19
nb21978f88628917e,n622,19
nf35baaf2447b8f19,n623,19
n735eeda9fa25068d,n624,19
n160339c42011a75c,n625,19
n2b3794119975cebb,n626,19
nc87da948bfc32b1d,n627,19
n5e140fbb8ad452fd,n628,19
n86c06274a5cfdcaf,n629,20
nabd83f48f1ed388a,n630,20
nf6cd00a490d5807d,n631,20
n1fdf32d100cd20ed,n632,20
nf702857e2208d969,n633,20
nb6a68effd7501ba0,n634,20
n1ae42801df93da06,n635,20
n03fedf5871be3b1d,n636,20
nf2a9cb03514ce6ad,n637,20
ncc9756bf0ba8bdce,n638,20
nc1ed22abd50bb6a5,n639,20
nf38e56646c0b9d9b,n640,20
naad1ddbbc247b1fd,n641,20
naa25dc17037f180b,n642,20
nae524c61aab0d9fd,n643,20
nead659ae6ebef026,n644,20
n4143e156d503863a,n645,20
ndca246345df6edbc,n646,20
naab221868a4f915b,n647,20
n88346409a3955fa4,n648,20
n38e939a1acb52dee,n649,20
n12ecfef792b3d28a,n650,20
ndb38d1f0ca9c6f2e,n651,20
n936eb4886f4ce30b,n652,20
n2b81abda97689cd1,n653,21
n6c4d27cdfba347db,n654,21
n6ed31a3e549582c7,n655,21
n771e9f88d609fd4d,n656,21
n6876591ae3c8b240,n657,21
n87f7706f1b22ea10,n658,21
n5148b784b8f1f5c3,n659,21
na32372a7d3773896,n660,21
ndab64c960f74b469,n661,21
nb7907f401cd321c3,n662,21
n98c3d8531cefaf77,n663,21
n6e8135ffe47bea05,n664,21
nd31fc33aa6a63315,n665,21
nbb08fc2ffa1003e9,n666,21
n227536e2729d9cb2,n667,21
n2dd259de767b97f4,n668,21
ndbff5f47bfb6f2a4,n669,21
n6a155bea6865fcc9,n670,21
n8063b2df66519bf1,n671,21
n1a07988c70398b09,n672,21
n001e0078ae5b333b,n673,21
nbe65e89294665b24,n674,21
n1ee67afd639319c5,n675,22
n9e723433a8872fa0,n676,22
n6b9754c5cc2aaa55,n677,22
n22a4feb8e63e0527,n678,22
ne3b8296817e482ee,n679,22
nfa044d7357cbfe2a,n680,22
n708a8e9cfebb423b,n681,22
n07969fa59d58b0b5,n682,22
nd0cfb918e56227c6,n683,22
n376a14356b4f8f23,n684,22
nf2130badee513edb,n685,22
n3515239325348a3c,n686,22
n93d10fe0a0c35356,n687,22
n88a01c6001bdf14c,n688,22
nb9d6f288daa2a123,n689,22
nf7d09d36a6a118ce,n690,22
n35d3f1c2c7f81f1e,n691,22
nea35b9e5745c1872,n692,22
n07c86831376f1f1c,n693,22
nf2ead8cc57bcf8dd,n694,22
n2ce854d9c168364a,n695,22
nf935d53e2b063cd2,n696,22
n1ca777f6e8248f62,n697,22
n980c74760fc48fd4,n698,22
n421abcff3c769dfb,n699,22
nbe6765c8b27b805e,n700,22
n4d2063c8d6a7cbd4,n701,22
na1c39b84c3bf5377,n702,23
n86dd7a41ddf1d8e9,n703,23
n602d34523915992f,n704,23
n5d2d2c09ef83f3c0,n705,23
nb957ea9d2237c768,n706,23
n3ce67c56944a6983,n707,23
n709fd2caf39e6f68,n708,23
n2d5f7ac9819ca84b,n709,23
ncc6d1f4e69cb6950,n710,23
n94f422bd73b2c53c,n711,23
n4370bb302663847c,n712,23
n522f931c3e02cb61,n713,23
n8f28cd536fdbdd5b,n714,23
n2dc233f87af262a5,n715,23
n9e426eecc8190f38,n716,23
n8dfb24d1089a699f,n717,23
na4901d3d39017770,n718,23
ne2d69e5fdee74400,n719,23
n7b1d88e0bb1bc755,n720,23
nd789c4452114581c,n721,23
n88f2520eb665f8a5,n722,23
n70b3a3ec6c6b9179,n723,23
nebd30a5a455a1d2d,n724,23
n2c98cc6e43b770a6,n725,23
na462376ff76a99aa,n726,23
nd01c46c531007e26,n727,23
nd453349571dab647,n728,23
ne364b7714afb34ce,n729,23
n7c9009911121fc31,r4,23
nb10f3d43026703d6,n730,23
n8032007162cc282c,n731,23
nc61094285519e1de,n732,23
n1e03165d7562aa0a,n733,24
nf302cfd77faee821,n734,24
n8cbe5052214fb113,n735,24
n1d177d0c22c175d6,n736,24
n6ce2ae4c4251828a,r5,24
n971e235ea018a38b,n737,24
n79fde176ae0f857e,n738,24
n24955e6407510b27,n739,24
nac6d2e942de44342,n740,24
ne41bcd50aceebb4e,n741,24
n16f469ec60c5d91d,n742,24
na6744ec155f7d117,n743,24
n4195ea58679689ea,n744,24
na14ab1286e2018cb,n745,24
nfcc5c5e58a08b74b,n746,24
nfd2d001362f45312,n747,24
ndb10457f4a970b63,n748,24
n074d1e20f724d19d,n749,24
ne9e73171a73acafd,n750,24
nd687737c5b8032fb,n751,24
n3e20f2cecc8d5c36,n752,24
n52cb665d44cc4761,n753,24
na56579419d41b2f4,n754,24
n25e778924a199a3e,n755,25
n40f8a57536698377,n756,25
n22cc2aa3c3ee315a,n757,25
n50e89738f96d2e86,n758,25
ne2e83d51e8ecb95a,n759,25
ne3942d3b9e00df11,n760,25
n7d194f0717ed4ffc,n761,25
nb9b8501511474e02,n762,25
nc4afaf77d01fcebf,n763,25
nd553906969825ba3,n764,25
nefe0c4e7a395958a,n765,25
n5fa4eb3c77c95866,n766,25
n20b75f4d5e21bca3,n767,25
nfbe93fd4774b9146,n768,25
n5fd008002ccdac4f,n769,25
nf70702d54af18c30,n770,25
n6a4435ae8f5a494e,n771,25
ncfbcb6fe975e961f,n772,25
ne14c037a767bae0a,n773,25
n5b7c71cbed0f8146,n774,25
n72f27fd743fa2e89,n775,25
nb958bdde80683c7f,n776,25
n33808540d172454a,n777,25
n1b51364de1313f0f,n778,25
n9855cdae8b98062e,n779,25
n1e6b5ef4563adc3b,n780,25
n45a079e0b7c7e927,n781,25
nfab0a81ffd205ce6,n782,25
n8d18902a7fdfed6a,r6,25
n6ab7474d7b4aa3f8,n783,25
n9083df0295711916,n784,25
n4e8a1b1b91e294cc,n785,25
nc35aade464fd4894,n786,26
naaf0d8523f426e6e,n787,26
