element_id,original_id,tag,carrier,host_or_staff
nb3c7f54e4a1a0ff4--tied--stop--1,n302--tied--stop--1,tied,stamp,nb3c7f54e4a1a0ff4
n44bf92618dcbfea7--tie--1,,tie,derive,n44bf92618dcbfea7
n44bf92618dcbfea7--tied--start--1,n304--tied--start--1,tied,stamp,n44bf92618dcbfea7
n218c869f180e6a4d--tie--1,,tie,derive,n218c869f180e6a4d
n218c869f180e6a4d--tied--start--1,n319--tied--start--1,tied,stamp,n218c869f180e6a4d
n1edbacde210c5c5e--tie--1,,tie,derive,n1edbacde210c5c5e
n1edbacde210c5c5e--tied--stop--1,n320--tied--stop--1,tied,stamp,n1edbacde210c5c5e
n0242a0c4fba7a57e--tie--1,,tie,derive,n0242a0c4fba7a57e
n0242a0c4fba7a57e--tied--stop--1,n328--tied--stop--1,tied,stamp,n0242a0c4fba7a57e
ndf4305829cf650fe--tie--1,,tie,derive,ndf4305829cf650fe
ndf4305829cf650fe--tied--start--1,n344--tied--start--1,tied,stamp,ndf4305829cf650fe
n782a6cc80f2ef020--tie--1,,tie,derive,n782a6cc80f2ef020
n782a6cc80f2ef020--tied--start--1,n345--tied--start--1,tied,stamp,n782a6cc80f2ef020
nca1d5de1da3284a8--tie--1,,tie,derive,nca1d5de1da3284a8
nca1d5de1da3284a8--tied--stop--1,n346--tied--stop--1,tied,stamp,nca1d5de1da3284a8
n3ca3454fe237213e--tie--1,,tie,derive,n3ca3454fe237213e
n3ca3454fe237213e--tied--stop--1,n364--tied--stop--1,tied,stamp,n3ca3454fe237213e
n720cfa18951cd4bc--tie--1,,tie,derive,n720cfa18951cd4bc
n720cfa18951cd4bc--tied--start--1,n368--tied--start--1,tied,stamp,n720cfa18951cd4bc
n52161451e5064409--tie--1,,tie,derive,n52161451e5064409
n52161451e5064409--tied--stop--1,n369--tied--stop--1,tied,stamp,n52161451e5064409
n7722f3d855482cc2--tie--1,,tie,derive,n7722f3d855482cc2
n7722f3d855482cc2--tied--start--1,n420--tied--start--1,tied,stamp,n7722f3d855482cc2
n00874f975c45cef9--tie--1,,tie,derive,n00874f975c45cef9
n00874f975c45cef9--tied--stop--1,n421--tied--stop--1,tied,stamp,n00874f975c45cef9
n06fa69ef66dc3954--tie--1,,tie,derive,n06fa69ef66dc3954
n06fa69ef66dc3954--tied--start--1,n423--tied--start--1,tied,stamp,n06fa69ef66dc3954
n5b44984e0a024851--tie--1,,tie,derive,n5b44984e0a024851
n5b44984e0a024851--tied--start--1,n424--tied--start--1,tied,stamp,n5b44984e0a024851
n6942c7c2d1fec8df--tie--1,,tie,derive,n6942c7c2d1fec8df
n6942c7c2d1fec8df--tied--stop--1,n425--tied--stop--1,tied,stamp,n6942c7c2d1fec8df
n90381eb7b410c6bc--tie--1,,tie,derive,n90381eb7b410c6bc
n90381eb7b410c6bc--tied--start--1,n427--tied--start--1,tied,stamp,n90381eb7b410c6bc
n84980f89649a155e--tie--1,,tie,derive,n84980f89649a155e
n84980f89649a155e--tied--stop--1,n428--tied--stop--1,tied,stamp,n84980f89649a155e
n0391e757192c127b--tie--1,,tie,derive,n0391e757192c127b
n0391e757192c127b--tied--start--1,n433--tied--start--1,tied,stamp,n0391e757192c127b
nde3b092e64ed7618--tie--1,,tie,derive,nde3b092e64ed7618
nde3b092e64ed7618--tied--stop--1,n434--tied--stop--1,tied,stamp,nde3b092e64ed7618
n1c16d621d3a3c2dd--tie--1,,tie,derive,n1c16d621d3a3c2dd
n1c16d621d3a3c2dd--tied--start--1,n436--tied--start--1,tied,stamp,n1c16d621d3a3c2dd
n8a6a0bd06c5521b5--tie--1,,tie,derive,n8a6a0bd06c5521b5
n8a6a0bd06c5521b5--tied--stop--1,n437--tied--stop--1,tied,stamp,n8a6a0bd06c5521b5
n66e94559cb2db66d--tie--1,,tie,derive,n66e94559cb2db66d
n66e94559cb2db66d--tied--start--1,n453--tied--start--1,tied,stamp,n66e94559cb2db66d
n10f4d5df5118be2a--tie--1,,tie,derive,n10f4d5df5118be2a
n10f4d5df5118be2a--tied--stop--1,n454--tied--stop--1,tied,stamp,n10f4d5df5118be2a
na2cf2bdb9752b433--tie--1,,tie,derive,na2cf2bdb9752b433
na2cf2bdb9752b433--tied--stop--1,n457--tied--stop--1,tied,stamp,na2cf2bdb9752b433
n3400590026d30097--tie--1,,tie,derive,n3400590026d30097
n3400590026d30097--tied--start--1,n459--tied--start--1,tied,stamp,n3400590026d30097
n5fc7ceb6402686e0--tie--1,,tie,derive,n5fc7ceb6402686e0
n5fc7ceb6402686e0--tied--stop--1,n460--tied--stop--1,tied,stamp,n5fc7ceb6402686e0
ndaeec22cb7b5f194--tie--1,,tie,derive,ndaeec22cb7b5f194
ndaeec22cb7b5f194--tied--start--1,n526--tied--start--1,tied,stamp,ndaeec22cb7b5f194
ncdb49bb410c20e60--tie--1,,tie,derive,ncdb49bb410c20e60
ncdb49bb410c20e60--tied--stop--1,n527--tied--stop--1,tied,stamp,ncdb49bb410c20e60
n65d051dfed61d78d--tie--1,,tie,derive,n65d051dfed61d78d
n65d051dfed61d78d--tied--start--1,n529--tied--start--1,tied,stamp,n65d051dfed61d78d
n24e226a06c28042e--tie--1,,tie,derive,n24e226a06c28042e
n24e226a06c28042e--tied--stop--1,n546--tied--stop--1,tied,stamp,n24e226a06c28042e
nb8c1ffc4f3a19ab6--tie--1,,tie,derive,nb8c1ffc4f3a19ab6
nb8c1ffc4f3a19ab6--tied--start--1,n554--tied--start--1,tied,stamp,nb8c1ffc4f3a19ab6
n68e1dba29fecb54c--tie--1,,tie,derive,n68e1dba29fecb54c
n68e1dba29fecb54c--tied--start--1,n555--tied--start--1,tied,stamp,n68e1dba29fecb54c
na6ce4e6e1cb8f011--tie--1,,tie,derive,na6ce4e6e1cb8f011
na6ce4e6e1cb8f011--tied--stop--1,n556--tied--stop--1,tied,stamp,na6ce4e6e1cb8f011
n21b2f3f43f1b576d--tie--1,,tie,derive,n21b2f3f43f1b576d
n21b2f3f43f1b576d--tied--stop--1,n576--tied--stop--1,tied,stamp,n21b2f3f43f1b576d
nf935d53e2b063cd2--tie--1,,tie,derive,nf935d53e2b063cd2
nf935d53e2b063cd2--tied--start--1,n584--tied--start--1,tied,stamp,nf935d53e2b063cd2
nb419019bc29a4429--tie--1,,tie,derive,nb419019bc29a4429
nb419019bc29a4429--tied--start--1,n585--tied--start--1,tied,stamp,nb419019bc29a4429
n2ce854d9c168364a--tie--1,,tie,derive,n2ce854d9c168364a
n2ce854d9c168364a--tied--stop--1,n586--tied--stop--1,tied,stamp,n2ce854d9c168364a
n4370bb302663847c--tie--1,,tie,derive,n4370bb302663847c
n4370bb302663847c--tied--stop--1,n610--tied--stop--1,tied,stamp,n4370bb302663847c
nb05a7aad97af652b--tie--1,,tie,derive,nb05a7aad97af652b
nb05a7aad97af652b--tied--start--1,n622--tied--start--1,tied,stamp,nb05a7aad97af652b
nd35dda8f28622260--tie--1,,tie,derive,nd35dda8f28622260
nd35dda8f28622260--tied--stop--1,n623--tied--stop--1,tied,stamp,nd35dda8f28622260
n7135956a173d0080--tie--1,,tie,derive,n7135956a173d0080
n7135956a173d0080--tied--start--1,n647--tied--start--1,tied,stamp,n7135956a173d0080
nb0cf4d4c11ff8ec8--tie--1,,tie,derive,nb0cf4d4c11ff8ec8
nb0cf4d4c11ff8ec8--tied--start--1,n650--tied--start--1,tied,stamp,nb0cf4d4c11ff8ec8
n5df72198ed07dd1f--tie--1,,tie,derive,n5df72198ed07dd1f
n5df72198ed07dd1f--tied--stop--1,n651--tied--stop--1,tied,stamp,n5df72198ed07dd1f
nf57ae885833a0e63--tie--1,,tie,derive,nf57ae885833a0e63
nf57ae885833a0e63--tied--start--1,n653--tied--start--1,tied,stamp,nf57ae885833a0e63
ndcbe066d061d2f9d--tie--1,,tie,derive,ndcbe066d061d2f9d
ndcbe066d061d2f9d--tied--stop--1,n654--tied--stop--1,tied,stamp,ndcbe066d061d2f9d
n5fd008002ccdac4f--tie--1,,tie,derive,n5fd008002ccdac4f
n5fd008002ccdac4f--tied--stop--1,n670--tied--stop--1,tied,stamp,n5fd008002ccdac4f
ncf4d573104cdf016--tie--1,,tie,derive,ncf4d573104cdf016
ncf4d573104cdf016--tied--start--1,n747--tied--start--1,tied,stamp,ncf4d573104cdf016
n2defca3da0bbe829--tie--1,,tie,derive,n2defca3da0bbe829
n2defca3da0bbe829--tied--stop--1,n748--tied--stop--1,tied,stamp,n2defca3da0bbe829
nb27abe448ed9c7a4--tie--1,,tie,derive,nb27abe448ed9c7a4
nb27abe448ed9c7a4--tied--start--1,n759--tied--start--1,tied,stamp,nb27abe448ed9c7a4
nb29ab44fd3000996--tie--1,,tie,derive,nb29ab44fd3000996
nb29ab44fd3000996--tied--stop--1,n760--tied--stop--1,tied,stamp,nb29ab44fd3000996
n1b46a00ecf6636bb--tie--1,,tie,derive,n1b46a00ecf6636bb
n1b46a00ecf6636bb--tied--start--1,n780--tied--start--1,tied,stamp,n1b46a00ecf6636bb
n97045d0ccc17d24f--tie--1,,tie,derive,n97045d0ccc17d24f
n97045d0ccc17d24f--tied--stop--1,n781--tied--stop--1,tied,stamp,n97045d0ccc17d24f
na6f9627c152bbf57--tie--1,,tie,derive,na6f9627c152bbf57
na6f9627c152bbf57--tied--start--1,n783--tied--start--1,tied,stamp,na6f9627c152bbf57
n392c9cf6c7fed158--tie--1,,tie,derive,n392c9cf6c7fed158
n392c9cf6c7fed158--tied--stop--1,n784--tied--stop--1,tied,stamp,n392c9cf6c7fed158
n76d357f590c06b25--inverted-mordent--1,,inverted-mordent,derive,n76d357f590c06b25
n8228e65773f4c1ad--fermata--upright--1,n814--fermata--upright--1,fermata,stamp,n8228e65773f4c1ad
ncb008300d55a20b5--fermata--inverted--1,n827--fermata--inverted--1,fermata,stamp,ncb008300d55a20b5
