element_id,original_id,tag,carrier,host_or_staff
n107d0d1bf8be236c--tuplet--start--1,n63--tuplet--start--1,tuplet,stamp,n107d0d1bf8be236c
n48cd07c37a5cacb3--tuplet--stop--1,n68--tuplet--stop--1,tuplet,stamp,n48cd07c37a5cacb3
n48cd07c37a5cacb3--slur--stop--1,n68--slur--stop--1,slur,stamp,n48cd07c37a5cacb3
nfcb84946e43b8662--tuplet--start--1,n69--tuplet--start--1,tuplet,stamp,nfcb84946e43b8662
nfcb84946e43b8662--slur--start--1,n69--slur--start--1,slur,stamp,nfcb84946e43b8662
n784267bd0d234031--tuplet--stop--1,n74--tuplet--stop--1,tuplet,stamp,n784267bd0d234031
nfc50ce424922f935--tuplet--start--1,n75--tuplet--start--1,tuplet,stamp,nfc50ce424922f935
n4111742a94b366fa--tuplet--stop--1,n80--tuplet--stop--1,tuplet,stamp,n4111742a94b366fa
n0a5c0dd2f98aa149--tuplet--start--1,n81--tuplet--start--1,tuplet,stamp,n0a5c0dd2f98aa149
n8d3a745ff2da97b0--tuplet--stop--1,n86--tuplet--stop--1,tuplet,stamp,n8d3a745ff2da97b0
n8ecfc51b374f03cc--tuplet--start--1,n87--tuplet--start--1,tuplet,stamp,n8ecfc51b374f03cc
n1345f06c8416e66e--tuplet--stop--1,n92--tuplet--stop--1,tuplet,stamp,n1345f06c8416e66e
n5629c9fac1ab4567--tuplet--start--1,n93--tuplet--start--1,tuplet,stamp,n5629c9fac1ab4567
nbe77fc9a7a7cc5e4--tuplet--stop--1,n98--tuplet--stop--1,tuplet,stamp,nbe77fc9a7a7cc5e4
ee9b213e0bffa3447,md-1-2-1-1,wedge,md,1
e2decb3fa4d9d8982,md-1-2-1-2,pedal,md,1
e18bba9cf3f5fdc13,md-1-2-1-3,pedal,md,1
e5b12f0463425231f,md-1-2-1-4,wedge,md,1
e526e25464bb52655,md-1-2-2-1,pedal,md,2
n18385ba1f4831536--tuplet--start--1,n99--tuplet--start--1,tuplet,stamp,n18385ba1f4831536
nb13be5e6f3254582--tuplet--stop--1,n104--tuplet--stop--1,tuplet,stamp,nb13be5e6f3254582
n92a1877abaedd781--tuplet--start--1,n105--tuplet--start--1,tuplet,stamp,n92a1877abaedd781
n58ce6cceab9c4fe9--tuplet--stop--1,n110--tuplet--stop--1,tuplet,stamp,n58ce6cceab9c4fe9
ne8e8a25cbc55affb--tuplet--start--1,n111--tuplet--start--1,tuplet,stamp,ne8e8a25cbc55affb
n88df997a0b6ee5c6--tuplet--stop--1,n116--tuplet--stop--1,tuplet,stamp,n88df997a0b6ee5c6
n82a01db99d3cc645--tuplet--start--1,n117--tuplet--start--1,tuplet,stamp,n82a01db99d3cc645
n25fb9b5a5a9f2f1c--tuplet--stop--1,n122--tuplet--stop--1,tuplet,stamp,n25fb9b5a5a9f2f1c
nb5ddecbecdd9676c--tuplet--start--1,n123--tuplet--start--1,tuplet,stamp,nb5ddecbecdd9676c
n51ffe0db9db3b797--tuplet--stop--1,n128--tuplet--stop--1,tuplet,stamp,n51ffe0db9db3b797
n1dcb4dad53080399--tuplet--start--1,n129--tuplet--start--1,tuplet,stamp,n1dcb4dad53080399
n4c6f2a2c8a2d754b--tuplet--stop--1,n134--tuplet--stop--1,tuplet,stamp,n4c6f2a2c8a2d754b
ne6cec6a7a3742419--tuplet--start--1,n135--tuplet--start--1,tuplet,stamp,ne6cec6a7a3742419
n097b025230fac907--tuplet--stop--1,n140--tuplet--stop--1,tuplet,stamp,n097b025230fac907
neca49a2a8f0fac16--tuplet--start--1,n141--tuplet--start--1,tuplet,stamp,neca49a2a8f0fac16
n4e6d9825b39f0dbf--tuplet--stop--1,n146--tuplet--stop--1,tuplet,stamp,n4e6d9825b39f0dbf
e0b103b8213392082,md-1-3-1-1,pedal,md,1
e13e68ad17b1274db,md-1-3-1-2,wedge,md,1
eb1686153ece981b5,md-1-3-1-3,wedge,md,1
eb9a354a082f9cbc3,md-1-3-1-4,pedal,md,1
e0df9eb78de28b2ff,md-1-3-2-1,wedge,md,2
e9be60cbf269963de,md-1-3-2-2,wedge,md,2
nb6a52efaa72257a2--tuplet--start--1,n147--tuplet--start--1,tuplet,stamp,nb6a52efaa72257a2
n8a936fa772a1c2d0--tuplet--stop--1,n152--tuplet--stop--1,tuplet,stamp,n8a936fa772a1c2d0
n0fff4cfa3bd63873--tuplet--start--1,n153--tuplet--start--1,tuplet,stamp,n0fff4cfa3bd63873
nc5a9bd0711bfcffe--tuplet--stop--1,n158--tuplet--stop--1,tuplet,stamp,nc5a9bd0711bfcffe
nf3c209dd8890c7ee--tuplet--start--1,n159--tuplet--start--1,tuplet,stamp,nf3c209dd8890c7ee
n7953ad21c9e6c5ed--tuplet--stop--1,n164--tuplet--stop--1,tuplet,stamp,n7953ad21c9e6c5ed
n7953ad21c9e6c5ed--slur--stop--1,n164--slur--stop--1,slur,stamp,n7953ad21c9e6c5ed
nbbb8a85ff8812fd6--tuplet--start--1,n165--tuplet--start--1,tuplet,stamp,nbbb8a85ff8812fd6
nbbb8a85ff8812fd6--slur--start--1,n165--slur--start--1,slur,stamp,nbbb8a85ff8812fd6
n6720bff693af405e--tuplet--stop--1,n170--tuplet--stop--1,tuplet,stamp,n6720bff693af405e
n5f8bf51036e98514--tuplet--start--1,n171--tuplet--start--1,tuplet,stamp,n5f8bf51036e98514
n92295e233741e4ae--tuplet--stop--1,n176--tuplet--stop--1,tuplet,stamp,n92295e233741e4ae
n5bfd2a71b3ffcc5f--tuplet--start--1,n177--tuplet--start--1,tuplet,stamp,n5bfd2a71b3ffcc5f
ncff5c3367e9fb174--tuplet--stop--1,n182--tuplet--stop--1,tuplet,stamp,ncff5c3367e9fb174
nf58bdcf51cf11c23--tuplet--start--1,n183--tuplet--start--1,tuplet,stamp,nf58bdcf51cf11c23
nb193dd0e02844a82--tuplet--stop--1,n188--tuplet--stop--1,tuplet,stamp,nb193dd0e02844a82
n7aefda9dc5b04cac--tuplet--start--1,n189--tuplet--start--1,tuplet,stamp,n7aefda9dc5b04cac
n0e75e9080734baea--tuplet--stop--1,n194--tuplet--stop--1,tuplet,stamp,n0e75e9080734baea
e8888b6f2edcd8129,md-1-4-1-1,pedal,md,1
e3c7193657dbee791,md-1-4-1-2,pedal,md,1
e5491750f8e2df50c,md-1-4-1-3,pedal,md,1
efa7b8930df45b4b3,md-1-4-1-4,pedal,md,1
n295670fa5617d4ba--tuplet--start--1,n195--tuplet--start--1,tuplet,stamp,n295670fa5617d4ba
na322849cb871aa20--tuplet--stop--1,n200--tuplet--stop--1,tuplet,stamp,na322849cb871aa20
ne053e58cf3fc0d93--tuplet--start--1,n201--tuplet--start--1,tuplet,stamp,ne053e58cf3fc0d93
n2e6a7d383ab7e5e6--tuplet--stop--1,n206--tuplet--stop--1,tuplet,stamp,n2e6a7d383ab7e5e6
n9e372d7381cfc236--tuplet--start--1,n207--tuplet--start--1,tuplet,stamp,n9e372d7381cfc236
n368ff0eab45f8b27--tuplet--stop--1,n212--tuplet--stop--1,tuplet,stamp,n368ff0eab45f8b27
na140556a9d4a6882--tuplet--start--1,n213--tuplet--start--1,tuplet,stamp,na140556a9d4a6882
n60dce70cc50b3141--tuplet--stop--1,n218--tuplet--stop--1,tuplet,stamp,n60dce70cc50b3141
nf88b8c6f1f32b4a8--tuplet--start--1,n219--tuplet--start--1,tuplet,stamp,nf88b8c6f1f32b4a8
n2e7266880edb2054--tuplet--stop--1,n221--tuplet--stop--1,tuplet,stamp,n2e7266880edb2054
n2395f923c740d2a1--tuplet--start--1,n222--tuplet--start--1,tuplet,stamp,n2395f923c740d2a1
n10420bca444176a7--tuplet--stop--1,n224--tuplet--stop--1,tuplet,stamp,n10420bca444176a7
n53bde3a37c341eca--tuplet--start--1,n225--tuplet--start--1,tuplet,stamp,n53bde3a37c341eca
n2d43054e9a13d65c--tuplet--stop--1,n230--tuplet--stop--1,tuplet,stamp,n2d43054e9a13d65c
n64006259a6b5cbda--tuplet--start--1,n231--tuplet--start--1,tuplet,stamp,n64006259a6b5cbda
nb4b9c79f83122808--tuplet--stop--1,n236--tuplet--stop--1,tuplet,stamp,nb4b9c79f83122808
nac266234276cf1a4--tuplet--start--1,n237--tuplet--start--1,tuplet,stamp,nac266234276cf1a4
n353f153e8aedce27--tuplet--stop--1,n242--tuplet--stop--1,tuplet,stamp,n353f153e8aedce27
ef369a6ea671b38ff,md-1-5-1-1,wedge,md,1
e0de9772ecac0b398,md-1-5-1-2,pedal,md,1
e99d58643f1d0e0bc,md-1-5-1-3,pedal,md,1
e316266d9970e4dd8,md-1-5-1-4,wedge,md,1
edd9e1ab5079879ea,md-1-5-2-1,pedal,md,2
n9b2da7ba264d1001--tuplet--start--1,n243--tuplet--start--1,tuplet,stamp,n9b2da7ba264d1001
n74cdd7104d8ad25e--tuplet--stop--1,n248--tuplet--stop--1,tuplet,stamp,n74cdd7104d8ad25e
n961931a7754ba84b--tuplet--start--1,n249--tuplet--start--1,tuplet,stamp,n961931a7754ba84b
n5b39b5cbf35ce4af--tuplet--stop--1,n254--tuplet--stop--1,tuplet,stamp,n5b39b5cbf35ce4af
n643d78d468883832--tuplet--start--1,n255--tuplet--start--1,tuplet,stamp,n643d78d468883832
n08a009a836dbb222--tuplet--stop--1,n260--tuplet--stop--1,tuplet,stamp,n08a009a836dbb222
n08a009a836dbb222--slur--stop--1,n260--slur--stop--1,slur,stamp,n08a009a836dbb222
n23875801d95069b4--tuplet--start--1,n261--tuplet--start--1,tuplet,stamp,n23875801d95069b4
n23875801d95069b4--slur--start--1,n261--slur--start--1,slur,stamp,n23875801d95069b4
nc641dd82f51a5e90--tuplet--stop--1,n266--tuplet--stop--1,tuplet,stamp,nc641dd82f51a5e90
na0d6f0196663c376--tuplet--start--1,n267--tuplet--start--1,tuplet,stamp,na0d6f0196663c376
nfc0b82bb8643b32c--tuplet--stop--1,n272--tuplet--stop--1,tuplet,stamp,nfc0b82bb8643b32c
nfe0933525f445406--tuplet--start--1,n273--tuplet--start--1,tuplet,stamp,nfe0933525f445406
n19a01fee26149072--tuplet--stop--1,n278--tuplet--stop--1,tuplet,stamp,n19a01fee26149072
n2fbf0b8fef544c8b--tuplet--start--1,n279--tuplet--start--1,tuplet,stamp,n2fbf0b8fef544c8b
na4f8e97ae7ade265--tuplet--stop--1,n284--tuplet--stop--1,tuplet,stamp,na4f8e97ae7ade265
ncf14b7feb7656dba--tuplet--start--1,n285--tuplet--start--1,tuplet,stamp,ncf14b7feb7656dba
ncf14b7feb7656dba--accent--1,,accent,derive,ncf14b7feb7656dba
n989d46ea5f1bfa96--tuplet--stop--1,n290--tuplet--stop--1,tuplet,stamp,n989d46ea5f1bfa96
e318639954e105d0a,md-1-6-1-1,pedal,md,1
e6e8065fb8f69ec21,md-1-6-1-2,wedge,md,1
ec9efd794b566e545,md-1-6-1-3,pedal,md,1
eacf13af806679f9a,md-1-6-1-4,pedal,md,1
e280a3a7c81576cd2,md-1-6-1-5,pedal,md,1
e2080ae2dd67c1f13,md-1-6-1-6,pedal,md,1
e337c8fb0a26bcb7d,md-1-6-1-7,wedge,md,1
ee9ec5e303039bdc7,md-1-6-1-8,pedal,md,1
ea63b7781f290d706,md-1-6-1-9,pedal,md,1
e59a241c619ecef49,md-1-6-1-10,pedal,md,1
n5f43df3cdfb1f369--tuplet--start--1,n291--tuplet--start--1,tuplet,stamp,n5f43df3cdfb1f369
n742f5ee8527ed80a--tuplet--stop--1,n296--tuplet--stop--1,tuplet,stamp,n742f5ee8527ed80a
n4c3a92f3cfef8784--tuplet--start--1,n297--tuplet--start--1,tuplet,stamp,n4c3a92f3cfef8784
n769c22c40d767fc2--tuplet--stop--1,n302--tuplet--stop--1,tuplet,stamp,n769c22c40d767fc2
ne75ffb55ffe79385--tuplet--start--1,n303--tuplet--start--1,tuplet,stamp,ne75ffb55ffe79385
n475c4a5583cf8ad5--tuplet--stop--1,n308--tuplet--stop--1,tuplet,stamp,n475c4a5583cf8ad5
n475c4a5583cf8ad5--slur--stop--1,n308--slur--stop--1,slur,stamp,n475c4a5583cf8ad5
n614131c2935a139f--tuplet--start--1,n309--tuplet--start--1,tuplet,stamp,n614131c2935a139f
n614131c2935a139f--slur--start--1,n309--slur--start--1,slur,stamp,n614131c2935a139f
n408a3b14d044d0fe--tuplet--stop--1,n314--tuplet--stop--1,tuplet,stamp,n408a3b14d044d0fe
n5ac00b4d29920951--tuplet--start--1,n315--tuplet--start--1,tuplet,stamp,n5ac00b4d29920951
ndf2929bd63441b6f--tuplet--stop--1,n320--tuplet--stop--1,tuplet,stamp,ndf2929bd63441b6f
nfddf2434a600fecd--tuplet--start--1,n321--tuplet--start--1,tuplet,stamp,nfddf2434a600fecd
n035b4f921257906f--tuplet--stop--1,n326--tuplet--stop--1,tuplet,stamp,n035b4f921257906f
naf1a8002cd885ab7--tuplet--start--1,n327--tuplet--start--1,tuplet,stamp,naf1a8002cd885ab7
nc21193cd902547a6--tuplet--stop--1,n332--tuplet--stop--1,tuplet,stamp,nc21193cd902547a6
n5fe73ba02a4d6b0c--tuplet--start--1,n333--tuplet--start--1,tuplet,stamp,n5fe73ba02a4d6b0c
n0223539b6c7995bd--tuplet--stop--1,n338--tuplet--stop--1,tuplet,stamp,n0223539b6c7995bd
ee7202f3da4813f7b,md-1-7-1-1,wedge,md,1
ed570b3344fbbb413,md-1-7-1-2,pedal,md,1
ebffe0ccd4217f74b,md-1-7-1-3,pedal,md,1
e3cfbea9145d30bf3,md-1-7-1-4,wedge,md,1
ec91b97f39a8a5c26,md-1-7-1-5,pedal,md,1
e74ae18bb29ea2e2e,md-1-7-2-1,pedal,md,2
n3f0b15ecd046bd9a--tuplet--start--1,n339--tuplet--start--1,tuplet,stamp,n3f0b15ecd046bd9a
n8fb5ac6905f4ea24--tuplet--stop--1,n344--tuplet--stop--1,tuplet,stamp,n8fb5ac6905f4ea24
n29de990d5a30352f--tuplet--start--1,n345--tuplet--start--1,tuplet,stamp,n29de990d5a30352f
n928be56f0be3daba--tuplet--stop--1,n350--tuplet--stop--1,tuplet,stamp,n928be56f0be3daba
nec6397febdbfce85--tuplet--start--1,n351--tuplet--start--1,tuplet,stamp,nec6397febdbfce85
nf119225f9c68c855--tuplet--stop--1,n356--tuplet--stop--1,tuplet,stamp,nf119225f9c68c855
nf119225f9c68c855--slur--stop--1,n356--slur--stop--1,slur,stamp,nf119225f9c68c855
n33d6ad75182f8873--tuplet--start--1,n357--tuplet--start--1,tuplet,stamp,n33d6ad75182f8873
n33d6ad75182f8873--slur--start--1,n357--slur--start--1,slur,stamp,n33d6ad75182f8873
n2d229909b31fdf11--tuplet--stop--1,n362--tuplet--stop--1,tuplet,stamp,n2d229909b31fdf11
n30b36c2d5cafba62--tuplet--start--1,n363--tuplet--start--1,tuplet,stamp,n30b36c2d5cafba62
nb0b0f5c48b53abb7--tuplet--stop--1,n368--tuplet--stop--1,tuplet,stamp,nb0b0f5c48b53abb7
na4752a7e034de1fe--tuplet--start--1,n369--tuplet--start--1,tuplet,stamp,na4752a7e034de1fe
n152296ff56ce7831--tuplet--stop--1,n374--tuplet--stop--1,tuplet,stamp,n152296ff56ce7831
n2f43c854a1354983--tuplet--start--1,n375--tuplet--start--1,tuplet,stamp,n2f43c854a1354983
n6c71c5e85fb69c7c--tuplet--stop--1,n380--tuplet--stop--1,tuplet,stamp,n6c71c5e85fb69c7c
nab962d00b76b933a--tuplet--start--1,n381--tuplet--start--1,tuplet,stamp,nab962d00b76b933a
n51cb9852f2ece5f0--tuplet--stop--1,n386--tuplet--stop--1,tuplet,stamp,n51cb9852f2ece5f0
e049230a642e31d8a,md-1-8-1-1,dynamics,md,1
e5be51f48d859e2a7,md-1-8-1-2,pedal,md,1
ebf4854a3b5d25182,md-1-8-1-3,pedal,md,1
e546f57e2c05e32cb,md-1-8-1-4,pedal,md,1
e1f243522aaeaf0c5,md-1-8-1-5,pedal,md,1
ec1399a32dd6363b5,md-1-8-1-6,pedal,md,1
efa747898a5a6e6e6,md-1-8-1-7,wedge,md,1
e626bea66417e0b7e,md-1-8-1-8,wedge,md,1
e472738de7e286c65,md-1-8-1-9,pedal,md,1
n64db0edd13079082--tuplet--start--1,n387--tuplet--start--1,tuplet,stamp,n64db0edd13079082
n96906768b8557e03--tuplet--stop--1,n389--tuplet--stop--1,tuplet,stamp,n96906768b8557e03
nb569080fee785f8f--tuplet--start--1,n390--tuplet--start--1,tuplet,stamp,nb569080fee785f8f
n610ddbe054d927a2--tuplet--stop--1,n392--tuplet--stop--1,tuplet,stamp,n610ddbe054d927a2
n277821814dda391c--tuplet--start--1,n393--tuplet--start--1,tuplet,stamp,n277821814dda391c
n823e0d25bb348c8c--tuplet--stop--1,n398--tuplet--stop--1,tuplet,stamp,n823e0d25bb348c8c
nb358df9ceb17809f--tuplet--start--1,n399--tuplet--start--1,tuplet,stamp,nb358df9ceb17809f
n9af58c81f257bc88--tuplet--stop--1,n404--tuplet--stop--1,tuplet,stamp,n9af58c81f257bc88
nad6c822cfbd88bbe--tuplet--start--1,n405--tuplet--start--1,tuplet,stamp,nad6c822cfbd88bbe
n4c8d27dd3d45d212--tuplet--stop--1,n410--tuplet--stop--1,tuplet,stamp,n4c8d27dd3d45d212
n2d3e112b4a9fab12--tuplet--start--1,n411--tuplet--start--1,tuplet,stamp,n2d3e112b4a9fab12
na096a04eecbb55a0--tuplet--stop--1,n413--tuplet--stop--1,tuplet,stamp,na096a04eecbb55a0
n8466ce8f3cac6930--tuplet--start--1,n414--tuplet--start--1,tuplet,stamp,n8466ce8f3cac6930
n41ae18c16a6154be--tuplet--stop--1,n416--tuplet--stop--1,tuplet,stamp,n41ae18c16a6154be
nc1182799298f863d--tuplet--start--1,n417--tuplet--start--1,tuplet,stamp,nc1182799298f863d
nae3e90b96c2b3882--tuplet--stop--1,n422--tuplet--stop--1,tuplet,stamp,nae3e90b96c2b3882
ndf9c0077adea4c35--tuplet--start--1,n423--tuplet--start--1,tuplet,stamp,ndf9c0077adea4c35
n4b1a9f3bccf9c9d7--tuplet--stop--1,n428--tuplet--stop--1,tuplet,stamp,n4b1a9f3bccf9c9d7
nc5fee29b3a9099c1--tuplet--start--1,n429--tuplet--start--1,tuplet,stamp,nc5fee29b3a9099c1
n41295a1ba9886c61--tuplet--stop--1,n434--tuplet--stop--1,tuplet,stamp,n41295a1ba9886c61
e9618f9260fc1e2de,md-1-9-1-1,dynamics,md,1
ebc2d17388092ad50,md-1-9-1-2,wedge,md,1
ea78830eedb70f96d,md-1-9-1-3,wedge,md,1
ne393ca86fcfdbb1a--tuplet--start--1,n435--tuplet--start--1,tuplet,stamp,ne393ca86fcfdbb1a
n234d92dcc403628a--tuplet--stop--1,n440--tuplet--stop--1,tuplet,stamp,n234d92dcc403628a
n7d6df77273f7ed72--tuplet--start--1,n441--tuplet--start--1,tuplet,stamp,n7d6df77273f7ed72
n5ae3e742416d9a4c--tuplet--stop--1,n446--tuplet--stop--1,tuplet,stamp,n5ae3e742416d9a4c
ne3f220ffe691aa0f--tuplet--start--1,n447--tuplet--start--1,tuplet,stamp,ne3f220ffe691aa0f
n402c19490a77d465--tuplet--stop--1,n452--tuplet--stop--1,tuplet,stamp,n402c19490a77d465
n402c19490a77d465--slur--stop--1,n452--slur--stop--1,slur,stamp,n402c19490a77d465
naef157f0ec3d019f--tuplet--start--1,n453--tuplet--start--1,tuplet,stamp,naef157f0ec3d019f
naef157f0ec3d019f--slur--start--1,n453--slur--start--1,slur,stamp,naef157f0ec3d019f
nfd599dd5aa6f1348--tuplet--stop--1,n458--tuplet--stop--1,tuplet,stamp,nfd599dd5aa6f1348
n951b01a03961b03a--tuplet--start--1,n459--tuplet--start--1,tuplet,stamp,n951b01a03961b03a
ndf8d1f71361a63be--tuplet--stop--1,n464--tuplet--stop--1,tuplet,stamp,ndf8d1f71361a63be
n1c335324927a90a0--tuplet--start--1,n465--tuplet--start--1,tuplet,stamp,n1c335324927a90a0
ne8754eb9c1411ca4--tuplet--stop--1,n470--tuplet--stop--1,tuplet,stamp,ne8754eb9c1411ca4
n776ff0546df2e58c--tuplet--start--1,n471--tuplet--start--1,tuplet,stamp,n776ff0546df2e58c
nec650ac9bea48251--tuplet--stop--1,n476--tuplet--stop--1,tuplet,stamp,nec650ac9bea48251
n700be769d55e9d2d--tuplet--start--1,n477--tuplet--start--1,tuplet,stamp,n700be769d55e9d2d
n95d5f13b61ae2e7c--tuplet--stop--1,n482--tuplet--stop--1,tuplet,stamp,n95d5f13b61ae2e7c
e58635659dfebc839,md-1-10-1-1,pedal,md,1
e3e546555a70e4f65,md-1-10-1-2,pedal,md,1
e600e012f08a057cf,md-1-10-1-3,pedal,md,1
e9d9a39a9f2a9290d,md-1-10-2-1,wedge,md,2
ea8f1914e86cd207f,md-1-10-2-2,wedge,md,2
ndc74a929dfbfccf1--tuplet--start--1,n483--tuplet--start--1,tuplet,stamp,ndc74a929dfbfccf1
nb4392b59ff92c765--tuplet--stop--1,n488--tuplet--stop--1,tuplet,stamp,nb4392b59ff92c765
n9aecb5b25a7848d6--tuplet--start--1,n489--tuplet--start--1,tuplet,stamp,n9aecb5b25a7848d6
n989db10208e6e242--tuplet--stop--1,n494--tuplet--stop--1,tuplet,stamp,n989db10208e6e242
n7dc5d83c4a903d15--tuplet--start--1,n495--tuplet--start--1,tuplet,stamp,n7dc5d83c4a903d15
nabb3c3225b58c158--tuplet--stop--1,n500--tuplet--stop--1,tuplet,stamp,nabb3c3225b58c158
n2c5fd7ff5777e5ac--tuplet--start--1,n501--tuplet--start--1,tuplet,stamp,n2c5fd7ff5777e5ac
ncb805527bda1c4e9--tuplet--stop--1,n506--tuplet--stop--1,tuplet,stamp,ncb805527bda1c4e9
n406fc6f6760b91a1--tuplet--start--1,n507--tuplet--start--1,tuplet,stamp,n406fc6f6760b91a1
nbfdb5cf65f5ca01d--tuplet--stop--1,n512--tuplet--stop--1,tuplet,stamp,nbfdb5cf65f5ca01d
n8c9ad1eb0e394599--tuplet--start--1,n513--tuplet--start--1,tuplet,stamp,n8c9ad1eb0e394599
n112e80ab45c7918a--tuplet--stop--1,n518--tuplet--stop--1,tuplet,stamp,n112e80ab45c7918a
n9d739e98ffda825e--tuplet--start--1,n519--tuplet--start--1,tuplet,stamp,n9d739e98ffda825e
n3698665c5007db07--tuplet--stop--1,n524--tuplet--stop--1,tuplet,stamp,n3698665c5007db07
nd0ff7d7714fffbfb--tuplet--start--1,n525--tuplet--start--1,tuplet,stamp,nd0ff7d7714fffbfb
ncea82999e122b079--tuplet--stop--1,n530--tuplet--stop--1,tuplet,stamp,ncea82999e122b079
e0cbf2e8d25067892,md-1-11-1-1,pedal,md,1
e480d4c90b7720245,md-1-11-1-2,wedge,md,1
e68499986368e66aa,md-1-11-1-3,pedal,md,1
ed31a5b19ed43f126,md-1-11-1-4,wedge,md,1
e8660a6468ecf0810,md-1-11-1-5,pedal,md,1
ec173db7ae5c457d5,md-1-11-1-6,wedge,md,1
e017f0fae7a8d2cdb,md-1-11-1-7,wedge,md,1
e2d4e01e9a54f168c,md-1-11-1-8,pedal,md,1
n850e20587500780f--tuplet--start--1,n531--tuplet--start--1,tuplet,stamp,n850e20587500780f
n262abc714b0c2c44--tuplet--stop--1,n536--tuplet--stop--1,tuplet,stamp,n262abc714b0c2c44
nb45fe74874ea68f7--tuplet--start--1,n537--tuplet--start--1,tuplet,stamp,nb45fe74874ea68f7
n1ea98518252406b4--tuplet--stop--1,n542--tuplet--stop--1,tuplet,stamp,n1ea98518252406b4
n8b27bdc7faacc442--tuplet--start--1,n543--tuplet--start--1,tuplet,stamp,n8b27bdc7faacc442
n90a8fa701fbdf72e--tuplet--stop--1,n548--tuplet--stop--1,tuplet,stamp,n90a8fa701fbdf72e
n90a8fa701fbdf72e--slur--stop--1,n548--slur--stop--1,slur,stamp,n90a8fa701fbdf72e
n846941fb65c6e0d1--tuplet--start--1,n549--tuplet--start--1,tuplet,stamp,n846941fb65c6e0d1
n846941fb65c6e0d1--slur--start--1,n549--slur--start--1,slur,stamp,n846941fb65c6e0d1
n34f1ae1b4d1af627--tuplet--stop--1,n554--tuplet--stop--1,tuplet,stamp,n34f1ae1b4d1af627
ne5e2268360a1d62e--tuplet--start--1,n555--tuplet--start--1,tuplet,stamp,ne5e2268360a1d62e
ned3deacb7ec9e4c0--tuplet--stop--1,n560--tuplet--stop--1,tuplet,stamp,ned3deacb7ec9e4c0
nde1e52a754a126df--tuplet--start--1,n561--tuplet--start--1,tuplet,stamp,nde1e52a754a126df
nd6bee8eba9ccc2de--tuplet--stop--1,n566--tuplet--stop--1,tuplet,stamp,nd6bee8eba9ccc2de
