element_id,original_id,tag,carrier,host_or_staff
nc3179f2d1e5d6bc4--staccatissimo--1,,staccatissimo,derive,nc3179f2d1e5d6bc4
nc3179f2d1e5d6bc4--arpeggiate--1,n91--arpeggiate--1,arpeggiate,stamp,nc3179f2d1e5d6bc4
n346257ce6dcc18aa--arpeggiate--1,n92--arpeggiate--1,arpeggiate,stamp,n346257ce6dcc18aa
n70953c71601d3ea3--arpeggiate--1,n93--arpeggiate--1,arpeggiate,stamp,n70953c71601d3ea3
na0916a25f748da92--arpeggiate--1,n94--arpeggiate--1,arpeggiate,stamp,na0916a25f748da92
n46b9793c298b1d27--staccatissimo--1,,staccatissimo,derive,n46b9793c298b1d27
n46b9793c298b1d27--arpeggiate--1,n96--arpeggiate--1,arpeggiate,stamp,n46b9793c298b1d27
na3b53d9e464b80fd--arpeggiate--1,n97--arpeggiate--1,arpeggiate,stamp,na3b53d9e464b80fd
ne6efd45946177dcb--arpeggiate--1,n98--arpeggiate--1,arpeggiate,stamp,ne6efd45946177dcb
nd38a55d185132695--arpeggiate--1,n99--arpeggiate--1,arpeggiate,stamp,nd38a55d185132695
n4e1e88548cd277ab--staccatissimo--1,,staccatissimo,derive,n4e1e88548cd277ab
n4e1e88548cd277ab--arpeggiate--1,n102--arpeggiate--1,arpeggiate,stamp,n4e1e88548cd277ab
n5e780c9d2f80e481--arpeggiate--1,n103--arpeggiate--1,arpeggiate,stamp,n5e780c9d2f80e481
n6ffbf99070734cca--arpeggiate--1,n104--arpeggiate--1,arpeggiate,stamp,n6ffbf99070734cca
n7951028019d2be00--arpeggiate--1,n105--arpeggiate--1,arpeggiate,stamp,n7951028019d2be00
n91e19694bc2ae409--staccatissimo--1,,staccatissimo,derive,n91e19694bc2ae409
nb14d0058e5fcf9a0--staccatissimo--1,,staccatissimo,derive,nb14d0058e5fcf9a0
nb14d0058e5fcf9a0--arpeggiate--1,n115--arpeggiate--1,arpeggiate,stamp,nb14d0058e5fcf9a0
n6b182e8f6f09718c--arpeggiate--1,n116--arpeggiate--1,arpeggiate,stamp,n6b182e8f6f09718c
n29df3d59f286fc1f--arpeggiate--1,n117--arpeggiate--1,arpeggiate,stamp,n29df3d59f286fc1f
n07b507cebd850653--arpeggiate--1,n118--arpeggiate--1,arpeggiate,stamp,n07b507cebd850653
n891c3e0a0566a6dd--staccatissimo--1,,staccatissimo,derive,n891c3e0a0566a6dd
nda0db2908b05aa5b--staccatissimo--1,,staccatissimo,derive,nda0db2908b05aa5b
n4cd3e642cb74c45b--staccatissimo--1,,staccatissimo,derive,n4cd3e642cb74c45b
ed38125219f43c91c,md-1-6-2-1,dynamics,md,2
ef0af23ceaac0700d,md-1-6-3-1,pedal,md,3
e23a13705cf198da5,md-1-7-2-1,octave-shift,md,2
ee00f44b3395c03b0,md-1-8-2-1,octave-shift,md,2
e59e902d4b7a753ab,md-1-8-3-1,pedal,md,3
nf0842a64563d728a--staccatissimo--1,,staccatissimo,derive,nf0842a64563d728a
na152b68c7b70e341--staccatissimo--1,,staccatissimo,derive,na152b68c7b70e341
n5808ee9a95f0779c--slur--start--1,n416--slur--start--1,slur,stamp,n5808ee9a95f0779c
nc54c2ae385ac9fac--staccatissimo--1,,staccatissimo,derive,nc54c2ae385ac9fac
n4abc310dd78266e8--staccatissimo--1,,staccatissimo,derive,n4abc310dd78266e8
e4f53f531b6a67ce7,md-1-9-1-1,words,md,1
e52baaf90234dfb2b,md-1-9-1-2,dynamics,md,1
e89fdf71c6d3cb5ff,md-1-9-2-1,pedal,md,2
e130b810cf617a5ca,md-1-9-2-2,pedal,md,2
n4b88199904a68d91--slur--stop--1,n452--slur--stop--1,slur,stamp,n4b88199904a68d91
n4b88199904a68d91--staccatissimo--1,,staccatissimo,derive,n4b88199904a68d91
n8955a4b1fb92340f--staccatissimo--1,,staccatissimo,derive,n8955a4b1fb92340f
nb171d7e1bd4e682e--slur--start--1,n459--slur--start--1,slur,stamp,nb171d7e1bd4e682e
n4c6f16d05e86f8b3--staccatissimo--1,,staccatissimo,derive,n4c6f16d05e86f8b3
n3260f97840ad9ab8--staccatissimo--1,,staccatissimo,derive,n3260f97840ad9ab8
e94b26861888211b2,md-1-10-2-1,pedal,md,2
e6d922757dd7c536b,md-1-10-2-2,pedal,md,2
nfb232fff7ab11086--slur--stop--1,n495--slur--stop--1,slur,stamp,nfb232fff7ab11086
nfb232fff7ab11086--staccatissimo--1,,staccatissimo,derive,nfb232fff7ab11086
n7cf2427f37215a52--slur--start--1,n499--slur--start--1,slur,stamp,n7cf2427f37215a52
nf70c33d2b24f3844--slur--stop--1,n501--slur--stop--1,slur,stamp,nf70c33d2b24f3844
nf70c33d2b24f3844--staccatissimo--1,,staccatissimo,derive,nf70c33d2b24f3844
nad5b8b651bca7c4e--slur--start--1,n505--slur--start--1,slur,stamp,nad5b8b651bca7c4e
eb9e589533e92d7e8,md-1-11-2-1,pedal,md,2
e6e82e4949750107c,md-1-11-2-2,words,md,2
eb6582cf74271880d,md-1-11-2-3,pedal,md,2
eec525c8007ddadb5,md-1-11-2-4,pedal,md,2
e421e621f4946b3bc,md-1-11-2-5,pedal,md,2
n6e12495263754f64--slur--stop--1,n540--slur--stop--1,slur,stamp,n6e12495263754f64
n6e12495263754f64--staccatissimo--1,,staccatissimo,derive,n6e12495263754f64
n1a804bbfee9d5cec--slur--start--1,n544--slur--start--1,slur,stamp,n1a804bbfee9d5cec
nc74581779b288eff--slur--stop--1,n546--slur--stop--1,slur,stamp,nc74581779b288eff
nc74581779b288eff--staccatissimo--1,,staccatissimo,derive,nc74581779b288eff
e05f2d5d58f5b8131,md-1-12-2-1,pedal,md,2
e3745bca8fd065107,md-1-12-2-2,pedal,md,2
ec48a0486b675e498,md-1-12-2-3,pedal,md,2
e272ce6e882b1692a,md-1-12-2-4,pedal,md,2
ndad217f9f5b29e41--slur--start--1,n591--slur--start--1,slur,stamp,ndad217f9f5b29e41
ece63b8a212586eac,md-1-13-2-1,pedal,md,2
ea81268185a588cc0,md-1-13-2-2,pedal,md,2
e6b2e3dbac29ed337,md-1-13-2-3,pedal,md,2
e300ac13ab4271857,md-1-13-2-4,pedal,md,2
n76c4c81844c0e34f--slur--stop--1,n625--slur--stop--1,slur,stamp,n76c4c81844c0e34f
n76c4c81844c0e34f--staccatissimo--1,,staccatissimo,derive,n76c4c81844c0e34f
n3700a871cbad3d61--slur--start--1,n629--slur--start--1,slur,stamp,n3700a871cbad3d61
n2fbb5dd9616ece05--slur--stop--1,n631--slur--stop--1,slur,stamp,n2fbb5dd9616ece05
n2fbb5dd9616ece05--staccatissimo--1,,staccatissimo,derive,n2fbb5dd9616ece05
e4a6a71b91a559f13,md-1-14-2-1,pedal,md,2
e899008845794999c,md-1-14-2-2,pedal,md,2
e713c0c7520066c9c,md-1-14-2-3,pedal,md,2
ed6d6ee2242e7aa94,md-1-14-2-4,pedal,md,2
nba0be45eb36e8822--slur--start--1,n675--slur--start--1,slur,stamp,nba0be45eb36e8822
e27b4b053fb9096e8,md-1-15-2-1,pedal,md,2
e4a2c648c83f52846,md-1-15-2-2,pedal,md,2
e65aad769b836f194,md-1-15-2-3,pedal,md,2
ec47e3e116cec26a9,md-1-15-2-4,pedal,md,2
neac45cc9a74b6055--slur--stop--1,n709--slur--stop--1,slur,stamp,neac45cc9a74b6055
neac45cc9a74b6055--staccatissimo--1,,staccatissimo,derive,neac45cc9a74b6055
n4c36b2ec4b294d23--slur--start--1,n713--slur--start--1,slur,stamp,n4c36b2ec4b294d23
ne997198f85ed2dbf--slur--stop--1,n715--slur--stop--1,slur,stamp,ne997198f85ed2dbf
ne997198f85ed2dbf--staccatissimo--1,,staccatissimo,derive,ne997198f85ed2dbf
n9516091c70746204--slur--start--1,n719--slur--start--1,slur,stamp,n9516091c70746204
eaafc832fae0cf556,md-1-16-2-1,pedal,md,2
eaf75711196b0fe45,md-1-16-2-2,pedal,md,2
ecf9d265fc971517f,md-1-16-2-3,pedal,md,2
e42a0165da301a688,md-1-16-2-4,pedal,md,2
nb80226d09d0678a4--slur--stop--1,n756--slur--stop--1,slur,stamp,nb80226d09d0678a4
nb80226d09d0678a4--staccatissimo--1,,staccatissimo,derive,nb80226d09d0678a4
n7dd33025730966df--slur--start--1,n762--slur--start--1,slur,stamp,n7dd33025730966df
n996158a17b661cf8--staccatissimo--1,,staccatissimo,derive,n996158a17b661cf8
e3000c6dd94ed1bfb,md-1-17-1-1,dynamics,md,1
e65d12059d1255b17,md-1-17-2-1,pedal,md,2
efd484ba68c3acff1,md-1-17-2-2,pedal,md,2
e97eed75f614050e8,md-1-17-2-3,pedal,md,2
e3ed85c547ea7610a,md-1-17-2-4,pedal,md,2
e2749dcf74af9889a,md-1-17-3-1,dynamics,md,3
nbc764855325dd5c4--slur--stop--1,n797--slur--stop--1,slur,stamp,nbc764855325dd5c4
nbc764855325dd5c4--staccatissimo--1,,staccatissimo,derive,nbc764855325dd5c4
n397ef21fc894d9c9--slur--start--1,n803--slur--start--1,slur,stamp,n397ef21fc894d9c9
n68a8676cfd166960--staccatissimo--1,,staccatissimo,derive,n68a8676cfd166960
e5c2d24cbd179f870,md-1-18-1-1,dynamics,md,1
e10345c9052e3168b,md-1-18-2-1,pedal,md,2
e5b231291b5bd17ae,md-1-18-2-2,pedal,md,2
e4edd6774e3e1a95a,md-1-18-2-3,pedal,md,2
e085dfffaadcc7863,md-1-18-2-4,pedal,md,2
ed7ec9846b1030484,md-1-18-3-1,dynamics,md,3
na800e93a3611c8cb--slur--stop--1,n838--slur--stop--1,slur,stamp,na800e93a3611c8cb
na800e93a3611c8cb--staccatissimo--1,,staccatissimo,derive,na800e93a3611c8cb
n83ade3d169f9f47b--slur--start--1,n842--slur--start--1,slur,stamp,n83ade3d169f9f47b
ne8b591ef8c602911--slur--stop--1,n844--slur--stop--1,slur,stamp,ne8b591ef8c602911
ne8b591ef8c602911--staccatissimo--1,,staccatissimo,derive,ne8b591ef8c602911
n3a011c4b2f1c6f3e--slur--start--1,n848--slur--start--1,slur,stamp,n3a011c4b2f1c6f3e
ec18b24ce2478b760,md-1-19-1-1,dynamics,md,1
e5d30b4f0494c02e9,md-1-19-2-1,pedal,md,2
ee73b67461bc1e1a3,md-1-19-2-2,pedal,md,2
e83a75baab120cd76,md-1-19-2-3,pedal,md,2
e6b7893acc05b5d7f,md-1-19-2-4,pedal,md,2
n96492806558ce44e--slur--stop--1,n885--slur--stop--1,slur,stamp,n96492806558ce44e
n96492806558ce44e--staccatissimo--1,,staccatissimo,derive,n96492806558ce44e
e41ab2eeee5f3d2bc,md-1-20-2-1,pedal,md,2
ec10611d2bfb2a5db,md-1-20-2-2,pedal,md,2
e0f2b99bb2833a821,md-1-20-2-3,pedal,md,2
ebea7071876297145,md-1-20-2-4,pedal,md,2
n2e8c4eaefc46bf6e--staccatissimo--1,,staccatissimo,derive,n2e8c4eaefc46bf6e
n305461829415f222--slur--start--1,n936--slur--start--1,slur,stamp,n305461829415f222
n4c3317d5d5bd18c2--staccatissimo--1,,staccatissimo,derive,n4c3317d5d5bd18c2
e6babfb22a06a8d85,md-1-21-1-1,dynamics,md,1
ea41d7a84e9d82895,md-1-21-2-1,pedal,md,2
ecdde975f7f22e8ce,md-1-21-2-2,pedal,md,2
e0ea3ea07a161a4ea,md-1-21-2-3,pedal,md,2
eab5d1d3baf66af5b,md-1-21-2-4,pedal,md,2
ee3c7e16814189c88,md-1-21-3-1,dynamics,md,3
n5e55e68eba326164--slur--stop--1,n971--slur--stop--1,slur,stamp,n5e55e68eba326164
n5e55e68eba326164--staccatissimo--1,,staccatissimo,derive,n5e55e68eba326164
n5ab151b6e9349a95--slur--start--1,n977--slur--start--1,slur,stamp,n5ab151b6e9349a95
nfd5e6d07b8e64d5e--staccatissimo--1,,staccatissimo,derive,nfd5e6d07b8e64d5e
ea029af59b96efb00,md-1-22-1-1,dynamics,md,1
e1e7507e141b01adf,md-1-22-2-1,pedal,md,2
e6ae65f2bec13b5ed,md-1-22-2-2,pedal,md,2
e1c33afbd6ec918e9,md-1-22-2-3,pedal,md,2
e2b2b2a93566641a0,md-1-22-2-4,pedal,md,2
ecfb3dfd7acc7551a,md-1-22-3-1,dynamics,md,3
ncc6d1f4e69cb6950--slur--stop--1,n1012--slur--stop--1,slur,stamp,ncc6d1f4e69cb6950
n5dbaf8e98c95d8a6--slur--start--1,n1048--slur--start--1,slur,stamp,n5dbaf8e98c95d8a6
ed8bbc8ab7c3b198a,md-1-23-2-1,pedal,md,2
edd88875c901cf364,md-1-23-2-2,pedal,md,2
ea1922c538107b3d5,md-1-23-2-3,pedal,md,2
ee8e5bac1cb4292df,md-1-23-2-4,pedal,md,2
n8be580d5af68cb02--tuplet--start--1,n1061--tuplet--start--1,tuplet,stamp,n8be580d5af68cb02
n8be580d5af68cb02--slur--stop--1,n1061--slur--stop--1,slur,stamp,n8be580d5af68cb02
n0585392836861027--tuplet--stop--1,n1065--tuplet--stop--1,tuplet,stamp,n0585392836861027
n0ac58c54f2bc55fb--tuplet--start--1,n1066--tuplet--start--1,tuplet,stamp,n0ac58c54f2bc55fb
n943d7209fef8cc2a--tuplet--stop--1,n1068--tuplet--stop--1,tuplet,stamp,n943d7209fef8cc2a
n22d18eb9da73242a--tuplet--start--1,n1070--tuplet--start--1,tuplet,stamp,n22d18eb9da73242a
n89af89c18eb47478--tuplet--stop--1,n1071--tuplet--stop--1,tuplet,stamp,n89af89c18eb47478
n5a5368c7d04774cb--tuplet--start--1,n1072--tuplet--start--1,tuplet,stamp,n5a5368c7d04774cb
n145d3cb8f22079f5--tuplet--stop--1,n1074--tuplet--stop--1,tuplet,stamp,n145d3cb8f22079f5
ndcbca631169712a7--tuplet--start--1,n1075--tuplet--start--1,tuplet,stamp,ndcbca631169712a7
n893aea56c2514dc9--tuplet--stop--1,n1077--tuplet--stop--1,tuplet,stamp,n893aea56c2514dc9
n396eb353237a0e67--tuplet--start--1,n1078--tuplet--start--1,tuplet,stamp,n396eb353237a0e67
nd99d02d2343e99c2--tuplet--stop--1,n1080--tuplet--stop--1,tuplet,stamp,nd99d02d2343e99c2
n64e9a0bc03c7c618--tuplet--start--1,n1081--tuplet--start--1,tuplet,stamp,n64e9a0bc03c7c618
n636a254cda2da167--tuplet--stop--1,n1083--tuplet--stop--1,tuplet,stamp,n636a254cda2da167
n6a889aebb67cd5a7--tuplet--start--1,n1084--tuplet--start--1,tuplet,stamp,n6a889aebb67cd5a7
ndcb54fd7afcebf56--tuplet--stop--1,n1086--tuplet--stop--1,tuplet,stamp,ndcb54fd7afcebf56
n7147e1f5ea4d5d6e--tuplet--start--1,n1088--tuplet--start--1,tuplet,stamp,n7147e1f5ea4d5d6e
na409e0709677bbf1--tuplet--stop--1,n1089--tuplet--stop--1,tuplet,stamp,na409e0709677bbf1
n574fa08f5220e656--tuplet--start--1,n1090--tuplet--start--1,tuplet,stamp,n574fa08f5220e656
na5317bf0a196fad7--tuplet--stop--1,n1092--tuplet--stop--1,tuplet,stamp,na5317bf0a196fad7
n4d3ae6c074d564ff--tuplet--start--1,n1093--tuplet--start--1,tuplet,stamp,n4d3ae6c074d564ff
naadea20da459c5e5--tuplet--stop--1,n1095--tuplet--stop--1,tuplet,stamp,naadea20da459c5e5
n199b9b3ecbdf419e--tuplet--start--1,n1096--tuplet--start--1,tuplet,stamp,n199b9b3ecbdf419e
na6888806e1be51ff--tuplet--stop--1,n1098--tuplet--stop--1,tuplet,stamp,na6888806e1be51ff
ne9a69051b583e5ae--tuplet--start--1,n1099--tuplet--start--1,tuplet,stamp,ne9a69051b583e5ae
n7b41e69e7ceb2cc2--tuplet--stop--1,n1101--tuplet--stop--1,tuplet,stamp,n7b41e69e7ceb2cc2
nc91e3a64c0bc8489--tuplet--start--1,n1103--tuplet--start--1,tuplet,stamp,nc91e3a64c0bc8489
nc56514fa7988bc4b--tuplet--stop--1,n1107--tuplet--stop--1,tuplet,stamp,nc56514fa7988bc4b
n628275fc63c3a4e6--tuplet--start--1,n1108--tuplet--start--1,tuplet,stamp,n628275fc63c3a4e6
ne15c1312bfbb8c7a--tuplet--stop--1,n1114--tuplet--stop--1,tuplet,stamp,ne15c1312bfbb8c7a
e584909b79f5e80ce,md-1-24-2-1,bracket,md,2
e3e1ebc47c2e5f007,md-1-24-2-2,bracket,md,2
e84b8c46354f1365b,md-1-24-3-1,pedal,md,3
n7d0fc462432f1354--tuplet--start--1,n1117--tuplet--start--1,tuplet,stamp,n7d0fc462432f1354
n117d4302d956c6de--tuplet--stop--1,n1122--tuplet--stop--1,tuplet,stamp,n117d4302d956c6de
nca8630c3d01c2410--tuplet--start--1,n1123--tuplet--start--1,tuplet,stamp,nca8630c3d01c2410
na043e23421e63055--tuplet--stop--1,n1125--tuplet--stop--1,tuplet,stamp,na043e23421e63055
n91864b479277dbf8--tuplet--start--1,n1127--tuplet--start--1,tuplet,stamp,n91864b479277dbf8
naa34eb355313587a--tuplet--stop--1,n1128--tuplet--stop--1,tuplet,stamp,naa34eb355313587a
n915ccf82c8241bbd--tuplet--start--1,n1129--tuplet--start--1,tuplet,stamp,n915ccf82c8241bbd
nc32d17d38fd924c8--tuplet--stop--1,n1131--tuplet--stop--1,tuplet,stamp,nc32d17d38fd924c8
n0ac6ec8ab3c14d73--tuplet--start--1,n1132--tuplet--start--1,tuplet,stamp,n0ac6ec8ab3c14d73
nd51b2294a532be45--tuplet--stop--1,n1134--tuplet--stop--1,tuplet,stamp,nd51b2294a532be45
nca1c86ab3a654ab0--tuplet--start--1,n1135--tuplet--start--1,tuplet,stamp,nca1c86ab3a654ab0
naa5bad872781dcd7--tuplet--stop--1,n1137--tuplet--stop--1,tuplet,stamp,naa5bad872781dcd7
n9f63e8aeb37cbfcc--tuplet--start--1,n1138--tuplet--start--1,tuplet,stamp,n9f63e8aeb37cbfcc
ne7a3807efc95ba5d--tuplet--stop--1,n1140--tuplet--stop--1,tuplet,stamp,ne7a3807efc95ba5d
n51d5bbe19b0ccffb--tuplet--start--1,n1141--tuplet--start--1,tuplet,stamp,n51d5bbe19b0ccffb
ne4c2a9aacf98a23b--tuplet--stop--1,n1143--tuplet--stop--1,tuplet,stamp,ne4c2a9aacf98a23b
nc1b90c3efb437943--tuplet--start--1,n1145--tuplet--start--1,tuplet,stamp,nc1b90c3efb437943
n95f509cbc0df252f--tuplet--stop--1,n1146--tuplet--stop--1,tuplet,stamp,n95f509cbc0df252f
n95d45c89daa9efed--tuplet--start--1,n1147--tuplet--start--1,tuplet,stamp,n95d45c89daa9efed
naf6012c3c4f7da23--tuplet--stop--1,n1149--tuplet--stop--1,tuplet,stamp,naf6012c3c4f7da23
n9021ab68b7b9b213--tuplet--start--1,n1150--tuplet--start--1,tuplet,stamp,n9021ab68b7b9b213
ne79eddddbb2ab01c--tuplet--stop--1,n1152--tuplet--stop--1,tuplet,stamp,ne79eddddbb2ab01c
